observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150686.70912751858 59504.13223140493  4226.080487551375  4226.080487551375 252.98617210591556  6.850147809473037E8  2.2648113864248812E8  117616.0  306825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125758.24946555689 47603.305785123965  4441.172246837735  4441.172246837735 251.03579333270665  7.088804664766976E8  2.4900720109545258E8  117954.0  307664.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126896.42358758721 11900.826446280991  3681.6515316886766  3681.6515316886766 251.12751499617917  6.870234899865621E8  1.0704807546792845E8  118293.0  308514.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125923.83764587001 35702.479338842975  4007.2757028742235  4007.2757028742235 251.04913753290919  7.110044292925398E8  1.5329890392693296E8  118631.0  309397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 125131.4187673705 23801.652892561982  4967.610335937545  4967.610335937545 250.98495337417043  7.120520743760945E8  3.5937961384151936E8  118969.0  310254.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125984.02872107846 11900.826446280991  3848.207500011058  3848.207500011058 251.053988131282  6.901522768296901E8  1.398426663157009E8  119308.0  311150.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 110196.84048071131 11900.826446280993  3332.9736640861274  3332.9736640861274 249.67693613989746  7.142177841859926E8  4649711.089031799  119646.0  312017.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110263.96865230799 1983.4710743801652  3364.2738540231576  3364.2738540231576 249.68314423863018  6.922122601307911E8  3.3406170317308024E7  119984.0  312880.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109920.11926479131 5950.413223140496  3493.596524376166  3493.596524376166 249.65134460970972  7.163334936261995E8  3.717770571017893E7  120322.0  313732.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110292.50572816699 5950.413223140496  3515.211513483826  3515.211513483826 249.68578338372023  7.174096179520717E8  4.076357834057848E7  120661.0  314607.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111472.28234373622 21818.181818181823  3271.118246248918  3271.118246248918 249.79489062644376  6.489458304167764E8  5.658047054608579E7  120999.0  315471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162648.13911788596 67438.01652892558  3500.440716924911  3500.440716924911 253.8601248533776  7.19567504008966E8  3.541987487397843E7  121337.0  316358.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146918.83064374642 59504.13223140493  3768.952142734881  3768.952142734881 252.6993797110478  6.973492272356881E8  1.1555164139446038E8  121676.0  317193.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 126208.2528405415 23801.652892561982  4348.920880642927  4348.920880642927 251.0720576066195  7.21644071885082E8  2.1634649620851067E8  122014.0  318050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123496.69241906346 17851.239669421488  4615.681952056576  4615.681952056576 250.84412581142863  6.994256175285395E8  2.9610091771298957E8  122352.0  318937.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 120668.98182657083 17851.239669421488  5021.418743071167  5021.418743071167 250.60052565700988  7.237934456125102E8  3.592438293147643E8  122690.0  319792.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126313.9339241191 5950.413223140496  3592.0644693112354  3592.0644693112354 251.08057409332898  7.248814951198541E8  4.98676172853625E7  123029.0  320676.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121713.81818167435 5950.413223140496  3529.0387193042598  3529.0387193042598 250.69053568070936  7.025002598630937E8  5.865523686598038E7  123367.0  321520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109931.5980136029 7933.884297520661  3417.9228805507673  3417.9228805507673 249.65240617900702  7.270103166782862E8  1.0179324710200699E7  123705.0  322408.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102938.11730468163 3570.2479338842977  3661.2491750369645  3661.2491750369645 249.00564018354586  7.04606313101656E8  8.506480023316003E7  124043.0  323285.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100312.91590404227 3689.2561983471073  3486.025382292258  3486.025382292258 248.7467270110977  7.291726888858277E8  2.2705539867136706E7  124382.0  324167.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109557.4165240842 21818.181818181823  3862.2573217762224  3862.2573217762224 249.61780139869455  7.30262899878336E8  1.0276235829615828E8  124720.0  325052.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 110056.57965518006 7933.884297520661  3229.7561713834634  3229.7561713834634 249.66396464026448  6.605457167901437E8  3.605946622966734E7  125058.0  325905.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109794.63032648352 15867.768595041325  4869.54154365518  4869.54154365518 249.63973923300503  7.323748847359699E8  3.179049810619714E8  125397.0  326766.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109620.0683660436 5950.413223140496  3685.300637299399  3685.300637299399 249.6235955207661  7.097498966705273E8  8.510872073044562E7  125735.0  327608.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 99154.72570329526 6148.760330578512  3640.2190621698196  3640.2190621698196 248.63200928122973  7.344354215035381E8  5.069984304163904E7  126073.0  328443.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85966.66767085619 5950.413223140496  3310.3742092985754  3310.3742092985754 247.26919901879367  7.117656651543967E8  2227500.138897029  126411.0  329304.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75259.6919106307 6148.760330578512  4373.752719646961  4373.752719646961 246.03607598054708  7.365253223311796E8  2.0682106423131058E8  126750.0  330145.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68356.94813864997 6148.760330578512  4197.287361402223  4197.287361402223 245.16685196911706  7.375622593168384E8  1.6772345744470972E8  127088.0  330986.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64332.34951593805 5950.413223140496  3965.0912995714225  3965.0912995714225 244.61890313992689  7.147738091405493E8  1.4043104344257757E8  127426.0  331827.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110845.05204655613 61487.603305785095  3538.1461435969672  3538.1461435969672 249.73688357038344  7.397012320665565E8  2.3418586001980722E7  127765.0  332724.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 111003.44610011597 57520.66115702477  3372.1513894155282  3372.1513894155282 249.75153205401978  7.169030874511288E8  1.0414397567338638E7  128103.0  333617.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 162255.9035968361 65454.54545454542  4116.072098734706  4116.072098734706 253.83147151704554  7.41852443712585E8  1.4591647923748028E8  128441.0  334469.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137695.7956202547 61487.603305785095  3531.3257307966032  3531.3257307966032 251.9973676069611  7.42894715062088E8  1.8754052359041087E7  128779.0  335316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181401.51070304125 71404.95867768592  3239.014199527637  3239.014199527637 255.18000072562992  6.710016781204901E8  2.760030900673655E7  128779.0  335316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 216177.1405668279 142809.9173553718  3987.2469908418166  3987.2469908418166 257.45139871508457  7.445490726303688E8  1.1543439745593037E8  129323.0  336661.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219457.99942697838 166611.57024793385  4038.055191915972  4038.055191915972 257.65571175905956  7.221286727534626E8  1.488132890363655E8  129868.0  338007.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123485.93263603338 190413.2231404959  4984.24434044909  4984.24434044909 250.8431988831869  7.478783871387635E8  3.271409817409507E8  130413.0  339375.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 124036.8539125912 53553.71900826446  3792.849015177729  3792.849015177729 250.89065936531625  7.253664799424441E8  9.268855027723935E7  130957.0  340729.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126587.84408860134 47603.305785123965  4077.7407788659234  4077.7407788659234 251.10264760162795  7.512475667674761E8  1.2825392214889608E8  131502.0  342113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119494.14656247223 47603.305785123965  10094.661851005143  10094.661851005143 250.4993165543136  7.529960262626773E8  1.4242561850805345E9  132046.0  343541.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 124074.07600072816 29752.066115702477  4107.653046041602  4107.653046041602 250.89386595457685  7.303233192127001E8  1.556297528088639E8  132591.0  344897.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 110273.87391577287 21818.181818181823  3603.1709967734623  3603.1709967734623 249.68406029000028  7.563908184156213E8  2.075378893826816E7  133136.0  346299.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110714.07335853355 11900.826446280993  3606.0729109583076  3606.0729109583076 249.7247704946392  7.336589514122658E8  4.4111551010645315E7  133680.0  347704.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112500.67762974133 61487.603305785095  3870.2188630073097  3870.2188630073097 249.88999793117  7.59860292794124E8  7.488213862467693E7  134225.0  349127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109765.74409881122 13884.297520661159  3607.652810268923  3607.652810268923 249.63706779791096  7.615530077895226E8  1.6558252879683632E7  134769.0  350508.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109627.73812886914 49586.77685950412  3922.4398704380774  3922.4398704380774 249.62430483019227  6.894643426139545E8  1.5654129955813366E8  135314.0  351960.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 110074.7826541122 19834.710743801657  4497.73544095525  4497.73544095525 249.66564807676983  7.650061533108916E8  2.0508126312677217E8  135859.0  353320.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110755.23276232809 23801.65289256199  4020.360899222132  4020.360899222132 249.7285769686792  7.419988189526829E8  1.2512677548731537E8  136403.0  354724.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118656.10901861948 6148.760330578512  3720.271143130098  3720.271143130098 250.4271217279996  7.684455205565966E8  3.395565867387812E7  136948.0  356120.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 112378.81732276178 5950.413223140496  4313.653172717196  4313.653172717196 249.87872813490813  7.452627273053263E8  1.851211773644241E8  137492.0  357470.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 113316.45123948954 6148.760330578512  3919.8807826937323  3919.8807826937323 249.96544171270597  7.718112515100539E8  7.364243760662572E7  138037.0  358854.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121832.98707172809 47603.305785123965  5060.290532637518  5060.290532637518 250.70080178081736  7.735300701184102E8  3.178912092506579E8  138582.0  360253.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125854.79517639319 23801.652892561982  4011.2325027729194  4011.2325027729194 251.04357363013887  7.50255579492163E8  1.1490117026066826E8  139126.0  361661.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 109598.01995332072 23801.65289256199  3707.3476405104775  3707.3476405104775 249.62155645549993  7.76974619304706E8  2.2639173376339585E7  139671.0  363050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 111128.06016092267 29752.066115702488  3527.792176695584  3527.792176695584 249.76305652093984  7.535601237027525E8  7326514.3276425265  140215.0  364438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 109255.12039241019 41652.89256198347  3691.7591965290976  3691.7591965290976 249.58984466775271  7.804077735074325E8  1.5843848689237755E7  140760.0  365846.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110560.64523643564 47603.30578512396  3786.0168608506915  3786.0168608506915 249.7105812666638  7.820939423632576E8  3.4487504755353644E7  141305.0  367228.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110383.55257825529 31735.537190082654  3763.1892280977286  3763.1892280977286 249.69420351227737  7.078871988916084E8  1.0377070401872022E8  141849.0  368557.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133718.87970944995 61487.603305785095  5133.384473020559  5133.384473020559 251.6773140228423  7.854453389316779E8  3.2174109886370337E8  142394.0  369949.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 109526.42347366431 55537.19008264461  3703.181053141163  3703.181053141163 249.61493512195176  7.617713663838754E8  3.6943762062569655E7  142938.0  371346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 107689.01747188096 6148.760330578512  3989.4676212048394  3989.4676212048394 249.44500947672995  7.888793741244216E8  7.158304933798149E7  143483.0  372737.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106402.92624171251 5950.413223140496  3725.756107027945  3725.756107027945 249.32607012315847  7.650914344062068E8  3.8492761149580464E7  144028.0  374132.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 94634.44656096307 6148.760330578512  7833.271870170923  7833.271870170923 248.18427957220317  7.922562043320615E8  8.972514535870498E8  144572.0  375488.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 85845.935381352 6148.760330578512  3685.03953903256  3685.03953903256 247.25622263342132  7.939560390714084E8  846263.7362628417  145117.0  376876.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72439.64184859354 5950.413223140496  4123.6507096179585  4123.6507096179585 245.67926959035105  7.700323183745377E8  1.1937118605527833E8  145661.0  378286.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66182.20487097402 3689.2561983471073  4843.220869272409  4843.220869272409 244.87802281425607  7.974399276908251E8  2.4716300238028756E8  146206.0  379712.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64342.016993624544 3570.2479338842977  6124.48114346517  6124.48114346517 244.6202573180592  7.7343972806502E8  5.475099292638198E8  146751.0  381167.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 97052.28746721345 3689.2561983471073  5903.921488063977  5903.921488063977 248.42376460649896  8.009382055149975E8  4.724403687464264E8  147295.0  382567.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109487.83032445874 5950.413223140496  4241.469679614199  4241.469679614199 249.6113659784018  8.025795230166997E8  1.122355917025421E8  147840.0  383906.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 110571.68621005089 13884.297520661159  4081.092473746663  4081.092473746663 249.71160234995384  7.264681199462242E8  1.5375627432388157E8  148384.0  385314.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 107799.16021285443 3966.9421487603304  5138.803558436119  5138.803558436119 249.45519561757646  8.060266695362732E8  3.02328575681466E8  148929.0  386721.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 107142.37973419514 13884.297520661159  6051.8113579981  6051.8113579981 249.3944557231291  7.816792160851659E8  5.2359676604309523E8  149474.0  388107.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102204.23974613001 6148.760330578512  6844.2513274866  6844.2513274866 248.93406098911748  8.094500750745182E8  6.667421498557209E8  150018.0  389505.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 122649.8203314111 47603.305785123965  6866.775529594958  6866.775529594958 250.77116991138965  7.849998743800198E8  6.960504497680079E8  150563.0  390901.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 125909.55181242 23801.652892561982  4666.2017464291275  4666.2017464291275 251.0479862851495  8.128785700541571E8  1.9354425231887066E8  151107.0  392292.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 116683.00622349577 6148.760330578512  4061.5863783457226  4061.5863783457226 250.2571438855527  8.145884358605305E8  6.142881507283479E7  151652.0  393680.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 123590.65317724868 5950.413223140496  4636.145223106599  4636.145223106599 250.85222029438737  7.900278959618769E8  2.099122296313534E8  152197.0  395122.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110882.70947941371 19834.710743801657  3879.5079840332874  3879.5079840332874 249.7403661776948  8.180981891566777E8  1.864775259221381E7  152741.0  396535.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173820.10421618805 73388.42975206609  4103.851511159741  4103.851511159741 254.65281692063698  7.93341788483087E8  9.179135511013342E7  153286.0  397907.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 147257.7039925803 61487.603305785095  3811.9660178229346  3811.9660178229346 252.72517308514082  8.215224038178637E8  655848.8435161248  153830.0  399317.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 148154.67867099377 61487.603305785095  4144.972755801731  4144.972755801731 252.79344638993712  8.232965629530693E8  7.070575547297412E7  154375.0  400754.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 121514.26257160262 55537.19008264461  3648.001776746751  3648.001776746751 250.67334446688514  7.451347648102363E8  4.1679103017913304E7  154920.0  402117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118945.51648846231 61487.603305785095  3982.9268873554465  3982.9268873554465 250.45205345352016  8.266541163988397E8  3.2397578556674607E7  155464.0  403485.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 118435.80570337213 59504.13223140493  4079.924553685441  4079.924553685441 250.40814315156547  8.01587188345784E8  7.838530481270756E7  156009.0  404839.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 116496.91095252226 6148.760330578512  4213.93151027135  4213.93151027135 250.24111224608222  8.299962642294868E8  7.88793211641428E7  156553.0  406210.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108831.1013292861 5950.413223140496  4512.089100095665  4512.089100095665 249.55063084521282  8.048799205686492E8  1.6830334361071277E8  157098.0  407602.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 95638.60227398622 6148.760330578512  5506.549474721372  5506.549474721372 248.28374032032352  8.334325658377734E8  3.5423941343872356E8  157643.0  409003.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82730.35443201309 6148.760330578512  3931.059291394611  3931.059291394611 246.91487406564087  8.351538359607152E8  1.2710873272334587E7  158187.0  410400.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 69603.36494789172 5950.413223140496  4558.39586098088  4558.39586098088 245.32634228379933  8.097888970176872E8  1.733819723963584E8  158732.0  411723.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 66052.18789623721 3689.2561983471073  5149.851873307402  5149.851873307402 244.85981060319895  8.385078357586685E8  2.7223034891126615E8  159276.0  413134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58754.34444284 3570.2479338842977  3787.099619512922  3787.099619512922 243.8213440830134  8.131069533926941E8  3708026.92628091  159821.0  414520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 62309.06248254185 3689.2561983471073  4192.713781951043  4192.713781951043 244.33548991210841  8.419126101595743E8  6.2386660882252105E7  160366.0  415906.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 60705.91253001274 3689.2561983471073  4124.138324181993  4124.138324181993 244.11092765513558  8.436184212881651E8  4.589025356801338E7  160910.0  417295.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65833.49854016921 3332.2314049586776  3813.8949448848643  3813.8949448848643 244.82917755150152  7.635308159237145E8  5.906347451797422E7  161455.0  418694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109983.40493780463 5950.413223140496  4439.1549692240615  4439.1549692240615 249.6571973492837  8.470494205638679E8  1.1040315346923894E8  162000.0  420090.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 112041.22904125648 59504.13223140493  4725.611065143368  4725.611065143368 249.84750754103916  8.213466119657917E8  1.978898214467992E8  162544.0  421442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115599.13192080615 6148.760330578512  4005.0648998718093  4005.0648998718093 250.1637708408689  8.504156833685513E8  1.3410816074094959E7  163089.0  422815.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 110166.63304215478 5950.413223140496  4301.917755510879  4301.917755510879 249.6741425175395  8.246124953460728E8  1.0324027322059013E8  163633.0  424192.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110654.09538542431 6148.760330578512  4062.614506151953  4062.614506151953 249.71922365536153  8.537798641222686E8  2.245913703560145E7  164178.0  425559.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114616.50172781732 6148.760330578512  5383.700967028481  5383.700967028481 250.0791197215556  8.555281439534776E8  3.056474366339953E8  164723.0  426984.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 122053.14173716652 103140.49586776858  4265.777122882236  4265.777122882236 250.7197675514444  8.295673598355169E8  9.049046983435869E7  165267.0  428356.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109640.02564064393 11900.826446280993  4570.469270241562  4570.469270241562 249.62544119491758  8.589472728536814E8  1.2682763198106413E8  165812.0  429763.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109543.4972058062 9917.355371900827  3865.1160629368806  3865.1160629368806 249.61651412242728  8.328763966794295E8  765444.8533379515  166356.0  431134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
