observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104261.2090179823 6148.760330578512  3389.296679322937  3389.296679322937 249.1280013888821  5.87214910894442E8  1.4380053062017992E8  84261.0  222613.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103715.52924918907 5950.413223140496  3282.865145652732  3282.865145652732 249.07753622946353  5.692527215096401E8  1.3880719207703722E8  84462.0  223106.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98050.49045327201 3689.2561983471073  3082.558857569957  3082.558857569957 248.52263574220206  5.892390356001356E8  7.561811249477568E7  84662.0  223599.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93807.3958743753 3570.2479338842977  2814.9942450124104  2814.9942450124104 248.10236092258074  5.712374662555436E8  3.591040410663665E7  84862.0  224102.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94456.51433077217 3689.2561983471073  3224.596455256015  3224.596455256015 248.16665553989424  5.91279322456006E8  1.0421299482222271E8  85063.0  224592.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110164.3343949218 53553.719008264445  2924.8681075860627  2924.8681075860627 249.6739299357183  5.923035956924553E8  3.8542256216364264E7  85263.0  225092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111296.8197734149 27768.59504132232  3032.786580184609  3032.786580184609 249.7786636246569  5.3592342461403865E8  1.1819866344560221E8  85463.0  225598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110572.2553563546 57520.66115702477  3338.7467200356778  3338.7467200356778 249.71165498532827  5.944158487452849E8  1.2569679956351312E8  85664.0  226120.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111101.2287058645 25785.123966942156  3259.4403835479447  3259.4403835479447 249.76057511383192  5.762292026114244E8  1.2677837580586867E8  85864.0  226616.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111139.42780463219 6148.760330578512  2913.2009306537925  2913.2009306537925 249.7641078150959  5.964466223473759E8  3.1882811760571532E7  86065.0  227108.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121224.98381282111 5950.413223140496  3302.8632686705855  3302.8632686705855 250.6484238294987  5.782553412512776E8  1.3411783792084262E8  86265.0  227637.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124510.92054461378 5950.413223140496  2938.1889050668606  2938.1889050668606 250.9314990131473  5.986529810616864E8  3.506594735045769E7  86465.0  228184.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121967.60350816968 5950.413223140496  3909.924643303613  3909.924643303613 250.7123986481883  5.996281219940522E8  2.4367819192337838E8  86666.0  228659.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117175.6859426147 5950.413223140496  3125.799542414481  3125.799542414481 250.29958700401576  5.812822252657622E8  9.290122598621908E7  86866.0  229160.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110349.03029010716 11900.826446280993  3288.138726226521  3288.138726226521 249.69101084713836  6.017777115519297E8  1.0741962646145944E8  87066.0  229706.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110190.0411593835 41652.89256198347  2955.659268740255  2955.659268740255 249.67630733000865  5.83379962968654E8  5.410703499305632E7  87267.0  230220.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109864.69978051962 41652.89256198347  3189.4494968804997  3189.4494968804997 249.64621934528066  6.039063436533235E8  8.40053538902676E7  87467.0  230749.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159861.4811467923 61487.603305785095  3374.3960879425117  3374.3960879425117 253.65655571238165  6.049392940473553E8  1.2286233545324796E8  87667.0  231252.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145727.66709475967 55537.19008264461  2582.054689388298  2582.054689388298 252.6087141950647  5.504278807758728E8  6478766.049359078  88524.0  233426.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215547.99372959227 154710.74380165283  4079.7148235148384  4079.7148235148384 257.41221906399255  6.111371045753225E8  2.687901532426098E8  88863.0  234275.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 216119.07172219022 138842.97520661147  3574.2991007907717  3574.2991007907717 257.44778252099826  5.930638956090959E8  1.778535195605898E8  89201.0  235100.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 127142.24286172628 105123.96694214875  3590.371888315229  3590.371888315229 251.14732475314096  6.145062260215948E8  1.5987782455474415E8  89539.0  235916.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 113026.72661321051 5950.413223140496  9355.185025375258  9355.185025375258 249.93864761058083  5.964518912942348E8  1.421307354597359E9  89877.0  236808.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103793.29755850323 6148.760330578512  3084.668724128767  3084.668724128767 249.08472834167236  6.181148974478278E8  4.719731409490962E7  90216.0  237678.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93684.710432386 6148.760330578512  2976.0256755387063  2976.0256755387063 248.09020903648832  6.198721491922098E8  2.2007547098616716E7  90554.0  238537.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 85047.16713651133 5950.413223140496  2984.6505727341664  2984.6505727341664 247.17037050048486  6.015909324130511E8  4.214901207254777E7  90892.0  239399.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79902.89369866654 3689.2561983471073  3176.66919949769  3176.66919949769 246.58227075622474  6.234577546252918E8  6.169744337938072E7  91231.0  240283.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81433.63170035953 3570.2479338842977  2991.5716644227  2991.5716644227 246.76233639576043  6.051250682362882E8  4.010764167390226E7  91569.0  241176.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98829.10785490373 3689.2561983471073  3387.32050710869  3387.32050710869 248.59975711716558  6.27057776755162E8  1.0353143697868636E8  91907.0  242033.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110244.63515194641 33719.00826446282  3071.7193184945463  3071.7193184945463 249.68135625191402  6.287425911901884E8  3.377664695040362E7  92245.0  242852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119285.22372703426 55537.19008264461  2788.796422267727  2788.796422267727 250.48131837758737  5.688955012984916E8  3.260193041195292E7  92584.0  243752.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188106.89598763405 93223.14049586785  4217.576523532633  4217.576523532633 255.63460311780568  6.309192928513069E8  2.787424618369476E8  92922.0  244623.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153262.38697055713 59504.13223140493  5568.459585672277  5568.459585672277 253.17448294035773  6.115701788914773E8  5.894547910995319E8  93260.0  245469.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124976.67610072807 29752.066115702477  5604.71530412658  5604.71530412658 250.9716226826954  6.329963086869662E8  5.758484223175344E8  93598.0  246315.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113431.49660353508 5950.413223140496  8867.491774052498  8867.491774052498 249.97608125437299  6.136093284002135E8  1.2989625198767383E9  93937.0  247185.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115752.94993474391 6148.760330578512  3888.787908212643  3888.787908212643 250.17702187583942  6.351121863080583E8  2.0363528216290426E8  94275.0  248038.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114542.94248079474 6148.760330578512  3423.556643370658  3423.556643370658 250.07278277746337  6.361689333908349E8  1.0223581779888563E8  94613.0  248892.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103612.88610297427 5950.413223140496  3849.0652546799643  3849.0652546799643 249.06804366068383  6.166518799631289E8  2.1352806672990012E8  94952.0  249734.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110302.63849930621 1983.4710743801652  3009.414829287899  3009.414829287899 249.68672047528958  6.382725933848737E8  1.0808593149786469E7  95290.0  250605.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107526.13047490486 1983.4710743801652  5731.877250021182  5731.877250021182 249.429945479969  6.187417048554124E8  6.175297623763907E8  95628.0  251491.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103721.09857127066 3689.2561983471073  3682.0547652870814  3682.0547652870814 249.07805128745684  6.404587234498539E8  1.5369981284716007E8  95966.0  252377.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110070.93147991948 41652.89256198347  3831.2960393677886  3831.2960393677886 249.6652919152797  6.415019147873523E8  1.8484550498186424E8  96305.0  253233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129166.76258662216 55537.19008264461  3452.2257706529836  3452.2257706529836 251.31047405807254  5.803429573617542E8  1.6424525214423308E8  96643.0  254061.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136845.8940868964 61487.603305785095  3819.0107839409347  3819.0107839409347 251.92930970157923  6.435470823033447E8  1.801506103195478E8  96981.0  254892.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110246.7351502258 29752.066115702488  2916.511020968125  2916.511020968125 249.68155046242725  6.238248486469814E8  5218517.394235155  97320.0  255765.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110284.23963312095 6148.760330578512  3405.7961065263307  3405.7961065263307 249.68501892473142  6.456832330849451E8  8.889086298320295E7  97658.0  256629.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122337.17934982663 97190.08264462808  5897.4111386662225  5897.4111386662225 250.7442366772766  6.258546970481433E8  6.461197021317722E8  97996.0  257469.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119928.07433223801 23801.652892561982  9105.286845026636  9105.286845026636 250.53669834013076  6.477677290182376E8  1.3160925974448888E9  98334.0  258328.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116984.52122476474 6148.760330578512  6202.390986894751  6202.390986894751 250.28311864444908  6.488059168701239E8  6.889476098104534E8  98673.0  259170.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108498.27207912652 5950.413223140496  3309.389222497737  3309.389222497737 249.51985037261875  6.289093759127393E8  8.487134395921552E7  99011.0  260044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115061.33259472462 61487.603305785095  4381.693638617011  4381.693638617011 250.1174407817647  6.509353317300928E8  2.9412378019604015E8  99349.0  260909.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128942.78797315063 59504.13223140493  3672.22189016935  3672.22189016935 251.29242468959228  6.309840847203432E8  1.6105366244919842E8  99687.0  261787.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111144.75174840151 57520.66115702477  3318.6740677244616  3318.6740677244616 249.76460018019066  6.530779490663898E8  6.270535891638027E7  100026.0  262648.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149546.7934226277 61487.603305785095  3532.447759988967  3532.447759988967 252.8994073239936  6.540822656901004E8  1.0780850493742532E8  100364.0  263465.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165653.98883343645 55537.19008264461  2830.9460665468796  2830.9460665468796 254.0766428302714  5.9175191054922E8  1.8836504848589215E7  100702.0  264333.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168851.45805442534 73388.42975206609  3347.9420269452116  3347.9420269452116 254.30224568224267  6.562379524237621E8  6.585797205687206E7  101041.0  265209.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157532.97927274066 59504.13223140493  3225.8889502800407  3225.8889502800407 253.48645549512315  6.360565374274522E8  5.971454972782385E7  101379.0  266041.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121047.09811185127 83305.78512396694  4645.192126922463  4645.192126922463 250.63309942383282  6.58275280634344E8  3.4361611302760506E8  101717.0  266866.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125448.67795941928 5950.413223140496  3333.94992929152  3333.94992929152 251.01084599560153  6.38041143134161E8  8.103691645726344E7  102055.0  267705.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126451.72705398411 5950.413223140496  3130.4991622946864  3130.4991622946864 251.09167838294658  6.603205776650087E8  1.4876504150621299E7  102394.0  268531.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123329.10864292741 23801.652892561982  4038.9686584947203  4038.9686584947203 250.8296888906726  6.613491812629452E8  2.0978980021510532E8  102732.0  269367.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130648.49426136397 234049.58677685948  5751.554904704  5751.554904704 251.4298818810028  6.41034029467213E8  5.994815836105857E8  103070.0  270226.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115757.0423090971 61487.603305785095  3762.1684764819747  3762.1684764819747 250.17737442359555  6.634834963829308E8  1.4795424722526443E8  103409.0  271107.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110349.27343648148 37685.950413223145  3245.766159392537  3245.766159392537 249.69103333362446  6.431074463349417E8  5.695082726951088E7  103747.0  271966.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127039.62197947339 61487.603305785095  3662.003821223267  3662.003821223267 251.13905487786874  6.656388365288255E8  1.241950415534944E8  104085.0  272858.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132457.42033829427 61487.603305785095  3866.7914053942977  3866.7914053942977 251.57565721156374  6.666883591098346E8  1.6731482618345013E8  104423.0  273713.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158623.27449709046 55537.19008264461  3435.4220385594544  3435.4220385594544 253.5661030387238  6.031234526497918E8  1.378404687523642E8  104762.0  274568.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158458.0915529093 63471.07438016526  3654.0722940161677  3654.0722940161677 253.55403620081157  6.68806388589546E8  1.1931678977811138E8  105100.0  275431.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178338.78924783008 77355.37190082643  4634.949604252874  4634.949604252874 254.9716403900254  6.482839032138153E8  3.5139834709437907E8  105438.0  276311.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126186.7683649875 71404.95867768595  3866.388525156645  3866.388525156645 251.0703262442572  6.709816110980164E8  1.6293467956723246E8  105776.0  277192.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127216.98691569523 17851.239669421488  3194.5628798707794  3194.5628798707794 251.15334812762472  6.503668869865957E8  3.864768300353726E7  106115.0  278054.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 122017.16361684943 17851.239669421488  4134.690239424328  4134.690239424328 250.71666812688227  6.730928971548996E8  2.186916519340024E8  106453.0  278909.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109556.83936317281 6148.760330578512  3421.6481330981087  3421.6481330981087 249.617748022119  6.741500851259917E8  6.384303184845933E7  106791.0  279770.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102276.68245053572 5950.413223140496  3531.3953894966007  3531.3953894966007 248.94123637584545  6.534004371433852E8  1.0826335451101795E8  107130.0  280604.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97718.96083418316 3689.2561983471073  3758.3812080054518  3758.3812080054518 248.48979802240325  6.762169171609999E8  1.3440397504666662E8  107468.0  281446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 107203.49637956395 3570.2479338842977  3903.8850207349233  3903.8850207349233 249.40010786826636  6.554140133212566E8  1.8658965353485402E8  107806.0  282298.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110747.4062724745 11900.826446280993  3739.3855008084397  3739.3855008084397 249.72785316493798  6.782840310213679E8  1.282398001747539E8  108144.0  283131.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193644.98949148727 97190.08264462817  4743.969556359354  4743.969556359354 256.0091964129637  6.793480019573394E8  3.438480554808964E8  108483.0  283997.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231833.04605269522 146776.85950413218  3472.6678146601694  3472.6678146601694 258.4099859777449  6.145802804549271E8  1.3441694107918108E8  108821.0  284876.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243476.90802155595 253884.29752066138  4586.73552047865  4586.73552047865 259.10364155428454  6.815334396096319E8  3.077498273487224E8  109159.0  285771.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198141.56037903068 99173.55371900831  3226.225823517202  3226.225823517202 256.30082173805243  6.605891436828076E8  3.525460147868381E7  109498.0  286648.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122305.11534266226 95206.61157024793  3564.6970761204966  3564.6970761204966 250.7414744437166  6.836900908011943E8  8.515632587936714E7  109836.0  287525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119813.57910993832 5950.413223140496  3324.5904095834376  3324.5904095834376 250.52683486474314  6.626538555041318E8  5.440550992151273E7  110174.0  288378.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111771.38432900183 6148.760330578512  3615.0864103579756  3615.0864103579756 249.82255195866105  6.858095945361745E8  9.390497117387593E7  110512.0  289248.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104061.97831944616 6148.760330578512  3466.7603489771454  3466.7603489771454 249.109576280352  6.868996506648297E8  6.082342787052016E7  110851.0  290137.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 96968.02171370483 5950.413223140496  5903.871382600834  5903.871382600834 248.41541815706267  6.657425639972469E8  6.076252033400536E8  111189.0  290977.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 91946.99774894319 3689.2561983471073  3606.8078564145317  3606.8078564145317 247.91196880362673  6.890146784679093E8  8.891433957944249E7  111527.0  291855.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87720.94676126092 3570.2479338842977  4047.536753797983  4047.536753797983 247.45775008182082  6.67793859623665E8  2.0519311881737822E8  111865.0  292700.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97507.03303943454 3689.2561983471073  3618.201983479278  3618.201983479278 248.46880675905652  6.910976056191812E8  8.928893787149794E7  112204.0  293553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130322.21404020161 61487.603305785095  3954.3525534481237  3954.3525534481237 251.40358804417775  6.921508985374537E8  1.6073778347101814E8  112542.0  294407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110336.50789972242 43636.36363636363  3007.179304115654  3007.179304115654 249.6898527605403  6.26107708552831E8  2.2491312041011438E7  112880.0  295247.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107322.38012139258 53553.719008264445  5967.485600065518  5967.485600065518 249.41110238799524  6.942346805387311E8  5.928536252089804E8  113219.0  296092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110358.43066615472 43636.36363636363  4441.607718874337  4441.607718874337 249.69188020587762  6.728845981514741E8  2.850969935616893E8  113557.0  296972.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 111094.66377198895 6148.760330578512  6273.3465435872495  6273.3465435872495 249.75996798039293  6.96373789466384E8  6.566836815157592E8  113895.0  297831.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104910.55149288826 5950.413223140496  6779.150055960194  6779.150055960194 249.18805340727718  6.749021289341274E8  7.872488245310426E8  114233.0  298657.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97602.95759948711 6148.760330578512  3249.4109428226398  3249.4109428226398 248.47830800311877  6.984772790899802E8  2367114.2388134217  114572.0  299534.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 100144.21372914236 6148.760330578512  3668.9851097662468  3668.9851097662468 248.73001720772012  6.995766231904588E8  9.176300378554434E7  114910.0  300423.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151723.15302076473 263801.6528925619  7191.13391581577  7191.13391581577 253.06203981450543  6.780187189171491E8  8.729903640366006E8  115248.0  301274.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123920.99747027367 61487.603305785095  3637.5072347062187  3637.5072347062187 250.88067862424825  7.017061818888795E8  8.284418616053025E7  115587.0  302155.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108275.17717202837 27768.59504132232  5490.438856922981  5490.438856922981 249.4992182717126  6.800983475215366E8  5.040988369822077E8  115925.0  303024.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107664.67728937014 19834.710743801657  6539.080968856552  6539.080968856552 249.44275846567743  7.038318952590232E8  7.065401122165931E8  116263.0  303886.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110507.66862405276 61487.603305785095  4965.896749532446  4965.896749532446 249.70568192213565  7.049221996885092E8  3.661398961791483E8  116601.0  304775.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139550.4120242902 55537.19008264461  3113.2421571181776  3113.2421571181776 252.13853189406987  6.376978524370955E8  3.377717773992862E7  116940.0  305668.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132580.69811711862 61487.603305785095  3341.913971386785  3341.913971386785 251.5855917573631  7.070480674150996E8  1.3747704817179369E7  117278.0  306499.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
