observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 103242.83683087486 6148.760330578512  3396.547316196675  3396.547316196675 249.03382103309673  5.889415699732851E8  1.436377144317658E8  84261.0  223290.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 102690.20545967008 5950.413223140496  3289.8167480642896  3289.8167480642896 248.98219546946018  5.709048789496187E8  1.3865438072179046E8  84462.0  223776.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 97017.68644191355 3689.2561983471073  3090.039079409409  3090.039079409409 248.42033740510237  5.90978731303931E8  7.549177737517841E7  84662.0  224286.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 92767.11438870676 3570.2479338842977  2822.471719322487  2822.471719322487 247.99932194816827  5.728914384512867E8  3.586919989829323E7  84862.0  224780.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 93408.75264506298 3689.2561983471073  3232.0766552966656  3232.0766552966656 248.0628756581877  5.929879944194908E8  1.0411767874128935E8  85063.0  225268.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 111092.1460253992 51570.24793388428  2932.7658657796296  2932.7658657796296 249.75973513598439  5.940425101386632E8  3.850675806535677E7  85263.0  225783.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 110232.70196396162 29752.066115702488  3041.2449457350967  3041.2449457350967 249.68025265550372  5.374598331055341E8  1.1848658501794913E8  85463.0  226272.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 111484.11273858669 55537.19008264461  3346.2426027304546  3346.2426027304546 249.7959847164142  5.96092609487054E8  1.2563677719435616E8  85664.0  226783.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 110023.11191786313 27768.59504132232  3265.94347940125  3265.94347940125 249.6608695013283  5.778507904250911E8  1.2655939860325316E8  85864.0  227279.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 110053.40497856788 6148.760330578512  2921.10696871673  2921.10696871673 249.66367104213148  5.981857252709358E8  3.184891096360243E7  86065.0  227803.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 120131.9935526182 5950.413223140496  3309.830702809196  3309.830702809196 250.5542654680064  5.799497180565362E8  1.3392622184295581E8  86265.0  228339.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 123410.315865857 5950.413223140496  2945.803323620696  2945.803323620696 250.83668468865068  6.003460288538758E8  3.501520416232575E7  86465.0  228859.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 120657.84015485708 6148.760330578512  3920.7362104214003  3920.7362104214003 250.5995658300187  6.013553466246687E8  2.442828441562728E8  86666.0  229350.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 115858.57867154636 5950.413223140496  3133.1434601702176  3133.1434601702176 250.18612152580516  5.829737107409871E8  9.279370255049083E7  86866.0  229862.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 111008.64337767563 9917.355371900827  3294.8894419698736  3294.8894419698736 249.75201270486227  6.033995248707744E8  1.0725383128339866E8  87066.0  230348.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110842.49621584079 41652.89256198347  2962.8172998514547  2962.8172998514547 249.73664720390647  5.849817940340717E8  5.4049073281133585E7  87267.0  230873.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110509.79189593431 41652.89256198347  3196.8124379231062  3196.8124379231062 249.7058782850212  6.055635698712169E8  8.393619272135903E7  87467.0  231402.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158516.00480190184 63471.07438016526  3381.493473867486  3381.493473867486 253.55826684212886  6.065778605811399E8  1.2275455810565884E8  87667.0  231898.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144375.33429598485 55537.19008264461  2588.9111432726463  2588.9111432726463 252.5057812677717  5.519138068184189E8  6471664.122170581  88524.0  234078.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214188.63251708553 154710.74380165283  4086.7432372467356  4086.7432372467356 257.3275658560895  6.127825958347174E8  2.6866057500396276E8  88863.0  234925.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214753.42559320558 138842.97520661147  3580.5840172686844  3580.5840172686844 257.36273792459866  5.947275748123341E8  1.7754539327251378E8  89201.0  235789.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125769.4032431037 105123.96694214875  3597.565377953174  3597.565377953174 251.03669217850782  6.162425896715323E8  1.596929780782066E8  89539.0  236612.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111634.88818633002 5950.413223140496  9374.183833633184  9374.183833633184 249.80992862168964  5.980059873995621E8  1.4238509883519092E9  89877.0  237437.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102393.74624591724 6148.760330578512  3092.3816098342713  3092.3816098342713 248.9528314427414  6.19693637752531E8  4.728211613625808E7  90216.0  238290.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92278.16263427892 6148.760330578512  2983.0221610597932  2983.0221610597932 247.94756262191302  6.214047530990553E8  2.1983969823593214E7  90554.0  239127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83633.8581519507 5950.413223140496  2991.4117591877316  2991.4117591877316 247.0184671272518  6.030905250884179E8  4.210769589763646E7  90892.0  239998.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78482.66911073485 3689.2561983471073  3183.5848028687496  3183.5848028687496 246.4152051653611  6.250338006352568E8  6.161297905432673E7  91231.0  240894.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 80006.92749385373 3570.2479338842977  2998.051282996821  2998.051282996821 246.59450858650203  6.065546423958114E8  4.007561446319363E7  91569.0  241742.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97395.99665612861 3689.2561983471073  3393.727499377999  3393.727499377999 248.45780870207295  6.284924444537522E8  1.0347865193175298E8  91907.0  242582.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110787.83460232083 31735.537190082654  3078.879743725161  3078.879743725161 249.73159202832895  6.303048243512108E8  3.375879951498404E7  92245.0  243465.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119822.08612338487 55537.19008264461  2795.133476291547  2795.133476291547 250.5275677225521  5.7028654485979E8  3.2577684975298353E7  92584.0  244345.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188636.87419997875 93223.14049586785  4224.460707538564  4224.460707538564 255.67053384406634  6.324546676093898E8  2.7869189212447476E8  92922.0  245211.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153779.84735412922 59504.13223140493  5580.977414444878  5580.977414444878 253.2122841225896  6.131224468758725E8  5.906024125001423E8  93260.0  246106.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125480.82960983217 29752.066115702477  5618.02217859457  5618.02217859457 251.01343699007433  6.345702111295192E8  5.771445934137537E8  93598.0  246930.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113916.0774492011 5950.413223140496  8887.064437490582  8887.064437490582 250.01877993187466  6.151388259594523E8  1.301654523283223E9  93937.0  247801.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116231.2195087203 6148.760330578512  3895.0991799022836  3895.0991799022836 250.21822359654723  6.366900191023387E8  2.034186866686229E8  94275.0  248651.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115014.04561126907 6148.760330578512  3430.7230868727033  3430.7230868727033 250.11336712709073  6.377929396438068E8  1.0215749531347595E8  94613.0  249550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104074.07698804369 5950.413223140496  3858.9775000848863  3858.9775000848863 249.11069518061998  6.182704727617464E8  2.1404738192125705E8  94952.0  250438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110756.0981234633 1983.4710743801652  3017.1460902002077  3017.1460902002077 249.72865699837817  6.399545303865181E8  1.0794161723489193E7  95290.0  251311.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107965.68942521201 1983.4710743801652  5745.777923871116  5745.777923871116 249.47059645105077  6.203721391000304E8  6.188974744120024E8  95628.0  252203.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104151.14643499166 3689.2561983471073  3691.5658518732403  3691.5658518732403 249.11782266114784  6.421343431817628E8  1.5407557775869402E8  95966.0  253082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110493.60126255832 41652.89256198347  3838.6741204499544  3838.6741204499544 249.70438095464334  6.432209305470358E8  1.8471781972821757E8  96305.0  253967.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129582.84422505432 55537.19008264461  3458.813914859669  3458.813914859669 251.34400469216328  5.81912024026596E8  1.6409713961875942E8  96643.0  254814.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137254.1472790968 61487.603305785095  3826.8392301727126  3826.8392301727126 251.96220946724932  6.453040729467856E8  1.800820865233457E8  96981.0  255661.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110647.04604186345 29752.066115702488  2924.453321530883  2924.453321530883 249.71857172309845  6.25545711746705E8  5210677.644765029  97320.0  256546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110675.32113150976 6148.760330578512  3415.025499775175  3415.025499775175 249.7211866393702  6.474538477759728E8  8.911087632478517E7  97658.0  257409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122724.1515750243 97190.08264462808  5901.520411857398  5901.520411857398 250.7775733610462  6.275930593363461E8  6.452676423542007E8  97996.0  258266.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120294.74825805107 23801.652892561982  9125.585144411269  9125.585144411269 250.5682863764689  6.495660937991911E8  1.3186722413454626E9  98334.0  259121.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117335.07928862073 6148.760330578512  6218.506848851823  6218.506848851823 250.31331833981915  6.506573004221635E8  6.905721521092874E8  98673.0  260004.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108840.82924137823 5950.413223140496  3317.3901241020044  3317.3901241020044 249.55153049490227  6.30737599949576E8  8.476878255157787E7  99011.0  260905.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115397.478150456 61487.603305785095  4388.105245137343  4388.105245137343 250.1463988758146  6.528304742168188E8  2.936115155788728E8  99349.0  261777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129271.3766391075 59504.13223140493  3679.7787799438506  3679.7787799438506 251.31890455629843  6.327950950540684E8  1.608725487098442E8  99687.0  262637.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111465.18483497802 57520.66115702477  3326.8296471048525  3326.8296471048525 249.7942342398019  6.548893427042825E8  6.265298935506449E7  100026.0  263452.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149857.0823720606 61487.603305785095  3542.591897132598  3542.591897132598 252.92302499406762  6.559888733162345E8  1.0808982052794649E8  100364.0  264343.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165956.58060445567 55537.19008264461  2838.6432449605636  2838.6432449605636 254.0979927047524  5.934323854633223E8  1.8816184476539284E7  100702.0  265174.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169145.5068888419 73388.42975206609  3356.4849635478813  3356.4849635478813 254.32299279537443  6.581140728139743E8  6.582442231281248E7  101041.0  266070.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157818.85503762178 59504.13223140493  3234.062019815461  3234.062019815461 253.5073391071387  6.379270895741264E8  5.960679399595413E7  101379.0  266946.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121325.68695551672 83305.78512396694  4652.479048138135  4652.479048138135 250.65709915192252  6.60249622130375E8  3.432134403566184E8  101717.0  267806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125717.31940795794 5950.413223140496  3343.897324418287  3343.897324418287 251.03249491562235  6.39976786890342E8  8.124676190681952E7  102055.0  268667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126710.9480542151 5950.413223140496  3139.9196106023646  3139.9196106023646 251.11256814039933  6.62375328901494E8  1.4853588374535263E7  102394.0  269536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123575.22045136461 23801.652892561982  4052.077850288512  4052.077850288512 250.8508908038736  6.635001639707987E8  2.1046625415081412E8  102732.0  270456.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130888.32437869941 234049.58677685948  5757.83659580571  5757.83659580571 251.44920899175594  6.43120741184372E8  5.987497291480801E8  103070.0  271314.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115988.13188744248 61487.603305785095  3770.9090154720393  3770.9090154720393 250.19728220946266  6.656129892486349E8  1.4770994458439162E8  103409.0  272170.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110570.85126319528 37685.950413223145  3255.2779110241227  3255.2779110241227 249.71152513300615  6.452206411730498E8  5.688916051418182E7  103747.0  273079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127251.62634166854 61487.603305785095  3671.5772857419083  3671.5772857419083 251.15613960364803  6.678062611482357E8  1.2409245546964757E8  104085.0  273961.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132660.0121937569 61487.603305785095  3876.2039121268167  3876.2039121268167 251.59198341476  6.688623804517887E8  1.671709274350427E8  104423.0  274818.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158817.24539693363 55537.19008264461  3444.0429941789143  3444.0429941789143 253.58027287580785  6.051388180284522E8  1.3768450143610403E8  104762.0  275725.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158642.18376882302 63471.07438016526  3663.950977945642  3663.950977945642 253.5674843866479  6.709905628598876E8  1.1926328484054078E8  105100.0  276551.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178516.03914727943 77355.37190082643  4641.791920717295  4641.791920717295 254.98414655664146  6.503644464274851E8  3.507935787875612E8  105438.0  277406.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126351.72549720963 71404.95867768595  3878.6812923838656  3878.6812923838656 251.08361959039485  6.731025479961609E8  1.6346508998749956E8  105776.0  278270.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127372.69210891177 17851.239669421488  3203.8148188763694  3203.8148188763694 251.16589589079794  6.524105627466938E8  3.8599498024251975E7  106115.0  279136.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 122164.51664424996 17851.239669421488  4143.042405240321  4143.042405240321 250.7293622195253  6.751563848323679E8  2.1842958878771424E8  106453.0  279949.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109694.8388143819 6148.760330578512  3431.0017092895478  3431.0017092895478 249.63051038697697  6.762222316320355E8  6.378829758933806E7  106791.0  280815.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102405.68874587715 5950.413223140496  3540.3885453642542  3540.3885453642542 248.95401433695295  6.554315253307899E8  1.0817194184606302E8  107130.0  281671.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97838.89731338268 3689.2561983471073  3767.4510241473636  3767.4510241473636 248.50167762612745  6.783562771647122E8  1.342208249232918E8  107468.0  282546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 107314.53729434265 3570.2479338842977  3912.780585155734  3912.780585155734 249.41037707336935  6.574983273571882E8  1.8642396615449604E8  107806.0  283408.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110848.73976306735 11900.826446280993  3749.092924994286  3749.092924994286 249.73722461509917  6.804603415390447E8  1.2815722108534762E8  108144.0  284255.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193737.40346867836 97190.08264462817  4752.889069761095  4752.889069761095 256.01518992597954  6.814860128765811E8  3.436338366177658E8  108483.0  285088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231917.1661850573 146776.85950413218  3480.9616594891954  3480.9616594891954 258.4150279420437  6.164834483657554E8  1.3430261882371458E8  108821.0  285938.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243552.29648424723 253884.29752066138  4595.467190149387  4595.467190149387 259.1079972546942  6.835556492311251E8  3.076108949860346E8  109159.0  286768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198207.45031682396 99173.55371900831  3235.7243484151927  3235.7243484151927 256.3050950331944  6.62554702497229E8  3.5337717958597325E7  109498.0  287646.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122362.07749095364 95206.61157024793  3573.624865622404  3573.624865622404 250.74638158950324  6.856921658530662E8  8.507982790201889E7  109836.0  288498.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119860.80522167135 5950.413223140496  3334.326446141782  3334.326446141782 250.53090327547133  6.646113452375021E8  5.454792283366301E7  110174.0  289370.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111808.37248384177 6148.760330578512  3625.324367251066  3625.324367251066 249.82597267028964  6.877860459594529E8  9.413667834112367E7  110512.0  290207.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104089.14655127942 6148.760330578512  3476.5802719838293  3476.5802719838293 249.11208883300466  6.888563065804794E8  6.0984767524918385E7  110851.0  291074.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 96978.6429820573 5950.413223140496  5920.418346081632  5920.418346081632 248.41647018443516  6.676752404474943E8  6.092614342352631E8  111189.0  291944.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 91948.93296562556 3689.2561983471073  3615.493908084618  3615.493908084618 247.9121768019804  6.910029391946802E8  8.879951706045511E7  111527.0  292818.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87711.13597153936 3570.2479338842977  4059.282760201889  4059.282760201889 247.45669561173037  6.697513144386895E8  2.05769084021255E8  111865.0  293691.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97487.9292718532 3689.2561983471073  3627.49496133907  3627.49496133907 248.46691454752903  6.931631980294828E8  8.922768764658232E7  112204.0  294581.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130294.08560812625 61487.603305785095  3963.377217942145  3963.377217942145 251.40132126747733  6.942210416926707E8  1.606141117297492E8  112542.0  295443.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110299.75877379888 43636.36363636363  3015.7999979638066  3015.7999979638066 249.6864541546101  6.279875104554867E8  2.2470851741001673E7  112880.0  296297.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107266.47345165466 53553.719008264445  5986.643143879902  5986.643143879902 249.40593206803428  6.963099952538202E8  5.949102769974917E8  113219.0  297141.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110295.26700863602 43636.36363636363  4448.864706655094  4448.864706655094 249.68603875045187  6.748333543077003E8  2.8471345008190364E8  113557.0  297966.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 111013.75435426533 6148.760330578512  6291.092303792171  6291.092303792171 249.7524853744812  6.983892318497988E8  6.584957071761833E8  113895.0  298827.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104811.42533124282 5950.413223140496  6797.366799882009  6797.366799882009 249.17888609370598  6.768729787550173E8  7.892070261803929E8  114233.0  299678.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97494.3136986958 6148.760330578512  3258.9286819685026  3258.9286819685026 248.46754691944292  7.005244553427839E8  2372757.476944301  114572.0  300561.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 100026.82351344118 6148.760330578512  3677.731424676099  3677.731424676099 248.71838980917602  7.015425852113578E8  9.168347776018743E7  114910.0  301387.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151600.11505674027 263801.6528925619  7196.781664139048  7196.781664139048 253.05305172450437  6.799780293241036E8  8.722491798737643E8  115248.0  302282.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123789.23336695624 61487.603305785095  3646.2333739991873  3646.2333739991873 250.86932747820092  7.036884333933408E8  8.274401910350902E7  115587.0  303133.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108128.24378227632 27768.59504132232  5505.608143357596  5505.608143357596 249.48562968484939  6.820030609416674E8  5.0546588867141414E8  115925.0  303982.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107499.8149190572 19834.710743801657  6557.009949417441  6557.009949417441 249.42751178387655  7.057647629209291E8  7.084742302100266E8  116263.0  304818.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110329.32128839163 61487.603305785095  4979.381714880674  4979.381714880674 249.68918813357917  7.068469959130712E8  3.6712358476148385E8  116601.0  305697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139364.11267843973 55537.19008264461  3121.1941673075376  3121.1941673075376 252.12435170333686  6.394365348754057E8  3.375361285830198E7  116940.0  306588.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132385.3505047825 61487.603305785095  3350.96223787245  3350.96223787245 251.56984934360403  7.090027865496852E8  1.3744547657192156E7  117278.0  307447.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
