observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104811.14275296775 6148.760330578512  3384.2064453476987  3384.2064453476987 249.1788599605075  5.860287953994359E8  1.4388876652869323E8  84261.0  221934.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104269.96134696872 5950.413223140496  3278.3667828585308  3278.3667828585308 249.12881081540448  5.681882182098792E8  1.3890147265061224E8  84462.0  222469.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98609.93353576462 3689.2561983471073  3077.547872856984  3077.547872856984 248.5780480918943  5.881121544619379E8  7.566420680639519E7  84662.0  222948.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94371.82547648242 3570.2479338842977  2810.0077253978975  2810.0077253978975 248.15826718269437  5.701403331688589E8  3.5932027085325696E7  84862.0  223451.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 95025.31950858083 3689.2561983471073  3220.2208795544893  3220.2208795544893 248.2229951969672  5.902744663878102E8  1.042741113167044E8  85063.0  223999.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110737.22216584811 53553.719008264445  2920.7855144683826  2920.7855144683826 249.72691132579746  5.914002387321603E8  3.856506511824579E7  85263.0  224548.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 109891.29647462013 29752.066115702488  3027.7265755254857  3027.7265755254857 249.6486790413965  5.3513022725155085E8  1.179005011869246E8  85463.0  225068.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 111153.85460392226 55537.19008264461  3335.095248053392  3335.095248053392 249.76544202385298  5.935420651077276E8  1.2578302086709261E8  85664.0  225594.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 109702.77223608404 27768.59504132232  3256.0250265159084  3256.0250265159084 249.6312440799116  5.754393012389736E8  1.2683164094816402E8  85864.0  226120.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 109744.34768174001 6148.760330578512  2909.8245837655154  2909.8245837655154 249.63508903003236  5.956996716940442E8  3.1901540028915662E7  86065.0  226646.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 119832.64639033338 5950.413223140496  3300.120568266144  3300.120568266144 250.5284774629853  5.776048093616568E8  1.3417681453017466E8  86265.0  227211.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 123121.45676653707 5950.413223140496  2935.3152606558274  2935.3152606558274 250.81180020387123  5.980175602669419E8  3.5081570400519714E7  86465.0  227778.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 120383.86335403558 6148.760330578512  3905.8539119229645  3905.8539119229645 250.57596341781837  5.990835310708613E8  2.4334479316932803E8  86666.0  228294.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 115594.16915602097 5950.413223140496  3123.5761748741243  3123.5761748741243 250.16334331116653  5.80749895497139E8  9.295401201525207E7  86866.0  228794.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110753.95698141243 9917.355371900827  3285.1663227076974  3285.1663227076974 249.72845898283663  6.010779601859113E8  1.074782793706991E8  87066.0  229266.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110597.84788105109 41652.89256198347  2952.7792383779606  2952.7792383779606 249.71402181457978  5.827200934941849E8  5.41457293783975E7  87267.0  229787.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110275.58914901112 41652.89256198347  3186.3668500565796  3186.3668500565796 249.68421891695286  6.03177006856427E8  8.406981456618503E7  87467.0  230290.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158291.81069354573 63471.07438016526  3371.484835300405  3371.484835300405 253.5418891587074  6.042165419235376E8  1.2295717835668746E8  87667.0  230798.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144161.28469070524 55537.19008264461  2578.766640196145  2578.766640196145 252.48948886365545  5.497138303640451E8  6483638.434175552  88524.0  232939.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 213984.41588218504 154710.74380165283  4076.9102668676364  4076.9102668676364 257.3148484171245  6.10330732751306E8  2.689916284141115E8  88863.0  233778.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214558.33344878908 138842.97520661147  3571.4595267846307  3571.4595267846307 257.35058870648834  5.923660651077602E8  1.779389007421377E8  89201.0  234647.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125584.22042091291 105123.96694214875  3587.656055727471  3587.656055727471 251.02176891134766  6.138319150444751E8  1.599663751968909E8  89539.0  235482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111486.80118263 5950.413223140496  9337.08801514241  9337.08801514241 249.7962333471405  5.9576262178529E8  1.4180933972196996E9  89877.0  236357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102257.22579118206 6148.760330578512  3080.8150608694286  3080.8150608694286 248.93930921069554  6.173887961122539E8  4.7092243769960254E7  90216.0  237219.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92151.86087663453 6148.760330578512  2972.8034639690104  2972.8034639690104 247.93398762646544  6.191659460192827E8  2.2018772334759977E7  90554.0  238086.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83517.44611137822 5950.413223140496  2981.5220421158215  2981.5220421158215 247.00595508505785  6.0089412033561E8  4.217105165067898E7  90892.0  238944.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78376.47054257068 3689.2561983471073  3173.371330460434  3173.371330460434 246.4027126858688  6.227216487497746E8  6.172225324913515E7  91231.0  239821.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 79910.89445799812 3570.2479338842977  2987.885750688267  2987.885750688267 246.58321191130435  6.043053964729553E8  4.01323225848896E7  91569.0  240662.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97309.5466689758 3689.2561983471073  3384.144450675195  3384.144450675195 248.44924590619806  6.263052125910329E8  1.035989781083479E8  91907.0  241569.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110711.53528207555 31735.537190082654  3068.7290768176417  3068.7290768176417 249.72453577009853  6.280759303401163E8  3.379836194696003E7  92245.0  242433.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119754.9886075067 55537.19008264461  2785.9316719244407  2785.9316719244407 250.52178744034345  5.682594134827842E8  3.2620138786852174E7  92584.0  243299.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188579.11059403588 93223.14049586785  4215.126797603281  4215.126797603281 255.66661766739225  6.301662829314556E8  2.7896710624286276E8  92922.0  244131.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153744.3670585432 59504.13223140493  5558.694104088037  5558.694104088037 253.20969223891763  6.108628936763567E8  5.880558228623215E8  93260.0  244990.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125467.97398359764 29752.066115702477  5595.397509243093  5595.397509243093 251.0124009979529  6.322615600209558E8  5.745734761751046E8  93598.0  245832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113937.52731217477 5950.413223140496  8852.758948282362  8852.758948282362 250.02062778361258  6.129696078653952E8  1.2964246126751783E9  93937.0  246761.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116261.56997479948 6148.760330578512  3886.19857679679  3886.19857679679 250.22083821285315  6.344597576918917E8  2.0372923466224882E8  94275.0  247625.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115054.27629109548 6148.760330578512  3420.8428731254867  3420.8428731254867 250.11683289895723  6.355317091466335E8  1.022877265214103E8  94613.0  248494.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104128.77283881552 5950.413223140496  3844.5123291394507  3844.5123291394507 249.11575352250213  6.160454667480146E8  2.1315248893358228E8  94952.0  249347.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110821.34739366057 1983.4710743801652  3006.5926707747876  3006.5926707747876 249.73469133391848  6.376594119573839E8  1.0813081492347846E7  95290.0  250223.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 108053.54129063424 1983.4710743801652  5723.175328646162  5723.175328646162 249.47872110336021  6.181033233490589E8  6.162912828410954E8  95628.0  251074.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104252.99254361597 3689.2561983471073  3677.5716086711586  3677.5716086711586 249.1272415188769  6.397822889697179E8  1.534093043231656E8  95966.0  251956.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110605.27910214534 41652.89256198347  3828.8423894872344  3828.8423894872344 249.71470906336313  6.408715676662731E8  1.8494664025738642E8  96305.0  252843.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129703.08496226526 55537.19008264461  3450.251017235753  3450.251017235753 251.35369449288945  5.798354194127939E8  1.6432686832307032E8  96643.0  253725.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137384.1583153982 61487.603305785095  3817.0689310822595  3817.0689310822595 251.97268662385352  6.430372447671049E8  1.8024162219396308E8  96981.0  254598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110787.19421759012 29752.066115702488  2914.3161821056356  2914.3161821056356 249.73153280473412  6.233501222137398E8  5219853.25361516  97320.0  255484.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110827.70394762038 6148.760330578512  3402.790859391223  3402.790859391223 249.73527919611766  6.451668065163101E8  8.875910726825373E7  97658.0  256327.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122881.96979353606 97190.08264462808  5896.085009456259  5896.085009456259 250.79116900357823  6.253703082266345E8  6.463180667359799E8  97996.0  257179.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120485.66594573704 23801.652892561982  9092.485675237058  9092.485675237058 250.58473345500838  6.472639359372839E8  1.3138353891526692E9  98334.0  258034.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117549.63365713248 6148.760330578512  6194.870168026049  6194.870168026049 250.33180165895354  6.48306107629434E8  6.878253023567215E8  98673.0  258883.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 109065.64686879373 5950.413223140496  3307.126865198257  3307.126865198257 249.5723219151756  6.283987284529374E8  8.489403823089804E7  99011.0  259729.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115631.21437719127 61487.603305785095  4379.186645817569  4379.186645817569 250.16653466378284  6.50370223016846E8  2.941481718751576E8  99349.0  260560.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129515.01023229364 59504.13223140493  3669.8814134929694  3669.8814134929694 251.33853817650848  6.304311382230204E8  1.611018066961274E8  99687.0  261431.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109736.30653253444 59504.13223140493  3315.870468354388  3315.870468354388 249.63434537432113  6.524488538470507E8  6.272976395211816E7  100026.0  262245.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148141.6620999658 61487.603305785095  3529.1338667838127  3529.1338667838127 252.79245563251376  6.535438898590567E8  1.0763212861376353E8  100364.0  263136.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164251.15443160228 55537.19008264461  2828.649145719198  2828.649145719198 253.97722729429483  5.912509254258015E8  1.88420820004385E7  100702.0  263997.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169434.60515050887 71404.95867768592  3345.4316034076883  3345.4316034076883 254.343390612468  6.556641365889103E8  6.589033090393585E7  101041.0  264862.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 158118.6801222504 59504.13223140493  3223.335196853826  3223.335196853826 253.5292417358646  6.354998609615096E8  5.9720423663035005E7  101379.0  265694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121634.93947716689 83305.78512396694  4643.05161111659  4643.05161111659 250.68374047873596  6.576929252584444E8  3.437367944177124E8  101717.0  266518.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 126039.40801538344 5950.413223140496  3331.061238642951  3331.061238642951 251.05845096425043  6.37533655164215E8  8.092136145704971E7  102055.0  267404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 127044.60911175342 5950.413223140496  3128.347160489515  3128.347160489515 251.13945677425684  6.598536305388893E8  1.4879299950194916E7  102394.0  268275.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123925.24673030857 23801.652892561982  4035.7126288828704  4035.7126288828704 250.8810446873112  6.608975238463537E8  2.0953918570053607E8  102732.0  269127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131246.18113241973 234049.58677685948  5750.006121029392  5750.006121029392 251.47804747622047  6.405935736770937E8  5.995879922845067E8  103070.0  269980.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116356.92831795852 61487.603305785095  3759.9693386763106  3759.9693386763106 250.22905309424178  6.630008491239249E8  1.4796257669919384E8  103409.0  270833.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110951.18907318894 37685.950413223145  3243.736531546479  3243.736531546479 249.74669925767031  6.42661591690325E8  5.695892463396928E7  103747.0  271715.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127643.69822624105 61487.603305785095  3659.843211163095  3659.843211163095 251.18773537160456  6.651488440127914E8  1.242190260842297E8  104085.0  272585.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 133063.54625151522 61487.603305785095  3864.7417389410075  3864.7417389410075 251.6245028810956  6.662201944142557E8  1.6734091160150287E8  104423.0  273457.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159231.4084699969 55537.19008264461  3433.413978873954  3433.413978873954 253.6105280495286  6.026854025427364E8  1.3784541347606653E8  104762.0  274302.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 159068.27600793133 63471.07438016526  3652.0218119005654  3652.0218119005654 253.59861100211347  6.683448080545691E8  1.1933611511065438E8  105100.0  275181.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 176968.0670545693 79338.84297520661  4632.385178155493  4632.385178155493 254.87492676600363  6.477888284615529E8  3.5134031739662606E8  105438.0  276026.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 124819.5660075463 71404.95867768595  3862.868689337076  3862.868689337076 250.95808804337926  6.704565702368456E8  1.627005498454826E8  105776.0  276901.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 125851.92526363616 17851.239669421488  3192.4221744886618  3192.4221744886618 251.0433423534238  6.499055021405371E8  3.864735297536209E7  106115.0  277806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126604.87358690443 11900.826446280991  4132.331840450723  4132.331840450723 251.1040199522044  6.725797087172341E8  2.186961725771115E8  106453.0  278628.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 114146.84912911501 6148.760330578512  3419.3483372109076  3419.3483372109076 250.03866033159156  6.736491440468489E8  6.3847944853082545E7  106791.0  279496.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 106868.61632649852 5950.413223140496  3529.471279476002  3529.471279476002 249.3691377348098  6.529767490998904E8  1.0827204373048131E8  107130.0  280380.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102313.04192578203 3689.2561983471073  3756.2339923693794  3756.2339923693794 248.9448377501765  6.757611535396707E8  1.3439661963928142E8  107468.0  281209.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109419.46309475313 5950.413223140496  3901.8341078883923  3901.8341078883923 249.60504328999843  6.549754919973032E8  1.86585826754787E8  107806.0  282062.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110981.93211848635 13884.297520661159  3737.3552956055873  3737.3552956055873 249.74954241362124  6.778425263198088E8  1.2824342306981361E8  108144.0  282904.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193881.49988061376 97190.08264462817  4741.985013244667  4741.985013244667 256.02453530583136  6.788905792962759E8  3.4387744489540356E8  108483.0  283754.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 232071.64746580733 146776.85950413218  3470.5767906745677  3470.5767906745677 258.4242871892716  6.141340344768114E8  1.3441218764157683E8  108821.0  284607.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243717.93722931074 253884.29752066138  4584.307725835951  4584.307725835951 259.11756743871683  6.809968301636128E8  3.07762801497949E8  109159.0  285471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198385.04642089378 99173.55371900831  3223.7689894089185  3223.7689894089185 256.3166130372199  6.601231943866955E8  3.519065214382053E7  109498.0  286394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122551.08458741888 95206.61157024793  3562.2138732269864  3562.2138732269864 250.76266407541513  6.831580729391512E8  8.5152757797982E7  109836.0  287231.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 120062.15232081787 5950.413223140496  3321.9864434605065  3321.9864434605065 250.54824882157288  6.621844110274242E8  5.431332181627432E7  110174.0  288126.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 112022.90271511582 6148.760330578512  3612.141235123532  3612.141235123532 249.84581269907665  6.853256274131075E8  9.375371253239962E7  110512.0  288996.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104316.3088846166 6148.760330578512  3463.9481699206995  3463.9481699206995 249.13309709466535  6.863845746226833E8  6.0731963232081465E7  110851.0  289851.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97229.359281939 5950.413223140496  5896.864379537102  5896.864379537102 248.441303415406  6.651891289633859E8  6.066673432814941E8  111189.0  290645.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92211.26330861854 3689.2561983471073  3603.8798649733567  3603.8798649733567 247.94037223867352  6.883928169231966E8  8.890468162065275E7  111527.0  291483.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87989.65426990815 3570.2479338842977  4043.094804826098  4043.094804826098 247.48663094044585  6.671940586942824E8  2.048348645524318E8  111865.0  292329.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97778.457210672 3689.2561983471073  3615.485320889047  3615.485320889047 248.4956910866355  6.90512749723479E8  8.928785441438231E7  112204.0  293208.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130596.55110534761 61487.603305785095  3951.439659539587  3951.439659539587 251.42569595498006  6.915297305839067E8  1.607306882101095E8  112542.0  294037.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110613.22595929084 43636.36363636363  3004.7983096932116  3004.7983096932116 249.71544399882464  6.255968944413921E8  2.248858489193223E7  112880.0  294929.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107604.78288110741 53553.719008264445  5961.800899919107  5961.800899919107 249.43721935458314  6.937071466716056E8  5.921550629326929E8  113219.0  295808.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 108659.95774638855 45619.834710743795  4439.012323975144  4439.012323975144 249.534803268879  6.723536650197487E8  2.850681427831845E8  113557.0  296675.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109403.27434354095 6148.760330578512  6266.263052269088  6266.263052269088 249.60354613368546  6.957828418647839E8  6.557468367689065E8  113895.0  297499.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103228.18146158493 5950.413223140496  6770.130658815533  6770.130658815533 249.0324656858952  6.743010211417603E8  7.859045969899292E8  114233.0  298307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 95923.5380844971 6148.760330578512  3246.460426509317  3246.460426509317 248.31196296399534  6.978449762511339E8  2363039.3304253556  114572.0  299178.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98467.89684883856 6148.760330578512  3665.882475080016  3665.882475080016 248.563979481858  6.988975588422389E8  9.17728809602412E7  114910.0  300036.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 150049.47332619107 263801.6528925619  7188.496730085585  7188.496730085585 252.93766884808883  6.773944600296258E8  8.730458254202936E8  115248.0  300918.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122250.46255451809 61487.603305785095  3634.362455888128  3634.362455888128 250.7367662434974  7.010297382328479E8  8.28423528482934E7  115587.0  301780.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108594.50265041675 25785.123966942156  5484.049537159193  5484.049537159193 249.52874989830914  6.794489771092509E8  5.033701364110495E8  115925.0  302654.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107992.50161344813 19834.710743801657  6530.58212316694  6530.58212316694 249.4730760763385  7.030947786201559E8  7.054441678926893E8  116263.0  303464.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110842.1287205554 61487.603305785095  4959.260977107801  4959.260977107801 249.73661321747483  7.041326055762638E8  3.654982635303069E8  116601.0  304303.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139888.25222824822 55537.19008264461  3109.862049662834  3109.862049662834 252.1642466302518  6.369640450286452E8  3.378195167103557E7  116940.0  305180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132921.89942302808 61487.603305785095  3338.552869435336  3338.552869435336 251.61308803473514  7.063200064754463E8  1.375083145350963E7  117278.0  306085.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
