observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104593.63835192396 6148.760330578512  3387.4463869212  3387.4463869212 249.15874487671542  5.869151319876583E8  1.4370123194689158E8  84261.0  222376.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104049.68961480368 5950.413223140496  3281.1341139797937  3281.1341139797937 249.10843980530876  5.689708270456257E8  1.3871573153487098E8  84462.0  222873.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98386.02063363967 3689.2561983471073  3081.1890428168977  3081.1890428168977 248.55586971410852  5.889788970614948E8  7.558280456436366E7  84662.0  223381.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94144.06110222232 3570.2479338842977  2813.859197533046  2813.859197533046 248.13570731995068  5.710169171538311E8  3.5886142171498515E7  84862.0  223904.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94794.51557262962 3689.2561983471073  3223.2604412455826  3223.2604412455826 248.2001342682874  5.910780575501912E8  1.0412610352216074E8  85063.0  224404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110503.3295406749 53553.719008264445  2923.8742036904014  2923.8742036904014 249.70528063818318  5.921174051320574E8  3.851407808501261E7  85263.0  224910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111638.2687844834 27768.59504132232  3030.3327148691837  3030.3327148691837 249.8102412637088  5.3576318366273576E8  1.1782964608560088E8  85463.0  225422.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110915.00618352958 57520.66115702477  3337.4449039291967  3337.4449039291967 249.74335301799036  5.942408358726013E8  1.2559103215466873E8  85664.0  225944.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111444.75689636626 25785.123966942156  3258.6630202211645  3258.6630202211645 249.79234503804366  5.761059483148601E8  1.2673396564302018E8  85864.0  226465.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111483.45187184875 6148.760330578512  2912.705053938984  2912.705053938984 249.7959235986173  5.963567577732648E8  3.1865723898855187E7  86065.0  226974.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121569.56216499112 5950.413223140496  3302.308983717145  3302.308983717145 250.67810838774906  5.782103167570084E8  1.3404331228472134E8  86265.0  227523.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124855.95110240299 5950.413223140496  2937.736699447643  2937.736699447643 250.96122252777423  5.985720386945643E8  3.504935641740463E7  86465.0  228053.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122315.45903074686 5950.413223140496  3907.099678515626  3907.099678515626 250.7423655264255  5.996071678806316E8  2.430898476846297E8  86666.0  228560.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117523.75881949237 5950.413223140496  3125.5821881139873  3125.5821881139873 250.32957260677915  5.812988330487465E8  9.283773846239093E7  86866.0  229079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110697.40821363145 11900.826446280993  3287.833679579899  3287.833679579899 249.72322928083153  6.017659667219329E8  1.073655777566549E8  87066.0  229611.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110538.73711773308 41652.89256198347  2955.341233914995  2955.341233914995 249.70855517596718  5.833461642117655E8  5.4072238879020564E7  87267.0  230110.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110214.15814903448 41652.89256198347  3188.6870867152097  3188.6870867152097 249.67853769990145  6.038010762133226E8  8.394618202138655E7  87467.0  230603.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158228.2494928187 63471.07438016526  3373.6150360507795  3373.6150360507795 253.53724592686234  6.048526709615383E8  1.2278049851697552E8  87667.0  231116.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144095.08504072696 55537.19008264461  2581.4050894474026  2581.4050894474026 252.4844500716035  5.502919912405123E8  6474547.5822113305  88524.0  233263.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 213917.03938330183 154710.74380165283  4078.08711577253  4078.08711577253 257.3106525957966  6.110074191929138E8  2.685687688879989E8  88863.0  234119.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214488.66028658423 138842.97520661147  3573.7561901063045  3573.7561901063045 257.3462498621612  5.930413763581645E8  1.777589419235139E8  89201.0  235000.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125512.04226516545 105123.96694214875  3590.1610492700765  3590.1610492700765 251.0159523140596  6.14584940453629E8  1.5975363561508596E8  89539.0  235862.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111415.88654905408 5950.413223140496  9335.824492970876  9335.824492970876 249.7896750715855  5.963569734393047E8  1.417226524654862E9  89877.0  236668.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102183.6233380952 6148.760330578512  3083.50288038036  3083.50288038036 248.93201895187156  6.179919058266473E8  4.7068852431515746E7  90216.0  237527.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92075.39044085275 6148.760330578512  2975.6714466639414  2975.6714466639414 247.92576853405555  6.198115313722533E8  2.199176358762147E7  90554.0  238412.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83438.31377815464 5950.413223140496  2984.183939557603  2984.183939557603 246.9974498901714  6.015244295268542E8  4.2114869872221045E7  90892.0  239273.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78294.76954192843 3689.2561983471073  3175.939997879103  3175.939997879103 246.39310193411697  6.233392085433028E8  6.1658712688746095E7  91231.0  240136.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 79826.58593746577 3570.2479338842977  2990.4932705783635  2990.4932705783635 246.57329442859262  6.049156847882103E8  4.00844333405933E7  91569.0  240987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97223.48777755663 3689.2561983471073  3385.894821562038  3385.894821562038 248.44072184801473  6.268222193821822E8  1.0345949747311188E8  91907.0  241838.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110623.16941210447 31735.537190082654  3071.0360553695537  3071.0360553695537 249.7163635819943  6.286184332061216E8  3.375343633789371E7  92245.0  242712.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119664.53766928216 55537.19008264461  2788.0167401778763  2788.0167401778763 250.51399531954533  5.687461961784364E8  3.2583070953630727E7  92584.0  243574.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188487.61543773668 93223.14049586785  4216.171015677899  4216.171015677899 255.66041460594823  6.308059502857498E8  2.785526595195944E8  92922.0  244487.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153649.96564185608 59504.13223140493  5561.600364475952  5561.600364475952 253.202796087505  6.114704567980154E8  5.880750922140621E8  93260.0  245337.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125370.29238156049 29752.066115702477  5598.677694593127  5598.677694593127 251.00452916283024  6.329320396366949E8  5.746104784851855E8  93598.0  246212.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113837.86733255432 5950.413223140496  8854.737325865679  8854.737325865679 250.0120423270636  6.135690893229811E8  1.2962518346606376E9  93937.0  247094.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116159.97689565299 6148.760330578512  3888.1316763228306  3888.1316763228306 250.21208622464275  6.350739177491449E8  2.035320123172115E8  94275.0  247952.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114950.56849374289 6148.760330578512  3422.9575913315794  3422.9575913315794 250.10789873309295  6.360929321557361E8  1.0218261338093719E8  94613.0  248778.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104023.30882806219 5950.413223140496  3846.268542540195  3846.268542540195 249.10600007658024  6.165758751965111E8  2.1300086677497947E8  94952.0  249622.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110713.40422160327 1983.4710743801652  3009.0718320787623  3009.0718320787623 249.72470861200438  6.382041516834697E8  1.080305600541745E7  95290.0  250494.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107945.1296477686 1983.4710743801652  5723.643799454498  5723.643799454498 249.46869505666962  6.186264973295177E8  6.158691502940495E8  95628.0  251340.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104142.6719670635 3689.2561983471073  3679.480542357979  3679.480542357979 249.11703893156974  6.403158275931962E8  1.5328749123862708E8  95966.0  252207.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110493.74211354525 41652.89256198347  3830.0588015348667  3830.0588015348667 249.70439398072185  6.413679392311763E8  1.847126287259274E8  96305.0  253066.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129590.5252357398 55537.19008264461  3451.2737551611153  3451.2737551611153 251.34462367924408  5.802397517260332E8  1.641431237266305E8  96643.0  253916.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137270.57382434316 61487.603305785095  3818.0936956118285  3818.0936956118285 251.96353322784617  6.435161878960658E8  1.799837038869588E8  96981.0  254818.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110671.66328233371 29752.066115702488  2916.262626306992  2916.262626306992 249.7208483568236  6.23773803528964E8  5215987.877163264  97320.0  255671.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110710.64742024888 6148.760330578512  3404.3164515063318  3404.3164515063318 249.72445365950696  6.455899169035981E8  8.866504195995747E7  97658.0  256505.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122765.56416574834 97190.08264462808  5895.434109872467  5895.434109872467 250.78114095156343  6.258441378805659E8  6.457038487680051E8  97996.0  257414.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120371.01565944793 23801.652892561982  9090.730333738444  9090.730333738444 250.5748566212481  6.477486141859685E8  1.3129721126690216E9  98334.0  258265.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117435.64978115988 6148.760330578512  6194.203757709537  6194.203757709537 250.32198223476567  6.487909828390999E8  6.871966934235536E8  98673.0  259113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108949.90446032956 5950.413223140496  3308.885397689821  3308.885397689821 249.56161790995372  6.28870976581886E8  8.480107658153221E7  99011.0  259958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115514.00361027024 61487.603305785095  4380.655004274424  4380.655004274424 250.15643725105704  6.509408938805485E8  2.9389420173354185E8  99349.0  260855.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129396.266438752 59504.13223140493  3671.414440113581  3671.414440113581 251.32896900948924  6.309413922210084E8  1.6092220127746004E8  99687.0  261694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109615.13877369135 59504.13223140493  3318.2944336558576  3318.2944336558576 249.62313962579222  6.530517150136069E8  6.264971215656794E7  100026.0  262574.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148018.31328141788 61487.603305785095  3531.314926488659  3531.314926488659 252.78306692658074  6.540860962813892E8  1.0756034082809229E8  100364.0  263418.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164125.640098512 55537.19008264461  2830.81466026155  2830.81466026155 253.9680583021778  5.917395524911177E8  1.8820520736394458E7  100702.0  264278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169307.22213912147 71404.95867768592  3347.300281704816  3347.300281704816 254.334402888529  6.561609464023435E8  6.579656420524413E7  101041.0  265106.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157989.21471049657 59504.13223140493  3225.417597220251  3225.417597220251 253.51978411209706  6.36000717042453E8  5.966870702525183E7  101379.0  265947.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121504.68766319635 83305.78512396694  4643.838013333296  4643.838013333296 250.67251961261167  6.582919526884526E8  3.4330738098674065E8  101717.0  266832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125906.66295015157 5950.413223140496  3333.5544899042834  3333.5544899042834 251.0477534813564  6.38100844372804E8  8.08919254592269E7  102055.0  267712.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126909.15627522624 5950.413223140496  3131.0549317848313  3131.0549317848313 251.12854108108843  6.60452852742113E8  1.4864099393988505E7  102394.0  268593.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123787.05799296181 23801.652892561982  4038.448529702467  4038.448529702467 250.86914007520346  6.615260374390376E8  2.0950076082972568E8  102732.0  269468.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131108.1854554088 234049.58677685948  5749.813060693526  5749.813060693526 251.46692686400263  6.412273433507934E8  5.989125826777912E8  103070.0  270340.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116216.50827168267 61487.603305785095  3762.393707941245  3762.393707941245 250.21695626048265  6.636686754061519E8  1.4781764691621545E8  103409.0  271203.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110808.05961492176 37685.950413223145  3246.445943537841  3246.445943537841 249.73346246323146  6.433090260164713E8  5.6895865825944476E7  103747.0  272083.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127498.06056802682 61487.603305785095  3662.3514111101467  3662.3514111101467 251.175998917562  6.658282970102457E8  1.2408055048275058E8  104085.0  272958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132915.92127343573 61487.603305785095  3866.7290588062997  3866.7290588062997 251.61260627556095  6.668292279921817E8  1.671605101694919E8  104423.0  273771.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159081.55204191522 55537.19008264461  3435.645428876149  3435.645428876149 253.5995808343864  6.033029928123187E8  1.3770911019990137E8  104762.0  274674.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158915.96022526195 63471.07438016526  3654.481166488264  3654.481166488264 253.58748412778596  6.690179037916609E8  1.1919346163041908E8  105100.0  275549.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 176813.74679503115 79338.84297520661  4634.389655024298  4634.389655024298 254.86403843893538  6.484826111124173E8  3.5107886737460285E8  105438.0  276429.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 124662.02170522872 71404.95867768595  3866.0927321164927  3866.0927321164927 250.9445159980383  6.71146260243366E8  1.6270623273748532E8  105776.0  277278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 125691.74347889428 17851.239669421488  3195.059656912971  3195.059656912971 251.0304338366423  6.505107287839614E8  3.861098782777568E7  106115.0  278131.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126442.54926155519 11900.826446280991  4134.474381058099  4134.474381058099 251.09093877520795  6.73232245460166E8  2.1850574653627113E8  106453.0  278975.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 113981.93765604375 6148.760330578512  3421.93548493292  3421.93548493292 250.0244536230224  6.742700672726867E8  6.3785026757258706E7  106791.0  279821.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 106701.48172011586 5950.413223140496  3531.694412787397  3531.694412787397 249.3536809137257  6.535655225586883E8  1.0816276349191858E8  107130.0  280698.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102143.59896709834 3689.2561983471073  3758.5423446704026  3758.5423446704026 248.92805457281085  6.763681976480693E8  1.3428744908287394E8  107468.0  281527.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109247.96300769759 5950.413223140496  3903.891236260245  3903.891236260245 249.58918274370643  6.556129724514261E8  1.863920349910702E8  107806.0  282426.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110807.73395667171 13884.297520661159  3740.0533703646993  3740.0533703646993 249.73343234594208  6.785750024714142E8  1.2809287718217507E8  108144.0  283325.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193705.7385406931 97190.08264462817  4743.548191350738  4743.548191350738 256.01313629552453  6.796552165012397E8  3.434499594483196E8  108483.0  284203.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231893.2832307116 146776.85950413218  3473.1796858496673  3473.1796858496673 258.41359645353106  6.148475481971197E8  1.3426007551742566E8  108821.0  285072.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243537.47752588816 253884.29752066138  4586.403194162796  4586.403194162796 259.10714106343244  6.818340764894694E8  3.0737751315896446E8  109159.0  285974.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198201.02752270774 99173.55371900831  3227.3281841723337  3227.3281841723337 256.30467848256745  6.608672548865379E8  3.521425130247741E7  109498.0  286846.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122363.65154288785 95206.61157024793  3565.6280195719737  3565.6280195719737 250.74651719011783  6.839844976857655E8  8.506270815624316E7  109836.0  287729.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119870.89961001372 5950.413223140496  3325.806109733629  3325.806109733629 250.53177288163454  6.629722594152433E8  5.434931249929622E7  110174.0  288616.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111827.89537132611 6148.760330578512  3615.895868109093  3615.895868109093 249.8277781717679  6.860969523960863E8  9.379220001181032E7  110512.0  289452.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104117.504900446 6148.760330578512  3467.744810301586  3467.744810301586 249.1147114492228  6.871776868310244E8  6.0757723789065845E7  110851.0  290326.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97024.85391483625 5950.413223140496  5902.565762469252  5902.565762469252 248.42104733704795  6.660496064084902E8  6.070365601817601E8  111189.0  291197.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92002.854273957 3689.2561983471073  3607.783532532129  3607.783532532129 247.91797229943646  6.893409942915028E8  8.879846101624526E7  111527.0  292084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87775.66581345184 3570.2479338842977  4048.674226620862  4048.674226620862 247.46363132130824  6.68174068884561E8  2.050582436999926E8  111865.0  292987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97560.30255193391 3689.2561983471073  3619.6515231708154  3619.6515231708154 248.47408305783813  6.915344367928243E8  8.916474852235991E7  112204.0  293873.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130374.45562804629 61487.603305785095  3955.380478102813  3955.380478102813 251.40779801982805  6.925952959391758E8  1.60515092478157E8  112542.0  294728.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110386.95412119082 43636.36363636363  3008.9746704919226  3008.9746704919226 249.69451809129666  6.265260574544125E8  2.246019408095798E7  112880.0  295593.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107371.37148759159 53553.719008264445  5968.940455334909  5968.940455334909 249.4156331718849  6.947185868441815E8  5.92683507210586E8  113219.0  296455.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110406.99816100096 43636.36363636363  4442.031590227087  4442.031590227087 249.6963717896052  6.733594883174943E8  2.8471352546151173E8  113557.0  297342.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 111142.42065149825 6148.760330578512  6274.1571589241985  6274.1571589241985 249.76438459738262  6.968536668611858E8  6.563786404910047E8  113895.0  298195.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104956.92192286177 5950.413223140496  6780.536505495977  6780.536505495977 249.19234180364947  6.754660384577343E8  7.869839493249896E8  114233.0  299111.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97646.57290646034 6148.760330578512  3252.166065822927  3252.166065822927 248.48262806125794  6.990723085005449E8  2366319.4577330877  114572.0  300003.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 100185.50630326396 6148.760330578512  3671.3078426178704  3671.3078426178704 248.73410720119492  7.001944813036084E8  9.164612087218727E7  114910.0  300914.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151766.7331595233 263801.6528925619  7188.846351178743  7188.846351178743 253.06522340269728  6.786363059943094E8  8.7187938696401E8  115248.0  301771.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123962.27511493354 61487.603305785095  3639.8097288049303  3639.8097288049303 250.8842345895015  7.023110765696315E8  8.273590151405697E7  115587.0  302627.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108313.20831696827 27768.59504132232  5493.685356642965  5493.685356642965 249.50273544039288  6.80714385227026E8  5.041830157672627E8  115925.0  303517.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107698.65918742701 19834.710743801657  6543.1302157395985  6543.1302157395985 249.44590115485315  7.044734443454562E8  7.067719189552785E8  116263.0  304384.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110538.61320043738 61487.603305785095  4968.934071204704  4968.934071204704 249.708543715938  7.055095727208291E8  3.6620762337952477E8  116601.0  305229.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139579.26346734783 55537.19008264461  3115.3352904451863  3115.3352904451863 252.14072792413972  6.38185618287849E8  3.374086625505192E7  116940.0  306084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132606.95949251213 61487.603305785095  3344.5040390508943  3344.5040390508943 251.58770807418102  7.076211716375365E8  1.3733235508169934E7  117278.0  306943.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
