observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 151158.96511163554 59504.13223140493  4223.928398661127  4223.928398661127 253.020825123211  6.846069289390033E8  2.2642482054145548E8  117616.0  307097.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 126232.5319575885 47603.305785123965  4439.14573892309  4439.14573892309 251.0740141798363  7.084429783360423E8  2.490076048737526E8  117954.0  307920.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 127372.61687122576 11900.826446280991  3679.7407400817387  3679.7407400817387 251.1658898276433  6.866172550997646E8  1.0704218409304842E8  118293.0  308780.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 126402.08206105365 35702.479338842975  4005.2245713291495  4005.2245713291495 251.08767765823626  7.105803324607003E8  1.5328060548508364E8  118631.0  309655.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 125609.04072435094 23801.652892561982  4968.232794140747  4968.232794140747 251.02376909697406  7.11661135118427E8  3.599048070761027E8  118969.0  310530.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 126463.53215639654 11900.826446280991  3846.3260216734266  3846.3260216734266 251.09262971685038  6.897484578125432E8  1.3984068146030214E8  119308.0  311413.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 110678.10709241728 11900.826446280993  3331.2104876982394  3331.2104876982394 249.72144428858016  7.138389042174696E8  4648302.966091015  119646.0  312305.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110746.74180306756 1983.4710743801652  3362.767314969544  3362.767314969544 249.72779171396166  6.918398191679193E8  3.3453675632573467E7  119984.0  313169.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 110404.89433118128 5950.413223140496  3491.5946087457746  3491.5946087457746 249.69617722474624  7.159007427214909E8  3.717867640299105E7  120322.0  313981.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110779.40335924915 5950.413223140496  3513.088948791629  3513.088948791629 249.73081229624054  7.169532644873259E8  4.076212957894756E7  120661.0  314837.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 109977.80621908364 23801.65289256199  3269.0209276035143  3269.0209276035143 249.65667957265177  6.484986400144485E8  5.657530387831664E7  120999.0  315674.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 163139.53342759467 65454.54545454542  3498.041356943818  3498.041356943818 253.89602187359154  7.190461464756485E8  3.542372999843233E7  121337.0  316542.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 147412.54935227218 59504.13223140493  3766.6277439178284  3766.6277439178284 252.73695915301204  6.968825041051847E8  1.1551703000390452E8  121676.0  317408.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 126704.09516139753 23801.652892561982  4346.797268312663  4346.797268312663 251.1120158885807  7.21207989926323E8  2.1632454998263517E8  122014.0  318301.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123993.20703357726 17851.239669421488  4615.009658398802  4615.009658398802 250.88689929648322  6.989949669418844E8  2.9638656563640064E8  122352.0  319185.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 121166.04007678453 17851.239669421488  5020.875107371251  5020.875107371251 250.6433459749125  7.233519138709592E8  3.595681077944261E8  122690.0  320044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126813.0803929325 5950.413223140496  3589.9762507115165  3589.9762507115165 251.12079864557438  7.244322783245375E8  4.986643974050409E7  123029.0  320921.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 122214.85065180087 5950.413223140496  3527.1527179911436  3527.1527179911436 250.7336983676603  7.020919031770829E8  5.8656814148185134E7  123367.0  321785.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 110434.76757108413 7933.884297520661  3415.7857931960616  3415.7857931960616 249.6989399399874  7.265509481516068E8  1.0177758711524585E7  123705.0  322649.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 103442.90287793371 3570.2479338842977  3659.6331592661136  3659.6331592661136 249.05232339572123  7.04182074442329E8  8.514049092105265E7  124043.0  323545.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100819.62741640247 3689.2561983471073  3484.0994431841373  3484.0994431841373 248.79691634473085  7.287339891722281E8  2.2728846252651148E7  124382.0  324425.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110065.82652855867 21818.181818181823  3860.5588296619553  3860.5588296619553 249.6648198028816  7.297936796091651E8  1.028652418057678E8  124720.0  325286.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 110566.77220005656 7933.884297520661  3227.9736309814307  3227.9736309814307 249.71114789605627  6.601233697476704E8  3.609734868188508E7  125058.0  326144.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 108321.46111759481 17851.23966942149  4869.432223040224  4869.432223040224 249.50349866989686  7.319344254514517E8  3.183218616913423E8  125397.0  327023.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110132.46260392675 3966.9421487603304  3683.2082649077215  3683.2082649077215 249.67098239192885  7.093228621508194E8  8.50844650054859E7  125735.0  327864.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 99669.03613202604 6148.760330578512  3638.30287132218  3638.30287132218 248.6829512809059  7.340242627177112E8  5.069771103853076E7  126073.0  328724.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 86482.90019657451 5950.413223140496  3308.4521123110344  3308.4521123110344 247.32468402800671  7.113515444350505E8  2227056.212276664  126411.0  329571.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75776.56715472587 6148.760330578512  4373.110001270125  4373.110001270125 246.0968776796525  7.361135086980606E8  2.0709425410190445E8  126750.0  330426.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68874.30847512138 6148.760330578512  4196.8022690259795  4196.8022690259795 245.233052907885  7.371863452918096E8  1.679947450379992E8  127088.0  331306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64851.235095730386 5950.413223140496  3963.566056250495  3963.566056250495 244.69158637004207  7.144591882611489E8  1.4041669447214836E8  127426.0  332191.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 111365.64902189483 61487.603305785095  3536.434748050612  3536.434748050612 249.78502904114444  7.393392191577187E8  2.3411479093560956E7  127765.0  333054.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 109542.33186356309 59504.13223140493  3370.391526926938  3370.391526926938 249.6164063500937  7.165052915567347E8  1.0432620123694306E7  128103.0  333905.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 160795.75042466327 65454.54545454542  4115.111034354619  4115.111034354619 253.72480534916087  7.413904089560633E8  1.4617122824460885E8  128441.0  334716.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 136237.69207897197 61487.603305785095  3529.2760999065035  3529.2760999065035 251.88029672648656  7.424485084151696E8  1.875818739883171E7  128779.0  335580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 179945.26427363878 71404.95867768592  3237.1570876473847  3237.1570876473847 255.081272154145  6.705986527619835E8  2.760278593601108E7  128779.0  335580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 214722.5384236077 142809.9173553718  3985.6027046595186  3985.6027046595186 257.3608144490975  7.441456321882658E8  1.1548319246469207E8  129323.0  336962.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218005.10628675143 166611.57024793385  4036.3461889226965  4036.3461889226965 257.5652339199621  7.217922578492762E8  1.4878110015753505E8  129868.0  338356.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122034.03542553508 190413.2231404959  4983.248410720463  4983.248410720463 250.7181215907594  7.476349255157559E8  3.2716963773341596E8  130413.0  339808.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 122585.6422826773 53553.71900826446  3792.1634345933126  3792.1634345933126 250.76564113393155  7.2522323434075E8  9.268392744456376E7  130957.0  341242.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125137.47565663325 47603.305785123965  4076.8975809200924  4076.8975809200924 250.9854751599443  7.510873201829147E8  1.2823230483159097E8  131502.0  342622.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118029.08861953348 47603.305785123965  10109.351361975818  10109.351361975818 250.37310549789228  7.528186599679258E8  1.427601836823264E9  132046.0  344025.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 122609.67465346932 29752.066115702477  4106.996450361684  4106.996450361684 250.76771146222168  7.301773344382361E8  1.5563412071520507E8  132591.0  345406.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 110793.5033067134 19834.710743801657  3602.6113329542304  3602.6113329542304 249.73211627732482  7.562269629065675E8  2.0796934184214637E7  133136.0  346802.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 111234.43033080517 11900.826446280993  3605.345329627223  3605.345329627223 249.77289376961113  7.335019748478631E8  4.411160027176113E7  133680.0  348213.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 113021.89959155278 61487.603305785095  3869.3538734674676  3869.3538734674676 249.93820120147532  7.596589203284014E8  7.489694710080373E7  134225.0  349600.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110287.77966847333 13884.297520661159  3606.8392024182504  3606.8392024182504 249.68534631170567  7.613744981111857E8  1.6561280752068643E7  134769.0  350996.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110149.32809587158 49586.77685950412  3922.885473097741  3922.885473097741 249.67254213408597  6.89241486506361E8  1.5686026481632543E8  135314.0  352385.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 108610.94099656229 21818.181818181823  4499.69599112745  4499.69599112745 249.53027013747916  7.649070084942584E8  2.0560326630762714E8  135859.0  353859.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109291.91458731223 23801.65289256199  4019.8374166880517  4019.8374166880517 249.59324744171943  7.419153451456015E8  1.2509734273826496E8  136403.0  355273.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117193.08940876543 6148.760330578512  3719.9725779682985  3719.9725779682985 250.3010862688461  7.683809255883282E8  3.39558580567938E7  136948.0  356685.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 110913.77561398913 5950.413223140496  4315.675271635799  4315.675271635799 249.7432392133533  7.452462266666882E8  1.85573811417656E8  137492.0  358079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 111851.5540962983 6148.760330578512  3919.7362171123036  3919.7362171123036 249.82996616076005  7.717855575614815E8  7.36369511415889E7  138037.0  359460.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 126314.58989592484 41652.89256198347  5064.20378839001  5064.20378839001 251.08062695591303  7.735349134527814E8  3.1873039069558674E8  138582.0  360884.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 124384.81772424027 29752.066115702477  4012.3995559820896  4012.3995559820896 250.92063557238458  7.502106287236643E8  1.1519783517452724E8  139126.0  362254.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110112.05013473777 21818.181818181823  3706.8110813206717  3706.8110813206717 249.66909462080253  7.768624835743731E8  2.2635582131416064E7  139671.0  363587.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 109659.03563915264 31735.537190082654  3527.375805502508  3527.375805502508 249.6271992637707  7.534701691147828E8  7326664.51067217  140215.0  364984.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 109770.00668592105 39669.42148760331  3691.31945562836  3691.31945562836 249.63746200739118  7.803110550702066E8  1.584572226067639E7  140760.0  366383.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109092.10467551295 49586.77685950412  3785.9726409040873  3785.9726409040873 249.57476876680968  7.820796578012508E8  3.449225180357296E7  141305.0  367819.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110898.29866777931 29752.066115702488  3763.3736520312013  3763.3736520312013 249.74180788567276  7.079202733973997E8  1.0377740671627557E8  141849.0  369192.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 134232.97822063128 61487.603305785095  5134.032051363245  5134.032051363245 251.71874351040626  7.85476989575606E8  3.218491201968496E8  142394.0  370578.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110040.43437184373 55537.19008264461  3703.2686661430707  3703.2686661430707 249.662471503916  7.618032504561859E8  3.693077467102812E7  142938.0  371983.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108203.08127974234 6148.760330578512  3989.414711522875  3989.414711522875 249.4925507518489  7.88867830422882E8  7.158318129303846E7  143483.0  373339.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106916.38944322453 5950.413223140496  3726.356713377314  3726.356713377314 249.37355585343795  7.650989358917274E8  3.8614800556240834E7  144028.0  374750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95134.00704541054 6148.760330578512  7847.174587235467  7847.174587235467 248.23376060275461  7.923189545419439E8  9.001872903450972E8  144572.0  376145.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86345.36996018594 6148.760330578512  3685.165444646082  3685.165444646082 247.3099021883261  7.939831584385883E8  846300.1351426733  145117.0  377493.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72937.41081544693 5950.413223140496  4125.316321598511  4125.316321598511 245.74296363601368  7.700170704615794E8  1.1974567902484202E8  145661.0  378874.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66676.97744355275 3689.2561983471073  4846.217263547057  4846.217263547057 244.94732839943308  7.973748514173783E8  2.4787435152122888E8  146206.0  380245.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64829.80348472924 3570.2479338842977  6131.4672249392215  6131.4672249392215 244.68858432339673  7.733397157076977E8  5.491167242715044E8  146751.0  381667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 97534.03553323797 3689.2561983471073  5909.959913144156  5909.959913144156 248.47148133253148  8.008196341845969E8  4.738613288594234E8  147295.0  383050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109968.31649114519 5950.413223140496  4242.731578952263  4242.731578952263 249.65580195053596  8.024979400100319E8  1.1258934560159732E8  147840.0  384423.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109067.15625088206 15867.768595041325  4082.6375252217713  4082.6375252217713 249.57246150475189  7.263371759682474E8  1.542204604441565E8  148384.0  385777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108274.5366349511 1983.4710743801652  5142.368251550798  5142.368251550798 249.4991590340286  8.058503498059733E8  3.032737409740386E8  148929.0  387154.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 107611.82264294961 13884.297520661159  6057.744871340297  6057.744871340297 249.4378704007167  7.815081665138541E8  5.2504757666393775E8  149474.0  388546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102665.49707089027 6148.760330578512  6852.436911480822  6852.436911480822 248.97974812508818  8.092634623462362E8  6.686942581613661E8  150018.0  389932.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123102.73307374137 47603.305785123965  6875.12011202495  6875.12011202495 250.81018720483644  7.847981353697284E8  6.980519776981236E8  150563.0  391311.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 126363.27993357225 23801.652892561982  4665.3863676071305  4665.3863676071305 251.0845507239562  8.127328923296499E8  1.935140662681048E8  151107.0  392751.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 117137.69441298544 6148.760330578512  4060.626310008307  4060.626310008307 250.29631412930613  8.143795223050183E8  6.1430657708925106E7  151652.0  394093.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 124046.577742344 5950.413223140496  4634.908847500947  4634.908847500947 250.8914970487891  7.897636742032745E8  2.0990978554605618E8  152197.0  395482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109356.73451870074 21818.181818181823  3877.9364354614095  3877.9364354614095 249.59924207146034  8.177631287453127E8  1.8643855874197457E7  152741.0  396844.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172296.06980133193 73388.42975206609  4101.9109653028645  4101.9109653028645 254.54528609336992  7.929204956972435E8  9.17941041329195E7  153286.0  398137.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 145735.77619666327 61487.603305785095  3809.859398883869  3809.859398883869 252.60933142005354  8.210679463794264E8  655943.2917722084  153830.0  399530.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 146634.1852489653 61487.603305785095  4143.538381913155  4143.538381913155 252.6777139023417  8.228187643106297E8  7.087418330470271E7  154375.0  400954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 119995.68434001911 55537.19008264461  3646.0865863017875  3646.0865863017875 250.5425227722277  7.447193921359303E8  4.168140067367629E7  154920.0  402332.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117428.9370556399 61487.603305785095  3980.9280885943654  3980.9280885943654 250.321403950348  8.262147582914363E8  3.2405828709526353E7  155464.0  403717.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 116920.88430094288 59504.13223140493  4078.266523292252  4078.266523292252 250.2776364835409  8.012430632839254E8  7.83718200414704E7  156009.0  405122.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 114983.41363331272 6148.760330578512  4212.507427051645  4212.507427051645 250.11072825924472  8.296864021626561E8  7.888203194795692E7  156553.0  406531.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107317.51749674938 5950.413223140496  4512.175613422843  4512.175613422843 249.41065268628034  8.045038817964956E8  1.686980418819069E8  157098.0  407853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94123.34489861873 6148.760330578512  5508.223017552141  5508.223017552141 248.13365539804067  8.330003439930248E8  3.5503259089376587E8  157643.0  409222.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81216.93215678167 6148.760330578512  3929.2241912585378  3929.2241912585378 246.73684533075894  8.347572873886378E8  1.2711620985697767E7  158187.0  410662.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68089.02449890002 5950.413223140496  4559.314034741156  4559.314034741156 245.13256871387077  8.095307506211181E8  1.7383815374242666E8  158732.0  412091.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64536.28776560739 3689.2561983471073  5151.411554945526  5151.411554945526 244.64746992094234  8.382062101374333E8  2.728683721598405E8  159276.0  413458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57239.91067131388 3570.2479338842977  3785.6332604092063  3785.6332604092063 243.5880312234346  8.127904108496445E8  3708299.974807873  159821.0  414822.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 60796.113095474706 3689.2561983471073  4191.229397492059  4191.229397492059 244.12356255714732  8.415784884169915E8  6.240062535819076E7  160366.0  416205.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59194.60204696636 3689.2561983471073  4122.499420161232  4122.499420161232 243.88916993482766  8.432549764653713E8  4.590021380102526E7  160910.0  417564.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64323.61251334254 3332.2314049586776  3812.4704886651616  3812.4704886651616 244.61767929868927  7.632144372523109E8  5.9072621456413165E7  161455.0  418963.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 108474.65345597974 5950.413223140496  4438.020424222284  4438.020424222284 249.51766609229443  8.467673648909636E8  1.1044050648143946E8  162000.0  420408.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 110533.49062327394 59504.13223140493  4724.598001301033  4724.598001301033 249.70806997348322  8.211448742108176E8  1.9787305802529147E8  162544.0  421835.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114092.13767446019 6148.760330578512  4004.3207282352328  4004.3207282352328 250.0339470774001  8.502541722548913E8  1.3411821628945203E7  163089.0  423244.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 108660.24626866957 5950.413223140496  4301.3102826501245  4301.3102826501245 249.5348299517867  8.244839174027396E8  1.0323782927838896E8  163633.0  424635.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109148.06832856344 6148.760330578512  4062.254789527602  4062.254789527602 249.5799443566599  8.53639002561428E8  2.252241364834416E7  164178.0  425992.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113111.35913353637 6148.760330578512  5382.8165044485495  5382.8165044485495 249.94647453375902  8.552846538432468E8  3.0570016274078983E8  164723.0  427323.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 126499.41147406491 97190.08264462808  4264.778014843394  4264.778014843394 251.09552111161776  8.293331316690412E8  9.05092068611274E7  165267.0  428703.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 110119.38309739689 15867.768595041325  4570.439401626666  4570.439401626666 249.66977278252074  8.586267570563302E8  1.2714170561035171E8  165812.0  430044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110024.29759056639 9917.355371900827  3863.673134929652  3863.673134929652 249.66097915384873  8.325650408239458E8  765584.9156646306  166356.0  431414.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
