observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150468.94756661763 59504.13223140493  4230.01662098118  4230.01662098118 252.9695971659779  6.858834550424083E8  2.264614236646654E8  117616.0  307824.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125535.73881586641 47603.305785123965  4445.921335627271  4445.921335627271 251.01786194019394  7.098044596568664E8  2.4910750810696667E8  117954.0  308683.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126669.54924770465 11900.826446280991  3686.015221880783  3686.015221880783 251.10923194840075  6.879395270020432E8  1.070732145176245E8  118293.0  309551.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125692.69031550299 35702.479338842975  4011.5486933586944  4011.5486933586944 251.03051013905255  7.119088101778843E8  1.533161366744801E8  118631.0  310398.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124889.19890601613 23801.652892561982  4978.682866924875  4978.682866924875 250.96408674242042  7.129392120060745E8  3.608806386812408E8  118969.0  311237.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125737.4818743793 11900.826446280991  3852.534485355827  3852.534485355827 251.03411974166968  6.91034639383819E8  1.3989356319605613E8  119308.0  312156.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109946.00744514131 11900.826446280993  3337.2598529569646  3337.2598529569646 249.65373878157232  7.151424712495071E8  4649484.3328759335  119646.0  313023.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110008.281535957 1983.4710743801652  3369.1279348041485  3369.1279348041485 249.65949796873736  6.931163961081764E8  3.354897957400469E7  119984.0  313905.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109660.0498480918 5950.413223140496  3497.978824724673  3497.978824724673 249.62729305910403  7.172560239850184E8  3.7200365320623584E7  120322.0  314750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110028.13969214346 5950.413223140496  3519.508132807823  3519.508132807823 249.6613344762918  7.18314453712906E8  4.078545256393074E7  120661.0  315612.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111204.01731124129 21818.181818181823  3275.0172427203574  3275.0172427203574 249.77008113486002  6.497706884729207E8  5.659656177728964E7  120999.0  316483.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162375.65260644496 67438.01652892558  3504.662195870964  3504.662195870964 253.84021934446966  7.204496025296541E8  3.544827979618343E7  121337.0  317345.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146642.13469708414 59504.13223140493  3773.1615779561835  3773.1615779561835 252.678318975269  6.982789332712954E8  1.1552984116881625E8  121676.0  318246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125926.56305221321 23801.652892561982  4353.914722308935  4353.914722308935 251.0493571643334  7.226506729459513E8  2.1641698450148246E8  122014.0  319137.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123204.91816870452 17851.239669421488  4625.7664140872  4625.7664140872 250.81899019372023  7.003731856347724E8  2.9732840188493407E8  122352.0  320001.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126316.32797232433 11900.826446280991  5032.711570099206  5032.711570099206 251.08076702170396  7.247621910920635E8  3.6071076053068256E8  122690.0  320847.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126006.34849718833 11900.826446280991  3596.5828188550086  3596.5828188550086 251.0557868077354  7.258353912453072E8  4.988825469862053E7  123029.0  321726.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121401.78528783323 5950.413223140496  3533.4861862146076  3533.4861862146076 250.66365483182574  7.034312600303012E8  5.8683482021539174E7  123367.0  322576.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109615.19139421248 7933.884297520661  3422.296606100074  3422.296606100074 249.62314449220497  7.279528946065131E8  1.0180087308332967E7  123705.0  323446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102615.71861176069 3570.2479338842977  3667.2412485674877  3667.2412485674877 248.9748176120999  7.055400826164525E8  8.54234222355422E7  124043.0  324344.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 99985.87411994486 3689.2561983471073  3490.6684734687324  3490.6684734687324 248.71433380744304  7.300804485550215E8  2.2799218451201394E7  124382.0  325174.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109224.13446217975 21818.181818181823  3868.4975995832556  3868.4975995832556 249.58697904949412  7.311819868786081E8  1.031891963853324E8  124720.0  326069.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 109718.75233927983 7933.884297520661  3234.301425379239  3234.301425379239 249.6327219401905  6.613749761247444E8  3.62105432807071E7  125058.0  326925.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109446.25439910662 15867.768595041325  4880.090155131857  4880.090155131857 249.60752098391814  7.332671028097413E8  3.1928792465316945E8  125397.0  327763.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109267.54871525052 5950.413223140496  3689.444360715581  3689.444360715581 249.59099405486455  7.106525704851085E8  8.509977977232924E7  125735.0  328639.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 98797.68286123822 6148.760330578512  3644.742253433783  3644.742253433783 248.59664449893404  7.353882744905632E8  5.0722567872576065E7  126073.0  329491.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85605.64342733005 5950.413223140496  3314.355610767669  3314.355610767669 247.2303958971765  7.12623812733959E8  2228075.2466978654  126411.0  330297.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 74890.0993665627 6148.760330578512  4382.321020188824  4382.321020188824 245.99259961964037  7.374866436824538E8  2.0770778410989588E8  126750.0  331203.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 67979.41325292249 6148.760330578512  4205.229703061702  4205.229703061702 245.11854296262604  7.385171532676764E8  1.6848159570795822E8  127088.0  332044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 63949.91445945269 5950.413223140496  3969.9914703293025  3969.9914703293025 244.5653333043077  7.157615215560718E8  1.4050021710964376E8  127426.0  332944.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110458.0828057039 61487.603305785095  3542.6803279638348  3542.6803279638348 249.70109616255468  7.40678231419077E8  2.3419535498563748E7  127765.0  333806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110612.05109986404 57520.66115702477  3376.5771488152204  3376.5771488152204 249.7153353463298  7.178093873023443E8  1.0462661086533519E7  128103.0  334669.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161857.07976126185 65454.54545454542  4123.500934057017  4123.500934057017 253.8023368954096  7.427686970801221E8  1.4660250322920284E8  128441.0  335511.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137292.4952836143 61487.603305785095  3535.8022318627495  3535.8022318627495 251.9652998052715  7.43845409571023E8  1.8768865361804686E7  128779.0  336388.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180994.156232914 71404.95867768592  3243.068333014457  3243.068333014457 255.1523834734179  6.718603699350208E8  2.7616026977269366E7  128779.0  336388.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215764.2519881996 142809.9173553718  3992.781099342852  3992.781099342852 257.42568638611283  7.456087797783344E8  1.1556830631507324E8  129323.0  337821.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219040.31050505728 166611.57024793385  4042.8555352087783  4042.8555352087783 257.62970049228153  7.231904543268986E8  1.4878686240634E8  129868.0  339192.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123062.35065667443 190413.2231404959  4990.137397886902  4990.137397886902 250.80670836118836  7.489989894189239E8  3.272914148384309E8  130413.0  340572.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123608.03266530536 53553.71900826446  3798.0882831046238  3798.0882831046238 250.85371749356526  7.264697144647981E8  9.271533950881001E7  130957.0  341947.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126153.40073440254 47603.305785123965  4083.362885778874  4083.362885778874 251.06763725799036  7.524435168720958E8  1.2827056785868739E8  131502.0  343380.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119020.62615562821 47603.305785123965  10133.738903650366  10133.738903650366 250.45852396240767  7.541530739609002E8  1.431527413687223E9  132046.0  344762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123594.93211612898 29752.066115702477  4113.276523796744  4113.276523796744 250.8525889142082  7.314638980944343E8  1.557020654096322E8  132591.0  346145.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109788.87505957324 21818.181818181823  3609.025968373918  3609.025968373918 249.63920697859734  7.575569858182558E8  2.0850442425779276E7  133136.0  347532.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110223.72246790768 11900.826446280993  3611.4249453845514  3611.4249453845514 249.67942222028185  7.347907759925501E8  4.413407205993923E7  133680.0  348941.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112004.80608929359 61487.603305785095  3875.7395128291378  3875.7395128291378 249.8441391000919  7.609896230413936E8  7.494352156919247E7  134225.0  350327.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109264.71232958294 13884.297520661159  3612.8130390494557  3612.8130390494557 249.5907317423086  7.626529794113203E8  1.6571257570446935E7  134769.0  351684.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109119.24863732744 49586.77685950412  3929.8975927514753  3929.8975927514753 249.57727907494012  6.903683381473035E8  1.572458118319988E8  135314.0  353051.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109556.53910179778 19834.710743801657  4507.489501727977  4507.489501727977 249.61772025356495  7.660885755179237E8  2.061026310912532E8  135859.0  354472.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110232.17768519072 23801.65289256199  4025.172424045063  4025.172424045063 249.6802041695358  7.430379071241493E8  1.2512545393102215E8  136403.0  355871.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118127.90720039363 6148.760330578512  3725.4178842185843  3725.4178842185843 250.38161847005458  7.695408559261129E8  3.3970390544002995E7  136948.0  357279.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111841.81215017632 5950.413223140496  4322.45652707681  4322.45652707681 249.82906521318566  7.463474191552147E8  1.8593522397945318E8  137492.0  358650.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112774.12064410375 6148.760330578512  3925.2062054940557  3925.2062054940557 249.91528628910604  7.729447055235462E8  7.365758953351766E7  138037.0  360050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121278.82385471833 47603.305785123965  5072.123154261463  5072.123154261463 250.65306201367318  7.746362833008994E8  3.1933709756269735E8  138582.0  361430.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125293.60023730167 23801.652892561982  4018.2642248546717  4018.2642248546717 250.9983487982353  7.512649108294703E8  1.1540846550063992E8  139126.0  362792.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 111015.09809108428 21818.181818181823  3712.545638035558  3712.545638035558 249.75260964497218  7.780930448512269E8  2.264187023820571E7  139671.0  364236.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110556.56214971087 31735.537190082654  3532.8972512908135  3532.8972512908135 249.7102036576076  7.54657500004744E8  7330218.489319187  140215.0  365631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110661.76569080808 39669.42148760331  3697.086961299564  3697.086961299564 249.71993301496423  7.815451823747681E8  1.5855550886677269E7  140760.0  367040.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109978.497691081 49586.77685950412  3791.3386302230747  3791.3386302230747 249.65674352086202  7.832179561677972E8  3.451130890703228E7  141305.0  368399.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109796.15622252855 31735.537190082654  3768.438038469829  3768.438038469829 249.63988034981304  7.089659967066898E8  1.0382398810577264E8  141849.0  369786.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133124.3103192825 61487.603305785095  5140.557507461257  5140.557507461257 251.62939965503122  7.866615385885322E8  3.220720045313177E8  142394.0  371202.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110910.01000697725 53553.719008264445  3708.4962040409373  3708.4962040409373 249.74289096522494  7.629239043282194E8  3.693761457895697E7  142938.0  372577.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 109066.75240871709 6148.760330578512  3995.319217681641  3995.319217681641 249.57242415691456  7.901120885486865E8  7.161242784529749E7  143483.0  374002.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107774.32526398276 5950.413223140496  3732.092021593833  3732.092021593833 249.4528988499013  7.662779689901738E8  3.867277892794946E7  144028.0  375392.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95979.9995217431 6148.760330578512  7859.117931661131  7859.117931661131 248.31755542014096  7.935463168214985E8  9.015359106438496E8  144572.0  376795.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87185.55912581024 6148.760330578512  3690.9687553543476  3690.9687553543476 247.4002062688962  7.95234534091203E8  846602.9695286879  145117.0  378163.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73770.96934154427 5950.413223140496  4131.946961125455  4131.946961125455 245.84962499571904  7.712372538933225E8  1.1995561527275284E8  145661.0  379552.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67502.53811080949 3689.2561983471073  4854.215122387677  4854.215122387677 245.0575224709929  7.986840940739415E8  2.4829011521987197E8  146206.0  380966.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65645.45962009516 3570.2479338842977  6141.371756830034  6141.371756830034 244.80283787926814  7.745509554934709E8  5.500417287977496E8  146751.0  382335.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98339.54575602296 3689.2561983471073  5920.105825725095  5920.105825725095 248.5512664179896  8.021211663103957E8  4.747481028828361E8  147295.0  383764.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 108783.17952006125 7933.884297520661  4249.907698441014  4249.907698441014 249.54619897531316  8.038322928675895E8  1.1280276346248215E8  147840.0  385155.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109858.11720598285 13884.297520661159  4090.0106734172223  4090.0106734172223 249.64561058041087  7.276215856690042E8  1.545263173070157E8  148384.0  386575.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109055.4939063021 1983.4710743801652  5152.371935300583  5152.371935300583 249.57138295628428  8.073409445889958E8  3.0394077592516994E8  148929.0  388009.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108380.94468027107 13884.297520661159  6069.580105369841  6069.580105369841 249.50899978546852  7.829944117489618E8  5.261139963762108E8  149474.0  389434.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103420.85231048822 6148.760330578512  6866.203709204329  6866.203709204329 249.05028413118362  8.107789646567793E8  6.701480272566868E8  150018.0  390808.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123844.30925246506 47603.305785123965  6888.899172899231  6888.899172899231 250.87407212719376  7.862960587755771E8  6.995259706576536E8  150563.0  392216.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121147.35410877861 29752.066115702477  4672.475147983956  4672.475147983956 250.64173622577349  8.141861280033664E8  1.935897637056581E8  151107.0  393587.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 111914.61867618593 6148.760330578512  4067.7762220141744  4067.7762220141744 249.8357984533604  8.158933108752048E8  6.145898733503493E7  151652.0  394974.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 118816.13391507704 5950.413223140496  4642.276937968404  4642.276937968404 250.44090747028574  7.912393911326386E8  2.100232443117269E8  152197.0  396372.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110069.68322123885 15867.768595041325  3884.9571287968292  3884.9571287968292 249.66517647472844  8.192697051468955E8  1.8651527331071053E7  152741.0  397721.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173001.68475854082 73388.42975206609  4109.244710632113  4109.244710632113 254.5950719507896  7.944483663486546E8  9.184800149621674E7  153286.0  399072.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146434.10309684247 61487.603305785095  3817.147455913531  3817.147455913531 252.6624846321238  8.226394312172072E8  656372.2554204618  153830.0  400462.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147325.06389630126 61487.603305785095  4150.986634756411  4150.986634756411 252.73030019000618  8.242704315109727E8  7.102898150290236E7  154375.0  401792.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120679.98802223377 55537.19008264461  3652.661551423083  3652.661551423083 250.6014738130801  7.461152572850428E8  4.1703647152354546E7  154920.0  403234.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118105.90841922411 61487.603305785095  3988.260407224774  3988.260407224774 250.3797233303949  8.277710786975062E8  3.243096860273706E7  155464.0  404633.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117590.90563506859 59504.13223140493  4085.2165527507923  4085.2165527507923 250.3353571360328  8.027181159307451E8  7.839577421932718E7  156009.0  406015.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115646.6239884496 6148.760330578512  4219.318406040464  4219.318406040464 250.16786216302975  8.311111115286703E8  7.892633851169308E7  156553.0  407352.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107972.0849813968 5950.413223140496  4520.818483912314  4520.818483912314 249.47118792022536  8.059791176533371E8  1.6908693076375845E8  157098.0  408769.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94766.29978608497 6148.760330578512  5519.835614733318  5519.835614733318 248.19733951922393  8.346256878805196E8  3.55911892854278E8  157643.0  410218.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81852.5525269794 6148.760330578512  3936.558708527052  3936.558708527052 246.81161540136213  8.363325461079952E8  1.2718296775640763E7  158187.0  411607.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68715.86552469335 5950.413223140496  4568.093379145558  4568.093379145558 245.2127786979774  8.109974554748377E8  1.7426500880194724E8  158732.0  412994.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65152.6652173262 3689.2561983471073  5161.8751290200435  5161.8751290200435 244.73380938749492  8.397695192507493E8  2.7356188354520893E8  159276.0  414404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57848.96602194037 3570.2479338842977  3792.955361501535  3792.955361501535 243.68186196609773  8.143676508726147E8  3710316.4965621806  159821.0  415823.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61397.272934725384 3689.2561983471073  4199.124908867883  4199.124908867883 244.20777040688128  8.432461570656673E8  6.2435888403168485E7  160366.0  417233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59787.90863890742 3689.2561983471073  4130.352667470854  4130.352667470854 243.98057443212252  8.449235383648062E8  4.592546793266785E7  160910.0  418592.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64909.983816125765 3332.2314049586776  3819.4057778229885  3819.4057778229885 244.69981563470034  7.646871010186223E8  5.909578527481754E7  161455.0  419969.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109053.21977065026 5950.413223140496  4445.825412334995  4445.825412334995 249.5711726413253  8.483759201289129E8  1.1051535856099235E8  162000.0  421394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111105.1634548382 59504.13223140493  4731.491484407297  4731.491484407297 249.76093900442413  8.226020064943444E8  1.9790273645002976E8  162544.0  422729.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114656.92715241922 6148.760330578512  4011.2040818404703  4011.2040818404703 250.08260227019463  8.517318586926858E8  1.3418761133034075E7  163089.0  424114.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109218.41518772756 5950.413223140496  4307.930841551169  4307.930841551169 249.58645012371474  8.258684885050884E8  1.0328120363080429E8  163633.0  425470.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109699.1025150334 6148.760330578512  4069.3895221156413  4069.3895221156413 249.63090469943896  8.551248585561221E8  2.2575401899627022E7  164178.0  426872.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113654.66058475389 6148.760330578512  5390.549239700999  5390.549239700999 249.99625952659838  8.568046407011645E8  3.058479994490921E8  164723.0  428237.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 127035.52809141023 97190.08264462808  4271.962848715597  4271.962848715597 251.13872496505843  8.30836582281024E8  9.055540651654156E7  165267.0  429638.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108663.17216533865 17851.23966942149  4579.295876650074  4579.295876650074 249.53510054243398  8.602204815252167E8  1.2745817685819256E8  165812.0  431021.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110543.96805438709 7933.884297520661  3871.2628134308698  3871.2628134308698 249.70903893964552  8.342016415894493E8  765952.7325666393  166356.0  432482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
