observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104055.45876264159 6148.760330578512  3393.0773180658894  3393.0773180658894 249.1089733434423  5.881041666239036E8  1.4372669636643404E8  84261.0  222846.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103506.11032159382 5950.413223140496  3286.5338179072687  3286.5338179072687 249.05816890054507  5.701223971568223E8  1.387287885791135E8  84462.0  223346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 97836.61407050068 3689.2561983471073  3087.016312746024  3087.016312746024 248.50145147291013  5.902592364302304E8  7.555931129176326E7  84662.0  223897.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93588.87599350601 3570.2479338842977  2819.6377431103756  2819.6377431103756 248.08071671884966  5.722631991360271E8  3.588619724569235E7  84862.0  224422.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94233.25497501894 3689.2561983471073  3229.3359301399632  3229.3359301399632 248.14454189530693  5.923562512258244E8  1.0415829268307614E8  85063.0  224919.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 111919.27652553587 51570.24793388428  2930.137695598912  2930.137695598912 249.83622921719558  5.934606245102054E8  3.8521790695461996E7  85263.0  225458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111063.28780217103 29752.066115702488  3037.7896076623856  3037.7896076623856 249.75706629077692  5.369713546766118E8  1.1822980396509817E8  85463.0  225965.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110333.58424687063 57520.66115702477  3343.885858275771  3343.885858275771 249.6895823774041  5.955608163411409E8  1.2566025939816925E8  85664.0  226482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 110857.485962449 25785.123966942156  3264.5120174794906  3264.5120174794906 249.7380334747479  5.774148486899227E8  1.2668659759095229E8  85864.0  227017.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 110890.00068163655 6148.760330578512  2918.8853102339353  2918.8853102339353 249.74104047735472  5.976874881732246E8  3.18679729372684E7  86065.0  227517.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 120970.52584763846 5950.413223140496  3307.894110857599  3307.894110857599 250.62650291588892  5.794270373882506E8  1.3403121154036392E8  86265.0  228031.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124251.3281407806 5950.413223140496  2943.3233437173667  2943.3233437173667 250.90913578056345  5.997808872527139E8  3.504545496592911E7  86465.0  228539.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121702.24005425298 5950.413223140496  3915.6956933871356  3915.6956933871356 250.68953825415687  6.007854482769759E8  2.4376558604235607E8  86666.0  229027.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 116905.45181776071 5950.413223140496  3130.670213351779  3130.670213351779 250.27630701393528  5.823903832547436E8  9.284359145463175E7  86866.0  229523.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110074.32561270353 11900.826446280993  3292.609278776165  3292.609278776165 249.66560580899875  6.028019140482349E8  1.0735964847986804E8  87066.0  230009.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 111894.12766465878 39669.42148760331  2960.339160441514  2960.339160441514 249.83390341853868  5.84412093389537E8  5.408428009219024E7  87267.0  230540.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 111564.19734924776 41652.89256198347  3194.0384334276487  3194.0384334276487 249.8033910431192  6.049289443299692E8  8.397251120574354E7  87467.0  231044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159572.7473782748 63471.07438016526  3379.156350807943  3379.156350807943 253.63546331932753  6.060094798348085E8  1.2281885992149538E8  87667.0  231571.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145434.179787558 55537.19008264461  2586.80822807246  2586.80822807246 252.58637538343416  5.514559716808856E8  6475935.104950684  88524.0  233778.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215249.37210946094 154710.74380165283  4084.8491364445194  4084.8491364445194 257.3936226248263  6.123509733146384E8  2.686836711938884E8  88863.0  234659.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 215815.2914412472 138842.97520661147  3579.457761602444  3579.457761602444 257.42886483006896  5.943032712498527E8  1.777267820473421E8  89201.0  235516.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 126832.74254709593 105123.96694214875  3596.091922002548  3596.091922002548 251.1223831531224  6.158379278965365E8  1.5977983968572456E8  89539.0  236360.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112708.16209298513 5950.413223140496  9364.249230970298  9364.249230970298 249.90918635836354  5.977233743527566E8  1.421990871316619E9  89877.0  237238.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103468.65095190384 6148.760330578512  3090.7508105027787  3090.7508105027787 249.0547046103675  6.194036727672849E8  4.722034457963873E7  90216.0  238095.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93354.18708331732 6148.760330578512  2981.902418008004  2981.902418008004 248.0574709868579  6.211505776550516E8  2.1996635143553928E7  90554.0  238948.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84711.3657166214 5950.413223140496  2989.9286435554186  2989.9286435554186 247.1342783444348  6.02750048795065E8  4.212828858935987E7  90892.0  239775.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79561.81354106488 3689.2561983471073  3181.94793720941  3181.94793720941 246.54214839913715  6.24628895059438E8  6.166483968133846E7  91231.0  240643.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81087.69798651754 3570.2479338842977  2996.425220663052  2996.425220663052 246.72164309922567  6.06189963732411E8  4.0089578277077936E7  91569.0  241502.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98478.44389451455 3689.2561983471073  3392.0507536558653  3392.0507536558653 248.56502415753909  6.281236451713212E8  1.03485804793022E8  91907.0  242342.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 109888.94560090239 33719.00826446282  3076.7449091493763  3076.7449091493763 249.64846162960347  6.298388153135448E8  3.37643599145785E7  92245.0  243177.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 118925.25501857043 55537.19008264461  2793.0755796875287  2793.0755796875287 250.45030797885684  5.698323704435606E8  3.258800500611633E7  92584.0  244026.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 187742.49641149718 93223.14049586785  4222.007391205676  4222.007391205676 255.60989806179643  6.319727465553406E8  2.7864467327372E8  92922.0  244910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 152891.81781996222 59504.13223140493  5574.629160130315  5574.629160130315 253.14741236174754  6.126641543830451E8  5.896914911501672E8  93260.0  245816.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124599.50910672726 29752.066115702477  5611.313147532493  5611.313147532493 250.93913069492825  6.341593737729928E8  5.761084033283228E8  93598.0  246694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113046.78292714355 5950.413223140496  8875.038456443212  8875.038456443212 249.94050244401586  6.147262395119019E8  1.299473303794963E9  93937.0  247553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115363.47858168931 6148.760330578512  3893.545584875729  3893.545584875729 250.1434698984915  6.36241829302943E8  2.0353179162248072E8  94275.0  248386.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114148.41766744244 6148.760330578512  3428.610103668355  3428.610103668355 250.03879545722282  6.372978296910368E8  1.021968696089126E8  94613.0  249242.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103212.97864244154 5950.413223140496  3854.447901860403  3854.447901860403 249.0310597098346  6.17743633503201E8  2.1359726148601377E8  94952.0  250090.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 109897.56955022046 1983.4710743801652  3014.5763178409175  3014.5763178409175 249.64925918341075  6.393912543305079E8  1.080318022888125E7  95290.0  250951.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 105529.43160798823 3570.2479338842977  5736.73030834794  5736.73030834794 249.24528822787278  6.197682004220357E8  6.17549991517296E8  95628.0  251795.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 101719.63191965799 3689.2561983471073  3686.8225499831374  3686.8225499831374 248.88606100630525  6.414818757895749E8  1.5370499309805924E8  95966.0  252653.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110048.35092530391 39669.42148760331  3835.88101675084  3835.88101675084 249.66320363685415  6.425726768835031E8  1.847636469513924E8  96305.0  253543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129140.09309995902 55537.19008264461  3456.3147027005334  3456.3147027005334 251.30832485292603  5.812984670322045E8  1.6417165773493722E8  96643.0  254364.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136814.55616874126 61487.603305785095  3823.6792154329523  3823.6792154329523 251.92678428308014  6.446454974131738E8  1.8005909895146257E8  96981.0  255233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110210.4616315654 29752.066115702488  2921.4466214733916  2921.4466214733916 249.67819584126195  6.24891707249878E8  5216186.486593874  97320.0  256108.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110242.6396766707 6148.760330578512  3411.1225443161848  3411.1225443161848 249.68117170782122  6.467885964125315E8  8.893432451252528E7  97658.0  256977.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122292.07051355386 97190.08264462808  5900.920018488769  5900.920018488769 250.74035066450327  6.26943864350059E8  6.457873423847735E8  97996.0  257835.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119875.26459355872 23801.652892561982  9112.987747433172  9112.987747433172 250.5321489139868  6.488684664737586E8  1.3166528177353323E9  98334.0  258672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116925.1728610086 6148.760330578512  6208.9296119716055  6208.9296119716055 250.27800593220266  6.499426401992283E8  6.892211601604289E8  98673.0  259543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108434.0462555179 5950.413223140496  3314.266682350213  3314.266682350213 249.51391068672135  6.300048491772335E8  8.482785840924126E7  99011.0  260409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 114992.62201604813 61487.603305785095  4386.178393684868  4386.178393684868 250.11152153825364  6.521006640549252E8  2.939257356350417E8  99349.0  261302.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128869.24744348043 59504.13223140493  3677.051841163058  3677.051841163058 251.28649830312517  6.321185028813019E8  1.6096098512481013E8  99687.0  262186.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111065.96875830673 57520.66115702477  3323.91652814905  3323.91652814905 249.757314229012  6.542391073143959E8  6.267491299146414E7  100026.0  263044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149462.03412077096 61487.603305785095  3538.4240717509633  3538.4240717509633 252.8929558624426  6.55288721881187E8  1.0789104070976828E8  100364.0  263901.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165564.33442395722 55537.19008264461  2835.841174169374  2835.841174169374 254.0703171116882  5.928179229988383E8  1.882628644667086E7  100702.0  264752.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168756.76418842518 73388.42975206609  3352.981483466147  3352.981483466147 254.29556439627638  6.573521023798623E8  6.583074982714994E7  101041.0  265575.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157433.26832806697 59504.13223140493  3230.90602895356  3230.90602895356 253.47917147549614  6.371793019586923E8  5.967388639003167E7  101379.0  266443.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 120942.57383795772 83305.78512396694  4650.005456142334  4650.005456142334 250.62409492056838  6.595032600709637E8  3.434262893848615E8  101717.0  267324.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125338.29245762207 5950.413223140496  3339.811157195161  3339.811157195161 251.00195039548893  6.392166342881211E8  8.112559557495455E7  102055.0  268154.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126335.35801869947 5950.413223140496  3136.4826957821037  3136.4826957821037 251.08230058978964  6.616227572436817E8  1.4864874142535174E7  102394.0  269045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123205.20154637567 23801.652892561982  4046.506719761826  4046.506719761826 250.81901460599377  6.626947442629056E8  2.1007007281076252E8  102732.0  269915.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130520.59088971287 234049.58677685948  5755.551179803363  5755.551179803363 251.4195745740763  6.423982068385047E8  5.98979336923624E8  103070.0  270823.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115623.28857390505 61487.603305785095  3768.018840022922  3768.018840022922 250.16585187576715  6.648758936912516E8  1.47823676924581E8  103409.0  271689.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110209.41482550639 37685.950413223145  3251.8710351755944  3251.8710351755944 249.6780990313055  6.44468244524068E8  5.690675018454782E7  103747.0  272563.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126893.70722831192 61487.603305785095  3668.0599614096395  3668.0599614096395 251.12729609382802  6.67036597205755E8  1.2410349051563667E8  104085.0  273447.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132305.49342641348 61487.603305785095  3872.8035661136214  3872.8035661136214 251.5634139275053  6.681132415330814E8  1.671866677529889E8  104423.0  274323.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158466.1509521951 55537.19008264461  3440.618671574011  3440.618671574011 253.5546249508507  6.043600386002976E8  1.3772471090780017E8  104762.0  275139.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158295.09646345666 63471.07438016526  3659.9438385734675  3659.9438385734675 253.54212918865196  6.701597345128907E8  1.1922983925860412E8  105100.0  275992.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178171.58363706848 77355.37190082643  4639.160125561882  4639.160125561882 254.9598429151957  6.495421729277003E8  3.510482174416835E8  105438.0  276835.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126013.07875953284 71404.95867768595  3872.8725198497004  3872.8725198497004 251.05632917717244  6.722603216165795E8  1.630544598542158E8  105776.0  277700.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127037.8778610414 17851.239669421488  3199.982329069961  3199.982329069961 251.13891432517053  6.515693946497817E8  3.86140612255072E7  106115.0  278544.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121832.89438460919 17851.239669421488  4139.850417010712  4139.850417010712 250.70079379605522  6.744036330349168E8  2.1849388132481006E8  106453.0  279446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109366.7018877615 6148.760330578512  3427.5163762691714  3427.5163762691714 249.60016386643497  6.754704338992648E8  6.378836642442243E7  106791.0  280316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102080.72241065315 5950.413223140496  3537.2179539678687  3537.2179539678687 248.92182670470018  6.547461420825541E8  1.0817348077826764E8  107130.0  281208.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97516.9523014444 3689.2561983471073  3764.4297008616413  3764.4297008616413 248.46978925331263  6.776603129641927E8  1.3426513947946623E8  107468.0  282096.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 106995.7536574854 3570.2479338842977  3909.6192100747057  3909.6192100747057 249.38089555696712  6.568306335973306E8  1.8640980340566579E8  107806.0  282964.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110533.03614366986 11900.826446280993  3746.012907534531  3746.012907534531 249.70802794263108  6.79833649852214E8  1.2811960376170745E8  108144.0  283867.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193425.01869552184 97190.08264462817  4749.570223520128  4749.570223520128 255.99493019622037  6.808843664904965E8  3.4351966256093293E8  108483.0  284721.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231607.37915358602 146776.85950413218  3478.3639178039043  3478.3639178039043 258.39646003078315  6.159480690021666E8  1.3427770811395955E8  108821.0  285580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243245.5736487887 253884.29752066138  4592.402994136658  4592.402994136658 259.09027580591567  6.830304684469941E8  3.0747517918509877E8  109159.0  286463.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199887.04789338747 97190.08264462816  3232.8750107733363  3232.8750107733363 256.41402541626485  6.619901497902681E8  3.528771549042973E7  109498.0  287304.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 124044.58487231792 95206.61157024793  3570.7150608216316  3570.7150608216316 250.89132536804942  6.850744005434909E8  8.506999626673262E7  109836.0  288139.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121546.65481201459 5950.413223140496  3330.9842371628356  3330.9842371628356 250.67613497691374  6.639913740503068E8  5.444703462035156E7  110174.0  288997.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113497.6760216356 6148.760330578512  3621.870419800469  3621.870419800469 249.98220161117501  6.871992114817652E8  9.397855327132757E7  110512.0  289872.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105781.71134736035 6148.760330578512  3473.3190136967246  3473.3190136967246 249.26861937920654  6.882664182800318E8  6.087125615509608E7  110851.0  290739.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98679.71883240173 5950.413223140496  5911.907291818123  5911.907291818123 248.58496026469908  6.670329119549618E8  6.080680685768024E8  111189.0  291547.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93653.03402018045 3689.2561983471073  3612.4687038741627  3612.4687038741627 248.08707151546955  6.903311906181909E8  8.88187789410936E7  111527.0  292412.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89420.22630068354 3570.2479338842977  4054.2934856126058  4054.2934856126058 247.64038975716718  6.690731713683454E8  2.0537112278095746E8  111865.0  293263.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 99200.53340140624 3689.2561983471073  3623.9811609301973  3623.9811609301973 248.63654649380013  6.9242090337993E8  8.921211345184536E7  112204.0  294112.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 132010.20604031728 61487.603305785095  3959.8609153041334  3959.8609153041334 251.53961770008198  6.934840245225238E8  1.6059272036600792E8  112542.0  294971.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110035.46534880032 45619.834710743795  3012.742780773235  3012.742780773235 249.66201196234164  6.273271866589228E8  2.247178416943195E7  112880.0  295825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107011.74499144014 53553.719008264445  5977.078179095861  5977.078179095861 249.3823744558809  6.956338567387241E8  5.935234102297094E8  113219.0  296712.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110042.83327755998 43636.36363636363  4446.569977516618  4446.569977516618 249.66269335776934  6.742400330044488E8  2.848118361248229E8  113557.0  297587.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110768.6593262112 6148.760330578512  6283.753600770278  6283.753600770278 249.72981867439296  6.978237954666753E8  6.574783062519478E8  113895.0  298487.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104574.37711797417 5950.413223140496  6789.319985096529  6789.319985096529 249.156963573289  6.762919511417264E8  7.880524884478948E8  114233.0  299309.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97260.31984447384 6148.760330578512  3255.8743229218303  3255.8743229218303 248.44437003213883  6.99869238950411E8  2369198.955734208  114572.0  300155.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99795.57589877922 6148.760330578512  3674.9851851161075  3674.9851851161075 248.69548493450665  7.009378552876093E8  9.169588906612985E7  114910.0  301024.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151370.94910645427 263801.6528925619  7194.699999763056  7194.699999763056 253.0363108412926  6.793951774349312E8  8.723830510607711E8  115248.0  301920.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123562.60687382478 61487.603305785095  3643.693916844636  3643.693916844636 250.84980417589807  7.031054178186649E8  8.277931561767343E7  115587.0  302787.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 107908.23329968535 27768.59504132232  5498.992132817112  5498.992132817112 249.46528283544671  6.81429860800448E8  5.0461212436425847E8  115925.0  303631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107288.10275186595 19834.710743801657  6548.711634017709  6548.711634017709 249.407932373242  7.051893370019339E8  7.072598462452309E8  116263.0  304481.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110123.54680885361 61487.603305785095  4973.444027227403  4973.444027227403 249.67015784785477  7.062361149874045E8  3.6645380430749524E8  116601.0  305332.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139161.1768701805 55537.19008264461  3118.3554960287634  3118.3554960287634 252.1089052268367  6.388205247890872E8  3.375736832822571E7  116940.0  306166.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132185.52384250128 61487.603305785095  3347.8530918944307  3347.8530918944307 251.55374597812082  7.08336487645331E8  1.3740255009695325E7  117278.0  307039.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
