observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107030.1558931412 53553.719008264445  5973.098456404994  5973.098456404994 249.38407711949884  6.949336265742711E8  5.933652797915938E8  113219.0  296529.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110062.04945661062 43636.36363636363  4445.764700167051  4445.764700167051 249.66447049446134  6.735371634092635E8  2.853410206658763E8  113557.0  297391.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110793.12033239078 6148.760330578512  6278.508773641332  6278.508773641332 249.73208085937213  6.970344570275729E8  6.571364219088259E8  113895.0  298241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104603.77793651742 5950.413223140496  6784.38017273287  6784.38017273287 249.15968259840167  6.755656993073944E8  7.877133041586021E8  114233.0  299096.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97292.90892935242 6148.760330578512  3252.686056586486  3252.686056586486 248.44759795259037  6.991824058219731E8  2368375.5750774643  114572.0  299988.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99830.65939534544 6148.760330578512  3672.4907734284443  3672.4907734284443 248.69895992426163  7.002805204855411E8  9.181522037256165E7  114910.0  300885.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151404.3124135784 263801.6528925619  7196.4201892051415  7196.4201892051415 253.0387480760887  6.786659935000653E8  8.734832515112585E8  115248.0  301712.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123598.9137302288 61487.603305785095  3640.750367564749  3640.750367564749 250.85293192024713  7.02349030649248E8  8.290082771414985E7  115587.0  302580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 107948.09698885996 27768.59504132232  5495.435300046537  5495.435300046537 249.4689694801498  6.80749305520504E8  5.045255294286306E8  115925.0  303473.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107331.52280823194 19834.710743801657  6545.155266826352  6545.155266826352 249.4119479153086  7.045182347839714E8  7.071638986653738E8  116263.0  304344.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110170.17838926411 61487.603305785095  4970.2325031829005  4970.2325031829005 249.6744703957518  7.055673037721307E8  3.664299427090498E8  116601.0  305199.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139210.1184739579 55537.19008264461  3116.0454726618846  3116.0454726618846 252.1126304212177  6.3827889524539E8  3.38007638985777E7  116940.0  306088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132237.31298265813 61487.603305785095  3345.0055555149847  3345.0055555149847 251.55791949251818  7.077068386076357E8  1.375573737488975E7  117278.0  306936.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150141.0144826029 59504.13223140493  4231.791468650573  4231.791468650573 252.94463651108256  6.859633205750356E8  2.2676436352662292E8  117616.0  307849.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125206.44227940417 47603.305785123965  4447.284788074787  4447.284788074787 250.99132502856025  7.099098687537585E8  2.4929617323465836E8  117954.0  308726.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126339.29269751091 11900.826446280991  3686.975235612279  3686.975235612279 251.08261767245637  6.880487981604933E8  1.071710025009994E8  118293.0  309601.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125361.25435740076 35702.479338842975  4012.728101267193  4012.728101267193 251.0038008185511  7.120062349768802E8  1.5347309072586766E8  118631.0  310435.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124558.0958361287 23801.652892561982  4978.349978710075  4978.349978710075 250.93556304584155  7.130928627823786E8  3.606551894027034E8  118969.0  311318.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125405.75409663218 11900.826446280991  3853.159193215549  3853.159193215549 251.00738690439456  6.910651045166751E8  1.399978372539727E8  119308.0  312137.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109614.24933550102 11900.826446280993  3337.290184850142  3337.290184850142 249.62305736941653  7.151437559373057E8  4654741.734571971  119646.0  312982.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109676.69876870213 1983.4710743801652  3368.9525924187187  3368.9525924187187 249.6288327724685  6.931161727714666E8  3.3511384447638992E7  119984.0  313850.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 111311.79325183174 3966.9421487603304  3498.1237281100484  3498.1237281100484 249.78004839099526  7.172724757296162E8  3.72151668483815E7  120322.0  314703.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109696.34140175913 7933.884297520661  3519.5787525519195  3519.5787525519195 249.6306493481697  7.183105740926312E8  4.080456369925692E7  120661.0  315550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110872.2186704333 21818.181818181823  3275.0175931439844  3275.0175931439844 249.73939597433028  6.497304724688975E8  5.663685336189969E7  120999.0  316393.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162043.9948434569 67438.01652892558  3504.521318051074  3504.521318051074 253.81599129545305  7.204125577385799E8  3.545493956302898E7  121337.0  317263.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146310.18209740226 59504.13223140493  3773.4564146499824  3773.4564146499824 252.65305237459296  6.981903712774341E8  1.1568199457892165E8  121676.0  318118.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125594.49528640692 23801.652892561982  4354.029888433348  4354.029888433348 251.02259692855242  7.225169325458329E8  2.165755643368344E8  122014.0  318978.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 122875.59150337373 17851.239669421488  4623.025313611727  4623.025313611727 250.79061952992538  7.002263795180889E8  2.968839977996402E8  122352.0  319828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 125989.81437244735 11900.826446280991  5029.8985046453945  5029.8985046453945 251.0544543776652  7.246491116991265E8  3.6021710806172353E8  122690.0  320707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125680.28506128358 11900.826446280991  3596.1326548827824  3596.1326548827824 251.02951044091253  7.257027997518977E8  4.9923753241480306E7  123029.0  321558.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121075.85905513003 5950.413223140496  3533.3489830130543  3533.3489830130543 250.63557710674792  7.033618531174352E8  5.872329646483016E7  123367.0  322455.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 111272.98266173448 5950.413223140496  3422.0501802550443  3422.0501802550443 249.77645913823494  7.278882852832311E8  1.0191546637723023E7  123705.0  323331.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 104274.52332888951 3570.2479338842977  3666.2277989606728  3666.2277989606728 249.12923271329782  7.054480912759067E8  8.529682919652437E7  124043.0  324205.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101645.17034863948 3689.2561983471073  3490.176961902915  3490.176961902915 248.878685652599  7.300077612145174E8  2.2765894846585896E7  124382.0  325054.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110884.94999284504 21818.181818181823  3866.9782976126226  3866.9782976126226 249.74057338322808  7.310296267816368E8  1.0301386808383095E8  124720.0  325887.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111380.35873378844 7933.884297520661  3233.510561535925  3233.510561535925 249.78638941401908  6.612584774811527E8  3.615646562593654E7  125058.0  326767.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109127.17582720408 17851.23966942149  4877.304047162836  4877.304047162836 249.5780121915476  7.331749230546325E8  3.187791868316278E8  125397.0  327641.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110931.89802403944 3966.9421487603304  3689.4875544042875  3689.4875544042875 249.74491519689627  7.10545566230161E8  8.521610019413674E7  125735.0  328502.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100462.27578418455 6148.760330578512  3644.4986392763894  3644.4986392763894 248.76152097703888  7.352985888894184E8  5.07597099144965E7  126073.0  329373.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87270.37463358878 5950.413223140496  3314.2173274552574  3314.2173274552574 247.40932229509767  7.125919420055555E8  2230120.543398376  126411.0  330222.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76556.40008746755 6148.760330578512  4380.7515055427075  4380.7515055427075 246.18861193829756  7.373906707629478E8  2.074652385842728E8  126750.0  331077.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69647.17087467252 6148.760330578512  4203.772802216528  4203.772802216528 245.3319476487105  7.3843103018237E8  1.6825348928920582E8  127088.0  331926.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65617.85918702127 5950.413223140496  3969.804364510753  3969.804364510753 244.79897173091769  7.156350560069271E8  1.4058632701706803E8  127426.0  332793.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 112126.16727637869 61487.603305785095  3542.5405848576656  3542.5405848576656 249.85536273711077  7.406238387527492E8  2.3443787879723333E7  127765.0  333721.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110297.03842004441 59504.13223140493  3376.2032249294975  3376.2032249294975 249.6862025728331  7.17744034984066E8  1.0447364184581656E7  128103.0  334573.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161543.4259346656 65454.54545454542  4122.142080833628  4122.142080833628 253.7794240583436  7.427134686210483E8  1.4636464944054222E8  128441.0  335423.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 136979.163477699 61487.603305785095  3535.480211181769  3535.480211181769 251.94004943812547  7.437711393274678E8  1.8773681051032495E7  128779.0  336288.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180681.07809794936 71404.95867768592  3242.8146620638554  3242.8146620638554 255.1311578371491  6.717932871343939E8  2.762839713407168E7  128779.0  336288.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215451.3764346958 142809.9173553718  3992.5785178819747  3992.5785178819747 257.40620229385326  7.455728149530139E8  1.1556057765761319E8  129323.0  337756.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218726.8177273384 166611.57024793385  4043.472759423847  4043.472759423847 257.61017796284335  7.2316714505793E8  1.489432967672404E8  129868.0  339136.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122748.21557752366 190413.2231404959  4990.7796993188085  4990.7796993188085 250.77964641432837  7.489870206349684E8  3.274419174567822E8  130413.0  340532.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123293.65308214222 53553.71900826446  3798.3327871169718  3798.3327871169718 250.82663448329964  7.264682536773612E8  9.27695357825405E7  130957.0  341911.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125838.79265524221 47603.305785123965  4083.5913817760425  4083.5913817760425 251.04228404023226  7.524165160505162E8  1.2834685150148152E8  131502.0  343314.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118717.73276408587 47603.305785123965  10122.024216032385  10122.024216032385 250.4324304586566  7.540778142624204E8  1.4290760083128257E9  132046.0  344669.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123292.20560926704 29752.066115702477  4113.10963911638  4113.10963911638 250.8265097871526  7.313783771112493E8  1.5575159211733326E8  132591.0  346035.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109486.51294840677 21818.181818181823  3608.661572678427  3608.661572678427 249.6112441457881  7.575083547736001E8  2.0820479323790964E7  133136.0  347461.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 109921.63277843125 11900.826446280993  3611.1525236945195  3611.1525236945195 249.65148458137716  7.347193045955181E8  4.414678658767541E7  133680.0  348852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111703.15374557537 61487.603305785095  3875.3021670709422  3875.3021670709422 249.81624190747945  7.608897325125009E8  7.49490838250489E7  134225.0  350221.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110946.72674081367 11900.826446280993  3612.617358480685  3612.617358480685 249.74628657549374  7.626093241162518E8  1.6572707791444585E7  134769.0  351619.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110802.69004396768 49586.77685950412  3928.470597341984  3928.470597341984 249.73296587847662  6.903363507370824E8  1.5697001984783465E8  135314.0  352992.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109258.36040431871 21818.181818181823  4505.63853146715  4505.63853146715 249.5901443081771  7.660861023627373E8  2.0570588046333653E8  135859.0  354442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109933.64671953053 23801.65289256199  4025.524692226166  4025.524692226166 249.65259564593828  7.430062328033725E8  1.2523310669345847E8  136403.0  355811.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117829.81384953718 6148.760330578512  3724.9802694148357  3724.9802694148357 250.35593847773407  7.694337437525367E8  3.3983116415870495E7  136948.0  357161.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111545.457768698 5950.413223140496  4320.717557698675  4320.717557698675 249.80165798286305  7.462748317655845E8  1.856327443306887E8  137492.0  358564.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112477.94652049526 6148.760330578512  3925.025947624239  3925.025947624239 249.88789572926063  7.728613236645465E8  7.370209274045818E7  138037.0  359964.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 120985.46251089335 47603.305785123965  5069.310374477935  5069.310374477935 250.62778967185506  7.746029021193829E8  3.187638084967203E8  138582.0  361374.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125001.0511497039 23801.652892561982  4017.4519686274707  4017.4519686274707 250.97372253184906  7.512869705191038E8  1.1521121552798541E8  139126.0  362776.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110722.61071070262 21818.181818181823  3712.4839308194337  3712.4839308194337 249.72556003983192  7.780655633492612E8  2.2656042510521263E7  139671.0  364189.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110264.56782092636 31735.537190082654  3532.404199693641  3532.404199693641 249.68319965050645  7.545492959874581E8  7332079.402117183  140215.0  365512.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110369.98080651721 39669.42148760331  3696.877516805914  3696.877516805914 249.69294837755638  7.815004286651781E8  1.5855130870401677E7  140760.0  366980.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109686.59466328399 49586.77685950412  3791.4567737292246  3791.4567737292246 249.6297479573924  7.832418849455155E8  3.451286173667853E7  141305.0  368396.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109504.08004823897 31735.537190082654  3768.611184962393  3768.611184962393 249.61286877353547  7.089853721165211E8  1.0384195754109266E8  141849.0  369782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 132832.63139607446 61487.603305785095  5140.160256379725  5140.160256379725 251.60589422161937  7.866801978224573E8  3.2196766478536284E8  142394.0  371190.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110617.75839773461 53553.719008264445  3709.068890075539  3709.068890075539 249.71586316449964  7.630241910238858E8  3.69608468236807E7  142938.0  372631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108773.82675507247 6148.760330578512  3995.993262083615  3995.993262083615 249.54533401970522  7.902470219632925E8  7.16228747006115E7  143483.0  374091.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107481.04687508786 5950.413223140496  3732.444756844112  3732.444756844112 249.42577609128713  7.66398375448079E8  3.862845165082038E7  144028.0  375477.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95690.46313539991 6148.760330578512  7855.375929109428  7855.375929109428 248.28887709344292  7.937107671143157E8  9.005643720650557E8  144572.0  376910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86895.19035126583 6148.760330578512  3691.801143555572  3691.801143555572 247.3689972432573  7.954139452758447E8  846724.20297503  145117.0  378295.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73480.66196904532 5950.413223140496  4131.885559080013  4131.885559080013 245.81247753922526  7.71380057213522E8  1.1979956854321823E8  145661.0  379665.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67213.28636158477 3689.2561983471073  4853.159499113436  4853.159499113436 245.02051009105372  7.987532932901099E8  2.479932354590592E8  146206.0  381019.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65360.08047588655 3570.2479338842977  6137.499151813922  6137.499151813922 244.76286321275902  7.745639732253091E8  5.491934539805893E8  146751.0  382350.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98058.34842252352 3689.2561983471073  5915.924015015936  5915.924015015936 248.52341406720717  8.02063157657832E8  4.7390416387747294E8  147295.0  383721.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 110486.20248497215 5950.413223140496  4249.158474410861  4249.158474410861 249.7036967062769  8.038551905361648E8  1.1261827051706761E8  147840.0  385172.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109579.12767802124 15867.768595041325  4088.552091909563  4088.552091909563 249.61980927383902  7.275717634312998E8  1.5426154754951754E8  148384.0  386538.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108780.3108034507 1983.4710743801652  5148.565510190361  5148.565510190361 249.54593367275046  8.071766431697283E8  3.032840941742171E8  148929.0  387874.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108111.57595882073 13884.297520661159  6063.765723968781  6063.765723968781 249.4840882233257  7.827378443346239E8  5.251164975375105E8  149474.0  389220.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103159.15846214356 6148.760330578512  6858.5288360986515  6858.5288360986515 249.0260823510722  8.105558148717397E8  6.687158333870689E8  150018.0  390626.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123589.83580351558 47603.305785123965  6881.678773504027  6881.678773504027 250.85214987969638  7.861172767150276E8  6.981474315536633E8  150563.0  392061.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 126843.60275038349 23801.652892561982  4672.166280570126  4672.166280570126 251.12325834075136  8.140448287913045E8  1.9366444530635652E8  151107.0  393462.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 117611.45398281782 6148.760330578512  4067.1895569871513  4067.1895569871513 250.3371273245019  8.157594698643556E8  6.1466294367207974E7  151652.0  394857.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 124513.32458292654 5950.413223140496  4641.921576750797  4641.921576750797 250.93170611500057  7.911459227219846E8  2.100400671637781E8  152197.0  396281.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109816.51796542117 21818.181818181823  3884.8998293235313  3884.8998293235313 249.64176342970694  8.19249824339326E8  1.8659049586486902E7  152741.0  397681.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172748.56686105626 73388.42975206609  4109.197352298984  4109.197352298984 254.57721278918058  7.94436879680546E8  9.184927375230354E7  153286.0  399036.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146180.8254145133 61487.603305785095  3817.3072407581417  3817.3072407581417 252.64320637954887  8.226740231104912E8  656243.3200285302  153830.0  400459.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147071.63451008938 61487.603305785095  4151.138338639106  4151.138338639106 252.7110103904772  8.244220755452092E8  7.091005749622694E7  154375.0  401881.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120426.04925762823 55537.19008264461  3653.1709298167398  3653.1709298167398 250.57959762729396  7.462248838171903E8  4.170388514568677E7  154920.0  403300.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117851.40877479981 61487.603305785095  3988.8212870435245  3988.8212870435245 250.35779882622327  8.27904101088703E8  3.2418918745695867E7  155464.0  404706.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117335.5327183753 59504.13223140493  4086.0898250197715  4086.0898250197715 250.3133574016519  8.028701144977775E8  7.843212609007058E7  156009.0  406113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115390.33594801764 6148.760330578512  4220.233529779137  4220.233529779137 250.1457835930408  8.313040631176949E8  7.893076403277016E7  156553.0  407479.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107716.43655847128 5950.413223140496  4520.178866405871  4520.178866405871 249.44754522874976  8.061012075594883E8  1.6882688590173018E8  157098.0  408828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94513.60507616214 6148.760330578512  5516.881901730622  5516.881901730622 248.17231032846297  8.346156086059457E8  3.5528490490841246E8  157643.0  410165.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81599.9185023646 6148.760330578512  3936.4980232190346  3936.4980232190346 246.78189724766082  8.36317304253708E8  1.272044980902716E7  158187.0  411550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68464.56812473573 5950.413223140496  4566.756754488384  4566.756754488384 245.18062292063158  8.110385878620126E8  1.7393558850247097E8  158732.0  412981.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64903.293155364736 3689.2561983471073  5159.949791023887  5159.949791023887 244.69887843610655  8.398140528860176E8  2.7310208623181057E8  159276.0  414403.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
