observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104513.85210944295 6148.760330578512  3386.39914841046  3386.39914841046 249.15136614347944  5.863510201187776E8  1.4403947172644296E8  84261.0  222126.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103970.77340609809 5950.413223140496  3280.264080204364  3280.264080204364 249.10114153390344  5.684640641226445E8  1.3903484250977448E8  84462.0  222645.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98308.69850185621 3689.2561983471073  3079.59496589476  3079.59496589476 248.54821102435184  5.884770730665864E8  7.574081243594992E7  84662.0  223164.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94068.66491305025 3570.2479338842977  2811.933254921657  2811.933254921657 248.12823939313097  5.705245770610192E8  3.596308818064285E7  84862.0  223684.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94720.21786214031 3689.2561983471073  3222.1619625628255  3222.1619625628255 248.1927751448237  5.906102139663861E8  1.0435702335592851E8  85063.0  224205.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110430.79386800868 53553.719008264445  2922.1121658673105  2922.1121658673105 249.69857244687032  5.9165323122272E8  3.859820947254327E7  85263.0  224715.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111566.43253626607 27768.59504132232  3029.633290420298  3029.633290420298 249.80359775605902  5.353220046663682E8  1.1811997075416967E8  85463.0  225216.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110844.19315237043 57520.66115702477  3336.4216868710178  3336.4216868710178 249.73680413875616  5.937253479206493E8  1.258858290487508E8  85664.0  225725.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111375.34638776862 25785.123966942156  3257.260497659677  3257.260497659677 249.78592586588076  5.75562172447481E8  1.2697524050605477E8  85864.0  226224.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111416.403056883 6148.760330578512  2910.3433603070844  2910.3433603070844 249.7897228388868  5.957810878847997E8  3.1932015389254548E7  86065.0  226725.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121504.41412481276 5950.413223140496  3300.408208929754  3300.408208929754 250.672496047968  5.775183459177629E8  1.343253173251964E8  86265.0  227206.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124794.17002356023 5950.413223140496  2934.3697381120346  2934.3697381120346 250.9559002432426  5.977701112837124E8  3.512508575231783E7  86465.0  227693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122255.71955433059 5950.413223140496  3905.05807608914  3905.05807608914 250.73721912080725  5.98788472568952E8  2.4346820299647212E8  86666.0  228190.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117466.49805088984 5950.413223140496  3123.103480300254  3123.103480300254 250.32463973560388  5.805538614227334E8  9.304809365962327E7  86866.0  228734.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110642.54994749012 11900.826446280993  3285.4311771187095  3285.4311771187095 249.71815591856932  6.010198857991445E8  1.075934784893712E8  87066.0  229280.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110486.57759828973 41652.89256198347  2952.6424872169814  2952.6424872169814 249.70373139723387  5.826425953585281E8  5.4193732542153254E7  87267.0  229787.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110164.13209015342 41652.89256198347  3186.5536261529246  3186.5536261529246 249.67391122631585  6.031487058972844E8  8.4138400051416E7  87467.0  230314.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158179.98722326383 63471.07438016526  3371.8512467245846  3371.8512467245846 253.53372030267104  6.041945278900985E8  1.2305822129623371E8  87667.0  230825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144048.8678680937 55537.19008264461  2579.3599925257895  2579.3599925257895 252.4809322475334  5.498366993757303E8  6488745.742149808  88524.0  233048.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 213870.08101674417 154710.74380165283  4078.8283096969126  4078.8283096969126 257.30772829846455  6.105579511846066E8  2.69178100211664E8  88863.0  233929.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214442.151568575 138842.97520661147  3573.3065415578662  3573.3065415578662 257.3433535663579  5.925987686130418E8  1.7810456788650313E8  89201.0  234804.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125466.31842392928 105123.96694214875  3589.3761724970286  3589.3761724970286 251.01226758191063  6.140863726862528E8  1.6008291839649865E8  89539.0  235653.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111353.1847471837 5950.413223140496  9352.80245360508  9352.80245360508 249.78387632915783  5.960254467906976E8  1.4212199176324587E9  89877.0  236535.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102122.12206734544 6148.760330578512  3082.302349259739  3082.302349259739 248.9259273046103  6.176059950738162E8  4.719582840517228E7  90216.0  237369.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92016.2324293712 6148.760330578512  2973.3281873957126  2973.3281873957126 247.91941019232277  6.192577586770095E8  2.204013387326663E7  90554.0  238172.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83381.54957071529 5950.413223140496  2981.7901355154113  2981.7901355154113 246.9913488360614  6.009137784210361E8  4.2209216893628106E7  90892.0  238994.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78240.24492773761 3689.2561983471073  3173.7004046305638  3173.7004046305638 246.3866880282011  6.227233833818443E8  6.179149449274475E7  91231.0  239861.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 79774.453395057 3570.2479338842977  2988.1011987963116  2988.1011987963116 246.56716190978202  6.043141694349861E8  4.017001822939131E7  91569.0  240704.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97173.25333507151 3689.2561983471073  3383.996721638383  3383.996721638383 248.43574617027252  6.261793378409111E8  1.0369299013964586E8  91907.0  241544.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110575.86444261755 31735.537190082654  3068.106582371358  3068.106582371358 249.71198875821858  6.279109169203014E8  3.3829113572799094E7  92245.0  242389.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119619.7797430725 55537.19008264461  2785.4696969006322  2785.4696969006322 250.5101395367912  5.681264871889528E8  3.265342468092335E7  92584.0  243274.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188443.3241084534 93223.14049586785  4215.704418751502  4215.704418751502 255.65741180396293  6.300680017120148E8  2.791899708253408E8  92922.0  244144.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153603.55537668325 59504.13223140493  5563.719300365521  5563.719300365521 253.19940575474345  6.107480862249593E8  5.892544823405355E8  93260.0  244991.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125322.31682564513 29752.066115702477  5600.242985335652  5600.242985335652 251.00066297249134  6.321614165234174E8  5.757187090172251E8  93598.0  245854.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113781.77560416612 5950.413223140496  8862.853498338523  8862.853498338523 250.00721016576207  6.128182024685434E8  1.2987532461710756E9  93937.0  246735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116105.2953325208 6148.760330578512  3886.7215110668053  3886.7215110668053 250.20737554553074  6.343284838569992E8  2.039732968017681E8  94275.0  247617.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114898.14011944765 6148.760330578512  3420.7044024946263  3420.7044024946263 250.10338216053134  6.353772195676105E8  1.0241235026721765E8  94613.0  248471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103971.1980194441 5950.413223140496  3845.9509768630596  3845.9509768630596 249.10118080268603  6.159479060482688E8  2.1356034223984832E8  94952.0  249368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110664.24623808375 1983.4710743801652  3006.119006980176  3006.119006980176 249.72016241913286  6.375431047473024E8  1.0827227227437366E7  95290.0  250233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107891.89775129053 1983.4710743801652  5727.717712413055  5727.717712413055 249.4637721031435  6.179852086619997E8  6.173891148527133E8  95628.0  251082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104090.75385842657 3689.2561983471073  3678.166754516839  3678.166754516839 249.11223747881502  6.396458394061438E8  1.5367411703824145E8  95966.0  251945.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110442.95173942539 41652.89256198347  3828.931067017799  3828.931067017799 249.69969682229032  6.406909469635044E8  1.8514638724218014E8  96305.0  252792.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129540.750380589 55537.19008264461  3450.2582361920404  3450.2582361920404 251.34061248936973  5.796478143801898E8  1.6451603036557308E8  96643.0  253655.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137222.0833491169 61487.603305785095  3816.8093156872783  3816.8093156872783 251.9596255418742  6.428145709147732E8  1.8040830128380468E8  96981.0  254515.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110626.18463916631 29752.066115702488  2913.250794248139  2913.250794248139 249.71664243403  6.231128527281116E8  5227336.134888121  97320.0  255384.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110667.20180557652 6148.760330578512  3402.2834230112726  3402.2834230112726 249.7204357537757  6.449261519041272E8  8.889031621532026E7  97658.0  256232.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122718.95396894171 97190.08264462808  5898.598692006736  5898.598692006736 250.7771256003568  6.251490174725149E8  6.470815173932877E8  97996.0  257101.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120312.80171069152 23801.652892561982  9102.334085688211  9102.334085688211 250.5698416360003  6.470658297790492E8  1.3161576351532798E9  98334.0  257977.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117371.49115439194 6148.760330578512  6200.148435721055  6200.148435721055 250.31645513046107  6.481696980012953E8  6.891001473461176E8  98673.0  258874.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108887.57938812979 5950.413223140496  3307.0518431216606  3307.0518431216606 249.5558540079654  6.28291713318996E8  8.498487233920383E7  99011.0  259738.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115451.885226972 61487.603305785095  4380.448315372901  4380.448315372901 250.15108590859512  6.502892835463897E8  2.9450123267765534E8  99349.0  260600.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129335.42661976996 59504.13223140493  3670.1358757973844  3670.1358757973844 251.3240661310154  6.303041584138312E8  1.6128366983110046E8  99687.0  261431.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111540.17364513394 57520.66115702477  3315.890817611381  3315.890817611381 249.80116930039156  6.523953299653496E8  6.2787676833221056E7  100026.0  262310.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149945.09431501644 61487.603305785095  3529.5687643326746  3529.5687643326746 252.92972403067563  6.53457402795808E8  1.0781241591162197E8  100364.0  263170.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 166054.85909368194 55537.19008264461  2828.376698690144  2828.376698690144 254.10492690987667  5.911737832319301E8  1.8860461859784804E7  100702.0  264028.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169255.19110924483 73388.42975206609  3345.079232371183  3345.079232371183 254.33073175116382  6.555366609011571E8  6.594180596584879E7  101041.0  264863.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157939.14440396693 59504.13223140493  3223.4568738732564  3223.4568738732564 253.51612640835467  6.354609625713595E8  5.978556578115373E7  101379.0  265764.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121453.76897850903 83305.78512396694  4644.6863914909845  4644.6863914909845 250.66813309601213  6.577592348056697E8  3.4402308005773E8  101717.0  266666.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125857.0742171088 5950.413223140496  3332.224538259731  3332.224538259731 251.04375729044312  6.375916488437845E8  8.111427233480495E7  102055.0  267555.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126862.14385075908 5950.413223140496  3128.478623209228  3128.478623209228 251.12475250630663  6.59869253560716E8  1.4892031270637542E7  102394.0  268392.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123740.69392085962 23801.652892561982  4037.800177337471  4037.800177337471 250.865145927021  6.609178430017991E8  2.099691163460071E8  102732.0  269246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131059.28930447466 234049.58677685948  5752.345139525488  5752.345139525488 251.46298648597588  6.406341674369003E8  6.00051886269624E8  103070.0  270113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116169.45389201153 61487.603305785095  3760.5519366782264  3760.5519366782264 250.2129026440396  6.629802292464529E8  1.4810885336503145E8  103409.0  270923.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110763.5068625632 37685.950413223145  3243.944316225254  3243.944316225254 249.72934216799806  6.426564244196558E8  5.700890763576955E7  103747.0  271818.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127455.82684647743 61487.603305785095  3660.0323803009587  3660.0323803009587 251.1725954425399  6.650897807601094E8  1.2431889000264926E8  104085.0  272641.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132875.26307149057 61487.603305785095  3865.153539202045  3865.153539202045 251.6093297664188  6.661633551132987E8  1.6748656943272927E8  104423.0  273516.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159042.78858993098 55537.19008264461  3433.7506789152458  3433.7506789152458 253.59674911169049  6.026164003486862E8  1.37987036320546E8  104762.0  274348.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158879.54060708632 63471.07438016526  3652.137332679666  3652.137332679666 253.58482362532592  6.682626278824455E8  1.1944321121116221E8  105100.0  275232.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 176777.38254784403 79338.84297520661  4634.334284035789  4634.334284035789 254.8614726979358  6.477731355162903E8  3.517764003609549E8  105438.0  276132.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 124627.9879609209 71404.95867768595  3863.76222923718  3863.76222923718 250.9415840765783  6.703834083228749E8  1.629664335912848E8  105776.0  276955.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 125660.69574327701 17851.239669421488  3192.073648222414  3192.073648222414 251.02793180298792  6.497843361007978E8  3.8693347642822586E7  106115.0  277814.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126412.8791623759 11900.826446280991  4133.0967446201275  4133.0967446201275 251.08854776068787  6.724868328313311E8  2.1895402568750644E8  106453.0  278658.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 113955.13534571037 6148.760330578512  3419.0676960870246  3419.0676960870246 250.02214467140854  6.73514762946165E8  6.39217962880233E7  106791.0  279496.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 106676.9709648465 5950.413223140496  3529.402857723371  3529.402857723371 249.3514141278874  6.528445577882833E8  1.0838947759757626E8  107130.0  280390.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102121.22461365083 3689.2561983471073  3756.405942848568  3756.405942848568 248.9258384126041  6.756405837597449E8  1.3455427630398992E8  107468.0  281234.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109227.18395232272 5950.413223140496  3902.2959381875926  3902.2959381875926 249.58726107022315  6.548809023090717E8  1.867800256280742E8  107806.0  282108.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110789.34826089437 13884.297520661159  3737.6600107671707  3737.6600107671707 249.7317320134  6.777839806181267E8  1.283676908104518E8  108144.0  282987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193687.63434536167 97190.08264462817  4743.266690904798  4743.266690904798 256.0119621470498  6.788307500587152E8  3.442137108834918E8  108483.0  283841.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231877.25626796435 146776.85950413218  3471.102453265461  3471.102453265461 258.4126358348097  6.140971027954158E8  1.3456249608142748E8  108821.0  284707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243522.54891381512 253884.29752066138  4585.304843488623  4585.304843488623 259.1062785367354  6.80930340610469E8  3.0804435289727527E8  109159.0  285550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198189.75228835785 99173.55371900831  3223.674806449202  3223.674806449202 256.3039472266916  6.600239540325991E8  3.5269578785535604E7  109498.0  286440.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122355.6060447329 95206.61157024793  3562.398283377049  3562.398283377049 250.7458240906903  6.830923478652776E8  8.525825710230792E7  109836.0  287309.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119866.98081543391 5950.413223140496  3321.679406158485  3321.679406158485 250.53143528733924  6.620094222366192E8  5.442208772068899E7  110174.0  288104.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111827.35723496626 6148.760330578512  3612.5152098891463  3612.5152098891463 249.82772840423252  6.852088042402297E8  9.395119589948043E7  110512.0  289023.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104120.7707700684 6148.760330578512  3463.9408043193357  3463.9408043193357 249.11501348100143  6.862640473884437E8  6.085090182748699E7  110851.0  289881.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97028.15514850731 5950.413223140496  5902.530398420584  5902.530398420584 248.42137432136562  6.651520058560712E8  6.079265332916596E8  111189.0  290740.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92009.41217814604 3689.2561983471073  3604.526862014155  3604.526862014155 247.9186771472642  6.884143492316519E8  8.902269591204248E7  111527.0  291619.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87785.43932397479 3570.2479338842977  4045.458620286958  4045.458620286958 247.46468178460606  6.672351333942971E8  2.053036258939928E8  111865.0  292480.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97573.81248293459 3689.2561983471073  3615.915102693098  3615.915102693098 248.47542120472806  6.905143289288878E8  8.937897206171848E7  112204.0  293320.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130390.77095552288 61487.603305785095  3952.5750816269046  3952.5750816269046 251.40911281775507  6.91611008933699E8  1.608943016938995E8  112542.0  294214.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110407.29512386836 43636.36363636363  3004.9489952909726  3004.9489952909726 249.69639925310906  6.256035385286367E8  2.2514441204982203E7  112880.0  295042.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107393.93746888946 53553.719008264445  5966.715476714588  5966.715476714588 249.4177201025515  6.937099494706445E8  5.93212253361107E8  113219.0  295918.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 108447.32249062779 45619.834710743795  4440.802167517952  4440.802167517952 249.51513848983888  6.723741027009782E8  2.854337448593046E8  113557.0  296794.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109183.73373368285 6148.760330578512  6273.168406366435  6273.168406366435 249.58324273871108  6.958912898333806E8  6.571277598857757E8  113895.0  297697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 102999.24692252662 5950.413223140496  6779.524588015734  6779.524588015734 249.01129352839422  6.744674731612611E8  7.87764260696367E8  114233.0  298556.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 95693.7309889378 6148.760330578512  3247.332983010315  3247.332983010315 248.2892007714875  6.980276646295662E8  2368547.0103948326  114572.0  299433.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98236.72617612594 6148.760330578512  3667.246052233345  3667.246052233345 248.54108222822165  6.991058904069204E8  9.185865051715906E7  114910.0  300313.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 149813.51632967798 263801.6528925619  7193.28305388608  7193.28305388608 252.91970896100455  6.775788583927237E8  8.738937582271742E8  115248.0  301174.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122013.11598694649 61487.603305785095  3635.7520269466263  3635.7520269466263 250.71631943374797  7.012310502718925E8  8.294074838783696E7  115587.0  302043.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108351.12048944816 25785.123966942156  5490.085130556179  5490.085130556179 249.50624160634865  6.796055151922774E8  5.045153763632205E8  115925.0  302885.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107740.86899647162 19834.710743801657  6538.832579174862  6538.832579174862 249.44980477170733  7.032840361312387E8  7.070343977832422E8  116263.0  303720.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110585.26856894603 61487.603305785095  4964.4885117406575  4964.4885117406575 249.7128584637886  7.043867520402203E8  3.6637161014209455E8  116601.0  304616.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139630.40516647894 55537.19008264461  3110.848959822742  3110.848959822742 252.1446205789678  6.371438473728025E8  3.3815009585086755E7  116940.0  305453.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132663.17161102858 61487.603305785095  3339.433619665559  3339.433619665559 251.59223802168012  7.064988928381683E8  1.3761908401540557E7  117278.0  306342.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
