observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150400.97589126247 59504.13223140493  4228.743728921848  4228.743728921848 252.964423496062  6.85235991070845E8  2.268343457950197E8  117616.0  307464.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125469.17051791458 47603.305785123965  4444.517958223934  4444.517958223934 251.0124974226702  7.091441951084083E8  2.4946508727575305E8  117954.0  308337.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126605.24107780833 11900.826446280991  3683.755093825264  3683.755093825264 251.10404956707296  6.872885056020004E8  1.0723676354075418E8  118293.0  309194.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125630.09075298894 35702.479338842975  4009.8400859764033  4009.8400859764033 251.0254654487057  7.112916326607261E8  1.5356479573543048E8  118631.0  310082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124829.43083739109 23801.652892561982  4975.8513730358645  4975.8513730358645 250.95893787365534  7.123442112197663E8  3.6086493289589995E8  118969.0  310933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125679.6698434026 11900.826446280991  3850.5784477074967  3850.5784477074967 251.0294608625516  6.903873403929355E8  1.4011897709972274E8  119308.0  311795.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109891.61847674818 11900.826446280993  3333.8367903734074  3333.8367903734074 249.64870882056306  7.143957834867737E8  4657873.90496347  119646.0  312607.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109957.3413394456 1983.4710743801652  3365.6791629224085  3365.6791629224085 249.6547869545404  6.923832800606607E8  3.353825235892584E7  119984.0  313473.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109612.19580739316 5950.413223140496  3494.892668911927  3494.892668911927 249.62286745652392  7.165360539563413E8  3.725470239724381E7  120322.0  314352.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109983.18727234963 5950.413223140496  3516.606511903017  3516.606511903017 249.65717721930542  7.176293711858809E8  4.084470327760118E7  120661.0  315239.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111161.47709015888 21818.181818181823  3272.605044008918  3272.605044008918 249.76614696108007  6.491627397345401E8  5.668423900421959E7  120999.0  316122.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162335.9403982363 67438.01652892558  3501.8341829972405  3501.8341829972405 253.83731831384588  7.197903816957011E8  3.549754485609889E7  121337.0  316994.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146604.71464315284 59504.13223140493  3770.8694236788256  3770.8694236788256 252.6754707446455  6.975672539205402E8  1.1574714061434953E8  121676.0  317832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125891.02812412802 23801.652892561982  4352.029596462835  4352.029596462835 251.04649352277605  7.218921955650091E8  2.1676887130243313E8  122014.0  318701.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123173.25707486193 17851.239669421488  4621.892579844607  4621.892579844607 250.8162626701294  6.996611592353196E8  2.9720490607517815E8  122352.0  319590.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126288.44385353925 11900.826446280991  5028.934595041693  5028.934595041693 251.0785199333983  7.240654360982524E8  3.605928842453748E8  122690.0  320466.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125981.358461162 11900.826446280991  3593.6887360962696  3593.6887360962696 251.05377294392474  7.251358746866522E8  4.9963565297809586E7  123029.0  321337.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121379.47034035643 5950.413223140496  3530.8110976650846  3530.8110976650846 250.66173245523402  7.027679679076073E8  5.876980162688269E7  123367.0  322198.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109596.02412819555 7933.884297520661  3419.148924640212  3419.148924640212 249.6213718790526  7.272576052781385E8  1.0196473616458073E7  123705.0  323064.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102600.2292250209 3570.2479338842977  3663.5633692903525  3663.5633692903525 248.97328340184438  7.047947654250762E8  8.537548147459331E7  124043.0  323903.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 99973.96572768173 3689.2561983471073  3487.0874789920695  3487.0874789920695 248.7131542915691  7.293179799183015E8  2.2789325590516753E7  124382.0  324745.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109215.8704983801 21818.181818181823  3864.8531711197893  3864.8531711197893 249.58621478760568  7.304360903658103E8  1.0314904973509626E8  124720.0  325657.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 109713.58547566232 7933.884297520661  3231.2043251971118  3231.2043251971118 249.63224410206809  6.607194672773243E8  3.619805865595308E7  125058.0  326526.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109444.80996980675 15867.768595041325  4876.367720814209  4876.367720814209 249.6073874012584  7.325613258354244E8  3.1919083388714683E8  125397.0  327376.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109268.80753759082 5950.413223140496  3686.7411090754244  3686.7411090754244 249.5911104723565  7.099263502577024E8  8.524295316783608E7  125735.0  328212.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 98801.87179715023 6148.760330578512  3641.812139862075  3641.812139862075 248.5970594093849  7.346821733736842E8  5.079669177737837E7  126073.0  329100.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85612.95241352072 5950.413223140496  3311.2355604890163  3311.2355604890163 247.23118147178855  7.119475103632902E8  2231434.1875848165  126411.0  329912.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 74901.17014707827 6148.760330578512  4378.559225863926  4378.559225863926 245.99390191119613  7.367470644487784E8  2.076360062983002E8  126750.0  330778.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 67994.0515375647 6148.760330578512  4201.662198935072  4201.662198935072 245.1204160636679  7.377968786748654E8  1.6843241844955096E8  127088.0  331639.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 63967.16983397898 5950.413223140496  3967.3743804452183  3967.3743804452183 244.5677503619525  7.149851623660942E8  1.4071211313865307E8  127426.0  332469.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110478.87528422 61487.603305785095  3539.143223974019  3539.143223974019 249.70301907742717  7.398757553709856E8  2.3459116504000735E7  127765.0  333328.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110636.58621452513 57520.66115702477  3372.834512670247  3372.834512670247 249.71760438495562  7.170096162542858E8  1.0455207193031192E7  128103.0  334174.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161885.95062542424 65454.54545454542  4119.165184555707  4119.165184555707 253.80444595115964  7.41945146509019E8  1.464909040816943E8  128441.0  335011.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137325.2289027116 61487.603305785095  3531.939476927861  3531.939476927861 251.9679376986632  7.429845735809988E8  1.879656876672339E7  128779.0  335852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181030.29524837638 71404.95867768592  3239.6629366494076  3239.6629366494076 255.1548335761611  6.710828406536962E8  2.765906838017286E7  128779.0  335852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215803.8711663283 142809.9173553718  3989.300936676534  3989.300936676534 257.4281536409471  7.447049758683561E8  1.1572149648751959E8  129323.0  337249.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219082.5767709806 166611.57024793385  4040.2084474141475  4040.2084474141475 257.6323325925383  7.223431963940649E8  1.4906318712319934E8  129868.0  338642.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123106.3731821782 190413.2231404959  4988.38113830648  4988.38113830648 250.81050079102155  7.481096548042829E8  3.278019532029925E8  130413.0  340020.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123655.34074805937 53553.71900826446  3794.8027258543734  3794.8027258543734 250.85779296589072  7.256093216418158E8  9.286709177562943E7  130957.0  341392.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126203.82637208063 47603.305785123965  4080.2453308547915  4080.2453308547915 251.07170089226213  7.515585476295022E8  1.284831318783569E8  131502.0  342830.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119080.6826116865 47603.305785123965  10124.108085270189  10124.108085270189 250.4636976750247  7.533081433375791E8  1.4302951354922085E9  132046.0  344257.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123657.61699141044 29752.066115702477  4110.648104573577  4110.648104573577 250.8579890585295  7.306790402678425E8  1.559200165235042E8  132591.0  345655.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109855.39478536647 21818.181818181823  3605.1911178621253  3605.1911178621253 249.64535880748787  7.567461870357759E8  2.0834127147373926E7  133136.0  347045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110293.4786600512 11900.826446280993  3608.1884790342574  3608.1884790342574 249.68587336169898  7.340323024273946E8  4.419449316707644E7  133680.0  348468.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112077.64683770826 61487.603305785095  3872.6549565580067  3872.6549565580067 249.85087550519822  7.602296883454753E8  7.503816830783767E7  134225.0  349875.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109340.81519468784 13884.297520661159  3609.5509223592344  3609.5509223592344 249.59776983211762  7.619281964011201E8  1.6592455766969046E7  134769.0  351256.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109198.91893414239 49586.77685950412  3926.330161041428  3926.330161041428 249.5846470853734  6.897123205121496E8  1.5713239323498252E8  135314.0  352626.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109640.10933129428 19834.710743801657  4503.589569046438  4503.589569046438 249.62544893473543  7.653951322722943E8  2.0595492312447506E8  135859.0  354077.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110317.99120294828 23801.65289256199  4022.9291357840107  4022.9291357840107 249.68814031285936  7.423642701948129E8  1.2531525054958369E8  136403.0  355471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118217.11793247136 6148.760330578512  3722.020669898408  3722.020669898408 250.3893037502129  7.687613905096571E8  3.401713281426668E7  136948.0  356817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111935.17498873491 5950.413223140496  4318.304420595942  4318.304420595942 249.8376995273037  7.455706406387116E8  1.8581646155057004E8  137492.0  358170.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112870.9504707591 6148.760330578512  3921.739217397311  3921.739217397311 249.9242412346952  7.72090971869694E8  7.376355098740134E7  138037.0  359528.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121380.93388553456 47603.305785123965  5066.842950100572  5066.842950100572 250.66185853596954  7.737830218079343E8  3.190515060306367E8  138582.0  360906.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125399.4554099781 23801.652892561982  4014.519082994471  4014.519082994471 251.00687931420566  7.505382993064731E8  1.1532731164062616E8  139126.0  362344.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 111124.53955883525 21818.181818181823  3708.9593429609963  3708.9593429609963 249.76273093117868  7.772882852509453E8  2.26731250894682E7  139671.0  363757.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110669.69873087785 31735.537190082654  3529.202137874784  3529.202137874784 249.720666672605  7.538515132240303E8  7339230.197983507  140215.0  365132.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110778.85441141926 39669.42148760331  3693.134821855347  3693.134821855347 249.73076152884667  7.80674523413072E8  1.5873798497523528E7  140760.0  366503.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110099.48305688538 49586.77685950412  3787.441985029872  3787.441985029872 249.6679324014506  7.823354332740891E8  3.455338964536351E7  141305.0  367854.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109920.3159427323 31735.537190082654  3765.2636840704745  3765.2636840704745 249.651362798736  7.081438087507737E8  1.0396152012794088E8  141849.0  369223.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133251.38913382747 61487.603305785095  5137.638413120019  5137.638413120019 251.63964051364553  7.856930502531353E8  3.224108923210205E8  142394.0  370589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 111040.88573108787 53553.719008264445  3704.6992944752797  3704.6992944752797 249.75499451873557  7.620481057947505E8  3.699448228838159E7  142938.0  372009.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 109201.78580668726 6148.760330578512  3991.1615438220965  3991.1615438220965 249.58491221739456  7.891205087677326E8  7.170726588906209E7  143483.0  373372.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107914.20106785304 5950.413223140496  3727.2496156937295  3727.2496156937295 249.4658347422411  7.652721248817176E8  3.8634195881767154E7  144028.0  374725.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 96128.5214419385 6148.760330578512  7850.47181533601  7850.47181533601 248.3322663868798  7.925417623210964E8  9.006756403322421E8  144572.0  376160.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87338.5758875938 6148.760330578512  3686.4739137661804  3686.4739137661804 247.41665261044645  7.942639541009365E8  847719.6997269319  145117.0  377559.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73929.19849021372 5950.413223140496  4126.734574239578  4126.734574239578 245.8698718477561  7.702476447618037E8  1.1982099844792904E8  145661.0  378909.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67666.78260456506 3689.2561983471073  4848.199777301552  4848.199777301552 245.07853904089126  7.97629558562038E8  2.480472399235555E8  146206.0  380301.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65816.59942649509 3570.2479338842977  6134.476444185682  6134.476444185682 244.82681039732387  7.735859508774462E8  5.495195281042417E8  146751.0  381718.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98517.53057684534 3689.2561983471073  5913.260811302641  5913.260811302641 248.56889565935472  8.011189287774078E8  4.742739836039173E8  147295.0  383136.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 108966.73538452353 7933.884297520661  4244.336654801123  4244.336654801123 249.56317445524124  8.027600005156835E8  1.1267347350649075E8  147840.0  384473.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 110047.36889712441 13884.297520661159  4084.314846737939  4084.314846737939 249.66311281763842  7.265799247165226E8  1.5433948230628926E8  148384.0  385833.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109252.0498100444 1983.4710743801652  5145.067722699846  5145.067722699846 249.5895606963881  8.061688335503038E8  3.0353748867196584E8  148929.0  387252.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108585.18491596059 13884.297520661159  6061.895773422609  6061.895773422609 249.52788818236942  7.8186798647699E8  5.2558303787726796E8  149474.0  388687.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103634.59724668926 6148.760330578512  6856.699008692809  6856.699008692809 249.07005153488294  8.095890521809399E8  6.692879324601691E8  150018.0  390039.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 124067.6065819594 47603.305785123965  6879.346779605907  6879.346779605907 250.89330863042377  7.851306929296713E8  6.986310426841235E8  150563.0  391429.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121374.75958996429 29752.066115702477  4668.366996292632  4668.366996292632 250.66132663593766  8.130326730766462E8  1.9385715801076213E8  151107.0  392831.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 112146.89107744457 6148.760330578512  4062.909301941203  4062.909301941203 249.85727930060526  8.147689600219454E8  6.1533623730531946E7  151652.0  394241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 119052.3997723474 5950.413223140496  4638.283481956682  4638.283481956682 250.4612611795613  7.90122524093245E8  2.1027878869757578E8  152197.0  395620.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110310.87147847476 15867.768595041325  3880.0347288312896  3880.0347288312896 249.6874818716799  8.181815544610283E8  1.867799746057041E7  152741.0  397018.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173247.04509769005 73388.42975206609  4105.072628718785  4105.072628718785 254.61238376474213  7.934409522176536E8  9.19555663102532E7  153286.0  398408.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146684.137225175 61487.603305785095  3812.4736667302295  3812.4736667302295 252.68151600130727  8.216306632232592E8  657080.9418884  153830.0  399826.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147579.8772001709 61487.603305785095  4146.207459219333  4146.207459219333 252.7496953265467  8.233061637492629E8  7.096245985729726E7  154375.0  401187.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120939.19912190527 55537.19008264461  3648.2637556212  3648.2637556212 250.62380419726958  7.451150617932979E8  4.175531056090926E7  154920.0  402527.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118370.39438860335 61487.603305785095  3982.9855375170323  3982.9855375170323 250.40250813134074  8.266010516021835E8  3.2463293226667635E7  155464.0  403870.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117860.08122962015 59504.13223140493  4080.5269275784813  4080.5269275784813 250.35854593639044  8.015850171626747E8  7.851739811805722E7  156009.0  405250.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115920.47565859463 6148.760330578512  4214.642330447011  4214.642330447011 250.1914537955371  8.300031975657039E8  7.90257000261947E7  156553.0  406633.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108251.91878954857 5950.413223140496  4514.836345905565  4514.836345905565 249.4970673069036  8.048877238700577E8  1.6888807595863658E8  157098.0  408023.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 95053.86769504099 6148.760330578512  5512.10151392907  5512.10151392907 248.22582286995254  8.334073646081027E8  3.554620980334611E8  157643.0  409397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82145.81721571523 6148.760330578512  3930.8619287472457  3930.8619287472457 246.84611307089932  8.350870968742859E8  1.2735044488056151E7  158187.0  410763.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 69015.68855887244 5950.413223140496  4561.535033702296  4561.535033702296 245.25114376952942  8.098282023100774E8  1.7401973492956284E8  158732.0  412178.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65460.06740939767 3689.2561983471073  5154.295971127667  5154.295971127667 244.7768689465468  8.385107311599059E8  2.731859721755614E8  159276.0  413552.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58162.089231944046 3570.2479338842977  3787.2343435693247  3787.2343435693247 243.7301015609219  8.131291801746039E8  3714857.9032637756  159821.0  414959.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61716.165837850065 3689.2561983471073  4193.355215746872  4193.355215746872 244.25243953464772  8.419308033433443E8  6.2506814398049094E7  160366.0  416343.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 60112.27676514925 3689.2561983471073  4124.87744435371  4124.87744435371 244.02777374494318  8.436891500001655E8  4.597894089710491E7  160910.0  417779.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65239.038337309416 3332.2314049586776  3814.7193828811646  3814.7193828811646 244.74590815762843  7.636008903913424E8  5.917121774021676E7  161455.0  419188.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109387.56895780197 5950.413223140496  4440.5307463669305  4440.5307463669305 249.60209367962656  8.47121414978314E8  1.1062789151306999E8  162000.0  420578.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111443.4517957796 59504.13223140493  4727.552330617589  4727.552330617589 249.79222434068063  8.214591256982629E8  1.9819600668703267E8  162544.0  421983.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115000.42408679322 6148.760330578512  4005.995488407867  4005.995488407867 250.11219366702218  8.505919614036292E8  1.343525065110241E7  163089.0  423408.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109566.11653490306 5950.413223140496  4303.726428749664  4303.726428749664 249.61860598676623  8.248238442119718E8  1.0341902536715776E8  163633.0  424810.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110052.00975962485 6148.760330578512  4064.183624699702  4064.183624699702 249.66354201050817  8.540265115801955E8  2.2550922590893254E7  164178.0  426198.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114010.5189292121 6148.760330578512  5387.598139834228  5387.598139834228 250.02691582780946  8.558158605547959E8  3.062002759853713E8  164723.0  427656.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 121445.16729576173 103140.49586776858  4267.768765681837  4267.768765681837 250.66739208268106  8.298263208353031E8  9.066107336615591E7  165267.0  429021.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109028.50248258436 11900.826446280993  4574.017986896347  4574.017986896347 249.56888675507113  8.59207738297651E8  1.2733256624020123E8  165812.0  430410.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110914.37544311305 7933.884297520661  3866.1857419506287  3866.1857419506287 249.743294686314  8.331057035497975E8  766850.1190118797  166356.0  431760.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
