observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104152.8442656421 6148.760330578512  3392.611943595469  3392.611943595469 249.11797967868696  5.878881180647082E8  1.4384237132126778E8  84261.0  222910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103603.96377059801 5950.413223140496  3286.065871903586  3286.065871903586 249.06721851203162  5.698982778329475E8  1.3885197966126624E8  84462.0  223400.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 97935.7071735053 3689.2561983471073  3085.776658745605  3085.776658745605 248.51126655839  5.899337476439543E8  7.561742713841048E7  84662.0  223907.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93689.26028590127 3570.2479338842977  2818.346553719735  2818.346553719735 248.0906596955132  5.719533489759823E8  3.591755913168446E7  84862.0  224434.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94334.49188474448 3689.2561983471073  3228.4833128096748  3228.4833128096748 248.1545693229739  5.920869268860278E8  1.042437215150069E8  85063.0  224956.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110038.55457205925 53553.719008264445  2928.6254844208947  2928.6254844208947 249.6622976576398  5.931017343899877E8  3.8554521784313194E7  85263.0  225449.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111166.57194013533 27768.59504132232  3037.2545906016185  3037.2545906016185 249.7666181392893  5.366148519556304E8  1.1847091232261348E8  85463.0  225942.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110437.98826005348 57520.66115702477  3342.765983057217  3342.765983057217 249.69923779340178  5.952105180214068E8  1.2576901908770582E8  85664.0  226479.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 110963.0248257817 25785.123966942156  3263.3771673296487  3263.3771673296487 249.74779384313157  5.770830816854488E8  1.2677359611929837E8  85864.0  227019.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 110996.88350360654 6148.760330578512  2917.541351596639  2917.541351596639 249.7509251367434  5.973744059669327E8  3.1891185412604485E7  86065.0  227534.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121078.61650005213 5950.413223140496  3306.6862804139255  3306.6862804139255 250.6358146536916  5.790717001757938E8  1.3412603962996572E8  86265.0  228024.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124360.86453264732 5950.413223140496  2941.877604264317  2941.877604264317 250.91857206518324  5.994451638918581E8  3.506935615110324E7  86465.0  228548.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121810.37207237862 5950.413223140496  3917.100067128211  3917.100067128211 250.6988535555116  6.005252636425576E8  2.4432867095003614E8  86666.0  229073.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117013.88439865559 5950.413223140496  3130.369650582544  3130.369650582544 250.2856482080165  5.822486009440521E8  9.29205473289783E7  86866.0  229627.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110182.92973214267 11900.826446280993  3292.437740231893  3292.437740231893 249.67564965616782  6.026981375891529E8  1.0742642690174417E8  87066.0  230135.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110019.54692602482 41652.89256198347  2960.052944134436  2960.052944134436 249.66053980634652  5.843101314769075E8  5.412450986394855E7  87267.0  230665.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109689.63133408471 41652.89256198347  3194.02370995671  3194.02370995671 249.63002879257235  6.048545800102011E8  8.404369991547483E7  87467.0  231184.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159681.75612097894 61487.603305785095  3379.0526673209724  3379.0526673209724 253.6434265557001  6.058907168037177E8  1.2291526013305666E8  87667.0  231686.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145543.9054625919 55537.19008264461  2586.0912957426826  2586.0912957426826 252.59472716262687  5.512966418772451E8  6480634.419394508  88524.0  233863.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215359.0664309331 154710.74380165283  4084.880490006267  4084.880490006267 257.40045375706393  6.120972260935264E8  2.6894418086159724E8  88863.0  234707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 215925.80669900437 138842.97520661147  3578.636825317468  3578.636825317468 257.43574708550284  5.939982832418246E8  1.7785470762691942E8  89201.0  235540.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 126943.68130086614 105123.96694214875  3595.668425989524  3595.668425989524 251.13132333796972  6.156156393671653E8  1.5991078710388237E8  89539.0  236425.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112807.15379637013 5950.413223140496  9376.196281355513  9376.196281355513 249.91834123706371  5.974428880012019E8  1.4248481395608742E9  89877.0  237271.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103568.37338672757 6148.760330578512  3090.020079064035  3090.020079064035 249.063927068041  6.191474041146463E8  4.731900650266401E7  90216.0  238145.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93454.80180317318 6148.760330578512  2981.0101329758813  2981.0101329758813 248.06743678716057  6.209435444751567E8  2.2011217146000672E7  90554.0  239020.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84812.62017642053 5950.413223140496  2989.2889036121546  2989.2889036121546 247.145161239942  6.02581460880783E8  4.215889514015827E7  90892.0  239857.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79663.71259918582 3689.2561983471073  3181.3033388876092  3181.3033388876092 246.5541351134203  6.244640146474223E8  6.169069085765367E7  91231.0  240732.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81190.15190969779 3570.2479338842977  2995.8703556037326  2995.8703556037326 246.7336950840722  6.060420841949666E8  4.011778256484844E7  91569.0  241595.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98580.70826654152 3689.2561983471073  3392.2403048091555  3392.2403048091555 248.57515335445143  6.280749517864242E8  1.035753812380797E8  91907.0  242488.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 109990.91264602666 33719.00826446282  3077.042236052091  3077.042236052091 249.65789167169393  6.298769289503121E8  3.379037479108279E7  92245.0  243363.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119026.89217057197 55537.19008264461  2793.4054728102583  2793.4054728102583 250.4590637638329  5.698800737500248E8  3.2611454209908564E7  92584.0  244225.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 187842.53263145278 93223.14049586785  4223.608323251562  4223.608323251562 255.61668017840358  6.320080344661751E8  2.7895468002342814E8  92922.0  245090.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 152984.87002442087 59504.13223140493  5581.613175627257  5581.613175627257 253.15420995137853  6.126839823332522E8  5.911780002530833E8  93260.0  245987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124685.1855070147 29752.066115702477  5618.688951703712  5618.688951703712 250.94651150129346  6.341363148598795E8  5.777223016552945E8  93598.0  246826.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113116.06687536137 5950.413223140496  8891.430908512832  8891.430908512832 249.9469099117138  6.146840786695831E8  1.3030510464175339E9  93937.0  247670.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115432.18124359308 6148.760330578512  3894.126871189772  3894.126871189772 250.1493884599925  6.362181117266386E8  2.036808830777247E8  94275.0  248525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114216.66036224828 6148.760330578512  3429.0700707662745  3429.0700707662745 250.04467439371538  6.37310336720994E8  1.0228356990218851E8  94613.0  249413.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103277.92719401002 5950.413223140496  3857.7420450977684  3857.7420450977684 249.03706623453343  6.178007588689727E8  2.142506285323702E8  94952.0  250298.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 109962.28986479013 1983.4710743801652  3014.804554839719  3014.804554839719 249.6552446004615  6.394338238134421E8  1.080983770547015E7  95290.0  251140.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107172.61549141628 1983.4710743801652  5745.0435989936805  5745.0435989936805 249.3972519644332  6.19837160676321E8  6.19274071060581E8  95628.0  252003.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103360.39751956772 3689.2561983471073  3689.2408335014406  3689.2408335014406 249.044693195188  6.41565171817383E8  1.5414328097425237E8  95966.0  252869.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 109704.55462106595 41652.89256198347  3836.971846518369  3836.971846518369 249.63140891714286  6.426182706594663E8  1.8495332718051115E8  96305.0  253721.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 128795.25189427148 55537.19008264461  3457.3596041501232  3457.3596041501232 251.28053524814823  5.813838426583831E8  1.6431165013251063E8  96643.0  254581.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136468.29241655476 61487.603305785095  3825.101761931889  3825.101761931889 251.8988800400157  6.447406967709907E8  1.8027071943134135E8  96981.0  255440.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 111847.24210683205 27768.59504132232  2921.873468400411  2921.873468400411 249.82956738248703  6.249810737769037E8  5218883.807711937  97320.0  256312.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 111878.05239216452 6148.760330578512  3412.4903040890244  3412.4903040890244 249.83241675688197  6.46868564630151E8  8.914935953859979E7  97658.0  257166.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 123925.0665195724 97190.08264462808  5903.336727964056  5903.336727964056 250.88102916260962  6.269562215909708E8  6.46296229552717E8  97996.0  257973.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 121496.06285098389 23801.652892561982  9125.185496026546  9125.185496026546 250.67177660673534  6.488744670618001E8  1.3192776705121531E9  98334.0  258806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 118539.37971709244 6148.760330578512  6215.521013312928  6215.521013312928 250.41706579230637  6.499443817446096E8  6.906410752646763E8  98673.0  259673.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 110047.910563564 5950.413223140496  3314.6092303879414  3314.6092303879414 249.66316291164006  6.300104371288799E8  8.489615242446199E7  99011.0  260546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 116605.547428577 61487.603305785095  4387.117289202112  4387.117289202112 250.25047100521854  6.521135091376079E8  2.9411539484338605E8  99349.0  261442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 130481.53227333831 59504.13223140493  3677.69242383404  3677.69242383404 251.41642697021018  6.321182296341239E8  1.6109942149798763E8  99687.0  262315.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 110694.40319119621 59504.13223140493  3324.2958507372996  3324.2958507372996 249.72295137253272  6.542648533268061E8  6.2730980610480756E7  100026.0  263186.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149089.36729583133 61487.603305785095  3539.5253295800726  3539.5253295800726 252.86459029500924  6.553191107535394E8  1.0809817500353119E8  100364.0  264046.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165191.1684386175 55537.19008264461  2836.340334569505  2836.340334569505 254.04398775408293  5.929125241553745E8  1.8839345962797143E7  100702.0  264956.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168382.7282950106 73388.42975206609  3353.8513915409885  3353.8513915409885 254.26917366083472  6.574839390904938E8  6.588653795301704E7  101041.0  265803.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157058.40686431457 59504.13223140493  3231.731599291373  3231.731599291373 253.4517873375933  6.373333983352265E8  5.969785193080443E7  101379.0  266693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 126516.53247208837 77355.37190082645  4651.598581399788  4651.598581399788 251.09690083585207  6.596305011640024E8  3.436426591567421E8  101717.0  267546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 124960.5676244226 11900.826446280991  3341.081401384788  3341.081401384788 250.97023497798264  6.393443874732324E8  8.127181312919983E7  102055.0  268384.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 125957.16977289539 5950.413223140496  3136.946108386726  3136.946108386726 251.05182365806235  6.617137842432178E8  1.4873797605218183E7  102394.0  269241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 122825.27114265105 23801.652892561982  4048.248877682354  4048.248877682354 250.7862845574303  6.627301144516486E8  2.1041045737645626E8  102732.0  270069.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130138.54725570841 234049.58677685948  5757.6644100831645  5757.6644100831645 251.38878694944864  6.423625619396291E8  5.994707707699617E8  103070.0  270922.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115240.87424853894 61487.603305785095  3768.389531384575  3768.389531384575 250.1329078436026  6.648590837355859E8  1.4792043889833623E8  103409.0  271807.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 109826.98852513538 37685.950413223145  3251.883010180469  3251.883010180469 249.64273176039353  6.444211750627007E8  5.6956402457124494E7  103747.0  272656.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126510.99346793817 61487.603305785095  3668.3474214123885  3668.3474214123885 251.09645446594715  6.669820542723315E8  1.2422003383462085E8  104085.0  273538.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 131922.40300443082 61487.603305785095  3873.180227722539  3873.180227722539 251.5325419457193  6.680338570205474E8  1.6734729196756855E8  104423.0  274390.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158082.57035364048 55537.19008264461  3441.1088481459956  3441.1088481459956 253.5266038683352  6.043455538074595E8  1.3784491870959E8  104762.0  275256.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 157911.07505573943 63471.07438016526  3660.3846477360607  3660.3846477360607 253.5140759044298  6.701354545730458E8  1.1934919447071856E8  105100.0  276099.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 177786.3019557484 77355.37190082643  4640.420399164691  4640.420399164691 254.9326587141571  6.495504848196462E8  3.513117257978154E8  105438.0  276963.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 125626.46037329224 71404.95867768595  3874.2092247702294  3874.2092247702294 251.0251728884916  6.72233286779308E8  1.6336979991529998E8  105776.0  277802.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 126651.03752792421 17851.239669421488  3200.2042759465544  3200.2042759465544 251.1077401505298  6.515858734497752E8  3.8645452709328406E7  106115.0  278672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121445.49707857065 17851.239669421488  4140.407389932079  4140.407389932079 250.66742049264047  6.743511523130326E8  2.186664919274733E8  106453.0  279522.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 108979.3101012302 6148.760330578512  3427.5108567619286  3427.5108567619286 249.56433738104414  6.754142280985458E8  6.384338175838287E7  106791.0  280385.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 101693.23383959485 5950.413223140496  3537.3147384948647  3537.3147384948647 248.88344629948443  6.546734522662879E8  1.082670454221077E8  107130.0  281272.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97129.3793762249 3689.2561983471073  3764.514055022845  3764.514055022845 248.43140049289073  6.775603295862378E8  1.343833166599104E8  107468.0  282136.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 106607.78838321641 3570.2479338842977  3910.0115591241915  3910.0115591241915 249.34501603470048  6.56736800214022E8  1.865882600134344E8  107806.0  283006.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110144.98629638569 11900.826446280993  3746.097480549712  3746.097480549712 249.6721405989444  6.797194745303123E8  1.2825202008930701E8  108144.0  283892.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193035.7518929428 97190.08264462817  4750.787178815015  4750.787178815015 255.9687628401995  6.80778056832835E8  3.438884494214926E8  108483.0  284757.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231217.86938476693 146776.85950413218  3478.6068840439602  3478.6068840439602 258.3731137248122  6.158560420602868E8  1.3442213886997688E8  108821.0  285619.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 242855.08982202754 253884.29752066138  4593.377052078718  4593.377052078718 259.0677149192297  6.829225713504891E8  3.077931645282203E8  109159.0  286502.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199496.53793888085 97190.08264462816  3232.901138518808  3232.901138518808 256.38869887404377  6.619372113156044E8  3.534628928923778E7  109498.0  287378.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 123653.41511073844 95206.61157024793  3571.374867894501  3571.374867894501 250.85762707707948  6.851344478214508E8  8.515225850142787E7  109836.0  288295.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121154.45214414866 5950.413223140496  3332.0171434492804  3332.0171434492804 250.64234770366545  6.641015176485258E8  5.455967188686133E7  110174.0  289190.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113104.14319107658 6148.760330578512  3623.200582493567  3623.200582493567 249.94580719421774  6.872969776279496E8  9.416768129828598E7  110512.0  290050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105387.14121977403 6148.760330578512  3474.356310724035  3474.356310724035 249.23212903170017  6.883647573951263E8  6.0996644915177375E7  110851.0  290919.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98277.37066694544 5950.413223140496  5919.685329688086  5919.685329688086 248.54510802961028  6.672525709307188E8  6.095260041953129E8  111189.0  291839.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93249.4361275314 3689.2561983471073  3613.7184310669204  3613.7184310669204 248.0470954959916  6.90538456486604E8  8.888105863391723E7  111527.0  292687.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89013.38013754481 3570.2479338842977  4057.5417561022873  4057.5417561022873 247.59666166568624  6.693071778193332E8  2.0583771474633121E8  111865.0  293562.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 98792.05830272201 3689.2561983471073  3625.6100964756984  3625.6100964756984 248.59608739131556  6.9271146740068E8  8.927288398503922E7  112204.0  294455.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 131599.98922085046 61487.603305785095  3961.602636086768  3961.602636086768 251.50655969222746  6.937532448419716E8  1.6069916051756558E8  112542.0  295307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 111607.64029009422 43636.36363636363  3013.82209439268  3013.82209439268 249.80740870157166  6.275470794269191E8  2.2484681563157614E7  112880.0  296146.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 108576.95105193595 53553.719008264445  5984.047059893954  5984.047059893954 249.5271267041465  6.958212791058847E8  5.948390606104997E8  113219.0  296991.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 109623.18397280059 45619.834710743795  4447.954268391662  4447.954268391662 249.62388365604372  6.743774940071237E8  2.849729438521599E8  113557.0  297838.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110343.20692346733 6148.760330578512  6289.556698754755  6289.556698754755 249.69047229478102  6.979019026161145E8  6.586518317085283E8  113895.0  298688.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104141.63577436015 5950.413223140496  6796.608925966671  6796.608925966671 249.11694310314994  6.763894057897602E8  7.895271382311004E8  114233.0  299525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 96827.07782811372 6148.760330578512  3256.3749956679194  3256.3749956679194 248.40145778804614  6.999728326058252E8  2373592.1610708283  114572.0  300371.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99361.57416647564 6148.760330578512  3675.7449010595615  3675.7449010595615 248.65249744121192  7.010423559748026E8  9.175524658856943E7  114910.0  301241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 150934.05040019553 263801.6528925619  7197.596973718205  7197.596973718205 253.0043947987578  6.795117441041257E8  8.728913139344462E8  115248.0  302153.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123125.04510356399 61487.603305785095  3644.356980846682  3644.356980846682 250.8121093300796  7.032033822236354E8  8.282436319128439E7  115587.0  303003.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 107465.09437310588 27768.59504132232  5504.569289135775  5504.569289135775 249.4243007836036  6.815395951720699E8  5.057052907045997E8  115925.0  303858.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 106837.0511623795 19834.710743801657  6556.624296924693  6556.624296924693 249.3662185482641  7.053190738374116E8  7.088367404060255E8  116263.0  304724.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 109667.98386683986 61487.603305785095  4977.955379754706  4977.955379754706 249.6280268072542  7.06363694505022E8  3.6729924918744713E8  116601.0  305573.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 138704.78090339422 55537.19008264461  3119.1885208012977  3119.1885208012977 252.07416660857012  6.389772382272223E8  3.378032460611971E7  116940.0  306451.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 131728.54922468166 61487.603305785095  3348.431742927762  3348.431742927762 251.51691991495542  7.084500304457947E8  1.3751517701515485E7  117278.0  307271.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
