observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150543.38504787182 59504.13223140493  4226.346199102232  4226.346199102232 252.97526298126593  6.84971836610267E8  2.2658139258240557E8  117616.0  307045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125613.81411080154 47603.305785123965  4442.283521946332  4442.283521946332 251.02415376829734  7.088596577842035E8  2.4926769351617926E8  117954.0  307910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126751.61516665766 11900.826446280991  3682.0245978628845  3682.0245978628845 251.1158453676088  6.87020529854349E8  1.07131499826137E8  118293.0  308773.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125778.56164297252 35702.479338842975  4007.743284842174  4007.743284842174 251.0374302234646  7.110014997556971E8  1.5340268318898147E8  118631.0  309649.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124981.9167319585 23801.652892561982  4971.836368452041  4971.836368452041 250.97207414989305  7.12084115714573E8  3.602590580756325E8  118969.0  310530.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125833.87867266084 11900.826446280991  3848.8555130166837  3848.8555130166837 251.04188803873484  6.901598139206722E8  1.3997489495142052E8  119308.0  311406.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 110046.66668084323 11900.826446280993  3332.997415536575  3332.997415536575 249.66304787578315  7.142211130330539E8  4651505.03844309  119646.0  312268.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110113.55673416835 1983.4710743801652  3364.511972294713  3364.511972294713 249.66923395303508  6.921860198828351E8  3.3483768752493843E7  119984.0  313112.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109769.71172055208 5950.413223140496  3493.592150475757  3493.592150475757 249.6374347286185  7.162876252364812E8  3.7222630721673675E7  120322.0  313949.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110142.02341262401 5950.413223140496  3515.2862847875463  3515.2862847875463 249.6718665876837  7.17380954463099E8  4.080836876760026E7  120661.0  314834.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111321.65568716358 21818.181818181823  3271.262587278598  3271.262587278598 249.7809604815651  6.489296788707999E8  5.662775407357348E7  120999.0  315712.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162497.3386827005 67438.01652892558  3500.6144955377204  3500.6144955377204 253.84910867723724  7.195535501969197E8  3.5471309869096465E7  121337.0  316605.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146767.76107780132 59504.13223140493  3769.2212734945388  3769.2212734945388 252.6878810380424  6.973909013083502E8  1.1556801439164346E8  121676.0  317488.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 126056.13313299797 23801.652892561982  4349.971022241359  4349.971022241359 251.05979878580047  7.217002016733707E8  2.1651686465770474E8  122014.0  318353.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123341.72789491972 17851.239669421488  4618.526768656767  4618.526768656767 250.83077600748794  6.994440446368387E8  2.96696070665658E8  122352.0  319214.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126461.19139377862 11900.826446280991  5024.6578748601105  5024.6578748601105 251.0924410825835  7.238053480645388E8  3.599305542119592E8  122690.0  320065.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126155.57798085372 11900.826446280991  3592.216756643911  3592.216756643911 251.06781271503374  7.24875218192757E8  4.99067400805761E7  123029.0  320927.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121555.13135154013 5950.413223140496  3529.3696061730975  3529.3696061730975 250.67686520947106  7.025205597707497E8  5.8706303803264216E7  123367.0  321790.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109772.98475829672 7933.884297520661  3417.849305722726  3417.849305722726 249.6377374233142  7.269908574750896E8  1.0182915035438154E7  123705.0  322648.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102779.08702286794 3570.2479338842977  3661.666201544471  3661.666201544471 248.990932860711  7.045340733768528E8  8.522698570345427E7  124043.0  323488.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100154.16417887202 3689.2561983471073  3485.7468256488214  3485.7468256488214 248.7310027910927  7.290666505342773E8  2.275149814102261E7  124382.0  324345.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109398.31392653575 21818.181818181823  3862.6081941544335  3862.6081941544335 249.60308738800848  7.301439501633978E8  1.0295698540106544E8  124720.0  325223.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 109897.73516171818 7933.884297520661  3229.498067296882  3229.498067296882 249.6492744993728  6.604218972246293E8  3.612761699698811E7  125058.0  326066.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109633.13783189596 15867.768595041325  4872.189544780859  4872.189544780859 249.62480420159955  7.322255294263161E8  3.186254665780069E8  125397.0  326916.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109459.13451423902 5950.413223140496  3684.7419945164324  3684.7419945164324 249.60871215335607  7.096119945085417E8  8.512613285001588E7  125735.0  327764.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 98994.31271754204 6148.760330578512  3639.6981961184633  3639.6981961184633 248.61612051481202  7.342802608245648E8  5.074266149667382E7  126073.0  328592.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85806.91255460148 5950.413223140496  3309.7163398000625  3309.7163398000625 247.25202843450145  7.11622512824037E8  2228760.859459484  126411.0  329450.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75099.07990441214 6148.760330578512  4374.609609610821  4374.609609610821 246.01718267314578  7.36371395688366E8  2.071598079186483E8  126750.0  330289.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68195.40540405909 6148.760330578512  4198.218089774539  4198.218089774539 245.14618111376316  7.374259370431658E8  1.6806052249081331E8  127088.0  331146.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64170.80959675552 5950.413223140496  3965.0884841630664  3965.0884841630664 244.59627533222516  7.146541340898093E8  1.4055011125614953E8  127426.0  332002.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110684.23121108183 61487.603305785095  3537.427059888754  3537.427059888754 249.72201065486746  7.395381791547712E8  2.342654440768532E7  127765.0  332868.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110843.49400891757 57520.66115702477  3371.2826451396218  3371.2826451396218 249.73673948107995  7.166948550864533E8  1.0435256107738562E7  128103.0  333718.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 162095.35805914865 65454.54545454542  4116.66554522375  4116.66554522375 253.81974344796177  7.416569592086031E8  1.4623996036975214E8  128441.0  334588.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137536.02819203108 61487.603305785095  3530.5476213327615  3530.5476213327615 251.98492531163117  7.427053068100088E8  1.8775635222226113E7  128779.0  335442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181242.42032758667 71404.95867768592  3238.3371467586044  3238.3371467586044 255.1692149374635  6.708305996992601E8  2.7625358302845325E7  128779.0  335442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 216017.97371878198 142809.9173553718  3987.3234634330897  3987.3234634330897 257.44148671807085  7.443920185033754E8  1.1560794546068044E8  129323.0  336809.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219299.05232438253 166611.57024793385  4037.835446465865  4037.835446465865 257.6458134465302  7.220693638365725E8  1.4882520248084036E8  129868.0  338223.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123326.25336014757 190413.2231404959  4984.976513739026  4984.976513739026 250.8294429152436  7.477817878853797E8  3.2739549870750153E8  130413.0  339559.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123877.04781658972 53553.71900826446  3792.9758352934014  3792.9758352934014 250.87689247213902  7.253430171756569E8  9.273936605309856E7  130957.0  340975.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126427.6311236301 47603.305785123965  4078.147647835668  4078.147647835668 251.08973657213556  7.51296121690541E8  1.2829312215782401E8  131502.0  342419.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119319.63434917474 47603.305785123965  10108.961099331385  10108.961099331385 250.48428276612464  7.530050371729409E8  1.4273312863969638E9  132046.0  343808.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123898.90677892564 29752.066115702477  4108.310054546642  4108.310054546642 250.8787755667579  7.303603589480997E8  1.5573441898115516E8  132591.0  345196.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 110098.2345320092 21818.181818181823  3603.6411587346042  3603.6411587346042 249.66781693628124  7.564535102065567E8  2.0792503334559318E7  133136.0  346621.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110538.28438905667 11900.826446280993  3606.222496671519  3606.222496671519 249.70851330704306  7.336595142249048E8  4.414325137133421E7  133680.0  347975.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112324.84042740626 61487.603305785095  3870.267095865488  3870.267095865488 249.87373628293778  7.597892304084947E8  7.496360404295813E7  134225.0  349337.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109590.01419533054 13884.297520661159  3607.545511414526  3607.545511414526 249.62081607281334  7.615122316509975E8  1.6575886423495047E7  134769.0  350739.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109451.13472430574 49586.77685950412  3923.3133715207996  3923.3133715207996 249.60797232260296  6.893708178351059E8  1.5682322412609592E8  135314.0  352143.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109896.59409506495 19834.710743801657  4499.320595439116  4499.320595439116 249.64916897207667  7.648847693884779E8  2.0554453874961385E8  135859.0  353487.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110577.49095114424 23801.65289256199  4019.9141513587074  4019.9141513587074 249.71213917979694  7.41871468007574E8  1.2515777028022553E8  136403.0  354879.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118478.99359870963 6148.760330578512  3719.6447518561013  3719.6447518561013 250.41186368010938  7.682832735286659E8  3.398280342630161E7  136948.0  356252.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 112200.53037066574 5950.413223140496  4314.824704903379  4314.824704903379 249.86223993070064  7.451871422712669E8  1.8544944258538565E8  137492.0  357673.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 113138.15776180019 6148.760330578512  3919.887308287045  3919.887308287045 249.94895290500324  7.717781973138725E8  7.367689926575534E7  138037.0  359101.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121651.46245532724 47603.305785123965  5063.521671348979  5063.521671348979 250.6851638917408  7.735426361292723E8  3.1857554661393416E8  138582.0  360541.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125672.43355629467 23801.652892561982  4012.0695064705883  4012.0695064705883 251.02887771426342  7.502036734109572E8  1.1513360424647328E8  139126.0  361895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 109415.78513414739 23801.65289256199  3707.2208395852645  3707.2208395852645 249.60470314752126  7.76941604308457E8  2.2644839502581365E7  139671.0  363302.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110945.88917818018 29752.066115702488  3527.728340264757  3527.728340264757 249.74620911663555  7.535406977374507E8  7332171.826783703  140215.0  364698.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 111056.70975847809 39669.42148760331  3691.4699220988523  3691.4699220988523 249.75645794492536  7.803276873392271E8  1.5861543129794905E7  140760.0  366051.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110378.72519481661 49586.77685950412  3786.055194157467  3786.055194157467 249.6937570697139  7.820651242569638E8  3.4524590724224E7  141305.0  367459.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110201.22990674771 31735.537190082654  3763.591857986297  3763.591857986297 249.67734207960305  7.078917198511128E8  1.0385302369123635E8  141849.0  368818.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133534.52921443072 61487.603305785095  5135.412296532187  5135.412296532187 251.662457830158  7.854277253188572E8  3.221960805914858E8  142394.0  370197.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 109342.08843065891 55537.19008264461  3703.1656011273194  3703.1656011273194 249.59788758260046  7.617695530492233E8  3.694224265248734E7  142938.0  371611.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 107504.61259341691 6148.760330578512  3989.537456663493  3989.537456663493 249.4279554789066  7.888436311924386E8  7.163385462759799E7  143483.0  372979.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106218.260333054 5950.413223140496  3726.017137222407  3726.017137222407 249.30899198493054  7.650588353122625E8  3.8581660154967315E7  144028.0  374372.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 94440.17177677645 6148.760330578512  7842.880745699026  7842.880745699026 248.16503682416564  7.922673804000982E8  8.993127536257359E8  144572.0  375758.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 85651.41296019277 6148.760330578512  3685.2871760051676  3685.2871760051676 247.23531523647816  7.940088839747986E8  846830.0470748843  145117.0  377175.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72243.64214601881 5950.413223140496  4125.12799103345  4125.12799103345 245.65418965400113  7.700414031741E8  1.1968072651293224E8  145661.0  378569.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 65983.7687808805 3689.2561983471073  4845.657256791196  4845.657256791196 244.8502267517692  7.974379362984082E8  2.476904824112888E8  146206.0  379977.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64138.1501736593 3570.2479338842977  6129.911873336905  6129.911873336905 244.5917005426053  7.733484224305439E8  5.487725538386093E8  146751.0  381347.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 96843.4871512112 3689.2561983471073  5908.8549841009835  5908.8549841009835 248.40308311719605  8.008294291510994E8  4.73613218906426E8  147295.0  382728.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109277.88566683636 5950.413223140496  4242.614021234327  4242.614021234327 249.59195002930144  8.025316634816152E8  1.1253026686748801E8  147840.0  384116.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 110360.19303428478 13884.297520661159  4082.6409918904014  4082.6409918904014 249.69204319192497  7.26423785349209E8  1.5413459876646808E8  148384.0  385520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109567.32379869437 1983.4710743801652  5142.617871210236  5142.617871210236 249.61871763605794  8.059996551323949E8  3.0317827449466914E8  148929.0  386937.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 106923.14644630732 15867.768595041325  6055.7371573456885  6055.7371573456885 249.3741807496816  7.816060841167667E8  5.24516628237517E8  149474.0  388287.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 101979.0816731624 6148.760330578512  6850.176112566392  6850.176112566392 248.91175927824509  8.093168992436515E8  6.681532041937491E8  150018.0  389631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 122419.04713312357 47603.305785123965  6872.390654914878  6872.390654914878 250.75128938086868  7.848309918329896E8  6.974304223149132E8  150563.0  390997.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 125679.41895502381 23801.652892561982  4665.561405537802  4665.561405537802 251.02944064429235  8.126769313963208E8  1.936077799986221E8  151107.0  392371.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 116453.38477349907 6148.760330578512  4061.0749709462184  4061.0749709462184 250.23736257524976  8.144423109434776E8  6.146463784132204E7  151652.0  393809.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 123361.3553296297 5950.413223140496  4635.821620728886  4635.821620728886 250.83246686161525  7.89820637583136E8  2.1004969230987135E8  152197.0  395193.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110654.63455844196 19834.710743801657  3878.285057386053  3878.285057386053 249.71927351876832  8.178301095191357E8  1.8652067104571037E7  152741.0  396564.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173592.64559108444 73388.42975206609  4103.235215291571  4103.235215291571 254.63676819241405  7.93145792042124E8  9.185442668824506E7  153286.0  397991.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 147031.37283449387 61487.603305785095  3810.838550805744  3810.838550805744 252.70794586957635  8.212785932280941E8  656483.3772175355  153830.0  399364.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147929.18270859003 61487.603305785095  4144.137560119029  4144.137560119029 252.77628274536383  8.229687245619307E8  7.085345591855834E7  154375.0  400729.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 121289.92292832617 55537.19008264461  3646.8454576194495  3646.8454576194495 250.6540181709447  7.448568571490594E8  4.17076116983039E7  154920.0  402112.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118721.82546169938 61487.603305785095  3982.278270841927  3982.278270841927 250.4327830342608  8.264721756666918E8  3.243962339540762E7  155464.0  403583.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 118212.69544458708 59504.13223140493  4079.3437857075805  4079.3437857075805 250.38892276400645  8.014591041115295E8  7.83881269646302E7  156009.0  404965.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 116274.15197830445 6148.760330578512  4213.580225704104  4213.580225704104 250.221922120805  8.298701173178118E8  7.892970178349745E7  156553.0  406344.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108607.16977548695 5950.413223140496  4513.261679677009  4513.261679677009 249.52992137015508  8.047745236966368E8  1.686616465754854E8  157098.0  407748.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 95411.97644572837 6148.760330578512  5509.24374918006  5509.24374918006 248.26129322956896  8.332969892894202E8  3.5495610058888745E8  157643.0  409131.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82504.32962316865 6148.760330578512  3930.4582719811997  3930.4582719811997 246.88828603966223  8.35016664774261E8  1.2718414475509044E7  158187.0  410528.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 69375.61438045558 5950.413223140496  4560.121619572579  4560.121619572579 245.29719953684653  8.097448597936286E8  1.7379822730987978E8  158732.0  411927.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65822.24309611063 3689.2561983471073  5152.046105997843  5152.046105997843 244.827600937962  8.384366289392152E8  2.727748155632939E8  159276.0  413311.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58524.526556773926 3570.2479338842977  3786.9727054524155  3786.9727054524155 243.7859384619895  8.130773796633103E8  3710227.384263119  159821.0  414723.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 62079.06936241119 3689.2561983471073  4192.889016015631  4192.889016015631 244.30327347841592  8.418955237253567E8  6.244154241649351E7  160366.0  416118.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 60475.892718465504 3689.2561983471073  4124.165015598566  4124.165015598566 244.0787074826258  8.435866829516858E8  4.592774880320831E7  160910.0  417498.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65603.33552223054 3332.2314049586776  3814.038151276304  3814.038151276304 244.79693731926469  7.635297395010092E8  5.909543819940275E7  161455.0  418919.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109752.93353265732 5950.413223140496  4439.463356432705  4439.463356432705 249.63588306045105  8.469830370079186E8  1.1053605106417811E8  162000.0  420257.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111811.108127227 59504.13223140493  4725.260574025567  4725.260574025567 249.8262256660711  8.213027389570936E8  1.978580992971328E8  162544.0  421636.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115368.9764502137 6148.760330578512  4005.0994564347743  4005.0994564347743 250.14394352603495  8.504162032881622E8  1.3417749435679324E7  163089.0  423048.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109936.21943231416 5950.413223140496  4302.175894759046  4302.175894759046 249.6528335736904  8.246431041695737E8  1.0326534077902777E8  163633.0  424440.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110423.33825933171 6148.760330578512  4062.958022403933  4062.958022403933 249.69788294269227  8.538015342372452E8  2.2511557715382483E7  164178.0  425801.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114385.10257513211 6148.760330578512  5384.342993621071  5384.342993621071 250.05918526663785  8.554974051184175E8  3.0581665002513814E8  164723.0  427178.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 121821.86997844576 103140.49586776858  4265.649728917785  4265.649728917785 250.69984407119622  8.294852301700224E8  9.054512272103709E7  165267.0  428515.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109408.46695040594 11900.826446280993  4570.756201758788  4570.756201758788 249.60402635257614  8.587733307324297E8  1.2706346050222564E8  165812.0  429846.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109312.3296495207 9917.355371900827  3864.7249289843962  3864.7249289843962 249.5951354526515  8.327915776757345E8  765902.7089814699  166356.0  431285.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
