observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104969.4422153327 6148.760330578512  3382.4182383655793  3382.4182383655793 249.1934996962298  5.858132888358035E8  1.4371858631413412E8  84261.0  221975.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104430.2757474276 5950.413223140496  3276.351844764604  3276.351844764604 249.14363689516577  5.679239438652998E8  1.38731158052474E8  84462.0  222482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98771.6140746671 3689.2561983471073  3076.1817344133874  3076.1817344133874 248.5940624083466  5.879158045822634E8  7.556590313638139E7  84662.0  222998.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94534.66327951029 3570.2479338842977  2808.850461272504  2808.850461272504 248.1743961251496  5.699361464909035E8  3.588661096198283E7  84862.0  223495.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 95190.23574512059 3689.2561983471073  3218.1424460425956  3218.1424460425956 248.23933000645013  5.899521860536649E8  1.0414810779283482E8  85063.0  223991.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110904.33032051574 53553.719008264445  2918.593596340529  2918.593596340529 249.74236570059335  5.90973603762912E8  3.851893946791893E7  85263.0  224488.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 110060.3402522215 29752.066115702488  3025.790952591779  3025.790952591779 249.6643124250644  5.3478697479689753E8  1.1782627167190593E8  85463.0  225033.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 111325.41537412294 55537.19008264461  3332.57825545409  3332.57825545409 249.78130818219947  5.931519046350036E8  1.2563030751368316E8  85664.0  225551.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 109876.82470352738 27768.59504132232  3253.533329273256  3253.533329273256 249.6473406735899  5.750565264962503E8  1.2667699765632826E8  85864.0  226075.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 109920.5581183558 6148.760330578512  2907.666614593071  2907.666614593071 249.65138519544584  5.952739712133627E8  3.1861802120269187E7  86065.0  226587.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 120012.07149851862 5950.413223140496  3296.905896696682  3296.905896696682 250.54393448471043  5.770692942221725E8  1.3401897798669629E8  86265.0  227088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 123304.16108332736 5950.413223140496  2932.036052050756  2932.036052050756 250.8275397211688  5.973483492676355E8  3.504351014179841E7  86465.0  227597.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 120571.7177161798 6148.760330578512  3900.7038665690366  3900.7038665690366 250.5921465985682  5.983768040533863E8  2.4294074027156734E8  86666.0  228098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 115785.3826148714 5950.413223140496  3120.2170781679165  3120.2170781679165 250.1798158696478  5.801416075014557E8  9.28377982059439E7  86866.0  228637.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110948.43557334293 9917.355371900827  3281.901189627614  3281.901189627614 249.7464446105006  6.005193203779045E8  1.0733268377946138E8  87066.0  229144.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110795.49456939311 41652.89256198347  2949.6111419664403  2949.6111419664403 249.73230043183142  5.821096663565781E8  5.407285032708768E7  87267.0  229628.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110476.82850822226 41652.89256198347  3182.774179187461  3182.774179187461 249.70282978897828  6.025166202863039E8  8.395532123345798E7  87467.0  230118.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158496.75575634252 63471.07438016526  3367.779131714732  3367.779131714732 253.55686067326633  6.035820229315782E8  1.227924381514999E8  87667.0  230636.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144368.43323522533 55537.19008264461  2576.5631584728644  2576.5631584728644 252.50525599293843  5.492470299519922E8  6475184.149699207  88524.0  232836.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214195.16637918848 154710.74380165283  4073.308314384228  4073.308314384228 257.32797274748964  6.099295233013705E8  2.686159560699517E8  88863.0  233732.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214772.2136115902 138842.97520661147  3568.3298609869425  3568.3298609869425 257.36390793446196  5.919114273995918E8  1.7771852111149585E8  89201.0  234566.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125800.90364747419 105123.96694214875  3584.8529919673106  3584.8529919673106 251.03923069123007  6.134355202111841E8  1.5975819536879185E8  89539.0  235442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111711.3049262317 5950.413223140496  9329.267498101977  9329.267498101977 249.81699573903927  5.953220756503754E8  1.4168471867032359E9  89877.0  236285.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102484.4401901186 6148.760330578512  3078.1044055345824  3078.1044055345824 248.9618145988628  6.168534446556698E8  4.704295153971307E7  90216.0  237103.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92381.48765295181 6148.760330578512  2970.3910865882826  2970.3910865882826 247.9586680624411  6.18671122459048E8  2.199328584755118E7  90554.0  237987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83749.27298804146 5950.413223140496  2979.3219417698547  2979.3219417698547 247.03087198925638  6.004716533710709E8  4.2118993226042464E7  90892.0  238873.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78610.8983980664 3689.2561983471073  3170.770351627948  3170.770351627948 246.43028918927968  6.2223020629109E8  6.165270743517835E7  91231.0  239723.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 80147.56344306924 3570.2479338842977  2985.644621112869  2985.644621112869 246.61105204600275  6.038695289346175E8  4.008481540538651E7  91569.0  240583.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97548.9944407145 3689.2561983471073  3381.3656640076338  3381.3656640076338 248.47296299927837  6.258271814780946E8  1.0347767072870603E8  91907.0  241472.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110953.33014538261 31735.537190082654  3066.381985249279  3066.381985249279 249.74689726675138  6.276077904811343E8  3.3760272832357004E7  92245.0  242344.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119998.74733790354 55537.19008264461  2783.9678048346327  2783.9678048346327 250.54278664179046  5.678719576185861E8  3.2584020882333744E7  92584.0  243243.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188825.86026424193 93223.14049586785  4212.135857794016  4212.135857794016 255.68334645859267  6.298542175406445E8  2.786340752045018E8  92922.0  244163.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153992.46065834156 59504.13223140493  5557.350174495725  5557.350174495725 253.22781581257516  6.10604272952379E8  5.88024580119821E8  93260.0  245061.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125716.60466752322 29752.066115702477  5594.860425115872  5594.860425115872 251.03243731707013  6.32043717669384E8  5.746754783310286E8  93598.0  245940.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 114187.74248514815 5950.413223140496  8851.174459234575  8851.174459234575 250.0421831913463  6.126875133984079E8  1.2963649589653563E9  93937.0  246805.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116514.16822464055 6148.760330578512  3883.8154999290887  3883.8154999290887 250.24259891666443  6.341809255726576E8  2.0349407637183404E8  94275.0  247678.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115308.63821947719 6148.760330578512  3419.0791945848423  3419.0791945848423 250.13874553923822  6.352598852154177E8  1.0217915405507708E8  94613.0  248550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104384.15862997726 5950.413223140496  3843.488466359423  3843.488466359423 249.13937192545797  6.158118570376787E8  2.1316526831448415E8  94952.0  249428.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 111078.19668581181 1983.4710743801652  3005.129169785285  3005.129169785285 249.7584450833082  6.373564086776948E8  1.080043172562561E7  95290.0  250256.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 108311.65818335186 1983.4710743801652  5721.907728079784  5721.907728079784 249.50259208206342  6.178525891129031E8  6.162686165238773E8  95628.0  251141.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104512.46612319301 3689.2561983471073  3676.214921811738  3676.214921811738 249.1512379657073  6.395093936222619E8  1.5338958467189774E8  95966.0  252002.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110867.35734666904 41652.89256198347  3826.237724540564  3826.237724540564 249.73894639292232  6.405340211107153E8  1.8472240350623512E8  96305.0  252837.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129967.59635623754 55537.19008264461  3447.8178677871465  3447.8178677871465 251.37501058556188  5.795219456452105E8  1.6411555185044676E8  96643.0  253716.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137651.4832433 61487.603305785095  3814.2553971527395  3814.2553971527395 251.99399476657788  6.426583416815748E8  1.800136923751304E8  96981.0  254567.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 111056.50044249414 29752.066115702488  2912.3348851034093  2912.3348851034093 249.7564385871168  6.229289829810256E8  5213659.372729699  97320.0  255408.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 111099.35442881504 6148.760330578512  3400.4466031005923  3400.4466031005923 249.76040177830527  6.447111090899656E8  8.870918724370557E7  97658.0  256231.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 123159.53521163962 97190.08264462808  5890.170072547371  5890.170072547371 250.81508056613023  6.249689163797258E8  6.454437041639013E8  97996.0  257116.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120766.99787130696 23801.652892561982  9088.7191677707  9088.7191677707 250.60896949270392  6.468775535078666E8  1.313409397989885E9  98334.0  257991.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117833.71111714473 6148.760330578512  6192.124633583703  6192.124633583703 250.35627421753486  6.479501339202125E8  6.875891095304054E8  98673.0  258865.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 109351.88563040177 5950.413223140496  3304.9655636024645  3304.9655636024645 249.59879364010004  6.280492375069342E8  8.477737203877936E7  99011.0  259707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115920.87960275514 61487.603305785095  4375.760181861718  4375.760181861718 250.19148859431039  6.500163963981022E8  2.9376296668332154E8  99349.0  260547.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129807.395175105 59504.13223140493  3667.161696245507  3667.161696245507 251.36210050568982  6.300676742595816E8  1.6087867246751493E8  99687.0  261405.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 110030.72469217141 59504.13223140493  3313.837251528826  3313.837251528826 249.66157354038393  6.520978671803764E8  6.264221925489879E7  100026.0  262244.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148437.99440110355 61487.603305785095  3527.2197252830483  3527.2197252830483 252.8150109911024  6.531831144107702E8  1.075800552834705E8  100364.0  263130.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164549.09832628738 55537.19008264461  2827.037552171815  2827.037552171815 253.9986854107308  5.909287719759732E8  1.8816641279533762E7  100702.0  263988.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169734.7910743986 71404.95867768592  3343.189574203019  3343.189574203019 254.36457073833336  6.552776943437104E8  6.5793204396092616E7  101041.0  264832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 158420.56476987337 59504.13223140493  3221.636473120601  3221.636473120601 253.55129481845813  6.352092338289678E8  5.964466407958811E7  101379.0  265731.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121940.33744563122 83305.78512396694  4639.538290275237  4639.538290275237 250.71004974548856  6.574187274528021E8  3.432532268139078E8  101717.0  266577.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 126346.37122962749 5950.413223140496  3329.4959928632325  3329.4959928632325 251.08318810779497  6.37218476778569E8  8.089894212168889E7  102055.0  267420.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 127353.23794770137 5950.413223140496  3126.681538785622  3126.681538785622 251.1643281447096  6.595142172507114E8  1.4859466084603028E7  102394.0  268277.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 124236.07003860026 23801.652892561982  4033.518156539142  4033.518156539142 250.90782133344248  6.60515408805468E8  2.0944798921956545E8  102732.0  269084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131562.28663687044 234049.58677685948  5744.723924870353  5744.723924870353 251.50352136649772  6.402127531561298E8  5.988295301392696E8  103070.0  269927.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116675.570850375 61487.603305785095  3757.4323107105606  3757.4323107105606 250.25650334686208  6.62628353220049E8  1.4778787747851813E8  103409.0  270805.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 111271.68416250647 37685.950413223145  3241.883974645462  3241.883974645462 249.77633905137395  6.423327211733603E8  5.6888229155659385E7  103747.0  271716.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127966.56000583935 61487.603305785095  3657.476520882327  3657.476520882327 251.21375372760411  6.647941620288063E8  1.240632519753448E8  104085.0  272568.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 133389.14518723162 61487.603305785095  3862.0045828229077  3862.0045828229077 251.6507418153946  6.658290339517171E8  1.6714171259498084E8  104423.0  273407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159559.26854618083 55537.19008264461  3431.1528384064436  3431.1528384064436 253.63447867237787  6.023652450005025E8  1.3767788028079274E8  104762.0  274281.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 159398.68331601893 63471.07438016526  3649.4745799968837  3649.4745799968837 253.6227477037051  6.679378909332091E8  1.191936362862236E8  105100.0  275123.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 177302.06814303494 79338.84297520661  4628.791397777498  4628.791397777498 254.8984927780311  6.474591426453122E8  3.5089488400724685E8  105438.0  276018.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 125155.45940633117 71404.95867768595  3860.9763790178226  3860.9763790178226 250.98702441474254  6.70084857865519E8  1.626641220643242E8  105776.0  276867.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 126190.11520166975 17851.239669421488  3190.1256352399405  3190.1256352399405 251.07059595468368  6.49457867382019E8  3.859966206259859E7  106115.0  277694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126946.39599470343 11900.826446280991  4128.999370685306  4128.999370685306 251.13154210610875  6.721320730976919E8  2.184250493840225E8  106453.0  278525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 114490.53426494956 6148.760330578512  3417.1856091753616  3417.1856091753616 250.06826794150152  6.732566465386661E8  6.377397756356666E7  106791.0  279439.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 107214.86713145605 5950.413223140496  3526.9056103530206  3526.9056103530206 249.4011594498711  6.525513855221167E8  1.081440347580702E8  107130.0  280288.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102661.9391418952 3689.2561983471073  3753.587581213743  3753.587581213743 248.97939571532243  6.753504072327436E8  1.3423657867014155E8  107468.0  281147.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109771.0446013502 5950.413223140496  3899.149817404498  3899.149817404498 249.63755799513086  6.54611145582011E8  1.8637121594711968E8  107806.0  282031.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 109352.19524640865 15867.768595041325  3735.2025999001967  3735.2025999001967 249.59882227378236  6.7752961138332E8  1.2809203701692002E8  108144.0  282927.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 192254.91913553348 97190.08264462817  4738.828886247261  4738.828886247261 255.91582502613787  6.786397493333037E8  3.434475502748523E8  108483.0  283832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 230446.82949863764 146776.85950413218  3468.8140127639067  3468.8140127639067 258.3268993945479  6.139200748102021E8  1.3424594516167334E8  108821.0  284692.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 242095.93693190347 253884.29752066138  4581.490056073511  4581.490056073511 259.0238535320027  6.80757761761981E8  3.0739414496418077E8  109159.0  285552.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198747.77713384206 97190.08264462816  3222.5090534335495  3222.5090534335495 256.34013795536947  6.598376695328022E8  3.520442957031559E7  109498.0  286427.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122915.46623043073 95206.61157024793  3560.5629431634093  3560.5629431634093 250.7940546373562  6.829026498067607E8  8.505210252131623E7  109836.0  287303.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 120427.60282798616 5950.413223140496  3320.9175793040645  3320.9175793040645 250.57973146347229  6.619152788933868E8  5.435191756557836E7  110174.0  288174.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 112389.0769920908 6148.760330578512  3611.4174653168498  3611.4174653168498 249.87967696218357  6.851043852012465E8  9.381884952396366E7  110512.0  289084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104683.26220801736 6148.760330578512  3463.169123494928  3463.169123494928 249.16703340497708  6.861780919305558E8  6.077041844806949E7  110851.0  289957.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97593.98049261598 5950.413223140496  5899.196492260875  5899.196492260875 248.47741882850792  6.651255775766599E8  6.072338929518536E8  111189.0  290871.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92576.72808986905 3689.2561983471073  3603.0362943998216  3603.0362943998216 247.9796526321871  6.883265867297138E8  8.878896754262577E7  111527.0  291712.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 88354.24621972011 3570.2479338842977  4043.967636264642  4043.967636264642 247.52581752146605  6.671740511290444E8  2.0504312747555238E8  111865.0  292596.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 98143.65357749118 3689.2561983471073  3614.8809038818254  3614.8809038818254 248.53186346845197  6.904899148948969E8  8.91803264546778E7  112204.0  293473.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130962.53456147076 61487.603305785095  3950.6525702355984  3950.6525702355984 251.45518934333717  6.915486743410255E8  1.6054198226054308E8  112542.0  294336.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110979.59389638368 43636.36363636363  3004.413828723525  3004.413828723525 249.74932617186568  6.255380622220912E8  2.2464490901923306E7  112880.0  295158.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107969.22565896463 53553.719008264445  5963.726059154744  5963.726059154744 249.4709234864482  6.936265829665934E8  5.926508517601346E8  113219.0  296023.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 109026.32847578432 45619.834710743795  4437.08437243663  4437.08437243663 249.56868570015575  6.723105849783105E8  2.8469539544849575E8  113557.0  296910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109767.64417653745 6148.760330578512  6268.2639486683565  6268.2639486683565 249.637243519517  6.957577049872315E8  6.56203534026954E8  113895.0  297752.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103589.50670445716 5950.413223140496  6773.17524893979  6773.17524893979 249.0658815041577  6.743025484639615E8  7.865597375857553E8  114233.0  298581.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 96284.72001841474 6148.760330578512  3246.6037354639125  3246.6037354639125 248.34773771973204  6.978739052486305E8  2365019.7128404034  114572.0  299464.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98829.56015375584 6148.760330578512  3665.401104080387  3665.401104080387 248.59980191697264  6.989071312407222E8  9.165948476967366E7  114910.0  300305.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 150416.01547835153 263801.6528925619  7183.617882842401  7183.617882842401 252.96556823552683  6.773581664513245E8  8.720298320467508E8  115248.0  301142.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122617.40471480007 61487.603305785095  3633.9624477666016  3633.9624477666016 250.76837738756032  7.010395904298637E8  8.274622549120581E7  115587.0  302040.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108959.28385320609 25785.123966942156  5486.210494651818  5486.210494651818 249.5624853281426  6.794767891201533E8  5.0380840732089496E8  115925.0  302926.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 106370.01860068712 21818.181818181823  6534.375264337112  6534.375264337112 249.32302678264008  7.031629287184445E8  7.061941358376421E8  116263.0  303771.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 109217.36701820971 61487.603305785095  4961.539666692473  4961.539666692473 249.58635318766392  7.042142447340974E8  3.659081001653486E8  116601.0  304625.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 138263.58981755638 55537.19008264461  3109.762758008993  3109.762758008993 252.0405853111247  6.369790564459406E8  3.3745524680236936E7  116940.0  305449.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 131297.42739532815 61487.603305785095  3338.3624864434128  3338.3624864434128 251.48217724194762  7.062925453177735E8  1.3737230137140289E7  117278.0  306316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
