observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150482.52560611552 59504.13223140493  4225.102041976329  4225.102041976329 252.97063065962212  6.846820887110313E8  2.2660279629205215E8  117616.0  307233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125554.67170540395 47603.305785123965  4440.566485587625  4440.566485587625 251.0193876787335  7.085599654214956E8  2.4919704943133548E8  117954.0  308092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126693.87740360519 11900.826446280991  3680.619955517776  3680.619955517776 251.11119247349546  6.867314334812353E8  1.0711763799253651E8  118293.0  308955.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125722.3815304699 35702.479338842975  4006.1856342923484  4006.1856342923484 251.03290285522363  7.106783933330493E8  1.533898300565655E8  118631.0  309811.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124928.2798562965 23801.652892561982  4969.293131611405  4969.293131611405 250.9674534679787  7.117013353085667E8  3.600933042050869E8  118969.0  310644.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125782.3379989391 11900.826446280991  3846.7593110764265  3846.7593110764265 251.03773454742034  6.897369536878295E8  1.3994563896907404E8  119308.0  311480.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109997.28926090404 11900.826446280993  3330.8341617540314  3330.8341617540314 249.6584813891523  7.137534607599436E8  4652579.118893476  119646.0  312315.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110066.2249216785 1983.4710743801652  3362.466364845368  3362.466364845368 249.66485664678427  6.917690319606398E8  3.3459552857433382E7  119984.0  313187.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109724.17730080542 5950.413223140496  3491.794757732563  3491.794757732563 249.63322364753586  7.159153985109366E8  3.720718945172933E7  120322.0  314069.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110098.61594235324 5950.413223140496  3513.159335311659  3513.159335311659 249.66785220959522  7.169337593032807E8  4.079681597546873E7  120661.0  314900.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111280.22533135506 21818.181818181823  3269.2854728163406  3269.2854728163406 249.77712894953805  6.485068200100589E8  5.6624181925668865E7  120999.0  315762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162458.30035011726 67438.01652892558  3498.2224723124145  3498.2224723124145 253.8462568741411  7.190569116565846E8  3.545202841788659E7  121337.0  316629.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146730.7063702584 59504.13223140493  3767.237648454213  3767.237648454213 252.68506061579072  6.968823932029809E8  1.1564868726398443E8  121676.0  317486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 126021.46793504916 23801.652892561982  4347.581512647258  4347.581512647258 251.05700523289946  7.211616736853395E8  2.1654001480301926E8  122014.0  318335.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123310.3274642736 17851.239669421488  4615.262001354077  4615.262001354077 250.82807093937575  6.989258436474444E8  2.965101151479455E8  122352.0  319198.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126432.94420422107 11900.826446280991  5021.504633771553  5021.504633771553 251.09016473561294  7.232851471629498E8  3.59770652973019E8  122690.0  320067.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126129.778724613 11900.826446280991  3589.7688233270765  3589.7688233270765 251.06573363885994  7.243376927575012E8  4.991628663888317E7  123029.0  320923.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121531.56798940813 5950.413223140496  3527.1337120643825  3527.1337120643825 250.67483528509717  7.020277212211763E8  5.871689683889416E7  123367.0  321806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109751.75209774578 7933.884297520661  3415.518604141675  3415.518604141675 249.63577379984702  7.26481369278369E8  1.0189709308756597E7  123705.0  322657.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102760.2416973526 3570.2479338842977  3659.2788665088738  3659.2788665088738 248.9891324977568  7.040707212647552E8  8.51754289892765E7  124043.0  323520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100137.63101452564 3689.2561983471073  3483.4346644798534  3483.4346644798534 248.72936519557504  7.285858709901477E8  2.2733582623113997E7  124382.0  324372.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109383.98794742918 21818.181818181823  3860.401008914612  3860.401008914612 249.6017625032303  7.297186499914154E8  1.029062320890184E8  124720.0  325295.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 109885.19203458096 7933.884297520661  3227.715215327536  3227.715215327536 249.6481144950135  6.600512555103878E8  3.611372692106142E7  125058.0  326151.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109623.51017076858 15867.768595041325  4869.274078771027  4869.274078771027 249.62391382324688  7.318423210408266E8  3.183798569891498E8  125397.0  327020.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109451.04031246825 5950.413223140496  3683.208535159827  3683.208535159827 249.6079635912761  7.092221301507566E8  8.51852552944779E7  125735.0  327849.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 98987.8965399033 6148.760330578512  3638.0201719864212  3638.0201719864212 248.61548499800944  7.339127465865281E8  5.074825358159335E7  126073.0  328706.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85802.1330856321 5950.413223140496  3308.079631130702  3308.079631130702 247.25151473405333  7.11268680801522E8  2229581.793332647  126411.0  329568.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75095.94960693589 6148.760330578512  4372.960438117695  4372.960438117695 246.01681444617526  7.36009466286993E8  2.0716603820563948E8  126750.0  330407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68194.12709886803 6148.760330578512  4196.366097489337  4196.366097489337 245.14601754304132  7.37079077261432E8  1.6800793805558798E8  127088.0  331275.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64170.83357660968 5950.413223140496  3963.7861991178574  3963.7861991178574 244.5962786912186  7.14357979895422E8  1.4056538402664566E8  127426.0  332160.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110685.57366268632 61487.603305785095  3536.1085881384183  3536.1085881384183 249.72213480650018  7.39240519233096E8  2.3439831699900005E7  127765.0  333030.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110846.22458981325 57520.66115702477  3369.894515848433  3369.894515848433 249.73699200867597  7.163994017078905E8  1.0431312873175533E7  128103.0  333879.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 162099.8086269789 65454.54545454542  4114.94555828917  4114.94555828917 253.82006856797273  7.413532241137822E8  1.4617272262646237E8  128441.0  334753.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137541.92627217743 61487.603305785095  3529.100109016626  3529.100109016626 251.98540061827524  7.423950162638175E8  1.877372121538582E7  128779.0  335604.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181249.60689547638 71404.95867768592  3237.0486590152327  3237.0486590152327 255.16970216240517  6.705503372704444E8  2.7627715158405326E7  128779.0  335604.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 216026.66090197922 142809.9173553718  3985.822848125625  3985.822848125625 257.44202770593967  7.441094681909592E8  1.1556683777992E8  129323.0  337000.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219308.6832168361 166611.57024793385  4036.8917372095434  4036.8917372095434 257.64641320319066  7.217452205612619E8  1.489458032209633E8  129868.0  338371.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123336.87465694794 190413.2231404959  4983.986109392258  4983.986109392258 250.83035791324502  7.47516282989411E8  3.274473897067449E8  130413.0  339765.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123888.99369550064 53553.71900826446  3791.651253182838  3791.651253182838 250.87792157955727  7.250201522233145E8  9.277654047201008E7  130957.0  341121.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126441.07619606855 47603.305785123965  4076.648454308135  4076.648454308135 251.09082006576426  7.50900520621814E8  1.2836537188784586E8  131502.0  342512.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119334.16912670658 47603.305785123965  10107.871394237998  10107.871394237998 250.48553490064668  7.52679229979961E8  1.4274220621585443E9  132046.0  343963.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123914.4446541416 29752.066115702477  4107.306956862494  4107.306956862494 250.88011411562212  7.301091403162327E8  1.5576928597261205E8  132591.0  345394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 110115.0865479372 21818.181818181823  3602.3270180225663  3602.3270180225663 249.66937543215917  7.561600464838706E8  2.0802528561387625E7  133136.0  346793.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110556.26030965109 11900.826446280993  3605.098592005109  3605.098592005109 249.71017574305478  7.334067646037445E8  4.4153593276786506E7  133680.0  348172.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112343.58808215513 61487.603305785095  3869.49536171104  3869.49536171104 249.87547008990614  7.596287375865018E8  7.495764652525061E7  134225.0  349612.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109609.69316152483 13884.297520661159  3606.6141999690967  3606.6141999690967 249.6226360086493  7.613111082566937E8  1.6576141286093947E7  134769.0  350976.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109471.6202636232 49586.77685950412  3922.506798397599  3922.506798397599 249.60986685134776  6.891590590264844E8  1.568610184035732E8  135314.0  352347.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109918.03219570954 19834.710743801657  4498.368034111977  4498.368034111977 249.65115159490517  7.647202999070834E8  2.0550355644997275E8  135859.0  353749.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110599.15385361557 23801.65289256199  4019.6893495319737  4019.6893495319737 249.71414259258444  7.417418401765467E8  1.2523891206172958E8  136403.0  355167.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118500.87439434619 6148.760330578512  3719.4268586908775  3719.4268586908775 250.41374865561218  7.682354912120967E8  3.398358977778166E7  136948.0  356610.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 112222.48891617722 5950.413223140496  4314.746955028469  4314.746955028469 249.8642706849327  7.450922953384006E8  1.8552752015147114E8  137492.0  357987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 113160.61986963269 6148.760330578512  3919.3837459660203  3919.3837459660203 249.95103022931957  7.71646764872288E8  7.369972161289543E7  138037.0  359380.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121674.77816989776 47603.305785123965  5062.668064610973  5062.668064610973 250.68717248190023  7.733567905618869E8  3.1857728327454394E8  138582.0  360774.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125696.4529548325 23801.652892561982  4011.3658225032796  4011.3658225032796 251.03081335763014  7.500527212356747E8  1.1513278338602248E8  139126.0  362148.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 109440.67494400119 23801.65289256199  3706.350428269308  3706.350428269308 249.60700498880988  7.76742926159621E8  2.265578427407977E7  139671.0  363522.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110971.75026620063 29752.066115702488  3526.757062098118  3526.757062098118 249.748600782965  7.533312653659934E8  7332115.50337301  140215.0  364908.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 111083.50734475089 39669.42148760331  3690.5334238465107  3690.5334238465107 249.75893621980495  7.801308110940531E8  1.5856432134494249E7  140760.0  366290.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110406.59627199297 49586.77685950412  3784.9817032539327  3784.9817032539327 249.6963346223983  7.81841407624515E8  3.451677305883353E7  141305.0  367690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110229.86712636966 31735.537190082654  3762.825715540709  3762.825715540709 249.67999048611577  7.077252311634356E8  1.0385426807865739E8  141849.0  369078.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133564.64128028162 61487.603305785095  5133.9374503032595  5133.9374503032595 251.6648844613008  7.852857861950889E8  3.220199196876912E8  142394.0  370486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 109373.06570689591 55537.19008264461  3702.3003907412267  3702.3003907412267 249.60075240052677  7.615593029020393E8  3.696588117721613E7  142938.0  371829.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 107536.69359704015 6148.760330578512  3988.433729277235  3988.433729277235 249.4309223709461  7.886021524811789E8  7.163727752995051E7  143483.0  373179.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106251.35009455592 5950.413223140496  3725.0083793437343  3725.0083793437343 249.31205216818236  7.648393036539433E8  3.85836193622031E7  144028.0  374586.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 94474.07376109356 6148.760330578512  7842.068522883841  7842.068522883841 248.1683947861622  7.92036559644058E8  8.99368391305197E8  144572.0  375972.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 85686.67486394173 6148.760330578512  3683.9272565733104  3683.9272565733104 247.23910520893614  7.937155160767013E8  846885.733827085  145117.0  377340.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72280.12055693302 5950.413223140496  4123.911483868211  4123.911483868211 245.6588573969204  7.698118480131891E8  1.1964790112512486E8  145661.0  378765.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66021.21090303952 3689.2561983471073  4844.693545546379  4844.693545546379 244.8554714810253  7.971754407130768E8  2.4774512136210203E8  146206.0  380155.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64177.4035851645 3570.2479338842977  6128.100583990731  6128.100583990731 244.5971989893773  7.730690298922538E8  5.486612811131988E8  146751.0  381515.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 96884.98510519574 3689.2561983471073  5906.610441621654  5906.610441621654 248.40719345336726  8.005330400255842E8  4.734254972069505E8  147295.0  382893.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109320.7985436763 5950.413223140496  4241.199098378927  4241.199098378927 249.59591866676004  8.022693755808928E8  1.1248737922479688E8  147840.0  384306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 110404.23323775717 13884.297520661159  4081.5136652579413  4081.5136652579413 249.69611608598512  7.262093189189236E8  1.5410591941932818E8  148384.0  385727.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109613.68135286178 1983.4710743801652  5140.300520515223  5140.300520515223 249.62300484165928  8.057126407614253E8  3.0296547450835156E8  148929.0  387106.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 106968.76159140535 15867.768595041325  6056.479566415071  6056.479566415071 249.37839929634748  7.814327549522637E8  5.2485008280411625E8  149474.0  388544.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102024.71883882972 6148.760330578512  6850.154091997108  6850.154091997108 248.91627959972558  8.091876497879395E8  6.682777041755887E8  150018.0  389933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 122463.62215001918 47603.305785123965  6873.452803686592  6873.452803686592 250.7551294064455  7.847694837946625E8  6.977210183401834E8  150563.0  391354.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 125723.50326487572 23801.652892561982  4666.05211258148  4666.05211258148 251.0329932520651  8.127138585457956E8  1.9367669027212003E8  151107.0  392809.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 116497.60524831158 6148.760330578512  4060.938805985624  4060.938805985624 250.24117205791796  8.14401629601312E8  6.147595064534493E7  151652.0  394183.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 123405.60258313022 5950.413223140496  4635.79484204085  4635.79484204085 250.83627865120005  7.897880723463391E8  2.1007648182493907E8  152197.0  395580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110698.67737146257 19834.710743801657  3878.4894978659736  3878.4894978659736 249.7233466541628  8.178667621462458E8  1.8659508919998113E7  152741.0  397005.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173637.09536682998 73388.42975206609  4102.828252566668  4102.828252566668 254.63990442156424  7.930557181935203E8  9.185672538345498E7  153286.0  398330.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 147076.48118265296 61487.603305785095  3810.17997839221  3810.17997839221 252.71137929537625  8.21136658439145E8  656374.9491835799  153830.0  399669.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147974.64368780493 61487.603305785095  4143.784929063231  4143.784929063231 252.77974301170687  8.228853131506103E8  7.086081062214804E7  154375.0  401084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 121335.8557020159 55537.19008264461  3646.3736631446027  3646.3736631446027 250.65797516385388  7.447514128406172E8  4.1711297713227525E7  154920.0  402427.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118768.84006850544 61487.603305785095  3981.1964377256118  3981.1964377256118 250.43683322437158  8.262502495515814E8  3.242821593484211E7  155464.0  403819.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 118260.37113572442 59504.13223140493  4078.6827013762804  4078.6827013762804 250.39302990486942  8.012603626099889E8  7.84442834699108E7  156009.0  405217.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 116322.81113454104 6148.760330578512  4212.596760604869  4212.596760604869 250.22611398471236  8.296393502085881E8  7.894835167729785E7  156553.0  406580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108656.6608096303 5950.413223140496  4512.4298017702595  4512.4298017702595 249.5344983639721  8.045120266155113E8  1.6874472130065164E8  157098.0  407958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 95461.43468532334 6148.760330578512  5509.276543728439  5509.276543728439 248.26619202509147  8.330720303168449E8  3.551881328051314E8  157643.0  409377.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82555.11231701542 6148.760330578512  3929.1338177294024  3929.1338177294024 246.89425977144046  8.347268157020081E8  1.27226005913366E7  158187.0  410720.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 69427.48902137639 5950.413223140496  4559.029672498542  4559.029672498542 245.30383736677882  8.094624500508223E8  1.738451220630391E8  158732.0  412117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65874.89153690357 3689.2561983471073  5151.2723061257175  5151.2723061257175 244.83497570204563  8.381139445536214E8  2.729306040679195E8  159276.0  413473.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58578.81009710881 3570.2479338842977  3785.3376059104644  3785.3376059104644 243.7943013552779  8.127234678483878E8  3711475.1727649034  159821.0  414853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 62135.044952563745 3689.2561983471073  4191.196966197961  4191.196966197961 244.31111429507826  8.415234432070802E8  6.2448675672406286E7  160366.0  416238.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 60533.54879885256 3689.2561983471073  4122.484525364083  4122.484525364083 244.08678369503468  8.432174392872334E8  4.593453841688522E7  160910.0  417618.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65662.74647502354 3332.2314049586776  3812.2832788703595  3812.2832788703595 244.80525934655043  7.631274964196805E8  5.911918422132455E7  161455.0  418980.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109814.48398330002 5950.413223140496  4437.323858583007  4437.323858583007 249.64157532445205  8.465420095285798E8  1.1051562411411667E8  162000.0  420326.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111873.17083767157 59504.13223140493  4724.748314223675  4724.748314223675 249.83196530451048  8.209711289937289E8  1.9807922326275623E8  162544.0  421785.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115433.00698693673 6148.760330578512  4003.1316301563243  4003.1316301563243 250.1494595957044  8.499846830568689E8  1.3424841966500612E7  163089.0  423123.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 110001.86495396 5950.413223140496  4300.560909836236  4300.560909836236 249.6589045550689  8.242136487032124E8  1.0334647061088215E8  163633.0  424512.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110491.03623572434 6148.760330578512  4060.905567657138  4060.905567657138 249.70414373769762  8.533537802778362E8  2.2516631008279E7  164178.0  425868.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114454.35046460648 6148.760330578512  5382.793080539334  5382.793080539334 250.06515079812254  8.549874593489305E8  3.059923050838874E8  164723.0  427201.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 121892.60816744324 103140.49586776858  4264.159429394683  4264.159429394683 250.70593798823597  8.291140874363778E8  9.059483240619871E7  165267.0  428636.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109480.38036581833 11900.826446280993  4569.580975343877  4569.580975343877 249.61067699674638  8.584409591262143E8  1.2714235513727792E8  165812.0  430008.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109386.0063204929 9917.355371900827  3862.9616734245733  3862.9616734245733 249.6019491649397  8.324108854319587E8  766289.7852070102  166356.0  431408.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
