observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 149979.9305094146 59504.13223140493  4234.122004551744  4234.122004551744 252.9323755906085  6.86757599914098E8  2.2647274237653354E8  117616.0  308042.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125042.82363768955 47603.305785123965  4449.819456601101  4449.819456601101 250.97732112661004  7.107136986210575E8  2.4903902959968734E8  117954.0  308907.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126172.63838890876 11900.826446280991  3690.0109024998087  3690.0109024998087 251.06918755652418  6.888315249345819E8  1.0704301904981445E8  118293.0  309786.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125191.51773069617 35702.479338842975  4015.8104193696236  4015.8104193696236 250.99012230886424  7.128642232761388E8  1.5327990764781332E8  118631.0  310657.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124382.78478088786 23801.652892561982  4983.924407246348  4983.924407246348 250.92046043942864  7.139114661571953E8  3.6103889840213984E8  118969.0  311513.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125227.2841983712 11900.826446280991  3856.3180362356684  3856.3180362356684 250.99300460942632  6.919140812953093E8  1.398301708602098E8  119308.0  312384.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 111415.25202412375 9917.355371900827  3341.288672346588  3341.288672346588 249.78961638991248  7.160122770924106E8  4648628.4413919095  119646.0  313224.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 111473.68664360337 1983.4710743801652  3372.967406140211  3372.967406140211 249.7950204978825  6.93944016015041E8  3.3549470363696657E7  119984.0  314084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 111121.4277241657 5950.413223140496  3502.0060562971557  3502.0060562971557 249.76244314474852  7.181477414585502E8  3.717725533253513E7  120322.0  314955.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109501.84002006431 7933.884297520661  3523.7146065807124  3523.7146065807124 249.61266161287935  7.192471673690201E8  4.0760005982151285E7  120661.0  315846.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110673.98726589445 21818.181818181823  3278.747615988038  3278.747615988038 249.7210632817807  6.506014234866443E8  5.657040680457738E7  120999.0  316706.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 163824.93160659276 65454.54545454542  3508.824224756522  3508.824224756522 253.94609113935223  7.213713753270036E8  3.5424188043389395E7  121337.0  317568.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 148087.61210056025 59504.13223140493  3776.9631746278624  3776.9631746278624 252.78834161216017  6.991103533801657E8  1.1551836281551571E8  121676.0  318412.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 121418.22742022773 29752.066115702477  4357.314534630031  4357.314534630031 250.66507128017122  7.23467705416132E8  2.1633323552345783E8  122014.0  319275.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 124643.36025718026 11900.826446280991  4629.401916766478  4629.401916766478 250.94290836123193  7.011570297436849E8  2.9732867579449534E8  122352.0  320140.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 121800.54053131952 17851.239669421488  5036.527876439262  5036.527876439262 250.69800659298065  7.255706923984361E8  3.607253736129519E8  122690.0  320985.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 127437.37007073984 5950.413223140496  3600.1870274392036  3600.1870274392036 251.17110807242645  7.26627584945727E8  4.987342939607533E7  123029.0  321848.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 122829.43648666999 5950.413223140496  3536.856560929355  3536.856560929355 250.7866433913396  7.041725676371571E8  5.8669108700252496E7  123367.0  322670.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 111039.45717158164 7933.884297520661  3425.6820275676782  3425.6820275676782 249.75486240373453  7.286822574025997E8  1.0180904134468585E7  123705.0  323514.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 104037.24067076184 3570.2479338842977  3669.984966935506  3669.984966935506 249.10728851112196  7.06164550482588E8  8.539072920763421E7  124043.0  324345.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101404.16668518432 3689.2561983471073  3493.897967230406  3493.897967230406 248.85481444980036  7.307832362515758E8  2.279297934023236E7  124382.0  325224.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110639.60639578917 21818.181818181823  3871.318231213311  3871.318231213311 249.71788369516221  7.318319369486501E8  1.0314761007671626E8  124720.0  326077.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111131.42176842353 7933.884297520661  3237.10392984496  3237.10392984496 249.76336740667932  6.619872535114411E8  3.6202719924810365E7  125058.0  326955.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 108872.02082700656 17851.23966942149  4883.522081995438  4883.522081995438 249.5544151324338  7.340413690702114E8  3.192538684624297E8  125397.0  327871.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110673.30472654964 3966.9421487603304  3692.9258516965815  3692.9258516965815 249.7210001596735  7.11387897359699E8  8.511535313086368E7  125735.0  328733.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100199.94427802601 6148.760330578512  3648.2368479451093  3648.2368479451093 248.7355372700105  7.361508816675093E8  5.07136871443222E7  126073.0  329587.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87004.28637879163 5950.413223140496  3317.974076093888  3317.974076093888 247.38072295558808  7.13404295289066E8  2228036.033790253  126411.0  330432.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76284.8398757629 6148.760330578512  4386.223462450208  4386.223462450208 246.15666743627372  7.382569879838119E8  2.0777913229596972E8  126750.0  331298.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69370.46162482932 6148.760330578512  4208.921840355078  4208.921840355078 245.2965401951157  7.392870217071371E8  1.6850806043996167E8  127088.0  332135.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65337.840818879 5950.413223140496  3973.1134828098247  3973.1134828098247 244.75974797855147  7.164489002435288E8  1.4048620506659147E8  127426.0  332988.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 111842.36392510046 61487.603305785095  3546.3255679936055  3546.3255679936055 249.8291162420328  7.414602672206858E8  2.342371790147607E7  127765.0  333909.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110009.2943903328 59504.13223140493  3380.143903362867  3380.143903362867 249.65959163879893  7.18575674783959E8  1.0465663784321804E7  128103.0  334777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161250.19924903128 65454.54545454542  4127.6247367563365  4127.6247367563365 253.75800345160576  7.436112040430914E8  1.466494325523586E8  128441.0  335652.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 136682.0629350131 61487.603305785095  3539.3540682333933  3539.3540682333933 251.91610709444862  7.446145951078548E8  1.876575239944186E7  128779.0  336468.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180380.50812822158 71404.95867768592  3246.284089105704  3246.284089105704 255.11078021208283  6.725551181618221E8  2.7614864346885476E7  128779.0  336468.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215147.71121472292 142809.9173553718  3995.6737681270656  3995.6737681270656 257.38729176826024  7.462769342082224E8  1.1552405287362787E8  129323.0  337822.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218420.520268326 166611.57024793385  4046.104998463344  4046.104998463344 257.59110351652294  7.238187484463248E8  1.4885942396300396E8  129868.0  339177.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122439.28852752612 190413.2231404959  4993.409290303988  4993.409290303988 250.7530331260791  7.496747710750934E8  3.273213264591282E8  130413.0  340587.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 122981.6442163039 53553.71900826446  3801.4146029577705  3801.4146029577705 250.79975570436804  7.271709934653667E8  9.273149288616599E7  130957.0  342006.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125523.87149642629 47603.305785123965  4086.503674753645  4086.503674753645 251.01690559242698  7.530843630559691E8  1.28307138099617E8  131502.0  343371.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118388.624261738 47603.305785123965  10136.21155956431  10136.21155956431 250.40407858905394  7.547892541510428E8  1.4314245446307979E9  132046.0  344758.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 122959.84714010578 29752.066115702477  4116.359605929745  4116.359605929745 250.79787794108424  7.321192053422414E8  1.557117281717921E8  132591.0  346169.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 111134.20575116939 19834.710743801657  3612.081375134713  3612.081375134713 249.7636248729464  7.582087015615805E8  2.0857727570711292E7  133136.0  347546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 109582.78436381598 13884.297520661159  3614.2226666922165  3614.2226666922165 249.6201474487946  7.353891953352568E8  4.413907509966758E7  133680.0  348922.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111361.13605368421 61487.603305785095  3878.471444346839  3878.471444346839 249.78461167610138  7.61586602849596E8  7.493577436985265E7  134225.0  350285.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110601.50493134125 11900.826446280993  3615.8214760619417  3615.8214760619417 249.71436002324435  7.633030272179513E8  1.6570080051365642E7  134769.0  351683.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110453.51537195274 49586.77685950412  3932.4234598845037  3932.4234598845037 249.70067376046913  6.909182257894167E8  1.572407121067226E8  135314.0  353024.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 108904.76320624088 21818.181818181823  4510.061057530018  4510.061057530018 249.55744318933145  7.667078805099071E8  2.0603796830912453E8  135859.0  354452.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109577.27492529701 23801.65289256199  4028.299288381872  4028.299288381872 249.61963792890938  7.43643188572063E8  1.2519458559296754E8  136403.0  355854.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117470.22998432009 6148.760330578512  3728.192340398412  3728.192340398412 250.3249612322812  7.701325764852073E8  3.39770744626361E7  136948.0  357241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111180.83845394467 5950.413223140496  4325.753007234922  4325.753007234922 249.76793752464116  7.469760179887793E8  1.8601762159330285E8  137492.0  358658.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112110.18186236819 6148.760330578512  3928.171290997973  3928.171290997973 249.85388438568097  7.735565623262974E8  7.368525281234044E7  138037.0  360028.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 120611.35922381951 47603.305785123965  5075.649003424737  5075.649003424737 250.5955616147329  7.752807500976541E8  3.19453098328004E8  138582.0  361427.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 124623.01064755359 23801.652892561982  4021.3891837039387  4021.3891837039387 250.94115529355216  7.51885350923276E8  1.1546202753446388E8  139126.0  362789.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110341.87523578707 21818.181818181823  3715.1789035846673  3715.1789035846673 249.69034913860972  7.7865042893306E8  2.2652438141732387E7  139671.0  364175.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 109880.92692390285 31735.537190082654  3535.309621801611  3535.309621801611 249.64772005215045  7.551770078469458E8  7331019.212839415  140215.0  365566.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 109983.81286700869 39669.42148760331  3699.404559290945  3699.404559290945 249.6572350750956  7.820456411454345E8  1.5854959811044825E7  140760.0  366946.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109297.99432311984 49586.77685950412  3793.8891743848153  3793.8891743848153 249.59380970342363  7.837667699855511E8  3.451260543455014E7  141305.0  368348.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109113.36743962365 31735.537190082654  3770.7234534135673  3770.7234534135673 249.5767351742924  7.094433809068538E8  1.0383953024762927E8  141849.0  369727.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 132439.52225296714 61487.603305785095  5142.556790871687  5142.556790871687 251.57421486445057  7.871702907777528E8  3.2199446482753706E8  142394.0  371118.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110223.10249522801 53553.719008264445  3710.615649474813  3710.615649474813 249.6793648844195  7.63359264089536E8  3.695938427136245E7  142938.0  372448.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108377.96045440009 6148.760330578512  3997.203660249404  3997.203660249404 249.5087238004624  7.905030152408972E8  7.162794436125442E7  143483.0  373826.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107084.22314359585 5950.413223140496  3733.4021876637407  3733.4021876637407 249.38907732762377  7.665578588706968E8  3.867547027848467E7  144028.0  375127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95288.04600430412 6148.760330578512  7860.969328713216  7860.969328713216 248.2490180273677  7.938523919502201E8  9.01629151350085E8  144572.0  376537.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86492.31129131213 6148.760330578512  3692.263072413487  3692.263072413487 247.3256955386191  7.955134573291551E8  846842.5921938482  145117.0  377887.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73076.56116714224 5950.413223140496  4133.107301029398  4133.107301029398 245.76076918325555  7.715031336879742E8  1.1994000167414941E8  145661.0  379274.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66807.38846526606 3689.2561983471073  4854.956593529059  4854.956593529059 244.96559580687295  7.988484723179302E8  2.482856600823696E8  146206.0  380593.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64950.589293835495 3570.2479338842977  6141.092437546281  6141.092437546281 244.70550347301239  7.747188984450443E8  5.498135412795686E8  146751.0  381969.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 97646.47533219885 3689.2561983471073  5918.305923289532  5918.305923289532 248.4826183966124  8.021702650456481E8  4.7431079485281825E8  147295.0  383289.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 110073.73061640977 5950.413223140496  4249.757252648568  4249.757252648568 249.66555078298435  8.039044661159819E8  1.1269814153585437E8  147840.0  384703.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109165.27634093034 15867.768595041325  4089.931560438066  4089.931560438066 249.5815357755415  7.27715524504371E8  1.5441531510575888E8  148384.0  386151.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108363.72429102586 1983.4710743801652  5151.300685524312  5151.300685524312 249.50740722195744  8.074539663583195E8  3.035967032321948E8  148929.0  387588.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 107689.90915572945 13884.297520661159  6068.846014635227  6068.846014635227 249.44509194078697  7.830436261908398E8  5.2590645065996313E8  149474.0  388962.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102732.3833146431 6148.760330578512  6863.637180507822  6863.637180507822 248.9863731492317  8.108402051721644E8  6.695332287953333E8  150018.0  390341.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123158.24379790388 47603.305785123965  6886.4956316152875  6886.4956316152875 250.81496931408546  7.863383087771733E8  6.989653164090748E8  150563.0  391730.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 126411.14386541951 23801.652892561982  4673.033159922383  4673.033159922383 251.08840791888304  8.142413193059404E8  1.9365492638272676E8  151107.0  393105.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 117178.13087284111 6148.760330578512  4068.0537819998817  4068.0537819998817 250.29979762860452  8.15949565891148E8  6.1462597434079684E7  151652.0  394495.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 124079.49342175684 5950.413223140496  4642.4296279437895  4642.4296279437895 250.89433265177092  7.91263338025508E8  2.1003223013039112E8  152197.0  395874.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109382.04623071778 21818.181818181823  3885.5404028572066  3885.5404028572066 249.60158293079792  8.193876883284109E8  1.8659346752595328E7  152741.0  397287.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172313.22367678944 73388.42975206609  4110.068801862383  4110.068801862383 254.54649641408238  7.946215598770403E8  9.1852550865979E7  153286.0  398681.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 145744.99373130788 61487.603305785095  3817.7957396967413  3817.7957396967413 252.6100330134958  8.227793483776369E8  656279.2239416792  153830.0  400041.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 146634.97543077497 61487.603305785095  4151.96573474812  4151.96573474812 252.67777404709813  8.245278863413079E8  7.098270240619096E7  154375.0  401464.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 119989.19727298988 55537.19008264461  3653.3638351406676  3653.3638351406676 250.54196392772138  7.4626283028623E8  4.170754517613307E7  154920.0  402838.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117414.43415588407 61487.603305785095  3988.9439213209566  3988.9439213209566 250.3201545620162  8.279262793212581E8  3.242319070590297E7  155464.0  404225.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 116898.56930954574 59504.13223140493  4086.0786149335854  4086.0786149335854 250.27571410316557  8.028606501660388E8  7.843917259093511E7  156009.0  405611.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 114953.11697840731 6148.760330578512  4220.489090559911  4220.489090559911 250.10811827863606  8.313585204651041E8  7.893142693439572E7  156553.0  407018.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107278.1835925456 5950.413223140496  4521.212862721225  4521.212862721225 249.40701503676553  8.061325300088695E8  1.6901857941835192E8  157098.0  408358.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94072.75490175598 6148.760330578512  5519.479110211104  5519.479110211104 248.1286445029473  8.347146580124568E8  3.5574603057174283E8  157643.0  409747.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81158.51170888597 6148.760330578512  3937.0546422914967  3937.0546422914967 246.72997314538122  8.364381406111084E8  1.2719667013035942E7  158187.0  411150.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68021.62311589837 5950.413223140496  4568.294969847106  4568.294969847106 245.12394409672405  8.111505049881986E8  1.7415543908087537E8  158732.0  412578.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64458.797935341616 3689.2561983471073  5161.500002209652  5161.500002209652 244.63661548330882  8.398297073311652E8  2.7342078679347074E8  159276.0  413914.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57155.1755222467 3570.2479338842977  3792.8785792106128  3792.8785792106128 243.574976971537  8.143510194319122E8  3710387.2624108107  159821.0  415271.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 60703.76571418392 3689.2561983471073  4198.84162971567  4198.84162971567 244.11062693853256  8.431940991276321E8  6.242684769622737E7  160366.0  416651.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59094.5297762324 3689.2561983471073  4130.2243096044185  4130.2243096044185 243.8737528541415  8.449005871909312E8  4.592073442991999E7  160910.0  418039.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64216.39727503347 3332.2314049586776  3819.613456240254  3819.613456240254 244.60266105547464  7.647279484260514E8  5.909973067966216E7  161455.0  419473.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 110343.61879809765 3966.9421487603304  4445.310918175469  4445.310918175469 249.69051038547096  8.483049224675279E8  1.1047538831053056E8  162000.0  420804.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 112395.1710490707 59504.13223140493  4731.882917622183  4731.882917622183 249.880240548328  8.2258366931474E8  1.9800549932370228E8  162544.0  422188.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115947.12610814664 6148.760330578512  4011.012720345549  4011.012720345549 250.19374966472662  8.516899338646758E8  1.3419412440042881E7  163089.0  423561.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 110508.39097747978 5950.413223140496  4308.1540075263565  4308.1540075263565 249.70574872629982  8.258928677880563E8  1.0330495757113104E8  163633.0  424968.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110988.92774570781 6148.760330578512  4069.540081193455  4069.540081193455 249.7501893781289  8.55178808017404E8  2.2553925550370213E7  164178.0  426395.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114944.18464583418 6148.760330578512  5390.850409295119  5390.850409295119 250.10734878065423  8.56860493603763E8  3.0585710386499894E8  164723.0  427760.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 122374.43328936979 103140.49586776858  4272.168488695818  4272.168488695818 250.74744601045572  8.308823719802324E8  9.055396997230664E7  165267.0  429160.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109952.64122369132 11900.826446280993  4579.145239397454  4579.145239397454 249.6543522818544  8.602940496158053E8  1.2735211879453436E8  165812.0  430553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109850.34648229252 9917.355371900827  3870.882369497948  3870.882369497948 249.6448919339954  8.341195702619088E8  765968.5731275056  166356.0  431877.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
