observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104698.86769680059 6148.760330578512  3387.3091999064336  3387.3091999064336 249.1684766204384  5.866637784907266E8  1.4392299646542805E8  84261.0  222278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104154.90023088263 5950.413223140496  3281.1528427774642  3281.1528427774642 249.1181698169687  5.687667767072164E8  1.3892382136631057E8  84462.0  222796.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98491.68334073067 3689.2561983471073  3080.7369518048486  3080.7369518048486 248.56633551314687  5.887805809350218E8  7.56836121095432E7  84662.0  223311.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94250.35763411786 3570.2479338842977  2813.225372728517  2813.225372728517 248.14623589878346  5.708289237920779E8  3.5937429967714146E7  84862.0  223834.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94900.94324135256 3689.2561983471073  3223.129304418174  3223.129304418174 248.21067583610863  5.908893914320345E8  1.0428648558764622E8  85063.0  224339.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110610.65422488401 53553.719008264445  2922.9771882042405  2922.9771882042405 249.71520616155405  5.918645827986506E8  3.857342895997763E7  85263.0  224815.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111745.37827899418 27768.59504132232  3030.5479045675474  3030.5479045675474 249.82014688606253  5.3557618865395933E8  1.1806305396620189E8  85463.0  225347.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 111022.33032020992 57520.66115702477  3337.230261759634  3337.230261759634 249.75327849072505  5.93981445743748E8  1.2580412750461732E8  85664.0  225844.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111552.27829649315 25785.123966942156  3258.4657567746244  3258.4657567746244 249.80228875395295  5.75906584181654E8  1.2689078330151895E8  85864.0  226391.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111591.6547911295 6148.760330578512  2912.023534785124  2912.023534785124 249.80593034228517  5.961639966230285E8  3.191149259835249E7  86065.0  226907.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121678.22992413549 5950.413223140496  3301.844143853518  3301.844143853518 250.6874698418449  5.779265578377497E8  1.3422681290549672E8  86265.0  227407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124966.01700492852 5950.413223140496  2936.3385560664738  2936.3385560664738 250.97070442840527  5.982208085345283E8  3.5099030090122506E7  86465.0  227909.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122425.72033934406 5950.413223140496  3906.904272443971  3906.904272443971 250.75186426079807  5.992112585565152E8  2.4344361113917717E8  86666.0  228392.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117635.3354984453 5950.413223140496  3124.2668177582473  3124.2668177582473 250.3391846569991  5.808587545654274E8  9.299411323596168E7  86866.0  228883.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110810.3771507064 11900.826446280993  3286.4414214578883  3286.4414214578883 249.73367679189  6.012929072264684E8  1.0753835011817703E8  87066.0  229405.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110653.41419012894 41652.89256198347  2953.633098594069  2953.633098594069 249.71916065755377  5.828832858081111E8  5.416670064231582E7  87267.0  229900.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110330.36330142168 41652.89256198347  3187.1590067238685  3187.1590067238685 249.6892845002702  6.033273140524349E8  8.409036250935297E7  87467.0  230394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158345.72306289102 63471.07438016526  3372.3466183656574  3372.3466183656574 253.54582753034487  6.043640642995859E8  1.2299552838649209E8  87667.0  230898.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144213.91154913208 55537.19008264461  2580.0521511145953  2580.0521511145953 252.49349456151106  5.499889881844734E8  6485744.134931378  88524.0  233119.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214034.85698649686 154710.74380165283  4079.096020982665  4079.096020982665 257.3179895993584  6.107410510904082E8  2.6905274121858674E8  88863.0  234007.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214606.74503721268 138842.97520661147  3573.489042672876  3573.489042672876 257.35360350213057  5.926839018729963E8  1.7805879710959673E8  89201.0  234833.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125630.5845138101 105123.96694214875  3589.7035512538696  3589.7035512538696 251.02550523924654  6.142060378470252E8  1.6003386343869993E8  89539.0  235694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111522.57209353286 5950.413223140496  9347.681197136744  9347.681197136744 249.79954148650077  5.9615281335069E8  1.4199879804453857E9  89877.0  236584.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102290.31357846099 6148.760330578512  3083.4981844933486  3083.4981844933486 248.9425865271851  6.178934482446028E8  4.716629718810291E7  90216.0  237494.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92182.70301375535 6148.760330578512  2975.0491141271236  2975.0491141271236 247.93730255951797  6.196403592315804E8  2.20287088555215E7  90554.0  238346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83545.65264901439 5950.413223140496  2984.1576416004727  2984.1576416004727 247.00898674215546  6.014478979104956E8  4.218572945258542E7  90892.0  239251.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78401.9921525314 3689.2561983471073  3176.056258135876  3176.056258135876 246.4057148750184  6.232703780691127E8  6.175261858446401E7  91231.0  240118.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 79933.84983263898 3570.2479338842977  2990.451986008124  2990.451986008124 246.58591222593094  6.048470852241079E8  4.014412850324754E7  91569.0  240966.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97329.75679375307 3689.2561983471073  3386.889700538804  3386.889700538804 248.45124770144145  6.26864989150246E8  1.0363130670572966E8  91907.0  241872.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110728.89570578668 31735.537190082654  3071.578777883762  3071.578777883762 249.7261412841752  6.286785804177444E8  3.381034542906481E7  92245.0  242757.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119769.85863933024 55537.19008264461  2788.42206381203  2788.42206381203 250.52306845617937  5.687821003853256E8  3.2634588375284053E7  92584.0  243605.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188590.9160928981 93223.14049586785  4218.191330564591  4218.191330564591 255.66741804019648  6.30755606765337E8  2.790387516682952E8  92922.0  244452.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153747.79965050195 59504.13223140493  5567.0670109914845  5567.0670109914845 253.20994299441173  6.114254192760019E8  5.892991953045949E8  93260.0  245312.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125463.10967876491 29752.066115702477  5603.694406034564  5603.694406034564 251.01200899981987  6.328631845876201E8  5.757613555217838E8  93598.0  246172.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113918.41439151019 5950.413223140496  8867.007564114238  8867.007564114238 250.01898125357602  6.135061667138077E8  1.2989612454587867E9  93937.0  247063.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116239.32478653948 6148.760330578512  3889.3308443921883  3889.3308443921883 250.2189218458425  6.350012699564927E8  2.038633009013466E8  94275.0  247910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115029.23904599229 6148.760330578512  3423.634929968669  3423.634929968669 250.11467600327296  6.36063445734754E8  1.0235819058407107E8  94613.0  248775.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104099.62335004032 5950.413223140496  3848.6245728114777  3848.6245728114777 249.11305774068626  6.165544797071893E8  2.135304191688105E8  94952.0  249626.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110789.79653755958 1983.4710743801652  3008.9940381005704  3008.9940381005704 249.73177347059647  6.381700032304509E8  1.0820425579322532E7  95290.0  250495.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 108014.9958878562 1983.4710743801652  5730.1698753232  5730.1698753232 249.47515637546067  6.185583196451252E8  6.173448950001501E8  95628.0  251320.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104211.49476585338 3689.2561983471073  3680.5239836557134  3680.5239836557134 249.12340375158175  6.401986313772463E8  1.536297405476231E8  95966.0  252149.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110561.38512185143 41652.89256198347  3831.238592018569  3831.238592018569 249.7106496922086  6.412785220456185E8  1.8505650727703926E8  96305.0  253029.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129657.02891273389 55537.19008264461  3452.4130864731924  3452.4130864731924 251.34998298917995  5.801968823942878E8  1.6443172804735047E8  96643.0  253904.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137335.95181955362 61487.603305785095  3819.2193773954546  3819.2193773954546 251.96880182283454  6.433990191578397E8  1.8034366363579416E8  96981.0  254749.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110737.36637671967 29752.066115702488  2915.9375271315116  2915.9375271315116 249.72692466260239  6.23694724759573E8  5224948.111701431  97320.0  255628.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110775.43006280012 6148.760330578512  3405.236903341031  3405.236903341031 249.73044484072875  6.455630438153883E8  8.889044134079306E7  97658.0  256510.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122825.29985171455 97190.08264462808  5900.481066457491  5900.481066457491 250.7862870306439  6.257554417790792E8  6.468810902360791E8  97996.0  257362.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120416.02529417112 23801.652892561982  9105.456384981451  9105.456384981451 250.57873408805747  6.477145119235455E8  1.3161823815139797E9  98334.0  258259.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117472.62180408576 6148.760330578512  6202.241369506838  6202.241369506838 250.32516728153738  6.48750144583835E8  6.889711120917083E8  98673.0  259101.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108986.09066431872 5950.413223140496  3309.67121662655  3309.67121662655 249.56496445614712  6.288743341676084E8  8.496720719094372E7  99011.0  259983.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115547.5461491819 61487.603305785095  4383.29866935194  4383.29866935194 250.1593268564078  6.509758705414679E8  2.944294200648631E8  99349.0  260909.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129428.04046482017 59504.13223140493  3673.1829529570855  3673.1829529570855 251.33152957247324  6.310147501379486E8  1.6123028243754187E8  99687.0  261777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109645.95767169782 59504.13223140493  3319.2495617175477  3319.2495617175477 249.6259897966982  6.531336843551846E8  6.277374819833212E7  100026.0  262661.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148047.22426421603 61487.603305785095  3533.2228416969924  3533.2228416969924 252.78526748852306  6.541916945537794E8  1.0786624842558618E8  100364.0  263522.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164153.88396269048 55537.19008264461  2831.481778881224  2831.481778881224 253.9701215547294  5.918485291582532E8  1.8855430562074497E7  100702.0  264387.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169333.97943631109 71404.95867768592  3348.786848693689  3348.786848693689 254.33629079491365  6.563459301642733E8  6.593220844567707E7  101041.0  265270.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 158014.50653166653 59504.13223140493  3226.883073239901  3226.883073239901 253.52163171390654  6.362150318070104E8  5.977047128856644E7  101379.0  266142.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121525.96496111361 83305.78512396694  4647.852536586  4647.852536586 250.67435259830407  6.584887832007672E8  3.4397641698469806E8  101717.0  267007.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125926.2412836404 5950.413223140496  3335.2534543327206  3335.2534543327206 251.0493312340753  6.382383094417955E8  8.112089902022709E7  102055.0  267837.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126928.2634513656 5950.413223140496  3131.526089134316  3131.526089134316 251.13008086480502  6.605272698825388E8  1.4891303129666045E7  102394.0  268665.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123803.04209430129 23801.652892561982  4041.5716045023296  4041.5716045023296 250.87051706532574  6.616166605533571E8  2.1008373348459053E8  102732.0  269550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131118.34244977325 234049.58677685948  5755.640167668542  5755.640167668542 251.46774538236548  6.412796785925628E8  6.001170583856549E8  103070.0  270397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116225.19184882668 61487.603305785095  3763.8671251616884  3763.8671251616884 250.21770432881002  6.63710294049752E8  1.4809382008662087E8  103409.0  271255.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110816.17945466744 37685.950413223145  3247.0096809361517  3247.0096809361517 249.734213396344  6.433164477734908E8  5.7010032935930826E7  103747.0  272109.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127505.03870807533 61487.603305785095  3663.4931108072965  3663.4931108072965 251.17656126263802  6.658251377533807E8  1.2432995555022486E8  104085.0  272974.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132921.1552168956 61487.603305785095  3868.4732553949148  3868.4732553949148 251.6130280616404  6.668663801905829E8  1.6749955243264458E8  104423.0  273820.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159085.7237569516 55537.19008264461  3436.707657299649  3436.707657299649 253.5998855838229  6.032567735388052E8  1.37984434639893E8  104762.0  274653.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158919.32016576827 63471.07438016526  3655.292941018325  3655.292941018325 253.58772957599302  6.689430064900093E8  1.194434453209645E8  105100.0  275508.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 176814.25225740837 79338.84297520661  4637.244133153385  4637.244133153385 254.86407410268882  6.484195331841098E8  3.517576091964064E8  105438.0  276399.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 124660.84003092331 71404.95867768595  3867.7798687991144  3867.7798687991144 250.9444141997694  6.711369044571522E8  1.6307947610383254E8  105776.0  277297.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 125690.21739025768 17851.239669421488  3195.4040712441606  3195.4040712441606 251.03031085423947  6.505083959304472E8  3.868760517692544E7  106115.0  278157.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126438.89077447799 11900.826446280991  4136.606779498703  4136.606779498703 251.0906439499136  6.73279357645703E8  2.1891855755456448E8  106453.0  279049.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 113977.3823249751 6148.760330578512  3422.832328924375  3422.832328924375 250.02406119270978  6.743374434109766E8  6.391108508884987E7  106791.0  279912.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 106695.37620321375 5950.413223140496  3533.2445986208645  3533.2445986208645 249.35311626775305  6.536864619337412E8  1.083761736556633E8  107130.0  280838.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102135.61716190419 3689.2561983471073  3760.418632962453  3760.418632962453 248.92726398196356  6.765356826882935E8  1.3452464850788298E8  107468.0  281703.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109237.82002747846 5950.413223140496  3906.0524112852186  3906.0524112852186 249.5882447079884  6.557086991722554E8  1.867624381091247E8  107806.0  282540.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110796.31117002376 13884.297520661159  3741.3331767935215  3741.3331767935215 249.7323759520969  6.785802310009931E8  1.2836368180935979E8  108144.0  283364.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193690.8440887575 97190.08264462817  4747.019856638364  4747.019856638364 256.01217031511493  6.796582137600607E8  3.4419574318244773E8  108483.0  284240.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231877.14580356903 146776.85950413218  3474.4226610565565  3474.4226610565565 258.4126292138318  6.148185706916244E8  1.3455714229205328E8  108821.0  285082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243518.40661790408 253884.29752066138  4589.336675004286  4589.336675004286 259.10603920833745  6.8178402446536E8  3.0806026865975386E8  109159.0  285970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198182.02534904046 99173.55371900831  3227.259449855574  3227.259449855574 256.30344609566384  6.607887957541842E8  3.527788557537971E7  109498.0  286809.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122344.326454713 95206.61157024793  3565.9509340795507  3565.9509340795507 250.74485238238395  6.83869537669569E8  8.524731551042679E7  109836.0  287668.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119851.6914292806 5950.413223140496  3325.6892022918933  3325.6892022918933 250.53011814518268  6.628473677227927E8  5.444898918307446E7  110174.0  288542.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111808.28988563483 6148.760330578512  3616.293173067257  3616.293173067257 249.82596503150234  6.859886498820745E8  9.39861946580976E7  110512.0  289388.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104097.89604964848 6148.760330578512  3467.748175407833  3467.748175407833 249.11289799774795  6.870579551310585E8  6.087818128701348E7  110851.0  290257.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97000.24763063947 5950.413223140496  5907.563195868505  5907.563195868505 248.4186101060459  6.659417815771579E8  6.082222490446494E8  111189.0  291137.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 91977.92202497565 3689.2561983471073  3608.109497316699  3608.109497316699 247.91529256502318  6.892029084070929E8  8.900685213309853E7  111527.0  292000.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87750.04508129331 3570.2479338842977  4049.362709798037  4049.362709798037 247.46087758827315  6.679967977295194E8  2.0538400933082518E8  111865.0  292856.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97534.64035752563 3689.2561983471073  3619.692985420579  3619.692985420579 248.47154123985  6.913264100587852E8  8.938171798040228E7  112204.0  293719.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130347.91577316768 61487.603305785095  3956.258138573141  3956.258138573141 251.4056592612755  6.923897861629697E8  1.6090989915484208E8  112542.0  294587.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110361.14414114774 43636.36363636363  3008.2447956563865  3008.2447956563865 249.692131151498  6.263125786604047E8  2.251625090053855E7  112880.0  295422.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107342.45606238896 53553.719008264445  5972.045900494491  5972.045900494491 249.41295903656606  6.945009784222633E8  5.935709089787847E8  113219.0  296301.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110376.05205087767 43636.36363636363  4444.062275147731  4444.062275147731 249.69350985396076  6.730730788353906E8  2.8543792021733516E8  113557.0  297125.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 111108.57033100848 6148.760330578512  6277.061369290672  6277.061369290672 249.76125407666774  6.965342141859537E8  6.573244834837934E8  113895.0  297954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104919.34930177164 5950.413223140496  6784.2588060963535  6784.2588060963535 249.1888670398383  6.751404585295447E8  7.881123681529243E8  114233.0  298857.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97610.56030865728 6148.760330578512  3250.606042535844  3250.606042535844 248.4790610448353  6.987322987954623E8  2369857.847414298  114572.0  299742.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 100150.2217487582 6148.760330578512  3670.5797993205765  3670.5797993205765 248.73061229682628  6.998028885465604E8  9.188068668741629E7  114910.0  300616.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151722.97487605736 263801.6528925619  7197.320080138932  7197.320080138932 253.06202680079315  6.782589284557879E8  8.740844082006806E8  115248.0  301480.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123919.22347760675 61487.603305785095  3639.1030826657643  3639.1030826657643 250.8805257992425  7.019430388403169E8  8.295152731597333E7  115587.0  302356.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108269.50332559616 27768.59504132232  5494.338710688275  5494.338710688275 249.49869354717435  6.803313351698672E8  5.047069835254063E8  115925.0  303231.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107653.94664247957 19834.710743801657  6544.137769314916  6544.137769314916 249.4417660817978  7.040737929313936E8  7.073888830720935E8  116263.0  304096.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110493.97967729879 61487.603305785095  4968.855049395862  4968.855049395862 249.70441595092007  7.051421193982342E8  3.6655803300014675E8  116601.0  304962.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139535.7420742194 55537.19008264461  3114.223160435042  3114.223160435042 252.13741528955848  6.378644691051909E8  3.3822147321313195E7  116940.0  305824.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132564.7625540633 61487.603305785095  3343.1795843712935  3343.1795843712935 251.58430756338652  7.073027612354354E8  1.3765982861570742E7  117278.0  306720.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
