observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150820.71353255256 59504.13223140493  4227.504852832211  4227.504852832211 252.9961153869934  6.847496896400242E8  2.2705344206874922E8  117616.0  307219.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125890.85364288081 47603.305785123965  4442.572474547789  4442.572474547789 251.0464794619132  7.086463694098734E8  2.4954330420495823E8  117954.0  308097.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 127028.80642905999 11900.826446280991  3681.8728675398243  3681.8728675398243 251.13818328866628  6.868288753437182E8  1.0729042860646202E8  118293.0  308970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 126055.44257426314 35702.479338842975  4008.053615953892  4008.053615953892 251.05974313597093  7.108345824924374E8  1.536365337590914E8  118631.0  309874.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 125259.97984695494 23801.652892561982  4970.654184746225  4970.654184746225 250.9956394429007  7.11894887435894E8  3.6019330881016505E8  118969.0  310739.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 126112.17136705223 11900.826446280991  3848.62593362173  3848.62593362173 251.06431472052964  6.899659945120977E8  1.4011919786775213E8  119308.0  311608.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 110325.8910256845 11900.826446280993  3332.065765086714  3332.065765086714 249.68887089851887  7.140117194323115E8  4659956.989808765  119646.0  312456.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110393.68282957336 1983.4710743801652  3363.6102217309644  3363.6102217309644 249.69514037081044  6.91998611593188E8  3.3476684305500105E7  119984.0  313311.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 110050.63837504812 5950.413223140496  3492.791591384729  3492.791591384729 249.66341518311737  7.160904965259494E8  3.72470920286707E7  120322.0  314148.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110423.79193277447 5950.413223140496  3514.444419133141  3514.444419133141 249.69792489898958  7.171688749489136E8  4.083887173323484E7  120661.0  315028.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 109620.51975123123 23801.65289256199  3270.695968981234  3270.695968981234 249.62363726544262  6.487462504755207E8  5.668897223941577E7  120999.0  315909.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162780.64169957 65454.54545454542  3499.646617116046  3499.646617116046 253.86980434652423  7.193371145467938E8  3.547899009334953E7  121337.0  316792.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 147050.81974715745 59504.13223140493  3769.465621007887  3769.465621007887 252.70942607300637  6.972017443239714E8  1.1580987310806489E8  121676.0  317692.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 126339.08037749455 23801.652892561982  4350.082447100912  4350.082447100912 251.08260056229307  7.21473870320428E8  2.1676722851671594E8  122014.0  318533.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123625.19108468569 17851.239669421488  4618.010823387377  4618.010823387377 250.85519564823275  6.99278375832686E8  2.9675045857742274E8  122352.0  319441.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 120793.97815164819 17851.239669421488  5024.921083615999  5024.921083615999 250.61129377598624  7.237145292850107E8  3.600781427827295E8  122690.0  320354.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126439.08242174456 5950.413223140496  3591.912296763122  3591.912296763122 251.09065939412883  7.247497303920968E8  4.99665609021488E7  123029.0  321194.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121838.9769587679 5950.413223140496  3529.0284398361478  3529.0284398361478 250.70131779451825  7.023814899304029E8  5.877178968681343E7  123367.0  322036.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 110057.28197424827 7933.884297520661  3417.397696998961  3417.397696998961 249.66402959162565  7.268752056506917E8  1.0201162300176287E7  123705.0  322912.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 103063.97816273448 3570.2479338842977  3661.072277629487  3661.072277629487 249.01727995586188  7.044084641658288E8  8.522449531330076E7  124043.0  323739.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100439.60593933005 3689.2561983471073  3485.1962050573243  3485.1962050573243 248.7592755486658  7.289527213050562E8  2.2746667582348675E7  124382.0  324605.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109684.4532663023 21818.181818181823  3861.910614845907  3861.910614845907 249.6295499182745  7.300155509790821E8  1.0293492822391091E8  124720.0  325465.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 110184.2791549246 7933.884297520661  3229.0934138570105  3229.0934138570105 249.6757744525039  6.603370746445389E8  3.61251624983764E7  125058.0  326340.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109921.02902926395 15867.768595041325  4870.842340619294  4870.842340619294 249.65142874588588  7.321112421630372E8  3.1844918410423183E8  125397.0  327167.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109746.44883095541 5950.413223140496  3685.318875168033  3685.318875168033 249.6352833469856  7.095762142760233E8  8.528633673268534E7  125735.0  328080.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 99281.36266959827 6148.760330578512  3639.9625607786343  3639.9625607786343 248.64455256236116  7.342827231560553E8  5.079721826592782E7  126073.0  328933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 86094.01390131582 5950.413223140496  3309.664945141954  3309.664945141954 247.28288627486197  7.116081624029183E8  2232026.299763426  126411.0  329789.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75385.24300085049 6148.760330578512  4375.547859886808  4375.547859886808 246.0508449595166  7.363947726213133E8  2.0733879610880435E8  126750.0  330659.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68481.07664104823 6148.760330578512  4198.709949223752  4198.709949223752 245.18273533474706  7.374324700660112E8  1.681600754458035E8  127088.0  331498.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64455.72100531683 5950.413223140496  3965.848312590907  3965.848312590907 244.63618448036374  7.146639140848997E8  1.4070421373173136E8  127426.0  332352.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110969.10411049658 61487.603305785095  3537.4655690353043  3537.4655690353043 249.74835606311817  7.395059598145882E8  2.3467069536165744E7  127765.0  333180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 111128.45619086506 57520.66115702477  3371.193362606899  3371.193362606899 249.7630931462929  7.166724693223574E8  1.0438385100811772E7  128103.0  334035.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 162380.49822557447 65454.54545454542  4116.487560745425  4116.487560745425 253.84057332351338  7.416147493224026E8  1.46243781936987E8  128441.0  334892.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137821.2127323378 61487.603305785095  3530.503247451892  3530.503247451892 252.0069137412344  7.426817416456224E8  1.878962967174335E7  128779.0  335759.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181527.57254337266 71404.95867768592  3238.369471279321  3238.369471279321 255.1885472910761  6.708093150346588E8  2.7653614833897583E7  128779.0  335759.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 216302.92181095213 142809.9173553718  3987.527587049013  3987.527587049013 257.4592316484588  7.444006135342262E8  1.1564337653002262E8  129323.0  337157.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219583.04126624204 166611.57024793385  4038.7945967765345  4038.7945967765345 257.66349864654643  7.219997559965343E8  1.491016832370618E8  129868.0  338514.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123608.61441050057 190413.2231404959  4986.604405245545  4986.604405245545 250.85376760945041  7.477831407585378E8  3.277452552062606E8  130413.0  339906.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 124159.10013026222 53553.71900826446  3793.28457197391  3793.28457197391 250.90119056945747  7.252835584970757E8  9.286541414600784E7  130957.0  341274.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126709.5971615842 47603.305785123965  4078.2339235540585  4078.2339235540585 251.11245927645936  7.511089378377973E8  1.2849891426126556E8  131502.0  342616.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119603.11566928306 47603.305785123965  10107.445817177188  10107.445817177188 250.50870396875283  7.527937721980659E8  1.4272157299815903E9  132046.0  343977.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 124182.9367289473 29752.066115702477  4107.761424633274  4107.761424633274 250.90324403247305  7.300603624728119E8  1.5591608502500057E8  132591.0  345280.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 110383.9876283369 21818.181818181823  3601.9180124285617  3601.9180124285617 249.69424374626254  7.560842314750098E8  2.079012780362619E7  133136.0  346651.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110825.15671662873 11900.826446280993  3605.1032654271503  3605.1032654271503 249.7350436249541  7.333664322951534E8  4.4194933565496475E7  133680.0  348050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112612.89336261373 61487.603305785095  3869.0864882300475  3869.0864882300475 249.9003757849453  7.594813684373918E8  7.501682840234804E7  134225.0  349409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109879.39626073778 13884.297520661159  3606.2163812147683  3606.2163812147683 249.64757849447312  7.612134224114593E8  1.658802418166718E7  134769.0  350823.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109741.48730176788 49586.77685950412  3922.3428594658876  3922.3428594658876 249.6348244984526  6.891863555441307E8  1.567983629599089E8  135314.0  352296.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 110188.20090933277 19834.710743801657  4498.066358633423  4498.066358633423 249.67613714134217  7.647331055913298E8  2.0542568433629915E8  135859.0  353685.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 108885.07107795421 25785.123966942156  4020.4697644363782  4020.4697644363782 249.55562203624842  7.417803608184108E8  1.2536871405432789E8  136403.0  355124.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 116786.82251870682 6148.760330578512  3719.395958668893  3719.395958668893 250.26608739823456  7.681991944864634E8  3.401322187789864E7  136948.0  356502.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 110509.063180782 5950.413223140496  4314.120814784312  4314.120814784312 249.7058108925166  7.45026336410713E8  1.8545843094665304E8  137492.0  357853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 111447.38043186111 6148.760330578512  3919.1974483423787  3919.1974483423787 249.7925876659448  7.715273679403751E8  7.377893721739373E7  138037.0  359208.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 125912.93609413922 41652.89256198347  5061.683925738423  5061.683925738423 251.04825901314686  7.732639304268078E8  3.184578808724094E8  138582.0  360622.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 123984.76995135487 29752.066115702477  4010.793527081885  4010.793527081885 250.88617246307328  7.499613755019201E8  1.1510069442824551E8  139126.0  361997.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 109712.62879457977 21818.181818181823  3706.184648593256  3706.184648593256 249.63215562698414  7.766811117331537E8  2.2681842756315514E7  139671.0  363393.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 111243.75891775038 29752.066115702488  3526.702261126936  3526.702261126936 249.77375648920287  7.533132580914111E8  7338303.1115645375  140215.0  364813.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 109371.79787690456 41652.89256198347  3690.7804688624265  3690.7804688624265 249.60063514999578  7.801738487183988E8  1.5866678049024435E7  140760.0  366241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110678.09778911546 47603.30578512396  3785.241792665247  3785.241792665247 249.72144342819897  7.818764093965913E8  3.4537868286774606E7  141305.0  367627.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110500.88184178318 31735.537190082654  3763.3125172496852  3763.3125172496852 249.7050542718749  7.077555803824878E8  1.0392891396626636E8  141849.0  369023.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133834.69989323308 61487.603305785095  5134.893552765314  5134.893552765314 251.6866475858839  7.853251609980344E8  3.221867604301702E8  142394.0  370441.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 109642.55769817023 55537.19008264461  3702.8670124183736  3702.8670124183736 249.62567536281978  7.616462784467006E8  3.70011165909132E7  142938.0  371831.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 107805.24835056711 6148.760330578512  3989.3709670246053  3989.3709670246053 249.45575865629957  7.887525837852201E8  7.168899296329094E7  143483.0  373223.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106519.11390350078 5950.413223140496  3725.7993239258335  3725.7993239258335 249.33681530597437  7.649983133892473E8  3.859520333926067E7  144028.0  374642.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 94738.92012388598 6148.760330578512  7844.985969036274  7844.985969036274 248.19462758754813  7.922317415548719E8  8.998024544528755E8  144572.0  376055.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 85950.49911142586 6148.760330578512  3684.94937188161  3684.94937188161 247.26746121146022  7.939353428285513E8  847512.4105315105  145117.0  377445.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72542.94959440299 5950.413223140496  4124.906693882369  4124.906693882369 245.69248875168304  7.699680440556394E8  1.1970635548267016E8  145661.0  378828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66282.57297487171 3689.2561983471073  4846.160511184169  4846.160511184169 244.89208194073004  7.97350809272318E8  2.4788615311680526E8  146206.0  380227.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64436.824648178146 3570.2479338842977  6130.041592809263  6130.041592809263 244.63353756102788  7.73237381957613E8  5.489115726640742E8  146751.0  381584.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 97142.76833831506 3689.2561983471073  5908.248271515982  5908.248271515982 248.4327266579155  8.007092787784319E8  4.736025113725182E8  147295.0  382964.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109577.9013219831 5950.413223140496  4241.879553191446  4241.879553191446 249.619695858872  8.023814750214305E8  1.1252204267409708E8  147840.0  384323.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 110660.76727572604 13884.297520661159  4082.082405595866  4082.082405595866 249.7198406802669  7.262738228904382E8  1.5416408336644265E8  148384.0  385719.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 107885.99377575045 3966.9421487603304  5141.051061215265  5141.051061215265 249.4632260959725  8.057691470616243E8  3.030708474690023E8  148929.0  387082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 107223.84163520113 13884.297520661159  6057.183019888135  6057.183019888135 249.40198942339788  7.814388929329362E8  5.2499566814536864E8  149474.0  388477.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102279.06045818151 6148.760330578512  6850.892516441097  6850.892516441097 248.94147191543001  8.091886187489443E8  6.684360011986403E8  150018.0  389858.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 122717.34130187308 47603.305785123965  6874.075271184477  6874.075271184477 250.7769866731455  7.84742070812902E8  6.978826873035754E8  150563.0  391246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 125976.52161173224 23801.652892561982  4666.75291757886  4666.75291757886 251.05338315833123  8.126650401324091E8  1.9387666077486584E8  151107.0  392680.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 116750.58516206077 6148.760330578512  4060.9772390929525  4060.9772390929525 250.26296564111482  8.143525795051141E8  6.153329012942743E7  151652.0  394053.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 123658.02128658927 5950.413223140496  4636.3560523310125  4636.3560523310125 250.85802388754215  7.897139852865785E8  2.102716126960982E8  152197.0  395428.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110951.62014680568 19834.710743801657  3877.965425981891  3877.965425981891 249.74673912390693  8.17731638253548E8  1.868159914347763E7  152741.0  396803.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173889.72096884417 73388.42975206609  4103.145425895582  4103.145425895582 254.65772884843324  7.930313970571505E8  9.194945558017865E7  153286.0  398211.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 147328.99787150614 61487.603305785095  3810.2888915532144  3810.2888915532144 252.73059962486727  8.211596115693607E8  656912.5930240838  153830.0  399589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 148227.39444492388 61487.603305785095  4143.550860797461  4143.550860797461 252.7989811573241  8.228366587995815E8  7.08589803054594E7  154375.0  400952.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 121588.40936911808 55537.19008264461  3646.5707531613966  3646.5707531613966 250.67973202697434  7.447546281230009E8  4.175059149961718E7  154920.0  402346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 119021.21594994194 61487.603305785095  3981.3742233912644  3981.3742233912644 250.45857477170418  8.262674901885139E8  3.2449320736243077E7  155464.0  403742.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 118512.305846584 59504.13223140493  4079.1238719532066  4079.1238719532066 250.41473344646656  8.012625152584329E8  7.853728404488197E7  156009.0  405128.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 116573.93005472489 6148.760330578512  4213.412551280604  4213.412551280604 250.2477472479949  8.297415873561124E8  7.902206713514312E7  156553.0  406563.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108907.33035218011 5950.413223140496  4512.8791794042745  4512.8791794042745 249.55768060225472  8.045797477865477E8  1.687739234799608E8  157098.0  407913.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 95711.67848590954 6148.760330578512  5509.702285692063  5509.702285692063 248.29097845541892  8.331205535481306E8  3.552314350995887E8  157643.0  409316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82805.12479913057 6148.760330578512  3929.3651362004452  3929.3651362004452 246.92366954465717  8.347647975655625E8  1.2734510310083376E7  158187.0  410646.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 69676.84390100518 5950.413223140496  4559.6872749849  4559.6872749849 245.33574458106273  8.095655277624403E8  1.7388387837106505E8  158732.0  412096.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 66122.79032786192 3689.2561983471073  5152.728394796155  5152.728394796155 244.86970028405406  8.382977950093794E8  2.730608079434966E8  159276.0  413514.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58825.76714168352 3570.2479338842977  3786.279352294106  3786.279352294106 243.8323474259257  8.129235050953156E8  3714557.101761188  159821.0  414914.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 62380.7776394751 3689.2561983471073  4192.421323861319  4192.421323861319 244.3455354586742  8.417418336319752E8  6.2494359019316286E7  160366.0  416315.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 60777.96099237503 3689.2561983471073  4123.80501875295  4123.80501875295 244.12101988967294  8.434667314692284E8  4.5970054898421325E7  160910.0  417721.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65905.90490533922 3332.2314049586776  3813.5370420771364  3813.5370420771364 244.83931991950402  7.633499134324837E8  5.916718327146487E7  161455.0  419084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 110055.72010950725 5950.413223140496  4439.246162691461  4439.246162691461 249.66388514838687  8.468881340751606E8  1.1058410888607985E8  162000.0  420505.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 112112.20817602926 59504.13223140493  4726.947102073225  4726.947102073225 249.8540717817469  8.212738831620705E8  1.9825071139976415E8  162544.0  421943.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115670.52228104879 6148.760330578512  4004.653674401948  4004.653674401948 250.16992094082087  8.503028772125303E8  1.3434927672844741E7  163089.0  423291.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 110237.4567952885 5950.413223140496  4302.484362619793  4302.484362619793 249.68069238835554  8.245408234241524E8  1.034341529587787E8  163633.0  424690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110724.75123105662 6148.760330578512  4062.7824136533604  4062.7824136533604 249.72575799787816  8.537353635171086E8  2.253985252186916E7  164178.0  426077.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114684.61260685093 6148.760330578512  5386.245933627169  5386.245933627169 250.084987302451  8.555037697248454E8  3.0622071821947277E8  164723.0  427514.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 122120.11150340599 103140.49586776858  4266.918235676368  4266.918235676368 250.72553682834302  8.296400130372096E8  9.066393585796195E7  165267.0  428965.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109704.45121833349 11900.826446280993  4573.013458791486  4573.013458791486 249.6313993543266  8.590249228083838E8  1.2729872157086708E8  165812.0  430374.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109607.46405511031 9917.355371900827  3865.574791322334  3865.574791322334 249.62242985805145  8.329738844488007E8  766897.2373273459  166356.0  431768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
