observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150418.07935207462 59504.13223140493  4226.5158561899825  4226.5158561899825 252.9657253274528  6.848875290119634E8  2.2670229241873556E8  117616.0  307465.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125488.91423023811 47603.305785123965  4441.877706712559  4441.877706712559 251.01408850271883  7.087352911783712E8  2.49304532463493E8  117954.0  308292.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126627.28006268707 11900.826446280991  3681.4598212700316  3681.4598212700316 251.10582561549577  6.868610449376937E8  1.0716917173867007E8  118293.0  309120.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125654.76520530038 35702.479338842975  4007.204618543705  4007.204618543705 251.02745388067535  7.108189499338368E8  1.5346905156693268E8  118631.0  309983.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124858.25567147665 23801.652892561982  4971.700991261753  4971.700991261753 250.96142106060276  7.1188702560142E8  3.60426949559692E8  118969.0  310852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125710.91395275688 11900.826446280991  3848.1591724387877  3848.1591724387877 251.0319787213117  6.899736761424757E8  1.4001084354195696E8  119308.0  311736.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109924.83900479016 11900.826446280993  3331.860371685682  3331.860371685682 249.65178109727088  7.139726804809898E8  4654695.969230898  119646.0  312549.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109992.6975099017 1983.4710743801652  3363.5435205082927  3363.5435205082927 249.6580567381764  6.919628594200842E8  3.3498050124035925E7  119984.0  313404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109649.90738646961 5950.413223140496  3492.5372602915672  3492.5372602915672 249.6263550713465  7.160563327096417E8  3.722640081929834E7  120322.0  314242.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110023.441418323 5950.413223140496  3514.0639450060985  3514.0639450060985 249.66089997395014  7.171107433469356E8  4.081494133582637E7  120661.0  315098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111204.32750724857 21818.181818181823  3270.0087728925864  3270.0087728925864 249.77010982218152  6.486397076537603E8  5.664729818915829E7  120999.0  315932.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162381.85263870616 67438.01652892558  3498.7723596170563  3498.7723596170563 253.840672265228  7.191590004637821E8  3.5468541240696564E7  121337.0  316766.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146653.5184179854 59504.13223140493  3767.9778893160847  3767.9778893160847 252.67918544816453  6.970033689747745E8  1.156873692476591E8  121676.0  317639.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125943.17151237805 23801.652892561982  4348.689983045377  4348.689983045377 251.05069558484794  7.213225669283906E8  2.1661820035837996E8  122014.0  318520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123230.00307800747 17851.239669421488  4617.289964949088  4617.289964949088 250.82115119555542  6.990982555580298E8  2.967751015659643E8  122352.0  319401.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126350.7410334879 11900.826446280991  5023.383418238602  5023.383418238602 251.08354025574084  7.234524254879929E8  3.6000859749703E8  122690.0  320259.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126046.72015445602 11900.826446280991  3590.624222750882  3590.624222750882 251.0590402251959  7.24508484106763E8  4.992999084921716E7  123029.0  321117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121447.56707943356 5950.413223140496  3528.0760518819666  3528.0760518819666 250.66759881800772  7.022159572017303E8  5.873190802816979E7  123367.0  322021.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109666.8389223001 7933.884297520661  3416.4308696127787  3416.4308696127787 249.6279209213262  7.266772734749217E8  1.0190565741075873E7  123705.0  322882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102673.91148214787 3570.2479338842977  3660.6959062679275  3660.6959062679275 248.98058156518897  7.04293482474767E8  8.525829990387747E7  124043.0  323773.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100050.22146838592 3689.2561983471073  3484.513995414845  3484.513995414845 248.7207073562189  7.287949104509827E8  2.2757337058659147E7  124382.0  324607.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109295.66582746289 21818.181818181823  3861.3135827411847  3861.3135827411847 249.59359436118217  7.29840590858196E8  1.0298111835831694E8  124720.0  325456.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 109796.13376889208 7933.884297520661  3228.451361050135  3228.451361050135 249.63987827327216  6.601858226271087E8  3.6137934305752054E7  125058.0  326331.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109532.16580031489 15867.768595041325  4871.560183535824  4871.560183535824 249.61546617962776  7.320043281596627E8  3.187109249953742E8  125397.0  327215.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109358.79447063131 5950.413223140496  3684.1100065430624  3684.1100065430624 249.59943257843625  7.094026414390007E8  8.519917652823545E7  125735.0  328067.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 98894.65948060412 6148.760330578512  3639.0113894486726  3639.0113894486726 248.6062499485543  7.341105449079772E8  5.0764244532486476E7  126073.0  328926.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85707.96849999623 5950.413223140496  3309.0071574673925  3309.0071574673925 247.2413938628543  7.114682456467546E8  2230069.0941882166  126411.0  329800.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75000.00163322427 6148.760330578512  4374.743826193439  4374.743826193439 246.00552777711144  7.36232940370729E8  2.0732721154141462E8  126750.0  330648.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68096.28463042219 6148.760330578512  4198.260592223572  4198.260592223572 245.13349771342573  7.373071617788924E8  1.6818846483293816E8  127088.0  331522.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64071.820788544435 5950.413223140496  3964.9565187372555  3964.9565187372555 244.58240941147844  7.145634694032035E8  1.4061231317504978E8  127426.0  332396.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110585.62713204889 61487.603305785095  3537.042330710609  3537.042330710609 249.71289162416065  7.394366472021515E8  2.3445096616520464E7  127765.0  333247.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110745.36526223004 57520.66115702477  3370.807312794214  3370.807312794214 249.7276644097133  7.165851973511748E8  1.0442392489092855E7  128103.0  334089.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161997.45480726613 65454.54545454542  4116.440050418761  4116.440050418761 253.8125914827428  7.415237181572188E8  1.463245659076333E8  128441.0  334942.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137438.6239804951 61487.603305785095  3530.048580986201  3530.048580986201 251.97707583048555  7.425919131820059E8  1.8781394071156498E7  128779.0  335815.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181145.43428586307 71404.95867768592  3237.9189769462123  3237.9189769462123 255.16263961260088  6.707281796481607E8  2.763758601641853E7  128779.0  335815.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215921.36684845627 142809.9173553718  3986.944292035244  3986.944292035244 257.435470597114  7.442958493102467E8  1.1562233363166659E8  129323.0  337205.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219202.4131894823 166611.57024793385  4037.867711040428  4037.867711040428 257.63979531632094  7.219437556275584E8  1.4895776962688854E8  129868.0  338593.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123229.23509659029 190413.2231404959  4985.355642396064  4985.355642396064 250.8210850358882  7.477114946249812E8  3.275475637715645E8  130413.0  339978.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123780.31580200918 53553.71900826446  3792.6895863166596  3792.6895863166596 250.86855925241292  7.25225938232619E8  9.279470580894372E7  130957.0  341357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126331.2076489883 47603.305785123965  4077.839107896911  4077.839107896911 251.08196612531134  7.511372889489025E8  1.2838540791909377E8  131502.0  342769.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119217.9701717402 47603.305785123965  10114.201802124137  10114.201802124137 250.47552465297554  7.528278159093593E8  1.4286388408914278E9  132046.0  344142.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123797.63680931581 29752.066115702477  4107.915846721923  4107.915846721923 250.8700514136213  7.301917035840079E8  1.5581805021359947E8  132591.0  345531.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109997.90274475749 21818.181818181823  3602.7029763764845  3602.7029763764845 249.65853812491977  7.562360164684038E8  2.0807646598364078E7  133136.0  346916.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110438.35289696213 11900.826446280993  3605.822201514355  3605.822201514355 249.6992715154871  7.335517501200365E8  4.416467840725311E7  133680.0  348352.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112225.30645378551 61487.603305785095  3869.8695773916843  3869.8695773916843 249.86453125439616  7.596781015443586E8  7.498899472300263E7  134225.0  349717.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109491.12518114317 13884.297520661159  3606.9005519811544  3606.9005519811544 249.61167069094083  7.613677141412388E8  1.6581296811746648E7  134769.0  351090.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109352.16377171164 49586.77685950412  3923.3953099275063  3923.3953099275063 249.59881936296233  6.892423541491901E8  1.569693605760868E8  135314.0  352484.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109796.97941595264 19834.710743801657  4499.964321957336  4499.964321957336 249.63995647978845  7.64830984316371E8  2.0573716502369875E8  135859.0  353893.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110477.63612494548 23801.65289256199  4020.1542984451726  4020.1542984451726 249.70290447840057  7.418429283953725E8  1.2523810566158985E8  136403.0  355303.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118379.07669218536 6148.760330578512  3719.706832181598  3719.706832181598 250.40325608995394  7.68286941911089E8  3.399252474704396E7  136948.0  356693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 112100.28618336562 5950.413223140496  4315.151985679246  4315.151985679246 249.85296922069412  7.451097492479445E8  1.8559742467879435E8  137492.0  358036.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 113038.40499975251 6148.760330578512  3919.395883034592  3919.395883034592 249.93972764262946  7.716354609135164E8  7.371364333735205E7  138037.0  359411.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121551.90104717715 47603.305785123965  5063.330317451418  5063.330317451418 250.67658692687604  7.733542697753545E8  3.1872264108548564E8  138582.0  360814.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125572.98213983276 23801.652892561982  4011.9595147823934  4011.9595147823934 251.02086325568803  7.501074067836146E8  1.1520614747923164E8  139126.0  362251.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 109317.00010636736 23801.65289256199  3706.5544509033953  3706.5544509033953 249.59556738244405  7.767838185479093E8  2.265889620589131E7  139671.0  363609.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110847.84279996072 29752.066115702488  3526.989690704174  3526.989690704174 249.73714166280965  7.533793152752289E8  7334239.750964363  140215.0  364994.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110959.05838043512 39669.42148760331  3691.0749219223776  3691.0749219223776 249.74742702121844  7.802425505540162E8  1.5861484886138275E7  140760.0  366417.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110281.66511049613 49586.77685950412  3785.4639004349783  3785.4639004349783 249.6847808296029  7.819372022791018E8  3.452498039007825E7  141305.0  367794.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110104.51061464062 31735.537190082654  3763.2510657728963  3763.2510657728963 249.6683973563896  7.077952615480971E8  1.0387597872972545E8  141849.0  369166.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133438.24807443545 61487.603305785095  5134.974144420368  5134.974144420368 251.65469885360912  7.853710289098854E8  3.2215827481026983E8  142394.0  370582.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 109245.85035885288 55537.19008264461  3703.122532938085  3703.122532938085 249.58898736325284  7.617338228587973E8  3.6968683744232155E7  142938.0  371998.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 107408.37510132819 6148.760330578512  3989.5368769461843  3989.5368769461843 249.41905531317192  7.888214962426839E8  7.165586454186246E7  143483.0  373378.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106121.89393632868 5950.413223140496  3726.146041859014  3726.146041859014 249.30007989793108  7.650540677576987E8  3.861423031539811E7  144028.0  374795.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 94340.45827333494 6148.760330578512  7846.227852415224  7846.227852415224 248.15516028856328  7.922306560753993E8  9.000713937121537E8  144572.0  376157.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 85552.14217169817 6148.760330578512  3684.844461058252  3684.844461058252 247.22464554725903  7.939131143102417E8  847113.3930826711  145117.0  377525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72144.26565207867 5950.413223140496  4125.233696479003  4125.233696479003 245.64147353193584  7.699831219914781E8  1.1976180661824301E8  145661.0  378933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 65883.51358383078 3689.2561983471073  4846.5359599007725  4846.5359599007725 244.83618344079434  7.974006311178658E8  2.4791730937243375E8  146206.0  380358.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64035.70327969788 3570.2479338842977  6132.103570248588  6132.103570248588 244.57735022828098  7.733099712809196E8  5.492837178951365E8  146751.0  381732.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 96739.62185792443 3689.2561983471073  5910.2733834263445  5910.2733834263445 248.39279535042832  8.007352048477604E8  4.74013368570441E8  147295.0  383069.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109174.06609141167 5950.413223140496  4242.568303372252  4242.568303372252 249.58234866285136  8.024396597283201E8  1.1261241003130843E8  147840.0  384452.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 110256.5576468334 13884.297520661159  4082.456803917082  4082.456803917082 249.68245885941306  7.262738228042781E8  1.542448350007622E8  148384.0  385796.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109463.79753693979 1983.4710743801652  5142.508745513456  5142.508745513456 249.60914339562933  8.057957357613069E8  3.0335865725125617E8  148929.0  387185.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108801.670371714 13884.297520661159  6057.158044564597  6057.158044564597 249.5479090328044  7.814045258236387E8  5.250246484889843E8  149474.0  388533.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103855.05315882647 6148.760330578512  6852.728552309008  6852.728552309008 249.09043957817687  8.091747691717347E8  6.688458534565282E8  150018.0  389936.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 124291.71585790084 47603.305785123965  6875.693415801696  6875.693415801696 250.9126150807978  7.847493278222759E8  6.9822443742271E8  150563.0  391346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121601.45234681343 29752.066115702477  4665.783515384952  4665.783515384952 250.6808556466931  8.125885969077253E8  1.937440199210776E8  151107.0  392711.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 112376.04926295688 6148.760330578512  4060.443873278039  4060.443873278039 249.8784721412149  8.142727327654604E8  6.149809865215622E7  151652.0  394081.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 119284.46697865076 5950.413223140496  4635.374461165616  4635.374461165616 250.48125318561773  7.896194404606922E8  2.1015444448323065E8  152197.0  395438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110545.33457557739 15867.768595041325  3877.6388380320095  3877.6388380320095 249.70916531726417  8.176782070675398E8  1.8664590690545216E7  152741.0  396853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173484.1329056449 73388.42975206609  4102.447917866563  4102.447917866563 254.6291118962566  7.929359440855479E8  9.189446756416005E7  153286.0  398227.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146923.90745451927 61487.603305785095  3809.7912453408003  3809.7912453408003 252.69976613293645  8.210525131196342E8  656676.9554202572  153830.0  399598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147822.34829031743 61487.603305785095  4143.506598417047  4143.506598417047 252.76815103442817  8.227785505627729E8  7.090754187622246E7  154375.0  401002.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 121183.66257865919 55537.19008264461  3646.271389013821  3646.271389013821 250.6448641091195  7.447108160995035E8  4.172983560968534E7  154920.0  402397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118616.62931787652 61487.603305785095  3981.2140649977905  3981.2140649977905 250.42372065109205  8.262348523231498E8  3.244741507541509E7  155464.0  403804.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 118108.09923518586 59504.13223140493  4078.7438512859403  4078.7438512859403 250.379912063679  8.012558156218215E8  7.8462019485886E7  156009.0  405205.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 116170.40311917372 6148.760330578512  4212.732875433638  4212.732875433638 250.21298441757182  8.296357197849257E8  7.898133982647628E7  156553.0  406565.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108503.93456495124 5950.413223140496  4512.748031081977  4512.748031081977 249.52037404651358  8.045001735945843E8  1.6882521114003E8  157098.0  407934.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 95308.10663956926 6148.760330578512  5509.878344803469  5509.878344803469 248.2510050158052  8.330364463139731E8  3.553535153827841E8  157643.0  409333.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82401.76497861164 6148.760330578512  3929.153110379108  3929.153110379108 246.8762210303037  8.347254650374149E8  1.2728112362544077E7  158187.0  410702.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 69273.77949587244 5950.413223140496  4559.391859598699  4559.391859598699 245.2841688414424  8.094209411516173E8  1.7396474875125602E8  158732.0  412067.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65720.38891446385 3689.2561983471073  5152.065403061484  5152.065403061484 244.81333364819497  8.381451815578829E8  2.7307042500325775E8  159276.0  413485.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58423.788051633615 3570.2479338842977  3785.8570289459435  3785.8570289459435 243.77041874158584  8.128340660949631E8  3712907.915413415  159821.0  414940.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61979.15154628096 3689.2561983471073  4192.068327005548  4192.068327005548 244.28927742628952  8.416821242618243E8  6.247793278470437E7  160366.0  416364.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 60376.76930531103 3689.2561983471073  4123.370612622822  4123.370612622822 244.06482270700533  8.433866763646663E8  4.5956415759311035E7  160910.0  417748.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65505.058678701025 3332.2314049586776  3813.1915816513365  3813.1915816513365 244.78317112742695  7.633018272232885E8  5.914075935964866E7  161455.0  419125.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109655.85068558001 5950.413223140496  4438.2693599805025  4438.2693599805025 249.6269047152113  8.466833536915903E8  1.1057820902160838E8  162000.0  420426.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111714.27751306075 59504.13223140493  4725.008341114479  4725.008341114479 249.81727064765195  8.210055329437915E8  1.9810090282809225E8  162544.0  421805.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115273.94473706222 6148.760330578512  4003.300555420001  4003.300555420001 250.13575678299983  8.500172850696495E8  1.3428674349368036E7  163089.0  423151.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109842.52610361333 5950.413223140496  4300.8375103083945  4300.8375103083945 249.64416869542342  8.242528109679885E8  1.033669665098432E8  163633.0  424547.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110330.92345110398 6148.760330578512  4061.6795019308306  4061.6795019308306 249.68933630362562  8.535007768967781E8  2.2536559258516964E7  164178.0  425983.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114292.99683728596 6148.760330578512  5384.033923239508  5384.033923239508 250.05125058901498  8.551967513111988E8  3.060506424442285E8  164723.0  427361.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 121730.41173999516 103140.49586776858  4265.002229522226  4265.002229522226 250.6919651740175  8.29274959297941E8  9.061573864363275E7  165267.0  428763.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109316.92046491436 11900.826446280993  4570.844448799775  4570.844448799775 249.59556001710112  8.586158771197231E8  1.2723994754744893E8  165812.0  430147.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109221.90295122922 9917.355371900827  3863.605141784304  3863.605141784304 249.58677267652172  8.325494705238428E8  766490.2148010158  166356.0  431519.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
