observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132343.9624389548 61487.603305785095  3344.4644726617676  3344.4644726617676 251.56651401716132  7.075961296753086E8  1.3749743652290592E7  117278.0  306815.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150250.18523280503 59504.13223140493  4229.270174745112  4229.270174745112 252.952946052124  6.858312094842756E8  2.2635267307036516E8  117616.0  307711.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125317.45452668464 47603.305785123965  4445.4432909964335  4445.4432909964335 251.0002711360049  7.097687226151307E8  2.4904013879952478E8  117954.0  308588.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126451.46461748645 11900.826446280991  3685.81556291719  3685.81556291719 251.0916572340629  6.87937483382556E8  1.0703219498883057E8  118293.0  309483.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125474.80888310354 35702.479338842975  4011.345495539947  4011.345495539947 251.01295179975045  7.119258913408546E8  1.532552290904932E8  118631.0  310346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124672.96951541459 23801.652892561982  4977.03082512697  4977.03082512697 250.94545912434654  7.129851405003995E8  3.604783919951303E8  118969.0  311213.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125521.5371018961 11900.826446280991  3852.249867237494  3852.249867237494 251.01671747134307  6.910178712042693E8  1.3984894393770567E8  119308.0  312081.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109730.43177105614 11900.826446280993  3336.8907545589345  3336.8907545589345 249.63380206890372  7.150650449186527E8  4647302.221631922  119646.0  312911.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109793.28683688105 1983.4710743801652  3368.5469597949223  3368.5469597949223 249.63961498537694  6.930332927222633E8  3.3506776224304903E7  119984.0  313779.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109445.29233646608 5950.413223140496  3497.7416372744533  3497.7416372744533 249.60743201114087  7.1721510894739E8  3.719012293385417E7  120322.0  314654.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109813.6953753747 5950.413223140496  3519.194937950887  3519.194937950887 249.64150239298758  7.182591394312141E8  4.077321587611621E7  120661.0  315502.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110989.95977940415 21818.181818181823  3274.6304577887067  3274.6304577887067 249.75028482191846  6.497052099141445E8  5.6578617200145066E7  120999.0  316362.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162161.7815370222 67438.01652892558  3504.4757334565907  3504.4757334565907 253.82459577303106  7.204131509920995E8  3.544451446368917E7  121337.0  317254.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146428.9501431721 59504.13223140493  3772.475062445462  3772.475062445462 252.66209241461198  6.982011619293737E8  1.1545954242816088E8  121676.0  318120.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125714.42172158737 23801.652892561982  4352.8714990227245  4352.8714990227245 251.03226140072425  7.225143645018277E8  2.163282868740632E8  122014.0  318966.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 122995.43559747144 17851.239669421488  4623.107654694448  4623.107654694448 250.80094379716328  7.002537614129556E8  2.9687437551944107E8  122352.0  319844.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126109.46511183814 11900.826446280991  5030.091859352301  5030.091859352301 251.06409663243116  7.246910352731913E8  3.6021688791164255E8  122690.0  320734.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125799.6749834753 11900.826446280991  3596.393472081866  3596.393472081866 251.03913167728868  7.258157154915732E8  4.986709147366595E7  123029.0  321648.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121195.19270486252 5950.413223140496  3533.4052554722944  3533.4052554722944 250.6458574004878  7.034399472256368E8  5.865733939876742E7  123367.0  322520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 111392.14546206797 5950.413223140496  3422.221029654036  3422.221029654036 249.78747946564948  7.279431413292593E8  1.0173539991613222E7  123705.0  323380.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 104393.45056904347 3570.2479338842977  3666.463359140199  3666.463359140199 249.1402312558072  7.054793556794045E8  8.531637124196039E7  124043.0  324238.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101763.67216268703 3689.2561983471073  3490.602388009335  3490.602388009335 248.89042315399038  7.300856068978443E8  2.27798065638319E7  124382.0  325127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109019.41857548078 23801.65289256199  3867.540454644249  3867.540454644249 249.56804666378255  7.310999650312637E8  1.0306477784214881E8  124720.0  325956.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111497.94241398232 5950.413223140496  3233.8665383579564  3233.8665383579564 249.79726370239365  6.613243828959686E8  3.6167338545499265E7  125058.0  326836.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109243.23485191287 17851.23966942149  4878.828702647939  4878.828702647939 249.58874547784268  7.332328311218216E8  3.190501218277594E8  125397.0  327691.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 111048.50304580109 3966.9421487603304  3688.9415573514443  3688.9415573514443 249.7556989776936  7.106028457262677E8  8.504105813121013E7  125735.0  328552.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100579.0726497438 6148.760330578512  3644.3067954787657  3644.3067954787657 248.77308960476861  7.353187839596546E8  5.069813729851172E7  126073.0  329387.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87386.89238803221 5950.413223140496  3314.4964385710864  3314.4964385710864 247.42184569948753  7.126554578597608E8  2226804.3574273465  126411.0  330266.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76672.6101106658 6148.760330578512  4381.059236787884  4381.059236787884 246.20228209747862  7.374563528200754E8  2.0746592908562958E8  126750.0  331116.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69762.9035516626 6148.760330578512  4204.250148424696  4204.250148424696 245.34675669247122  7.384864388163788E8  1.68301036366158E8  127088.0  331957.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65734.13271400814 5950.413223140496  3969.263514513962  3969.263514513962 244.8152588197238  7.156683053010032E8  1.4043642529130083E8  127426.0  332799.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 112242.63148378857 61487.603305785095  3542.3499044346445  3542.3499044346445 249.86613349521767  7.406203819304184E8  2.34061180770394E7  127765.0  333690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110413.33438764075 59504.13223140493  3376.3714647430406  3376.3714647430406 249.69695777190796  7.177766639190574E8  1.0451021804936709E7  128103.0  334572.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161659.42736570182 65454.54545454542  4122.436617393752  4122.436617393752 253.78789812007463  7.42702470872657E8  1.464391738712738E8  128441.0  335390.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137095.42449203844 61487.603305785095  3535.220627878557  3535.220627878557 251.94941852623404  7.437271974381398E8  1.8761635099563E7  128779.0  336220.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180797.63650208144 71404.95867768592  3242.517272271183  3242.517272271183 255.139060101836  6.717535976859473E8  2.760394450492333E7  128779.0  336220.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215568.85412603762 142809.9173553718  3991.6592306722946  3991.6592306722946 257.41351812965735  7.454110571001093E8  1.1552406040833253E8  129323.0  337586.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218845.94243065643 166611.57024793385  4041.8257474476436  4041.8257474476436 257.6175963650926  7.230598218126073E8  1.4869538667040607E8  129868.0  339019.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122869.33489939974 190413.2231404959  4988.785080760789  4988.785080760789 250.79008053923152  7.488880856856905E8  3.2711064605239004E8  130413.0  340419.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123415.67554756932 53553.71900826446  3797.429643565967  3797.429643565967 250.83714641174788  7.263865789928246E8  9.265641728605069E7  130957.0  341810.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125961.9640429348 47603.305785123965  4082.4424595105843  4082.4424595105843 251.0522100123245  7.523285144736985E8  1.2818704947873572E8  131502.0  343211.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118839.9296837679 47603.305785123965  10122.99868404295  10122.99868404295 250.44295741590005  7.54061268567412E8  1.4293027306994362E9  132046.0  344622.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123415.015209902 29752.066115702477  4112.496958163434  4112.496958163434 250.83708952531893  7.313868220576872E8  1.5561100198573154E8  132591.0  346008.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109609.44080836115 21818.181818181823  3608.54331335901  3608.54331335901 249.62261267070758  7.574876814083755E8  2.0815646102628518E7  133136.0  347407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110044.85963652466 11900.826446280993  3610.853525555474  3610.853525555474 249.662880758025  7.346933417358476E8  4.410826047594374E7  133680.0  348787.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111826.39592052036 61487.603305785095  3875.286850219362  3875.286850219362 249.82763950064927  7.609311165704159E8  7.490439617466542E7  134225.0  350208.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 111069.69063296061 11900.826446280993  3612.895641278724  3612.895641278724 249.75765843271623  7.626796250350919E8  1.656242788632417E7  134769.0  351641.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110924.75412399121 49586.77685950412  3929.3704094654045  3929.3704094654045 249.74425451992892  6.904380544754462E8  1.5706239075650415E8  135314.0  353048.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109379.51712290532 21818.181818181823  4506.545892904067  4506.545892904067 249.60134903568903  7.661366055604465E8  2.0585108017517245E8  135859.0  354449.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110055.7033794106 23801.65289256199  4024.624750932738  4024.624750932738 249.66388360116625  7.430366468668289E8  1.2500859012314264E8  136403.0  355809.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117951.55133880736 6148.760330578512  3725.299440024733  3725.299440024733 250.36642585620325  7.695410058509969E8  3.394469415834999E7  136948.0  357223.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111666.66320045017 5950.413223140496  4321.249615216688  4321.249615216688 249.81286721543051  7.463368296509364E8  1.8568550248421186E8  137492.0  358584.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112599.07920375369 6148.760330578512  3925.0986961179674  3925.0986961179674 249.89909823395485  7.729904524531814E8  7.358865460311946E7  138037.0  360033.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121105.05171921065 47603.305785123965  5070.853849419091  5070.853849419091 250.63809198132412  7.747231280387815E8  3.189764846871936E8  138582.0  361448.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125119.87437755003 23801.652892561982  4018.217949098648  4018.217949098648 250.9839588540274  7.513699386254538E8  1.15293456786695E8  139126.0  362825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110841.17163863742 21818.181818181823  3712.746230730792  3712.746230730792 249.73652470532113  7.781609816935954E8  2.261719793463352E7  139671.0  364239.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110382.37891289548 31735.537190082654  3533.1540356593146  3533.1540356593146 249.69409497021135  7.547195334411725E8  7323569.209658174  140215.0  365641.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110487.47805603739 39669.42148760331  3697.1913592548613  3697.1913592548613 249.70381467271224  7.815805192027364E8  1.5842730977285357E7  140760.0  367027.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109804.12154599611 49586.77685950412  3791.4271405372824  3791.4271405372824 249.64061699306353  7.832637689880265E8  3.448458630302022E7  141305.0  368388.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109621.94522802993 31735.537190082654  3768.2728878835674  3768.2728878835674 249.62376909535095  7.09018215880626E8  1.0373614867188728E8  141849.0  369790.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 132950.81798717033 61487.603305785095  5139.838845074798  5139.838845074798 251.61541848554842  7.867176050324118E8  3.218609344535067E8  142394.0  371197.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110736.58643936773 53553.719008264445  3708.427439538283  3708.427439538283 249.72685253300358  7.629465240972899E8  3.6900163439843975E7  142938.0  372547.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108893.60357097782 6148.760330578512  3995.0444878113863  3995.0444878113863 249.5564111320612  7.901102393643578E8  7.155502232391149E7  143483.0  373958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107601.15410494064 5950.413223140496  3732.114342896687  3732.114342896687 249.43688376074545  7.66325286709438E8  3.863027554589044E7  144028.0  375390.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95811.08145973888 6148.760330578512  7854.864834623241  7854.864834623241 248.30082423333388  7.936002352824086E8  9.00564669238634E8  144572.0  376799.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87016.38314891288 6148.760330578512  3691.226670247489  3691.226670247489 247.38202312434575  7.952908808802521E8  845884.1727731338  145117.0  378179.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73602.2290703279 5950.413223140496  4131.511255444474  4131.511255444474 245.82803315039385  7.712797579946638E8  1.1981913663604307E8  145661.0  379565.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67335.3540727639 3689.2561983471073  4852.658889216883  4852.658889216883 245.03612975979064  7.986622244249492E8  2.479763310190929E8  146206.0  380930.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65480.873653085335 3570.2479338842977  6138.773685794277  6138.773685794277 244.77978339446497  7.745770841370735E8  5.494552390453593E8  146751.0  382337.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98177.01524027945 3689.2561983471073  5918.050374458777  5918.050374458777 248.53516791207204  8.02157508159658E8  4.7426843406720775E8  147295.0  383779.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 110604.38744747669 5950.413223140496  4249.640329662246  4249.640329662246 249.7146266020047  8.038925927527387E8  1.126847965377343E8  147840.0  385196.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109696.61114933266 15867.768595041325  4089.253583102673  4089.253583102673 249.63067429476857  7.276477877488246E8  1.5433682332243752E8  148384.0  386592.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108895.69395734419 1983.4710743801652  5150.665827608304  5150.665827608304 249.55660445365248  8.073216428892158E8  3.035920983106644E8  148929.0  387985.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108224.90673088963 13884.297520661159  6065.818105793366  6065.818105793366 249.49456919734484  7.829577644866014E8  5.253392423238977E8  149474.0  389398.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103268.53239089967 6148.760330578512  6862.48567941145  6862.48567941145 249.0361973911865  8.107751548193921E8  6.693499193371915E8  150018.0  390796.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123695.93470857317 47603.305785123965  6884.953797202548  6884.953797202548 250.8612900334746  7.863031236623819E8  6.986679532489946E8  150563.0  392210.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 120999.84948746215 29752.066115702477  4671.605225408555  4671.605225408555 250.6290290736959  8.142041035068561E8  1.933841602381173E8  151107.0  393585.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 111766.86856994213 6148.760330578512  4068.0217069415116  4068.0217069415116 249.8221343355167  8.16004910327579E8  6.140033493615424E7  151652.0  395052.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 118669.05788404382 5950.413223140496  4641.602862757817  4641.602862757817 250.42823724018297  7.912810492479546E8  2.0983619928158736E8  152197.0  396397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109922.3618559947 15867.768595041325  3885.202463007763  3885.202463007763 249.651552007398  8.193435447362673E8  1.8630602288109507E7  152741.0  397774.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172854.13433821924 73388.42975206609  4109.4737657095175  4109.4737657095175 254.58466128118388  7.945866995593346E8  9.175907169114813E7  153286.0  399180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146285.8699052301 61487.603305785095  3817.830227204335  3817.830227204335 252.6512018499947  8.227872540854768E8  655811.9031917716  153830.0  400584.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147175.94439878245 61487.603305785095  4151.872940662842  4151.872940662842 252.71894994662676  8.24512337940554E8  7.097823665189435E7  154375.0  401987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120530.47818457971 55537.19008264461  3653.051891558317  3653.051891558317 250.5885939166592  7.462384872434665E8  4.166460712868627E7  154920.0  403366.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117955.61236070731 61487.603305785095  3989.0466280875175  3989.0466280875175 250.36677570302442  8.279602057053877E8  3.2411416478837147E7  155464.0  404799.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117440.19832982436 59504.13223140493  4085.6277994782145  4085.6277994782145 250.3223740807912  8.029033669246544E8  7.829922236758608E7  156009.0  406193.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115495.38401693023 6148.760330578512  4219.851072315608  4219.851072315608 250.15483321992852  8.313027263787526E8  7.884961099936017E7  156553.0  407520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107820.88347244512 5950.413223140496  4520.780021344613  4520.780021344613 249.4572046122672  8.061320130577034E8  1.6892573961739582E8  157098.0  408909.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94616.7200137162 6148.760330578512  5518.213878150407  5518.213878150407 248.1825237731494  8.346825410361029E8  3.5550525784235984E8  157643.0  410276.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81702.55293794064 6148.760330578512  3936.978525197048  3936.978525197048 246.79397046676164  8.364356467358273E8  1.2705743685356053E7  158187.0  411698.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68566.00156658926 5950.413223140496  4567.957748210886  4567.957748210886 245.1936022478041  8.111460660305837E8  1.7408714488866833E8  158732.0  413120.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65004.584137010126 3689.2561983471073  5160.092251232028  5160.092251232028 244.71306683527246  8.397861055587019E8  2.73160759878381E8  159276.0  414421.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57701.08185450945 3570.2479338842977  3792.7584486163796  3792.7584486163796 243.65907901009234  8.143285965889274E8  3706899.9158622567  159821.0  415795.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61249.70656080844 3689.2561983471073  4198.807115353908  4198.807115353908 244.18709995248753  8.432235431550561E8  6.238995948970482E7  160366.0  417221.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59640.290660371684 3689.2561983471073  4130.40427208964  4130.40427208964 243.95783248503648  8.449711769915103E8  4.58889595717963E7  160910.0  418636.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64762.21520328394 3332.2314049586776  3819.5564121290804  3819.5564121290804 244.6791168515596  7.647728356206007E8  5.904254001035217E7  161455.0  420056.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 108905.55290982893 5950.413223140496  4445.723660314495  4445.723660314495 249.5575162221242  8.484204691729219E8  1.1044886328295194E8  162000.0  421446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 110958.00426374256 59504.13223140493  4730.983814681592  4730.983814681592 249.7473295351653  8.227425422480576E8  1.9765270470240092E8  162544.0  422870.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114509.07035958488 6148.760330578512  4011.901683579176  4011.901683579176 250.06986477942667  8.518957164909406E8  1.3405364534047592E7  163089.0  424280.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109070.1190388616 5950.413223140496  4308.370197582781  4308.370197582781 249.5727355071545  8.260847602365435E8  1.0315969375524275E8  163633.0  425685.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109550.34693207112 6148.760330578512  4069.8489562119603  4069.8489562119603 249.61714759382883  8.552516841797059E8  2.254766863959076E7  164178.0  427015.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113506.83316134594 6148.760330578512  5389.6210801466505  5389.6210801466505 249.9830484751083  8.569441332927915E8  3.05508318136775E8  164723.0  428397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 126887.70003246533 97190.08264462808  4271.96348425254  4271.96348425254 251.12681199391292  8.309354849329034E8  9.045664093949528E7  165267.0  429765.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108515.74657098376 17851.23966942149  4578.893412060049  4578.893412060049 249.52146643586275  8.603058086509295E8  1.2728604475260423E8  165812.0  431127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
