observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150192.684680798 59504.13223140493  4230.292445604296  4230.292445604296 252.94856939266234  6.859354035680196E8  2.2646896596494052E8  117616.0  307649.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125259.18760949306 47603.305785123965  4446.209656180981  4446.209656180981 250.99557559912105  7.09867639842597E8  2.491065139134245E8  117954.0  308520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126392.3548016143 11900.826446280991  3686.6584615977704  3686.6584615977704 251.08689377078042  6.880815885413877E8  1.0706988918530083E8  118293.0  309452.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125414.87545448804 35702.479338842975  4012.169108283306  4012.169108283306 251.00812196425883  7.120427815364549E8  1.5331597859134805E8  118631.0  310283.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124610.96177481738 23801.652892561982  4979.105137108687  4979.105137108687 250.94011731347496  7.131058636589336E8  3.608050637484622E8  118969.0  311145.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125458.89630136604 11900.826446280991  3852.8829271703453  3852.8829271703453 251.0116694577618  6.911023372032831E8  1.3990101853400004E8  119308.0  311984.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109667.20835185634 11900.826446280993  3337.473373228668  3337.473373228668 249.62795508664166  7.151883342027268E8  4649674.1836383315  119646.0  312843.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109729.52089367669 1983.4710743801652  3369.0894837994883  3369.0894837994883 249.63371782980454  6.931259263617885E8  3.353115607231852E7  119984.0  313687.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109381.22701110634 5950.413223140496  3498.0410194298347  3498.0410194298347 249.60150716832575  7.172703442862015E8  3.719945939244999E7  120322.0  314538.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109749.17207906871 5950.413223140496  3519.652908897116  3519.652908897116 249.63553519643656  7.183475302904291E8  4.078360180309178E7  120661.0  315411.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110924.97932214507 21818.181818181823  3275.0876187418135  3275.0876187418135 249.74427534654075  6.497822179964978E8  5.660021120180188E7  120999.0  316268.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162096.6658319447 67438.01652892558  3504.6109812750046  3504.6109812750046 253.81983898253668  7.204375018831317E8  3.544933429833038E7  121337.0  317107.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146363.32121457317 59504.13223140493  3772.9882859668905  3772.9882859668905 252.6570970630669  6.982203272610581E8  1.1555107095265083E8  121676.0  317968.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125648.13335743806 23801.652892561982  4353.530934573122  4353.530934573122 251.0269194421338  7.225520393586867E8  2.1643284139855304E8  122014.0  318824.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 122928.73096681827 17851.239669421488  4623.523921198318  4623.523921198318 250.79519736102844  7.002149437897412E8  2.970029749678753E8  122352.0  319635.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126042.71629661857 11900.826446280991  5030.1360439187265  5030.1360439187265 251.05871756762178  7.245917722889104E8  3.603256807788028E8  122690.0  320476.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125733.52084603535 11900.826446280991  3595.798794302227  3595.798794302227 251.03380053558186  7.256643922054076E8  4.989015256245029E7  123029.0  321344.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121129.67622286236 5950.413223140496  3532.7676000324955  3532.7676000324955 250.64021332037063  7.032772365344535E8  5.8682518319496825E7  123367.0  322204.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 111327.39746666292 5950.413223140496  3421.4525430589306  3421.4525430589306 249.78149148863986  7.277701216788396E8  1.0180809747329164E7  123705.0  323061.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 104329.52090505243 3570.2479338842977  3665.6450277261933  3665.6450277261933 249.1343189591281  7.053088446110476E8  8.531038170959304E7  124043.0  323915.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101700.71030852634 3689.2561983471073  3489.634578178991  3489.634578178991 248.88418683721537  7.298834859246757E8  2.2773186905124694E7  124382.0  324782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110940.6322292075 21818.181818181823  3866.8360211369877  3866.8360211369877 249.74572294730487  7.309472858218701E8  1.0306552235238108E8  124720.0  325654.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111436.45187925185 7933.884297520661  3233.0996524349803  3233.0996524349803 249.79157697949245  6.611599659260709E8  3.616635085931255E7  125058.0  326511.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109182.89491781271 17851.23966942149  4877.67810201761  4877.67810201761 249.58316516395197  7.330803781185087E8  3.1895440923586583E8  125397.0  327395.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110988.60897292061 3966.9421487603304  3688.495696131752  3688.495696131752 249.7501598976159  7.104407841826559E8  8.510695475708984E7  125735.0  328240.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100519.58083032002 6148.760330578512  3643.904542022083  3643.904542022083 248.76719699190969  7.35211799754411E8  5.0718362061875224E7  126073.0  329124.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87328.00887139022 5950.413223140496  3313.8881357892947  3313.8881357892947 247.4155168606395  7.125231563934584E8  2227904.9379081754  126411.0  329989.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76614.41464284301 6148.760330578512  4380.371187968688  4380.371187968688 246.19543637723126  7.372902303897346E8  2.0748365072402593E8  126750.0  330815.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69705.20356866534 6148.760330578512  4203.754663599162  4203.754663599162 245.33937345728285  7.38374878450634E8  1.683057288201054E8  127088.0  331694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65676.60977087077 5950.413223140496  3969.0864746540715  3969.0864746540715 244.80720125660048  7.155792213075686E8  1.404873247044444E8  127426.0  332553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 112185.76929713531 61487.603305785095  3541.6891479505402  3541.6891479505402 249.86087480783644  7.404633167018303E8  2.3420669020604655E7  127765.0  333391.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110357.3837546228 59504.13223140493  3375.459911107739  3375.459911107739 249.69178338616692  7.175819160265614E8  1.0449162599771624E7  128103.0  334236.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161604.17086373208 65454.54545454542  4121.742486345546  4121.742486345546 253.78386155772753  7.425523032296903E8  1.4643962888573986E8  128441.0  335094.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137040.79610027088 61487.603305785095  3534.5925176764285  3534.5925176764285 251.94501620600136  7.435838446869174E8  1.8769514830809616E7  128779.0  335937.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180743.54200657376 71404.95867768592  3241.9833760113015  3241.9833760113015 255.13539267841176  6.716241177816335E8  2.7618271784066472E7  128779.0  335937.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215514.9084400509 142809.9173553718  3991.510421151299  3991.510421151299 257.4101587022077  7.45342780338128E8  1.1556024140884969E8  129323.0  337381.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218791.8529149852 166611.57024793385  4041.9695771321276  4041.9695771321276 257.61422798075637  7.229654250274022E8  1.488208051483811E8  129868.0  338780.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122814.90437223692 190413.2231404959  4989.126092252354  4989.126092252354 250.78539148623682  7.487705014187376E8  3.27301780878554E8  130413.0  340172.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123361.46622184923 53553.71900826446  3797.2084421232626  3797.2084421232626 250.832476414701  7.262810625388532E8  9.271422423398666E7  130957.0  341571.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125908.17587025349 47603.305785123965  4082.021306471795  4082.021306471795 251.04787540255086  7.521666563277484E8  1.2825807185440645E8  131502.0  342934.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118785.13049663353 47603.305785123965  10124.009698495993  10124.009698495993 250.43823660377615  7.539334447942308E8  1.4296486136296346E9  132046.0  344367.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123360.36217083251 29752.066115702477  4112.350810098564  4112.350810098564 250.83238130348317  7.31292529834903E8  1.556737724793013E8  132591.0  345777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109554.84238057824 21818.181818181823  3608.48870207243  3608.48870207243 249.61756333862743  7.574617468235407E8  2.0829801932868145E7  133136.0  347227.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 109990.25637231313 11900.826446280993  3610.8583619840906  3610.8583619840906 249.65783097866577  7.346733564663414E8  4.412928888340643E7  133680.0  348606.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111771.65313949484 61487.603305785095  3875.426367033368  3875.426367033368 249.8225768185975  7.609329193274823E8  7.493268489526528E7  134225.0  350047.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 111015.17673404251 11900.826446280993  3612.666759171311  3612.666759171311 249.75261691797303  7.626231326307213E8  1.6569554191889502E7  134769.0  351421.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110870.48775031524 49586.77685950412  3929.122884223264  3929.122884223264 249.7392358966351  6.903198773935746E8  1.571271807226075E8  135314.0  352770.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109325.42789915232 21818.181818181823  4506.368742981077  4506.368742981077 249.5963467954455  7.660265378850026E8  2.0592293953146568E8  135859.0  354189.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110001.31529519834 23801.65289256199  4024.9236113919824  4024.9236113919824 249.65885372192716  7.429796439404895E8  1.2513005232560518E8  136403.0  355580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117897.2963635715 6148.760330578512  3725.166331048324  3725.166331048324 250.36175192656543  7.694876473605945E8  3.3969343236027144E7  136948.0  356998.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111612.2323668909 5950.413223140496  4321.425473540107  4321.425473540107 249.80783338267742  7.462768675264041E8  1.8578339435113505E8  137492.0  358357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112544.97279543696 6148.760330578512  3924.7742708754226  3924.7742708754226 249.89409440446101  7.7284983789327E8  7.365929598440965E7  138037.0  359739.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121051.42559715097 47603.305785123965  5070.373563162032  5070.373563162032 250.63347222580555  7.745602294405262E8  3.1903579345443875E8  138582.0  361129.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125066.88921780279 23801.652892561982  4017.576986786214  4017.576986786214 250.97939431579968  7.512141478101785E8  1.1531100259359221E8  139126.0  362506.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110789.18174578367 21818.181818181823  3711.7509638372817  3711.7509638372817 249.73171661387067  7.779207189400975E8  2.2642798020186085E7  139671.0  363863.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110331.48398906071 31735.537190082654  3532.059066640346  3532.059066640346 249.6893881428892  7.544774476281757E8  7329488.2492292095  140215.0  365257.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110437.39427362075 39669.42148760331  3696.3802178367355  3696.3802178367355 249.6991828607806  7.813958626450504E8  1.5852437697875554E7  140760.0  366702.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109754.65722766795 49586.77685950412  3790.8076764487855  3790.8076764487855 249.6360424699591  7.83108940122001E8  3.4505806973267734E7  141305.0  368092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109573.04948736768 31735.537190082654  3767.704310217657  3767.704310217657 249.6192471550326  7.088208661906621E8  1.0381086552890374E8  141849.0  369445.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 132902.7991615096 61487.603305785095  5138.961930073277  5138.961930073277 251.6115488082448  7.864029149676881E8  3.21986488403066E8  142394.0  370776.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110689.46214021549 53553.719008264445  3707.532913029803  3707.532913029803 249.72249441785033  7.627121426465255E8  3.694161026358424E7  142938.0  372182.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108847.5306055941 6148.760330578512  3993.9931540428665  3993.9931540428665 249.55215024559274  7.89831958652609E8  7.160654766671209E7  143483.0  373566.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107556.62990131007 5950.413223140496  3730.5655811435404  3730.5655811435404 249.43276610573477  7.659902601998465E8  3.863125966736153E7  144028.0  374936.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95768.23904346759 6148.760330578512  7853.183047263958  7853.183047263958 248.29658072934504  7.932482971561425E8  9.0055387354565E8  144572.0  376334.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86975.25044552545 6148.760330578512  3689.5169573636254  3689.5169573636254 247.37760215450618  7.949214012839297E8  846606.8744053253  145117.0  377698.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73562.59989911196 5950.413223140496  4130.007723272999  4130.007723272999 245.82296223916978  7.709632432770821E8  1.1981136424092801E8  145661.0  379117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67297.04203841658 3689.2561983471073  4851.341752348266  4851.341752348266 245.03122738815313  7.983391213797047E8  2.4801534934687358E8  146206.0  380474.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65444.61408676767 3570.2479338842977  6136.721217764614  6136.721217764614 244.77470431247622  7.742232483577858E8  5.493663912932633E8  146751.0  381851.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98143.37190900256 3689.2561983471073  5915.434139418002  5915.434139418002 248.5318355694337  8.017615396512809E8  4.741001237902685E8  147295.0  383262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 110572.84477798527 5950.413223140496  4247.539667876765  4247.539667876765 249.71170949579076  8.034765213848772E8  1.1264778977524836E8  147840.0  384652.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109667.07275361757 15867.768595041325  4087.2493093263415  4087.2493093263415 249.62794254634397  7.272475155232074E8  1.5430480672293282E8  148384.0  386038.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108868.20532499293 1983.4710743801652  5148.616064244469  5148.616064244469 249.5540622699522  8.06961726939771E8  3.0350991408057606E8  148929.0  387498.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108198.75494637073 13884.297520661159  6064.4812579610125  6064.4812579610125 249.49215064703327  7.825736585776545E8  5.254350121853157E8  149474.0  388880.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103245.65829765484 6148.760330578512  6859.207988137365  6859.207988137365 249.03408196593497  8.103019617590384E8  6.691161684027884E8  150018.0  390211.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123675.91065047335 47603.305785123965  6882.103762057525  6882.103762057525 250.85956501123997  7.858377524482895E8  6.985186188480437E8  150563.0  391622.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 120981.15523642772 29752.066115702477  4670.2754183431525  4670.2754183431525 250.6274186109948  8.137102846507167E8  1.9359116162412363E8  151107.0  392987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 111750.51791646234 6148.760330578512  4065.6781093868613  4065.6781093868613 249.820622206276  8.154481400162255E8  6.145162987509551E7  151652.0  394398.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 118654.37172576375 5950.413223140496  4639.938367558085  4639.938367558085 250.42697206459027  7.90769073189594E8  2.0998917115461224E8  152197.0  395769.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109909.96934742581 15867.768595041325  3882.9088132965903  3882.9088132965903 249.65040593243558  8.188278743594111E8  1.8651570219321728E7  152741.0  397153.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172843.5291284498 73388.42975206609  4107.686466910082  4107.686466910082 254.58391301266138  7.941348128997942E8  9.182546745251615E7  153286.0  398598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146277.42427399853 61487.603305785095  3815.670648666459  3815.670648666459 252.6505590100471  8.223211120148946E8  656168.4708431637  153830.0  399998.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147169.92760865611 61487.603305785095  4149.444099557608  4149.444099557608 252.7184919781288  8.24026286196608E8  7.09404273943518E7  154375.0  401389.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120526.4560029272 55537.19008264461  3651.0572830845117  3651.0572830845117 250.58824741582765  7.4577761043732E8  4.169527975618185E7  154920.0  402738.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117954.0994530918 61487.603305785095  3986.537354050541  3986.537354050541 250.36664536983906  8.274133608409605E8  3.241705228380223E7  155464.0  404149.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117440.41766710758 59504.13223140493  4083.8955545794784  4083.8955545794784 250.3223929761464  8.024334045262161E8  7.839556808704665E7  156009.0  405586.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115497.14755790083 6148.760330578512  4218.306868628241  4218.306868628241 250.15498514454694  8.3091338884325E8  7.890588924640952E7  156553.0  406989.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107824.52974662826 5950.413223140496  4518.897288132072  4518.897288132072 249.45754182434368  8.057529837652544E8  1.6889869438145053E8  157098.0  408371.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94622.02489383226 6148.760330578512  5516.555272217485  5516.555272217485 248.18304921690097  8.3432358490777E8  3.5550648000313693E8  157643.0  409769.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81709.7656769426 6148.760330578512  3935.0706663111437  3935.0706663111437 246.7948189244727  8.360141751110479E8  1.2715721588064626E7  158187.0  411146.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68575.84385329128 5950.413223140496  4565.328200510825  4565.328200510825 245.1948616574909  8.106411931164056E8  1.7402486769622546E8  158732.0  412483.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65016.43445262986 3689.2561983471073  5158.084222314322  5158.084222314322 244.71472677582713  8.393404163426396E8  2.731733503472245E8  159276.0  413845.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57714.78954678832 3570.2479338842977  3790.9010719572434  3790.9010719572434 243.661190809858  8.139254938574733E8  3709397.109614622  159821.0  415243.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61265.36263938434 3689.2561983471073  4196.858729056873  4196.858729056873 244.18929298772719  8.427764163559835E8  6.241685147201445E7  160366.0  416647.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59658.003376481814 3689.2561983471073  4128.347634555413  4128.347634555413 243.9605612966387  8.445041910365409E8  4.591236270195725E7  160910.0  418045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64781.796002095856 3332.2314049586776  3817.688329427288  3817.688329427288 244.68185964450146  7.643248885128012E8  5.90875724635021E7  161455.0  419443.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 108927.36020061934 5950.413223140496  4443.49716833601  4443.49716833601 249.5595329881272  8.479153546583728E8  1.1047376016808605E8  162000.0  420833.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 110981.10688492513 59504.13223140493  4729.688484289428  4729.688484289428 249.74946609497135  8.221908976007603E8  1.9792496792986444E8  162544.0  422195.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114534.81123352215 6148.760330578512  4009.2634308244574  4009.2634308244574 250.07208229096503  8.513153324171E8  1.3416720964453066E7  163089.0  423591.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109097.91489229676 5950.413223140496  4306.315218084906  4306.315218084906 249.5753061030516  8.255195939145631E8  1.0328163486350717E8  163633.0  424981.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109580.44945405025 6148.760330578512  4067.542287667998  4067.542287667998 249.6199315133682  8.547588421154794E8  2.254300031049036E7  164178.0  426377.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113537.8964826733 6148.760330578512  5388.660280798426  5388.660280798426 249.98592125059403  8.564184193307629E8  3.0582680351236916E8  164723.0  427727.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 126920.66431321703 97190.08264462808  4270.062524828205  4270.062524828205 251.12946847555943  8.304343995650202E8  9.0547720685446E7  165267.0  429107.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108551.18929173084 17851.23966942149  4576.414972064647  4576.414972064647 249.5247442237798  8.597883175990161E8  1.2726897713972425E8  165812.0  430469.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110434.26217105267 7933.884297520661  3868.985823157489  3868.985823157489 249.69889319994937  8.337105954889461E8  765889.553640104  166356.0  431864.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
