observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104243.86480922725 6148.760330578512  3390.800186901856  3390.800186901856 249.1263973743852  5.875369340432991E8  1.438027892798094E8  84261.0  222504.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103696.39454916431 5950.413223140496  3284.6556369224472  3284.6556369224472 249.07576662805553  5.696352819829677E8  1.388108110650927E8  84462.0  223037.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98029.56518672335 3689.2561983471073  3084.349424093846  3084.349424093846 248.52056311278957  5.896297664248998E8  7.561357736247215E7  84662.0  223529.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93784.5407904309 3570.2479338842977  2816.924062408162  2816.924062408162 248.1000971464373  5.716560236787382E8  3.590807649425491E7  84862.0  224057.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94431.4242580699 3689.2561983471073  3226.831444013872  3226.831444013872 248.1641703900624  5.917742888661344E8  1.0420007865678829E8  85063.0  224577.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110137.07537472658 53553.719008264445  2927.0370550790135  2927.0370550790135 249.67140898684235  5.927743760268507E8  3.853928211411731E7  85263.0  225063.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111268.50185592803 27768.59504132232  3033.845477476244  3033.845477476244 249.77604474761196  5.3632953170115E8  1.1802094305472827E8  85463.0  225561.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110541.76333740141 57520.66115702477  3340.9208215020076  3340.9208215020076 249.7088350446131  5.948813368121755E8  1.2570022935589084E8  85664.0  226090.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111068.68929860547 25785.123966942156  3261.487771853811  3261.487771853811 249.7575658280408  5.766824813367654E8  1.2676668499919261E8  85864.0  226590.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111104.73537049817 6148.760330578512  2915.3539575287887  2915.3539575287887 249.7608994146396  5.969111034319153E8  3.1882703093243804E7  86065.0  227080.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121188.15388987718 5950.413223140496  3305.0007574804945  3305.0007574804945 250.645251024283  5.787290778733058E8  1.3410512241145597E8  86265.0  227620.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124471.99555016885 5950.413223140496  2940.2839765678154  2940.2839765678154 250.92814572279195  5.991040634073647E8  3.506673740286086E7  86465.0  228147.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121927.47272487126 5950.413223140496  3911.1304321570883  3911.1304321570883 250.70894148215638  6.001845544667289E8  2.4338182823620182E8  86666.0  228674.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117132.89139522382 5950.413223140496  3128.4633065069547  3128.4633065069547 250.29590036140797  5.818740513623477E8  9.28839299082235E7  86866.0  229203.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110303.74787818591 11900.826446280993  3290.626590756889  3290.626590756889 249.6868230720601  6.023298279502292E8  1.0740410144483851E8  87066.0  229720.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110142.32856020477 41652.89256198347  2958.089455997749  2958.089455997749 249.6718948081203  5.839119952562561E8  5.4099154049851514E7  87267.0  230231.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109814.97075404601 41652.89256198347  3191.4659241753498  3191.4659241753498 249.64162034163007  6.043523800792654E8  8.399422760310936E7  87467.0  230707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159809.69672896317 61487.603305785095  3376.4514792979917  3376.4514792979917 253.65277279048604  6.053910769189929E8  1.2285386662618022E8  87667.0  231214.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145674.35371945746 55537.19008264461  2583.5836468613697  2583.5836468613697 252.60465624291805  5.507576889784676E8  6478728.778009764  88524.0  233343.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215492.93193563033 154710.74380165283  4081.46324217453  4081.46324217453 257.4087901317493  6.115511346770817E8  2.6875322823355085E8  88863.0  234214.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 216061.71900585594 138842.97520661147  3576.590023163099  3576.590023163099 257.4442109232691  5.935372668226205E8  1.778742625506724E8  89201.0  235078.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 127082.28613591062 105123.96694214875  3592.9758977966135  3592.9758977966135 251.14249304020552  6.150686215732852E8  1.598770709367369E8  89539.0  235927.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112974.78830264392 5950.413223140496  9347.166610126187  9347.166610126187 249.93384428952595  5.969763850582656E8  1.419053420799553E9  89877.0  236810.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103739.397608753 6148.760330578512  3086.6303633124053  3086.6303633124053 249.0797436057295  6.186135540462823E8  4.7121750742526196E7  90216.0  237656.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93628.48294225351 6148.760330578512  2978.3532159209776  2978.3532159209776 248.0846397526004  6.203728168568112E8  2.2008891538912937E7  90554.0  238513.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84989.24513317479 5950.413223140496  2986.3450859382237  2986.3450859382237 247.16414500571526  6.019546579771569E8  4.2150765082698524E7  90892.0  239316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79843.27065543037 3689.2561983471073  3178.3702393973076  3178.3702393973076 246.57525710568527  6.23814804192221E8  6.170728008735469E7  91231.0  240192.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81372.34460317287 3570.2479338842977  2993.235718373209  2993.235718373209 246.75512699719712  6.054789441053236E8  4.011267482004511E7  91569.0  241090.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98766.19002451166 3689.2561983471073  3388.951240314105  3388.951240314105 248.59352516090647  6.273922730335978E8  1.035486629797982E8  91907.0  241934.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110179.38110955643 33719.00826446282  3074.055530492447  3074.055530492447 249.67532147503528  6.292406328035142E8  3.378248776658217E7  92245.0  242834.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119218.11372129609 55537.19008264461  2790.6523856159233  2790.6523856159233 250.47553701940868  5.69288601147443E8  3.2609131272812568E7  92584.0  243682.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188037.4198611107 93223.14049586785  4219.942644317757  4219.942644317757 255.62989287193972  6.313710767520338E8  2.7880101119824666E8  92922.0  244566.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153193.95297387752 59504.13223140493  5567.417455828531  5567.417455828531 253.1694837441652  6.120326370230522E8  5.887675627339333E8  93260.0  245431.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124908.65447022616 29752.066115702477  5604.302937948883  5604.302937948883 250.9657627903365  6.334945280302126E8  5.752612623851372E8  93598.0  246294.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113367.96270797595 5950.413223140496  8863.004039109715  8863.004039109715 249.9702055588621  6.140823072617111E8  1.297521610541508E9  93937.0  247152.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115686.89521312516 6148.760330578512  3891.3087342722833  3891.3087342722833 250.17133142773304  6.355875787572653E8  2.0370359035406643E8  94275.0  247988.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114474.44251722092 6148.760330578512  3426.001885325718  3426.001885325718 250.06688167791359  6.366510997264663E8  1.022810498578223E8  94613.0  248850.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103542.88836719691 5950.413223140496  3850.563026883511  3850.563026883511 249.06157018100407  6.171754592188859E8  2.1332753225665748E8  94952.0  249743.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110230.0099484651 1983.4710743801652  3012.045644351643  3012.045644351643 249.6800036944849  6.388356634425895E8  1.081294654811635E7  95290.0  250628.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107453.63052083374 1983.4710743801652  5731.748653251187  5731.748653251187 249.42324059195724  6.192968728540583E8  6.169468581735895E8  95628.0  251527.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103647.15170054737 3689.2561983471073  3683.501681939263  3683.501681939263 249.0712125867518  6.409464428294609E8  1.5352416954568696E8  95966.0  252346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 109994.37639175406 41652.89256198347  3833.9042568099144  3833.9042568099144 249.65821200330657  6.420133677514675E8  1.848966015391858E8  96305.0  253212.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129087.46073154607 55537.19008264461  3454.9725375636413  3454.9725375636413 251.30408338557064  5.808853311684141E8  1.6429531069624525E8  96643.0  254112.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136763.38048170076 61487.603305785095  3822.2225340605078  3822.2225340605078 251.9226602048272  6.442231104991944E8  1.8016730369808456E8  96981.0  255004.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110161.0224320981 29752.066115702488  2919.7101339001924  2919.7101339001924 249.67362364118173  6.245130122569898E8  5220349.7255160725  97320.0  255905.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110195.7526313754 6148.760330578512  3408.5703901441916  3408.5703901441916 249.67683553420656  6.463354681501673E8  8.883699517692776E7  97658.0  256723.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122245.10133212122 97190.08264462808  5901.002154626107  5901.002154626107 250.73630438767412  6.264837530368978E8  6.462651691092151E8  97996.0  257564.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119838.19527165715 23801.652892561982  9103.08788790209  9103.08788790209 250.5289554851531  6.483833837541792E8  1.3150026638938227E9  98334.0  258387.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116894.06206348684 6148.760330578512  6202.971087591791  6202.971087591791 250.2753258152556  6.494758368615762E8  6.884028079798796E8  98673.0  259275.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108404.54167333078 5950.413223140496  3312.660467015558  3312.660467015558 249.51118206541486  6.2960321060675E8  8.488306280085266E7  99011.0  260179.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 114963.93840995758 61487.603305785095  4385.3574175883095  4385.3574175883095 250.10905051774273  6.516743116729083E8  2.9417501700190526E8  99349.0  261063.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128842.09466433119 59504.13223140493  3675.521014221749  3675.521014221749 251.2843101510461  6.316685256044487E8  1.6108078825692388E8  99687.0  261918.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111040.68504948444 57520.66115702477  3322.047457822101  3322.047457822101 249.75497595944552  6.537969479126519E8  6.271394472410105E7  100026.0  262795.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149439.76650013763 61487.603305785095  3535.4079835619746  3535.4079835619746 252.89126096058285  6.54784556190738E8  1.0774468587995394E8  100364.0  263603.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165544.03802028424 55537.19008264461  2833.8699572090736  2833.8699572090736 254.06888506457943  5.923809132932574E8  1.8838137137616977E7  100702.0  264468.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168737.88222077643 73388.42975206609  3351.567047441881  3351.567047441881 254.29423214709493  6.570163745523722E8  6.5861407112681314E7  101041.0  265412.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157415.63901477217 59504.13223140493  3229.6533745996085  3229.6533745996085 253.47788363027044  6.368676477058792E8  5.971536374119642E7  101379.0  266289.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 120925.38718209695 83305.78512396694  4649.562798708298  4649.562798708298 250.62261433339913  6.592171912038711E8  3.436168843379901E8  101717.0  267196.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125322.39368604243 5950.413223140496  3338.52327291403  3338.52327291403 251.0006691664149  6.389978967837579E8  8.10665576629189E7  102055.0  268077.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126320.74324932903 5950.413223140496  3135.198693572913  3135.198693572913 251.08112283417915  6.613360171038625E8  1.4874676164892903E7  102394.0  268922.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123192.53965810454 23801.652892561982  4044.5538386625067  4044.5538386625067 250.81792381617026  6.624308238038486E8  2.0991278899820834E8  102732.0  269810.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130507.3648016746 234049.58677685948  5756.115379570475  5756.115379570475 251.4185087276714  6.421190308471375E8  5.993802015073005E8  103070.0  270697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115610.79045337236 61487.603305785095  3767.290872517342  3767.290872517342 250.16477519412234  6.64611504132049E8  1.4793105588902393E8  103409.0  271584.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110197.87704831037 37685.950413223145  3250.9106918389116  3250.9106918389116 249.6770320029881  6.44218927292066E8  5.6948937184337005E7  103747.0  272460.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126883.23754290449 61487.603305785095  3666.991869621065  3666.991869621065 251.126452376735  6.667209129042172E8  1.2418880501947327E8  104085.0  273297.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132296.16816841328 61487.603305785095  3871.659138706386  3871.659138706386 251.5626624360072  6.677420365412997E8  1.6731103861205062E8  104423.0  274130.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158457.46920655694 55537.19008264461  3439.975159211977  3439.975159211977 253.55399073756718  6.041160505262781E8  1.37829903969753E8  104762.0  275026.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158287.5192193562 63471.07438016526  3658.8393370357308  3658.8393370357308 253.54157566070248  6.698496685067908E8  1.1930168248409408E8  105100.0  275845.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178163.7453778584 77355.37190082643  4639.421140671497  4639.421140671497 254.95928987355242  6.492838492612513E8  3.513628377660275E8  105438.0  276726.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126006.94068266891 71404.95867768595  3871.1723375035554  3871.1723375035554 251.05583452999187  6.719738785759054E8  1.629742015801369E8  105776.0  277583.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127032.73136524583 17851.239669421488  3198.9907480016177  3198.9907480016177 251.13849958620725  6.513253439044745E8  3.8644244274643E7  106115.0  278448.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121828.36747650037 17851.239669421488  4139.230829323965  4139.230829323965 250.7004038143091  6.740852574107783E8  2.1867862209509933E8  106453.0  279299.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109363.38753907674 6148.760330578512  3426.30381684511  3426.30381684511 249.59985735125096  6.751596821377598E8  6.3837589099929E7  106791.0  280181.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102078.73226464214 5950.413223140496  3535.893751294102  3535.893751294102 248.92162958247246  6.543822012837498E8  1.0825181288188486E8  107130.0  281027.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97516.36702501083 3689.2561983471073  3763.0248312841995  3763.0248312841995 248.46973128219204  6.772298683693182E8  1.343925768573117E8  107468.0  281866.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 106996.34302516481 3570.2479338842977  3908.444565961723  3908.444565961723 249.3809500624401  6.564399391837246E8  1.865471464410637E8  107806.0  282751.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110535.39547922392 11900.826446280993  3744.242939659877  3744.242939659877 249.70824613698548  6.793652541465296E8  1.2820624656412108E8  108144.0  283602.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193428.45031335406 97190.08264462817  4748.4979412419725  4748.4979412419725 255.9951527539629  6.804081245026492E8  3.437646309315159E8  108483.0  284454.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231612.3071787939 146776.85950413218  3476.867510428291  3476.867510428291 258.3967554051063  6.155273598341564E8  1.3437566687034118E8  108821.0  285324.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243251.95248938887 253884.29752066138  4590.952178744423  4590.952178744423 259.09064435459834  6.825707771971232E8  3.0762195346285903E8  109159.0  286212.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199895.5133549437 97190.08264462816  3230.788389817326  3230.788389817326 256.4145744441886  6.61572820895511E8  3.5254994630393356E7  109498.0  287067.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 124054.37081015464 95206.61157024793  3569.3945845411304  3569.3945845411304 250.89216840197747  6.847291137954377E8  8.51304780412031E7  109836.0  287962.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121558.0941939186 5950.413223140496  3329.3307930955384  3329.3307930955384 250.67712045088894  6.636675486932694E8  5.441423933918084E7  110174.0  288820.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113510.94905021052 6148.760330578512  3620.0367731295696  3620.0367731295696 249.98342911774813  6.868638756277578E8  9.391840175507627E7  110512.0  289695.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105797.03301671056 6148.760330578512  3471.270372921447  3471.270372921447 249.27003634668554  6.878685899244305E8  6.0827226455026984E7  110851.0  290516.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98697.93237097317 5950.413223140496  5909.015422596885  5909.015422596885 248.58676429981907  6.667190906720124E8  6.077581613238533E8  111189.0  291390.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93672.54990651584 3689.2561983471073  3611.166356110212  3611.166356110212 248.08900454700037  6.899746613798759E8  8.889441322811912E7  111527.0  292229.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89442.07290793155 3570.2479338842977  4051.9627646999897  4051.9627646999897 247.64273784479056  6.687111487068622E8  2.0523044734953514E8  111865.0  293064.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 99223.84611348338 3689.2561983471073  3622.5150561010605  3622.5150561010605 248.63885559761127  6.920478027279322E8  8.926899945214477E7  112204.0  293917.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 132034.7898166487 61487.603305785095  3958.5898510498923  3958.5898510498923 251.54159882477626  6.9310916691059E8  1.6069343036418393E8  112542.0  294777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110061.5378367527 45619.834710743795  3011.254069152267  3011.254069152267 249.66442317920584  6.269909714704746E8  2.248690879371862E7  112880.0  295641.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107040.37199701887 53553.719008264445  5974.52366146949  5974.52366146949 249.38502191778588  6.952885335147716E8  5.933177660975646E8  113219.0  296550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110072.1014408344 43636.36363636363  4445.928819820913  4445.928819820913 249.66540011475394  6.738404721503046E8  2.8507310982964987E8  113557.0  297376.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110801.86746322272 6148.760330578512  6279.813627033177  6279.813627033177 249.73288980516256  6.973583432290076E8  6.570939710813253E8  113895.0  298236.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104611.53112337868 5950.413223140496  6785.374116703546  6785.374116703546 249.16039962298888  6.758803601152833E8  7.87613020685918E8  114233.0  299091.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97299.38218475382 6148.760330578512  3253.9659880463428  3253.9659880463428 248.4482391228956  6.994590461402178E8  2367795.3807546846  114572.0  299944.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99836.4723643208 6148.760330578512  3673.1510598545105  3673.1510598545105 248.69953569377185  7.004916902345474E8  9.174646352480349E7  114910.0  300785.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151411.90876553988 263801.6528925619  7194.636806219072  7194.636806219072 253.03930299989332  6.789171287577302E8  8.728474699319015E8  115248.0  301652.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123605.5946311277 61487.603305785095  3641.6658186273385  3641.6658186273385 250.85350746305372  7.026160428801819E8  8.283126319172503E7  115587.0  302524.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 107954.81112115251 27768.59504132232  5495.40206865286  5495.40206865286 249.46959041164826  6.809594048435634E8  5.0430826264158803E8  115925.0  303370.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107338.90822618123 19834.710743801657  6544.483981169596  6544.483981169596 249.41263092815882  7.047024515889876E8  7.068348966063163E8  116263.0  304221.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110176.78423925755 61487.603305785095  4971.012071138744  4971.012071138744 249.6750813131654  7.058061662095572E8  3.66359220233213E8  116601.0  305126.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139216.28667767489 55537.19008264461  3116.4831189383167  3116.4831189383167 252.11309991457415  6.383999195085471E8  3.377413272527675E7  116940.0  305939.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132242.80289102206 61487.603305785095  3345.683850868014  3345.683850868014 251.55836190595713  7.078625044328234E8  1.374636867970046E7  117278.0  306800.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
