observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 149954.68867881442 59504.13223140493  4230.438760790039  4230.438760790039 252.93045430650133  6.860029815477123E8  2.2643294575967264E8  117616.0  307740.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125021.08955011604 47603.305785123965  4446.311713574427  4446.311713574427 250.97544878963782  7.098934699152771E8  2.491026959387224E8  117954.0  308572.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126154.54133402956 11900.826446280991  3686.3738698055017  3686.3738698055017 251.06772917511722  6.880235039797754E8  1.0706659198709771E8  118293.0  309439.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125177.08644959122 35702.479338842975  4012.1446455953915  4012.1446455953915 250.98888753011641  7.120442067686609E8  1.533092771604667E8  118631.0  310322.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124371.54371737405 23801.652892561982  4980.734189655203  4980.734189655203 250.9194920500839  7.131553116279233E8  3.611069755686097E8  118969.0  311227.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125219.1454943041 11900.826446280991  3853.215676788964  3853.215676788964 250.9923487383596  6.911856070907422E8  1.398895172558946E8  119308.0  312103.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 111410.58188255868 9917.355371900827  3337.8201098445693  3337.8201098445693 249.7891844892776  7.152639426239154E8  4648851.13664099  119646.0  312943.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 111472.46609329726 1983.4710743801652  3369.5178148812383  3369.5178148812383 249.79490761983698  6.931889114671919E8  3.356055492275972E7  119984.0  313784.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 111123.66168085398 5950.413223140496  3498.5515493027624  3498.5515493027624 249.76264974390585  7.173793104212404E8  3.720060613797176E7  120322.0  314667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109507.4573356126 7933.884297520661  3520.331247720713  3520.331247720713 249.61318110936952  7.184915629410672E8  4.0785875658370286E7  120661.0  315573.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110682.59937738096 21818.181818181823  3275.752820049813  3275.752820049813 249.72185974081023  6.499278476564792E8  5.659805450209926E7  120999.0  316442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 163836.9073283917 65454.54545454542  3505.460614444084  3505.460614444084 253.94696598205797  7.206160267347609E8  3.545406132017497E7  121337.0  317301.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 148102.91472162562 59504.13223140493  3773.636275361449  3773.636275361449 252.78950637247874  6.983906657861233E8  1.1552049306176317E8  121676.0  318159.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 121436.55306034858 29752.066115702477  4354.291515574559  4354.291515574559 250.66664998796938  7.227166564526123E8  2.1643226909303385E8  122014.0  319011.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 124664.46024267272 11900.826446280991  4626.627571394892  4626.627571394892 250.94472607190494  7.004677795600818E8  2.974195453998869E8  122352.0  319904.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 121824.48001441528 17851.239669421488  5033.68837883594  5033.68837883594 250.70006891922944  7.248532817422777E8  3.608303514281715E8  122690.0  320749.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 127464.42201350213 5950.413223140496  3597.074567772656  3597.074567772656 251.17328809843679  7.259423534910339E8  4.9887354590912685E7  123029.0  321638.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 122859.46583587883 5950.413223140496  3533.879154482796  3533.879154482796 250.7892303442349  7.035148379581243E8  5.868466087344911E7  123367.0  322467.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 111072.49054671818 7933.884297520661  3422.6780016399757  3422.6780016399757 249.75791737230352  7.280360194482505E8  1.0179223199533075E7  123705.0  323336.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 104072.71044906384 3570.2479338842977  3667.5485637700262  3667.5485637700262 249.11056880135615  7.0558186862418E8  8.544791905275485E7  124043.0  324201.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101442.31858476337 3689.2561983471073  3491.215845953363  3491.215845953363 248.85859336219923  7.301872241295356E8  2.2810502101495363E7  124382.0  325082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110680.10272968338 21818.181818181823  3868.973796898149  3868.973796898149 249.72162884765405  7.312470904961671E8  1.0322680068135738E8  124720.0  325946.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111174.3851527583 7933.884297520661  3234.6368794044006  3234.6368794044006 249.76734071513533  6.614330446820368E8  3.622482662869583E7  125058.0  326800.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 108917.36498639935 17851.23966942149  4881.141306937438  4881.141306937438 249.5586086179968  7.333486536966844E8  3.194330898887603E8  125397.0  327653.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110721.82242727884 3966.9421487603304  3689.7523103601748  3689.7523103601748 249.72548713837776  7.107207706664667E8  8.509799925460477E7  125735.0  328516.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100251.58659056497 6148.760330578512  3645.1122361353496  3645.1122361353496 248.74065239605437  7.354678420018988E8  5.072279953303946E7  126073.0  329375.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87059.22386043257 5950.413223140496  3314.678906991896  3314.678906991896 247.38662767201552  7.126936905394473E8  2227927.109182296  126411.0  330172.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76343.33604665133 6148.760330578512  4382.664773202723  4382.664773202723 246.16354852919082  7.37506613647585E8  2.0776195600516245E8  126750.0  331033.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69432.09911063031 6148.760330578512  4205.78052544251  4205.78052544251 245.30442726943446  7.38589956251842E8  1.6852759603434595E8  127088.0  331911.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65402.45443355117 5950.413223140496  3970.137353938645  3970.137353938645 244.76879877203407  7.158066344277529E8  1.4048656892847535E8  127426.0  332783.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 111910.31811472411 61487.603305785095  3542.984993042123  3542.984993042123 249.83540073196377  7.407488057492408E8  2.3414672405215703E7  127765.0  333659.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110080.6511791324 59504.13223140493  3376.741304186922  3376.741304186922 249.66619080543163  7.178441545288922E8  1.0463299468563173E7  128103.0  334493.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161325.2595702192 65454.54545454542  4123.921204368026  4123.921204368026 253.76348670978297  7.428348126615503E8  1.4662703302821347E8  128441.0  335359.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 136760.4021480632 61487.603305785095  3536.0751763711723  3536.0751763711723 251.92242019083432  7.439060157783968E8  1.876712878704418E7  128779.0  336226.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180461.82310292037 71404.95867768592  3243.308327457029  3243.308327457029 255.11629309172343  6.71915111025556E8  2.7613048733115926E7  128779.0  336226.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215231.6998544702 142809.9173553718  3993.000103078621  3993.000103078621 257.39252209829806  7.456666569514409E8  1.15557664638803E8  129323.0  337662.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218507.37924564033 166611.57024793385  4043.234660896316  4043.234660896316 257.5965125946968  7.232852504367626E8  1.487738374596554E8  129868.0  339071.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122528.94885120107 190413.2231404959  4990.607943943354  4990.607943943354 250.76075713742256  7.491277252294478E8  3.2726416805815685E8  130413.0  340483.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123073.79861382883 53553.71900826446  3798.9205291077874  3798.9205291077874 250.8076945738998  7.266560221581093E8  9.270853356380264E7  130957.0  341904.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125618.56504226598 47603.305785123965  4083.9645264388887  4083.9645264388887 251.02453663004803  7.525843843252169E8  1.2825946438152185E8  131502.0  343298.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118484.56605693782 47603.305785123965  10134.96331020418  10134.96331020418 250.41234373336817  7.54332123501237E8  1.431612448463566E9  132046.0  344724.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123058.13999641429 29752.066115702477  4114.008544821047  4114.008544821047 250.8063456233989  7.316463722836826E8  1.5567747609234396E8  132591.0  346111.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 111234.70034541952 19834.710743801657  3609.879637193097  3609.879637193097 249.77291874090628  7.577359372530819E8  2.0855613287648465E7  133136.0  347492.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 109685.31543808295 13884.297520661159  3612.1861866753884  3612.1861866753884 249.62962965301793  7.349614666238246E8  4.4127568630593166E7  133680.0  348889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111465.58294554263 61487.603305785095  3876.555626755398  3876.555626755398 249.79427105757352  7.611815856728895E8  7.492758126285017E7  134225.0  350290.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110707.76553140074 11900.826446280993  3614.007767860871  3614.007767860871 249.72418713875896  7.629143117485824E8  1.6567608549878284E7  134769.0  351699.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110560.83100229653 49586.77685950412  3931.3684296001925  3931.3684296001925 249.710598446527  6.906227779030455E8  1.5730860734660876E8  135314.0  353088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109013.28583073536 21818.181818181823  4508.854063379339  4508.854063379339 249.5674794997443  7.663334215308609E8  2.0615209853992042E8  135859.0  354483.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109688.19940525062 23801.65289256199  4025.8974329227303  4025.8974329227303 249.62989636597158  7.43235800357992E8  1.2508393316468401E8  136403.0  355848.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117583.1873336238 6148.760330578512  3726.159471048305  3726.159471048305 250.33469222377877  7.697088199533167E8  3.396237457534621E7  136948.0  357233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111295.84620441026 5950.413223140496  4323.702606073037  4323.702606073037 249.77857358775643  7.465377473961118E8  1.8601365444390902E8  137492.0  358625.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112227.521490958 6148.760330578512  3925.8394128737627  3925.8394128737627 249.8647361038526  7.731031577966982E8  7.363570965755324E7  138037.0  359994.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 120730.78182545296 47603.305785123965  5073.5660303811  5073.5660303811 250.60584957145528  7.748405346569127E8  3.1944405080853695E8  138582.0  361407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 124744.21752984443 23801.652892561982  4019.60490304654  4019.60490304654 250.9515969615648  7.515042991144843E8  1.154582394085969E8  139126.0  362808.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110464.98369488216 21818.181818181823  3713.2773267804505  3713.2773267804505 249.70173436556757  7.782598139615679E8  2.263291433264101E7  139671.0  364196.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110005.62832132394 31735.537190082654  3533.7166834756263  3533.7166834756263 249.65925259607175  7.548368200061727E8  7327636.506733327  140215.0  365614.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110109.91341698734 39669.42148760331  3698.005406733348  3698.005406733348 249.6688970144259  7.817494241717111E8  1.584940263472693E7  140760.0  367042.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109425.52577132359 49586.77685950412  3792.458276159747  3792.458276159747 249.6056039740427  7.83473309680293E8  3.449744457244032E7  141305.0  368442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109242.33656725404 31735.537190082654  3769.2857739869146  3769.2857739869146 249.58866240333433  7.091913393666464E8  1.037814880270101E8  141849.0  369828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 132569.8122243553 61487.603305785095  5141.235947113948  5141.235947113948 251.58471449950483  7.869215411252072E8  3.219583302477061E8  142394.0  371245.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110354.50926964289 53553.719008264445  3709.4988464480807  3709.4988464480807 249.69151755013806  7.631549388579639E8  3.692283349387889E7  142938.0  372604.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108510.67743802493 6148.760330578512  3995.893451039444  3995.893451039444 249.52099763599603  7.902611935666298E8  7.158717549986807E7  143483.0  373954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107217.68951281854 5950.413223140496  3732.6528020658857  3732.6528020658857 249.4014204672911  7.663792050503694E8  3.869249397447604E7  144028.0  375307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95420.30276967883 6148.760330578512  7862.178932561193  7862.178932561193 248.26211794469876  7.937011259880233E8  9.02041308929228E8  144572.0  376748.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86625.04056209738 6148.760330578512  3691.7905670029436  3691.7905670029436 247.33996136737935  7.954121271695484E8  846261.1211701222  145117.0  378134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73209.66471932325 5950.413223140496  4132.733019633633  4132.733019633633 245.7778009877573  7.71368804524396E8  1.1999360450843266E8  145661.0  379495.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66940.4799566193 3689.2561983471073  4854.968654356841  4854.968654356841 244.98423868281543  7.987494275386523E8  2.483873061834427E8  146206.0  380850.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65081.890378685675 3570.2479338842977  6142.882844049333  6142.882844049333 244.72389555661655  7.746581618484583E8  5.502604390547783E8  146751.0  382258.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 97775.6255446115 3689.2561983471073  5920.456795727058  5920.456795727058 248.49541061258037  8.02139206539562E8  4.7480576109947264E8  147295.0  383606.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 110202.41656149746 5950.413223140496  4250.2215199735265  4250.2215199735265 249.67745182294436  8.038854526053765E8  1.1281728985779735E8  147840.0  385019.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109294.01218471698 15867.768595041325  4089.881661739124  4089.881661739124 249.59344143019672  7.276036442970678E8  1.5451643298599964E8  148384.0  386382.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108492.14779476717 1983.4710743801652  5151.613025569642  5151.613025569642 249.5192839910078  8.072423030343682E8  3.0387573315690964E8  148929.0  387755.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 107818.20971741696 13884.297520661159  6068.968956689022  6068.968956689022 249.45695733999972  7.828724181590904E8  5.261041752667646E8  149474.0  389154.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102859.00616817018 6148.760330578512  6865.314888668259  6865.314888668259 248.99832388496904  8.106766730824044E8  6.700586148883413E8  150018.0  390547.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123283.81988797677 47603.305785123965  6887.542395069463  6887.542395069463 250.82578737835775  7.861497661186639E8  6.993796286951116E8  150563.0  391903.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 126538.23950448673 23801.652892561982  4671.513610928054  4671.513610928054 251.09865013332958  8.14064541404441E8  1.9350396260680386E8  151107.0  393289.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 117306.41479795649 6148.760330578512  4066.86549595173  4066.86549595173 250.31084896605415  8.15723096591254E8  6.1432773015163206E7  151652.0  394640.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 124209.19718805593 5950.413223140496  4641.00978676006  4641.00978676006 250.9055063049669  7.910619308189753E8  2.099274009911638E8  152197.0  396028.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109512.9489828183 21818.181818181823  3884.3414170557776  3884.3414170557776 249.61368898389148  8.191453461265081E8  1.864308747521928E7  152741.0  397420.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172445.09145670506 73388.42975206609  4109.103774047321  4109.103774047321 254.55580056845446  7.944653313425459E8  9.180063880348015E7  153286.0  398881.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 145877.4349976713 61487.603305785095  3817.222253248933  3817.222253248933 252.62011379187635  8.226558927114567E8  656043.313828117  153830.0  400266.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 146768.00513627747 61487.603305785095  4151.377295609043  4151.377295609043 252.68789961457432  8.243557746701866E8  7.102789745189908E7  154375.0  401650.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120122.9733863088 55537.19008264461  3652.617427324256  3652.617427324256 250.55348840336913  7.461243126133089E8  4.1685074983101524E7  154920.0  403045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117548.68822002674 61487.603305785095  3988.465970497195  3988.465970497195 250.33172021192513  8.278290671319456E8  3.2417316778707575E7  155464.0  404479.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117033.44788362086 59504.13223140493  4085.454105001154  4085.454105001154 250.2873335530342  8.027998625603437E8  7.836526369551143E7  156009.0  405890.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115088.87979053211 6148.760330578512  4219.604852510242  4219.604852510242 250.11981390338838  8.312045381693094E8  7.889469365421851E7  156553.0  407230.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107413.6939575623 5950.413223140496  4521.465309829316  4521.465309829316 249.41954720776494  8.060720032462072E8  1.6913355486216867E8  157098.0  408646.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94207.08657634821 6148.760330578512  5520.657800635568  5520.657800635568 248.14194993822784  8.3468780159104E8  3.5602711109408224E8  157643.0  410060.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81293.12396221791 6148.760330578512  3936.7740635517766  3936.7740635517766 246.74580801814116  8.363839019441253E8  1.2713389469508838E7  158187.0  411439.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68156.36869658322 5950.413223140496  4568.161642494201  4568.161642494201 245.14118601363828  8.11003833087005E8  1.742733544691675E8  158732.0  412779.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64592.85266802299 3689.2561983471073  5162.19085021312  5162.19085021312 244.65539328589762  8.397862158257694E8  2.7361328282873845E8  159276.0  414205.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57289.362754165915 3570.2479338842977  3792.7460799727805  3792.7460799727805 243.59564978495854  8.143241947760829E8  3708634.0160829923  159821.0  415576.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 60837.93241887065 3689.2561983471073  4198.862156948164  4198.862156948164 244.12942042567175  8.43215713587742E8  6.240966062190134E7  160366.0  416995.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59228.54418749403 3689.2561983471073  4130.376603029507  4130.376603029507 243.89439904290464  8.449492959533604E8  4.5904872849657565E7  160910.0  418401.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64350.39476118179 3332.2314049586776  3819.6303813535706  3819.6303813535706 244.62143083921862  7.64762440291874E8  5.906888928186158E7  161455.0  419829.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 108493.77823034725 5950.413223140496  4445.677897694021  4445.677897694021 249.51943477576503  8.483946384649798E8  1.1046482374778414E8  162000.0  421200.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 110546.01329410107 59504.13223140493  4731.200104841418  4731.200104841418 249.70922808601694  8.226213576462013E8  1.9782053952749705E8  162544.0  422539.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114097.61282192756 6148.760330578512  4011.368251594987  4011.368251594987 250.03441874758164  8.517734585084177E8  1.3412570028002784E7  163089.0  423954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 108659.02392153091 5950.413223140496  4308.007777256143  4308.007777256143 249.53471690756783  8.259258610436286E8  1.0324042485600607E8  163633.0  425322.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109139.43620485954 6148.760330578512  4069.6645660928652  4069.6645660928652 249.57914604687502  8.551811007126839E8  2.257848219651915E7  164178.0  426727.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113094.99926891597 6148.760330578512  5390.54424536504  5390.54424536504 249.94496155266032  8.56940386112451E8  3.0571117684184915E8  164723.0  428155.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 126475.69641927867 97190.08264462808  4272.133205009235  4272.133205009235 251.0936099943008  8.309130686898494E8  9.051566315291311E7  165267.0  429517.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 110086.17970049409 15867.768595041325  4579.927743743214  4579.927743743214 249.66670209012244  8.603341595801365E8  1.2748078212272267E8  165812.0  430921.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109983.17406482818 9917.355371900827  3871.5932637650512  3871.5932637650512 249.65717599785705  8.342732029173794E8  765664.0962459475  166356.0  432335.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
