observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3617902.052935723 0.0 0.0 0.0 7221.767791610744 103017.15079810417 6148.760330578512  5617.013008566222  5617.013008566222 249.01294930159105  1.1965864807210324E9  1.4910662478789015E7  174400.0  459278.0 0.9166666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3621190.1557831937 0.0 0.0 0.0 3288.1028474702102 94881.08251235943 5950.413223140496  5473.757910074442  5473.757910074442 248.2087086482131  1.1605526349491498E9  2.0046744203625526E7  174908.0  460572.0 0.9158333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3686428.3784510307 0.0 0.0 0.0 65238.22266783704 123340.48505771237 29752.066115702477  7026.754006781629  7026.754006781629 250.83066894018887  1.2018932775602872E9  3.136617678334557E8  175415.0  461869.0 0.915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3692801.935311449 0.0 0.0 0.0 6373.55686041832 117323.97518473578 6148.760330578512  6241.306402816388  6241.306402816388 250.3123617492019  1.204449596893938E9  1.4169734371248314E8  175923.0  463114.0 0.9141666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3695033.518969859 0.0 0.0 0.0 2231.5836584097337 107737.36271649746 5950.413223140496  5867.782903507556  5867.782903507556 249.44948050647344  1.1680656844494624E9  9.751839265107416E7  176430.0  464356.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3700485.8311397764 0.0 0.0 0.0 5452.312169917567 101094.95731993954 3689.2561983471073  8405.461368128384  8405.461368128384 248.82418753168974  1.209712064938838E9  6.032074385807117E8  176938.0  465676.0 0.9125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3738578.434282886 0.0 0.0 0.0 38092.60314310962 107747.75585995657 25785.123966942156  5654.68063615044  5654.68063615044 249.45044167760625  1.1731896468881516E9  4.643178285429183E7  177445.0  466935.0 0.9116666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3831337.298619107 0.0 0.0 0.0 92758.8643362209 133357.2886634587 61487.603305785095  5661.728226933939  5661.728226933939 251.64817460419525  1.2150640828484209E9  6077396.08981964  177953.0  468282.0 0.9108333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3967371.077401047 0.0 0.0 0.0 136033.7787819401 178277.40330924356 85289.25619834714  5824.40793780822  5824.40793780822 254.96730920124486  1.217698498487126E9  3.85303132869498E7  178460.0  469566.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4018361.52322269 0.0 0.0 0.0 50990.44582164298 161413.02278960348 59504.13223140493  8350.694109878366  8350.694109878366 253.7698979318872  1.1022879817510815E9  6.988191266716601E8  178968.0  470878.0 0.9091666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4040167.828609298 0.0 0.0 0.0 21806.30538660797 115111.43800364262 61487.603305785095  6620.28686678395  6620.28686678395 250.1217572367025  1.2230112820889387E9  2.0487549937843686E8  179475.0  472155.0 0.9083333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4047938.633935013 0.0 0.0 0.0 7770.805325714862 107041.81511763466 9917.355371900827  5923.072839821966  5923.072839821966 249.38515537941686  1.1861820074273367E9  9.132719781271677E7  179983.0  473479.0 0.9075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4087060.0799487866 0.0 0.0 0.0 39121.44601377365 121917.94126707636 17851.239669421488  6394.080194910458  6394.080194910458 250.7081203710438  1.2284348651602252E9  1.5066286484359628E8  180490.0  474801.0 0.9066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4099579.4588899952 0.0 0.0 0.0 12519.378941208613 121063.29091346808 5950.413223140496  7423.616071676403  7423.616071676403 250.634494392959  1.1913648195261822E9  4.097868333734818E8  180998.0  476091.0 0.9058333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4103838.139126924 0.0 0.0 0.0 4258.680236928482 109528.42961738193 6148.760330578512  9644.781202436114  9644.781202436114 249.61512065267567  1.2337258272014775E9  8.464945418255165E8  181505.0  477381.0 0.905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4118071.6508900523 0.0 0.0 0.0 14233.511763128323 111212.99472818518 6148.760330578512  6400.186321746563  6400.186321746563 249.77091137780315  1.2363488894801893E9  1.440658314584753E8  182012.0  478663.0 0.9041666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4120684.2282902915 0.0 0.0 0.0 2612.577400239342 101234.16599573166 5950.413223140496  6640.992909552375  6640.992909552375 248.83797602968818  1.1989059038051453E9  2.3344682987102905E8  182520.0  479891.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4160052.872551683 0.0 0.0 0.0 39368.644261391535 108897.14912129738 25785.123966942156  5920.537168883674  5920.537168883674 249.55673902906662  1.2415356693498516E9  3.5426633454209335E7  183027.0  481191.0 0.9025 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4219664.826288251 0.0 0.0 0.0 59611.95373656867 106856.70673980835 55537.19008264461  6115.206035413193  6115.206035413193 249.36803632107726  1.204048345064205E9  1.149008243011841E8  183535.0  482480.0 0.9016666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4291869.584405328 0.0 0.0 0.0 72204.75811707725 110567.39162788456 61487.603305785095  7006.469923216135  7006.469923216135 249.71120518153006  1.246823357790426E9  2.6435674503927502E8  184042.0  483766.0 0.9008333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4297344.43065034 0.0 0.0 0.0 5474.846245012505 108202.33314663336 1983.4710743801652  5856.433651883533  5856.433651883533 249.492481563547  1.249343556704019E9  1.3792673845497737E7  184550.0  484995.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4434631.168279146 0.0 0.0 0.0 137286.73762880522 171015.1636649686 67438.01652892558  7035.890581544506  7035.890581544506 254.45490959323845  1.1308686982286801E9  3.866569557781044E8  185057.0  486308.0 0.8991666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4445254.226178781 0.0 0.0 0.0 10623.05789963529 113263.10954759145 61487.603305785095  6887.508711227534  6887.508711227534 249.96050860515967  1.2547050047040713E9  2.308171250608104E8  185582.0  487608.0 0.8983333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4457608.646474174 0.0 0.0 0.0 12354.420295392807 106990.4823672339 11900.826446280993  6726.221029469335  6726.221029469335 249.3804080613367  1.2168910704639065E9  2.3384396420561206E8  186107.0  488948.0 0.8975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4461680.536283757 0.0 0.0 0.0 4071.8898095822406 98022.89591787223 6148.760330578512  6890.715928365395  6890.715928365395 248.51990252752302  1.260195109489184E9  2.2601876416257486E8  186632.0  490282.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4528572.587488489 0.0 0.0 0.0 66892.05120473258 122633.62962184096 35702.479338842975  6578.838161920902  6578.838161920902 250.76977512248803  1.2221057047957456E9  1.9684127406384924E8  187157.0  491577.0 0.8958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4543406.921275303 0.0 0.0 0.0 14834.3337868137 125249.25658932481 5950.413223140496  6268.293596189334  6268.293596189334 250.99477529126642  1.2654995063782897E9  8.646812711865449E7  187682.0  492875.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4544149.981686301 0.0 0.0 0.0 743.0604109980184 112229.82003392423 6148.760330578512  7613.73663582008  7613.73663582008 249.8649486760311  1.2682065526762338E9  3.739509729139878E8  188206.0  494195.0 0.8941666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4543922.560374128 0.0 0.0 0.0 -227.42131217290898 100325.93526881747 5950.413223140496  5726.05022979335  5726.05022979335 248.74801656783058  1.2298586608867598E9  5156014.105146358  188731.0  495488.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4543977.545276701 0.0 0.0 0.0 54.98490257350985 90768.80033656314 3689.2561983471073  5922.863636480726  5922.863636480726 247.78533537581288  1.2736067034332132E9  3857380.0941362055  189256.0  496829.0 0.8925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4558688.229454649 0.0 0.0 0.0 14710.684177947358 95385.79161993887 3570.2479338842977  6523.444960687333  6523.444960687333 248.25869964539805  1.2352340235571494E9  1.7176555462157926E8  189781.0  498195.0 0.8916666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4574372.18439226 0.0 0.0 0.0 15683.95493761205 101437.21030972982 3689.2561983471073  5943.280049473988  5943.280049473988 248.8580873920097  1.2792220499032526E9  2645517.4635942094  190306.0  499569.0 0.8908333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4745897.130630126 0.0 0.0 0.0 171524.9462378658 179245.52866304226 87272.72727272731  6443.900611826212  6443.900611826212 255.03383245173168  1.2819875431432936E9  1.0785562979858762E8  190831.0  500915.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4795844.518792726 0.0 0.0 0.0 49947.38816260003 163030.12330182007 59504.13223140493  6658.661292417493  6658.661292417493 253.88802931564175  1.1594244107238388E9  2.767391019804304E8  191355.0  502260.0 0.8891666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4802592.082705626 0.0 0.0 0.0 6747.563912900408 106743.57946401373 55537.19008264461  7496.917668062269  7496.917668062269 249.35757416665254  1.2852543930326307E9  3.317072062739065E8  191880.0  503568.0 0.8883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4811104.022838131 0.0 0.0 0.0 8511.940132504616 107178.11156110358 1983.4710743801652  6093.936961034602  6093.936961034602 249.39776024795188  1.2453987874326363E9  6.896299308337529E7  192405.0  504914.0 0.8875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4902507.118208022 0.0 0.0 0.0 91403.09536989119 114307.8671559392 71404.95867768595  12868.381097369622  12868.381097369622 250.05253162956058  1.2885606469332838E9  1.4869370977340057E9  192930.0  506249.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4919783.964503968 0.0 0.0 0.0 17276.84629594633 118071.7715210662 5950.413223140496  7562.528707678832  7562.528707678832 250.3767825224902  1.2485459032660658E9  3.8256691607828426E8  193455.0  507550.0 0.8858333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4921361.874799338 0.0 0.0 0.0 1577.9102953696533 104360.93367694694 6148.760330578512  9139.987808910406  9139.987808910406 249.137224052247  1.2918041995701745E9  6.795405529638853E8  193980.0  508883.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5231698.848902066 0.0 0.0 0.0 310336.97410272836 143008.63059569566 261818.18181818174  9871.095365797863  9871.095365797863 252.40175449807396  1.2933949902662394E9  8.356376143701464E8  194504.0  510173.0 0.8841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5231418.773036711 0.0 0.0 0.0 -280.07586535487576 124891.92714036237 11900.826446280991  5935.801143697416  5935.801143697416 250.96432177294645  1.2533199532885976E9  2.6934537349273708E7  195029.0  511557.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5238882.567731285 0.0 0.0 0.0 7463.794694574057 108283.38691268397 17851.23966942149  6221.095252830938  6221.095252830938 249.49997751897567  1.296730187529087E9  4.505754108572786E7  195554.0  512885.0 0.8825000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5255354.765764717 0.0 0.0 0.0 16472.198033432134 107110.91021860337 9917.355371900827  7727.319355611887  7727.319355611887 249.3915453822809  1.2564673662511635E9  4.101880802675278E8  196079.0  514202.0 0.8816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5262393.303596826 0.0 0.0 0.0 7038.537832109165 103946.00818066235 3689.2561983471073  6514.183671703086  6514.183671703086 249.09885121434036  1.3000032636951993E9  1.0499880706870072E8  196604.0  515548.0 0.8808333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5265149.520741413 0.0 0.0 0.0 2756.2171445866247 95982.60739783902 3689.2561983471073  7030.361729062852  7030.361729062852 248.31781372799514  1.3017003683413007E9  2.1463280329707387E8  197129.0  516923.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5496608.8621844845 0.0 0.0 0.0 231459.34144307155 213773.52041915793 107107.4380165289  6560.9904052239735  6560.9904052239735 257.3017150591081  1.1772331224079394E9  2.378643894465224E8  197653.0  518276.0 0.8791666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5528984.052985899 0.0 0.0 0.0 32375.190801415116 165642.31293671468 73388.42975206609  7117.9685317924705  7117.9685317924705 254.07581901761904  1.3050396889718342E9  2.3018882634169817E8  198178.0  519635.0 0.8783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5537712.0230917595 0.0 0.0 0.0 8727.970105860031 107953.44454415435 59504.13223140493  6912.706267015568  6912.706267015568 249.46946402886843  1.2645399180350046E9  2.2641690928243133E8  198703.0  520982.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5540092.408126626 0.0 0.0 0.0 2380.3850348667306 96667.66170101122 6148.760330578512  7517.407547431342  7517.407547431342 248.38566775960888  1.3083135936753361E9  3.1306733495767367E8  199228.0  522304.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5548921.481416023 0.0 0.0 0.0 8829.073289397576 91087.75366832297 5950.413223140496  8458.568098945345  8458.568098945345 247.8196166883408  1.2676984058993213E9  5.566753443094057E8  199753.0  523644.0 0.8758333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5550507.400343396 0.0 0.0 0.0 1585.9189273719826 80257.83129333075 6148.760330578512  6267.0809717856955  6267.0809717856955 246.6240232082497  1.3115130854476945E9  4.0193004947956264E7  200277.0  524912.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5574679.938071161 0.0 0.0 0.0 24172.537727764957 90998.84782703301 6148.760330578512  7282.760863484179  7282.760863484179 247.81006103042057  1.313154686649944E9  2.5761681899801567E8  200802.0  526249.0 0.8741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5577565.916824687 0.0 0.0 0.0 2885.9787535270666 80852.37681425255 5950.413223140496  7082.036543167041  7082.036543167041 246.6939615120871  1.272368380439009E9  2.5511019705119517E8  201327.0  527570.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5733927.558489618 0.0 0.0 0.0 156361.6416649308 160241.39438609732 69421.48760330575  7551.136489780482  7551.136489780482 253.68430888933432  1.3164042378993924E9  3.1225146777853537E8  201852.0  528888.0 0.8725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5812497.326013953 0.0 0.0 0.0 78569.76752433549 165062.09040157177 67438.01652892558  6311.0549799356495  6311.0549799356495 254.03488043474013  1.2755651448730745E9  8.56254144317784E7  202377.0  530246.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5824889.763033949 0.0 0.0 0.0 12392.437019995006 109379.71758538585 61487.603305785095  6587.206530395996  6587.206530395996 249.60136757471432  1.3197506206088648E9  1.010012774316214E8  202902.0  531601.0 0.8708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5855088.888620868 0.0 0.0 0.0 30199.125586919876 106684.62653125377 25785.123966942156  7109.092674109802  7109.092674109802 249.35212212441078  1.3214094125275104E9  2.1190472654933304E8  203426.0  532948.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5874743.846004682 0.0 0.0 0.0 19654.957383813187 108220.51018780682 11900.826446280993  6218.247280979118  6218.247280979118 249.49416259944576  1.1949933365488632E9  1.4618013146973532E8  203951.0  534268.0 0.8691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5880595.37390976 0.0 0.0 0.0 5851.527905078631 101230.01009116303 3689.2561983471073  9152.771803375324  9152.771803375324 248.83756439096305  1.3247256489585757E9  6.493764005149574E8  204476.0  535649.0 0.8683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5887804.30484446 0.0 0.0 0.0 7208.930934700601 97250.62014683367 3570.2479338842977  7618.072945145667  7618.072945145667 248.44340928554215  1.283578472864879E9  3.5951432318775535E8  205001.0  536982.0 0.8674999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5897946.323390251 0.0 0.0 0.0 10142.01854579021 93768.3327952994 6148.760330578512  7475.545566745965  7475.545566745965 248.09849175864693  1.3280700580785856E9  2.8428193116506565E8  205526.0  538369.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5898491.34949642 0.0 0.0 0.0 545.0261061688651 81128.5274909006 5950.413223140496  7234.418187427172  7234.418187427172 246.7264460052818  1.2868463646209357E9  2.734984224399482E8  206051.0  539724.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5895539.968312809 0.0 0.0 0.0 -2951.3811836104283 65130.673675142585 6148.760330578512  6897.712301569065  6897.712301569065 244.73072890813035  1.3313851071841328E9  1.5633776887283158E8  206575.0  541061.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6003801.354847184 0.0 0.0 0.0 108261.38653437483 118957.54310179125 47603.305785123965  6831.211322602215  6831.211322602215 250.45308951600543  1.3330586120810037E9  1.4032109868106914E8  207100.0  542420.0 0.8641666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6010852.285651608 0.0 0.0 0.0 7050.93080442426 113413.01503380974 5950.413223140496  6645.045649265273  6645.045649265273 249.9743720552862  1.2916307186544342E9  1.4159612419441593E8  207625.0  543742.0 0.8633333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6013366.010802712 0.0 0.0 0.0 2513.725151103517 104020.27676387619 1983.4710743801652  9922.992346656905  9922.992346656905 249.1057196674259  1.3363546413136013E9  8.038712868836842E8  208150.0  545098.0 0.8625 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6028852.817589786 0.0 0.0 0.0 15486.806787073223 106858.45852190904 5950.413223140496  6698.211805899865  6698.211805899865 249.36819832811514  1.2948372292416992E9  1.498566774667676E8  208675.0  546430.0 0.8616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6041460.82137184 0.0 0.0 0.0 12608.003782054713 106344.59459381826 5950.413223140496  7171.45448700499  7171.45448700499 249.32067553813172  1.339672248435852E9  2.0709230602230594E8  209200.0  547790.0 0.8608333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6078371.999305995 0.0 0.0 0.0 36911.17793415469 106465.99009594927 29752.066115702488  7037.716316321206  7037.716316321206 249.33190234864972  1.3414073960961041E9  1.7651203881731036E8  209724.0  549202.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6129301.7637010375 0.0 0.0 0.0 50929.76439504265 106315.07474048137 43636.36363636363  7444.3161141469855  7444.3161141469855 249.31794550452986  1.213088337650641E9  3.925279732950699E8  210249.0  550547.0 0.8591666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6161708.564419409 0.0 0.0 0.0 32406.800718371323 106630.53298389098 25785.123966942156  6306.21850801956  6306.21850801956 249.34711948431433  1.3447085756965904E9  1.5438836316330828E7  210774.0  551884.0 0.8583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6181524.082729677 0.0 0.0 0.0 19815.518310267693 107560.46180109285 11900.826446280993  6984.763046784813  6984.763046784813 249.43312048470295  1.3029035602562296E9  2.035947270345939E8  211299.0  553209.0 0.8575 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6218530.156546103 0.0 0.0 0.0 37006.07381642608 119088.2516410791 17851.239669421488  7627.044307018358  7627.044307018358 250.4643497278669  1.3480198271882963E9  2.970079437839565E8  211824.0  554582.0 0.8566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6280464.291779063 0.0 0.0 0.0 61934.13523295954 121190.77509740082 53553.71900826446  6277.892768373361  6277.892768373361 250.6454768347175  1.306116949057288E9  4.792106769417959E7  212349.0  555909.0 0.8558333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6284249.063234293 0.0 0.0 0.0 3784.771455230527 111395.54238836274 6148.760330578512  7431.243833690095  7431.243833690095 249.78779361771595  1.3513115943266413E9  2.5148524114344445E8  212873.0  557264.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6297936.854522108 0.0 0.0 0.0 13687.791287814898 109835.9790629093 6148.760330578512  9098.594282689804  9098.594282689804 249.64356321676772  1.3529742734906034E9  6.094425775629635E8  213398.0  558619.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6308671.43644145 0.0 0.0 0.0 10734.581919342501 107990.3958699243 5950.413223140496  6629.751889187016  6629.751889187016 249.47288133449777  1.310913959899826E9  1.19014270925768E8  213923.0  559944.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6339368.435608223 0.0 0.0 0.0 30696.99916677237 106433.40287726012 25785.123966942156  6468.868192494374  6468.868192494374 249.32888864119673  1.3562808358584647E9  3.8947432793310106E7  214448.0  561302.0 0.8525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6433018.017774854 0.0 0.0 0.0 93649.5821666306 134123.2860275763 59504.13223140493  6455.566784909763  6455.566784909763 251.70990378173715  1.3141668169006102E9  7.819255732682493E7  214973.0  562682.0 0.8516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6453638.08139437 0.0 0.0 0.0 20620.063619515575 104315.35712668042 41652.89256198347  8775.099958428049  8775.099958428049 249.13300907488028  1.3596552609450383E9  5.329891952276315E8  215498.0  564043.0 0.8508333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6468678.275957328 0.0 0.0 0.0 15040.194562958108 106783.64300343566 5950.413223140496  6621.495463062352  6621.495463062352 249.36127929376082  1.3612919085346675E9  6.6855547234524466E7  216022.0  565375.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6525271.857629677 0.0 0.0 0.0 56593.581672349464 107900.54819118962 49586.77685950412  5889.899625091485  5889.899625091485 249.4645721068334  1.2310510395384235E9  3.93032499460037E7  216547.0  566725.0 0.8491666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6534183.096447178 0.0 0.0 0.0 8911.238817500911 106981.07896884331 1983.4710743801652  7847.236965467043  7847.236965467043 249.37953842308733  1.3646119131058385E9  3.27907785737334E8  217072.0  568075.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6563820.027016348 0.0 0.0 0.0 29636.930569169628 107832.23345768932 21818.181818181823  6967.594262141775  6967.594262141775 249.45825427334591  1.3222061577502704E9  1.805891056181084E8  217597.0  569435.0 0.8475 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6572139.443827091 0.0 0.0 0.0 8319.416810743041 100158.0414389967 6148.760330578512  9844.848498857145  9844.848498857145 248.73138683032852  1.3679441635745244E9  7.554274243836904E8  218122.0  570789.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6604119.9103220245 0.0 0.0 0.0 31980.466494933815 119260.59231792139 5950.413223140496  6927.502392868646  6927.502392868646 250.47919644365277  1.3254141146366E9  1.6873399320238632E8  218647.0  572135.0 0.8458333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6644844.011972901 0.0 0.0 0.0 40724.1016508768 117907.9179419769 29752.066115702477  12324.709911118805  12324.709911118805 250.36266694882642  1.371259201232253E9  1.2869776277187915E9  219171.0  573488.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6674127.618171007 0.0 0.0 0.0 29283.606198106423 118789.18077361883 17851.239669421488  10551.103697043  10551.103697043 250.43858552494993  1.3729461805730894E9  9.027530152544918E8  219696.0  574862.0 0.8441666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6674589.339229724 0.0 0.0 0.0 461.7210587170647 106330.66536113847 5950.413223140496  6969.823248056941  6969.823248056941 249.31938734496794  1.330262244841432E9  1.7301377405678743E8  220221.0  576217.0 0.8433333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6738007.721901048 0.0 0.0 0.0 63418.38267132314 107646.7916198857 55537.19008264461  6565.066329931431  6565.066329931431 249.44110437620324  1.3762024210386114E9  3.9774200608876534E7  220746.0  577526.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6869108.35894272 0.0 0.0 0.0 131100.63704167228 164890.7975586816 67438.01652892558  6418.614573950974  6418.614573950974 254.02279457833075  1.3334322287728162E9  5.0957162485549435E7  221271.0  578886.0 0.8416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6920599.963826439 0.0 0.0 0.0 51491.604883718974 147499.49905467106 61487.603305785095  7395.300081944713  7395.300081944713 252.74357733708868  1.3795476269671447E9  2.1549673356841782E8  221796.0  580242.0 0.8408333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7080784.398879209 0.0 0.0 0.0 160184.43505276882 197649.15356987066 103140.49586776864  6894.2846698008725  6894.2846698008725 256.26888667033336  1.3812000248275225E9  1.0578356754088569E8  222320.0  581582.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7138969.78482266 0.0 0.0 0.0 58185.38594345081 177098.40798631124 71404.95867768592  7331.172849324425  7331.172849324425 254.88412319101892  1.2489981637112868E9  3.322150094994151E8  222845.0  582899.0 0.8391666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7145857.102709743 0.0 0.0 0.0 6887.317887083179 115179.04751657235 61487.603305785095  7319.075051037195  7319.075051037195 250.12758162616922  1.3844931059370954E9  1.9411077154307103E8  223370.0  584265.0 0.8383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7240777.825307531 0.0 0.0 0.0 94920.72259778812 144102.85153647172 59504.13223140493  6492.7863464841  6492.7863464841 252.4850412190951  1.3414101391251392E9  5.897688119277672E7  223895.0  585589.0 0.8375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7253609.83626589 0.0 0.0 0.0 12832.01095835818 120358.79375105524 29752.066115702477  6824.002628072183  6824.002628072183 250.57380373458437  1.3877304846045809E9  8.409442953994618E7  224420.0  586897.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7315371.2943770755 0.0 0.0 0.0 61761.4581111857 121736.2849914555 53553.71900826446  6830.247862521001  6830.247862521001 250.6924711398566  1.3445649448983524E9  1.2860696340103006E8  224944.0  588247.0 0.8358333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7329318.708080655 0.0 0.0 0.0 13947.413703579576 122620.87623854991 5950.413223140496  7112.409233344656  7112.409233344656 250.76867645059872  1.3910141322696502E9  1.4301533398051012E8  225469.0  589571.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7336320.524379224 0.0 0.0 0.0 7001.8162985685 114866.70013055799 6148.760330578512  8607.23207598191  8607.23207598191 250.10067368457598  1.3926336919314988E9  4.6380442829318553E8  225994.0  590883.0 0.8341666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7337359.940284159 0.0 0.0 0.0 1039.415904935214 102789.02152624146 5950.413223140496  7166.681286111252  7166.681286111252 248.99185161622506  1.3492718103247318E9  1.9646324335923135E8  226519.0  592198.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
