observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3794857.492598722 0.0 0.0 0.0 87526.91415858967 123620.33790141765 65454.54545454545  6416.72594727246  6416.72594727246 250.8547775587024  1.1970429582972424E9  1.8693908731216103E8  174400.0  459612.0 0.9166666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3794033.677904553 0.0 0.0 0.0 -823.8146941694018 111331.48329419932 5950.413223140496  5514.626689908425  5514.626689908425 249.78186935116983  1.1609331729142787E9  2.8480928573411617E7  174908.0  460875.0 0.9158333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3795795.140672639 0.0 0.0 0.0 1761.4627680862598 101021.70437502983 6148.760330578512  5922.481356677229  5922.481356677229 248.81693189134606  1.2022523967727525E9  7.512923529973632E7  175415.0  462152.0 0.915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4087120.9578708312 0.0 0.0 0.0 291325.8171981922 133370.4459453453 251900.82644628093  7076.249181595761  7076.249181595761 251.64923490574142  1.204854000792675E9  3.2137633817674357E8  175923.0  463420.0 0.9141666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4091282.3933720947 0.0 0.0 0.0 4161.435501263542 119594.59859085707 11900.826446280991  6036.456409470769  6036.456409470769 250.5079702438712  1.1685795777140174E9  1.3338459505195147E8  176430.0  464722.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4116564.026574145 0.0 0.0 0.0 25281.63320205028 104858.38450460315 31735.537190082654  8282.310098221564  8282.310098221564 249.1832289378159  1.210097460078696E9  5.762603439305648E8  176938.0  465972.0 0.9125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4152244.0481028943 0.0 0.0 0.0 35680.0215287491 108093.55278196906 25785.123966942156  6659.729284441036  6659.729284441036 249.48242141699518  1.1736196918943887E9  2.6277416908863452E8  177445.0  467262.0 0.9116666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4203510.35092629 0.0 0.0 0.0 51266.30282339612 108057.17061533619 45619.834710743795  5682.8502792853  5682.8502792853 249.47905674792713  1.2154125920643544E9  1.0284565497145303E7  177953.0  468565.0 0.9108333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4237221.127138138 0.0 0.0 0.0 33710.77621184759 108205.49786679614 27768.59504132232  5793.853919065322  5793.853919065322 249.49277424089487  1.218079217197313E9  3.155959623502487E7  178460.0  469864.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4317384.390000741 0.0 0.0 0.0 80163.26286260299 127170.80625646104 55537.19008264461  5660.76439029374  5660.76439029374 251.1496265820341  1.1026725039122417E9  1.1826109134494328E8  178968.0  471200.0 0.9091666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4368883.3313286165 0.0 0.0 0.0 51498.9413278758 110584.95405631716 61487.603305785095  6597.190222234754  6597.190222234754 249.71282937726045  1.2234844553673604E9  1.994207604808354E8  179475.0  472500.0 0.9083333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4376543.358326187 0.0 0.0 0.0 7660.026997571085 108469.10225995893 3966.9421487603304  5808.936645168972  5808.936645168972 249.5171527106223  1.1865594729946706E9  6.6332435908769965E7  179983.0  473781.0 0.9075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4383224.587295557 0.0 0.0 0.0 6681.228969369734 103261.33659982952 6148.760330578512  5740.23429892064  5740.23429892064 249.03553191527138  1.2288575399166517E9  9216405.049329957  180490.0  475117.0 0.9066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4393211.694236586 0.0 0.0 0.0 9987.10694102846 101489.64878330033 5950.413223140496  5808.381534417145  5808.381534417145 248.8632813771098  1.1917506466717925E9  6.102153398927088E7  180998.0  476394.0 0.9058333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4390175.011497132 0.0 0.0 0.0 -3036.682739454332 85836.32894587061 6148.760330578512  6467.876767396866  6467.876767396866 247.25519012745815  1.2340831648900428E9  1.6093126970493743E8  181505.0  477665.0 0.905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4412630.14665678 0.0 0.0 0.0 22455.135159648114 91899.75416235765 6148.760330578512  10242.94961258256  10242.94961258256 247.90689103206768  1.2366849893294456E9  9.725504485524368E8  182012.0  478935.0 0.9041666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4412033.510541329 0.0 0.0 0.0 -596.636115450422 79582.21040256073 5950.413223140496  5770.494421206003  5770.494421206003 246.54454774762507  1.1993270841132274E9  4.527347057015175E7  182520.0  480218.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4416932.5791694475 0.0 0.0 0.0 4899.06862811805 74850.88615305065 3689.2561983471073  5941.136679281021  5941.136679281021 245.98781012834942  1.2420187109175377E9  3.938656682027671E7  183027.0  481538.0 0.9025 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4458875.852260353 0.0 0.0 0.0 41943.27309090589 108838.5443551481 1983.4710743801652  5972.143814428276  5972.143814428276 249.5513191857161  1.2045536027993243E9  8.353940302287878E7  183535.0  482849.0 0.9016666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4531435.100179519 0.0 0.0 0.0 72559.24791916544 113812.40347282428 61487.603305785095  6097.785495704356  6097.785495704356 250.00984867960236  1.2474311279743094E9  6.776071804926333E7  184042.0  484181.0 0.9008333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4736719.928157378 0.0 0.0 0.0 205284.8279778597 203889.29409110575 109090.9090909091  6117.028268669453  6117.028268669453 256.6735912893901  1.2501077100139666E9  6.923448503796467E7  184550.0  485492.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4799428.63787721 0.0 0.0 0.0 62708.709719832004 183923.11664429185 77355.37190082645  5319.515265819562  5319.515265819562 255.35095706062995  1.131498604826311E9  1.5833177725834806E7  185057.0  486770.0 0.8991666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4832593.886212852 0.0 0.0 0.0 33165.24833564224 148282.83851807998 61487.603305785095  7317.923156069314  7317.923156069314 252.80320128772112  1.2554363010894544E9  3.2291913162955844E8  185582.0  488091.0 0.8983333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4840277.683156447 0.0 0.0 0.0 7683.796943594748 108375.94696384954 41652.89256198347  5937.79593584181  5937.79593584181 249.50853759029405  1.2176394765478847E9  6.304525788271966E7  186107.0  489451.0 0.8975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4839163.6552668465 0.0 0.0 0.0 -1114.027889599602 94496.80742875313 6148.760330578512  6616.351314918289  6616.351314918289 248.17064653612846  1.260985038219003E9  1.6605290956598586E8  186632.0  490789.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4840924.358163721 0.0 0.0 0.0 1760.702896873991 84584.24507487082 5950.413223140496  5722.852027615814  5722.852027615814 247.12061533478837  1.2229594194369419E9  1.1365456047867823E7  187157.0  492125.0 0.8958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4840277.766523384 0.0 0.0 0.0 -646.5916403372509 71485.47178052328 6148.760330578512  6303.421323431772  6303.421323431772 245.55717489194157  1.2665721874950383E9  9.297191789784521E7  187682.0  493516.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4845608.065519213 0.0 0.0 0.0 5330.2989958289 64602.508300080524 6148.760330578512  6064.502145693136  6064.502145693136 244.65674580474584  1.2692394551106799E9  3.8773720794910416E7  188206.0  494815.0 0.8941666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4887111.170375794 0.0 0.0 0.0 41503.10485658122 94424.1188413694 5950.413223140496  5731.081092151845  5731.081092151845 248.16344679490584  1.2308294844748476E9  5270264.624131131  188731.0  496089.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4895233.471782469 0.0 0.0 0.0 8122.30140667529 91539.92963452444 3689.2561983471073  7317.234415173152  7317.234415173152 247.86821685667718  1.2746680507093256E9  3.035388319466359E8  189256.0  497461.0 0.8925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4903051.544143946 0.0 0.0 0.0 7818.072361477154 89543.9823131448 3570.2479338842977  6243.7717489724955  6243.7717489724955 247.6536911342589  1.2362410753460314E9  1.1043759980023623E8  189781.0  498815.0 0.8916666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4932829.279548522 0.0 0.0 0.0 29777.735404576397 107298.68412119306 5950.413223140496  6072.620373387636  6072.620373387636 249.40891095174263  1.280213419152387E9  2.9550724686930094E7  190306.0  500162.0 0.8908333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5037511.53920434 0.0 0.0 0.0 104682.25965581842 144080.55082521617 61487.603305785095  6412.789646010482  6412.789646010482 252.4833437985398  1.2830559200744417E9  1.0007713021804915E8  190831.0  501545.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5094642.9588058 0.0 0.0 0.0 57131.41960145967 139428.96541222578 55537.19008264461  6245.814931805714  6245.814931805714 252.12928797474697  1.1603815743405495E9  1.8673778167414334E8  191355.0  502890.0 0.8891666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5101358.460217023 0.0 0.0 0.0 6715.501411222743 106920.51790956788 31735.537190082654  7488.411723798029  7488.411723798029 249.37393765925904  1.2863023394814389E9  3.288246678159432E8  191880.0  504192.0 0.8883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5108924.828950382 0.0 0.0 0.0 7566.368733358435 104714.71716884004 3570.2479338842977  6201.921540201978  6201.921540201978 249.16994239978175  1.2464050748356593E9  9.124719992863125E7  192405.0  505529.0 0.8875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5115405.718176383 0.0 0.0 0.0 6480.889226001205 89530.17106722205 6148.760330578512  15516.674997040676  15516.674997040676 247.65220669252173  1.289696320482321E9  2.0569947771124458E9  192930.0  506946.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5141417.092820287 0.0 0.0 0.0 26011.37464390459 103211.81775985862 5950.413223140496  6379.31472812753  6379.31472812753 249.03095234993606  1.2496199134485607E9  1.2629314868868141E8  193455.0  508233.0 0.8858333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5191802.108055297 0.0 0.0 0.0 50385.01523501088 122193.23560056751 23801.652892561982  7601.944501740011  7601.944501740011 250.73183628536935  1.2928950859403489E9  3.467190706518632E8  193980.0  509552.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5192302.133055901 0.0 0.0 0.0 500.0250006041328 108717.33805345427 6148.760330578512  7827.162217138853  7827.162217138853 249.5401098726953  1.294558220789293E9  3.9363168565346915E8  194504.0  510906.0 0.8841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5194555.343251645 0.0 0.0 0.0 2253.2101957430505 98335.30893613074 5950.413223140496  6684.826089926087  6684.826089926087 248.55084676467223  1.2544154282068222E9  1.873914001498554E8  195029.0  512267.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5194587.481541973 0.0 0.0 0.0 32.138290328160636 88279.14163706913 3689.2561983471073  6399.049391042653  6399.049391042653 247.5177452318432  1.2979014868241923E9  8.226801689856543E7  195554.0  513620.0 0.8825000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5203228.869992423 0.0 0.0 0.0 8641.388450450138 87086.58827307975 3570.2479338842977  6263.693880555214  6263.693880555214 247.38956881696902  1.2576384248066647E9  9.333712582435785E7  196079.0  514967.0 0.8816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5205707.741094768 0.0 0.0 0.0 2478.871102345333 79715.60175734776 3689.2561983471073  6160.601419730216  6160.601419730216 246.5602390021583  1.301212322556644E9  2.7527883138189387E7  196604.0  516319.0 0.8808333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5343062.314089217 0.0 0.0 0.0 137354.5729944488 148139.6544988256 61487.603305785095  7442.916947186128  7442.916947186128 252.7923028237803  1.3028626819670293E9  3.024518517222435E8  197129.0  517653.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5363178.667585191 0.0 0.0 0.0 20116.353495974166 108387.70484789295 53553.719008264445  6314.584138642489  6314.584138642489 249.50962497437277  1.1782713690694015E9  1.8368037161124292E8  197653.0  518994.0 0.8791666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5424419.538995073 0.0 0.0 0.0 61240.871409881824 107470.99200693809 55537.19008264461  6620.394168192208  6620.394168192208 249.42484620428542  1.3061858168674488E9  1.2172410774508964E8  198178.0  520354.0 0.8783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5432881.830491538 0.0 0.0 0.0 8462.291496464803 107244.1747665039 1983.4710743801652  6705.637662518834  6705.637662518834 249.40386985725553  1.265611283874878E9  1.8068425773435023E8  198703.0  521674.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5433683.26902807 0.0 0.0 0.0 801.4385365320688 94976.57503626663 6148.760330578512  6920.277936190817  6920.277936190817 248.21816709947174  1.3094443653346896E9  1.8314554625244263E8  199228.0  523015.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5436511.382746571 0.0 0.0 0.0 2828.113718499961 83958.355113809 5950.413223140496  7895.920417817099  7895.920417817099 247.05334427276537  1.2687723494509559E9  4.3424756781002945E8  199753.0  524335.0 0.8758333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5446592.117538376 0.0 0.0 0.0 10080.734791804787 75084.3608685858 6148.760330578512  12805.968706449465  12805.968706449465 246.01545122557178  1.3127266827285519E9  1.4493097377095618E9  200277.0  525685.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5444970.405188344 0.0 0.0 0.0 -1621.7123500310047 59350.69591986968 6148.760330578512  7963.192268106602  7963.192268106602 243.91321767368197  1.3143925250485365E9  4.031368217472054E8  200802.0  527042.0 0.8741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5483130.936720443 0.0 0.0 0.0 38160.53153209878 85329.01329059154 5950.413223140496  6231.800938236421  6231.800938236421 247.2006635093069  1.2735382156777525E9  7.055855286127588E7  201327.0  528340.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5518548.382194029 0.0 0.0 0.0 35417.445473586034 108673.96707325021 5950.413223140496  6122.078467786845  6122.078467786845 249.53609886925463  1.317669373653269E9  2762066.1251275665  201852.0  529709.0 0.8725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5528242.805389327 0.0 0.0 0.0 9694.423195297752 107229.05507806008 3966.9421487603304  7172.393041727549  7172.393041727549 249.4024715692278  1.2767002092958035E9  2.702667759473566E8  202377.0  531000.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5640482.268301532 0.0 0.0 0.0 112239.46291220508 151794.8935780017 61487.603305785095  6186.021106478637  6186.021106478637 253.0672805594274  1.3209035595169966E9  1.3319253718878586E7  202902.0  532338.0 0.8708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5676098.669458726 0.0 0.0 0.0 35616.40115719454 119484.65748990093 61487.603305785095  6439.033939510464  6439.033939510464 250.4984990945814  1.3224860998705328E9  6.630741205310815E7  203426.0  533631.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5738268.904546798 0.0 0.0 0.0 62170.23508807187 120569.98001471849 55537.19008264461  5547.722480609917  5547.722480609917 250.59199689995853  1.195988835821584E9  563482.3334847542  203951.0  534973.0 0.8691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5793839.678651991 0.0 0.0 0.0 55570.774105193355 108068.32208359177 61487.603305785095  6584.828730535128  6584.828730535128 249.48008804990212  1.3257483362326694E9  9.449070955965285E7  204476.0  536299.0 0.8683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5853495.342329204 0.0 0.0 0.0 59655.66367721293 107741.44211975108 53553.719008264445  6428.824632789302  6428.824632789302 249.44985777487756  1.284539688675303E9  1.0205184402391046E8  205001.0  537610.0 0.8674999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5863734.476940674 0.0 0.0 0.0 10239.134611469859 105262.7198953647 6148.760330578512  6569.096505277712  6569.096505277712 249.2206223892874  1.3290295915114927E9  8.781627254529506E7  205526.0  538974.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5874024.286826004 0.0 0.0 0.0 10289.809885330169 103121.8267367373 5950.413223140496  6480.289820817067  6480.289820817067 249.02262986560044  1.2876875629275787E9  1.1000416273523071E8  206051.0  540266.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5885900.604590244 0.0 0.0 0.0 11876.31776423922 102161.80850332453 6148.760330578512  6687.575667073482  6687.575667073482 248.92985821150205  1.332225614307007E9  1.1017425253002992E8  206575.0  541577.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5885924.104422714 0.0 0.0 0.0 23.4998324699628 88992.78602372773 6148.760330578512  7043.761981488244  7043.761981488244 247.5944481968753  1.3338642211509418E9  1.8535916411151934E8  207100.0  542910.0 0.8641666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5953278.032216643 0.0 0.0 0.0 67353.92779392895 119446.49001180776 29752.066115702477  7148.1576901464505  7148.1576901464505 250.49521106235423  1.2924083678554163E9  2.493314514266811E8  207625.0  544231.0 0.8633333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5954494.661114268 0.0 0.0 0.0 1216.6288976248188 106158.56921618409 5950.413223140496  8554.13647010799  8554.13647010799 249.30347167448295  1.3370993551576226E9  5.078869178416204E8  208150.0  545538.0 0.8625 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5964384.779202971 0.0 0.0 0.0 9890.118088702911 107147.05770272606 1983.4710743801652  6918.158527780757  6918.158527780757 249.39488834761175  1.2955352575365832E9  1.9659753257984564E8  208675.0  546855.0 0.8616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5971200.194590477 0.0 0.0 0.0 6815.415387506539 103228.2080067656 3689.2561983471073  7045.008885119889  7045.008885119889 249.0324681408273  1.340365503274887E9  1.7912681855443728E8  209200.0  548197.0 0.8608333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6068972.863752329 0.0 0.0 0.0 97772.66916185129 132185.94005569772 61487.603305785095  7327.333807134364  7327.333807134364 251.55377951935674  1.341958425707005E9  2.38426729368026E8  209724.0  549497.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6105553.967575546 0.0 0.0 0.0 36581.10382321743 107525.66603525862 55537.19008264461  5704.1877610120355  5704.1877610120355 249.4299025279995  1.2135665878429937E9  1.6732712904397676E7  210249.0  550825.0 0.8591666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6115199.7904183455 0.0 0.0 0.0 9645.82284279915 105482.14334134362 3966.9421487603304  7722.403387953826  7722.403387953826 249.24091494879715  1.3451935221566706E9  3.204016311482686E8  210774.0  552134.0 0.8583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6123323.308901229 0.0 0.0 0.0 8123.518482883818 103119.07759517044 3570.2479338842977  6916.336295172705  6916.336295172705 249.0223756214899  1.30337069454214E9  1.883690700292647E8  211299.0  553455.0 0.8575 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6122507.205055674 0.0 0.0 0.0 -816.1038455552979 89181.85600169233 6148.760330578512  6972.357417344304  6972.357417344304 247.61476956166084  1.3484522579503984E9  1.55370339504309E8  211824.0  554781.0 0.8566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6184777.511718759 0.0 0.0 0.0 62270.306663086056 121577.81150511515 23801.652892561982  6072.698267101248  6072.698267101248 250.67881904764948  1.3066234709237444E9  3157473.3043004856  212349.0  556186.0 0.8558333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6193622.506689947 0.0 0.0 0.0 8844.99497118755 115998.83645484348 6148.760330578512  8275.209690880718  8275.209690880718 250.19820438101684  1.3518193729452906E9  4.3300699020787233E8  212873.0  557524.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6199955.82211822 0.0 0.0 0.0 6333.31542827282 109034.6481026974 6148.760330578512  7148.743449840381  7148.743449840381 249.56945510983977  1.3534335288701408E9  1.8843262912588146E8  213398.0  558838.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6204756.106838337 0.0 0.0 0.0 4800.28472011757 101543.70915825292 5950.413223140496  6340.8104414215595  6340.8104414215595 248.86863601012806  1.3113629615311735E9  5.624536047617869E7  213923.0  560172.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6204816.881412397 0.0 0.0 0.0 60.774574060316866 88910.48023624186 3689.2561983471073  9004.747297724274  9004.747297724274 247.58560191705095  1.3567847465352237E9  5.853908563657148E8  214448.0  561561.0 0.8525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6247831.951830378 0.0 0.0 0.0 43015.070417980474 105486.40510744955 17851.23966942149  8587.905877351237  8587.905877351237 249.24130908234991  1.314616029116743E9  5.376537485375535E8  214973.0  562903.0 0.8516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6258418.820618921 0.0 0.0 0.0 10586.868788542866 107745.00822391028 1983.4710743801652  6344.794597701969  6344.794597701969 249.45018757272823  1.3600579538921642E9  8409684.970189173  215498.0  564216.0 0.8508333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6288099.875920913 0.0 0.0 0.0 29681.055301992328 107037.0963021145 23801.65289256199  6587.314331226103  6587.314331226103 249.38471897735266  1.3617357751012762E9  5.903937380168603E7  216022.0  565581.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6297399.0222229315 0.0 0.0 0.0 9299.146302017893 107334.02617945998 1983.4710743801652  7018.745350292249  7018.745350292249 249.4121794302654  1.2313737268041506E9  2.824539833586196E8  216547.0  566859.0 0.8491666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6475976.300814149 0.0 0.0 0.0 178577.2785912171 185421.88641690047 93223.14049586785  7266.277857908968  7266.277857908968 255.4525685706373  1.3649171553105743E9  2.0229923765751114E8  217072.0  568171.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6489051.189903119 0.0 0.0 0.0 13074.889088969754 131709.38037124166 59504.13223140493  7283.262903223933  7283.262903223933 251.51537516087046  1.322458116781112E9  2.4842167056410226E8  217597.0  569485.0 0.8475 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6607879.260276731 0.0 0.0 0.0 118828.07037361214 123178.8108490996 120991.73553719006  6366.9043585641775  6366.9043585641775 250.8167411138094  1.368186879884431E9  5049470.049479904  218122.0  570830.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6615799.580690502 0.0 0.0 0.0 7920.320413770751 118726.92151885005 5950.413223140496  6421.796520879776  6421.796520879776 250.43322204676517  1.3256260163904033E9  5.94496683882711E7  218647.0  572149.0 0.8458333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6626716.06460516 0.0 0.0 0.0 10916.48391465754 114360.22107284462 6148.760330578512  9134.424030084456  9134.424030084456 250.05704178780536  1.3713993754381626E9  5.987453616909366E8  219171.0  573437.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6627507.029538482 0.0 0.0 0.0 790.9649333224248 99905.6971742154 6148.760330578512  9096.728501373138  9096.728501373138 248.70639235085335  1.3730326444090881E9  5.889817883590487E8  219696.0  574768.0 0.8441666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6627283.73809328 0.0 0.0 0.0 -223.29144520193606 86731.12180187576 5950.413223140496  7000.870703997214  7000.870703997214 247.35136304835294  1.330358414274475E9  1.796140292390795E8  220221.0  576129.0 0.8433333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6634807.364743291 0.0 0.0 0.0 7523.62665001142 83065.94945610836 3689.2561983471073  7499.542797431713  7499.542797431713 246.95435118881406  1.376287270705376E9  2.4124052574444994E8  220746.0  577417.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6711993.035440212 0.0 0.0 0.0 77185.6706969211 107666.87988294163 45619.834710743795  6964.9055593441135  6964.9055593441135 249.4429621643338  1.3334672897786264E9  1.687480647012652E8  221271.0  578745.0 0.8416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6721923.699261037 0.0 0.0 0.0 9930.663820824468 106856.01366924569 3966.9421487603304  6774.587885760071  6774.587885760071 249.36797222502966  1.3795547959071882E9  8.161217262783468E7  221796.0  580081.0 0.8408333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6784821.192521623 0.0 0.0 0.0 62897.493260586794 106810.97380827121 55537.19008264461  7405.343038916793  7405.343038916793 249.36380688137163  1.3812737161020658E9  2.1593674475545478E8  222320.0  581484.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6881429.53850447 0.0 0.0 0.0 96608.34598284651 141588.7888594818 55537.19008264461  6293.340848991599  6293.340848991599 252.29368312220137  1.249071443802349E9  1.0829846936830497E8  222845.0  582806.0 0.8391666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6912188.019704795 0.0 0.0 0.0 30758.48120032537 102982.21605677209 57520.66115702477  11844.392846010449  11844.392846010449 249.00971849225672  1.3845622027834113E9  1.170078150369166E9  223370.0  584158.0 0.8383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6931423.509135099 0.0 0.0 0.0 19235.48943030383 107013.71110918738 7933.884297520661  7270.110080367863  7270.110080367863 249.38255628495213  1.341454309590403E9  2.2658863061195955E8  223895.0  585461.0 0.8375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6941307.9451112505 0.0 0.0 0.0 9884.43597615104 103768.80899392745 6148.760330578512  6980.577760832452  6980.577760832452 249.08246360805768  1.3879109880607388E9  1.1768460201989663E8  224420.0  586880.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6940227.273983214 0.0 0.0 0.0 -1080.6711280362329 88908.56411869533 5950.413223140496  7829.160524055385  7829.160524055385 247.5853959714849  1.344781330973322E9  3.438395773400777E8  224944.0  588255.0 0.8358333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6941549.395078382 0.0 0.0 0.0 1322.1210951685575 75788.0106839044 6148.760330578512  8293.91419938098  8293.91419938098 246.0982238188336  1.3912484658208172E9  3.976121515863434E8  225469.0  589588.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6941944.405511159 0.0 0.0 0.0 395.0104327767358 53331.69503053089 6148.760330578512  16702.565755571726  16702.565755571726 242.984458728601  1.392928423374387E9  2.2095397685448165E9  225994.0  590954.0 0.8341666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6942720.145430986 0.0 0.0 0.0 775.7399198263299 41023.77159617134 5950.413223140496  7133.2501310453845  7133.2501310453845 240.76245795704244  1.3495763882259846E9  1.8894811622225443E8  226519.0  592285.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
