observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4033812.820108457 0.0 0.0 0.0 13915.809225435252 120724.46184878533 41652.89256198347  6173.819596012724  6173.819596012724 250.60530512136333  1.200017396464528E9  1.3157375203306067E8  174400.0  460727.0 0.9166666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4035868.5895959563 0.0 0.0 0.0 2055.7694874994363 110255.03115009882 5950.413223140496  6574.786963045458  6574.786963045458 249.68231768705252  1.1638996228519924E9  2.5417357917169678E8  174908.0  462032.0 0.9158333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4044794.704768858 0.0 0.0 0.0 8926.115172901493 107144.08441352699 6148.760330578512  5888.301578894815  5888.301578894815 249.394613374043  1.2053838465120153E9  6.462577074244284E7  175415.0  463338.0 0.915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4053578.2193815415 0.0 0.0 0.0 8783.514612683453 102968.47404354736 6148.760330578512  6810.364652084563  6810.364652084563 249.0084476133864  1.208046986997975E9  2.608364404670374E8  175923.0  464640.0 0.9141666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4063828.639465315 0.0 0.0 0.0 10250.420083773408 101705.80378864479 5950.413223140496  5562.677115535501  5562.677115535501 248.88469134198144  1.171696516720769E9  2.808126975222555E7  176430.0  465958.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4116355.8896256546 0.0 0.0 0.0 52527.25016033957 108542.60554262898 39669.42148760331  6021.0269187521535  6021.0269187521535 249.52395038773966  1.2134336958407125E9  8.520259004243371E7  176938.0  467269.0 0.9125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4121849.6684914557 0.0 0.0 0.0 5493.778865800953 101815.5159515488 3570.2479338842977  8650.620522996836  8650.620522996836 248.89555823608842  1.1769607729124975E9  6.888355203322773E8  177445.0  468617.0 0.9116666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4171001.394011993 0.0 0.0 0.0 49151.72552053736 106854.62694710825 37685.950413223145  6426.664111754847  6426.664111754847 249.36784397920172  1.218847988096839E9  1.6727755581903145E8  177953.0  469910.0 0.9108333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4265130.231046697 0.0 0.0 0.0 94128.83703470416 133204.62429768482 61487.603305785095  6291.236378342775  6291.236378342775 251.63587189118257  1.2214722609265776E9  1.3544375260707742E8  178460.0  471190.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4367589.749801006 0.0 0.0 0.0 102459.5187543086 168827.93876050107 61487.60330578509  5348.600985707462  5348.600985707462 254.3005862386581  1.1056831790130465E9  4.792191401567364E7  178968.0  472494.0 0.9091666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4398982.094445469 0.0 0.0 0.0 31392.344644462435 132947.7949200251 61487.603305785095  5784.885179153574  5784.885179153574 251.6151748666311  1.2267871578733509E9  2.0917246155820806E7  179475.0  473782.0 0.9083333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4413959.62138933 0.0 0.0 0.0 14977.526943861767 107458.80777941407 33719.00826446282  6747.505820010026  6747.505820010026 249.42371939141904  1.189756818017476E9  2.6556899521995747E8  179983.0  475064.0 0.9075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4425588.741174627 0.0 0.0 0.0 11629.119785296542 101344.41339194946 6148.760330578512  11594.75384218263  11594.75384218263 248.84889593818832  1.2319958915012581E9  1.2688014423226657E9  180490.0  476319.0 0.9066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4464777.684737446 0.0 0.0 0.0 39188.94356281843 118740.05786770114 11900.826446280991  9892.472640785763  9892.472640785763 250.43435371017412  1.1948484351428936E9  9.387948954296322E8  180998.0  477626.0 0.9058333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4462095.953741492 0.0 0.0 0.0 -2681.730995953596 98137.14806580785 6148.760330578512  11772.41847536118  11772.41847536118 248.53121910319015  1.237145509859653E9  1.3019711576081076E9  181505.0  478831.0 0.905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4470848.733268683 0.0 0.0 0.0 8752.779527191087 92819.88676942344 6148.760330578512  7921.280492996982  7921.280492996982 248.00454900648012  1.2397300330195994E9  4.6875963454958266E8  182012.0  480093.0 0.9041666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4470654.314888521 0.0 0.0 0.0 -194.41838016172198 80784.12544887296 5950.413223140496  5890.929717248262  5890.929717248262 246.68593288423398  1.2023381972518747E9  6.823826613571712E7  182520.0  481402.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4510784.923329255 0.0 0.0 0.0 40130.60844073313 106916.90289651533 7933.884297520661  6063.946695570078  6063.946695570078 249.37360333825168  1.2450342982514925E9  6.2859076213854864E7  183027.0  482677.0 0.9025 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4576023.2781654475 0.0 0.0 0.0 65238.35483619311 108732.08386417282 57520.66115702477  5902.512711510988  5902.512711510988 249.5414735840352  1.2074564856746416E9  6.561823869886039E7  183535.0  483979.0 0.9016666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4583069.7281130655 0.0 0.0 0.0 7046.449947618123 107984.49160590829 1983.4710743801652  5810.571131502479  5810.571131502479 249.47233530064813  1.2504293873477457E9  2815053.3231879794  184042.0  485306.0 0.9008333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4587679.3864176255 0.0 0.0 0.0 4609.658304560213 101708.19280547368 3689.2561983471073  7196.700906647713  7196.700906647713 248.88492797201602  1.2531280791174004E9  2.9908171202277035E8  184550.0  486623.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4607697.627961486 0.0 0.0 0.0 20018.241543859942 106165.80526503951 7933.884297520661  7626.744786773424  7626.744786773424 249.30414087348927  1.1343148698575387E9  5.106482995336652E8  185057.0  487947.0 0.8991666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4744277.682678628 0.0 0.0 0.0 136580.05471714234 164955.7138289076 71404.95867768592  6385.187475588512  6385.187475588512 254.0273748556345  1.2586799645341432E9  1.1849975245577423E8  185582.0  489327.0 0.8983333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4812380.388140312 0.0 0.0 0.0 68102.70546168464 161795.6349054116 65454.54545454541  5808.238930635451  5808.238930635451 253.79784826542564  1.2207424678024383E9  3.1998955574080035E7  186107.0  490667.0 0.8975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4808830.718598906 0.0 0.0 0.0 -3549.6695414068577 122459.4573488357 29752.066115702477  6034.44189946657  6034.44189946657 250.7547706193001  1.2641939234301403E9  3.733575272496407E7  186632.0  492010.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4810079.468179415 0.0 0.0 0.0 1248.7495805089197 111837.3433060881 5950.413223140496  5920.450400116015  5920.450400116015 249.82865192879757  1.226146318657766E9  5.079726955333877E7  187157.0  493389.0 0.8958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4815741.920307338 0.0 0.0 0.0 5662.4521279232495 105005.91598126455 6148.760330578512  6345.119122168283  6345.119122168283 249.19687283651757  1.2698654352809618E9  9.867219816300656E7  187682.0  494779.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4831530.369281884 0.0 0.0 0.0 15788.448974545647 106393.53908329393 6148.760330578512  8252.065541937753  8252.065541937753 249.32520198680237  1.2725659903620238E9  5.072685612581365E8  188206.0  496097.0 0.8941666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4832621.503742393 0.0 0.0 0.0 1091.1344605091945 95323.00448449355 5950.413223140496  6211.255836169092  6211.255836169092 248.2524806343595  1.2341880851185296E9  1.0547744346610284E8  188731.0  497442.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4887675.712781999 0.0 0.0 0.0 55054.20903960611 108529.29532763251 35702.47933884298  6145.43885762424  6145.43885762424 249.52271944211898  1.2780643267105355E9  4.7405564200518556E7  189256.0  498778.0 0.8925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4935263.274258719 0.0 0.0 0.0 47587.56147671937 108368.01098438658 41652.89256198347  6095.953257981913  6095.953257981913 249.50780366081443  1.2395451293342462E9  7.525153320811677E7  189781.0  500141.0 0.8916666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4984187.8610359775 0.0 0.0 0.0 48924.58677725891 107571.80972949804 43636.36363636363  6084.424395783923  6084.424395783923 249.43416995556257  1.2836688821650636E9  2.8641194784694403E7  190306.0  501506.0 0.8908333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4997841.659062424 0.0 0.0 0.0 13653.79802644637 107249.91696197574 7933.884297520661  6041.806496447989  6041.806496447989 249.40440090279995  1.2864133362199554E9  1.6704762143162288E7  190831.0  502847.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5020930.183981814 0.0 0.0 0.0 23088.5249193905 106039.86726458617 15867.768595041325  8430.806021738725  8430.806021738725 249.2924939669459  1.1633703716543982E9  6.550155559931765E8  191355.0  504153.0 0.8891666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5053418.233289302 0.0 0.0 0.0 32488.049307488167 106803.70657864842 23801.65289256199  7922.557100863934  7922.557100863934 249.36313479872825  1.2896771032546365E9  4.1908790759525955E8  191880.0  505499.0 0.8883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5135275.636690439 0.0 0.0 0.0 81857.40340113682 122170.77816097466 59504.13223140493  6986.199587405889  6986.199587405889 250.72990163344025  1.2497161094981177E9  2.57092015931113E8  192405.0  506878.0 0.8875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5142486.358490564 0.0 0.0 0.0 7210.721800125051 106753.47611611613 6148.760330578512  16479.26351440505  16479.26351440505 249.35848942163287  1.2930611772954473E9  2.2612444009992213E9  192930.0  508247.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5181582.043765328 0.0 0.0 0.0 39095.6852747639 121545.92929330269 17851.239669421488  6451.992428155862  6451.992428155862 250.67607247530174  1.2529506299060054E9  1.3863781447129723E8  193455.0  509588.0 0.8858333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5213562.028643524 0.0 0.0 0.0 31979.98487819662 123283.63492066707 23801.652892561982  6440.626358270272  6440.626358270272 250.82577144388932  1.2962888487754028E9  9.284812163362566E7  193980.0  510874.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5210289.505452307 0.0 0.0 0.0 -3272.5231912173467 105474.99825657946 6148.760330578512  8387.35314229174  8387.35314229174 249.24025416226576  1.2978858614391572E9  5.1112799617277503E8  194504.0  512172.0 0.8841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5215054.100036043 0.0 0.0 0.0 4764.594583736038 98361.61266796532 5950.413223140496  5927.566949209685  5927.566949209685 248.55345212638326  1.2575721434199708E9  2.0906367155543577E7  195029.0  513479.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5226011.187471511 0.0 0.0 0.0 10957.087435467956 98776.06141653631 3689.2561983471073  6853.382488549861  6853.382488549861 248.59450291368228  1.3010999853218203E9  1.7706168057677075E8  195554.0  514787.0 0.8825000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5248949.840854283 0.0 0.0 0.0 22938.65338277218 107560.60159527278 7933.884297520661  6220.228906515032  6220.228906515032 249.4331334130466  1.2607659739383476E9  8.083489805294386E7  196079.0  516159.0 0.8816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5255878.574338079 0.0 0.0 0.0 6928.733483795878 104235.61157524875 3689.2561983471073  6564.467305472795  6564.467305472795 249.12563410480428  1.3043928703914418E9  1.1145455155247258E8  196604.0  517465.0 0.8808333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5262349.174224912 0.0 0.0 0.0 6470.599886832387 99635.04799311214 3689.2561983471073  7381.907270621889  7381.907270621889 248.67958478537165  1.3060571199562604E9  2.8609863187745106E8  197129.0  518815.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5322617.035158675 0.0 0.0 0.0 60267.86093376309 107571.52202832108 45619.834710743795  6711.55218781043  6711.55218781043 249.43414334859162  1.1811711204093356E9  2.6640008684232816E8  197653.0  520168.0 0.8791666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5385085.235319328 0.0 0.0 0.0 62468.200160652515 107125.3589532482 55537.19008264461  7377.173153080914  7377.173153080914 249.39288161964748  1.309379028426603E9  2.8175565226726776E8  198178.0  521512.0 0.8783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5398236.690713917 0.0 0.0 0.0 13151.455394589057 106910.00960400932 5950.413223140496  7416.3915206874235  7416.3915206874235 249.3729658377887  1.2687662694589179E9  3.308271668475242E8  198703.0  522877.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5430671.112615405 0.0 0.0 0.0 32434.421901487636 119615.84105372222 11900.826446280991  7827.764005493747  7827.764005493747 250.50980022861148  1.3127150058621004E9  3.7560469641080856E8  199228.0  524224.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5499772.848361547 0.0 0.0 0.0 69101.73574614243 122160.89807709081 59504.132231404954  7052.5464913688875  7052.5464913688875 250.72905048906708  1.271971087153982E9  2.4914697212918007E8  199753.0  525569.0 0.8758333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5498538.848082923 0.0 0.0 0.0 -1234.000278623735 107968.95381022601 6148.760330578512  6809.1836576625465  6809.1836576625465 249.47089834553094  1.3160091961728985E9  1.526195102571461E8  200277.0  526900.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5497455.053974189 0.0 0.0 0.0 -1083.7941087340325 93860.04722556715 6148.760330578512  6876.352145346314  6876.352145346314 248.1075759930237  1.31767281081266E9  1.6544303154258722E8  200802.0  528257.0 0.8741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5585825.527650745 0.0 0.0 0.0 88370.47367655621 122044.79254741316 53553.71900826446  6632.009346445741  6632.009346445741 250.7190482897496  1.276755696132565E9  1.5365943102185917E8  201327.0  529592.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5606616.0024608625 0.0 0.0 0.0 20790.47481011811 106002.85517514247 29752.066115702488  7080.346066686319  7080.346066686319 249.2890710418147  1.3210169063134387E9  2.0609706325893977E8  201852.0  530980.0 0.8725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5646351.4247375475 0.0 0.0 0.0 39735.42227668486 107485.38282133214 31735.537190082654  6517.357440412583  6517.357440412583 249.4261770851135  1.2799496558971405E9  1.2573694447472179E8  202377.0  532275.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5671183.783686403 0.0 0.0 0.0 24832.358948855195 107623.76826998647 17851.23966942149  6842.733830779345  6842.733830779345 249.43897514750637  1.324374679169044E9  1.5149024672933218E8  202902.0  533705.0 0.8708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5685429.435710828 0.0 0.0 0.0 14245.652024425099 106776.48551233979 7933.884297520661  7159.050484551109  7159.050484551109 249.36061735987607  1.3260470460311527E9  2.1804216950275627E8  203426.0  535067.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5736758.636109249 0.0 0.0 0.0 51329.20039842129 108212.12208062227 43636.36363636363  6257.200193775256  6257.200193775256 249.4933868566191  1.1991994882347412E9  1.503754811692328E8  203951.0  536400.0 0.8691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5794934.720175162 0.0 0.0 0.0 58176.08406591366 108294.8436502185 51570.24793388428  6523.114562433255  6523.114562433255 249.50103705264206  1.3293675976224256E9  7.756071909920138E7  204476.0  537775.0 0.8683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5871990.629394067 0.0 0.0 0.0 77055.90921890587 119365.94791821002 59504.13223140493  6480.67271950966  6480.67271950966 250.48827256359493  1.2881350382314584E9  1.0963927236851394E8  205001.0  539159.0 0.8674999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5871825.41407842 0.0 0.0 0.0 -165.21531564751635 106490.29068087679 6148.760330578512  6561.681591107212  6561.681591107212 249.33414969766733  1.3327168701109166E9  8.25297191491282E7  205526.0  540495.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5916793.509952344 0.0 0.0 0.0 44968.09587392416 120802.1361197535 23801.652892561982  6854.597542485477  6854.597542485477 250.6119965644171  1.2913581054245384E9  1.8706562758599743E8  206051.0  541867.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5916396.350420182 0.0 0.0 0.0 -397.15953216281974 107496.57181423399 6148.760330578512  6759.64444277817  6759.64444277817 249.42721185741553  1.3360274421018994E9  1.219164720337276E8  206575.0  543191.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5916843.291160301 0.0 0.0 0.0 446.94074011989244 94394.49024235734 6148.760330578512  7400.261981418043  7400.261981418043 248.16051210799893  1.337629090825674E9  2.5848546965879855E8  207100.0  544493.0 0.8641666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5919066.210717199 0.0 0.0 0.0 2222.9195568983537 83709.40818845194 5950.413223140496  6957.588387663261  6957.588387663261 247.02658729454558  1.2960542575372431E9  2.0458290359223124E8  207625.0  545814.0 0.8633333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5936163.87390028 0.0 0.0 0.0 17097.663183080622 90171.16495721813 3689.2561983471073  6946.650215967322  6946.650215967322 247.7211011346967  1.3408528098507566E9  1.5742516789379588E8  208150.0  547110.0 0.8625 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6027417.824900774 0.0 0.0 0.0 91253.95100049351 115428.25029301754 59504.13223140493  6492.733433289381  6492.733433289381 250.14904981848878  1.2992146513986297E9  1.0116095641576083E8  208675.0  548470.0 0.8616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6037714.756289082 0.0 0.0 0.0 10296.931388307587 107153.43914277744 11900.826446280993  6670.916092266657  6670.916092266657 249.39547851130837  1.3441476882990313E9  9.465898278565133E7  209200.0  549800.0 0.8608333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6090134.684341694 0.0 0.0 0.0 52419.92805261273 106458.47665601179 45619.834710743795  7495.055828634684  7495.055828634684 249.33120749616313  1.345710433171745E9  2.708495980516477E8  209724.0  551072.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6137441.334728255 0.0 0.0 0.0 47306.65038656059 107231.13210005384 39669.42148760331  6864.573454915287  6864.573454915287 249.40266365486488  1.2169639249575665E9  2.6361144797073817E8  210249.0  552410.0 0.8591666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6194383.93017873 0.0 0.0 0.0 56942.59545047464 107870.83578967188 49586.77685950412  6716.114901352586  6716.114901352586 249.46182426613078  1.3489986693722224E9  9.955664000208232E7  210774.0  553750.0 0.8583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6222884.979677695 0.0 0.0 0.0 28501.04949896464 107941.50749542979 21818.181818181823  6612.195975024894  6612.195975024894 249.468360075412  1.3070202994535518E9  1.1912140999196382E8  211299.0  555042.0 0.8575 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6222755.633974188 0.0 0.0 0.0 -129.34570350644458 95062.24249524578 6148.760330578512  6601.158966099044  6601.158966099044 248.2266523866131  1.3522567614572113E9  7.150444703980595E7  211824.0  556404.0 0.8566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6250353.402219895 0.0 0.0 0.0 27597.768245707288 109377.80364677959 5950.413223140496  7331.793871032972  7331.793871032972 249.60119057123643  1.3102409304474144E9  2.711061869130617E8  212349.0  557762.0 0.8558333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6251346.4665328935 0.0 0.0 0.0 993.0643129984412 92628.01417037306 6148.760330578512  11594.093458826452  11594.093458826452 247.98516489363425  1.355555634944104E9  1.1450992650758424E9  212873.0  559094.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6256000.47784736 0.0 0.0 0.0 4654.011314466597 84221.32037321641 6148.760330578512  6911.944781044726  6911.944781044726 247.08160795068966  1.3571879026346915E9  1.3360468471051273E8  213398.0  560421.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6258155.629587053 0.0 0.0 0.0 2155.1517396929926 74210.15243505819 5950.413223140496  6215.906454710728  6215.906454710728 245.90582244850393  1.3149249309541323E9  2.5743659413350567E7  213923.0  561691.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6274234.138765542 0.0 0.0 0.0 16078.50917848822 79100.97659022464 3689.2561983471073  7498.428824974665  7498.428824974665 246.48793866488938  1.3603759830289237E9  2.5691154791979995E8  214448.0  563017.0 0.8525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6316441.549314721 0.0 0.0 0.0 42207.410549178356 107248.23438333596 7933.884297520661  6126.268458546353  6126.268458546353 249.40424529578618  1.3180605324839017E9  3274619.2542944346  214973.0  564334.0 0.8516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6366895.872630839 0.0 0.0 0.0 50454.32331611886 106340.59138755834 43636.36363636363  7725.602675532945  7725.602675532945 249.32030531652254  1.3636647347128544E9  3.0262045220439816E8  215498.0  565685.0 0.8508333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6421189.655680868 0.0 0.0 0.0 54293.78305002874 106659.7249055863 47603.30578512396  6371.343746876904  6371.343746876904 249.34981919038069  1.3653196605400364E9  8874192.293632569  216022.0  567032.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6443427.8559245225 0.0 0.0 0.0 22238.200243654406 106225.17755244876 15867.768595041325  6804.979001750592  6804.979001750592 249.30963169818264  1.2346766727035563E9  2.330451587340591E8  216547.0  568369.0 0.8491666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6470114.746749689 0.0 0.0 0.0 26686.890825165912 105725.99687069701 19834.710743801657  7351.360763115949  7351.360763115949 249.26346683350567  1.3686173993283672E9  2.1694997421022916E8  217072.0  569716.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6477907.821658925 0.0 0.0 0.0 7793.074909235903 102653.59197743433 3570.2479338842977  7295.231868614281  7295.231868614281 248.97856893595824  1.326135178961911E9  2.473261169828155E8  217597.0  571118.0 0.8475 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6504144.51026789 0.0 0.0 0.0 26236.68860896488 109804.74851481273 6148.760330578512  12936.77174100797  12936.77174100797 249.64067497593754  1.371948373736976E9  1.4183001057558358E9  218122.0  572427.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6521302.951047588 0.0 0.0 0.0 17158.44077969772 112226.92154461467 5950.413223140496  8785.854526755278  8785.854526755278 249.8646806200513  1.3292918104672182E9  5.656722288690987E8  218647.0  573770.0 0.8458333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6524325.377682424 0.0 0.0 0.0 3022.4266348359456 102692.05186594762 6148.760330578512  6408.5359829244835  6408.5359829244835 248.98237835439258  1.3752611572516382E9  6954448.010419477  219171.0  575118.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6522057.766672714 0.0 0.0 0.0 -2267.6110097103206 85768.70504688306 6148.760330578512  8506.975478775721  8506.975478775721 247.24792186660395  1.376914546337996E9  4.578998779957984E8  219696.0  576459.0 0.8441666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6522211.956123959 0.0 0.0 0.0 154.18945124520573 73372.21802653222 5950.413223140496  6600.263248455554  6600.263248455554 245.79860115502652  1.3341134922471497E9  8.94545247145281E7  220221.0  577814.0 0.8433333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6526392.5978097385 0.0 0.0 0.0 4180.641685779567 66453.19117699085 3689.2561983471073  7410.412336973838  7410.412336973838 244.91598139473186  1.380173679255694E9  2.181301456554277E8  220746.0  579107.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6540681.62687523 0.0 0.0 0.0 14289.029065491553 70909.42497184391 3570.2479338842977  6262.547336754203  6262.547336754203 245.49346448775995  1.3372570226791933E9  1.347123734921948E7  221271.0  580454.0 0.8416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6561500.932260289 0.0 0.0 0.0 20819.305385058382 80637.24032960116 3689.2561983471073  7402.233828954021  7402.233828954021 246.66865431473957  1.3835015389778605E9  2.1303831652629554E8  221796.0  581812.0 0.8408333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6576550.702493496 0.0 0.0 0.0 15049.770233207644 85227.6319176419 3689.2561983471073  6770.122446819797  6770.122446819797 247.18976697309134  1.3851547613105898E9  7.504908563082114E7  222320.0  583159.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6681560.396946884 0.0 0.0 0.0 105009.69445338738 127465.01324486686 55537.19008264461  7235.123043518084  7235.123043518084 251.17333574380424  1.2525165401251116E9  3.079802727784417E8  222845.0  584429.0 0.8391666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6749886.215646141 0.0 0.0 0.0 68325.81869925777 122617.8486244694 61487.603305785095  11685.38001387041  11685.38001387041 250.76841562926168  1.3883580857607846E9  1.131985819869466E9  223370.0  585767.0 0.8383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6844501.655162713 0.0 0.0 0.0 94615.43951657176 148515.90919346455 59504.13223140493  9213.246716171958  9213.246716171958 252.8209414822244  1.3451489098680048E9  6.419965817300563E8  223895.0  587093.0 0.8375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6846761.539169845 0.0 0.0 0.0 2259.8840071327736 120207.11511147534 23801.652892561982  6767.0251965600255  6767.0251965600255 250.56073700133317  1.3916249457222986E9  6.791087537844235E7  224420.0  588421.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6850702.774618609 0.0 0.0 0.0 3941.2354487639727 110056.68821587348 5950.413223140496  8141.249121225341  8141.249121225341 249.66397468009558  1.3483123021014004E9  4.076209737150308E8  224944.0  589749.0 0.8358333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6892568.1485680295 0.0 0.0 0.0 41865.37394942042 119028.35845557135 23801.652892561982  9092.050817160583  9092.050817160583 250.45919008059712  1.3949113545979633E9  5.660941787689997E8  225469.0  591097.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6904486.630877942 0.0 0.0 0.0 11918.482309912764 116236.82603187262 6148.760330578512  8561.254403032968  8561.254403032968 250.21870658441355  1.3965485464701838E9  4.499729473642079E8  225994.0  592430.0 0.8341666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6909055.86639506 0.0 0.0 0.0 4569.235517118026 107880.34060844114 5950.413223140496  6975.3077174090195  6975.3077174090195 249.46270328386584  1.3531697582061493E9  1.5128917035184443E8  226519.0  593836.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
