observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3423148.233078894 0.0 0.0 0.0 3163.6943012770103 86396.71374282127 6148.760330578512  9001.201947762116  9001.201947762116 247.315420651636  1.195093532785561E9  7.46317396551405E8  174400.0  459215.0 0.9166666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3434547.450194203 0.0 0.0 0.0 11399.217115308818 85014.71864613764 5950.413223140496  6830.798988851955  6830.798988851955 247.16688291553498  1.1591247449970932E9  3.141660321710579E8  174908.0  460516.0 0.9158333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3437088.3568644975 0.0 0.0 0.0 2540.9066702944997 74175.07245581111 6148.760330578512  7231.792530042509  7231.792530042509 245.9013336475766  1.2004167900407128E9  3.593616859907333E8  175415.0  461813.0 0.915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3460671.4660934615 0.0 0.0 0.0 23583.109228963975 85475.81109883435 6148.760330578512  6133.610255362213  6133.610255362213 247.21644143366663  1.203230324663997E9  1.1968833166303864E8  175923.0  463179.0 0.9141666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3504415.237158373 0.0 0.0 0.0 43743.77106491168 116354.90099588143 5950.413223140496  6914.267944724111  6914.267944724111 250.22887844554455  1.1669583274141574E9  3.2433532804931295E8  176430.0  464463.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3504451.537452645 0.0 0.0 0.0 36.30029427229582 108334.10289442856 1983.4710743801652  6073.627321344996  6073.627321344996 249.50466779750565  1.208557854852021E9  1.0142347106603067E8  176938.0  465781.0 0.9125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3544987.5261857966 0.0 0.0 0.0 40535.98873315147 107041.86177090323 35702.47933884298  6125.750517833854  6125.750517833854 249.3851596939705  1.1721188481698956E9  1.491045922919241E8  177445.0  467064.0 0.9116666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3593919.9315857086 0.0 0.0 0.0 48932.40539991225 107969.30442396857 41652.89256198347  6352.0701848635  6352.0701848635 249.470930770736  1.2139084041344352E9  1.5612845898473907E8  177953.0  468389.0 0.9108333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3612442.8492617626 0.0 0.0 0.0 18522.91767605394 108690.55490140143 11900.826446280993  5900.840752340063  5900.840752340063 249.53763293271075  1.2164242188849041E9  5.6289891448681846E7  178460.0  469617.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3718668.685210311 0.0 0.0 0.0 106225.83594854819 154207.3629525058 55537.19008264461  5171.837814799486  5171.837814799486 253.24351471637854  1.1011568088411665E9  1.4323381103397163E7  178968.0  470935.0 0.9091666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3750271.4564117556 0.0 0.0 0.0 31602.771201444648 118279.56944198212 61487.603305785095  6042.961406183447  6042.961406183447 250.39468379066008  1.221884110713998E9  8.14830826474846E7  179475.0  472274.0 0.9083333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3764160.4522933457 0.0 0.0 0.0 13888.995881590256 108450.89617924797 17851.23966942149  5866.429474902876  5866.429474902876 249.51546898911013  1.1850549444649909E9  8.023722038631321E7  179983.0  473572.0 0.9075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3761325.3542134776 0.0 0.0 0.0 -2835.098079868154 89287.96638972417 6148.760330578512  10179.071379077126  10179.071379077126 247.62617437550776  1.2273034256988862E9  9.681545298631922E8  180490.0  474914.0 0.9066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3764750.6115163425 0.0 0.0 0.0 3425.257302864764 80860.3036544987 5950.413223140496  5902.506814949732  5902.506814949732 246.69489397182667  1.190274335777931E9  8.279911680497634E7  180998.0  476203.0 0.9058333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3817284.318471442 0.0 0.0 0.0 52533.706955099406 118283.71640331291 5950.413223140496  9159.880983144698  9159.880983144698 250.395041040947  1.232594828656486E9  7.430405537409841E8  181505.0  477492.0 0.905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3839354.5748699065 0.0 0.0 0.0 22070.256398464375 122706.65016854618 11900.826446280991  5746.496186950099  5746.496186950099 250.776065658903  1.2351120271600726E9  4312503.8631599955  182012.0  478718.0 0.9041666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3837756.562313064 0.0 0.0 0.0 -1598.012556842547 109094.09573027595 5950.413223140496  6064.128658287201  6064.128658287201 249.57495290208786  1.197864609804596E9  1.1006801101960018E8  182520.0  480023.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3851387.8294348097 0.0 0.0 0.0 13631.267121745557 108267.09737170281 7933.884297520661  6524.381182798006  6524.381182798006 249.4984710414966  1.2404478649383578E9  1.6675364092126337E8  183027.0  481316.0 0.9025 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3883146.236419657 0.0 0.0 0.0 31758.406984847043 107865.835916682 25785.123966942156  6374.544472925692  6374.544472925692 249.4613618715141  1.2030836795823514E9  1.7180051711850083E8  183535.0  482652.0 0.9016666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3934979.8725850545 0.0 0.0 0.0 51833.636165397475 107811.05863760062 45619.834710743795  6268.578733735154  6268.578733735154 249.45629599903825  1.245826897563958E9  1.0620223540256432E8  184042.0  483938.0 0.9008333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4071245.193031115 0.0 0.0 0.0 136265.32044606045 166171.8774588871 71404.95867768592  6499.542947088265  6499.542947088265 254.11318333866416  1.2485228048414266E9  1.533215028849901E8  184550.0  485254.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4119890.5725482507 0.0 0.0 0.0 48645.379517135865 153668.24055103076 55537.19008264461  5611.826342347865  5611.826342347865 253.2041310943846  1.1301261184495482E9  8.025234631546026E7  185057.0  486565.0 0.8991666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4169909.7336321175 0.0 0.0 0.0 50019.16108386672 136077.5428474582 61487.603305785095  6122.255481654495  6122.255481654495 251.86739083306134  1.2539459110571554E9  6.652370769551178E7  185582.0  487901.0 0.8983333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4176937.5326824645 0.0 0.0 0.0 7027.799050347086 106439.5127108257 29752.066115702488  6913.763071277125  6913.763071277125 249.3294536863799  1.216083384797596E9  2.751013777836097E8  186107.0  489205.0 0.8975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4183650.114471617 0.0 0.0 0.0 6712.581789152588 92313.79318544232 6148.760330578512  14689.54098395746  14689.54098395746 247.951392216836  1.2593872269705539E9  1.9089046943399038E9  186632.0  490555.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4200082.425254686 0.0 0.0 0.0 16432.31078306853 96827.1247619041 5950.413223140496  5968.565983466258  5968.565983466258 248.40146243679717  1.2213248328583534E9  6.599649378452607E7  187157.0  491847.0 0.8958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4211207.713965981 0.0 0.0 0.0 11125.288711295389 90531.95788057572 6148.760330578512  11271.69526204525  11271.69526204525 247.759879393871  1.2646829339245176E9  1.166435987849214E9  187682.0  493138.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4229402.0346773425 0.0 0.0 0.0 18194.320711361455 95916.78243529891 6148.760330578512  6660.735826059751  6660.735826059751 248.31129382283072  1.26748342698633E9  1.6912752843854526E8  188206.0  494503.0 0.8941666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4238770.823687862 0.0 0.0 0.0 9368.789010518974 93050.82270942596 5950.413223140496  6284.335513251428  6284.335513251428 248.02742301004616  1.229264962337676E9  1.2616264831436636E8  188731.0  495848.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4275909.884556567 0.0 0.0 0.0 37139.06086870528 108201.07003143456 15867.768595041325  6121.044951655315  6121.044951655315 249.49236474904603  1.272897275292688E9  4.731125208640987E7  189256.0  497138.0 0.8925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4277554.71807359 0.0 0.0 0.0 1644.833517022681 99566.02831076828 3570.2479338842977  6709.627303804659  6709.627303804659 248.67274844599527  1.2345430894867618E9  2.1261295200448832E8  189781.0  498503.0 0.8916666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4285447.571952832 0.0 0.0 0.0 7892.85387924198 97434.05604618236 3689.2561983471073  6335.569945480787  6335.569945480787 248.461578451484  1.2783866015858173E9  8.809143180818847E7  190306.0  499815.0 0.8908333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4435414.293103418 0.0 0.0 0.0 149966.72115058673 167457.03696656204 73388.42975206609  6555.310478141135  6555.310478141135 254.2038599426065  1.2811001778239408E9  1.3277226736012755E8  190831.0  501137.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4584708.785250516 0.0 0.0 0.0 149294.49214709701 207191.11673303507 103140.4958677686  6419.916512855589  6419.916512855589 256.887731158508  1.1586233809035265E9  2.2604681712337756E8  191355.0  502494.0 0.8891666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4717428.590831207 0.0 0.0 0.0 132719.80558069167 206572.68268578916 124958.67768595039  8379.561941987444  8379.561941987444 256.8476225880919  1.2843771475043836E9  5.229562765926475E8  191880.0  503810.0 0.8883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4729089.370432204 0.0 0.0 0.0 11660.77960099606 151183.72913618293 59504.13223140493  7545.600919197633  7545.600919197633 253.022634168762  1.2445576787777002E9  3.829040955470063E8  192405.0  505165.0 0.8875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4841636.708804371 0.0 0.0 0.0 112547.33837216721 122177.3224541977 134876.03305785122  6677.711996301273  6677.711996301273 250.7304654078392  1.2877136418315432E9  1.525587937639001E8  192930.0  506527.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4857562.480734628 0.0 0.0 0.0 15925.771930256511 119709.96937116321 11900.826446280991  6492.298567010014  6492.298567010014 250.51790914637866  1.2477436936181526E9  1.5253812070713374E8  193455.0  507846.0 0.8858333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4865265.44163918 0.0 0.0 0.0 7702.960904552733 114772.31750463606 6148.760330578512  6491.852440501377  6491.852440501377 250.09254285877293  1.2909482245457752E9  1.0923736764476313E8  193980.0  509157.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4869066.672044212 0.0 0.0 0.0 3801.2304050314165 105976.98512231623 6148.760330578512  6447.802456772732  6447.802456772732 249.2866785464086  1.292609501574665E9  9.807523502331112E7  194504.0  510503.0 0.8841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4878870.048184361 0.0 0.0 0.0 9803.376140149632 103330.75968026917 5950.413223140496  6499.188359056189  6499.188359056189 249.04195225009425  1.2525275343333988E9  1.492402945992978E8  195029.0  511862.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4879429.08043377 0.0 0.0 0.0 559.0322494091505 92616.78024969102 3689.2561983471073  7583.755481640202  7583.755481640202 247.98395746449816  1.2959335883010786E9  3.397574963920542E8  195554.0  513208.0 0.8825000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4917968.433413217 0.0 0.0 0.0 38539.35297944648 107093.83546740748 17851.23966942149  6211.058092308484  6211.058092308484 249.38996628756195  1.25570212806715E9  8.392075042581818E7  196079.0  514537.0 0.8816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4965241.453660101 0.0 0.0 0.0 47273.020246884116 107369.75735286728 39669.42148760331  7327.676873821088  7327.676873821088 249.41548389465154  1.2991607917894282E9  2.812983571172384E8  196604.0  515844.0 0.8808333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5079706.882154419 0.0 0.0 0.0 114465.42849431817 153277.8644595036 61487.603305785095  7069.71808189705  7069.71808189705 253.17561359189887  1.3007498784666429E9  2.2407180992611223E8  197129.0  517142.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5131777.047644798 0.0 0.0 0.0 52070.1654903786 144017.94962322162 55537.19008264461  5792.890244016215  5792.890244016215 252.47857890266567  1.1764112339375253E9  7.301973066519007E7  197653.0  518526.0 0.8791666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5239182.65901842 0.0 0.0 0.0 107405.61137362235 165843.88726834743 75371.90082644626  10207.77290205044  10207.77290205044 254.0900414357121  1.3040574593482387E9  8.975909417492778E8  198178.0  519833.0 0.8783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5259753.297236716 0.0 0.0 0.0 20570.63821829699 120675.60871394891 59504.13223140493  6234.784541290803  6234.784541290803 250.60109654668753  1.263575571889755E9  8.116471065865988E7  198703.0  521164.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5266734.594495492 0.0 0.0 0.0 6981.297258775621 114134.43106453547 6148.760330578512  7373.714577610549  7373.714577610549 250.03759054656575  1.3072824132276573E9  2.8310630973081034E8  199228.0  522456.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5279017.318534675 0.0 0.0 0.0 12282.724039183162 114325.70050754811 5950.413223140496  6141.041373030028  6141.041373030028 250.0540679279418  1.2667476202348955E9  5.777380571395092E7  199753.0  523833.0 0.8758333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5278240.878953631 0.0 0.0 0.0 -776.4395810437616 95967.63439914671 6148.760330578512  11432.866196779123  11432.866196779123 248.3163306655256  1.3106412143774772E9  1.1552396220818288E9  200277.0  525187.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5288416.167884316 0.0 0.0 0.0 10175.28893068521 93427.17564026787 6148.760330578512  6566.987358985541  6566.987358985541 248.06470043980465  1.31224166834186E9  1.0414928761639498E8  200802.0  526490.0 0.8741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5293395.375856068 0.0 0.0 0.0 4979.207971751719 86303.23188077025 5950.413223140496  6152.73850810884  6152.73850810884 247.305373160014  1.2714687782616708E9  5.5575526965479866E7  201327.0  527798.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5413431.574915636 0.0 0.0 0.0 120036.1990595685 137002.47156235142 61487.603305785095  7849.356072202532  7849.356072202532 251.94192775907416  1.3155420684575887E9  3.7743468678856283E8  201852.0  529172.0 0.8725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5483714.673824334 0.0 0.0 0.0 70283.09890869696 140183.63901290312 59504.13223140493  7597.799226740618  7597.799226740618 252.18673002077205  1.2746590886086001E9  3.6406100047541195E8  202377.0  530484.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5517517.413126885 0.0 0.0 0.0 33802.73930255135 107867.22804493403 59504.13223140493  6615.01803911564  6615.01803911564 249.4614906173064  1.3188337388147283E9  1.07916643349987E8  202902.0  531860.0 0.8708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5546516.988310156 0.0 0.0 0.0 28999.575183271652 106737.40646617314 23801.65289256199  6327.743869470535  6327.743869470535 249.35700327995684  1.3205440337373958E9  4.424604402651188E7  203426.0  533250.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5665329.786491796 0.0 0.0 0.0 118812.79818163972 158561.02146236756 57520.66115702477  9468.522028420795  9468.522028420795 253.56155537017807  1.1942801807213712E9  8.479239890464122E8  203951.0  534627.0 0.8691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5772074.980278475 0.0 0.0 0.0 106745.19378667837 175802.1947629956 83305.78512396695  6198.235362083476  6198.235362083476 254.79266667346332  1.3239130277823787E9  1.2944199107548682E7  204476.0  535986.0 0.8683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5782211.200257334 0.0 0.0 0.0 10136.219978858702 120368.48016702298 59504.13223140493  6065.802343426621  6065.802343426621 250.57463819495374  1.282808558417946E9  2.5485048711017393E7  205001.0  537340.0 0.8674999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5788902.13958805 0.0 0.0 0.0 6690.939330716019 104503.62307829507 6148.760330578512  16407.036088865407  16407.036088865407 249.15042014966198  1.327194841842576E9  2.211532471001034E9  205526.0  538659.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5788918.94080856 0.0 0.0 0.0 16.801220510488967 90838.1420078639 5950.413223140496  7731.869067801167  7731.869067801167 247.79278826395785  1.2859708558728616E9  3.81665888592694E8  206051.0  539992.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5789987.82651015 0.0 0.0 0.0 1068.885701590094 79208.44271089011 6148.760330578512  6549.824667985369  6549.824667985369 246.50058025066346  1.330464459598569E9  8.222478673589249E7  206575.0  541316.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5790593.780664027 0.0 0.0 0.0 605.9541538766742 59062.74417340666 6148.760330578512  14602.892360781616  14602.892360781616 243.86885598111334  1.3320971514868736E9  1.8175060896884117E9  207100.0  542649.0 0.8641666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5792846.182900849 0.0 0.0 0.0 2252.4022368225233 48833.30368713513 5950.413223140496  6531.429499953558  6531.429499953558 242.2187750956826  1.2906915252346194E9  1.180301864874704E8  207625.0  543960.0 0.8633333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5795061.684190548 0.0 0.0 0.0 2215.501289699666 40019.59178885557 3689.2561983471073  7339.956989632108  7339.956989632108 240.55489702125993  1.3353064924409692E9  2.4780127508125898E8  208150.0  545256.0 0.8625 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5877606.237539299 0.0 0.0 0.0 82544.55334875085 107706.12791715686 7933.884297520661  6924.132922928877  6924.132922928877 249.44659187248283  1.2938386014168487E9  1.9958276728159824E8  208675.0  546602.0 0.8616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5922796.551536115 0.0 0.0 0.0 45190.313996815974 106930.10019608974 39669.42148760331  6296.920230279862  6296.920230279862 249.37482384131044  1.3386114017544427E9  1.953052497963944E7  209200.0  547933.0 0.8608333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5970636.507978111 0.0 0.0 0.0 47839.95644199551 106743.36288987726 41652.89256198347  6373.801186224591  6373.801186224591 249.3575541376008  1.3402289743772411E9  3.449490763100416E7  209724.0  549253.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6031656.112083957 0.0 0.0 0.0 61019.60410584629 108072.6898490376 53553.719008264445  6136.558138421615  6136.558138421615 249.4804919864087  1.212026742083153E9  1.1152772404128556E8  210249.0  550604.0 0.8591666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6169488.557151851 0.0 0.0 0.0 137832.44506789502 165250.59248878493 73388.42975206609  7266.112676081785  7266.112676081785 254.04818051850597  1.3434791567722576E9  2.237016091989452E8  210774.0  551894.0 0.8583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6265295.944274348 0.0 0.0 0.0 95807.38712249674 170962.5292405456 79338.84297520661  10756.607395529556  10756.607395529556 254.45119588234994  1.3017196709716501E9  1.0183032861266085E9  211299.0  553216.0 0.8575 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6272708.64464937 0.0 0.0 0.0 7412.700375021661 123722.67369295798 47603.305785123965  7049.250137485344  7049.250137485344 250.86359352971726  1.3467240657831116E9  1.7368302428943866E8  211824.0  554539.0 0.8566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6273972.8618306825 0.0 0.0 0.0 1264.217181312928 112504.81840069531 5950.413223140496  6531.659250435104  6531.659250435104 249.89038087493714  1.3047651805456488E9  1.0400608456750965E8  212349.0  555786.0 0.8558333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6287721.2766429 0.0 0.0 0.0 13748.41481221702 113396.73240670253 6148.760330578512  6707.740475631268  6707.740475631268 249.972866217211  1.349924236204459E9  9.682484754473302E7  212873.0  557138.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6612888.199986539 0.0 0.0 0.0 325166.92334363895 151433.4350520957 279669.4214876033  7460.799210642561  7460.799210642561 253.04087552429655  1.3516038847632153E9  2.5756755847234932E8  213398.0  558507.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6622512.163002481 0.0 0.0 0.0 9623.96301594224 125067.54141163993 29752.066115702477  6237.790540695558  6237.790540695558 250.97945050065815  1.3095736586185455E9  3.5814968467864886E7  213923.0  559820.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6622562.522728981 0.0 0.0 0.0 50.3597265003567 106175.94528463355 11900.826446280993  7041.129407225722  7041.129407225722 249.30507863540495  1.3548243749671369E9  1.6383120740958643E8  214448.0  561124.0 0.8525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6675118.266880937 0.0 0.0 0.0 52555.74415195566 106695.41092287788 45619.834710743795  6416.443802967588  6416.443802967588 249.35311947867177  1.3126969161284485E9  7.1224275604042E7  214973.0  562449.0 0.8516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6685074.865647037 0.0 0.0 0.0 9956.598766099536 107538.58015815057 1983.4710743801652  7129.958456446673  7129.958456446673 249.43109684251831  1.3581311207351713E9  1.7968342374630854E8  215498.0  563812.0 0.8508333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6717087.692087913 0.0 0.0 0.0 32012.82644087654 107009.07706744899 25785.123966942156  6757.2055646359595  6757.2055646359595 249.38212772287514  1.3598142648257022E9  9.760362348589464E7  216022.0  565179.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6796951.463750541 0.0 0.0 0.0 79863.77166262789 123995.46948508687 55537.19008264461  7340.18916234565  7340.18916234565 250.88709420098957  1.2296536777839813E9  3.5350416556617594E8  216547.0  566470.0 0.8491666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6834747.485403093 0.0 0.0 0.0 37796.02165255162 106795.31788216159 47603.30578512396  7392.867470353049  7392.867470353049 249.36235900140218  1.3630313711078703E9  2.3148831519445568E8  217072.0  567793.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6895858.706984043 0.0 0.0 0.0 61111.22158095041 107961.90556553361 53553.719008264445  6390.914889314075  6390.914889314075 249.47024651489258  1.3206432057172067E9  5.777182002844982E7  217597.0  569116.0 0.8475 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6906073.820965369 0.0 0.0 0.0 10215.113981326218 104859.72060652447 6148.760330578512  7168.538609756846  7168.538609756846 249.18335250222182  1.3662777018177094E9  1.7985794596867725E8  218122.0  570430.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6917170.8063522875 0.0 0.0 0.0 11096.985386918328 103794.04518483547 5950.413223140496  6212.247585466835  6212.247585466835 249.08479748310697  1.3238045317963197E9  1.6074900768968208E7  218647.0  571772.0 0.8458333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6916987.585427157 0.0 0.0 0.0 -183.22092513090126 88727.52601021346 6148.760330578512  8734.537918912592  8734.537918912592 247.56593787728002  1.3695521606836886E9  5.1434373198838013E8  219171.0  573094.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6928315.170359512 0.0 0.0 0.0 11327.584932355549 86338.6184406322 6148.760330578512  7567.732171358295  7567.732171358295 247.30917653059245  1.3712452975341895E9  2.6098982317779323E8  219696.0  574464.0 0.8441666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6993112.813291477 0.0 0.0 0.0 64797.64293196528 120656.52785832756 23801.652892561982  6678.080621707938  6678.080621707938 250.59945277897376  1.328552522466323E9  1.1179941955466852E8  220221.0  575759.0 0.8433333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7004757.5320155155 0.0 0.0 0.0 11644.718724038863 106164.48143077429 17851.23966942149  8285.52548217062  8285.52548217062 249.3040184436118  1.3745075065052288E9  4.1254380283639556E8  220746.0  577111.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7042760.7531113485 0.0 0.0 0.0 38003.22109583265 108052.11681050058 29752.066115702488  6363.519600403897  6363.519600403897 249.47858936562474  1.3318101499546335E9  4.0696163422185674E7  221271.0  578494.0 0.8416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7052624.965918579 0.0 0.0 0.0 9864.21280723108 106376.37087247796 3966.9421487603304  7573.016596493355  7573.016596493355 249.3236142488188  1.3779012370271974E9  2.554736471050469E8  221796.0  579878.0 0.8408333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7073899.65206356 0.0 0.0 0.0 21274.68614498052 106955.19059091972 13884.297520661159  6811.568905877561  6811.568905877561 249.3771442329529  1.3796046696457126E9  8.953849551760273E7  222320.0  581267.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7114385.8702102695 0.0 0.0 0.0 40486.21814670972 107907.19630978591 33719.00826446282  5815.204163380768  5815.204163380768 249.4651869333012  1.2475717472608316E9  6671962.039128896  222845.0  582593.0 0.8391666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7253975.656189675 0.0 0.0 0.0 139589.7859794059 167243.9386372324 73388.42975206609  6864.613899893469  6864.613899893469 254.18882442935387  1.3828707680145288E9  9.77133282286177E7  223370.0  583914.0 0.8383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7268630.825650126 0.0 0.0 0.0 14655.169460450212 116075.93645668455 59504.13223140493  6319.0394095933425  6319.0394095933425 250.20484635222988  1.3397952954892814E9  2.3117373717415385E7  223895.0  585201.0 0.8375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7280198.605726337 0.0 0.0 0.0 11567.78007621145 111648.66366727438 6148.760330578512  9846.292535043107  9846.292535043107 249.81120259569724  1.3861013377136033E9  7.375817050528256E8  224420.0  586538.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7281961.365481045 0.0 0.0 0.0 1762.7597547076925 99645.01554731342 5950.413223140496  7815.994651528154  7815.994651528154 248.68057206292724  1.3429977174190712E9  3.427835291485793E8  224944.0  587891.0 0.8358333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7284652.831252203 0.0 0.0 0.0 2691.465771158657 87022.56620257978 6148.760330578512  9165.154785313785  9165.154785313785 247.38268768299437  1.3894190961978543E9  5.873537584222625E8  225469.0  589240.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7291567.47286031 0.0 0.0 0.0 6914.64160810688 79961.39028410318 6148.760330578512  7827.05719600496  7827.05719600496 246.5891518979065  1.391126708280401E9  2.970405468341414E8  225994.0  590620.0 0.8341666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7319874.687171871 0.0 0.0 0.0 28307.21431156087 95437.00359956239 5950.413223140496  6881.1877729611515  6881.1877729611515 248.26377214734177  1.3478013959839218E9  1.363574115596979E8  226519.0  591925.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
