observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4334261.731549488 0.0 0.0 0.0 3854.9646416180008 93211.66686111376 6148.760330578512  12163.912827309561  12163.912827309561 248.04335448307387  1.1967244456839573E9  1.4268311020628297E9  174400.0  459353.0 0.9166666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4344517.407899308 0.0 0.0 0.0 10255.67634981958 89829.17822114586 5950.413223140496  7687.751766646975  7687.751766646975 247.68434417682136  1.1607276958112175E9  4.9739367380378306E8  174908.0  460662.0 0.9158333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4344958.147349123 0.0 0.0 0.0 440.73944981529394 77522.33535271096 6148.760330578512  6598.821987671685  6598.821987671685 246.30223801349382  1.202115362286231E9  2.2114179847696853E8  175415.0  461973.0 0.915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4350364.332350669 0.0 0.0 0.0 5406.185001546771 70580.57960212865 6148.760330578512  6199.180421550548  6199.180421550548 245.45138574563384  1.2048576866789525E9  1.3220337396503286E8  175923.0  463310.0 0.9141666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4366176.481851669 0.0 0.0 0.0 15812.14950099945 74171.44770912122 5950.413223140496  6270.86817086639  6270.86817086639 245.90086982842243  1.1685102683346667E9  1.8401265849143478E8  176430.0  464579.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4376210.357682785 0.0 0.0 0.0 10033.875831115878 73928.01666319885 3689.2561983471073  6588.050678691123  6588.050678691123 245.86972062229032  1.2101122439988532E9  2.108217229170471E8  176938.0  465869.0 0.9125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4384037.304774365 0.0 0.0 0.0 7826.947091580232 71138.49099300994 3570.2479338842977  7046.224827884851  7046.224827884851 245.5227755589264  1.1736171345885205E9  3.461374460541959E8  177445.0  467145.0 0.9116666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4424998.139503287 0.0 0.0 0.0 40960.83472892183 99652.59054814029 3689.2561983471073  8757.478975444365  8757.478975444365 248.68132236015654  1.2153818348862393E9  6.734620656331934E8  177953.0  468435.0 0.9108333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4464371.183444289 0.0 0.0 0.0 39373.04394100162 106409.04154074057 25785.123966942156  6831.4689814591775  6831.4689814591775 249.32663567379456  1.2180704454521677E9  2.5536483808163643E8  178460.0  469749.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4639107.493646191 0.0 0.0 0.0 174736.31020190273 189668.17278445963 85289.25619834715  6187.922759836654  6187.922759836654 255.74045239216676  1.1026604307155316E9  2.319725378102724E8  178968.0  471077.0 0.9091666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4672701.104666476 0.0 0.0 0.0 33593.61102028514 155551.58582783688 61487.603305785095  6222.594671123077  6222.594671123077 253.34171201898144  1.2235069288520386E9  1.1860419958008845E8  179475.0  472400.0 0.9083333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4685709.315503401 0.0 0.0 0.0 13008.210836924503 106827.39062377607 55537.19008264461  6195.215958340825  6195.215958340825 249.3653251293606  1.1866157954936032E9  1.49590195762847E8  179983.0  473698.0 0.9075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4761411.106726902 0.0 0.0 0.0 75701.79122350046 114690.08018182812 53553.71900826446  14285.38265718395  14285.38265718395 250.08545832028156  1.2288970525984223E9  1.8522245777533965E9  180490.0  475028.0 0.9066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4771534.490354565 0.0 0.0 0.0 10123.38362766371 112764.03803642339 5950.413223140496  6099.012549927956  6099.012549927956 249.91435383671723  1.1918387335689118E9  1.2361776783017246E8  180998.0  476328.0 0.9058333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4777044.285767493 0.0 0.0 0.0 5509.795412927492 105883.01286921733 6148.760330578512  6242.060249555032  6242.060249555032 249.27798787285835  1.2341550345706258E9  1.121544983542595E8  181505.0  477590.0 0.905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4960954.972085666 0.0 0.0 0.0 183910.68631817287 121823.7054909981 160661.15702479339  7308.83667159876  7308.83667159876 250.70000219598535  1.2367716668238072E9  3.3962396093094826E8  182012.0  478866.0 0.9041666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5037779.30167105 0.0 0.0 0.0 76824.32958538341 121507.65315754175 71404.95867768595  5735.423241153836  5735.423241153836 250.6727750824898  1.1994766275476305E9  3.755965153781413E7  182520.0  480176.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5081697.288218711 0.0 0.0 0.0 43917.98654766127 107981.37243076519 51570.24793388428  5874.01934055366  5874.01934055366 249.47204683536162  1.2420816606234624E9  2.484751317651661E7  183027.0  481457.0 0.9025 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5122225.775504147 0.0 0.0 0.0 40528.48728543658 108835.89594359235 33719.00826446282  5954.955508146665  5954.955508146665 249.5510742572452  1.2045508509840512E9  7.983492042059019E7  183535.0  482737.0 0.9016666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5217879.272886519 0.0 0.0 0.0 95653.49738237288 136624.68250582463 61487.603305785095  6377.1075143557755  6377.1075143557755 251.9114829966818  1.2472907081169057E9  1.2814629438585916E8  184042.0  484001.0 0.9008333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5253579.210770386 0.0 0.0 0.0 35699.93788386725 108821.98674145907 57520.66115702477  5981.972491208179  5981.972491208179 249.54978791653187  1.2499732398874054E9  4.023964955108999E7  184550.0  485308.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5348678.327111639 0.0 0.0 0.0 95099.11634125285 142125.64798601283 55537.19008264461  6258.265014054753  6258.265014054753 252.33454620079257  1.131432490478927E9  2.183721431127642E8  185057.0  486616.0 0.8991666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5476798.821769104 0.0 0.0 0.0 128120.49465746556 179061.60415270843 85289.25619834714  5895.282292423021  5895.282292423021 255.02136299340398  1.2553707297461631E9  1.614451238244162E7  185582.0  487936.0 0.8983333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5487463.257017073 0.0 0.0 0.0 10664.435247968477 123801.7488450166 59504.13223140493  6420.158324255634  6420.158324255634 250.87040565515306  1.2175869387345302E9  1.671354140262639E8  186107.0  489303.0 0.8975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5516082.056179597 0.0 0.0 0.0 28618.79916252366 121164.26751061705 23801.652892561982  7454.627604361231  7454.627604361231 250.64319327279608  1.2609519998014033E9  3.4688832966190463E8  186632.0  490658.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5515511.873143487 0.0 0.0 0.0 -570.1830361100402 108131.38591599335 5950.413223140496  6512.285335373167  6512.285335373167 249.48592027337403  1.22293471602599E9  1.816579148719027E8  187157.0  491996.0 0.8958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5516051.796815046 0.0 0.0 0.0 539.9236715594193 95875.75376509696 6148.760330578512  6646.795491877292  6646.795491877292 248.30722996880914  1.2664606535179434E9  1.6714360154762003E8  187682.0  493347.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5522488.393940153 0.0 0.0 0.0 6436.5971251063265 87211.51862564533 6148.760330578512  8952.071933979447  8952.071933979447 247.40299641290255  1.2691632551076632E9  6.616511398702159E8  188206.0  494668.0 0.8941666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5533494.449362139 0.0 0.0 0.0 11006.05542198624 86272.41778272939 5950.413223140496  5994.74304176168  5994.74304176168 247.3020612406201  1.230808655661033E9  6.2158631083569765E7  188731.0  495971.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5570294.633877015 0.0 0.0 0.0 36800.18451487517 104938.52000410264 9917.355371900827  8216.726921601055  8216.726921601055 249.1906399707854  1.2746177225545192E9  4.9759487100318426E8  189256.0  497334.0 0.8925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5576028.936217142 0.0 0.0 0.0 5734.302340127345 100733.13445075064 3570.2479338842977  6369.439959595033  6369.439959595033 248.7883492918731  1.236199943656647E9  1.3758329363487148E8  189781.0  498698.0 0.8916666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5584944.580861613 0.0 0.0 0.0 8915.64464447127 99555.40966596152 3689.2561983471073  6404.113230913286  6404.113230913286 248.6716966784827  1.2801297487443607E9  1.0113194179019189E8  190306.0  500024.0 0.8908333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5598807.622006668 0.0 0.0 0.0 13863.041145054343 102476.0531304838 3689.2561983471073  7253.141482184967  7253.141482184967 248.96098386791638  1.282911231378164E9  2.814718618197626E8  190831.0  501377.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5627368.836870763 0.0 0.0 0.0 28561.214864095866 107693.15422454316 17851.23966942149  5492.874100614965  5492.874100614965 249.44539204888034  1.1602554647491639E9  2.4466961687974453E7  191355.0  502728.0 0.8891666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5677421.997837213 0.0 0.0 0.0 50053.16096644971 107519.76605664483 43636.36363636363  6590.185497984493  6590.185497984493 249.42935689046934  1.2862396811341474E9  1.3515473112335533E8  191880.0  504092.0 0.8883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5691759.5030758 0.0 0.0 0.0 14337.505238586644 107100.32110961727 7933.884297520661  6823.065888093518  6823.065888093518 249.39056608800675  1.246340378479454E9  2.252824962883498E8  192405.0  505430.0 0.8875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5693750.55040336 0.0 0.0 0.0 1991.0473275607383 96482.57617289088 6148.760330578512  6460.031933708616  6460.031933708616 248.3673351993751  1.2895308689697084E9  1.0379156427408096E8  192930.0  506772.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5697205.99542186 0.0 0.0 0.0 3455.4450185003147 85845.6995446689 5950.413223140496  8141.908423581803  8141.908423581803 247.2561972855405  1.2495325337468412E9  5.065429427208281E8  193455.0  508118.0 0.8858333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5698783.651549183 0.0 0.0 0.0 1577.6561273225363 74691.34552882188 6148.760330578512  6583.249812591035  6583.249812591035 245.96739546114165  1.2928424569300392E9  1.2705604228057401E8  193980.0  509465.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5704875.829847606 0.0 0.0 0.0 6092.178298422746 67845.47255344709 6148.760330578512  6789.290943219018  6789.290943219018 245.1014040375492  1.2945314395085812E9  1.6980673622797906E8  194504.0  510838.0 0.8841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5751921.65411101 0.0 0.0 0.0 47045.82426340432 102843.69721817286 5950.413223140496  6097.186375538061  6097.186375538061 248.996908093792  1.2543778073286107E9  6.068481834804874E7  195029.0  512189.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5808642.351557128 0.0 0.0 0.0 56720.69744611854 107704.56415949458 45619.834710743795  6239.995794053126  6239.995794053126 249.44644725418428  1.2978323278564603E9  4.803193603871417E7  195554.0  513521.0 0.8825000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5877318.945897584 0.0 0.0 0.0 68676.59434045528 109988.58129358916 59504.13223140493  6888.444974955918  6888.444974955918 249.65767606525378  1.2575785261820312E9  2.281455402405587E8  196079.0  514880.0 0.8816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5897363.646817034 0.0 0.0 0.0 20044.700919449973 107371.0032696831 15867.768595041325  6794.510348314668  6794.510348314668 249.41559911862416  1.3011079963848858E9  1.6435591902190608E8  196604.0  516190.0 0.8808333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5992234.005310056 0.0 0.0 0.0 94870.35849302198 133192.18939035738 61487.603305785095  7561.569066562895  7561.569066562895 251.63486980339732  1.302780180032037E9  3.281256605389202E8  197129.0  517553.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6046716.974228082 0.0 0.0 0.0 54482.96891802645 124882.7822172323 55537.19008264461  7255.186008507184  7255.186008507184 250.9635339608229  1.1781510451089113E9  3.866730187245519E8  197653.0  518856.0 0.8791666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6098672.060336389 0.0 0.0 0.0 51955.08610830598 107744.41956740711 61487.603305785095  7605.845452346255  7605.845452346255 249.4501331330257  1.306009745501798E9  3.344457818521412E8  198178.0  520183.0 0.8783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6176985.160233664 0.0 0.0 0.0 78313.09989727572 118608.700626596 59504.13223140493  7944.686606682154  7944.686606682154 250.4230376142829  1.2654906091821308E9  4.480473713980417E8  198703.0  521530.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6189475.433451701 0.0 0.0 0.0 12490.273218036607 118229.64130865566 6148.760330578512  6720.572205398426  6720.572205398426 250.39038260756854  1.3092986426617603E9  1.4021803374286523E8  199228.0  522854.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6192849.506490053 0.0 0.0 0.0 3374.0730383513446 108664.86120689489 5950.413223140496  6988.439916971614  6988.439916971614 249.53525674714646  1.2686906440485885E9  2.386006835487702E8  199753.0  524223.0 0.8758333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6190220.233649244 0.0 0.0 0.0 -2629.272840809429 88814.64803386397 6148.760330578512  11072.18000164298  11072.18000164298 247.5753018093147  1.3125520450945797E9  1.0755347228183937E9  200277.0  525504.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6190382.421018981 0.0 0.0 0.0 162.18736973762378 75020.11334601301 6148.760330578512  7807.961727010067  7807.961727010067 246.00789358263887  1.3141650423720472E9  3.6988363475305974E8  200802.0  526814.0 0.8741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6190645.334928843 0.0 0.0 0.0 262.9139098616501 63033.52225285848 5950.413223140496  6299.091779875679  6299.091779875679 244.43696907870267  1.2733687570769198E9  8.524153711717293E7  201327.0  528152.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6238022.389526325 0.0 0.0 0.0 47377.05459748191 100423.33418433707 3689.2561983471073  6297.986467656205  6297.986467656205 248.75766384551673  1.3174745989469213E9  4.08972976179937E7  201852.0  529502.0 0.8725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6280256.389576758 0.0 0.0 0.0 42234.000050432995 106179.9832079553 29752.066115702488  6725.284911112295  6725.284911112295 249.30545206769216  1.2765538900159993E9  1.739792393494091E8  202377.0  530828.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6296550.000031533 0.0 0.0 0.0 16293.610454774678 107222.40000046341 7933.884297520661  7317.309364745891  7317.309364745891 249.4018560991828  1.3207682988939693E9  2.5745474915069392E8  202902.0  532184.0 0.8708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6380949.294267949 0.0 0.0 0.0 84399.29423641578 123044.256804236 61487.603305785095  7089.8341268583445  7089.8341268583445 250.805149621316  1.3224904280974197E9  2.0666995969833696E8  203426.0  533584.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6405808.770879168 0.0 0.0 0.0 24859.476611219096 108370.84994938309 33719.00826446282  5813.87520160923  5813.87520160923 249.50806621191  1.1960050189992528E9  5.795205514585578E7  203951.0  534928.0 0.8691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6412202.727594003 0.0 0.0 0.0 6393.956714835189 103692.556719057 3689.2561983471073  7382.99374681417  7382.99374681417 249.0754117006434  1.3257708824619613E9  2.6661920438283047E8  204476.0  536250.0 0.8683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6427121.644526244 0.0 0.0 0.0 14918.916932240807 106806.58786256926 3966.9421487603304  7837.94363996822  7837.94363996822 249.3634012635318  1.2845996883750558E9  4.059155933037184E8  205001.0  537589.0 0.8674999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6426227.810184468 0.0 0.0 0.0 -893.8343417762256 91384.88727053057 6148.760330578512  8379.10591968395  8379.10591968395 247.85155280207766  1.3290775295675063E9  4.781575380330714E8  205526.0  538943.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6464207.635922277 0.0 0.0 0.0 37979.82573781012 115726.15450279176 5950.413223140496  7688.14528240842  7688.14528240842 250.17471351678083  1.2878099787478626E9  3.70396265731115E8  206051.0  540293.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6463134.985949869 0.0 0.0 0.0 -1072.649972408254 101052.18677293033 6148.760330578512  7452.557426874653  7452.557426874653 248.81995114628864  1.3324071367067678E9  2.7498668958768916E8  206575.0  541651.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6725856.24941345 0.0 0.0 0.0 262721.26346358104 120874.76467688233 232066.11570247935  10832.569857149672  10832.569857149672 250.61825333191612  1.3340888851148448E9  1.002317923169157E9  207100.0  543024.0 0.8641666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6723980.425950024 0.0 0.0 0.0 -1875.823463425891 107035.3744537102 5950.413223140496  6013.153536605755  6013.153536605755 249.3845597386211  1.2927162701501782E9  4221856.945575533  207625.0  544427.0 0.8633333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6743152.088463038 0.0 0.0 0.0 19171.6625130141 108021.29214630842 11900.826446280993  6284.918374134873  6284.918374134873 249.47573866145459  1.3374562301821656E9  1.8097093957469594E7  208150.0  545770.0 0.8625 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6761682.69651844 0.0 0.0 0.0 18530.6080554015 108339.20475732196 11900.826446280993  6311.868998106928  6311.868998106928 249.50513962427837  1.2959372347443361E9  6.542889486639449E7  208675.0  547136.0 0.8616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6872400.252390361 0.0 0.0 0.0 110717.55587192194 150710.6451111149 61487.603305785095  6858.512212344216  6858.512212344216 252.98799399536574  1.340829262434781E9  1.3843880035338885E8  209200.0  548516.0 0.8608333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6998492.69751329 0.0 0.0 0.0 126092.44512292811 181040.412475815 89256.1983471075  6506.47941112071  6506.47941112071 255.15551948988576  1.3424487683943222E9  6.089162031871302E7  209724.0  549833.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7000725.145278343 0.0 0.0 0.0 2232.4477650530303 121549.8428364116 55537.19008264461  6185.827321812062  6185.827321812062 250.67640961719604  1.2140685724120555E9  1.2011244466287847E8  210249.0  551221.0 0.8591666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7122562.561501466 0.0 0.0 0.0 121837.4162231229 165475.30388973426 71404.95867768592  6506.996492114502  6506.996492114502 254.06403541167955  1.3457890057384777E9  5.7662908822557546E7  210774.0  552552.0 0.8583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7137129.000813876 0.0 0.0 0.0 14566.439312410226 113827.4385112644 59504.13223140493  6710.1724594753505  6710.1724594753505 250.01114391034324  1.3039474501095262E9  1.433261724767822E8  211299.0  553876.0 0.8575 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7136915.231003573 0.0 0.0 0.0 -213.7698103030857 100533.04786505569 6148.760330578512  6931.860505327105  6931.860505327105 248.76853088996194  1.349066493918079E9  1.4602158695983934E8  211824.0  555218.0 0.8566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7137901.689475833 0.0 0.0 0.0 986.4584722606601 85006.31646348002 5950.413223140496  10562.776650695847  10562.776650695847 247.16597984345228  1.3071250913841813E9  9.710917681906419E8  212349.0  556546.0 0.8558333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7135681.169376655 0.0 0.0 0.0 -2220.5200991791885 70223.46425743982 6148.760330578512  6413.571776282496  6413.571776282496 245.40568960427893  1.3522758214476595E9  3.1025921453969542E7  212873.0  557824.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7133839.430843708 0.0 0.0 0.0 -1841.738532946498 54867.82778325405 6148.760330578512  7365.137610660753  7365.137610660753 243.2225893981288  1.35387966705141E9  2.3465914547630852E8  213398.0  559129.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7133534.674168562 0.0 0.0 0.0 -304.7566751467401 42175.36876355288 5950.413223140496  6437.28912141394  6437.28912141394 241.0004407001959  1.311778519256428E9  7.663866415361258E7  213923.0  560445.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7252128.558955373 0.0 0.0 0.0 118593.88478681169 106495.73414923278 47603.30578512396  6670.213616007921  6670.213616007921 249.33465311654794  1.3571765030389624E9  8.147865549230687E7  214448.0  561803.0 0.8525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7294142.393835433 0.0 0.0 0.0 42013.834880059985 108558.75048447335 33719.00826446282  6231.810280356642  6231.810280356642 249.52544349250655  1.3149855889495554E9  2.9113194530508433E7  214973.0  563138.0 0.8516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7403950.977286843 0.0 0.0 0.0 109808.58345140978 150402.96771586404 61487.603305785095  6476.762914234276  6476.762914234276 252.96457510396286  1.3604700294039698E9  3.646100062978426E7  215498.0  564480.0 0.8508333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7417908.859360637 0.0 0.0 0.0 13957.882073794506 108333.49607457497 49586.77685950412  6440.576855579584  6440.576855579584 249.50461167803337  1.362177432001422E9  2.694886148917598E7  216022.0  565872.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7478483.488389198 0.0 0.0 0.0 60574.62902856049 107341.28566208809 55537.19008264461  6029.649358402909  6029.649358402909 249.41285079645687  1.2317923529997349E9  6.870365102318399E7  216547.0  567170.0 0.8491666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7506862.984064304 0.0 0.0 0.0 28379.495675106795 105873.15893538122 21818.181818181823  8029.440583631842  8029.440583631842 249.27707656851763  1.3654332225065193E9  3.6638479424255913E8  217072.0  568521.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7519875.755508589 0.0 0.0 0.0 13012.77144428466 104879.44987289967 5950.413223140496  8056.067283625705  8056.067283625705 249.18517708988253  1.3229726554309206E9  4.1458830172486615E8  217597.0  569853.0 0.8475 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7527959.03953858 0.0 0.0 0.0 8083.284029991408 100114.08267562256 6148.760330578512  6699.89089669  6699.89089669 248.7270327531322  1.3687134379367254E9  7.634262098697762E7  218122.0  571186.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7529751.62774248 0.0 0.0 0.0 1792.5882038991422 89326.23721012996 5950.413223140496  6630.02044625125  6630.02044625125 247.63028774829428  1.326145352927233E9  1.038408012299999E8  218647.0  572511.0 0.8458333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7527521.50025374 0.0 0.0 0.0 -2230.127488739746 74527.69553052513 6148.760330578512  6419.65386028656  6419.65386028656 245.94645496231928  1.3719837223959208E9  1.2629825802379975E7  219171.0  573838.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7533191.1223957725 0.0 0.0 0.0 5669.622142032744 67371.7132499969 6148.760330578512  6676.844091982461  6676.844091982461 245.040782245681  1.3736292116588824E9  6.6456031278820984E7  219696.0  575183.0 0.8441666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7534281.369089382 0.0 0.0 0.0 1090.2466936095686 55867.41005685406 5950.413223140496  6644.136663611921  6644.136663611921 243.37658451037652  1.330859092118922E9  1.0217169750321813E8  220221.0  576476.0 0.8433333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7539390.110631749 0.0 0.0 0.0 5108.741542367166 50621.58261561726 3689.2561983471073  6665.312785256852  6665.312785256852 242.52316299840294  1.3769381136550984E9  6.066001644409228E7  220746.0  577874.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7544044.822038047 0.0 0.0 0.0 4654.71140629824 44920.31037689509 3570.2479338842977  6785.735711136111  6785.735711136111 241.51112751198048  1.3340969663162186E9  1.2947440444447282E8  221271.0  579198.0 0.8416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7605902.684598442 0.0 0.0 0.0 61857.862560395544 95403.72557781356 3689.2561983471073  7685.191161129961  7685.191161129961 248.26047598829373  1.3801518980771005E9  2.7741719112567747E8  221796.0  580484.0 0.8408333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7619843.739511019 0.0 0.0 0.0 13941.05491257661 99037.07921857627 3689.2561983471073  6618.445073466787  6618.445073466787 248.6203564994628  1.3818248132446496E9  4.566472375744122E7  222320.0  581846.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7643658.280652135 0.0 0.0 0.0 23814.54114111606 106095.69276982592 9917.355371900827  6838.572217965554  6838.572217965554 249.2976567807108  1.249549501116124E9  2.2541783347500288E8  222845.0  583151.0 0.8391666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7658066.671168946 0.0 0.0 0.0 14408.390516810905 107450.83638662542 5950.413223140496  7102.833676870894  7102.833676870894 249.42298218687  1.3850870823903744E9  1.4687709412422514E8  223370.0  584503.0 0.8383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7681164.164344896 0.0 0.0 0.0 23097.493175949672 106922.191337496 15867.768595041325  7758.3696300377405  7758.3696300377405 249.37409242000334  1.3419960265183015E9  3.31356452517397E8  223895.0  585836.0 0.8375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7701680.5794218555 0.0 0.0 0.0 20516.415076959867 112190.4896810419 6148.760330578512  9099.35640283544  9099.35640283544 249.86131135494702  1.3883902169873388E9  5.741910108225977E8  224420.0  587188.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7734586.806915016 0.0 0.0 0.0 32906.227493160724 119959.84887276427 17851.239669421488  7285.628632016861  7285.628632016861 250.53943563686803  1.3452221121336489E9  2.2616792392885935E8  224944.0  588550.0 0.8358333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7736225.640112017 0.0 0.0 0.0 1638.8331970011452 105522.87334513481 6148.760330578512  9927.0483940521  9927.0483940521 249.24468171137843  1.3917142040131366E9  7.493865467680091E8  225469.0  589893.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7748906.987882656 0.0 0.0 0.0 12681.347770638362 104536.21691569807 6148.760330578512  7519.243869496576  7519.243869496576 249.15343446922205  1.3933601386947415E9  2.2841685434554878E8  225994.0  591231.0 0.8341666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7789731.958943781 0.0 0.0 0.0 40824.971061125005 120322.89948568681 17851.239669421488  7187.048821714773  7187.048821714773 250.57071153391513  1.3500472227520528E9  2.0008077272316042E8  226519.0  592601.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
