observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3173078.6814390337 0.0 0.0 0.0 111691.67487847229 124395.9287555492 89256.19834710743  5924.330159328773  5924.330159328773 250.92159275978196  1.1951762674654138E9  8.260412087591963E7  174400.0  458458.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3173183.657471766 0.0 0.0 0.0 104.97603273229522 112914.4151840967 5950.413223140496  5636.076381044323  5636.076381044323 249.92826090669533  1.1592217620507379E9  5.6387036445758976E7  174908.0  459769.0 0.8653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3174736.9016446313 0.0 0.0 0.0 1553.244172865009 97001.45852802397 6148.760330578512  11317.440498359225  11317.440498359225 248.41873004437636  1.2004153001157436E9  1.2405701152944071E9  175415.0  461019.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3177025.330033117 0.0 0.0 0.0 2288.428388485653 86477.52217328352 6148.760330578512  6663.604412647585  6663.604412647585 247.32410599454897  1.203026571531559E9  2.342030907485415E8  175923.0  462290.0 0.8626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3177910.4492159053 0.0 0.0 0.0 885.1191827884619 75815.89230340393 5950.413223140496  5596.33582952755  5596.33582952755 246.1015036235036  1.1668178367480807E9  4.021957966987524E7  176430.0  463600.0 0.8613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3190470.2587691736 0.0 0.0 0.0 12559.809553268597 76402.99986981913 3689.2561983471073  8283.445788506282  8283.445788506282 246.17056697680496  1.208373483494046E9  5.782292701950151E8  176938.0  464900.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3201039.3397942996 0.0 0.0 0.0 10569.08102512595 76927.15450787768 3570.2479338842977  6474.678453183105  6474.678453183105 246.2322249744592  1.1720162655541818E9  2.2446518057938918E8  177445.0  466221.0 0.8586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3251063.492501144 0.0 0.0 0.0 50024.15270684421 106492.28652888058 13884.297520661159  6574.7231651801285  6574.7231651801285 249.33433427623052  1.213797003715259E9  2.042624381594264E8  177953.0  467543.0 0.8573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3264705.788757563 0.0 0.0 0.0 13642.296256419457 108040.17046081161 5950.413223140496  6143.999101347922  6143.999101347922 249.4774845520033  1.2164758361176295E9  1.0868352309084739E8  178460.0  468850.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3265041.927236153 0.0 0.0 0.0 336.13847858948 99305.58968497987 3332.2314049586776  5738.48784946254  5738.48784946254 248.64695222711765  1.1011871236577585E9  1.3651014093820217E8  178968.0  470165.0 0.8546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3311083.9738584226 0.0 0.0 0.0 46042.04662226982 107528.05907826142 31735.537190082654  6084.040038905663  6084.040038905663 249.43012383966166  1.2218404116734E9  9.038676583184873E7  179475.0  471465.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3318857.4644355904 0.0 0.0 0.0 7773.490577167766 107742.56966592035 1983.4710743801652  5575.508915128654  5575.508915128654 249.44996205178214  1.1849888271395802E9  1.7556567047664713E7  179983.0  472755.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3371578.0065032165 0.0 0.0 0.0 52720.542067626164 123324.62809811816 29752.066115702477  7386.417519725877  7386.417519725877 250.8293029030081  1.2271498752550719E9  3.659786629873082E8  180490.0  474056.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3383449.119726029 0.0 0.0 0.0 11871.113222812854 123161.26427969908 5950.413223140496  6084.063818091424  6084.063818091424 250.81522952099405  1.1901555299222796E9  1.2207677635958722E8  180998.0  475361.0 0.8493333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3385422.5078342943 0.0 0.0 0.0 1973.3881082651344 109484.05471999077 6148.760330578512  9501.837337394934  9501.837337394934 249.611016805696  1.2324626151966999E9  8.169271177164233E8  181505.0  476647.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3393022.0317031764 0.0 0.0 0.0 7599.523868882049 104180.99954315502 6148.760330578512  6753.818715139295  6753.818715139295 249.12058351458015  1.2351177846880226E9  2.2156961599730113E8  182012.0  477937.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3393448.1027661073 0.0 0.0 0.0 426.07106293099196 93021.56363311365 5950.413223140496  5635.0937498318635  5635.0937498318635 248.02452492404058  1.1979063832550764E9  1.7490477880235367E7  182520.0  479262.0 0.8453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3508442.7828495717 0.0 0.0 0.0 114994.68008346434 137115.50604115607 61487.603305785095  9413.134369637106  9413.134369637106 251.95103683142526  1.2404785032100074E9  7.897794612937059E8  183027.0  480552.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3550237.8367682286 0.0 0.0 0.0 41795.05391865673 113366.15308053467 59504.13223140493  6040.274647873371  6040.274647873371 249.97003820221352  1.203034894091766E9  9.975280977613796E7  183535.0  481844.0 0.8426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3620714.2653745255 0.0 0.0 0.0 70476.42860629686 116126.96883845399 61487.603305785095  6228.0095425926675  6228.0095425926675 250.20924266354703  1.2457562143826811E9  9.75228125964527E7  184042.0  483122.0 0.8413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3758431.866700025 0.0 0.0 0.0 137717.60132549953 170589.18203721757 77355.37190082643  5900.016225909659  5900.016225909659 254.4248537386028  1.2484647252054298E9  2.4071548365851354E7  184550.0  484441.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3852861.6329451506 0.0 0.0 0.0 94429.76624512591 181912.6861104288 77355.37190082645  5750.890271088288  5750.890271088288 255.2146566854528  1.130087380182082E9  1.1028488237789936E8  185057.0  485762.0 0.8386666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4007825.273344078 0.0 0.0 0.0 154963.6403989277 206068.69728238948 124958.67768595039  5848.951541016855  5848.951541016855 256.8149365900765  1.2539248493265095E9  7597613.205111131  185582.0  487106.0 0.8373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4021348.2313535716 0.0 0.0 0.0 13522.958009493404 153882.84428176863 59504.13223140493  6204.678778709574  6204.678778709574 253.21980818772508  1.216143344447113E9  1.2210362122691047E8  186107.0  488450.0 0.836 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4042300.467061574 0.0 0.0 0.0 20952.23570800255 117960.53911583291 47603.305785123965  9271.235088814314  9271.235088814314 250.3672001305852  1.2595003408036008E9  7.401522871839195E8  186632.0  489819.0 0.8346666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4045750.1497628503 0.0 0.0 0.0 3449.6827012760323 107536.69747379223 5950.413223140496  7923.111120176225  7923.111120176225 249.43092272947308  1.2214493031251009E9  4.874352005605931E8  187157.0  491119.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4060552.5880133472 0.0 0.0 0.0 14802.43825049687 107248.96607157422 6148.760330578512  8941.409322136358  8941.409322136358 249.40431296324556  1.2649418621031988E9  6.635727832106662E8  187682.0  492476.0 0.832 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4061986.701374188 0.0 0.0 0.0 1434.1133608410341 94509.54547120414 6148.760330578512  8024.7736306325905  8024.7736306325905 248.17190822813035  1.2676674331564424E9  4.6314399873644453E8  188206.0  493806.0 0.8306666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4066845.608643054 0.0 0.0 0.0 4858.907268865909 87110.82511020396 5950.413223140496  6307.214406725593  6307.214406725593 247.39217380806147  1.2294025008552642E9  1.30959710096796E8  188731.0  495132.0 0.8293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4103542.090992207 0.0 0.0 0.0 36696.482349153346 107824.39497553823 9917.355371900827  6065.557111918225  6065.557111918225 249.45752936054177  1.2731626825832767E9  3.507803215139678E7  189256.0  496483.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4120866.47234149 0.0 0.0 0.0 17324.38134928284 107298.40659089104 11900.826446280993  5949.543287649018  5949.543287649018 249.40888528538713  1.234728327787057E9  4.849011684197519E7  189781.0  497816.0 0.8266666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4134273.489475998 0.0 0.0 0.0 13407.017134508156 108394.05825608411 5950.413223140496  6360.952246174585  6360.952246174585 249.51021254564728  1.2786314305904489E9  9.332114678407218E7  190306.0  499161.0 0.8253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4242686.975396733 0.0 0.0 0.0 108413.48592073475 149279.1640054475 61487.603305785095  6040.776865586548  6040.776865586548 252.8790366878861  1.2814117188955498E9  2.148430505666275E7  190831.0  500513.0 0.824 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4297362.839376006 0.0 0.0 0.0 54675.86397927388 142418.87598057828 55537.19008264461  5998.961921498761  5998.961921498761 252.35686527481948  1.1588957034675908E9  1.3498152611345416E8  191355.0  501855.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4325529.962964484 0.0 0.0 0.0 28167.12358847726 106606.32671135182 57520.66115702477  6459.011700679071  6459.011700679071 249.3448808574264  1.2847589036746953E9  1.0834348211929904E8  191880.0  503228.0 0.8213333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4344009.151737522 0.0 0.0 0.0 18479.188773038873 106561.32249043543 11900.826446280993  6623.366547674243  6623.366547674243 249.3407188098063  1.2449096956188061E9  1.836413222653468E8  192405.0  504569.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4349935.2500530435 0.0 0.0 0.0 5926.098315521471 96495.52751269058 6148.760330578512  9843.132962687816  9843.132962687816 248.36861801829346  1.2879605216439862E9  8.350410534349581E8  192930.0  505831.0 0.8186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4351805.457450453 0.0 0.0 0.0 1870.2073974095222 86497.4170874086 5950.413223140496  5917.904599551004  5917.904599551004 247.3262443129201  1.2479957399818394E9  2.8398760997599438E7  193455.0  507161.0 0.8173333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4367009.169889267 0.0 0.0 0.0 15203.71243881376 82921.85672713876 6148.760330578512  12630.512468505081  12630.512468505081 246.93740109718135  1.2912478762640533E9  1.432945524995706E9  193980.0  508502.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4367575.121322272 0.0 0.0 0.0 565.9514330053806 70246.21994202097 6148.760330578512  7092.8278875446595  7092.8278875446595 245.40860140013064  1.2928467710562096E9  2.369593215867088E8  194504.0  509803.0 0.8146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4372335.567037177 0.0 0.0 0.0 4760.445714904553 62630.830947942944 5950.413223140496  6425.421485842073  6425.421485842073 244.3805618361035  1.2527753443617094E9  1.3308218562128636E8  195029.0  511169.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4418631.040578747 0.0 0.0 0.0 46295.47354157006 99080.31585379015 3689.2561983471073  6156.732437375763  6156.732437375763 248.62463905049427  1.2961815691071644E9  3.1724160850149706E7  195554.0  512508.0 0.8119999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4455738.09119368 0.0 0.0 0.0 37107.05061493263 108141.33005613412 21818.181818181823  6227.854594406834  6227.854594406834 249.4868399201086  1.255954254325027E9  8.729135288243008E7  196079.0  513846.0 0.8106666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4498960.911811512 0.0 0.0 0.0 43222.82061783241 106983.20754763746 37685.950413223145  6694.992713105989  6694.992713105989 249.37973527676291  1.2994633230610502E9  1.4453627838135007E8  196604.0  515172.0 0.8093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4615841.703809496 0.0 0.0 0.0 116880.79199798359 155653.76082789563 61487.603305785095  6722.635411940606  6722.635411940606 253.34917604119335  1.3010528423941724E9  1.489088336617175E8  197129.0  516471.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4666595.569723773 0.0 0.0 0.0 50753.86591427707 145375.7320178356 55537.19008264461  5494.70464169274  5494.70464169274 252.58192662641466  1.176585677081246E9  8531566.901389811  197653.0  517777.0 0.8066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4820653.541612658 0.0 0.0 0.0 154057.9718888846 193834.24095417364 99173.55371900833  6425.909233538531  6425.909233538531 256.021470325843  1.3042978437817402E9  8.166488534289828E7  198178.0  519126.0 0.8053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4834930.917822296 0.0 0.0 0.0 14277.376209638227 142417.22425590968 59504.13223140493  6190.260676497521  6190.260676497521 252.35673955365428  1.2638815588060167E9  7.125565981705965E7  198703.0  520515.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4841954.899439399 0.0 0.0 0.0 7023.981617103496 118083.06491303681 23801.652892561982  7556.488067414392  7556.488067414392 250.37775541979985  1.3076766517099242E9  3.2213330107480925E8  199228.0  521868.0 0.8026666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4855364.876528764 0.0 0.0 0.0 13409.97708936487 119287.76947359616 5950.413223140496  6254.859305665039  6254.859305665039 250.48153768724984  1.2671791932187614E9  8.189088519598329E7  199753.0  523277.0 0.8013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4857060.919769465 0.0 0.0 0.0 1696.0432407008861 108284.56423920552 6148.760330578512  6550.488144513017  6550.488144513017 249.5000863996306  1.311025953075767E9  1.0180639421146296E8  200277.0  524576.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4857099.63164521 0.0 0.0 0.0 38.71187574470275 95726.10160103597 6148.760330578512  6448.414183335724  6448.414183335724 248.29240705240056  1.3127326495147622E9  7.80840264218422E7  200802.0  525959.0 0.7986666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4857088.257670021 0.0 0.0 0.0 -11.37397518916233 81992.24737626291 5950.413223140496  7772.067026443414  7772.067026443414 246.82804815624786  1.271978357286191E9  4.043284244350758E8  201327.0  527300.0 0.7973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4862139.861361549 0.0 0.0 0.0 5051.603691528886 74126.56168059984 3689.2561983471073  9228.033188844847  9228.033188844847 245.89512625471528  1.3160204321886241E9  6.743142578993838E8  201852.0  528636.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4883527.64117283 0.0 0.0 0.0 21387.77981128117 82687.57982836118 3570.2479338842977  9256.513729635533  9256.513729635533 246.90984235129528  1.2751549075242388E9  7.213225658820709E8  202377.0  529964.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4975724.442829732 0.0 0.0 0.0 92196.80165690153 106995.82946461141 61487.603305785095  6400.948714866355  6400.948714866355 249.38090256770658  1.3192846984360528E9  6.1294458137057394E7  202902.0  531288.0 0.7933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4995222.390938296 0.0 0.0 0.0 19497.948108564044 107632.40757670866 11900.826446280993  6960.543550185768  6960.543550185768 249.43977412158594  1.320844777115988E9  1.804297638715671E8  203426.0  532559.0 0.792 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5160622.004495505 0.0 0.0 0.0 165399.61355720926 185723.53623493804 81322.3140495868  5986.170849393182  5986.170849393182 255.47301940575852  1.1944743578029938E9  9.664404830910622E7  203951.0  533876.0 0.7906666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5211219.3826103285 0.0 0.0 0.0 50597.3781148228 161603.89685496446 67438.01652892558  7279.000965871033  7279.000965871033 253.78384154101573  1.3241510830156968E9  2.4580947467616698E8  204476.0  535261.0 0.7893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5224156.662925165 0.0 0.0 0.0 12937.280314837057 108770.84441473152 59504.13223140493  6266.200523665217  6266.200523665217 249.54505820907534  1.2830302981063454E9  6.848589413833116E7  205001.0  536608.0 0.788 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5224176.12452537 0.0 0.0 0.0 19.46160020537962 95664.23724126857 6148.760330578512  6977.3084430898125  6977.3084430898125 248.28627944148857  1.3274211131077843E9  1.774693390100881E8  205526.0  537928.0 0.7866666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5241869.550526727 0.0 0.0 0.0 17693.426001357107 100669.41485590982 5950.413223140496  6737.835163575351  6737.835163575351 248.78203792154414  1.286276783218182E9  1.6696322878915083E8  206051.0  539340.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5240925.45459609 0.0 0.0 0.0 -944.0959306369726 87254.06066884134 6148.760330578512  6322.497925852994  6322.497925852994 247.40756885950574  1.3307633791997023E9  3.2895234974297546E7  206575.0  540648.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5241360.970389129 0.0 0.0 0.0 435.515793038391 74303.89141415466 6148.760330578512  7236.924717146554  7236.924717146554 245.91781719950794  1.3324419380649173E9  2.2844346615099186E8  207100.0  542009.0 0.7826666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5268421.023546837 0.0 0.0 0.0 27060.053157709022 88577.16227242851 5950.413223140496  6836.369076294676  6836.369076294676 247.54977668448288  1.2910120630016694E9  1.83480090237534E8  207625.0  543318.0 0.7813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5268450.981388817 0.0 0.0 0.0 29.957841979118157 77937.20475516058 3689.2561983471073  6980.659160899937  6980.659160899937 246.35104043702628  1.3357048471878667E9  1.699082995457409E8  208150.0  544664.0 0.78 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5285094.382762851 0.0 0.0 0.0 16643.401374034423 84680.82213638879 3570.2479338842977  6329.536058921919  6329.536058921919 247.1309955004717  1.294256873795154E9  7.091974969830856E7  208675.0  546045.0 0.7786666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5370902.519991244 0.0 0.0 0.0 85808.1372283934 105594.1499579913 57520.66115702477  7374.148249766257  7374.148249766257 249.25127346323788  1.339050967913121E9  2.5143129098321003E8  209200.0  547388.0 0.7773333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5401294.816170728 0.0 0.0 0.0 30392.29617948325 107852.68634643627 21818.181818181823  6315.577972856449  6315.577972856449 249.4601457825244  1.3407263525470898E9  2.1439741798676092E7  209724.0  548753.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5514103.252086262 0.0 0.0 0.0 112808.43591553433 158797.85831476157 55537.19008264461  6326.0738645646725  6326.0738645646725 253.5788566231837  1.2124760679018288E9  1.5195381732188714E8  210249.0  550098.0 0.7746666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5538850.706495504 0.0 0.0 0.0 24747.454409242004 115468.16911051841 61487.603305785095  6589.540307700271  6589.540307700271 250.15248872420042  1.3440552594450107E9  7.719999590092172E7  210774.0  551454.0 0.7733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5552570.4635149585 0.0 0.0 0.0 13719.757019454379 106029.25165683951 15867.768595041325  7290.90587809193  7290.90587809193 249.29151222203268  1.3023394614831707E9  2.701887895929589E8  211299.0  552838.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5616770.167761166 0.0 0.0 0.0 64199.704246207446 116524.25110884476 41652.89256198347  12051.812232218714  12051.812232218714 250.24346753177505  1.347451261670395E9  1.251926035021068E9  211824.0  554219.0 0.7706666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5619712.043939835 0.0 0.0 0.0 2941.876178669417 105801.51362200396 5950.413223140496  7714.20044236973  7714.20044236973 249.27045071876483  1.3055805204076688E9  3.582453927118815E8  212349.0  555560.0 0.7693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5618335.8395373 0.0 0.0 0.0 -1376.2044025348978 91214.93061553704 6148.760330578512  7061.618273353498  7061.618273353498 247.8332857497353  1.3507288030360744E9  1.723458901288659E8  212873.0  556886.0 0.768 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5616962.754932956 0.0 0.0 0.0 -1373.0846043439005 76719.7119681155 6148.760330578512  6973.373712499137  6973.373712499137 246.20782284062057  1.3523237459800408E9  1.517180495915751E8  213398.0  558183.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5616912.452213367 0.0 0.0 0.0 -50.30271958850654 64231.24436706042 5950.413223140496  6487.7516583260785  6487.7516583260785 244.60474077140503  1.3102607809067879E9  8.904034014192036E7  213923.0  559491.0 0.7653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5649728.105440445 0.0 0.0 0.0 32815.653227077346 85301.08706285911 3689.2561983471073  8056.554332931535  8056.554332931535 247.19766198010092  1.3555961923643827E9  3.8206981330105555E8  214448.0  560844.0 0.764 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5691055.437994443 0.0 0.0 0.0 41327.33255399755 108369.12734966619 11900.826446280993  6358.465820909451  6358.465820909451 249.50790690369612  1.313514459326894E9  5.79018370922761E7  214973.0  562225.0 0.7626666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5754221.786547287 0.0 0.0 0.0 63166.34855284404 107497.28833035662 57520.66115702477  6517.526415128967  6517.526415128967 249.42727812173834  1.3589335575687773E9  4.6789487865424275E7  215498.0  563560.0 0.7613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5762247.617266231 0.0 0.0 0.0 8025.830718943786 107042.24189048311 1983.4710743801652  6497.40608443713  6497.40608443713 249.38519484791297  1.3606181835332E9  4.076523813469764E7  216022.0  564934.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5813062.939864184 0.0 0.0 0.0 50815.322597952196 106523.19835730104 43636.36363636363  7698.002494770727  7698.002494770727 249.33719304145944  1.2304885860817654E9  4.2984369666613156E8  216547.0  566331.0 0.7586666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5874806.755646008 0.0 0.0 0.0 61743.81578182407 103869.97402094262 53553.719008264445  10843.321109918184  10843.321109918184 249.0918194784928  1.363960907768461E9  9.74764768568097E8  217072.0  567659.0 0.7573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5883536.803100462 0.0 0.0 0.0 8730.047454453545 101710.60614138146 3570.2479338842977  7319.167400130408  7319.167400130408 248.88516701083412  1.3215473655656548E9  2.5707643009192237E8  217597.0  568987.0 0.756 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5879491.232126621 0.0 0.0 0.0 -4045.570973841217 79689.84423981619 6148.760330578512  11826.430597145552  11826.430597145552 246.55720906244161  1.3672706180052085E9  1.1834955740653806E9  218122.0  570353.0 0.7546666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5879536.563134662 0.0 0.0 0.0 45.33100804159198 66906.29686527708 5950.413223140496  6878.465159440206  6878.465159440206 244.97945046438954  1.3247296641330895E9  1.588419205411624E8  218647.0  571670.0 0.7533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5882279.632062417 0.0 0.0 0.0 2743.0689277553415 53515.55211147956 6148.760330578512  9985.053350974347  9985.053350974347 243.01425852896003  1.370561517787873E9  7.83049946336677E8  219171.0  573027.0 0.752 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5904939.906678439 0.0 0.0 0.0 22660.274616021703 61757.3201026206 6148.760330578512  8269.746294302144  8269.746294302144 244.258204244659  1.372204480283072E9  4.114435182605978E8  219696.0  574357.0 0.7506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5904764.17088777 0.0 0.0 0.0 -175.73579066880822 49063.202766016824 5950.413223140496  6567.96832279448  6567.96832279448 242.2579068537901  1.3295290681530604E9  8.707346553081171E7  220221.0  575695.0 0.7493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5908516.243306186 0.0 0.0 0.0 3752.072418415641 41681.462694438895 3689.2561983471073  7444.556291646464  7444.556291646464 240.89840072228998  1.3754966737693768E9  2.3017143950564343E8  220746.0  577040.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5918021.7347143 0.0 0.0 0.0 9505.491408114554 40797.58216753663 3570.2479338842977  6819.124001132524  6819.124001132524 240.71570528473268  1.3327504977259257E9  1.3802217698308837E8  221271.0  578414.0 0.7466666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5947512.61336813 0.0 0.0 0.0 29490.878653830143 59792.64722966281 3689.2561983471073  6806.557393356861  6806.557393356861 243.98130445688844  1.3787632309646373E9  8.929903353278418E7  221796.0  579704.0 0.7453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5976475.499673911 0.0 0.0 0.0 28962.88630578111 76844.23440069488 3689.2561983471073  8222.04293640192  8222.04293640192 246.22247081527996  1.3804400493156767E9  3.92919121031197E8  222320.0  581070.0 0.744 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6194972.608050907 0.0 0.0 0.0 218497.1083769953 197457.21954032875 91239.66942148766  6644.453815874021  6644.453815874021 256.2564387794493  1.2483561658895366E9  1.8474302824813887E8  222845.0  582432.0 0.7426666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6226170.389036324 0.0 0.0 0.0 31197.780985417183 158712.70913562906 63471.07438016526  6471.217009951874  6471.217009951874 253.57263636026218  1.3837745851638951E9  1.1960284709031945E7  223370.0  583786.0 0.7413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6248029.788363851 0.0 0.0 0.0 21859.399327526746 109405.84271311152 59504.13223140493  11662.13351863954  11662.13351863954 249.60378365977172  1.340725631508214E9  1.1746043881820006E9  223895.0  585115.0 0.74 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6259464.877890569 0.0 0.0 0.0 11435.089526718551 106838.74824579328 6148.760330578512  7853.423663458272  7853.423663458272 249.3663754966978  1.387081244760166E9  3.06772822889591E8  224420.0  586469.0 0.7386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6262744.117520272 0.0 0.0 0.0 3279.239629702229 97203.12317792674 5950.413223140496  6964.451474428274  6964.451474428274 248.43870475217182  1.3438857219299974E9  1.5823169391680542E8  224944.0  587766.0 0.7373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6266295.202013029 0.0 0.0 0.0 3551.084492756808 84124.39713556443 6148.760330578512  10481.050204540601  10481.050204540601 247.0711905777692  1.3903315729770005E9  8.702582389311988E8  225469.0  589105.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6266276.66219457 0.0 0.0 0.0 -18.539818459375162 69180.0517916106 6148.760330578512  8777.045194915934  8777.045194915934 245.27217553315555  1.3919975329666476E9  5.0106647866101956E8  225994.0  590459.0 0.7346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6352020.566097897 0.0 0.0 0.0 85743.90390332698 124760.14923799771 23801.652892561982  6362.153564377884  6362.153564377884 250.9529694381459  1.3487023019127178E9  2.3509380002716247E7  226519.0  591807.0 0.7333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
