observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3471999.3552100575 0.0 0.0 0.0 3154.026156166288 86322.4930702941 6148.760330578512  12202.303108591588  12202.303108591588 247.30744336525086  1.1954852385289106E9  1.4363504602605236E9  174400.0  458903.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3480300.3533276333 0.0 0.0 0.0 8300.998117576042 80663.84316841277 5950.413223140496  8009.234796316889  8009.234796316889 246.67178369232005  1.159375597391317E9  5.68084364004444E8  174908.0  460143.0 0.8653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3537819.072258778 0.0 0.0 0.0 57518.71893114452 120420.77809026392 11900.826446280991  5860.95756301238  5860.95756301238 250.57914352948518  1.2006329255063999E9  6.3479038125697754E7  175415.0  461417.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3545996.0831607697 0.0 0.0 0.0 8177.010901991897 112571.67844468153 6148.760330578512  9877.350216995776  9877.350216995776 249.8965641768872  1.203280820217079E9  9.271008527492709E8  175923.0  462709.0 0.8626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3545747.201636385 0.0 0.0 0.0 -248.8815243844569 99937.26583919667 5950.413223140496  6435.117857959903  6435.117857959903 248.70951919960348  1.1670570697620807E9  2.208918078999354E8  176430.0  464016.0 0.8613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3545815.9927631225 0.0 0.0 0.0 68.79112673730627 90172.58486569664 3689.2561983471073  6144.215901890226  6144.215901890226 247.72125374738786  1.208631295795852E9  1.1657482371611673E8  176938.0  465316.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3552176.1938421503 0.0 0.0 0.0 6360.20107902757 87455.56289358088 3570.2479338842977  5506.975117259033  5506.975117259033 247.4292264502989  1.1722646515265641E9  1.549913183003154E7  177445.0  466634.0 0.8586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3558917.5666708 0.0 0.0 0.0 6741.372828649897 84048.67533754533 3689.2561983471073  6459.004186338332  6459.004186338332 247.06305194943522  1.2139920420501997E9  1.791087230206711E8  177953.0  467926.0 0.8573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3576865.4192832666 0.0 0.0 0.0 17947.852612466493 92629.49528446057 3689.2561983471073  5677.77646720413  5677.77646720413 247.98532408474426  1.2165193614892778E9  8083458.416088292  178460.0  469161.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3647114.785147359 0.0 0.0 0.0 70249.36586409251 107769.83471348314 49586.77685950412  5522.24957556593  5522.24957556593 249.45248355807666  1.1012302833778365E9  8.982794892781194E7  178968.0  470479.0 0.8546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3653168.3179776142 0.0 0.0 0.0 6053.5328302549415 104295.65216669835 3689.2561983471073  5838.459178692633  5838.459178692633 249.13118673510573  1.2218378930808015E9  3.742153980110538E7  179475.0  471756.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3736457.8673504135 0.0 0.0 0.0 83289.54937279923 121861.49032002754 59504.13223140493  6219.578988065359  6219.578988065359 250.70325726395825  1.1849494379765518E9  1.565112573161285E8  179983.0  473027.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3738222.4969027457 0.0 0.0 0.0 1764.6295523320698 111762.98867109197 6148.760330578512  5714.370870689136  5714.370870689136 249.8217755175337  1.2270352469665756E9  5460382.734337065  180490.0  474287.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3803247.1292420686 0.0 0.0 0.0 65024.63233932279 122888.2951955875 47603.305785123965  6296.0200297033  6296.0200297033 250.79171392105337  1.1900693445936165E9  1.6787842370583743E8  180998.0  475603.0 0.8493333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3804173.2238903386 0.0 0.0 0.0 926.0946482699884 111518.38054373923 6148.760330578512  6147.2489695397535  6147.2489695397535 249.79915384664196  1.2324046832222826E9  9.345561900093639E7  181505.0  476903.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3804712.353238302 0.0 0.0 0.0 539.129347963303 98969.38547858079 6148.760330578512  6939.3640825432285  6939.3640825432285 248.6136514935203  1.2349877303308651E9  2.6171874850246823E8  182012.0  478163.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3843824.918875855 0.0 0.0 0.0 39112.565637552885 119288.92033144996 11900.826446280991  6892.20433840274  6892.20433840274 250.48163683075896  1.1976555845132189E9  2.888793146519251E8  182520.0  479427.0 0.8453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3881135.8502599713 0.0 0.0 0.0 37310.93138411635 104543.75769674756 43636.36363636363  8419.730382455182  8419.730382455182 249.15413185024948  1.2403075745454006E9  5.756895202240452E8  183027.0  480760.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3935082.91856903 0.0 0.0 0.0 53947.06830905856 108491.60529135025 43636.36363636363  6362.85707809234  6362.85707809234 249.51923381960142  1.2028455196709187E9  1.6951789856113833E8  183535.0  482045.0 0.8426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4005701.233559554 0.0 0.0 0.0 70618.3149905242 111575.36471325709 61487.603305785095  6046.95226283245  6046.95226283245 249.8044238151537  1.2456816608358066E9  5.854629453908513E7  184042.0  483381.0 0.8413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4028777.9073684984 0.0 0.0 0.0 23076.673808944186 108595.04011670907 19834.710743801657  6222.28766169052  6222.28766169052 249.5287996038758  1.2482839003896914E9  9.376101116736154E7  184550.0  484650.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4083109.2809209116 0.0 0.0 0.0 54331.37355241329 105183.03267246649 49586.77685950412  8156.604137151887  8156.604137151887 249.21325281350843  1.1298539989640865E9  6.29391100751211E8  185057.0  485932.0 0.8386666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4137473.9347959165 0.0 0.0 0.0 54364.65387500517 107225.11956150502 45619.834710743795  6702.732275222949  6702.732275222949 249.40210760764867  1.2537678777054217E9  1.9190101974526936E8  185582.0  487324.0 0.8373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4145788.651010353 0.0 0.0 0.0 8314.7162144365 107886.19575959476 1983.4710743801652  5670.168941966596  5670.168941966596 249.46324477569544  1.2160124420642307E9  6949560.010831204  186107.0  488679.0 0.836 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4148570.9992529317 0.0 0.0 0.0 2782.3482425787206 98555.15646997956 6148.760330578512  5964.6272016154035  5964.6272016154035 248.57262247127372  1.2592397981979024E9  2.723199810620781E7  186632.0  489992.0 0.8346666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4154864.410934597 0.0 0.0 0.0 6293.4116816651995 90966.38923917364 5950.413223140496  7931.765689330611  7931.765689330611 247.80657236018635  1.2212703582777917E9  4.8948079335494554E8  187157.0  491327.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4175433.1561023304 0.0 0.0 0.0 20568.74516773356 94712.99486474546 6148.760330578512  10673.379211583228  10673.379211583228 248.19205971322756  1.2647622002532399E9  1.0373098090837177E9  187682.0  492685.0 0.832 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4176619.0026601036 0.0 0.0 0.0 1185.8465577733743 82794.85240388085 6148.760330578512  6955.228688059464  6955.228688059464 246.92246116973072  1.2674803456759148E9  2.3264786713604578E8  188206.0  494012.0 0.8306666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4180832.131247899 0.0 0.0 0.0 4213.128587795386 75100.55383133002 5950.413223140496  5957.013937205735  5957.013937205735 246.0173560559146  1.229318921450365E9  5.551081917928825E7  188731.0  495384.0 0.8293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4321881.432028573 0.0 0.0 0.0 141049.3007806735 148656.97062180977 61487.603305785095  6005.28068440897  6005.28068440897 252.83167838497565  1.2730871500043352E9  2.2152932610986695E7  189256.0  496747.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4446006.483870245 0.0 0.0 0.0 124125.05184167186 181515.02936934805 85289.25619834714  5977.736895786591  5977.736895786591 255.18769690639647  1.234682478620514E9  5.461686268132592E7  189781.0  498091.0 0.8266666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4455652.178908484 0.0 0.0 0.0 9645.695038239337 123093.66899707845 61487.603305785095  6579.452104724102  6579.452104724102 250.80940635743266  1.278681095129193E9  1.4039830107979545E8  190306.0  499476.0 0.8253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4478276.696040114 0.0 0.0 0.0 22624.517131630324 107070.89862959732 31735.537190082654  6911.750309028834  6911.750309028834 249.38784505961317  1.2814775823961926E9  2.0927306053846115E8  190831.0  500841.0 0.824 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4584358.741997898 0.0 0.0 0.0 106082.04595778337 151870.21060958868 55537.19008264461  5745.543895147641  5745.543895147641 253.07278257064715  1.1589772894872832E9  8.024184788525236E7  191355.0  502207.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4590306.665106865 0.0 0.0 0.0 5947.923108967099 106271.68292283933 43636.36363636363  7910.087159352923  7910.087159352923 249.3139325740164  1.2848129751770792E9  4.2126247478046405E8  191880.0  503559.0 0.8213333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4611451.388658842 0.0 0.0 0.0 21144.723551977866 106121.96589539733 13884.297520661159  7410.14305875868  7410.14305875868 249.30008655279732  1.2450347588151054E9  3.53210987220296E8  192405.0  504953.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4613478.68781575 0.0 0.0 0.0 2027.2991569078522 95489.49239186535 6148.760330578512  6511.012329861322  6511.012329861322 248.26897111646844  1.2881714564091637E9  1.161466081782131E8  192930.0  506279.0 0.8186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4650348.391039018 0.0 0.0 0.0 36869.7032232676 120319.7641677815 5950.413223140496  6089.018224210962  6089.018224210962 250.57044143416448  1.2482896719476724E9  6.501121809196952E7  193455.0  507683.0 0.8173333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4651146.95561339 0.0 0.0 0.0 798.5645743718977 107268.7992149263 6148.760330578512  7700.769196648574  7700.769196648574 249.40614715758127  1.291580816989968E9  3.693481977615242E8  193980.0  509049.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4647496.510392416 0.0 0.0 0.0 -3650.445220973017 90015.91404826102 6148.760330578512  7453.67961511374  7453.67961511374 247.70441466554826  1.2932815883256333E9  3.1435427547779197E8  194504.0  510429.0 0.8146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4648734.974451293 0.0 0.0 0.0 1238.4640588765255 78327.77363101828 5950.413223140496  6976.191252978779  6976.191252978779 246.39698431137728  1.2531105719117656E9  2.5153892070803106E8  195029.0  511733.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4654841.896651332 0.0 0.0 0.0 6106.922200038821 74667.8824666395 3689.2561983471073  6077.557166070505  6077.557166070505 245.96439314992188  1.296502618973908E9  1.432630969114836E7  195554.0  513055.0 0.8119999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4697194.023265736 0.0 0.0 0.0 42352.12661440386 106858.89848893082 3966.9421487603304  6194.1684433522005  6194.1684433522005 249.36823901682519  1.256268404795861E9  7.971165474177362E7  196079.0  514387.0 0.8106666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4697858.092544085 0.0 0.0 0.0 664.0692783493171 97567.78663768175 3689.2561983471073  6265.924931251268  6265.924931251268 248.4748243500081  1.299825942482661E9  5.163080902213499E7  196604.0  515762.0 0.8093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4715220.845009469 0.0 0.0 0.0 17362.752465384172 106675.7367872654 1983.4710743801652  6271.331241420354  6271.331241420354 249.35129998957416  1.30157550554244E9  5.104729797354817E7  197129.0  517189.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4771364.0465744715 0.0 0.0 0.0 56143.201565002106 107721.22913719373 49586.77685950412  5510.932355569748  5510.932355569748 249.44798845252876  1.177165223182051E9  1.1452071268248904E7  197653.0  518593.0 0.8066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4780133.337252077 0.0 0.0 0.0 8769.290677604935 106899.00666013858 1983.4710743801652  7608.042080279925  7608.042080279925 249.37194827153783  1.304911951044569E9  3.360173527566387E8  198178.0  519909.0 0.8053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4793922.682187914 0.0 0.0 0.0 13789.344935836963 108586.600401734 5950.413223140496  6151.337971101042  6151.337971101042 249.52801908829503  1.264395334770286E9  6.234689770619662E7  198703.0  521231.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4801490.256283554 0.0 0.0 0.0 7567.574095640059 100641.41384854027 6148.760330578512  9364.00031825528  9364.00031825528 248.7792644461708  1.3081966271999125E9  7.114639320991495E8  199228.0  522574.0 0.8026666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4805005.043393738 0.0 0.0 0.0 3514.7871101836367 91777.89079483507 5950.413223140496  6427.896940748339  6427.896940748339 247.8937930776908  1.2675901235550327E9  1.1880132125814423E8  199753.0  523919.0 0.8013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4838900.177609555 0.0 0.0 0.0 33895.13421581751 112622.61008855034 6148.760330578512  6901.654591523727  6901.654591523727 249.9012744001249  1.3114645613113432E9  1.7710860172083446E8  200277.0  525236.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4839803.044463949 0.0 0.0 0.0 902.8668543943204 99034.16034414723 6148.760330578512  8342.556268218925  8342.556268218925 248.62006738749477  1.31314694220021E9  4.862049678821205E8  200802.0  526607.0 0.7986666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4839676.458588564 0.0 0.0 0.0 -126.58587538516963 85647.51776538992 5950.413223140496  7309.643480231644  7309.643480231644 247.2348965783953  1.2723264061995814E9  3.0424323687919605E8  201327.0  527907.0 0.7973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4875709.103865379 0.0 0.0 0.0 36032.64527681438 105289.18192770037 7933.884297520661  8457.096816983243  8457.096816983243 249.22306963171187  1.3164322183966002E9  5.0762420053978217E8  201852.0  529289.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4917377.393135319 0.0 0.0 0.0 41668.28926994111 105850.65072197428 33719.00826446282  7387.812211204436  7387.812211204436 249.2749949802991  1.275559893775241E9  3.1786945643314755E8  202377.0  530630.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4924235.251617349 0.0 0.0 0.0 6857.858482029082 102293.41021891509 3689.2561983471073  6725.842786741172  6725.842786741172 248.94289324672297  1.3196661130831451E9  1.3098734086225954E8  202902.0  531925.0 0.7933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5013971.0712953005 0.0 0.0 0.0 89735.81967795208 124317.276028927 61487.603305785095  6224.350562155361  6224.350562155361 250.91481702523492  1.3212766106599586E9  2.121323453247939E7  203426.0  533238.0 0.792 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5229431.100258014 0.0 0.0 0.0 215460.02896271326 214297.1359705043 119008.26446280988  6471.904558326301  6471.904558326301 257.33432282790534  1.1949325544933567E9  2.0095060823000568E8  203951.0  534610.0 0.7906666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5245603.077899669 0.0 0.0 0.0 16171.977641654954 158212.72292467905 65454.54545454542  6801.845232935034  6801.845232935034 253.53611169001965  1.3247303395284016E9  1.423155896188422E8  204476.0  536045.0 0.7893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5262549.28431672 0.0 0.0 0.0 16946.206417051562 109671.27304088254 59504.13223140493  5983.524069443281  5983.524069443281 249.6283309942553  1.28361047994644E9  6937059.346622759  205001.0  537396.0 0.788 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5292760.609309345 0.0 0.0 0.0 30211.32499262453 121395.96762615036 11900.826446280991  6585.803961075709  6585.803961075709 250.66315365490613  1.328091856194074E9  9.235753075647426E7  205526.0  538773.0 0.7866666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5305847.590970684 0.0 0.0 0.0 13086.981661338878 121347.96890142644 5950.413223140496  7184.567162922288  7184.567162922288 250.65901868551228  1.2868046736634398E9  2.6278806890525037E8  206051.0  540081.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5303743.703600401 0.0 0.0 0.0 -2103.887370282747 105266.6906437098 6148.760330578512  7828.630556855399  7828.630556855399 249.2209896091473  1.3313270659292095E9  3.5717953719315994E8  206575.0  541410.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5310052.212269723 0.0 0.0 0.0 6308.50866932197 97932.0757221804 6148.760330578512  7494.363260272839  7494.363260272839 248.51090686630153  1.3330332376089735E9  2.833774180311009E8  207100.0  542804.0 0.7826666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5314655.193305098 0.0 0.0 0.0 4602.981035375426 90416.12727656263 5950.413223140496  6168.516257852697  6168.516257852697 247.7474298448584  1.291687945857281E9  3.875935998987273E7  207625.0  544194.0 0.7813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5331478.392885013 0.0 0.0 0.0 16823.199579913846 96244.88662261744 3689.2561983471073  7305.184035511931  7305.184035511931 248.3437922565984  1.336433641976513E9  2.3917417236612546E8  208150.0  545567.0 0.78 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5339531.282988132 0.0 0.0 0.0 8052.890103119411 94177.62656062024 3570.2479338842977  6549.902231232324  6549.902231232324 248.13903194934827  1.2949408787531786E9  1.1776509669457188E8  208675.0  546934.0 0.7786666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5348805.611926318 0.0 0.0 0.0 9274.32893818649 93197.68153937724 3689.2561983471073  6565.017761082371  6565.017761082371 248.04196924914592  1.339661602530177E9  7.630454361581026E7  209200.0  548198.0 0.7773333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5362654.3100935565 0.0 0.0 0.0 13848.698167238756 96570.93038612408 3689.2561983471073  6786.193122144809  6786.193122144809 248.37608660718345  1.341357645570402E9  1.2231238120934251E8  209724.0  549583.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5420241.71388703 0.0 0.0 0.0 57587.4037934735 108051.32623515913 39669.42148760331  6437.58645683522  6437.58645683522 249.47851625221114  1.2130885031790218E9  1.753928105817443E8  210249.0  550968.0 0.7746666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5431459.029902164 0.0 0.0 0.0 11217.316015133849 105601.00440776552 5950.413223140496  7717.224619386956  7717.224619386956 249.2519073714756  1.3447215349073765E9  3.197566433612512E8  210774.0  552319.0 0.7733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5450245.802643328 0.0 0.0 0.0 18786.772741163848 107894.95782959701 9917.355371900827  6575.463947431503  6575.463947431503 249.46405510307935  1.3029086008551452E9  1.1531061554213788E8  211299.0  553636.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5455266.192884054 0.0 0.0 0.0 5020.390240726416 97388.25732297232 6148.760330578512  9378.330416772584  9378.330416772584 248.4570421278697  1.3480409448830779E9  6.747103805210551E8  211824.0  555012.0 0.7706666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5455138.040016716 0.0 0.0 0.0 -128.15286733747456 84997.23676840324 5950.413223140496  6312.454464091114  6312.454464091114 247.165003951892  1.3061958022311351E9  5.529660274454212E7  212349.0  556391.0 0.7693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5490332.002223715 0.0 0.0 0.0 35193.962206999044 106201.41941602454 6148.760330578512  7841.019228799222  7841.019228799222 249.3074345154929  1.3513620229510589E9  3.398166125562322E8  212873.0  557713.0 0.768 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5496300.686713246 0.0 0.0 0.0 5968.68448953021 99433.68953908079 6148.760330578512  6587.654035895442  6587.654035895442 248.65964040601037  1.3529547658894622E9  6.789365170953009E7  213398.0  559010.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5496544.383031246 0.0 0.0 0.0 243.69631800022702 87370.63541498478 5950.413223140496  6356.337218955734  6356.337218955734 247.42009838940075  1.3108903811129148E9  6.006681094229071E7  213923.0  560334.0 0.7653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5501566.845227769 0.0 0.0 0.0 5022.462196522174 81352.07103534884 3689.2561983471073  7351.770377810996  7351.770377810996 246.7527421521408  1.3562474433552496E9  2.2940827732303056E8  214448.0  561692.0 0.764 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5509013.71910757 0.0 0.0 0.0 7446.873879801907 78779.4282695978 3570.2479338842977  6449.268711668637  6449.268711668637 246.45011390067023  1.3140774341932168E9  7.69235494232132E7  214973.0  563026.0 0.7626666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5577328.065954012 0.0 0.0 0.0 68314.34684644193 105515.54855387217 33719.00826446282  7859.218297704793  7859.218297704793 249.24400430536136  1.3595258903430753E9  3.355779844229888E8  215498.0  564367.0 0.7613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5613074.664225846 0.0 0.0 0.0 35746.59827183335 106958.70303578237 27768.59504132232  6534.848748600837  6534.848748600837 249.37746906832353  1.3612068798043063E9  4.825230750679849E7  216022.0  565733.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5669269.387130031 0.0 0.0 0.0 56194.72290418552 106697.31768346486 49586.77685950412  6869.331396999009  6869.331396999009 249.3532958183173  1.230983676091893E9  2.5061790653759927E8  216547.0  567098.0 0.7586666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5798699.876102219 0.0 0.0 0.0 129430.48897218765 161575.42848032023 67438.01652892558  7114.3616464069455  7114.3616464069455 253.7817618876704  1.3644858606396995E9  1.699647089341341E8  217072.0  568406.0 0.7573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5804715.143017558 0.0 0.0 0.0 6015.266915339015 104758.13807198986 53553.719008264445  9278.838315405068  9278.838315405068 249.17395802015997  1.3220062737510335E9  6.792862449173979E8  217597.0  569700.0 0.756 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5809014.939319617 0.0 0.0 0.0 4299.796302058621 88247.0164728729 6148.760330578512  14662.157570597068  14662.157570597068 247.51429239820217  1.3677003619395225E9  1.794685408366156E9  218122.0  571024.0 0.7546666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5809976.997081868 0.0 0.0 0.0 962.0577622510917 77012.54019044808 5950.413223140496  6246.120821535411  6246.120821535411 246.2422691672095  1.3251784463716753E9  2.2006885016765784E7  218647.0  572369.0 0.7533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5825535.311194827 0.0 0.0 0.0 15558.31411295854 76998.18373235318 6148.760330578512  9423.91024047493  9423.91024047493 246.24058037082148  1.3710421905371304E9  6.615399517296028E8  219171.0  573742.0 0.752 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5823054.710672905 0.0 0.0 0.0 -2480.6005219224385 59985.676778746674 6148.760330578512  8383.146101105558  8383.146101105558 244.0100401707167  1.3726254669601433E9  4.3548100119630384E8  219696.0  575031.0 0.7506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5824587.698684774 0.0 0.0 0.0 1532.9880118699311 48572.10268351964 5950.413223140496  6996.148883956467  6996.148883956467 242.1743153503863  1.329899357031719E9  1.7905466770918542E8  220221.0  576333.0 0.7493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5824627.463335424 0.0 0.0 0.0 39.76465064901441 38393.378787044094 3689.2561983471073  6529.232348777447  6529.232348777447 240.21876370133197  1.375888861450048E9  3.2358960970699184E7  220746.0  577681.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5866107.805929861 0.0 0.0 0.0 41480.342594437294 69939.8937781019 3570.2479338842977  6363.57966949518  6363.57966949518 245.36940419425488  1.3330984496026525E9  3.942081968637969E7  221271.0  579021.0 0.7466666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5877792.076168992 0.0 0.0 0.0 11684.270239130754 71285.05708141412 3689.2561983471073  6649.850737471432  6649.850737471432 245.53576500840782  1.3791591588887084E9  5.510406230479427E7  221796.0  580343.0 0.7453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5953548.622066363 0.0 0.0 0.0 75756.54589737077 105174.06827809085 33719.00826446282  8148.526436231258  8148.526436231258 249.21242377490898  1.3808465969396129E9  3.7665627580037373E8  222320.0  581718.0 0.744 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5982478.62639385 0.0 0.0 0.0 28930.00432748719 107524.9667763149 19834.710743801657  6744.395085461462  6744.395085461462 249.42983785964256  1.2487388772177618E9  2.059160018374361E8  222845.0  583086.0 0.7426666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6042791.779556508 0.0 0.0 0.0 60313.153162657756 107131.58340824774 53553.719008264445  7152.817522460606  7152.817522460606 249.39345726516672  1.3841652148189533E9  1.5857965350571162E8  223370.0  584414.0 0.7413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6052237.739441067 0.0 0.0 0.0 9445.959884559097 105270.9796819574 1983.4710743801652  9323.092536469272  9323.092536469272 249.22138626486242  1.3411500943280692E9  6.696873305591857E8  223895.0  585789.0 0.74 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6072114.181183862 0.0 0.0 0.0 19876.441742794337 111956.67168969961 6148.760330578512  7041.989404473617  7041.989404473617 249.83968756956438  1.3875023381465135E9  1.3133873146644157E8  224420.0  587131.0 0.7386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6073966.218624446 0.0 0.0 0.0 1852.0374405836903 100149.54274390453 5950.413223140496  7708.753163238275  7708.753163238275 248.73054504198737  1.3443440370901592E9  3.1830698768758875E8  224944.0  588479.0 0.7373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6071068.052856722 0.0 0.0 0.0 -2898.1657677237426 77554.47416695897 6148.760330578512  13548.142478643313  13548.142478643313 246.30601860568862  1.3908377946714149E9  1.531273278152784E9  225469.0  589848.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6094195.213095117 0.0 0.0 0.0 23127.160238395783 87081.44666624872 6148.760330578512  7451.42740852751  7451.42740852751 247.38901619370685  1.392458634741345E9  2.1469146521638158E8  225994.0  591162.0 0.7346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6134545.408990514 0.0 0.0 0.0 40350.195895397 114491.11605920133 5950.413223140496  6990.1132793039  6990.1132793039 250.06831806161279  1.3490591203797486E9  1.585931238989813E8  226519.0  592438.0 0.7333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
