observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4691742.127267382 0.0 0.0 0.0 7304.617279813515 103516.75446632411 6148.760330578512  6788.08390450499  6788.08390450499 249.05915328459486  1.1950198121273375E9  2.690580252495573E8  174400.0  458235.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4698831.952092132 0.0 0.0 0.0 7089.82482474913 98601.57007288643 5950.413223140496  6054.59599504632  6054.59599504632 248.57721969818607  1.1589632788424823E9  1.469133036076335E8  174908.0  459490.0 0.8653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4699843.766047747 0.0 0.0 0.0 1011.8139556153978 87036.35940237145 6148.760330578512  6428.264295551859  6428.264295551859 247.3841701851216  1.2003510322813294E9  1.8611964490941033E8  175415.0  460830.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4697851.462832321 0.0 0.0 0.0 -1992.3032154252282 73073.0585823077 6148.760330578512  5822.237274060018  5822.237274060018 245.76032099581673  1.2030036482004478E9  5.275698717382936E7  175923.0  462126.0 0.8626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4700735.414293622 0.0 0.0 0.0 2883.951461299992 63966.841297521896 5950.413223140496  6039.7555229452955  6039.7555229452955 244.56770434199774  1.1667818894279144E9  1.3589384774971163E8  176430.0  463428.0 0.8613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4716262.265811651 0.0 0.0 0.0 15526.851518029116 70127.3580004982 3689.2561983471073  5677.078616705697  5677.078616705697 245.3933919386434  1.20834598207796E9  1.6106322975589521E7  176938.0  464730.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4721321.048095422 0.0 0.0 0.0 5058.782283771035 65511.21803353807 3570.2479338842977  6104.674316846879  6104.674316846879 244.78403390300295  1.171947271129464E9  1.447303800939547E8  177445.0  466029.0 0.8586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4782361.186759895 0.0 0.0 0.0 61040.138664472666 107961.9210211747 11900.826446280993  6688.609230555012  6688.609230555012 249.47024794424993  1.2136747569871273E9  2.2894803246334392E8  177953.0  467330.0 0.8573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4909329.600797114 0.0 0.0 0.0 126968.41403721954 161756.7426176514 67438.01652892558  5735.575911817467  5735.575911817467 253.79500713110173  1.2162911898107364E9  2.077801782027669E7  178460.0  468605.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5082806.039919691 0.0 0.0 0.0 173476.43912257726 218006.98822424852 111074.38016528921  6151.813350691169  6151.813350691169 257.56535111621923  1.1009421861065907E9  2.2590257791336054E8  178968.0  469876.0 0.8546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5211741.970177035 0.0 0.0 0.0 128935.93025734367 211882.754653637 128925.6198347107  6134.543993244761  6134.543993244761 257.1839690281254  1.2215837239451087E9  1.015363242555332E8  179475.0  471180.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5302991.191469919 0.0 0.0 0.0 91249.22129288387 197741.10982476312 99173.55371900831  6217.31240274969  6217.31240274969 256.27485049774714  1.1848126078603785E9  1.561592223301123E8  179983.0  472505.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5302974.50146819 0.0 0.0 0.0 -16.690001729262764 119134.68882433003 71404.95867768595  7184.77232101788  7184.77232101788 250.46835017439093  1.226925047311424E9  3.227119444788871E8  180490.0  473781.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5375041.4136437345 0.0 0.0 0.0 72066.91217554425 119585.5502377241 65454.54545454545  6161.505307604754  6161.505307604754 250.50719075101  1.189828518286074E9  1.39106641126251E8  180998.0  475031.0 0.8493333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5373134.313313268 0.0 0.0 0.0 -1907.1003304665248 105284.45315934824 6148.760330578512  6245.23641733083  6245.23641733083 249.2226323091971  1.2320409145555823E9  1.1495366542132048E8  181505.0  476274.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5373218.359951751 0.0 0.0 0.0 84.04663848323476 90235.37354193363 6148.760330578512  8984.365925319333  8984.365925319333 247.7280023153411  1.2346091057491372E9  7.031705709876932E8  182012.0  477532.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5373680.532363457 0.0 0.0 0.0 462.1724117056245 78591.19905619248 5950.413223140496  6155.933674306292  6155.933674306292 246.42797189227062  1.197382856573269E9  1.3035059335173668E8  182520.0  478842.0 0.8453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5377271.23349336 0.0 0.0 0.0 3590.7011299032274 72394.2445686688 3689.2561983471073  6098.399419079792  6098.399419079792 245.67346059739845  1.2399671896932666E9  7.535706948922631E7  183027.0  480142.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5403161.25203998 0.0 0.0 0.0 25890.018546620064 88001.87771668866 3570.2479338842977  6712.137464715914  6712.137464715914 247.48794472449362  1.2024921554926364E9  2.4520528634187543E8  183535.0  481416.0 0.8426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5408520.305706152 0.0 0.0 0.0 5359.053666171921 82794.03462040982 3689.2561983471073  6877.640564103655  6877.640564103655 246.92236497122806  1.2451950038407032E9  2.3819872920843962E8  184042.0  482695.0 0.8413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5445858.075105148 0.0 0.0 0.0 37337.76939899691 107479.60627841821 5950.413223140496  6701.784517848005  6701.784517848005 249.4256428630739  1.2478895509651816E9  1.9757493083672515E8  184550.0  484008.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5494333.518238005 0.0 0.0 0.0 48475.443132856715 108623.30247000212 41652.89256198347  5678.854379289427  5678.854379289427 249.5314133422734  1.1295756584392765E9  9.525964934023467E7  185057.0  485322.0 0.8386666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5505849.343968757 0.0 0.0 0.0 11515.82573075234 107384.17158843334 5950.413223140496  6804.543389180612  6804.543389180612 249.41681694149943  1.253232354425531E9  2.1439552255887797E8  185582.0  486605.0 0.8373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5527069.301590643 0.0 0.0 0.0 21219.95762188506 108602.5316118132 13884.297520661159  6117.300077844004  6117.300077844004 249.5294924268763  1.215417699100297E9  1.0398312071024665E8  186107.0  487919.0 0.836 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5542128.210261795 0.0 0.0 0.0 15058.90867115154 111598.28612219566 6148.760330578512  5914.393830190577  5914.393830190577 249.8065436162208  1.2586217584345422E9  1.7015527450538754E7  186632.0  489229.0 0.8346666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5581920.768254624 0.0 0.0 0.0 39792.55799282905 121020.5845948399 23801.652892561982  6568.6066276228485  6568.6066276228485 250.6308153510372  1.2208069495661793E9  1.95933255952315E8  187157.0  490633.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5614131.298962765 0.0 0.0 0.0 32210.53070814194 122835.23857813771 23801.652892561982  6594.223832282156  6594.223832282156 250.78714322692434  1.2642878071647143E9  1.5797760725400284E8  187682.0  491991.0 0.832 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5618388.90077652 0.0 0.0 0.0 4257.601813755025 114069.98959223945 6148.760330578512  6874.090469074776  6874.090469074776 250.03203907583043  1.267029140275685E9  2.1559889577547842E8  188206.0  493329.0 0.8306666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5619082.242242147 0.0 0.0 0.0 693.3414656270418 102698.86095535292 5950.413223140496  6114.056879373082  6114.056879373082 248.98305278876316  1.2287437769327002E9  8.995753841221829E7  188731.0  494630.0 0.8293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5640508.243579371 0.0 0.0 0.0 21426.001337223675 108297.72375730668 9917.355371900827  5909.7831633690685  5909.7831633690685 249.50130340861062  1.27245571648244E9  2187124.547486079  189256.0  495975.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5648981.366768754 0.0 0.0 0.0 8473.123189383488 109018.82445283933 1983.4710743801652  5768.551419470679  5768.551419470679 249.56799171856463  1.2340367538116212E9  1.0144727415411243E7  189781.0  497298.0 0.8266666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5670164.843285372 0.0 0.0 0.0 21183.476516617902 107364.97061526185 15867.768595041325  6969.561759154015  6969.561759154015 249.41504121106647  1.2779190516209207E9  2.2530056842861104E8  190306.0  498638.0 0.8253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5806689.284117579 0.0 0.0 0.0 136524.44083220765 165538.57582081738 71404.95867768592  6945.876948966395  6945.876948966395 254.06849966985234  1.280545241553512E9  2.1756595524265382E8  190831.0  499920.0 0.824 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5976549.808309047 0.0 0.0 0.0 169860.52419146674 218091.31431931647 111074.38016528921  6233.405527678682  6233.405527678682 257.570602461036  1.1581408334463356E9  1.8630201859204856E8  191355.0  501287.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6070865.773131649 0.0 0.0 0.0 94315.9648226024 198623.17187016513 107107.43801652895  6676.66925522506  6676.66925522506 256.3320566748923  1.2838489246066425E9  1.5619860892168236E8  191880.0  502612.0 0.8213333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6078983.041478218 0.0 0.0 0.0 8117.268346568958 141388.0663643608 59504.13223140493  5848.24162096863  5848.24162096863 252.2784051122211  1.244063897929866E9  1.7305446545184575E7  192405.0  503979.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6081530.337649458 0.0 0.0 0.0 2547.2961712400515 117859.30764490546 17851.239669421488  8224.815221273891  8224.815221273891 250.35847929401322  1.2871610755817013E9  4.8679603092884207E8  192930.0  505300.0 0.8186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6081420.90709954 0.0 0.0 0.0 -109.43054991767245 105866.83123700766 5950.413223140496  5932.632634839645  5932.632634839645 249.2764913749198  1.2471652551281042E9  3.2405840361766376E7  193455.0  506578.0 0.8173333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6083814.670972796 0.0 0.0 0.0 2393.7638732561268 90849.60688956421 6148.760330578512  11262.227890121072  11262.227890121072 247.7940205169351  1.2903833547187724E9  1.138693610944979E9  193980.0  507913.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6082388.2221889775 0.0 0.0 0.0 -1426.4487838188388 75981.55837210678 6148.760330578512  7292.839403060074  7292.839403060074 246.1209914565471  1.292005501752834E9  2.809397787973773E8  194504.0  509235.0 0.8146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6094466.559317225 0.0 0.0 0.0 12078.337128247034 76065.7809543523 5950.413223140496  6043.701322861021  6043.701322861021 246.13089883006143  1.2518611090931647E9  5.166567210118519E7  195029.0  510524.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6096688.553557258 0.0 0.0 0.0 2221.9942400331956 66822.71740790397 3689.2561983471073  7775.801588134418  7775.801588134418 244.96774301833645  1.2952418306627107E9  3.818704344747467E8  195554.0  511865.0 0.8119999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6139350.851713703 0.0 0.0 0.0 42662.29815644467 99929.7961000878 3570.2479338842977  5984.971530376535  5984.971530376535 248.70877932845562  1.255046524467447E9  3.581320829554311E7  196079.0  513203.0 0.8106666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6201735.102981741 0.0 0.0 0.0 62384.25126803741 108282.91514645609 47603.30578512396  6427.826436545266  6427.826436545266 249.49993388943457  1.298514555534926E9  8.786168268518509E7  196604.0  514530.0 0.8093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6221460.403907973 0.0 0.0 0.0 19725.300926232478 108042.77290415124 13884.297520661159  6081.145647876134  6081.145647876134 249.47772522927505  1.3000906249463646E9  1.1512280107735427E7  197129.0  515810.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6308408.849282007 0.0 0.0 0.0 86948.44537403386 133847.26809081523 55537.19008264461  5606.760104725558  5606.760104725558 251.68766041508707  1.175779542369056E9  3.3506218427762892E7  197653.0  517161.0 0.8066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6314165.6918602185 0.0 0.0 0.0 5756.8425782119075 107767.13408325522 25785.123966942156  6051.852618829776  6051.852618829776 249.45223380035654  1.3033957923522284E9  1889089.05838561  198178.0  518496.0 0.8053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6347552.047709798 0.0 0.0 0.0 33386.35584957993 106960.22720868894 27768.59504132232  6424.667682823918  6424.667682823918 249.3776100257735  1.2629401618466282E9  1.227547852484188E8  198703.0  519826.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6361235.2680613445 0.0 0.0 0.0 13683.220351545728 108376.86904820365 6148.760330578512  6117.818181452499  6117.818181452499 249.5086228658285  1.3067175777982705E9  1.279498842385742E7  199228.0  521191.0 0.8026666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6365425.083556854 0.0 0.0 0.0 4189.815495509509 100196.71143200235 5950.413223140496  6419.55988857031  6419.55988857031 248.73521705942971  1.2660975354478974E9  1.1849574459924199E8  199753.0  522483.0 0.8013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6370561.532749824 0.0 0.0 0.0 5136.449192970419 92969.76397220802 6148.760330578512  6214.636322186236  6214.636322186236 248.01939421277814  1.3099478846820965E9  3.044675903051025E7  200277.0  523824.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6419740.200913582 0.0 0.0 0.0 49178.66816375736 123878.76184171773 11900.826446280991  6368.843847966662  6368.843847966662 250.87704013109214  1.3115611454484134E9  6.209352038874956E7  200802.0  525140.0 0.7986666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6419704.029172887 0.0 0.0 0.0 -36.17174069533758 111255.79245585385 5950.413223140496  6636.38442202804  6636.38442202804 249.77486936611984  1.2708934293334644E9  1.6046532952798194E8  201327.0  526525.0 0.7973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6476277.618353163 0.0 0.0 0.0 56573.58918027565 105060.37519328466 53553.719008264445  9215.287434580527  9215.287434580527 249.20190929374684  1.3149290980310087E9  6.726565428995728E8  201852.0  527887.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6516822.970718513 0.0 0.0 0.0 40545.35236535028 105713.62190876315 31735.537190082654  8156.56845978918  8156.56845978918 249.26232238127838  1.2741015664209228E9  4.85135838274513E8  202377.0  529224.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6573857.5983292665 0.0 0.0 0.0 57034.627610753414 106737.9661426224 49586.77685950412  6423.506517390144  6423.506517390144 249.35705503954708  1.31822382590217E9  6.722067694400048E7  202902.0  530563.0 0.7933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6608854.300545426 0.0 0.0 0.0 34996.70221615922 106719.71607856671 27768.59504132232  7246.357238892591  7246.357238892591 249.3553672503992  1.3198755340049136E9  2.4304430971264824E8  203426.0  531909.0 0.792 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6659577.128427367 0.0 0.0 0.0 50722.82788194095 107457.25342195315 43636.36363636363  6348.926902190975  6348.926902190975 249.42357564246305  1.1937012060579042E9  1.75657702786431E8  203951.0  533307.0 0.7906666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6665562.400503163 0.0 0.0 0.0 5985.272075796256 101609.28720343008 3689.2561983471073  8143.982095972212  8143.982095972212 248.8751314583429  1.3232939096881156E9  4.332288237423091E8  204476.0  534689.0 0.7893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6725723.017162278 0.0 0.0 0.0 60160.6166591151 106484.71028616256 47603.30578512396  7681.887791258759  7681.887791258759 249.33363361566288  1.282220622603861E9  3.7463598415040773E8  205001.0  536046.0 0.788 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6726479.0294796275 0.0 0.0 0.0 756.0123173487557 94939.5186121243 6148.760330578512  6152.443660808499  6152.443660808499 248.21449669296  1.326619440465802E9  361271.0601839003  205526.0  537396.0 0.7866666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6726115.281410954 0.0 0.0 0.0 -363.74806867381426 81968.70058928685 5950.413223140496  6656.656731023154  6656.656731023154 246.82527827188412  1.285457681918749E9  1.5027347992571187E8  206051.0  538767.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6734595.340469614 0.0 0.0 0.0 8480.059058659259 72436.94427580538 6148.760330578512  11863.055041562217  11863.055041562217 245.6789244114914  1.3299389737717593E9  1.228726507427545E9  206575.0  540093.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6734787.0843025455 0.0 0.0 0.0 191.7438329318889 58635.26106786038 6148.760330578512  7844.666710298366  7844.666710298366 243.80299816174093  1.331571025633828E9  3.60394311525717E8  207100.0  541422.0 0.7826666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6746919.021752278 0.0 0.0 0.0 12131.937449732459 57754.78647145959 5950.413223140496  7061.998822992756  7061.998822992756 243.66735271475267  1.2901792949315622E9  2.32977476517933E8  207625.0  542736.0 0.7813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6775674.031773278 0.0 0.0 0.0 28755.010020999696 76620.52337859078 3689.2561983471073  6200.016915521401  6200.016915521401 246.19615496748509  1.3347737815272782E9  2467697.0801823814  208150.0  544033.0 0.78 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6777813.819087764 0.0 0.0 0.0 2139.787314487017 68447.9865058906 3570.2479338842977  6742.076253302894  6742.076253302894 245.17850115238525  1.2933228106479185E9  1.6083193452454638E8  208675.0  545380.0 0.7786666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6784017.675923642 0.0 0.0 0.0 6203.856835877806 64325.91568551447 3689.2561983471073  6636.671457906823  6636.671457906823 244.6180019170072  1.3380713094731326E9  9.334935829808208E7  209200.0  546708.0 0.7773333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6856631.440166149 0.0 0.0 0.0 72613.76424250798 106396.6168829762 23801.65289256199  6741.4101524842235  6741.4101524842235 249.3254866256336  1.3396814606208782E9  1.1432961758095513E8  209724.0  548014.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6877892.024720281 0.0 0.0 0.0 21260.5845541325 102601.3301350188 13884.297520661159  11171.57378142871  11171.57378142871 248.97339244602009  1.2115681727397335E9  1.1979561955638683E9  210249.0  549393.0 0.7746666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6909127.668270597 0.0 0.0 0.0 31235.643550315883 106261.61315249815 19834.710743801657  7740.649789034845  7740.649789034845 249.31300130884102  1.3430332516805642E9  3.26497349658094E8  210774.0  550743.0 0.7733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6929395.028696206 0.0 0.0 0.0 20267.36042560899 107056.28666490616 11900.826446280993  7571.860466919959  7571.860466919959 249.38649372652418  1.3013127235637152E9  3.318128024711084E8  211299.0  552092.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6930545.930861833 0.0 0.0 0.0 1150.9021656257496 95795.57415215815 6148.760330578512  6262.854347795254  6262.854347795254 248.29928824803469  1.3463528773109207E9  4441599.9424680285  211824.0  553448.0 0.7706666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6932992.477277415 0.0 0.0 0.0 2446.5464155819172 85289.88121484124 5950.413223140496  7001.826129758331  7001.826129758331 247.19645756823314  1.3045401069940996E9  2.056384061109847E8  212349.0  554816.0 0.7693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6942680.248571276 0.0 0.0 0.0 9687.771293861104 81949.20611400403 6148.760330578512  6879.6860641198  6879.6860641198 246.82298507399176  1.3497471241147368E9  1.3408778957889836E8  212873.0  556213.0 0.768 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6949032.8170856675 0.0 0.0 0.0 6352.568514391486 71959.59748243488 6148.760330578512  10193.416815382121  10193.416815382121 245.61784356780998  1.3513845114547493E9  8.471675183201808E8  213398.0  557546.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6969257.657999798 0.0 0.0 0.0 20224.84091413001 78152.79208141222 5950.413223140496  8081.233092012175  8081.233092012175 246.37640066832282  1.3093690811638248E9  4.3361972615337837E8  213923.0  558871.0 0.7653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6994348.69574525 0.0 0.0 0.0 25091.037745452366 91684.14524848918 3689.2561983471073  7870.428380028303  7870.428380028303 247.88371724510847  1.3546617202209463E9  3.4285998457362974E8  214448.0  560216.0 0.764 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7009136.772240612 0.0 0.0 0.0 14788.076495361536 96333.5026829956 3570.2479338842977  6568.471126970809  6568.471126970809 248.35256960013822  1.312559166232007E9  1.041518140288713E8  214973.0  561559.0 0.7626666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7017785.485146942 0.0 0.0 0.0 8648.712906329469 93851.3678635608 3689.2561983471073  7441.591527417172  7441.591527417172 248.10671630978217  1.3579683716310172E9  2.4706029085583076E8  215498.0  562910.0 0.7613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7151729.40451007 0.0 0.0 0.0 133943.9193631282 157540.50980706597 63471.07438016526  6783.703039458014  6783.703039458014 253.48700561086025  1.359567898763638E9  1.0356505821516103E8  216022.0  564204.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7163317.434093273 0.0 0.0 0.0 11588.029583203648 107650.14561506484 55537.19008264461  5941.203692560284  5941.203692560284 249.4414145579455  1.2294814728864307E9  5.193825851129866E7  216547.0  565539.0 0.7586666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7196526.919234718 0.0 0.0 0.0 33209.485141444646 105460.48323012643 27768.59504132232  7630.552485060741  7630.552485060741 249.23891179414838  1.3628465844128797E9  2.82937842751259E8  217072.0  566865.0 0.7573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7209367.496098987 0.0 0.0 0.0 12840.576864269082 104316.5176593843 3966.9421487603304  10017.600286250861  10017.600286250861 249.13311640242156  1.3204710882862782E9  8.401602134333134E8  217597.0  568203.0 0.756 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7216283.319238667 0.0 0.0 0.0 6915.823139680399 97796.79484849234 6148.760330578512  7286.785619993849  7286.785619993849 248.49750741367794  1.3661120122013974E9  2.0552756710201314E8  218122.0  569515.0 0.7546666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7221068.546771012 0.0 0.0 0.0 4785.227532344516 87753.12840451767 5950.413223140496  8878.480753178694  8878.480753178694 247.4612089858682  1.3236143993498511E9  5.913275906370479E8  218647.0  570836.0 0.7533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7254353.016665767 0.0 0.0 0.0 33284.46989475496 107459.42825057646 6148.760330578512  7429.4097181176585  7429.4097181176585 249.42377677338172  1.369377027055208E9  2.330242199096332E8  219171.0  572173.0 0.752 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7261873.9373076325 0.0 0.0 0.0 7520.920641865588 101986.81508912913 6148.760330578512  6844.773472734396  6844.773472734396 248.91252526635589  1.3709739419739997E9  1.0533090108180958E8  219696.0  573478.0 0.7506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7261621.58436865 0.0 0.0 0.0 -252.35293898266232 88913.06160493227 5950.413223140496  6870.987322073709  6870.987322073709 247.58587936424468  1.3282944722467082E9  1.536642661329657E8  220221.0  574777.0 0.7493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7261953.904167958 0.0 0.0 0.0 332.3197993075795 78482.09522235906 3689.2561983471073  7074.0299835336755  7074.0299835336755 246.41513765702376  1.3742453071180468E9  1.5150638740053016E8  220746.0  576139.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7264535.344324789 0.0 0.0 0.0 2581.440156831671 70678.6085350593 3570.2479338842977  6814.678910247129  6814.678910247129 245.46392943506837  1.331473736724473E9  1.3834020513119853E8  221271.0  577452.0 0.7466666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7267257.986667277 0.0 0.0 0.0 2722.642342488151 62298.447092111644 3689.2561983471073  7413.5475870886985  7413.5475870886985 244.33400295449107  1.3774963795901718E9  2.2148366710517526E8  221796.0  578786.0 0.7453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7282860.768722275 0.0 0.0 0.0 15602.78205499827 67137.82874815425 3689.2561983471073  7074.1442006085545  7074.1442006085545 245.0108546062897  1.3791426497939954E9  1.466336794664599E8  222320.0  580125.0 0.744 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7445351.525734747 0.0 0.0 0.0 162490.75701247115 163767.9165109172 59504.13223140493  6356.537018303501  6356.537018303501 253.9419261093518  1.2472034651427372E9  1.23796820339737E8  222845.0  581500.0 0.7426666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7476239.296979966 0.0 0.0 0.0 30887.771245219104 126227.30761161963 61487.603305785095  6940.776838731849  6940.776838731849 251.0735931671867  1.3825000031804562E9  1.1451118388206792E8  223370.0  582852.0 0.7413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7495590.679008814 0.0 0.0 0.0 19351.382028847915 107522.77336295175 31735.537190082654  6320.3790874331935  6320.3790874331935 249.4296350099835  1.3395190179937086E9  2.3682597646839876E7  223895.0  584215.0 0.74 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7509753.75558364 0.0 0.0 0.0 14163.076574827037 109070.9000963 6148.760330578512  6466.189510900269  6466.189510900269 249.57280774034032  1.3858441548457456E9  8806366.32624359  224420.0  585577.0 0.7386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7578158.1059957035 0.0 0.0 0.0 68404.3504120631 123565.3296445896 47603.305785123965  6306.615078649536  6306.615078649536 250.8500387357503  1.3427422491977234E9  1.7490696565963686E7  224944.0  586919.0 0.7373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7587622.174825705 0.0 0.0 0.0 9464.068830000879 119043.83236962056 5950.413223140496  8035.152881829424  8035.152881829424 250.46052311936774  1.3891313619803157E9  3.439187033581546E8  225469.0  588248.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7587858.563255962 0.0 0.0 0.0 236.38843025752467 104860.49147387705 6148.760330578512  8270.968995422525  8270.968995422525 249.18342379301555  1.3907646514103346E9  3.931470636138023E8  225994.0  589572.0 0.7346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7587590.782193661 0.0 0.0 0.0 -267.7810623009597 91981.00620818273 5950.413223140496  6661.290980252857  6661.290980252857 247.91562405504973  1.347518958171467E9  8.921173486444713E7  226519.0  590926.0 0.7333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
