observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3125242.4492552164 0.0 0.0 0.0 -3893.507939300239 90691.03528412517 6148.760330578512  6431.616480228942  6431.616480228942 247.77697713715878  1.1944114519953613E9  1.927822361910845E8  174400.0  458365.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3127857.684714267 0.0 0.0 0.0 2615.2354590508153 80533.12092877329 5950.413223140496  6822.73659126221  6822.73659126221 246.65640641439518  1.158471172292375E9  3.130806785749324E8  174908.0  459668.0 0.8653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3131986.0123626306 0.0 0.0 0.0 4128.327648363494 70997.00010794139 6148.760330578512  7515.688138616885  7515.688138616885 245.50467051925034  1.1997568536103082E9  4.2125322687404263E8  175415.0  460967.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3137931.8153175875 0.0 0.0 0.0 5945.802954956835 64171.68059523728 6148.760330578512  6622.362137082427  6622.362137082427 244.59639733789567  1.202442130198556E9  2.2589225287455687E8  175923.0  462273.0 0.8626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3137632.1756991707 0.0 0.0 0.0 -299.63961841690764 51848.89506111866 5950.413223140496  6072.732692561218  6072.732692561218 242.73206724444572  1.1661775622868156E9  1.436108069445699E8  176430.0  463543.0 0.8613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3230409.25670536 0.0 0.0 0.0 92777.08100618918 107074.19943170478 31735.537190082654  5816.23944552043  5816.23944552043 249.38815032199247  1.20762821834285E9  4.6838784253989674E7  176938.0  464799.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3273495.8537315223 0.0 0.0 0.0 43086.5970261625 108172.44558246434 35702.47933884298  6285.871536560015  6285.871536560015 249.48971752357943  1.1711475092601624E9  1.8461139630750737E8  177445.0  466044.0 0.8586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3327422.4099474787 0.0 0.0 0.0 53926.55621595613 108189.88580379811 47603.30578512396  6305.81020949851  6305.81020949851 249.4913304174418  1.212944200060247E9  1.4711514868968722E8  177953.0  467385.0 0.8573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3368090.870201784 0.0 0.0 0.0 40668.460254305406 107435.158804836 35702.47933884298  5720.707914424577  5720.707914424577 249.42153230415573  1.2156286481433911E9  1.8233777462043222E7  178460.0  468690.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3385352.6925787306 0.0 0.0 0.0 17261.82237694658 108029.90685190712 9917.355371900827  6749.71895797462  6749.71895797462 249.47653536039093  1.1004233303501637E9  3.553798202753925E8  178968.0  470003.0 0.8546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3415582.56106503 0.0 0.0 0.0 30229.86848629922 108407.76614742502 23801.65289256199  6050.35629821931  6050.35629821931 249.51148026888237  1.2209385539094503E9  8.402359580633686E7  179475.0  471278.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3430763.3609641413 0.0 0.0 0.0 15180.799899111602 107658.59208893776 9917.355371900827  6012.618585698015  6012.618585698015 249.44219569859777  1.1841313767269673E9  1.1269137027239233E8  179983.0  472577.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3440316.1421632296 0.0 0.0 0.0 9552.781199088196 100444.21683699203 6148.760330578512  10618.39612045542  10618.39612045542 248.75973225406022  1.2262877436019704E9  1.0639253190452647E9  180490.0  473885.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3440146.8802442616 0.0 0.0 0.0 -169.2619189678952 87858.14309342633 5950.413223140496  6466.398601457301  6466.398601457301 247.47249603325733  1.1892151241838017E9  2.0548049437511706E8  180998.0  475140.0 0.8493333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3439245.7469259715 0.0 0.0 0.0 -901.1333182902774 74872.98059640873 6148.760330578512  5935.2688481488085  5935.2688481488085 245.9905858835912  1.2314862416317377E9  4.865344162622605E7  181505.0  476424.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3445054.7610962843 0.0 0.0 0.0 5809.014170312708 66444.47817251988 6148.760330578512  8088.756263623045  8088.756263623045 244.9147609150469  1.2341190929832733E9  5.104923384769014E8  182012.0  477704.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3444836.2991608134 0.0 0.0 0.0 -218.4619354707328 54135.31528501895 5950.413223140496  6140.287728889699  6140.287728889699 243.1097389131134  1.1968155691417022E9  1.2754330818631123E8  182520.0  478966.0 0.8453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3444859.5164106945 0.0 0.0 0.0 23.217249881005934 43416.94444913855 3689.2561983471073  7052.331887414296  7052.331887414296 241.23143152542113  1.2394791351300085E9  2.8159263761999255E8  183027.0  480314.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3596498.423478991 0.0 0.0 0.0 151638.90706829645 129208.43137282127 59504.13223140493  6343.287913209061  6343.287913209061 251.31383200683547  1.202189438310735E9  1.6595323353445688E8  183535.0  481673.0 0.8426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3645598.307975005 0.0 0.0 0.0 49099.88449601424 110119.23401879949 61487.603305785095  6701.478544251107  6701.478544251107 249.66975899554234  1.2448839201815479E9  2.0051456815964738E8  184042.0  482952.0 0.8413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3666426.193365379 0.0 0.0 0.0 20827.885390373955 106255.30350325827 17851.23966942149  6840.576236493636  6840.576236493636 249.31241778445005  1.247641992655722E9  2.2775757571004963E8  184550.0  484296.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3724291.324007467 0.0 0.0 0.0 57865.1306420882 109188.2548541031 49586.77685950412  5345.4024317393505  5345.4024317393505 249.58366085768085  1.129352439922602E9  2.3562777723954044E7  185057.0  485618.0 0.8386666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3756124.9553890266 0.0 0.0 0.0 31833.63138155954 102973.34724197356 27768.59504132232  10279.943952366786  10279.943952366786 249.00889829297822  1.2530932548699012E9  9.641212524751303E8  185582.0  486955.0 0.8373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3846116.0915117897 0.0 0.0 0.0 89991.13612276332 127747.7520407518 59504.13223140493  5712.599092580439  5712.599092580439 251.19612072211714  1.2153499190851731E9  1.6763567271285372E7  186107.0  488305.0 0.836 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3852461.1355973245 0.0 0.0 0.0 6345.044085534977 122264.71623965596 5950.413223140496  5877.666663490335  5877.666663490335 250.73799416261681  1.2586455123134096E9  9070328.940640822  186632.0  489662.0 0.8346666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3854243.9603254613 0.0 0.0 0.0 1782.8247281369208 112109.33192004607 5950.413223140496  5987.795824606318  5987.795824606318 249.85380578193343  1.2206662111333373E9  7.080267535434946E7  187157.0  490984.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3872849.9798349193 0.0 0.0 0.0 18606.01950945818 118691.18880069912 6148.760330578512  5875.402298226617  5875.402298226617 250.43014376298237  1.2640627580363138E9  3164696.944055686  187682.0  492305.0 0.832 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3924861.968127794 0.0 0.0 0.0 52011.98829287486 122888.01501840272 41652.89256198347  6162.269513187819  6162.269513187819 250.79168978449368  1.2668250902652414E9  6.227489569738855E7  188206.0  493653.0 0.8306666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3927209.4379613884 0.0 0.0 0.0 2347.4698335945022 112566.66500614362 5950.413223140496  6718.406622713104  6718.406622713104 249.8961005277114  1.2287068869266617E9  2.2034270897913662E8  188731.0  495035.0 0.8293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3927709.060178486 0.0 0.0 0.0 499.6222170979008 102021.450152394 3689.2561983471073  7355.580872500416  7355.580872500416 248.91595583918323  1.2724748570809212E9  3.140027245094E8  189256.0  496401.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3942432.764576043 0.0 0.0 0.0 14723.704397557052 107964.88009380708 1983.4710743801652  6796.803381763812  6796.803381763812 249.47052160305253  1.2340107250150592E9  2.3194775991636446E8  189781.0  497702.0 0.8266666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4051389.499201843 0.0 0.0 0.0 108956.73462579992 148677.34508288148 61487.603305785095  6756.666330940694  6756.666330940694 252.83322918883252  1.2779482027367105E9  1.7935338175210038E8  190306.0  499071.0 0.8253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4146196.6861695116 0.0 0.0 0.0 94807.18696766862 165240.00349386816 71404.95867768592  6839.569878996211  6839.569878996211 254.04743339404982  1.2808648810615978E9  1.9431763257547453E8  190831.0  500495.0 0.824 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4187522.5305684237 0.0 0.0 0.0 41325.84439891189 145572.497052044 55537.19008264461  5456.160758091715  5456.160758091715 252.59690341391718  1.1583866238718855E9  1.8417339582757227E7  191355.0  501825.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4211423.957358589 0.0 0.0 0.0 23901.426790165933 107216.01093818205 55537.19008264461  6720.722821383387  6720.722821383387 249.40126523057265  1.2841820026665406E9  1.653671591245671E8  191880.0  503193.0 0.8213333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4230589.185163365 0.0 0.0 0.0 19165.22780477511 107495.14125398453 11900.826446280993  6985.271042691595  6985.271042691595 249.4270795573832  1.244368589233638E9  2.6223926440307844E8  192405.0  504547.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4228714.393411807 0.0 0.0 0.0 -1874.7917515578688 86133.6579188781 6148.760330578512  13337.931252970038  13337.931252970038 247.28714723977623  1.2875302455492938E9  1.5892417299645438E9  192930.0  505922.0 0.8186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4230092.70974373 0.0 0.0 0.0 1378.3163319233515 74963.14815056976 5950.413223140496  6598.4128770912  6598.4128770912 246.00119258329252  1.2476399312258313E9  1.7552899112477002E8  193455.0  507299.0 0.8173333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4228329.234537117 0.0 0.0 0.0 -1763.475206612715 60980.18005771846 6148.760330578512  6070.732555660068  6070.732555660068 244.1493458548422  1.2908417551116583E9  1.8515217551576883E7  193980.0  508608.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4253470.302502601 0.0 0.0 0.0 25141.067965484515 73756.96672346411 6148.760330578512  6215.520969160346  6215.520969160346 245.84783323396854  1.292471317210742E9  4.811413027791944E7  194504.0  509931.0 0.8146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4268651.473035218 0.0 0.0 0.0 15181.17053261708 76537.75185287507 5950.413223140496  6449.972180065621  6449.972180065621 246.1864182864222  1.2523586712553244E9  1.3879403890168867E8  195029.0  511253.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4285125.948046653 0.0 0.0 0.0 16474.475011434264 83275.12606951606 3689.2561983471073  6047.844596446162  6047.844596446162 246.97895730731867  1.2958057627955947E9  8614654.235825425  195554.0  512627.0 0.8119999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4326850.877435934 0.0 0.0 0.0 41724.92938928079 106664.2037980972 11900.826446280993  6435.0252144186425  6435.0252144186425 249.35023340405965  1.2556391018276892E9  1.3228979415218851E8  196079.0  514003.0 0.8106666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4378453.127692371 0.0 0.0 0.0 51602.25025643721 107804.36022933356 43636.36363636363  6825.730188837305  6825.730188837305 249.45567652171772  1.299142022904012E9  1.7305549763076225E8  196604.0  515348.0 0.8093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4397898.430547018 0.0 0.0 0.0 19445.302854646514 106801.83214363565 13884.297520661159  6563.533419683232  6563.533419683232 249.36296144859296  1.3007367365866134E9  1.149092615799932E8  197129.0  516645.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4447256.486832981 0.0 0.0 0.0 49358.0562859637 108446.48605358103 41652.89256198347  6060.509814034931  6060.509814034931 249.5150611350764  1.1763149303728244E9  1.3083716538141093E8  197653.0  517947.0 0.8066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4464237.165408844 0.0 0.0 0.0 16980.678575863174 105306.82565608824 11900.826446280993  8219.512527074945  8219.512527074945 249.22470134616555  1.3040015794289522E9  4.688118233236317E8  198178.0  519295.0 0.8053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4491159.700165093 0.0 0.0 0.0 26922.53475624922 104283.84625201182 17851.23966942149  10094.274490904127  10094.274490904127 249.130094909092  1.263529301427851E9  9.13639362723926E8  198703.0  520626.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4504953.960425884 0.0 0.0 0.0 13794.260260791498 105643.43202298494 6148.760330578512  6285.914159239865  6285.914159239865 249.255831131322  1.307290423045995E9  4.847767553232121E7  199228.0  521963.0 0.8026666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4506640.980560882 0.0 0.0 0.0 1687.0201349978636 94828.87969695692 5950.413223140496  6551.159237885389  6551.159237885389 248.20353800484912  1.2667173429598386E9  1.462597481069807E8  199753.0  523308.0 0.8013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4506836.806538243 0.0 0.0 0.0 195.82597736093277 82566.69611340683 6148.760330578512  6309.2492303325125  6309.2492303325125 246.8956224107054  1.3105852085643432E9  5.021588031001164E7  200277.0  524648.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4503263.223580718 0.0 0.0 0.0 -3573.582957524892 63652.23326919428 6148.760330578512  9192.119556109139  9192.119556109139 244.52363542081446  1.3122349145405135E9  6.703537967850273E8  200802.0  525993.0 0.7986666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4507050.71068156 0.0 0.0 0.0 3787.4871008422865 55009.935128690144 5950.413223140496  6479.372018205923  6479.372018205923 243.24448238001696  1.271476295325342E9  1.2601747543821779E8  201327.0  527311.0 0.7973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4521697.163957915 0.0 0.0 0.0 14646.453276354632 59278.36689042638 3689.2561983471073  6688.765316271287  6688.765316271287 243.90207470196063  1.3154785886013067E9  1.2717786596472722E8  201852.0  528629.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4525979.561610862 0.0 0.0 0.0 4282.397652946758 52986.695791057544 3570.2479338842977  7003.820818431296  7003.820818431296 242.92573545379702  1.274591146325824E9  2.360175882538706E8  202377.0  529932.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4577367.346953901 0.0 0.0 0.0 51387.78534303964 94224.6331015033 3689.2561983471073  6460.591834246762  6460.591834246762 248.14368790625034  1.3187034664464667E9  7.473972811930273E7  202902.0  531259.0 0.7933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4591162.532783277 0.0 0.0 0.0 13795.185829375587 98047.15282012122 3689.2561983471073  6283.409912410551  6283.409912410551 248.52230515254766  1.3203212602220712E9  3.490671358199538E7  203426.0  532580.0 0.792 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4651534.522780812 0.0 0.0 0.0 60371.98999753503 108807.63699006256 43636.36363636363  5975.1421912301485  5975.1421912301485 249.54846083326206  1.1940164999458144E9  9.472320634236024E7  203951.0  533903.0 0.7906666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4767534.637362648 0.0 0.0 0.0 116000.11458183508 155195.48160162338 61487.603305785095  8124.666664489471  8124.666664489471 253.31569812269876  1.3236005567414196E9  4.2875615641852057E8  204476.0  535243.0 0.7893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4785987.897966308 0.0 0.0 0.0 18453.26060365955 107873.49258637328 59504.13223140493  6271.11738750487  6271.11738750487 249.4620699700706  1.2825055097383554E9  7.00711690110292E7  205001.0  536588.0 0.788 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4793034.21260304 0.0 0.0 0.0 7046.314636732651 101943.83187599601 6148.760330578512  6827.2150165314115  6827.2150165314115 248.90826781656062  1.3269262922326064E9  1.4559148116817132E8  205526.0  537939.0 0.7866666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4821803.093114941 0.0 0.0 0.0 28768.8805119014 118281.2232082127 5950.413223140496  6481.075956544209  6481.075956544209 250.39482625846077  1.2857485442657547E9  1.1211273791796052E8  206051.0  539304.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4819727.44311168 0.0 0.0 0.0 -2075.650003260733 98861.55665226687 6148.760330578512  11195.25622210659  11195.25622210659 248.60297114226097  1.3303119217995796E9  1.084320358694962E9  206575.0  540687.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4827473.404904373 0.0 0.0 0.0 7745.961792692911 94211.73530288352 6148.760330578512  6247.022811497742  6247.022811497742 248.14241039053917  1.3319518877163837E9  1.5427988045137346E7  207100.0  542019.0 0.7826666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4827970.644513257 0.0 0.0 0.0 497.23960888395345 82511.59542821132 5950.413223140496  6246.966260415655  6246.966260415655 246.88914073970253  1.2905964527700167E9  5.677122585483187E7  207625.0  543375.0 0.7813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4828270.3490117015 0.0 0.0 0.0 299.7044984445236 71391.26674833601 3689.2561983471073  7730.776979972731  7730.776979972731 245.54512050522533  1.3352833103882973E9  3.321178887296521E8  208150.0  544735.0 0.78 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4931372.359686451 0.0 0.0 0.0 103102.01067474952 107628.21356098611 59504.13223140493  7360.931630694622  7360.931630694622 249.43938625367485  1.2938010992232306E9  2.938305527361408E8  208675.0  546071.0 0.7786666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4952281.240179847 0.0 0.0 0.0 20908.8804933964 107855.54725957097 13884.297520661159  6797.249274150345  6797.249274150345 249.46041036341174  1.3386300700674148E9  1.274245865044957E8  209200.0  547455.0 0.7773333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4970132.449967497 0.0 0.0 0.0 17851.20978764987 107417.9132269765 11900.826446280993  6388.017373963334  6388.017373963334 249.41993741116954  1.3402720048656194E9  3.751807456911744E7  209724.0  548793.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4991623.828479176 0.0 0.0 0.0 21491.37851167968 103968.15191138051 15867.768595041325  9073.371232234307  9073.371232234307 249.100899094736  1.2120655308548536E9  7.449111238649774E8  210249.0  550143.0 0.7746666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5016917.2338793585 0.0 0.0 0.0 25293.405400182077 106632.68885271013 15867.768595041325  6761.0998638111005  6761.0998638111005 249.34731886180617  1.3435987671214504E9  1.1465905734622012E8  210774.0  551502.0 0.7733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5036115.550616338 0.0 0.0 0.0 19198.316736979446 107637.10295260494 11900.826446280993  6293.076190803601  6293.076190803601 249.4402083559239  1.3018850204490876E9  5.542781031153554E7  211299.0  552868.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5039264.77392049 0.0 0.0 0.0 3149.2233041520362 85572.13924876822 6148.760330578512  19065.426677410236  19065.426677410236 247.22679484617026  1.3469508999489665E9  2.765147455227825E9  211824.0  554225.0 0.7706666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5038881.993913715 0.0 0.0 0.0 -382.7800067760555 72903.88588979682 5950.413223140496  6335.060129054857  6335.060129054857 245.73867381827216  1.305081887959039E9  6.128618643007969E7  212349.0  555554.0 0.7693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5040557.214196808 0.0 0.0 0.0 1675.2202830930698 61757.838641255395 6148.760330578512  6672.50720105598  6672.50720105598 244.25827687929058  1.3502205496501832E9  8.892929738130023E7  212873.0  556881.0 0.768 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5044848.452053482 0.0 0.0 0.0 4291.237856673855 53387.39995439154 6148.760330578512  6512.916212959198  6512.916212959198 242.99394041776878  1.3518347107595155E9  5.2893990037329786E7  213398.0  558195.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5043295.249160846 0.0 0.0 0.0 -1553.2028926363405 38821.45227424261 5950.413223140496  7062.331564372091  7062.331564372091 240.30724519930604  1.3098260172381277E9  2.1340252104302514E8  213923.0  559536.0 0.7653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5048481.6197561575 0.0 0.0 0.0 5186.3705953114595 33587.85316109244 3689.2561983471073  6730.713510114521  6730.713510114521 239.1244984021244  1.3552000877086685E9  9.650390100417142E7  214448.0  560926.0 0.764 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5073490.895621447 0.0 0.0 0.0 25009.275865289666 48337.722958183505 3570.2479338842977  6689.158134314303  6689.158134314303 242.1344209290525  1.3131328167226849E9  1.2960836222151633E8  214973.0  562306.0 0.7626666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5175662.530457867 0.0 0.0 0.0 102171.63483642074 108034.0206269187 35702.47933884298  6772.857828842609  6772.857828842609 249.47691580753894  1.3585866077296195E9  1.0220721603835414E8  215498.0  563679.0 0.7613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5196512.948371527 0.0 0.0 0.0 20850.417913659894 105056.60836842774 15867.768595041325  7960.061577109509  7960.061577109509 249.20156093299062  1.3602113401913972E9  3.5664276814919823E8  216022.0  564999.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5265484.02422984 0.0 0.0 0.0 68971.07585831331 111979.3051568557 55537.19008264461  6511.188987240906  6511.188987240906 249.84178074140902  1.2300820209691796E9  1.742741457041931E8  216547.0  566349.0 0.7586666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5323263.98468487 0.0 0.0 0.0 57779.960455029635 105267.0856142772 55537.19008264461  8954.98991496367  8954.98991496367 249.221026136528  1.3635179491877081E9  5.679258062024597E8  217072.0  567684.0 0.7573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5403540.149760425 0.0 0.0 0.0 80276.16507555539 119909.3117593629 59504.13223140493  6129.8066990649795  6129.8066990649795 250.53508199167496  1.3211256565789852E9  972635.3340311295  217597.0  569024.0 0.756 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5405731.540429658 0.0 0.0 0.0 2191.3906692336172 109225.7952850998 6148.760330578512  6726.146812918204  6726.146812918204 249.58713264451123  1.3667758622085302E9  8.39431651746628E7  218122.0  570340.0 0.7546666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5409205.863650473 0.0 0.0 0.0 3474.3232208147697 100597.27745493624 5950.413223140496  6152.42782783784  6152.42782783784 248.77489277485503  1.3243457489738133E9  2631547.6412198334  218647.0  571731.0 0.7533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5416335.153905458 0.0 0.0 0.0 7129.290254984581 95108.13048817219 6148.760330578512  6469.676891170111  6469.676891170111 248.231197552315  1.3701327955475104E9  2.526989608317599E7  219171.0  573074.0 0.752 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5416406.590979184 0.0 0.0 0.0 71.43707372634992 80782.66381810067 6148.760330578512  8248.14341321935  8248.14341321935 246.68576094790032  1.3717637912280889E9  4.072248218596339E8  219696.0  574400.0 0.7506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5509501.391615653 0.0 0.0 0.0 93094.80063646958 119375.9415203127 47603.305785123965  6898.217149133606  6898.217149133606 250.48913348727712  1.329179545615321E9  1.5865221774108252E8  220221.0  575798.0 0.7493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5515656.717255706 0.0 0.0 0.0 6155.325640052351 106601.4264821969 11900.826446280993  7029.014231887132  7029.014231887132 249.34442767799842  1.375062313259265E9  1.4098022544248202E8  220746.0  577082.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5547274.302858717 0.0 0.0 0.0 31617.585603010943 108179.77427892423 23801.65289256199  6237.58491372163  6237.58491372163 249.49039529075412  1.3323055052805037E9  1.3038771455076491E7  221271.0  578429.0 0.7466666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5635362.817455764 0.0 0.0 0.0 88088.5145970473 127298.49270072256 61487.603305785095  7482.192869464137  7482.192869464137 251.15991640750443  1.3783980414934926E9  2.3538766140459648E8  221796.0  579803.0 0.7453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5674038.861099984 0.0 0.0 0.0 38676.04364421996 107491.22284641971 51570.24793388428  6913.065564638645  6913.065564638645 249.42671717806527  1.379999724791008E9  1.1103459710376957E8  222320.0  581109.0 0.744 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5835397.918903782 0.0 0.0 0.0 161359.05780379853 183245.20282566643 79338.84297520663  6266.234849345302  6266.234849345302 255.30499680174012  1.2479786610348306E9  1.0354493469333413E8  222845.0  582485.0 0.7426666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5954260.818571739 0.0 0.0 0.0 118862.89966795666 193921.51245698798 101157.02479338848  7029.565243246895  7029.565243246895 256.0271303234313  1.383291717507607E9  1.3286966526439193E8  223370.0  583789.0 0.7413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5962859.572949604 0.0 0.0 0.0 8598.754377864809 134818.91976845212 59504.13223140493  8197.21483499601  8197.21483499601 251.765962589125  1.340264112482839E9  4.277400455319448E8  223895.0  585129.0 0.74 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5963062.242023566 0.0 0.0 0.0 202.66907396186426 112184.7258489573 5950.413223140496  16886.449770316176  16886.449770316176 249.86077830842112  1.3866250741288803E9  2.255503869545029E9  224420.0  586493.0 0.7386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5963697.428021419 0.0 0.0 0.0 635.1859978526393 99161.33798052835 5950.413223140496  7708.160643141085  7708.160643141085 248.63266422152617  1.3434498722903192E9  3.19073355665815E8  224944.0  587795.0 0.7373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5965831.782625923 0.0 0.0 0.0 2134.35460450384 87896.01781160226 6148.760330578512  7250.914442851414  7250.914442851414 247.47656683271734  1.3899040169778001E9  1.7399874053713718E8  225469.0  589157.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5972214.469162387 0.0 0.0 0.0 6382.686536464317 81328.81537393133 6148.760330578512  6801.128643556726  6801.128643556726 246.75000651381382  1.3915647536807163E9  7.532661894612145E7  225994.0  590501.0 0.7346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6079886.11394415 0.0 0.0 0.0 107671.64478176294 123207.70664404133 59504.132231404954  6288.621280247998  6288.621280247998 250.81923041385608  1.3482498216108594E9  8102158.3561943155  226519.0  591825.0 0.7333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
