observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
2963639.243232607 0.0 0.0 0.0 1839.722930867046 123763.44791147023 29752.066115702477  6378.154009220248  6378.154009220248 250.86710612607428  1.1995060896534085E9  1.761566245444452E8  174400.0  460536.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2967282.3768892013 0.0 0.0 0.0 3643.1336565942606 115566.7694728324 5950.413223140496  5889.398872091595  5889.398872091595 250.16098289738392  1.1634419995218353E9  1.0680428579295349E8  174908.0  461862.0 0.8653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2991346.3439240013 0.0 0.0 0.0 24063.9670348001 120983.64200844048 11900.826446280991  6746.26805291103  6746.26805291103 250.6276328401482  1.2049564873299541E9  2.5010235994031516E8  175415.0  463190.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2991914.9760353067 0.0 0.0 0.0 568.6321113054826 108286.0831207206 6148.760330578512  7117.430668446846  7117.430668446846 249.50022686772593  1.207623982891316E9  3.274885241628003E8  175923.0  464489.0 0.8626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2997280.0021096924 0.0 0.0 0.0 5365.026074385876 101114.07887831172 5950.413223140496  6586.6170936542785  6586.6170936542785 248.82608150537953  1.1711489211218784E9  2.4947584512503815E8  176430.0  465739.0 0.8613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3003964.413592127 0.0 0.0 0.0 6684.411482434678 97337.20955081338 3689.2561983471073  6772.024611585902  6772.024611585902 248.45198589053223  1.2126842143486125E9  2.4792989818662524E8  176938.0  466958.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3053812.0352693177 0.0 0.0 0.0 49847.62167719042 107307.24786846997 33719.00826446282  6158.575095071071  6158.575095071071 249.40970293798853  1.1761678935665967E9  1.5213526728822884E8  177445.0  468265.0 0.8586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3086139.275519629 0.0 0.0 0.0 32327.240250311417 107013.02878835132 25785.123966942156  6836.335363487923  6836.335363487923 249.38249318305293  1.2180181180438914E9  2.5646676390065682E8  177953.0  469555.0 0.8573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3123746.2240185235 0.0 0.0 0.0 37606.948498894686 107166.74267183039 31735.537190082654  5717.697425332976  5717.697425332976 249.3967088386045  1.2206010542804322E9  1.2612058437137866E7  178460.0  470815.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3295628.0573448953 0.0 0.0 0.0 171881.8333263717 189578.66650582987 83305.78512396698  6164.1243684054025  6164.1243684054025 255.73438416988677  1.1049487778182232E9  2.2455126985043597E8  178968.0  472148.0 0.8546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3326627.4432717958 0.0 0.0 0.0 30999.385926900504 152647.5998886374 61487.603305785095  6442.849238308182  6442.849238308182 253.12957191092391  1.2259921953465707E9  1.6362421365417054E8  179475.0  473443.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3337855.2907189503 0.0 0.0 0.0 11227.847447154705 108526.20003686588 49586.77685950412  5762.470439422205  5762.470439422205 249.52243318569  1.1889922645905762E9  5.3877649450202785E7  179983.0  474725.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3349665.1809333153 0.0 0.0 0.0 11809.890214364967 107988.17360265258 6148.760330578512  6199.156317999751  6199.156317999751 249.47267581639255  1.2313177606674855E9  1.0573810123855284E8  180490.0  476035.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3349565.349876874 0.0 0.0 0.0 -99.83105644115822 96263.86201327996 5950.413223140496  5674.06730979098  5674.06730979098 248.34567175250396  1.194188728512198E9  2.961408726147177E7  180998.0  477342.0 0.8493333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3371757.4649578137 0.0 0.0 0.0 22192.115080939453 105727.29514754101 6148.760330578512  6579.921616099894  6579.921616099894 249.26358689980034  1.236651900669686E9  1.8252876140327933E8  181505.0  478637.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3385381.4392736107 0.0 0.0 0.0 13623.974315796846 106549.42782323311 6148.760330578512  6653.0813095262265  6653.0813095262265 249.33961877584696  1.2393253593034024E9  1.9563464304216576E8  182012.0  479938.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3390138.021216172 0.0 0.0 0.0 4756.581942561197 98709.72276191667 5950.413223140496  6645.873780737149  6645.873780737149 248.58793212776513  1.2019539355375059E9  2.3145152162279063E8  182520.0  481250.0 0.8453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3403107.049928141 0.0 0.0 0.0 12969.028711968807 102209.52872253429 3689.2561983471073  5779.966553004071  5779.966553004071 248.93458485762028  1.2447079040815737E9  1935633.3391720436  183027.0  482566.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3411752.5264865533 0.0 0.0 0.0 8645.476558412458 101400.7021475108 3570.2479338842977  5884.05519955164  5884.05519955164 248.8544712903636  1.2072062564989069E9  6.188748670568841E7  183535.0  483904.0 0.8426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3427991.9483552678 0.0 0.0 0.0 16239.421868714653 107121.7385170637 3966.9421487603304  6551.443350401411  6551.443350401411 249.39254679710197  1.2500174939264784E9  1.6302087552794325E8  184042.0  485161.0 0.8413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3451221.3234123234 0.0 0.0 0.0 23229.375057055822 107448.7758215688 15867.768595041325  7034.5691575093715  7034.5691575093715 249.42279162319142  1.2527283810375552E9  2.6451226358084366E8  184550.0  486482.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3507619.6116181514 0.0 0.0 0.0 56398.28820582814 108794.12158111748 49586.77685950412  5466.165586775445  5466.165586775445 249.5472109110439  1.1338838594594502E9  4.507798067243014E7  185057.0  487772.0 0.8386666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3540736.649404843 0.0 0.0 0.0 33117.03778669143 107048.18611370565 27768.59504132232  7094.378212780941  7094.378212780941 249.38574457724087  1.258143348391384E9  2.7199712385604125E8  185582.0  489122.0 0.8373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3555855.5175198577 0.0 0.0 0.0 15118.868115014999 106654.35651944068 7933.884297520661  7578.813411759289  7578.813411759289 249.34932271519844  1.2202373225799885E9  4.143878390803233E8  186107.0  490475.0 0.836 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3561571.6152068786 0.0 0.0 0.0 5716.097687020699 99494.41700140733 6148.760330578512  6727.276874475535  6727.276874475535 248.6656554082218  1.2636995872025173E9  1.8726317583738756E8  186632.0  491833.0 0.8346666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3563875.78095786 0.0 0.0 0.0 2304.165750981449 88025.00952715352 5950.413223140496  7823.16000209477  7823.16000209477 247.49043094659862  1.225573640468905E9  4.617530541392642E8  187157.0  493161.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3608527.131801803 0.0 0.0 0.0 44651.35084394307 118633.15372325917 5950.413223140496  8092.793424696926  8092.793424696926 250.42514418704852  1.269082906661932E9  4.763992739136571E8  187682.0  494456.0 0.832 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3613549.8514085747 0.0 0.0 0.0 5022.719606771571 110930.76962422357 6148.760330578512  6576.343375228649  6576.343375228649 249.74481084104536  1.2718709793194058E9  1.4653791516341993E8  188206.0  495813.0 0.8306666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3615442.243615575 0.0 0.0 0.0 1892.3922070005078 100829.89343247109 5950.413223140496  6042.855175612491  6042.855175612491 248.79793318467424  1.233554322206601E9  6.978995896962045E7  188731.0  497176.0 0.8293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3768893.004815385 0.0 0.0 0.0 153450.76119980993 168863.58153100696 77355.37190082643  8061.701200447775  8061.701200447775 254.30310107464948  1.277401282370904E9  4.613748178035693E8  189256.0  498506.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3769729.825478614 0.0 0.0 0.0 836.8206632284835 108050.22408349135 55537.19008264461  6112.988028099618  6112.988028099618 249.47841432382236  1.2388236362317936E9  7.964714550661477E7  189781.0  499832.0 0.8266666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3839807.3717707004 0.0 0.0 0.0 70077.54629208655 109893.73375179736 61487.603305785095  6746.43331799562  6746.43331799562 249.64890444389138  1.282970910399482E9  1.7212358182711664E8  190306.0  501221.0 0.8253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3989967.629883482 0.0 0.0 0.0 150160.25811278174 174396.20085234268 79338.8429752066  6318.9480370299425  6318.9480370299425 254.69346439373052  1.2855957698305392E9  7.729719182134394E7  190831.0  502499.0 0.824 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4165074.070859025 0.0 0.0 0.0 175106.44097554308 220968.36316659048 122975.20661157019  5559.072049725322  5559.072049725322 257.7497685369654  1.1626834866537323E9  3.631674653171338E7  191355.0  503850.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4181332.2462782576 0.0 0.0 0.0 16258.175419232522 159344.769006575 69421.48760330575  8460.281975942458  8460.281975942458 253.61880919034078  1.2889006614530597E9  5.3584274378279895E8  191880.0  505182.0 0.8213333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4189396.8013441176 0.0 0.0 0.0 8064.555065859876 107353.2414356871 53553.719008264445  6502.363628483441  6502.363628483441 249.41395648161352  1.248908569038799E9  1.5354411318432152E8  192405.0  506508.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4193472.607096929 0.0 0.0 0.0 4075.8057528112836 98047.01183669036 6148.760330578512  7233.2750212294995  7233.2750212294995 248.52229118826173  1.2922001311340613E9  2.6789809381574732E8  192930.0  507863.0 0.8186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4204416.006290512 0.0 0.0 0.0 10943.399193582878 96890.78429714595 5950.413223140496  6149.2135099868065  6149.2135099868065 248.40776785827515  1.252074839995306E9  7.42091812266164E7  193455.0  509177.0 0.8173333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4208188.449682283 0.0 0.0 0.0 3772.4433917713914 88165.83216930268 6148.760330578512  6348.635189036137  6348.635189036137 247.50556665620192  1.295422734201838E9  7.387325692234077E7  193980.0  510488.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4206841.056473935 0.0 0.0 0.0 -1347.3932083479378 73394.44253569897 6148.760330578512  7275.23609467726  7275.23609467726 245.80144498217518  1.2970683763296099E9  2.7208016068783265E8  194504.0  511823.0 0.8146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4206688.631302843 0.0 0.0 0.0 -152.42517109207637 61040.59579271042 5950.413223140496  6251.008348755972  6251.008348755972 244.1578086276384  1.2568223626750548E9  9.141712779319151E7  195029.0  513159.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4215318.197162594 0.0 0.0 0.0 8629.565859750986 59252.27967916626 3689.2561983471073  6728.625774948035  6728.625774948035 243.89805572009956  1.3003769561401892E9  1.5087674250182688E8  195554.0  514513.0 0.8119999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4219956.992843587 0.0 0.0 0.0 4638.795680993406 51980.17829882227 3570.2479338842977  8340.649127453102  8340.649127453102 242.7544133274591  1.25999795239324E9  5.389426188538775E8  196079.0  515835.0 0.8106666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4229399.719509979 0.0 0.0 0.0 9442.726666391933 51090.21083821784 3689.2561983471073  6643.437928649249  6643.437928649249 242.6029295043775  1.303709034183065E9  1.2917104982136919E8  196604.0  517226.0 0.8093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4250838.739953307 0.0 0.0 0.0 21439.020443329042 62488.460490890495 3689.2561983471073  6351.514592309272  6351.514592309272 244.36061920309436  1.3053861669753954E9  6.4530863986413516E7  197129.0  518592.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4303888.000214566 0.0 0.0 0.0 53049.26026125829 107456.01455082977 1983.4710743801652  6098.235126938848  6098.235126938848 249.42346107008507  1.1805576932844648E9  1.3473113078839105E8  197653.0  519942.0 0.8066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4401126.767989324 0.0 0.0 0.0 97238.7677747585 135299.86972318738 61487.603305785095  7907.3092966161  7907.3092966161 251.8047207448777  1.308721055789845E9  3.9675525495334846E8  198178.0  521305.0 0.8053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4423799.711729197 0.0 0.0 0.0 22672.943739872306 108413.16150627602 43636.36363636363  5923.288320420116  5923.288320420116 249.51197923853474  1.2681069690037801E9  9448711.849267114  198703.0  522652.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4420783.401510943 0.0 0.0 0.0 -3016.3102182541934 84728.64488971008 6148.760330578512  14519.446067733243  14519.446067733243 247.13613552125  1.3120223079202147E9  1.8195829429586132E9  199228.0  523988.0 0.8026666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4422757.419900556 0.0 0.0 0.0 1974.0183896136846 71968.93193358145 5950.413223140496  8783.318122601826  8783.318122601826 245.6190379953399  1.2713285499155335E9  6.230884288421224E8  199753.0  525351.0 0.8013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4424466.835961999 0.0 0.0 0.0 1709.4160614435048 60715.85287071606 6148.760330578512  6813.734793730382  6813.734793730382 244.11232005472982  1.3152953465416403E9  1.543149649418768E8  200277.0  526646.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4449228.041993237 0.0 0.0 0.0 24761.206031237896 72960.76694691744 6148.760330578512  6367.531624457989  6367.531624457989 245.7459522644808  1.3169270920310748E9  5.644454882108815E7  200802.0  527976.0 0.7986666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4453423.277931617 0.0 0.0 0.0 4195.235938379327 64437.730870454536 5950.413223140496  6767.858791701738  6767.858791701738 244.633664500694  1.2760521864719512E9  1.836634273620424E8  201327.0  529320.0 0.7973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4579114.388756773 0.0 0.0 0.0 125691.11082515646 121065.7958534041 61487.603305785095  7575.442536422048  7575.442536422048 250.63471018723328  1.3202161291073925E9  3.1368199029258394E8  201852.0  530650.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4654918.692125403 0.0 0.0 0.0 75804.30336863031 130071.27871458253 59504.13223140493  7294.688276047204  7294.688276047204 251.38336600165866  1.2792377526032462E9  2.941062993808981E8  202377.0  532002.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4770699.119449256 0.0 0.0 0.0 115780.4273238522 165683.0859021631 73388.42975206609  6780.190384205725  6780.190384205725 254.07869582319645  1.3234978028643482E9  1.3887753225911033E8  202902.0  533324.0 0.7933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4816974.767675153 0.0 0.0 0.0 46275.648225897276 144167.4164309178 61487.603305785095  6303.714391357749  6303.714391357749 252.48995558158913  1.3250885559810574E9  3.451875933472006E7  203426.0  534614.0 0.792 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4845470.5698010735 0.0 0.0 0.0 28495.802125920985 110727.37046466113 55537.19008264461  6398.658009533188  6398.658009533188 249.726000227935  1.198344236776642E9  1.8174085240279612E8  203951.0  535956.0 0.7906666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4897124.977922176 0.0 0.0 0.0 51654.40812110274 108012.2390911716 47603.30578512396  6766.233709468415  6766.233709468415 249.47490142339512  1.3284057506377277E9  1.309593597407663E8  204476.0  537311.0 0.7893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4912352.92239934 0.0 0.0 0.0 15227.944477163725 107276.98420282289 9917.355371900827  6045.843993611587  6045.843993611587 249.4069041156777  1.2871944589855316E9  1.6794460981882755E7  205001.0  538693.0 0.788 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4915886.065213738 0.0 0.0 0.0 3533.142814397648 97956.9562507982 6148.760330578512  6704.410435843818  6704.410435843818 248.51337126097445  1.3318191351611383E9  1.1421171387767236E8  205526.0  540088.0 0.7866666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4930913.43203938 0.0 0.0 0.0 15027.36682564244 99492.86382546897 5950.413223140496  7541.0460278311775  7541.0460278311775 248.6655015674989  1.2905245816334994E9  3.3595477768367475E8  206051.0  541487.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4941070.129710536 0.0 0.0 0.0 10156.697671156657 92860.73197359296 6148.760330578512  10640.069192454152  10640.069192454152 248.0085946883511  1.335171305684815E9  9.597162814396158E8  206575.0  542809.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4947213.82601875 0.0 0.0 0.0 6143.696308213315 85738.93095014358 6148.760330578512  7116.737001084189  7116.737001084189 247.24472172722955  1.3368555582504272E9  1.9810733618397838E8  207100.0  544178.0 0.7826666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4957110.626348475 0.0 0.0 0.0 9896.800329725254 82310.76538057765 5950.413223140496  7374.552676150685  7374.552676150685 246.86551645460273  1.2953394242458272E9  2.9523006275658685E8  207625.0  545526.0 0.7813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4974006.390552073 0.0 0.0 0.0 16895.76420359741 88994.33720971699 3689.2561983471073  6522.936176110965  6522.936176110965 247.5946149193591  1.3401385340830247E9  6.675130764755687E7  208150.0  546846.0 0.78 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4980677.623428038 0.0 0.0 0.0 6671.232875965129 85275.76869019362 3570.2479338842977  6819.5534616042005  6819.5534616042005 247.19494074486173  1.2985524684857411E9  1.7231283376951766E8  208675.0  548223.0 0.7786666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5001204.832509515 0.0 0.0 0.0 20527.20908147662 95598.84882335812 3689.2561983471073  6514.872749965008  6514.872749965008 248.2798027756892  1.343443228842323E9  6.170746474512058E7  209200.0  549532.0 0.7773333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5030729.764350942 0.0 0.0 0.0 29524.93184142713 105918.22667806692 11900.826446280993  7304.7275404373  7304.7275404373 249.28124449071183  1.3450610386929693E9  2.3044831718351495E8  209724.0  550847.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5092561.026615426 0.0 0.0 0.0 61831.262264483354 107434.91875250977 53553.719008264445  6760.851181776176  6760.851181776176 249.42151010381113  1.2164534776491158E9  2.4175071020202506E8  210249.0  552253.0 0.7746666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5168236.04757656 0.0 0.0 0.0 75675.0209611338 115267.9592005758 61487.603305785095  6354.377207282892  6354.377207282892 250.13524114408818  1.3484338546334646E9  2.2100595204307828E7  210774.0  553589.0 0.7733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5181594.747343196 0.0 0.0 0.0 13358.69976663544 107887.74110226276 13884.297520661159  6854.620344287294  6854.620344287294 249.4633876909519  1.3065266460717943E9  1.71902004910728E8  211299.0  554924.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5237019.969500093 0.0 0.0 0.0 55425.22215689676 113812.40005440546 35702.479338842975  13798.083865911109  13798.083865911109 250.00984838511417  1.3517206684362998E9  1.6242986428365886E9  211824.0  556261.0 0.7706666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5258804.324851487 0.0 0.0 0.0 21784.35535139398 123505.19660846778 5950.413223140496  6141.14557419115  6141.14557419115 250.84485842595345  1.3096560631173723E9  1.4887837305930914E7  212349.0  557551.0 0.7693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5259882.616144217 0.0 0.0 0.0 1078.2912927293257 105509.25888563454 6148.760330578512  12925.468684984045  12925.468684984045 249.24342262883886  1.355018283532441E9  1.432792313034292E9  212873.0  558940.0 0.768 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5260015.647489641 0.0 0.0 0.0 133.03134542470326 91140.2610559972 6148.760330578512  8353.268844483537  8353.268844483537 247.8252602166807  1.3566530651444364E9  4.4500937110358036E8  213398.0  560274.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5265257.292170268 0.0 0.0 0.0 5241.64468062651 82727.00299041254 5950.413223140496  7704.489523070678  7704.489523070678 246.91447982477501  1.3145279465055647E9  3.472034813475913E8  213923.0  561649.0 0.7653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5273862.141242147 0.0 0.0 0.0 8604.849071879595 80798.72307676128 3689.2561983471073  6843.872787183746  6843.872787183746 246.6876500502013  1.3599845528827136E9  1.1612602714150643E8  214448.0  562984.0 0.764 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5291132.103654824 0.0 0.0 0.0 17269.962412676974 87174.89629105132 3570.2479338842977  7323.541264502636  7323.541264502636 247.39906022044835  1.317691071127933E9  2.6187609499772108E8  214973.0  564314.0 0.7626666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5385483.345380552 0.0 0.0 0.0 94351.24172572822 113013.59624153767 61487.603305785095  7024.938469456991  7024.938469456991 249.93743329709957  1.3632867544404454E9  1.5187670946981764E8  215498.0  565672.0 0.7613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5411385.238639798 0.0 0.0 0.0 25901.893259246055 106714.32443537522 25785.123966942156  6416.041098466347  6416.041098466347 249.35486862437577  1.3648434815305889E9  1.8990853474536143E7  216022.0  566936.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5574297.565371219 0.0 0.0 0.0 162912.3267314209 181903.59976220882 79338.84297520663  8384.208429380751  8384.208429380751 255.21404066184468  1.2342176476227262E9  5.741179472350065E8  216547.0  568247.0 0.7586666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5580800.278958132 0.0 0.0 0.0 6502.7135869126605 120071.75667239235 61487.603305785095  6846.953370944272  6846.953370944272 250.5490762123012  1.3681265473953834E9  1.0864846378185157E8  217072.0  569605.0 0.7573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5581463.573028109 0.0 0.0 0.0 663.2940699770419 108603.59573823762 5950.413223140496  6181.041780991259  6181.041780991259 249.52959083864215  1.325626123566848E9  7522731.213215831  217597.0  570979.0 0.756 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5600837.869568785 0.0 0.0 0.0 19374.296540675492 112558.53672010312 6148.760330578512  9270.595228231476  9270.595228231476 249.8953488134748  1.3714290868815525E9  6.28085533720532E8  218122.0  572292.0 0.7546666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5617120.922648739 0.0 0.0 0.0 16283.053079953925 115989.6073773853 5950.413223140496  6901.5691995312545  6901.5691995312545 250.1974093192096  1.3287507106283033E9  1.5980403475923684E8  218647.0  573606.0 0.7533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5644733.578078203 0.0 0.0 0.0 27612.65542946423 119015.3980962369 17851.239669421488  6735.625041191148  6735.625041191148 250.45807357824233  1.3746416251144183E9  7.812169991574061E7  219171.0  574905.0 0.752 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5641507.083429976 0.0 0.0 0.0 -3226.4946482262603 100305.66997998641 6148.760330578512  9334.473137445699  9334.473137445699 248.74600930863573  1.3763045295579927E9  6.369875034199706E8  219696.0  576251.0 0.7506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5736475.572751377 0.0 0.0 0.0 94968.48932140038 122959.37208083802 65454.54545454545  6860.241766003346  6860.241766003346 250.79783701592334  1.3334684861169658E9  1.4617261289660448E8  220221.0  577565.0 0.7493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5741658.760339443 0.0 0.0 0.0 5183.187588065828 107646.524580063 13884.297520661159  6611.7375681796675  6611.7375681796675 249.4410796800206  1.3795755775129852E9  4.6467261127798624E7  220746.0  578919.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5781870.406275931 0.0 0.0 0.0 40211.64593648808 105114.08180470282 33719.00826446282  9025.08044738548  9025.08044738548 249.20687614951473  1.336576130121288E9  6.099849980931721E8  221271.0  580180.0 0.7466666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5862185.239218997 0.0 0.0 0.0 80314.83294306594 117406.94070540013 61487.603305785095  6534.370736583741  6534.370736583741 250.31950902010684  1.382728830993592E9  2.6627257002911907E7  221796.0  581484.0 0.7453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5876153.184174317 0.0 0.0 0.0 13967.944955320267 106852.00791061492 17851.23966942149  6671.638080683955  6671.638080683955 249.367601767374  1.3843800349177184E9  5.458235717187864E7  222320.0  582836.0 0.744 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5896733.483895818 0.0 0.0 0.0 20580.299721501146 106186.67122638323 13884.297520661159  7361.338885071637  7361.338885071637 249.30607058414716  1.2519598911177273E9  3.357595988967469E8  222845.0  584231.0 0.7426666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6027313.171710066 0.0 0.0 0.0 130579.68781424793 162122.8336011355 67438.01652892558  7205.508910570306  7205.508910570306 253.8217505735361  1.3877201582376792E9  1.6638937419902787E8  223370.0  585556.0 0.7413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6035315.079216896 0.0 0.0 0.0 8001.907506830046 107386.04016205067 55537.19008264461  7201.5108632704005  7201.5108632704005 249.4169897495654  1.3445360897855742E9  2.0871112973241165E8  223895.0  586889.0 0.74 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6049517.933375825 0.0 0.0 0.0 14202.85415892944 108886.90674762779 6148.760330578512  6553.227242773815  6553.227242773815 249.55579180131582  1.3909897945533173E9  2.2433331090863798E7  224420.0  588217.0 0.7386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6049322.6742862845 0.0 0.0 0.0 -195.25908954107305 94372.22336990849 5950.413223140496  8369.011065037732  8369.011065037732 248.1583065936914  1.3476693779036162E9  4.573883959024681E8  224944.0  589523.0 0.7373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6050551.98326897 0.0 0.0 0.0 1229.3089826852913 78736.75999860992 6148.760330578512  10716.012023405343  10716.012023405343 246.44509469457827  1.394199257552473E9  9.170679467492931E8  225469.0  590831.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6063644.045280146 0.0 0.0 0.0 13092.0620111765 77595.89965443537 6148.760330578512  8084.162024772533  8084.162024772533 246.31089161915486  1.3958226022306993E9  3.4779792761885196E8  225994.0  592151.0 0.7346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6064894.542201697 0.0 0.0 0.0 1250.4969215503952 65357.51408805616 5950.413223140496  7538.469264789116  7538.469264789116 244.762503724339  1.3524596293294325E9  2.7346396466088927E8  226519.0  593542.0 0.7333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
