observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3231066.054465379 0.0 0.0 0.0 3593.959166957496 108185.84483825254 6148.760330578512  6170.494662481705  6170.494662481705 249.49095670380584  1.1969205273310907E9  1.3395348779155268E8  174400.0  459222.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3233139.3484035973 0.0 0.0 0.0 2073.293938217989 98651.63343381682 5950.413223140496  5657.092119513216  5657.092119513216 248.58217843044937  1.160963851413836E9  5.917769555153931E7  174908.0  460556.0 0.8653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3236809.9936536457 0.0 0.0 0.0 3670.6452500486507 88730.67785918876 6148.760330578512  7442.840494098195  7442.840494098195 247.56627664006757  1.2023461448550897E9  4.0295189916524184E8  175415.0  461864.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3242342.062310652 0.0 0.0 0.0 5532.068657006017 81099.89613488439 6148.760330578512  7014.090050731878  7014.090050731878 246.72307800669148  1.2050452562727404E9  3.077783824897801E8  175923.0  463181.0 0.8626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3246969.6165231913 0.0 0.0 0.0 4627.554212539355 74319.63540863676 5950.413223140496  5457.401715646489  5457.401715646489 245.91983178613393  1.1686925112459512E9  8379106.303960219  176430.0  464449.0 0.8613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3251632.101211333 0.0 0.0 0.0 4662.484688141898 69452.85385577595 3689.2561983471073  5840.010042655597  5840.010042655597 245.3070830269707  1.2103723027850204E9  4.922162589883693E7  176938.0  465776.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3266299.7733128383 0.0 0.0 0.0 14667.672101504984 74670.6940176465 3570.2479338842977  5879.584005750138  5879.584005750138 245.9647529133265  1.1738363911171181E9  9.429298926558861E7  177445.0  467040.0 0.8586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3352223.8181362576 0.0 0.0 0.0 85924.04482341926 107212.05055070804 47603.30578512396  5779.382505233851  5779.382505233851 249.4008989688993  1.215597577922637E9  3.0919990019049842E7  177953.0  468322.0 0.8573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3369869.0954562733 0.0 0.0 0.0 17645.277320015637 106349.37358690883 11900.826446280993  6607.12783753383  6607.12783753383 249.3211175054942  1.2182424082956839E9  2.0680618740956494E8  178460.0  469613.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3372976.4704436744 0.0 0.0 0.0 3107.37498740099 99556.36323747458 3332.2314049586776  6568.153931876569  6568.153931876569 248.67179112890992  1.1027325977106476E9  3.139099687962025E8  178968.0  470898.0 0.8546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3418638.701202271 0.0 0.0 0.0 45662.2307585966 105763.99487570494 31735.537190082654  7719.061930283608  7719.061930283608 249.2669809373629  1.2235782462492E9  4.412962097016739E8  179475.0  472210.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3480543.2460205383 0.0 0.0 0.0 61904.54481826725 108534.77343277486 53553.719008264445  5580.047252933003  5580.047252933003 249.52322606425366  1.1866867233638823E9  1.6837515501677264E7  179983.0  473509.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3482085.3593508084 0.0 0.0 0.0 1542.1133302702567 98045.653438246 6148.760330578512  5882.472994220598  5882.472994220598 248.52215664007983  1.2289274738852968E9  3.9825013703763686E7  180490.0  474819.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3485954.5576826516 0.0 0.0 0.0 3869.198331843031 89141.93225243202 5950.413223140496  6822.506294516519  6822.506294516519 247.61047853100087  1.1917155288309066E9  2.7978665082403505E8  180998.0  476043.0 0.8493333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3517370.8798692445 0.0 0.0 0.0 31416.322186593177 108569.58406094853 6148.760330578512  5839.9100474981415  5839.9100474981415 249.52644539544517  1.2340727638693101E9  2.5499597508255754E7  181505.0  477326.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3516741.966768082 0.0 0.0 0.0 -628.9131011625102 95626.04191796378 6148.760330578512  6165.868711243724  6165.868711243724 248.28249622800752  1.2367512052205818E9  9.312506845361051E7  182012.0  478633.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3527492.9061826407 0.0 0.0 0.0 10750.939414558456 94366.60703263526 5950.413223140496  6059.96107674648  6059.96107674648 248.1577503003799  1.1994551282969408E9  1.0757861386501102E8  182520.0  479941.0 0.8453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3561789.858270999 0.0 0.0 0.0 34296.952088358434 108283.27514191206 13884.297520661159  6495.986458420445  6495.986458420445 249.49996718227246  1.2420391562315147E9  1.590380754986679E8  183027.0  481208.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3599767.722965733 0.0 0.0 0.0 37977.864694734155 108665.09024366683 31735.537190082654  5860.512402896772  5860.512402896772 249.5352779287586  1.204487513559816E9  5.95284363704529E7  183535.0  482475.0 0.8426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3708193.7242740816 0.0 0.0 0.0 108426.0013083485 149653.77901602993 61487.603305785095  5949.709230200578  5949.709230200578 252.90755054163722  1.2473667194535105E9  3.5887516249549784E7  184042.0  483806.0 0.8413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3748796.3329032008 0.0 0.0 0.0 40602.60862911894 122538.16852322429 61487.603305785095  6230.615816139745  6230.615816139745 250.76155138897522  1.2501029349037116E9  9.373822232948156E7  184550.0  485141.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3755516.8219708432 0.0 0.0 0.0 6720.489067642504 107761.74014776234 15867.768595041325  5629.148848063088  5629.148848063088 249.45173496233812  1.131634662775893E9  8.247998101476723E7  185057.0  486501.0 0.8386666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3853061.537938282 0.0 0.0 0.0 97544.71596743871 137795.7777030212 61487.603305785095  6023.07510639507  6023.07510639507 252.0049777517903  1.2556965115801523E9  4.338153462161269E7  185582.0  487870.0 0.8373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3861018.225600606 0.0 0.0 0.0 7956.68766232391 107871.34531404705 31735.537190082654  6145.58286121543  6145.58286121543 249.46187138759336  1.2178366834110513E9  1.0766426669957665E8  186107.0  489204.0 0.836 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3861103.735388873 0.0 0.0 0.0 85.50978826739038 95147.76038786792 6148.760330578512  6660.334383868004  6660.334383868004 248.23512285933717  1.2611406133200042E9  1.7538375763856494E8  186632.0  490525.0 0.8346666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3862925.1003012 0.0 0.0 0.0 1821.3649123267378 83968.74486332934 5950.413223140496  7049.967213724828  7049.967213724828 247.05446096983334  1.223131053348703E9  2.974306982504503E8  187157.0  491868.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3864348.716646668 0.0 0.0 0.0 1423.6163454680313 65877.43544458684 6148.760330578512  13366.165433632026  13366.165433632026 244.8353320415446  1.2666887226766362E9  1.6161729003340492E9  187682.0  493228.0 0.832 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3877805.0690170964 0.0 0.0 0.0 13456.35237042851 66674.19511839563 6148.760330578512  6510.832366041217  6510.832366041217 244.94693866345364  1.269362811994566E9  1.3491643736360168E8  188206.0  494528.0 0.8306666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3881617.7560692844 0.0 0.0 0.0 3812.687052187929 58772.709500123354 5950.413223140496  5763.75944731971  5763.75944731971 243.82417339394905  1.230996933229073E9  1.2150998573035335E7  188731.0  495833.0 0.8293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3918484.5647912314 0.0 0.0 0.0 36866.80872194723 85952.5968582561 3689.2561983471073  5997.665165467378  5997.665165467378 247.26768667866037  1.2748648795788558E9  1.873266109697069E7  189256.0  497214.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3939204.877732475 0.0 0.0 0.0 20720.312941243566 96922.75476311153 3570.2479338842977  6179.907102503839  6179.907102503839 248.41093450506256  1.2364776234740825E9  9.642649985528755E7  189781.0  498594.0 0.8266666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3950003.9644213524 0.0 0.0 0.0 10799.08668887776 96691.38995385951 3689.2561983471073  7341.195299782666  7341.195299782666 248.38801802237117  1.2806133253112345E9  3.0276152530310565E8  190306.0  500014.0 0.8253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3976960.901606502 0.0 0.0 0.0 26956.937185149527 107170.81594943635 9917.355371900827  6560.155817671839  6560.155817671839 249.3970855405009  1.283327716635547E9  1.3158978843581639E8  190831.0  501337.0 0.824 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4031611.834980608 0.0 0.0 0.0 54650.93337410587 105865.58101796354 47603.30578512396  8352.862520454832  8352.862520454832 249.27637575307165  1.160597636031549E9  6.409771628198193E8  191355.0  502653.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4040590.4908267837 0.0 0.0 0.0 8978.655846175807 104599.81486541158 3689.2561983471073  6555.165800380666  6555.165800380666 249.15931608854262  1.2865776574971616E9  1.2726358307846087E8  191880.0  503977.0 0.8213333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4059901.2213725536 0.0 0.0 0.0 19310.730545769762 108008.92628709307 9917.355371900827  5984.263752187429  5984.263752187429 249.47459505105826  1.2465801416769001E9  4.412693499635813E7  192405.0  505243.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4062040.9034517966 0.0 0.0 0.0 2139.6820792431727 93278.23779779239 6148.760330578512  10721.610237965328  10721.610237965328 248.04994827632652  1.2897640697607477E9  1.0227105771682785E9  192930.0  506571.0 0.8186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4061759.1879476495 0.0 0.0 0.0 -281.7155041472605 80275.79745819938 5950.413223140496  6770.311612305259  6770.311612305259 246.62613662606745  1.24971504782032E9  2.1052959899837014E8  193455.0  507878.0 0.8173333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4060987.263684889 0.0 0.0 0.0 -771.9242627605375 66646.44989555726 6148.760330578512  6708.66296930305  6708.66296930305 244.94305223358415  1.292981684486216E9  1.5396636594580153E8  193980.0  509184.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4073380.9346938874 0.0 0.0 0.0 12393.671008998506 66769.45933689688 6148.760330578512  6121.901237080379  6121.901237080379 244.9602828599099  1.2946364595655472E9  2.575675446838189E7  194504.0  510536.0 0.8146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4072410.437902829 0.0 0.0 0.0 -970.4967910581115 53964.76577947103 5950.413223140496  5883.783543227232  5883.783543227232 243.08346414719938  1.254422869581511E9  1.461228183244068E7  195029.0  511836.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4081060.771194675 0.0 0.0 0.0 8650.333291845673 52893.819882870055 3689.2561983471073  6032.022990099536  6032.022990099536 242.9099267885736  1.2978045431001008E9  3203414.166013558  195554.0  513109.0 0.8119999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4089476.56425273 0.0 0.0 0.0 8415.793058055055 51837.875189582795 3570.2479338842977  5901.4898174580185  5901.4898174580185 242.7301915216311  1.2575267097643049E9  1.5327393217104942E7  196079.0  514437.0 0.8106666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4110127.2276254944 0.0 0.0 0.0 20650.66337276416 62361.9044746905 3689.2561983471073  6437.377889309338  6437.377889309338 244.3428917880222  1.3011154685670695E9  8.732086061489268E7  196604.0  515796.0 0.8093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4124151.4333085935 0.0 0.0 0.0 14024.205683098919 66407.89754463843 3689.2561983471073  6288.956414803881  6288.956414803881 244.90963686015385  1.3027312203424768E9  5.36930426288519E7  197129.0  517112.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4148446.8613515534 0.0 0.0 0.0 24295.42804295997 81750.3704781595 3332.2314049586776  5620.723704480229  5620.723704480229 246.79959539797196  1.1781601660725908E9  3.413731308546206E7  197653.0  518463.0 0.8066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4179610.111667294 0.0 0.0 0.0 31163.250315740497 99928.67923675876 3689.2561983471073  9295.685358794128  9295.685358794128 248.70866870411638  1.3060259827381506E9  6.989001655677346E8  198178.0  519793.0 0.8053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4178583.6686047153 0.0 0.0 0.0 -1026.4430625786722 88128.74007890682 3570.2479338842977  7203.248161388972  7203.248161388972 247.50157997408715  1.2655057433979392E9  2.8811618269561696E8  198703.0  521145.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4247429.577771481 0.0 0.0 0.0 68845.9091667663 120661.35249226616 29752.066115702477  6561.230637704484  6561.230637704484 250.59986840905117  1.3093325348067856E9  1.0581679123657222E8  199228.0  522483.0 0.8026666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4250502.974694366 0.0 0.0 0.0 3073.396922884256 110054.52498205972 5950.413223140496  7729.811209950198  7729.811209950198 249.66377462147966  1.2686718520945876E9  3.985210463419181E8  199753.0  523813.0 0.8013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4266164.095605918 0.0 0.0 0.0 15661.120911552982 108404.16686290999 6148.760330578512  11162.718700124198  11162.718700124198 249.51114740247016  1.312583874437748E9  1.0950305987552443E9  200277.0  525135.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4279261.172503525 0.0 0.0 0.0 13097.0768976068 108731.98448508127 6148.760330578512  6620.498944856992  6620.498944856992 249.54146439333036  1.31425223838297E9  1.1368028483079568E8  200802.0  526493.0 0.7986666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4282265.876181515 0.0 0.0 0.0 3004.7036779892182 99287.44415537846 5950.413223140496  6498.830784551539  6498.830784551539 248.64515492822687  1.273472845551345E9  1.2821786045272703E8  201327.0  527845.0 0.7973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4393926.98103596 0.0 0.0 0.0 111661.10485444532 143028.85119023448 61487.603305785095  6432.094513804466  6432.094513804466 252.40329359036645  1.3175772627344456E9  6.971952941595662E7  201852.0  529191.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4410556.558691267 0.0 0.0 0.0 16629.577655306584 107665.68668029094 45619.834710743795  6372.907454506425  6372.907454506425 249.44285181543427  1.2767400350046203E9  9.779108379783127E7  202377.0  530587.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4430858.5590322325 0.0 0.0 0.0 20302.000340966 107854.07815471168 13884.297520661159  6229.31134588407  6229.31134588407 249.46027449872486  1.320916884046915E9  2.2642920447116286E7  202902.0  531903.0 0.7933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4576253.379403315 0.0 0.0 0.0 145394.82037108167 169213.788370906 77355.37190082643  6679.738254061068  6679.738254061068 254.32781051089438  1.3225610582532768E9  1.181484077502425E8  203426.0  533233.0 0.792 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4581294.885754946 0.0 0.0 0.0 5041.506351631329 112762.97104333667 55537.19008264461  5955.133596556212  5955.133596556212 249.91425515983877  1.1960613554416318E9  8.836282669677243E7  203951.0  534583.0 0.7906666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4637593.952277949 0.0 0.0 0.0 56299.06652300293 106641.99967345847 55537.19008264461  6882.847810236647  6882.847810236647 249.3481799383574  1.325942466763984E9  1.5857438346524853E8  204476.0  535993.0 0.7893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4650791.481704364 0.0 0.0 0.0 13197.529426414114 107850.71748943097 5950.413223140496  6038.398387301102  6038.398387301102 249.4599637001231  1.2847573647119262E9  1.7625660669400193E7  205001.0  537334.0 0.788 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4671644.674916641 0.0 0.0 0.0 20853.19321227716 115618.88839565853 6148.760330578512  6936.26197547109  6936.26197547109 250.16547281147987  1.3292095232640667E9  1.6682788219324562E8  205526.0  538657.0 0.7866666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4671591.070084854 0.0 0.0 0.0 -53.604831786484695 102216.2027728402 5950.413223140496  7398.667567891345  7398.667567891345 248.93524591648577  1.2879127618318026E9  3.078579099295871E8  206051.0  539987.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4697052.27177989 0.0 0.0 0.0 25461.201695036325 113846.74705532426 6148.760330578512  7681.897081973762  7681.897081973762 250.01280729284323  1.3324932214765003E9  3.243653891317839E8  206575.0  541330.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4697356.693474363 0.0 0.0 0.0 304.4216944721452 100951.60179960856 6148.760330578512  7050.806619609324  7050.806619609324 248.80998829235426  1.334157370199145E9  1.8658542741880602E8  207100.0  542680.0 0.7826666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4699466.093313382 0.0 0.0 0.0 2109.3998390192432 90961.44336085158 5950.413223140496  6149.14505463572  6149.14505463572 247.80604077395225  1.2926420363534331E9  3.362722017753416E7  207625.0  543955.0 0.7813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4704964.367050642 0.0 0.0 0.0 5498.273737260572 85341.21162380953 3689.2561983471073  7429.249275955518  7429.249275955518 247.20197459413257  1.33731242832911E9  2.6505421390642717E8  208150.0  545237.0 0.78 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4757951.360296943 0.0 0.0 0.0 52986.9932463011 107060.14381461381 23801.65289256199  7466.408162934838  7466.408162934838 249.38685044063755  1.2957583772494252E9  3.146228245661956E8  208675.0  546568.0 0.7786666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4764500.36446025 0.0 0.0 0.0 6549.004163306925 102966.56562276142 3689.2561983471073  6953.326156812192  6953.326156812192 249.00827112020357  1.3405474546462023E9  1.5917041352637E8  209200.0  547868.0 0.7773333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4810883.717330133 0.0 0.0 0.0 46383.35286988264 106955.95799814173 35702.47933884298  6691.4811556594095  6691.4811556594095 249.37721520374936  1.3422005024443092E9  1.0104171392199716E8  209724.0  549206.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4861897.511617542 0.0 0.0 0.0 51013.794287409524 107519.92506976299 43636.36363636363  6813.463579424713  6813.463579424713 249.42937159620485  1.2137884583487303E9  2.5576335667587674E8  210249.0  550532.0 0.7746666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4886020.931785852 0.0 0.0 0.0 24123.420168309687 107381.82435261678 17851.23966942149  6410.281216034381  6410.281216034381 249.41659986614414  1.3454190472258744E9  3.717297606038124E7  210774.0  551821.0 0.7733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4899028.232656405 0.0 0.0 0.0 13007.300870553723 107503.7149042218 5950.413223140496  6934.997095808195  6934.997095808195 249.42787245946747  1.3035828018960183E9  1.9218178986179796E8  211299.0  553141.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4906184.105536715 0.0 0.0 0.0 7155.872880310227 97295.55474216468 6148.760330578512  11215.272711788835  11215.272711788835 248.44786001804323  1.3486782408603861E9  1.0702712666122268E9  211824.0  554478.0 0.7706666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4907923.01258808 0.0 0.0 0.0 1738.9070513650215 86100.22512642137 5950.413223140496  6983.823443967842  6983.823443967842 247.28355386139523  1.3067178263409367E9  1.995778041042468E8  212349.0  555773.0 0.7693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4909422.63799525 0.0 0.0 0.0 1499.6254071694607 70809.3315311987 6148.760330578512  10641.758671813612  10641.758671813612 245.48065662587314  1.3519351045953777E9  9.433168753880075E8  212873.0  557124.0 0.768 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4908730.377416794 0.0 0.0 0.0 -692.2605784552143 47807.16829916751 6148.760330578512  16161.142322997453  16161.142322997453 242.0441137530498  1.3534530055946078E9  2.1322390740370114E9  213398.0  558360.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4919885.0656725215 0.0 0.0 0.0 11154.688255727642 46267.10517077976 5950.413223140496  6744.338160974897  6744.338160974897 241.76169398526133  1.3114178257703695E9  1.432247756106442E8  213923.0  559719.0 0.7653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4922488.592093093 0.0 0.0 0.0 2603.5264205715785 38042.01616577655 3689.2561983471073  7139.359227227682  7139.359227227682 240.14613810784962  1.3567448598859818E9  1.830972759364268E8  214448.0  561028.0 0.764 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4961322.96130624 0.0 0.0 0.0 38834.36921314709 66665.82498833346 3570.2479338842977  6640.312456705885  6640.312456705885 244.9457662121212  1.3145337025356133E9  1.1767226867503493E8  214973.0  562336.0 0.7626666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5018982.302851779 0.0 0.0 0.0 57659.34154553905 104537.50130232757 9917.355371900827  9870.309859644103  9870.309859644103 249.153553250932  1.3600214477088788E9  7.688417361946025E8  215498.0  563696.0 0.7613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5034903.479824001 0.0 0.0 0.0 15921.176972221294 107876.65302687754 5950.413223140496  6631.612024530818  6631.612024530818 249.46236225163022  1.361689749069439E9  6.86396822971371E7  216022.0  565052.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5052855.597764126 0.0 0.0 0.0 17952.117940125492 107115.84427359088 11900.826446280993  6812.100247131138  6812.100247131138 249.39200168996493  1.2313891589884048E9  2.3786860772712395E8  216547.0  566379.0 0.7586666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5084289.897577741 0.0 0.0 0.0 31434.299813614853 107621.12925759926 23801.65289256199  7127.361937044474  7127.361937044474 249.43873108828257  1.3649652776258655E9  1.7228924040736595E8  217072.0  567709.0 0.7573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5092146.066214862 0.0 0.0 0.0 7856.168637121394 107148.44501031232 1983.4710743801652  6345.381810028155  6345.381810028155 249.39501664758276  1.3225610047430122E9  4.603328614187271E7  217597.0  569073.0 0.756 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5098748.91270395 0.0 0.0 0.0 6602.846489088084 100611.46588354344 6148.760330578512  6991.0652852784615  6991.0652852784615 248.77629812634146  1.3683110954221272E9  1.395464808565865E8  218122.0  570426.0 0.7546666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5169714.193570927 0.0 0.0 0.0 70965.28086697705 123126.6906111198 41652.89256198347  6797.163577417217  6797.163577417217 250.81225108641624  1.3257883263744333E9  1.4024784682587853E8  218647.0  571788.0 0.7533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5176927.766861152 0.0 0.0 0.0 7213.573290225239 108941.65685009994 6148.760330578512  15249.84672066658  15249.84672066658 249.56085516046426  1.3716180679149835E9  1.917522567530999E9  219171.0  573112.0 0.752 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5196198.390133157 0.0 0.0 0.0 19270.623272005105 113838.17480712588 6148.760330578512  8225.34498440065  8225.34498440065 250.0120688152245  1.3732388857717314E9  4.0083248191532475E8  219696.0  574423.0 0.7506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5206876.345845663 0.0 0.0 0.0 10677.955712505945 110455.02836651103 5950.413223140496  8110.688929980305  8110.688929980305 249.70081368413122  1.33051254375136E9  4.1882940241238594E8  220221.0  575744.0 0.7493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5268943.903180544 0.0 0.0 0.0 62067.557334881196 105354.18316240919 59504.13223140493  7664.270307578254  7664.270307578254 249.22908102861456  1.3764955051667871E9  2.7656130067790395E8  220746.0  577073.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5312010.868604335 0.0 0.0 0.0 43066.9654237909 108120.29565401253 33719.00826446282  6581.844667724784  6581.844667724784 249.4848946318332  1.333680796593468E9  8.591463602560663E7  221271.0  578409.0 0.7466666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5378190.779142357 0.0 0.0 0.0 66179.91053802238 106808.11162775023 59504.13223140493  7987.962332879887  7987.962332879887 249.3635421832748  1.3798081089506776E9  3.430637326299964E8  221796.0  579771.0 0.7453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5446430.70500152 0.0 0.0 0.0 68239.9258591625 107059.06121461627 61487.603305785095  6501.372966511522  6501.372966511522 249.38675032041212  1.3814834702477412E9  2.075554251145312E7  222320.0  581138.0 0.744 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5596771.78919412 0.0 0.0 0.0 150341.0841925997 176889.10289552383 73388.42975206609  7122.612759626165  7122.612759626165 254.86935531613094  1.2492707091114352E9  2.869594896127704E8  222845.0  582475.0 0.7426666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5657264.422339433 0.0 0.0 0.0 60492.633145312386 161199.05061670608 69421.48760330575  6761.1978208245655  6761.1978208245655 253.75426697470274  1.3847874007099202E9  7.349155147234303E7  223370.0  583838.0 0.7413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5753634.907969595 0.0 0.0 0.0 96370.48563016215 173577.2356881027 77355.37190082643  6636.928657939225  6636.928657939225 254.63568092063096  1.3417619150523646E9  8.971422652706398E7  223895.0  585217.0 0.74 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5805348.952559792 0.0 0.0 0.0 51714.044590197496 110451.26371381205 97190.08264462808  17649.93391986008  17649.93391986008 249.70046552425893  1.3881334917052438E9  2.41866640156776E9  224420.0  586553.0 0.7386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5817036.94026799 0.0 0.0 0.0 11687.987708197581 109571.83022927909 5950.413223140496  6617.007969590055  6617.007969590055 249.61913439649302  1.344876585999642E9  8.230299137482314E7  224944.0  587831.0 0.7373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5818569.690334449 0.0 0.0 0.0 1532.750066458521 96459.9924746187 6148.760330578512  8495.827490540394  8495.827490540394 248.36509830374592  1.3913404707652283E9  4.41069516215218E8  225469.0  589164.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5824897.260799415 0.0 0.0 0.0 6327.570464966831 90081.42722571593 6148.760330578512  6557.3753832910925  6557.3753832910925 247.71145606467283  1.392985381420571E9  2.1332429775359146E7  225994.0  590499.0 0.7346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5826305.468589366 0.0 0.0 0.0 1408.2077899505612 78356.67470039686 5950.413223140496  7182.547092129144  7182.547092129144 246.4003840372188  1.3497083200174046E9  1.994487265700314E8  226519.0  591892.0 0.7333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
