observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
5651221.60710237 0.0 0.0 0.0 71.99956153303287 56109.47451658455 3689.2561983471073  8965.217750113443  8965.217750113443 243.41387683201117  1.3961542636942847E9  5.374954671922827E8  227044.0  593690.0 0.732 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5661170.035641948 0.0 0.0 0.0 9948.42853957792 53917.321097126434 3570.2479338842977  8570.334025151738  8570.334025151738 243.07615484472754  1.3527267643463118E9  4.957530543550765E8  227569.0  595042.0 0.7306666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5730990.177517892 0.0 0.0 0.0 69820.14187594401 104030.46498666586 9917.355371900827  9789.64261450374  9789.64261450374 249.10666188723442  1.3995133428174064E9  7.119512456239419E8  228093.0  596418.0 0.7293333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5796733.095657505 0.0 0.0 0.0 65742.91813961348 107125.49579066307 55537.19008264461  7110.697252971796  7110.697252971796 249.39289427454574  1.4011283570996742E9  1.3253186319601977E8  228618.0  597739.0 0.728 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5816227.102818284 0.0 0.0 0.0 19494.007160779194 108699.90562860433 11900.826446280993  6018.770876556914  6018.770876556914 249.53849769986167  1.2669903131227098E9  3.1159381634252466E7  229143.0  599052.0 0.7266666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5859709.638412396 0.0 0.0 0.0 43482.5355941118 106554.28815423702 37685.950413223145  7942.202655256028  7942.202655256028 249.34006826544316  1.4043436284855263E9  3.08658604705264E8  229668.0  600358.0 0.7253333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5955438.928245872 0.0 0.0 0.0 95729.28983347541 134561.54623388065 59504.13223140493  8217.899522427131  8217.899522427131 251.74522171277948  1.3606896586722522E9  4.117758455584135E8  230193.0  601739.0 0.724 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5973486.582931546 0.0 0.0 0.0 18047.654685672966 113024.6104361127 23801.652892561982  15782.93759087892  15782.93759087892 249.9384519038299  1.4077118979741917E9  1.9964076533712566E9  230718.0  603095.0 0.7226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6023455.796720883 0.0 0.0 0.0 49969.21378933705 120545.50003293347 35702.479338842975  6745.844853673315  6745.844853673315 250.5898880111073  1.3638543831304116E9  9.111318703984423E7  231242.0  604398.0 0.7213333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6024727.448486089 0.0 0.0 0.0 1271.6517652060634 107858.9206033819 6148.760330578512  7809.470864179104  7809.470864179104 249.4607223345401  1.4109610376998508E9  2.734131354440614E8  231767.0  605737.0 0.72 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6027954.724917407 0.0 0.0 0.0 3227.2764313179655 97565.37995902261 6148.760330578512  7372.056745098744  7372.056745098744 248.47458597058466  1.4125711234390106E9  1.7746003236484858E8  232292.0  607036.0 0.7186666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6038889.1568025965 0.0 0.0 0.0 10934.431885189637 96114.3609006667 5950.413223140496  6435.037720405056  6435.037720405056 248.33086379760962  1.3685788764235685E9  1.935271688899111E7  232817.0  608358.0 0.7173333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6043806.903070963 0.0 0.0 0.0 4917.746268366365 88976.04309339846 3689.2561983471073  8366.807877287487  8366.807877287487 247.59264865578228  1.4158221580406883E9  3.887604244742351E8  233342.0  609672.0 0.716 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6052606.521228933 0.0 0.0 0.0 8799.618157970028 85792.76612897063 3570.2479338842977  8412.647188513562  8412.647188513562 247.2505079674302  1.3717508834457302E9  4.4271848311419624E8  233867.0  611014.0 0.7146666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6073167.535641035 0.0 0.0 0.0 20561.01441210229 95544.60471894621 3689.2561983471073  7119.919623779601  7119.919623779601 248.2744299444281  1.4190960130401232E9  1.1655332066331294E8  234391.0  612329.0 0.7133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6091305.090721447 0.0 0.0 0.0 18137.55508041182 102720.14903594932 3689.2561983471073  7272.754565061614  7272.754565061614 248.98516135459087  1.4207900273653297E9  1.4782328460626876E8  234916.0  613709.0 0.712 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6093816.896352101 0.0 0.0 0.0 2511.8056306542817 95940.24521166904 3332.2314049586776  5959.478049975889  5959.478049975889 248.31361779037925  1.2847922524331913E9  568956.7154613341  235441.0  615059.0 0.7106666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6154430.000372547 0.0 0.0 0.0 60613.10402044525 105317.68056746437 43636.36363636363  7599.3050282863705  7599.3050282863705 249.22570522218297  1.4240576085285332E9  2.1498725713539085E8  235966.0  616366.0 0.7093333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6173197.201958139 0.0 0.0 0.0 18767.201585593015 106479.17927035244 9917.355371900827  7688.347510804083  7688.347510804083 249.3331221002823  1.3796909543978772E9  2.7855890741459024E8  236491.0  617685.0 0.708 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6178876.338659754 0.0 0.0 0.0 5679.136701614166 99156.58266640392 6148.760330578512  6852.9729749841645  6852.9729749841645 248.63219321180705  1.427323462664272E9  5.074987790828078E7  237016.0  619024.0 0.7066666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6178595.629424254 0.0 0.0 0.0 -280.7092354996018 83399.77765875313 5950.413223140496  9525.682549010708  9525.682549010708 246.99330800287544  1.3829134466640148E9  6.716193054465691E8  237540.0  620395.0 0.7053333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6179833.536871507 0.0 0.0 0.0 1237.907447252528 68264.94798808348 6148.760330578512  10223.97678734365  10223.97678734365 245.15507971696525  1.430652503867551E9  7.744908082613734E8  238065.0  621738.0 0.704 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6184406.137444403 0.0 0.0 0.0 4572.600572896509 60037.603619047935 6148.760330578512  6651.184611353541  6651.184611353541 244.01731385614903  1.4321937653320944E9  2357150.4743874446  238590.0  622993.0 0.7026666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6195503.684551108 0.0 0.0 0.0 11097.547106704937 58641.82413641346 5950.413223140496  6542.913366198918  6542.913366198918 243.8040092645838  1.3876111818733642E9  2.3587410555505592E7  239115.0  624352.0 0.7013333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6199844.283348524 0.0 0.0 0.0 4340.598797416454 52101.87554195605 3689.2561983471073  7191.291193526753  7191.291193526753 242.7751277518223  1.4354881450721617E9  1.155548600928157E8  239640.0  625673.0 0.7 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6242584.646147308 0.0 0.0 0.0 42740.36279878407 84131.22047934617 3570.2479338842977  7140.76992750965  7140.76992750965 247.07192395521778  1.3908528686436188E9  1.4929353198157617E8  240165.0  627074.0 0.6986666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6312503.587890157 0.0 0.0 0.0 69918.94174284895 106700.69500013614 39669.42148760331  7680.045734455754  7680.045734455754 249.35360815686084  1.4388779404457676E9  2.175813650127759E8  240689.0  628428.0 0.6973333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6367724.638406081 0.0 0.0 0.0 55221.0505159242 106884.20260799778 47603.30578512396  7434.237122938685  7434.237122938685 249.37057917395708  1.4405286135694056E9  1.6291382506598157E8  241214.0  629775.0 0.696 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6392408.740712489 0.0 0.0 0.0 24684.102306407654 106472.25038142559 17851.23966942149  7244.8148635583  7244.8148635583 249.33248130781703  1.3025855700453005E9  2.600016087294756E8  241739.0  631092.0 0.6946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6545052.394303914 0.0 0.0 0.0 152643.6535914247 172685.2218727063 79338.8429752066  7091.839124937549  7091.839124937549 254.57274337632867  1.4437718966796467E9  8.58209361634204E7  242264.0  632414.0 0.6933333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6552670.893734346 0.0 0.0 0.0 7618.49943043197 114062.41079989338 59504.13223140493  6737.178271840127  6737.178271840127 250.0313861819343  1.3988385766692896E9  5.4259754615223505E7  242789.0  633792.0 0.692 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6555392.520765645 0.0 0.0 0.0 2721.627031299119 90856.01014064008 6148.760330578512  19779.2673599739  19779.2673599739 247.79470874254514  1.4470787879032893E9  2.8189832391231728E9  243314.0  635106.0 0.6906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6557360.596895781 0.0 0.0 0.0 1968.0761301358298 79182.89402236373 5950.413223140496  7690.7790252716795  7690.7790252716795 246.497574876175  1.4019946242312999E9  2.5677967518130824E8  243838.0  636448.0 0.6893333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6554501.553863305 0.0 0.0 0.0 -2859.043032476244 58396.01376911505 6148.760330578512  11779.076890193923  11779.076890193923 243.766139850426  1.4503565743606777E9  1.0901962034611213E9  244363.0  637773.0 0.688 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6555390.049102269 0.0 0.0 0.0 888.4952389646107 41749.98276111366 6148.760330578512  11385.765916387496  11385.765916387496 240.91256361329343  1.4520568894417071E9  1.0036651927021714E9  244888.0  639151.0 0.6866666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6555373.28252228 0.0 0.0 0.0 -16.766579989777085 29006.9173717281 5950.413223140496  6775.885586255279  6775.885586255279 237.87244695983046  1.4068235908490984E9  5.462327029628136E7  245413.0  640508.0 0.6853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6592638.354287743 0.0 0.0 0.0 37265.071765463 55354.161509518424 3689.2561983471073  7228.57142932556  7228.57142932556 243.29751371275896  1.4554139120491438E9  1.0366982563870308E8  245938.0  641891.0 0.6839999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6601302.066810156 0.0 0.0 0.0 8663.712522414013 53417.01136009956 3570.2479338842977  7030.614737948576  7030.614737948576 242.99898065703823  1.4100512825098488E9  1.0633645897528762E8  246463.0  643230.0 0.6826666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6652681.062229002 0.0 0.0 0.0 51378.995418845225 92558.51174020344 3689.2561983471073  8548.238840394228  8548.238840394228 247.977694727021  1.458665264757575E9  3.850489866987012E8  246987.0  644544.0 0.6813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6682168.806139 0.0 0.0 0.0 29487.743909998 107339.4984195853 7933.884297520661  6772.872933095455  6772.872933095455 249.41268550999587  1.460297230664543E9  499850.8402120117  247512.0  645875.0 0.6799999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6733019.558805745 0.0 0.0 0.0 50850.75266674559 107765.22226314587 43636.36363636363  6788.665186821473  6788.665186821473 249.45205699279995  1.3204951011159863E9  1.437081092761424E8  248037.0  647244.0 0.6786666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6760026.946071522 0.0 0.0 0.0 27007.387265777532 106003.25712368145 21818.181818181823  6951.170587060096  6951.170587060096 249.2891082145271  1.4637140748506508E9  3.55388724472716E7  248609.0  648656.0 0.6773333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6762191.042477191 0.0 0.0 0.0 2164.0964056695097 96631.5966571525 3570.2479338842977  7965.508938314156  7965.508938314156 248.3820955484501  1.4183013127992616E9  2.997277015821658E8  249181.0  650165.0 0.6759999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6762444.475381978 0.0 0.0 0.0 253.43290478652256 81958.21124005878 6148.760330578512  8778.05799130173  8778.05799130173 246.82404437596267  1.4673832007998064E9  4.258992543183059E8  249753.0  651632.0 0.6746666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6761490.243235166 0.0 0.0 0.0 -954.2321468119846 67352.76955759709 5950.413223140496  7700.796312509199  7700.796312509199 245.0383582287392  1.4217980145955918E9  2.3913684860058123E8  250325.0  653099.0 0.6733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6759992.224248509 0.0 0.0 0.0 -1498.0189866571518 47775.358062912084 6148.760330578512  11930.632177449337  11930.632177449337 242.03869924475097  1.471019185270371E9  1.10222157053002E9  250897.0  654585.0 0.6719999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6760567.690225575 0.0 0.0 0.0 575.4659770658642 35146.334840860385 6148.760330578512  7055.728868539047  7055.728868539047 239.48862963571506  1.4727624450176854E9  4.9042000578805715E7  251469.0  656003.0 0.6706666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6761769.755240893 0.0 0.0 0.0 1202.0650153174931 25073.0 5950.413223140496  6922.474184197131  5324.986633037384 236.5  1.4269849464114263E9  6.6078659676316775E7  252040.0  657460.0 0.6693333333333333 1597.4875511597465 0.0 0.0 0.0 0 0.0 0.0 0.0
6773818.286646406 0.0 0.0 0.0 12048.531405512827 26145.63024656572 3689.2561983471073  7286.644960599994  7286.644960599994 236.91255009483297  1.4763483046862588E9  9.526093670268792E7  252612.0  658923.0 0.6679999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6799086.386064332 0.0 0.0 0.0 25268.09941792625 38930.68692939721 3570.2479338842977  8912.794801210457  8912.794801210457 240.3298236728808  1.4304730279805756E9  4.9186993670652395E8  253184.0  660392.0 0.6666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6903042.475712528 0.0 0.0 0.0 103956.08964819643 102782.18556723041 29752.066115702488  10352.524894660759  10352.524894660759 248.99121941803668  1.4799704416073883E9  7.528985789279249E8  253756.0  661862.0 0.6653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6932413.623797852 0.0 0.0 0.0 29371.148085322893 107222.45908850909 17851.23966942149  7079.634894622677  7079.634894622677 249.40186156372044  1.4817614621074932E9  4.519911936878945E7  254328.0  663316.0 0.6639999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6974026.842697927 0.0 0.0 0.0 41613.21890007516 105354.21513660549 35702.47933884298  7778.983513135815  7778.983513135815 249.2290839856289  1.3399467628808799E9  3.3785179104253745E8  254900.0  664737.0 0.6626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7076118.701544883 0.0 0.0 0.0 102091.85884695596 137136.11182848207 61487.603305785095  8822.358849294586  8822.358849294586 251.95269738322847  1.485338465699362E9  4.174989544545382E8  255472.0  666224.0 0.6613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7076125.407738107 0.0 0.0 0.0 6.7061932244062366 106545.28500496104 23801.65289256199  6795.88012418344  6795.88012418344 249.33923564274124  1.4391496549012556E9  2.6609698586604223E7  256044.0  667675.0 0.6599999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7081660.891543303 0.0 0.0 0.0 5535.483805195028 98484.64198022558 6148.760330578512  7447.366499351964  7447.366499351964 248.5656380725263  1.4889499889114716E9  1.1732423985597768E8  256616.0  669163.0 0.6586666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7081744.620559467 0.0 0.0 0.0 83.72901616459211 84576.95530915681 5950.413223140496  8041.002464092872  8041.002464092872 247.11983182600568  1.4426228321699576E9  2.916888916656078E8  257188.0  670589.0 0.6573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7094146.627613851 0.0 0.0 0.0 12402.007054383459 82696.99072464963 6148.760330578512  8133.211308312128  8133.211308312128 246.9109493853252  1.4924717904382029E9  2.617278615857392E8  257760.0  672025.0 0.6559999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7091890.9565192275 0.0 0.0 0.0 -2255.6710946234807 64152.212883617496 6148.760330578512  10140.346415830138  10140.346415830138 244.59367038571474  1.4941840804995527E9  6.929215386395589E8  258332.0  673422.0 0.6546666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7094084.998751637 0.0 0.0 0.0 2194.0422324095202 53575.492416980014 5950.413223140496  6820.349475906514  6820.349475906514 243.0234929004745  1.447750741597512E9  2.3286247825588696E7  258904.0  674899.0 0.6533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7107186.313738716 0.0 0.0 0.0 13101.31498707954 54786.55612099591 3689.2561983471073  8200.995084716531  8200.995084716531 243.21006872916283  1.497828356021246E9  2.709911395659659E8  259475.0  676377.0 0.6519999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7114210.751201555 0.0 0.0 0.0 7024.437462839647 48995.087168404556 3570.2479338842977  9245.658481546705  9245.658481546705 242.24631270951568  1.451216367670185E9  5.429198076077192E8  260047.0  677813.0 0.6506666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7120752.849020828 0.0 0.0 0.0 6542.097819272245 44229.02317285838 3689.2561983471073  7618.905616471313  7618.905616471313 241.38251593913643  1.501420811540544E9  1.41851577997546E8  260619.0  679304.0 0.6493333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7157891.582465316 0.0 0.0 0.0 37138.73344448904 70157.3828635153 3689.2561983471073  7521.117555485003  7521.117555485003 245.3972338916846  1.5032246567868102E9  1.1895645944596453E8  261191.0  680775.0 0.6479999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7158889.358967178 0.0 0.0 0.0 997.776501861066 57966.05283719363 3332.2314049586776  9856.875123224068  9856.875123224068 243.699900298443  1.3593401187118704E9  7.666254139357642E8  261763.0  682207.0 0.6466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7240852.295612373 0.0 0.0 0.0 81962.93664519592 106248.91325558577 25785.123966942156  7894.952259861644  7894.952259861644 249.31182680621342  1.5067651552691638E9  1.9604594627638295E8  262335.0  683657.0 0.6453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7249570.066293421 0.0 0.0 0.0 8717.770681047616 105831.65508182427 1983.4710743801652  7151.557780428936  7151.557780428936 249.27323823932528  1.459935706510247E9  8.253745621802092E7  262907.0  685153.0 0.6439999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7249612.195857418 0.0 0.0 0.0 42.129563996237124 90206.84646416368 6148.760330578512  9518.177851078304  9518.177851078304 247.72493620638045  1.5104076488208542E9  5.425064636172173E8  263479.0  686624.0 0.6426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7314972.8759451695 0.0 0.0 0.0 65360.68008775143 114371.76062255219 29752.066115702477  11443.699813660442  11443.699813660442 250.05803589098485  1.4634652032219837E9  1.0047522658677671E9  264051.0  688121.0 0.6413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7323737.33936278 0.0 0.0 0.0 8764.463417609937 108172.21481664688 6148.760330578512  8815.248892936717  8815.248892936717 249.48969618206297  1.5140318992694106E9  3.872720204625402E8  264623.0  689572.0 0.64 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7330273.0175870145 0.0 0.0 0.0 6535.678224234987 95491.94924442914 6148.760330578512  13067.183465874221  13067.183465874221 248.2692144655734  1.515816947645305E9  1.3025591918470988E9  265195.0  691026.0 0.6386666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7330200.506901443 0.0 0.0 0.0 -72.51068557183781 81537.81954513065 5950.413223140496  7931.205790586158  7931.205790586158 246.77459234738626  1.4687158951207142E9  2.419144955788923E8  265767.0  692536.0 0.6373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7338673.885046449 0.0 0.0 0.0 8473.378145005949 77354.20431203966 3689.2561983471073  8967.737179749829  8967.737179749829 246.2824602178614  1.5194874191822946E9  4.1470571115988743E8  266339.0  694008.0 0.636 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7341836.513735222 0.0 0.0 0.0 3162.628688773511 69852.81817683464 3570.2479338842977  7093.7668900942235  7093.7668900942235 245.35826208276836  1.4722306068748398E9  5.777801314405455E7  266910.0  695486.0 0.6346666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7351370.004106736 0.0 0.0 0.0 9533.490371514006 68628.10338794546 3689.2561983471073  7068.948962056081  7068.948962056081 245.20154873806084  1.523090300968341E9  1565500.9477660577  267482.0  696941.0 0.6333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7381414.299235088 0.0 0.0 0.0 30044.29512835159 86181.40838037572 3689.2561983471073  8801.73393757421  8801.73393757421 247.29227949058208  1.5249197874473593E9  3.7346917912541103E8  268054.0  698428.0 0.632 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7443274.073645393 0.0 0.0 0.0 61859.77441030549 105746.27589322989 33719.00826446282  8575.898632988532  8575.898632988532 249.26534226331543  1.3789526071136165E9  4.707274057997077E8  268626.0  699872.0 0.6306666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7544852.919959317 0.0 0.0 0.0 101578.84631392328 138555.4763557893 61487.603305785095  7282.042545579082  7282.042545579082 252.06280228008748  1.5284621494161227E9  4.21544268959899E7  269198.0  701308.0 0.6293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7567153.817722366 0.0 0.0 0.0 22300.897763049434 106045.80568334866 47603.30578512396  7207.2626503661995  7207.2626503661995 249.29304315946996  1.4808165763297973E9  7.367120888284485E7  269770.0  702704.0 0.6279999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7570829.7850075625 0.0 0.0 0.0 3675.9672851966234 94080.6100987446 6148.760330578512  9492.402539222167  9492.402539222167 248.1294225533622  1.532057372895644E9  5.1529742952783304E8  270342.0  704224.0 0.6266666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7570793.029744819 0.0 0.0 0.0 -36.75526274348736 72186.07325545729 5950.413223140496  15907.368357403315  15907.368357403315 245.64682319327667  1.484342738247771E9  1.9466144789402876E9  270914.0  705652.0 0.6253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7596608.349660106 0.0 0.0 0.0 25815.319915286866 82590.42929866994 6148.760330578512  9262.203541495686  9262.203541495686 246.8984142216998  1.5355819283913176E9  4.62122743671002E8  271486.0  707084.0 0.6239999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7603908.983584975 0.0 0.0 0.0 7300.6339248693 76545.75340871979 6148.760330578512  7196.5494842409325  7196.5494842409325 246.1873595351982  1.5373734295346467E9  1.4803702288558329E7  272058.0  708535.0 0.6226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7602197.269083004 0.0 0.0 0.0 -1711.714501970659 60451.89974900909 5950.413223140496  8431.725934599535  8431.725934599535 244.07534665205338  1.4895075255119274E9  3.2907681218046033E8  272630.0  709988.0 0.6213333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7603839.723980963 0.0 0.0 0.0 1642.4548979586793 51204.23211739624 3689.2561983471073  7200.866331224417  7200.866331224417 242.62233738168447  1.5409771452953072E9  1.2131059283752557E7  273202.0  711470.0 0.62 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7627507.239244145 0.0 0.0 0.0 23667.515263182064 64006.967359454735 3570.2479338842977  7294.532087239279  7294.532087239279 244.57332502583762  1.4930714662953837E9  8.023889833624421E7  273773.0  712984.0 0.6186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7634702.0369620975 0.0 0.0 0.0 7194.797717952225 59058.04706847225 3689.2561983471073  8454.4618105876  8454.4618105876 243.86813234763093  1.544629206008493E9  2.7885888546894175E8  274345.0  714444.0 0.6173333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7670569.8962943265 0.0 0.0 0.0 35867.85933222856 82772.81550732373 3689.2561983471073  8463.834695029977  8463.834695029977 246.91986889863824  1.5464425099194062E9  2.7906715827973574E8  274917.0  715923.0 0.616 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7734937.72616181 0.0 0.0 0.0 64367.82986748309 104710.54365055673 33719.00826446282  8711.09345978732  8711.09345978732 249.1695564274999  1.3984398312964876E9  4.803994778803602E8  275489.0  717415.0 0.6146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7734992.950740635 0.0 0.0 0.0 55.2245788261715 89007.53781607293 3689.2561983471073  12068.974214962855  12068.974214962855 247.5960337291566  1.550019026123041E9  1.0530598274352043E9  276061.0  718840.0 0.6133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7743060.190217975 0.0 0.0 0.0 8067.239477339145 85724.28093070854 3570.2479338842977  7780.248428819237  7780.248428819237 247.24314713356713  1.501735823817986E9  1.76335551574291E8  276633.0  720290.0 0.612 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7832417.741185718 0.0 0.0 0.0 89357.55096774355 110334.7172022565 47603.305785123965  17143.80891107161  17143.80891107161 249.68968715455992  1.553592933214133E9  2.1440441360967324E9  277205.0  721753.0 0.6106666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7843240.96744234 0.0 0.0 0.0 10823.226256621772 108089.56359994419 5950.413223140496  7117.966635793596  7117.966635793596 249.4820524923651  1.5051728086155777E9  3.0055297762171697E7  277777.0  723179.0 0.6093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7841391.767683667 0.0 0.0 0.0 -1849.1997586734037 92797.1186145428 6148.760330578512  7294.484896149469  7294.484896149469 248.00229384058466  1.5571928828641105E9  1.6107303427215878E7  278349.0  724684.0 0.608 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7862399.250597144 0.0 0.0 0.0 21007.482913475997 98033.29379938486 6148.760330578512  9622.547398055403  9622.547398055403 248.5209324286237  1.5589577801193788E9  5.164671236939787E8  278921.0  726117.0 0.6066666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7864697.885896673 0.0 0.0 0.0 2298.6352995299726 86851.27038538121 5950.413223140496  7530.245490393122  7530.245490393122 247.3642766966231  1.510405576844393E9  1.1374428452868451E8  279493.0  727577.0 0.6053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7869692.26515888 0.0 0.0 0.0 4994.379262206545 80478.7241632796 3689.2561983471073  7677.669285961043  7677.669285961043 246.65000754773317  1.5626272118976474E9  9.331953278359458E7  280065.0  729099.0 0.604 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7891624.675678321 0.0 0.0 0.0 21932.410519441575 91560.86917402617 3570.2479338842977  7280.017574810716  7280.017574810716 247.87046745206644  1.513933490804273E9  5.624633268290328E7  280637.0  730546.0 0.6026666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7924801.940295397 0.0 0.0 0.0 33177.26461707595 106599.73191906454 9917.355371900827  8221.046500136734  8221.046500136734 249.34427096264352  1.5661939323700244E9  2.0695032309564188E8  281208.0  732011.0 0.6013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7960793.52423808 0.0 0.0 0.0 35991.583942682744 106302.26592920808 27768.59504132232  8520.454891216898  8520.454891216898 249.31676092936354  1.5679517388170683E9  2.697699726530386E8  281780.0  733440.0 0.6 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
