observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3556125.881555766 0.0 0.0 0.0 867.0782688198404 83736.435342187 6148.760330578512  5779.351954279645  5779.351954279645 247.02949219069077  1.2065022598618655E9  4.000871874562412E7  175923.0  463848.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3565934.1421714444 0.0 0.0 0.0 9808.2606156787 81860.21374854201 5950.413223140496  5734.068986183209  5734.068986183209 246.81251661552076  1.1701574266746235E9  6.658676193013654E7  176430.0  465147.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3653164.4142602063 0.0 0.0 0.0 87230.27208876186 106992.92057856332 55537.19008264461  6560.375176096057  6560.375176096057 249.3806335502232  1.2118429805177207E9  2.0312183655292517E8  176938.0  466450.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3686672.3663809467 0.0 0.0 0.0 33507.95212074064 108925.01559896853 25785.123966942156  5790.733133393286  5790.733133393286 249.55931615638292  1.1752322279417498E9  7.37334834463562E7  177445.0  467698.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3699171.4059832715 0.0 0.0 0.0 12499.039602324783 107577.29806138751 7933.884297520661  5912.872842385132  5912.872842385132 249.43467752347985  1.2169836946627018E9  5.832553921365937E7  177953.0  468954.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3818438.971993285 0.0 0.0 0.0 119267.56601001366 156598.29290000492 63471.07438016526  6775.4967912312595  6775.4967912312595 253.4181753889988  1.2196770670091188E9  2.416859374586438E8  178460.0  470269.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3874945.9476582026 0.0 0.0 0.0 56506.9756649174 152178.8659179509 55537.19008264461  5389.212564327074  5389.212564327074 253.09533025918262  1.1040260101191623E9  5.8338331180301234E7  178968.0  471551.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4047844.7920664656 0.0 0.0 0.0 172898.84440826307 205631.5339292519 113057.85123966941  6388.325157292925  6388.325157292925 256.7865843394028  1.225036530463723E9  1.528199327649423E8  179475.0  472874.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4056517.9796759747 0.0 0.0 0.0 8673.18760950924 148765.28000470262 59504.13223140493  6035.30930265386  6035.30930265386 252.8399223629702  1.1881520768002222E9  1.1356468392766084E8  179983.0  474201.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4140523.443207054 0.0 0.0 0.0 84005.46353107928 121667.96167294325 103140.49586776858  7962.28599507011  7962.28599507011 250.68658525783454  1.2304071460236073E9  4.8692673261279565E8  180490.0  475490.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4143398.498882204 0.0 0.0 0.0 2875.055675150004 111958.63729782387 5950.413223140496  6633.966827128884  6633.966827128884 249.83986935150503  1.1932681226825438E9  2.3756920079832315E8  180998.0  476778.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4158895.4790993463 0.0 0.0 0.0 15496.980217142303 113366.1358787767 6148.760330578512  7940.721305610963  7940.721305610963 249.97003661137305  1.2357219184179866E9  4.7696081206860304E8  181505.0  478085.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4411901.94996671 0.0 0.0 0.0 253006.47086736336 127749.00898703205 232066.11570247935  6557.482056628623  6557.482056628623 251.19622201523345  1.2383987146188161E9  1.7594210425987482E8  182012.0  479385.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4459899.552125629 0.0 0.0 0.0 47997.602158919275 121722.69614511408 47603.305785123965  6420.609215713284  6420.609215713284 250.69130049492713  1.201091478358989E9  1.8372812425944152E8  182520.0  480721.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4463388.435941377 0.0 0.0 0.0 3488.883815747837 106513.28840907216 11900.826446280993  6797.46510550873  6797.46510550873 249.33627655683642  1.243815628157085E9  2.2228557968319517E8  183027.0  482034.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4528521.597098434 0.0 0.0 0.0 65133.16115705794 105648.22528877245 57520.66115702477  8477.563120333043  8477.563120333043 249.25627441864168  1.2063345228851447E9  6.221361404185653E8  183535.0  483363.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4635964.7203988535 0.0 0.0 0.0 107443.12330041936 145554.99401986704 61487.603305785095  6048.751263539952  6048.751263539952 252.5955711691176  1.2492111933141558E9  5.5404776870095216E7  184042.0  484660.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4733062.812836389 0.0 0.0 0.0 97098.09243753563 164913.11895254123 71404.95867768592  6335.008827175703  6335.008827175703 254.02436950204907  1.2518655370898516E9  1.1449147233157012E8  184550.0  485954.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4750977.000693144 0.0 0.0 0.0 17914.187856755212 120846.99755110437 55537.19008264461  6443.119175547711  6443.119175547711 250.61586126387874  1.133083086027666E9  2.5659154398540327E8  185057.0  487231.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4776697.699895997 0.0 0.0 0.0 25720.699202852014 106691.31767916284 31735.537190082654  8140.841884710923  8140.841884710923 249.35274093028417  1.2572741014082177E9  4.9857134020264244E8  185582.0  488589.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4794744.979929564 0.0 0.0 0.0 18047.280033566836 107697.0822871331 9917.355371900827  7124.160053695732  7124.160053695732 249.44575532110727  1.219379353720288E9  3.1718457083822155E8  186107.0  489933.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4793702.7070020605 0.0 0.0 0.0 -1042.2729275028632 87884.18177669545 6148.760330578512  12621.867252356276  12621.867252356276 247.47529468795094  1.2626716373352644E9  1.4596571332654357E9  186632.0  491222.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4794195.021723968 0.0 0.0 0.0 492.31472190770336 71625.76855181511 5950.413223140496  10800.314723647545  10800.314723647545 245.57512713394948  1.2245289029708376E9  1.1049210045498502E9  187157.0  492528.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4795650.749037151 0.0 0.0 0.0 1455.7273131831155 60510.33819554886 6148.760330578512  6422.397338870854  6422.397338870854 244.0835324549025  1.268063788476072E9  1.1714148284136872E8  187682.0  493849.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4800710.493174886 0.0 0.0 0.0 5059.7441377352925 53061.52568532147 6148.760330578512  6359.79631738417  6359.79631738417 242.938472457076  1.2706727382132847E9  1.0103052437297931E8  188206.0  495120.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4805061.523761815 0.0 0.0 0.0 4351.030586929148 45079.46198061823 5950.413223140496  6382.681068491886  6382.681068491886 241.54073711267316  1.232375958282454E9  1.4426316799708667E8  188731.0  496474.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4810085.28645359 0.0 0.0 0.0 5023.762691774202 40186.84106963705 3689.2561983471073  6227.1274044082775  6227.1274044082775 240.5894669428766  1.2761666628316817E9  6.692210147690759E7  189256.0  497799.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4851056.3054869445 0.0 0.0 0.0 40971.01903335512 71153.0335014831 3570.2479338842977  6434.578667624765  6434.578667624765 245.5246364045404  1.2376292634900634E9  1.5020331970185205E8  189781.0  499123.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4956869.879382259 0.0 0.0 0.0 105813.57389531453 108358.74673508246 61487.603305785095  7120.257355930239  7120.257355930239 249.50694689124964  1.281634522804509E9  2.540876541598616E8  190306.0  500465.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4995115.556641449 0.0 0.0 0.0 38245.677259190445 106735.91816461967 33719.00826446282  6149.497565190444  6149.497565190444 249.35686563993525  1.2844291845407906E9  4.191610271067623E7  190831.0  501829.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5157583.056763783 0.0 0.0 0.0 162467.50012233423 183757.88615321356 79338.84297520663  6106.689158533786  6106.689158533786 255.33975499343822  1.1616402528922727E9  1.554719664803149E8  191355.0  503192.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5262642.74557325 0.0 0.0 0.0 105059.68880946668 185863.56554092205 95206.61157024802  7747.397851510417  7747.397851510417 255.48251291802862  1.2876803425624375E9  3.8330570465032357E8  191880.0  504484.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5279180.40738536 0.0 0.0 0.0 16537.661812110677 136101.17854894753 59504.13223140493  6795.916572680541  6795.916572680541 251.86929555556029  1.247803094598038E9  2.1796412022891587E8  192405.0  505879.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5283467.6192623675 0.0 0.0 0.0 4287.2118770066 121075.5328683082 11900.826446280991  7412.0311113649395  7412.0311113649395 250.63554900657374  1.2910219692141128E9  3.076309986551686E8  192930.0  507201.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5286961.369910656 0.0 0.0 0.0 3493.7506482876142 108593.98502252526 5950.413223140496  10024.885270930065  10024.885270930065 249.52870202742304  1.250993722962717E9  9.11208829903896E8  193455.0  508560.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5286978.829350841 0.0 0.0 0.0 17.459440185684095 96052.60757638865 6148.760330578512  6410.076555743784  6410.076555743784 248.32474718466608  1.2943794391477795E9  8.816844228346758E7  193980.0  509931.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5287961.947716303 0.0 0.0 0.0 983.1183654621349 84460.12500626236 6148.760330578512  6426.840605009916  6426.840605009916 247.10727482870405  1.2960318907768095E9  9.013171982833692E7  194504.0  511275.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5289769.142553991 0.0 0.0 0.0 1807.194837687824 73841.4221684053 5950.413223140496  6475.484452404394  6475.484452404394 245.8586400727326  1.2558199588471518E9  1.408353280374273E8  195029.0  512614.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5306935.916649663 0.0 0.0 0.0 17166.774095672616 81141.21098107805 3689.2561983471073  6177.729084652764  6177.729084652764 246.72793800506741  1.2992926065462635E9  3.3141754223102327E7  195554.0  513926.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5346361.375457905 0.0 0.0 0.0 39425.45880824275 108345.79885655135 5950.413223140496  6270.457709628939  6270.457709628939 249.50574945496638  1.258937868942671E9  9.34965281610277E7  196079.0  515241.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5393567.754524767 0.0 0.0 0.0 47206.379066861984 106323.43026215794 41652.89256198347  7575.855099272013  7575.855099272013 249.31871823380726  1.3025788177137544E9  3.314082846944084E8  196604.0  516604.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5426464.011308701 0.0 0.0 0.0 32896.2567839338 106654.04431725983 25785.123966942156  6780.518761889758  6780.518761889758 249.34929384234346  1.3042383399155881E9  1.582078208653127E8  197129.0  517958.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5477684.139507603 0.0 0.0 0.0 51220.12819890258 108022.95254208051 43636.36363636363  6214.856337718356  6214.856337718356 249.4758922169685  1.1795193622177932E9  1.6092273522069794E8  197653.0  519311.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5535407.370751065 0.0 0.0 0.0 57723.23124346276 107385.9177375003 51570.24793388428  6790.018114158805  6790.018114158805 249.4169784275872  1.3075347403424733E9  1.5696027418448785E8  198178.0  520644.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5555617.054977035 0.0 0.0 0.0 20209.68422597003 107753.66893150518 13884.297520661159  5957.635511303982  5957.635511303982 249.4509885259877  1.2669262957270105E9  1.8037508193213705E7  198703.0  521960.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5563243.26771384 0.0 0.0 0.0 7626.212736804983 101430.59431518894 6148.760330578512  7800.527022542708  7800.527022542708 248.85743208351712  1.3108058815410366E9  3.7163925234729874E8  199228.0  523308.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5564846.572021124 0.0 0.0 0.0 1603.3043072836795 91058.644732513 5950.413223140496  6024.840666819123  6024.840666819123 247.81648804089778  1.2701071497567155E9  2.9351698734778814E7  199753.0  524640.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5567445.139860909 0.0 0.0 0.0 2598.567839785461 80227.06225024114 6148.760330578512  7281.3899914788  7281.3899914788 246.62040374664642  1.314089713161833E9  2.563861179860581E8  200277.0  525980.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5571769.635993181 0.0 0.0 0.0 4324.496132271463 71502.21329201624 6148.760330578512  6900.584759917856  6900.584759917856 245.5593171198997  1.3157120774673653E9  1.7263034052088025E8  200802.0  527297.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5570526.114372052 0.0 0.0 0.0 -1243.521621128515 58246.90067639013 5950.413223140496  6061.3777713571035  6061.3777713571035 243.74316756684487  1.274911391648488E9  3.242790819611607E7  201327.0  528680.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5575931.352176545 0.0 0.0 0.0 5405.23780449303 53607.07414399188 3689.2561983471073  6355.808138544173  6355.808138544173 243.02835836450345  1.319021546282484E9  5.1821531848048754E7  201852.0  529990.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5590653.387568513 0.0 0.0 0.0 14722.035391967453 57183.63593681129 3570.2479338842977  7575.225665263745  7575.225665263745 243.57936156783413  1.2780439186895468E9  3.5580742517429626E8  202377.0  531311.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5591557.344991775 0.0 0.0 0.0 903.9574232625066 47798.68618318985 3689.2561983471073  6599.650978536841  6599.650978536841 242.04266998862806  1.322306173664102E9  1.011297867661684E8  202902.0  532659.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5593248.3146912465 0.0 0.0 0.0 1690.9696994708684 38952.604633433526 3689.2561983471073  6847.79505088009  6847.79505088009 240.33435399616238  1.3239764224384892E9  1.529801252318441E8  203426.0  534023.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5767573.3722251505 0.0 0.0 0.0 174325.05753390424 150759.01367237268 55537.19008264461  6981.458412320762  6981.458412320762 252.99160812859762  1.1973206102777026E9  3.0846492181558573E8  203951.0  535347.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5858105.691402416 0.0 0.0 0.0 90532.31917726524 163048.98586886382 71404.95867768592  6837.38830308835  6837.38830308835 253.889407251725  1.327203260744374E9  1.4750872291899335E8  204476.0  536643.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5949992.58664467 0.0 0.0 0.0 91886.89524225453 172758.16876051726 75371.90082644626  6805.811524154962  6805.811524154962 254.57789026744638  1.2860031012403688E9  1.8189829156162995E8  205001.0  537995.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5993593.182231698 0.0 0.0 0.0 43600.59558702787 120365.47029321149 89256.19834710743  6737.09570722622  6737.09570722622 250.57437890189624  1.3305601142120042E9  1.2252040924679953E8  205526.0  539374.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5996825.75795435 0.0 0.0 0.0 3232.575722651357 111603.56383384185 5950.413223140496  6044.068958880496  6044.068958880496 249.80703170570996  1.2892435261133127E9  1.436254811361208E7  206051.0  540725.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6005515.12420902 0.0 0.0 0.0 8689.366254670806 106335.55232762227 6148.760330578512  7808.617430311879  7808.617430311879 249.31983929784724  1.3338394638641055E9  3.5035063765822655E8  206575.0  542043.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6020729.99755195 0.0 0.0 0.0 15214.873342929746 108132.72142306154 6148.760330578512  7268.943916911959  7268.943916911959 249.48604378276718  1.3354837335717266E9  2.32307684389071E8  207100.0  543387.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6023074.13041872 0.0 0.0 0.0 2344.1328667702933 98141.67108281475 5950.413223140496  6384.769983876585  6384.769983876585 248.5316671040823  1.2940056847844222E9  8.308398612154485E7  207625.0  544739.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6176928.008520614 0.0 0.0 0.0 153853.8781018944 170406.23447099773 75371.90082644626  6217.413887265309  6217.413887265309 254.41194556346557  1.3387685786265507E9  2225140.1025463543  208150.0  546065.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6284831.290294303 0.0 0.0 0.0 107903.28177368839 184118.10707505877 87272.72727272732  6918.681896900218  6918.681896900218 255.36417675085144  1.2972295103134966E9  1.9501616189858693E8  208675.0  547444.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6335495.22608003 0.0 0.0 0.0 50663.93578572801 160573.4460737242 67438.01652892558  6770.580258137232  6770.580258137232 253.70856571507957  1.3420953847372718E9  1.1820720456125745E8  209200.0  548760.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6420240.281339178 0.0 0.0 0.0 84745.05525914783 165633.42215345052 73388.42975206609  6296.649427355594  6296.649427355594 254.07519171335994  1.3437702474654288E9  1.4313271540098015E7  209724.0  550124.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6441845.885406684 0.0 0.0 0.0 21605.604067506552 125821.03568024859 55537.19008264461  5880.800458064139  5880.800458064139 251.04085306473112  1.215237706675832E9  5.3154042424928755E7  210249.0  551486.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6586202.507782985 0.0 0.0 0.0 144356.62237630168 177025.29397098965 85289.25619834714  7863.107887213657  7863.107887213657 254.8789645079369  1.3470709040629559E9  3.4887189106418854E8  210774.0  552813.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6607589.182616001 0.0 0.0 0.0 21386.674833015317 132177.1547894625 59504.13223140493  6730.6817831377975  6730.6817831377975 251.5530715439973  1.3051937886731153E9  1.4650335705375323E8  211299.0  554141.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6615750.780349616 0.0 0.0 0.0 8161.597733614769 114073.79212484864 11900.826446280991  14364.13395194765  14364.13395194765 250.0323666544494  1.350353846909043E9  1.7477531399830265E9  211824.0  555482.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6630097.148845711 0.0 0.0 0.0 14346.368496094658 114385.99803330943 5950.413223140496  8083.749364493367  8083.749364493367 250.0592624081073  1.3083798560416775E9  4.351516697847311E8  212349.0  556814.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6638892.960568451 0.0 0.0 0.0 8795.811722740395 109701.60835995425 6148.760330578512  7331.441065517068  7331.441065517068 249.631136443166  1.3536062237494254E9  2.2766479927465916E8  212873.0  558131.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6818044.734725507 0.0 0.0 0.0 179151.77415705592 120322.51460346862 160661.15702479339  7869.710888748171  7869.710888748171 250.5706783772802  1.355250642008953E9  3.421163117384071E8  213398.0  559467.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6817992.690897592 0.0 0.0 0.0 -52.04382791426565 107501.55934559171 5950.413223140496  6818.49820682215  6818.49820682215 249.42767311066234  1.3131248554549835E9  1.5751284573410308E8  213923.0  560811.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6834835.472253416 0.0 0.0 0.0 16842.7813558235 107148.46696731877 9917.355371900827  7278.518362195574  7278.518362195574 249.39501867819465  1.3585175224221435E9  2.1133894560781023E8  214448.0  562128.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6873284.563341276 0.0 0.0 0.0 38449.09108786011 107007.43873960892 31735.537190082654  6854.582125487373  6854.582125487373 249.38197620823166  1.3162698629435425E9  1.6215054487384993E8  214973.0  563453.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6986278.75582977 0.0 0.0 0.0 112994.19248849478 150950.75500009564 61487.603305785095  7563.272922223255  7563.272922223255 253.00561509241695  1.3617831819074523E9  2.6949015225275755E8  215498.0  564784.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7003425.181073839 0.0 0.0 0.0 17146.42524406861 107939.66858343112 53553.719008264445  6603.792652468803  6603.792652468803 249.46819001049025  1.3634726722653832E9  6.085657898389108E7  216022.0  566162.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7018367.105446544 0.0 0.0 0.0 14941.92437270462 107121.08074028569 9917.355371900827  5843.156843949217  5843.156843949217 249.3924859650685  1.233031486930778E9  2.7241154934576415E7  216547.0  567523.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7187678.165196246 0.0 0.0 0.0 169311.05974970188 181037.10179205428 87272.72727272731  8122.3114252061605  8122.3114252061605 255.15529503674944  1.3668076354584146E9  3.850410914004742E8  217072.0  568875.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7197091.261420473 0.0 0.0 0.0 9413.096224228275 124180.3056956728 59504.13223140493  6765.760089205089  6765.760089205089 250.90301737557485  1.3243871629759595E9  1.3487579531495437E8  217597.0  570280.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7195375.596545615 0.0 0.0 0.0 -1715.664874857763 109724.15001036305 6148.760330578512  6591.73047987347  6591.73047987347 249.63322112368104  1.3701782067398326E9  5.154943265100983E7  218122.0  571625.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7195011.520299472 0.0 0.0 0.0 -364.0762461430042 97016.53161690824 5950.413223140496  6393.128924171327  6393.128924171327 248.42022302069216  1.3275786462919753E9  5.131391028898554E7  218647.0  572966.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7215564.0790962335 0.0 0.0 0.0 20552.558796761383 102941.86205101092 6148.760330578512  8478.468032080182  8478.468032080182 249.00598650245175  1.373559904855036E9  4.55105933001362E8  219171.0  574369.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7221993.050321232 0.0 0.0 0.0 6428.971224998429 95288.41813987761 6148.760330578512  7933.6548055532185  7933.6548055532185 248.24905488707188  1.3751604818479824E9  3.3599812102401656E8  219696.0  575674.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7222993.998305804 0.0 0.0 0.0 1000.9479845723547 83979.11280507974 5950.413223140496  6359.840096229735  6359.840096229735 247.05557532298795  1.3324248802821627E9  3.92878246773127E7  220221.0  577043.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7228046.653541536 0.0 0.0 0.0 5052.655235732078 74026.32438028649 3689.2561983471073  11316.187462178214  11316.187462178214 245.88229998468157  1.3785594381974504E9  1.062155717956095E9  220746.0  578434.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7245164.3222958995 0.0 0.0 0.0 17117.66875436372 81077.75141105695 3570.2479338842977  6495.993789708974  6495.993789708974 246.72047305153004  1.335697930473649E9  6.538088249335415E7  221271.0  579786.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7334170.8887195075 0.0 0.0 0.0 89006.56642360763 107486.41892732988 55537.19008264461  7060.7088246902085  7060.7088246902085 249.42627290551465  1.3819021131787546E9  1.4097642689652258E8  221796.0  581152.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7349304.2808610685 0.0 0.0 0.0 15133.392141560647 108003.16075595493 7933.884297520661  6682.7660154149235  6682.7660154149235 249.4740618474017  1.3834835320721643E9  5.7878972159794345E7  222320.0  582440.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7363897.265041222 0.0 0.0 0.0 14592.984180153573 108200.71678501577 7933.884297520661  6461.543853572052  6461.543853572052 249.4923320803677  1.2510595232433968E9  1.4258900619906533E8  222845.0  583760.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7395766.1566801565 0.0 0.0 0.0 31868.891638934543 107506.11440137202 25785.123966942156  6778.370055636157  6778.370055636157 249.42809436801738  1.3867616875077863E9  7.522103274238256E7  223370.0  585107.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7399136.970015937 0.0 0.0 0.0 3370.8133357811666 99753.278097096 3570.2479338842977  7553.401706172885  7553.401706172885 248.69129537411806  1.3436737850877168E9  2.854704904368742E8  223895.0  586489.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7418417.270294841 0.0 0.0 0.0 19280.300278904022 106326.26758062647 6148.760330578512  6558.550464795025  6558.550464795025 249.31898063262983  1.3900838696295269E9  2.448738728152688E7  224420.0  587804.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7418424.01631851 0.0 0.0 0.0 6.746023668449452 94018.9046110035 5950.413223140496  6363.695770150935  6363.695770150935 248.12331067858594  1.3467971173227975E9  2.5747192965458907E7  224944.0  589114.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7415714.006688416 0.0 0.0 0.0 -2710.0096300943114 74180.76278773323 6148.760330578512  10979.371862597449  10979.371862597449 245.9020617770612  1.3933320496965861E9  9.747375320118334E8  225469.0  590448.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7421703.156635364 0.0 0.0 0.0 5989.149946947269 67234.60395405762 6148.760330578512  6786.548450044359  6786.548450044359 245.02323787000097  1.3949826554505384E9  6.876400970022498E7  225994.0  591789.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7423025.776525777 0.0 0.0 0.0 1322.6198904135306 55626.92780337342 5950.413223140496  6979.882817957226  6979.882817957226 243.33953594259336  1.3515505262382839E9  1.5389517611473343E8  226519.0  593112.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7459020.991974089 0.0 0.0 0.0 35995.215448312534 77511.62782311249 3689.2561983471073  10421.25923022635  10421.25923022635 246.30097845231296  1.3982166190127418E9  8.494772650305563E8  227044.0  594429.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7500498.857770991 0.0 0.0 0.0 41477.865796901606 103535.82461483096 5950.413223140496  9503.255782042625  9503.255782042625 249.06091691619633  1.3546700562207165E9  6.950256118268541E8  227569.0  595735.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7522544.278514941 0.0 0.0 0.0 22045.42074395035 106476.40037892008 11900.826446280993  7204.018533580206  7204.018533580206 249.33286510486639  1.4014855096847737E9  1.5230257299807873E8  228093.0  597083.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7558705.337231447 0.0 0.0 0.0 36161.058716505846 105758.93946591082 29752.066115702488  7126.4535138126375  7126.4535138126375 249.2665134066319  1.4031202176957855E9  1.339383684141575E8  228618.0  598407.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7673948.048941082 0.0 0.0 0.0 115242.71170963558 158903.6887602426 55537.19008264461  6560.772332659459  6560.772332659459 253.5865876806372  1.268762471495427E9  1.4628800570041373E8  229143.0  599695.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
