observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
6979371.167462755 0.0 0.0 0.0 107511.31110480744 179281.30053139516 89256.1983471075  8251.775476687179  8251.775476687179 255.03625766314542  1.403542712577542E9  3.7622927674751747E8  229668.0  599748.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6987829.100828053 0.0 0.0 0.0 8457.933365298655 120260.05369617773 59504.13223140493  7975.047969111422  7975.047969111422 250.5652975272379  1.3598084381650975E9  3.6027798796679187E8  230193.0  601045.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7038214.35715179 0.0 0.0 0.0 50385.25632373622 121086.2273299272 41652.89256198347  7906.190128003275  7906.190128003275 250.63647030754024  1.4067286701671433E9  2.9850625434539354E8  230718.0  602342.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7040589.3219421 0.0 0.0 0.0 2374.964790310406 110130.58601331431 5950.413223140496  7380.192883782801  7380.192883782801 249.67080884244098  1.3629812011202843E9  2.2880478572252408E8  231242.0  603711.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7082647.090560633 0.0 0.0 0.0 42057.76861853232 119918.95495953214 23801.652892561982  8467.746779752506  8467.746779752506 250.535912729112  1.4100381937633805E9  4.1631524664224285E8  231767.0  605040.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7088781.835128124 0.0 0.0 0.0 6134.744567490829 111999.10590830099 6148.760330578512  7905.833288143465  7905.833288143465 249.84361194009998  1.4116863632289991E9  2.9347159680704653E8  232292.0  606381.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7139138.197753323 0.0 0.0 0.0 50356.36262519928 120097.39073368997 35702.479338842975  6555.5984609673305  6555.5984609673305 250.55128452219935  1.3677525539797857E9  4.6182004351966925E7  232817.0  607723.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7187024.60531917 0.0 0.0 0.0 47886.40756584681 107134.01153933936 53553.719008264445  7296.067751933094  7296.067751933094 249.39368182181997  1.4149642152506073E9  1.5867736695228562E8  233342.0  609042.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7259840.620333276 0.0 0.0 0.0 72816.01501410524 111931.15862561809 59504.13223140493  8514.735696421794  8514.735696421794 249.83732808893166  1.3709395739448988E9  4.6554860145490247E8  233867.0  610401.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7288324.481536483 0.0 0.0 0.0 28483.861203207925 107683.94825737643 25785.123966942156  6945.947604507439  6945.947604507439 249.44454066932178  1.4182787859264095E9  7.984765010527879E7  234391.0  611748.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7314718.461492859 0.0 0.0 0.0 26393.979956375617 106555.92692578933 19834.710743801657  7687.29054416103  7687.29054416103 249.34021982112174  1.4199475802702343E9  2.3807431125660947E8  234916.0  613102.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7500235.151479014 0.0 0.0 0.0 185516.68998615575 196390.3922374875 89256.19834710751  6426.026327350256  6426.026327350256 256.1872496424857  1.2839948745042388E9  1.0199310982574593E8  235441.0  614417.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7607332.697684264 0.0 0.0 0.0 107097.54620524954 195432.89536569835 101157.02479338848  6898.018283650482  6898.018283650482 256.12515113598147  1.4232276999632368E9  6.456117138805077E7  235966.0  615770.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7682181.722289545 0.0 0.0 0.0 74849.02460528174 179139.97647917076 83305.78512396697  7836.158367842528  7836.158367842528 255.02667637146922  1.3788455062422607E9  3.112847216583528E8  236491.0  617056.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7689650.228536929 0.0 0.0 0.0 7468.506247383613 119766.74406615528 59504.132231404954  7337.6064289941305  7337.6064289941305 250.5228001435351  1.426432738660371E9  1.5616805166801915E8  237016.0  618377.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7691945.703431239 0.0 0.0 0.0 2295.4748943107184 109539.6613961636 5950.413223140496  6572.144341161894  6572.144341161894 249.61615938187032  1.3819998572893033E9  3.5503374742006764E7  237540.0  619706.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7691542.281667822 0.0 0.0 0.0 -403.4217634177254 89231.77662936013 6148.760330578512  13755.702672807236  13755.702672807236 247.6201350633448  1.4297374690084138E9  1.5371409173095682E9  238065.0  621069.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7688363.09480563 0.0 0.0 0.0 -3179.186862191663 71656.91113996768 6148.760330578512  8246.918296622278  8246.918296622278 245.57911211004065  1.4314327559955077E9  3.472916196310328E8  238590.0  622450.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7688351.491475835 0.0 0.0 0.0 -11.603329794600661 58058.00720231175 5950.413223140496  7636.887384720837  7636.887384720837 243.71406673891724  1.386850931572019E9  2.602998290555226E8  239115.0  623792.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7697900.792557714 0.0 0.0 0.0 9549.301081877837 56060.9904659888 3689.2561983471073  7857.061619853677  7857.061619853677 243.40640740502062  1.4347127912494361E9  2.5992592364617702E8  239640.0  625123.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7839733.463225521 0.0 0.0 0.0 141832.67066780743 131285.38268727233 59504.13223140493  7104.146215119217  7104.146215119217 251.48120659902267  1.3900216248796446E9  1.4222564450597766E8  240165.0  626454.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7849787.29973584 0.0 0.0 0.0 10053.836510319088 106001.54577557129 27768.59504132232  7569.078380697836  7569.078380697836 249.2889499468761  1.4380039782211907E9  1.945214976631649E8  240689.0  627789.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7873096.654499031 0.0 0.0 0.0 23309.35476318998 105289.0542911874 15867.768595041325  8154.077652532484  8154.077652532484 249.22305782772472  1.439689829958142E9  3.190103486575493E8  241214.0  629161.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7924987.847773778 0.0 0.0 0.0 51891.19327474786 106175.68827234562 43636.36363636363  7368.195657226082  7368.195657226082 249.3050548665815  1.3018952005320146E9  2.873031822445861E8  241739.0  630534.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7955177.367951858 0.0 0.0 0.0 30189.520178079954 107226.95083573429 21818.181818181823  7320.075796509466  7320.075796509466 249.40227696621977  1.443056574957484E9  1.357631468302951E8  242264.0  631894.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7958819.240572552 0.0 0.0 0.0 3641.8726206939064 99452.75092079003 3570.2479338842977  7845.8246017538595  7845.8246017538595 248.66152841925415  1.398102309597333E9  2.941127656672742E8  242789.0  633235.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7976839.022568681 0.0 0.0 0.0 18019.78199612928 103880.79665215236 6148.760330578512  7442.9759341884355  7442.9759341884355 249.09282036919933  1.4464353798653326E9  1.5889187634939936E8  243314.0  634637.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7984498.57443592 0.0 0.0 0.0 7659.551867239237 98889.64869509809 5950.413223140496  6700.286601153009  6700.286601153009 248.60575363461749  1.4013834174271755E9  4.375798842744898E7  243838.0  635987.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7985450.851502249 0.0 0.0 0.0 952.277066328724 86955.58584431387 6148.760330578512  6737.579586534422  6737.579586534422 247.37548859031747  1.4498056594373791E9  3379228.8120029555  244363.0  637369.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8309697.776724682 0.0 0.0 0.0 324246.92522243306 141560.34751716474 261818.18181818174  7823.9817314004  7823.9817314004 252.29151830698467  1.451429974747294E9  2.3607395333134806E8  244888.0  638688.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8319027.925142064 0.0 0.0 0.0 9330.148417381124 119432.93218166745 23801.652892561982  7655.910860316446  7655.910860316446 250.49404308939245  1.4061797713970792E9  2.450740394277384E8  245413.0  640006.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8375166.716929161 0.0 0.0 0.0 56138.79178709686 105926.5368453486 61487.603305785095  8157.5838176307625  8157.5838176307625 249.28201302555706  1.4546984034979362E9  3.047579971515542E8  245938.0  641340.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8421015.238080814 0.0 0.0 0.0 45848.52115165289 105983.5163225717 37685.950413223145  8105.591261206698  8105.591261206698 249.28728256011945  1.4093874260637276E9  3.3885503695140064E8  246463.0  642691.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8441482.417735081 0.0 0.0 0.0 20467.179654266125 105145.00274769413 11900.826446280993  9404.866782862682  9404.866782862682 249.20973575767079  1.4580276092982728E9  5.704471729776739E8  246987.0  644039.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8477661.275264515 0.0 0.0 0.0 36178.8575294333 106214.46903012285 27768.59504132232  7340.796205682258  7340.796205682258 249.3086413604109  1.4596858537297409E9  1.2360291886658533E8  247512.0  645386.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8536083.17692357 0.0 0.0 0.0 58421.90165905391 105381.98036037447 51570.24793388428  7684.142394918133  7684.142394918133 249.23165174885548  1.319925052226581E9  3.3741783538425666E8  248037.0  646729.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8585774.125107704 0.0 0.0 0.0 49690.94818413531 106613.61865799745 41652.89256198347  6806.417324528942  6806.417324528942 249.34555522593152  1.4630885642170436E9  4943489.741846584  248609.0  648143.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8605772.69169432 0.0 0.0 0.0 19998.566586616173 107822.78805892663 11900.826446280993  6888.5707394059655  6888.5707394059655 249.45738075084867  1.417581639575172E9  6.816955216572167E7  249181.0  649571.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8619763.536766231 0.0 0.0 0.0 13990.845071912234 106660.64852222866 6148.760330578512  9004.22427803169  9004.22427803169 249.3499046076231  1.4665582491150455E9  4.7550454705699897E8  249753.0  650973.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8623422.947856935 0.0 0.0 0.0 3659.4110907033582 97012.50089483915 5950.413223140496  7357.1454949523695  7357.1454949523695 248.41982378118453  1.4209478960569603E9  1.6586714881260774E8  250325.0  652399.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8677515.130601747 0.0 0.0 0.0 54092.18274481206 119852.92063641813 23801.652892561982  7450.1101106711185  7450.1101106711185 250.5302240382855  1.4701043455504048E9  1.3676163496625665E8  250897.0  653854.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8676631.412292346 0.0 0.0 0.0 -883.7183094003983 104988.48260421857 6148.760330578512  7831.959392220644  7831.959392220644 249.19526057562365  1.471825861547325E9  2.173987165058951E8  251469.0  655255.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8686825.529331632 0.0 0.0 0.0 10194.117039285687 101420.74712097198 5950.413223140496  7811.439299391787  7811.439299391787 248.8564567275131  1.4261002455234241E9  2.586984866565252E8  252040.0  656732.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8838998.296537502 0.0 0.0 0.0 152172.76720587033 168649.63387358765 77355.37190082643  7588.508552428383  7588.508552428383 254.28800563561614  1.475469409957319E9  1.612468337798449E8  252612.0  658220.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8879768.24377728 0.0 0.0 0.0 40769.94723977839 141369.69844230745 59504.13223140493  8545.750439653919  8545.750439653919 252.2770070362542  1.4296434089295182E9  4.1353413549352646E8  253184.0  659711.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8907373.801839301 0.0 0.0 0.0 27605.558062021355 105945.8793616056 55537.19008264461  7492.187060078719  7492.187060078719 249.28380184607468  1.479117307585329E9  1.3682397753335127E8  253756.0  661190.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9060854.99395152 0.0 0.0 0.0 153481.1921122183 172294.94387045395 79338.8429752066  7793.284628163492  7793.284628163492 254.5452066514114  1.480977279706238E9  1.9990578906188062E8  254328.0  662704.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9122993.824438142 0.0 0.0 0.0 62138.83048662203 165559.52306043825 61487.60330578509  7386.647990852829  7386.647990852829 254.06997763779285  1.339272814160884E9  2.5390543290247193E8  254900.0  664149.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9155607.440349238 0.0 0.0 0.0 32613.61591109581 129228.83312041925 61487.603305785095  7456.702545329999  7456.702545329999 251.31547611575624  1.4846126786048546E9  1.2367518143184058E8  255472.0  665650.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9169474.962578809 0.0 0.0 0.0 13867.522229570537 105440.24686443296 29752.066115702488  7904.04236985436  7904.04236985436 249.2370403092974  1.4384038125502753E9  2.663678759236815E8  256044.0  667060.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9197311.767287852 0.0 0.0 0.0 27836.804709043714 119719.28885498714 5950.413223140496  7607.349495349033  7607.349495349033 250.51871199646686  1.4881401302282605E9  1.5263979441578212E8  256616.0  668514.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9268895.378812887 0.0 0.0 0.0 71583.61152503507 119085.5734934087 65454.54545454545  6762.781432068074  6762.781432068074 250.464119012182  1.4418882077200873E9  1.673230331191873E7  257188.0  669983.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9270559.595792755 0.0 0.0 0.0 1664.2169798679236 106612.91937938887 6148.760330578512  7988.110763309226  7988.110763309226 249.34549055575593  1.4916995702359195E9  2.3120428534377405E8  257760.0  671406.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9287685.057313388 0.0 0.0 0.0 17125.461520633282 106986.98607081632 6148.760330578512  10602.634498627318  10602.634498627318 249.38008471939483  1.4934792115942276E9  7.933343289607744E8  258332.0  672856.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9297389.388400877 0.0 0.0 0.0 9704.33108748935 103832.66105185225 5950.413223140496  6908.242883312917  6908.242883312917 249.088368727629  1.447035967382466E9  4.295818162366606E7  258904.0  674309.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9331136.65733019 0.0 0.0 0.0 33747.26892931386 104759.31490441275 23801.65289256199  9018.962184191383  9018.962184191383 249.17406685512  1.497048658791308E9  4.4819286087445E8  259475.0  675752.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9342956.8953549 0.0 0.0 0.0 11820.238024709242 106314.92249619962 1983.4710743801652  8281.159358542192  8281.159358542192 249.31793142478494  1.4505100629963522E9  3.355995454261148E8  260047.0  677226.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9364913.53092051 0.0 0.0 0.0 21956.635565608853 103901.1904642538 13884.297520661159  10486.070076893498  10486.070076893498 249.09470641489446  1.5006103366678014E9  7.610621789810412E8  260619.0  678651.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9495334.71747244 0.0 0.0 0.0 130421.18655193054 158509.6225258904 67438.01652892558  8374.73796136859  8374.73796136859 253.55780060821758  1.5024179826522405E9  3.0387498832053596E8  261191.0  680117.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9672548.420068642 0.0 0.0 0.0 177213.70259620203 214660.86164885992 111074.38016528921  9988.083307943494  9988.083307943494 257.35697357384856  1.358690572906109E9  7.955744030062894E8  261763.0  681620.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9773077.978221763 0.0 0.0 0.0 100529.55815312 200035.55263068236 107107.43801652895  8047.429154768885  8047.429154768885 256.4236566982737  1.5060944880239513E9  2.296033670845814E8  262335.0  683109.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9794536.290977636 0.0 0.0 0.0 21458.31275587281 154627.0245106172 59504.13223140493  7362.708644533337  7362.708644533337 253.27417156188307  1.459223082770785E9  1.2879184178821544E8  262907.0  684544.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9797855.246840905 0.0 0.0 0.0 3318.9558632687263 120852.97248706131 29752.066115702477  7340.941771122137  7340.941771122137 250.61637598958146  1.5096405210548263E9  7.36796476067163E7  263479.0  685998.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9848045.642544327 0.0 0.0 0.0 50190.39570342203 122230.79053136558 41652.89256198347  7159.68509713429  7159.68509713429 250.73507154818793  1.4626229464540918E9  8.160314455578752E7  264051.0  687413.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9849314.010095933 0.0 0.0 0.0 1268.3675516070023 108132.84219047797 6148.760330578512  9217.555561916108  9217.555561916108 249.48605495149152  1.5131483502622745E9  4.7492648835679287E8  264623.0  688857.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9850648.170213573 0.0 0.0 0.0 1334.1601176391512 90306.5462051581 6148.760330578512  13011.695772380514  13011.695772380514 247.73565199969454  1.515010970113517E9  1.2913973882733889E9  265195.0  690370.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9852429.387665322 0.0 0.0 0.0 1781.217451749346 78973.6250572726 5950.413223140496  7163.725376494348  7163.725376494348 246.47295789404453  1.4678992883690155E9  7.719822431984939E7  265767.0  691847.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9861673.460932223 0.0 0.0 0.0 9244.073266900472 75265.46374805325 3689.2561983471073  9262.978377772712  9262.978377772712 246.03675494036622  1.5186195955563617E9  4.7925219592057824E8  266339.0  693298.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9862477.20404726 0.0 0.0 0.0 803.7431150370289 64680.40735682861 3570.2479338842977  7818.551572377372  7818.551572377372 244.6676575650411  1.471409210585645E9  2.149235216740296E8  266910.0  694789.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9872492.988557773 0.0 0.0 0.0 10015.78451051149 63128.306657159155 3689.2561983471073  7878.629011833828  7878.629011833828 244.4502460648773  1.5222219698169358E9  1.770684761185064E8  267482.0  696228.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0003379984441018E7 0.0 0.0 0.0 130886.99588324438 124681.05435944223 61487.603305785095  7846.644875176482  7846.644875176482 250.94615561332202  1.5239907674663358E9  1.6840122725864938E8  268054.0  697667.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.019899381617337E7 0.0 0.0 0.0 195613.83173235308 208757.96258285054 105123.96694214875  6412.9565667962  6412.9565667962 256.9893490228193  1.3781154873735971E9  5053564.981931673  268626.0  699116.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0366615414431218E7 0.0 0.0 0.0 167621.59825784666 210077.17603871677 156694.21487603302  9608.169925947679  9608.169925947679 257.0715279635519  1.5275240790047357E9  5.44799841002035E8  269198.0  700547.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0379704646208698E7 0.0 0.0 0.0 13089.23177747982 156456.10031799023 59504.13223140493  7206.175266801703  7206.175266801703 253.4077880281971  1.4799926396649814E9  7.426061483035783E7  269770.0  702014.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0383184828429561E7 0.0 0.0 0.0 3480.1822208631897 120099.77790451684 29752.066115702477  10084.438518634097  10084.438518634097 250.55149017096113  1.5310751493295908E9  6.4397205769235E8  270342.0  703440.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0384356458497377E7 0.0 0.0 0.0 1171.6300678158157 104692.38769475285 5950.413223140496  10628.607054439319  10628.607054439319 249.16787734160295  1.4834417722201328E9  8.089736206208832E8  270914.0  704912.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0385155220570674E7 0.0 0.0 0.0 798.7620732972433 91425.65138553553 6148.760330578512  7916.738051936042  7916.738051936042 247.85593415579703  1.5346840456616158E9  1.728258922272024E8  271486.0  706371.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0400299337790295E7 0.0 0.0 0.0 15144.117219621998 91453.36388970875 6148.760330578512  8967.64438487026  8967.64438487026 247.8589127138552  1.5364776457139044E9  3.9769547030334914E8  272058.0  707832.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0403199389763793E7 0.0 0.0 0.0 2900.051973496763 80672.2384514111 5950.413223140496  7730.764188653927  7730.764188653927 246.67277125648877  1.4886999804710073E9  1.786984597672709E8  272630.0  709332.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.04095180582568E7 0.0 0.0 0.0 6318.66849300675 75688.22824960518 3689.2561983471073  7613.422496465567  7613.422496465567 246.08648608982534  1.5401113120242996E9  1.0197845888491641E8  273202.0  710787.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0434278178360056E7 0.0 0.0 0.0 24760.120103257555 89637.62601360059 3570.2479338842977  7240.474405377841  7240.474405377841 247.6637560203784  1.4921328544304152E9  6.951815904239385E7  273773.0  712221.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.054748441092673E7 0.0 0.0 0.0 113206.23256667345 132075.2464317129 61487.603305785095  9281.008842776313  9281.008842776313 251.5448590887028  1.5436159519838738E9  4.581447136715989E8  274345.0  713645.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0676993171819776E7 0.0 0.0 0.0 129508.76089304626 170813.2286830358 81322.31404958678  9448.464592136692  9448.464592136692 254.44066172885314  1.5454249958654811E9  4.9245311542259604E8  274917.0  715112.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.068268947150197E7 0.0 0.0 0.0 5696.299682193722 114319.82935511337 55537.19008264461  6652.508927471711  6652.508927471711 250.05356214292846  1.397504027156602E9  3.733252181333631E7  275489.0  716589.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0815204668766E7 0.0 0.0 0.0 132515.19726402964 165780.37899097073 73388.42975206609  7666.217876106373  7666.217876106373 254.08556050172658  1.549032152695457E9  1.0444471158677043E8  276061.0  718053.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.083791551922094E7 0.0 0.0 0.0 22710.850454940493 120142.13456460444 59504.13223140493  8844.962649902098  8844.962649902098 250.55513909067923  1.5008249546368494E9  4.0688773281966776E8  276633.0  719541.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0857749968956139E7 0.0 0.0 0.0 19834.449735197402 110989.99881758876 11900.826446280991  17085.759035932104  17085.759035932104 249.75028843221943  1.5526024322991996E9  2.132514235548556E9  277205.0  720957.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0857685542602418E7 0.0 0.0 0.0 -64.42635372106201 97855.87017660227 5950.413223140496  7119.289064124925  7119.289064124925 248.50335877343525  1.5041777408824499E9  3.13355914955992E7  277777.0  722353.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0858894393253556E7 0.0 0.0 0.0 1208.8506511377734 77747.32927434257 6148.760330578512  15168.631222818965  15168.631222818965 246.32870477289057  1.5561077854021816E9  1.715516005508359E9  278349.0  723809.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0859678451731669E7 0.0 0.0 0.0 784.0584781141373 62822.82933604318 6148.760330578512  9559.798085835013  9559.798085835013 244.40745613335807  1.5578728954109063E9  5.0401801580653566E8  278921.0  725249.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0868877678418295E7 0.0 0.0 0.0 9199.226686626216 57233.66041977289 5950.413223140496  8837.982379756008  8837.982379756008 243.58706831301384  1.5093591228379326E9  3.968480353743314E8  279493.0  726704.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0904856659247002E7 0.0 0.0 0.0 35978.98082870676 81597.14970540623 3689.2561983471073  7926.235344726308  7926.235344726308 246.78157154516012  1.5614500266214008E9  1.4810832081522405E8  280065.0  728144.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0919342556633666E7 0.0 0.0 0.0 14485.897386664827 84809.48927097378 3570.2479338842977  7703.309887212989  7703.309887212989 247.1448247281786  1.512732607469575E9  1.4874439236868355E8  280637.0  729527.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0987399746890275E7 0.0 0.0 0.0 68057.19025660954 104047.89740530158 39669.42148760331  9149.360634678465  9149.360634678465 249.10827405949337  1.564988082762618E9  4.0837823383752316E8  281208.0  731015.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.104409783520837E7 0.0 0.0 0.0 56698.08831809422 104413.34948706071 47603.30578512396  8729.33045121123  8729.33045121123 249.14207153306765  1.5668034378709238E9  3.1596928983098775E8  281780.0  732495.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.1092250694436943E7 0.0 0.0 0.0 48152.85922857447 105625.40150097695 39669.42148760331  7271.385727054984  7271.385727054984 249.2541636457021  1.4168389109702404E9  1.5147916520013496E8  282352.0  733993.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.1125527345253624E7 0.0 0.0 0.0 33276.650816680914 103155.57601341805 25785.123966942156  9961.352337297649  9961.352337297649 249.02575104165524  1.570408732839947E9  5.780908132050463E8  282924.0  735430.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.1138670917110387E7 0.0 0.0 0.0 13143.571856762663 106433.18959616678 1983.4710743801652  7882.48719963376  7882.48719963376 249.3288689166898  1.521447450985246E9  1.786751424786883E8  283496.0  736860.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.1144696857589234E7 0.0 0.0 0.0 6025.940478846165 86297.45323238583 6148.760330578512  20012.916512048607  20012.916512048607 247.3047520671094  1.5739902292329714E9  2.7424660695946727E9  284068.0  738348.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.1147720925075589E7 0.0 0.0 0.0 3024.0674863555955 75991.08663280343 5950.413223140496  7380.020862797498  7380.020862797498 246.12211229653022  1.5249451224291482E9  6.680376232357863E7  284640.0  739804.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.1205115365353106E7 0.0 0.0 0.0 57394.44027751601 117794.3935139789 5950.413223140496  9640.72017320007  9640.72017320007 250.35288710492583  1.5775638238343256E9  5.0178064811008215E8  285212.0  741262.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.1211790637012398E7 0.0 0.0 0.0 6675.271659291599 110642.50142864845 6148.760330578512  7678.40341404353  7678.40341404353 249.7181514314851  1.579405993849769E9  7.669909016189066E7  285784.0  742756.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.1262934290135132E7 0.0 0.0 0.0 51143.65312273457 118464.30456277932 35702.479338842975  7619.37064976074  7619.37064976074 250.41059825661435  1.530259273887423E9  1.1311341566821232E8  286356.0  744279.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
