observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
5097767.258831529 0.0 0.0 0.0 328566.87537288794 146581.61558163376 261818.18181818174  5798.961459618625  5798.961459618625 252.67371255759124  1.205091792800379E9  4.564863296087768E7  175923.0  463195.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5101359.129928407 0.0 0.0 0.0 3591.8710968779747 120562.55088145407 23801.652892561982  5809.282904495673  5809.282904495673 250.59135689881583  1.168712003393698E9  8.425458794171602E7  176430.0  464455.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5124606.801174955 0.0 0.0 0.0 23247.671246548623 105970.6182142035 29752.066115702488  8087.537798096746  8087.537798096746 249.28608972664418  1.2102550044332294E9  5.3409362409392405E8  176938.0  465708.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5132149.320133799 0.0 0.0 0.0 7542.5189588432 104498.3272806209 3570.2479338842977  5444.561958541503  5444.561958541503 249.14993038755395  1.1736573243203166E9  644969.2079797473  177445.0  466938.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5247363.8005572315 0.0 0.0 0.0 115214.48042343235 152186.5090948762 61487.603305785095  6038.695303392231  6038.695303392231 253.0958886036143  1.2153515341585214E9  8.709553113027705E7  177953.0  468193.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5278664.281082745 0.0 0.0 0.0 31300.480525513343 116226.25682690208 61487.603305785095  5773.129487702591  5773.129487702591 250.21779607399225  1.2180407348946905E9  2.7128160210499994E7  178460.0  469503.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5364826.884431676 0.0 0.0 0.0 86162.60334893134 141659.16676342016 55537.19008264461  5192.50332976891  5192.50332976891 252.29903994241286  1.10267488724831E9  1.7262513727741517E7  178968.0  470857.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5372486.905181097 0.0 0.0 0.0 7660.020749421125 106246.06579500446 35702.47933884298  7370.642378993902  7370.642378993902 249.31156346943536  1.223486785775353E9  3.6623931456731975E8  179475.0  472157.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5387924.147070293 0.0 0.0 0.0 15437.241889196848 107425.3791052971 7933.884297520661  6324.044281383532  6324.044281383532 249.4206278650973  1.1865951117681918E9  1.7739702580804378E8  179983.0  473453.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5402384.020380926 0.0 0.0 0.0 14459.87331063308 109742.20502723576 6148.760330578512  5994.287058115912  5994.287058115912 249.63489087461718  1.2288957992225301E9  6.397313936715921E7  180490.0  474795.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5404508.77140613 0.0 0.0 0.0 2124.7510252037587 99350.7819330083 5950.413223140496  6565.76089629072  6565.76089629072 248.65142847989387  1.19185994239738E9  2.2426648576646385E8  180998.0  476106.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5404155.86970287 0.0 0.0 0.0 -352.90170325998656 86414.5640441219 6148.760330578512  6434.5558550479  6434.5558550479 247.31733921368465  1.2341844644612346E9  1.536431984343914E8  181505.0  477371.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5419246.058354182 0.0 0.0 0.0 15090.188651312339 85141.44039257299 6148.760330578512  10214.551972282727  10214.551972282727 247.1805030516523  1.2368547823968127E9  9.662557524357624E8  182012.0  478672.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5419245.695678911 0.0 0.0 0.0 -0.3626752710792177 72631.51551620876 5950.413223140496  6559.148977952648  6559.148977952648 245.7038215631745  1.1995527243998487E9  2.151476219373696E8  182520.0  479980.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5435504.761320498 0.0 0.0 0.0 16259.065641586516 78447.24393901753 3689.2561983471073  6754.081020430627  6754.081020430627 246.41103798835636  1.2422299647689044E9  2.1451401084556434E8  183027.0  481294.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5506231.570858663 0.0 0.0 0.0 70726.80953816467 106691.71428890509 35702.47933884298  6779.85984943418  6779.85984943418 249.35277760925786  1.2047341521299584E9  2.575698920910643E8  183535.0  482592.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5620137.945137837 0.0 0.0 0.0 113906.37427917412 152580.0250858326 61487.603305785095  6530.460176461809  6530.460176461809 253.12463548000824  1.2476452473954172E9  1.6086739722429758E8  184042.0  483936.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5730695.19977952 0.0 0.0 0.0 110557.25464168329 174832.6165892355 81322.31404958678  6982.349088693743  6982.349088693743 254.72425644459432  1.250245402784176E9  2.5573223352551553E8  184550.0  485203.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5906400.478597296 0.0 0.0 0.0 175705.27881777615 221625.4537440866 122975.20661157019  5937.235051355065  5937.235051355065 257.7906883636871  1.131630994019018E9  1.4893276686970493E8  185057.0  486487.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5985735.051173631 0.0 0.0 0.0 79334.57257633445 192745.11963694284 101157.02479338848  7057.88189009001  7057.88189009001 255.94905895843678  1.2556224438826997E9  2.6664637298487824E8  185582.0  487826.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6050093.540867626 0.0 0.0 0.0 64358.489693995034 173300.2751761578 77355.37190082643  6447.962253953765  6447.962253953765 254.6161395030098  1.2177379812916005E9  1.7298122092409378E8  186107.0  489143.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6070366.048201933 0.0 0.0 0.0 20272.50733430697 121876.29309529655 65454.54545454545  6241.943960622782  6241.943960622782 250.7045324858112  1.2610486982711906E9  8.523575304880685E7  186632.0  490471.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6071874.406255314 0.0 0.0 0.0 1508.3580533814265 110898.20874646885 5950.413223140496  6536.029179068625  6536.029179068625 249.74179956963553  1.22296947925146E9  1.8674430745615983E8  187157.0  491778.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6071984.791899808 0.0 0.0 0.0 110.38564449390582 98009.55851107437 6148.760330578512  6850.275549309859  6850.275549309859 248.518581469005  1.2664861822992337E9  2.110053680056145E8  187682.0  493118.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6087408.831066525 0.0 0.0 0.0 15424.039166716851 99093.99046340563 6148.760330578512  8190.8468838070885  8190.8468838070885 248.62599350865744  1.269140181775231E9  4.974905141067515E8  188206.0  494410.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6133792.195889994 0.0 0.0 0.0 46383.36482346882 120712.62877285747 17851.239669421488  6913.486844595511  6913.486844595511 250.6042857316383  1.2308743709006202E9  2.602508141376735E8  188731.0  495754.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6141225.771678659 0.0 0.0 0.0 7433.575788665329 107782.80215272358 13884.297520661159  6479.104888138027  6479.104888138027 249.45368280335924  1.274627484186152E9  1.2280867102356742E8  189256.0  497083.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6184347.839207705 0.0 0.0 0.0 43122.06752904571 106952.06769171586 37685.950413223145  6266.85157683033  6266.85157683033 249.3768554232605  1.2360926407419698E9  1.1556397294273196E8  189781.0  498383.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6185410.631937142 0.0 0.0 0.0 1062.7927294373383 97647.78664647609 3689.2561983471073  6677.81757633  6677.81757633 248.4827482811486  1.2800565895061436E9  1.6023861796288168E8  190306.0  499724.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6268881.959494512 0.0 0.0 0.0 83471.32755736944 113097.66927932449 61487.603305785095  6533.84161873614  6533.84161873614 249.9452084786206  1.2827792643576953E9  1.2646270163793391E8  190831.0  501052.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6322458.8613507 0.0 0.0 0.0 53576.90185618859 106482.73611105977 53553.719008264445  6638.1160161889775  6638.1160161889775 249.33345104143714  1.1601009431712573E9  2.716312920160049E8  191355.0  502367.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6343874.459948048 0.0 0.0 0.0 21415.598597347813 107196.2671582668 13884.297520661159  6817.770029479593  6817.770029479593 249.3994393006813  1.2860254711244986E9  1.8445517421251634E8  191880.0  503694.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6352797.783288295 0.0 0.0 0.0 8923.32334024732 107058.53952678594 1983.4710743801652  7077.579897348006  7077.579897348006 249.3867020740577  1.2461837568683398E9  2.8033359555927944E8  192405.0  505069.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6357455.861848448 0.0 0.0 0.0 4658.078560152954 99319.49023353294 6148.760330578512  6248.367522827438  6248.367522827438 248.64832906433568  1.2893884637035267E9  5.828144412915898E7  192930.0  506425.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6359184.71485158 0.0 0.0 0.0 1728.8530031307828 85791.77259149887 5950.413223140496  9306.157422024362  9306.157422024362 247.2504011813735  1.249453936760611E9  7.577308630129851E8  193455.0  507815.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6369544.134376678 0.0 0.0 0.0 10359.419525097815 83904.79607849511 6148.760330578512  6097.635707523047  6097.635707523047 247.04758771264994  1.2927902692840102E9  2.2369269897705823E7  193980.0  509193.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6368361.12644402 0.0 0.0 0.0 -1183.0079326570994 69144.25297750185 6148.760330578512  7428.774837757645  7428.774837757645 245.2675947508  1.294452486940857E9  3.078118267944219E8  194504.0  510546.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6370465.244701129 0.0 0.0 0.0 2104.1182571093273 57432.24283254832 5950.413223140496  7865.715178922357  7865.715178922357 243.61766181367253  1.2543307323208532E9  4.4217441266268003E8  195029.0  511918.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6406408.528028106 0.0 0.0 0.0 35943.28332697678 83016.45417543087 3689.2561983471073  6669.815785747115  6669.815785747115 246.9485288995919  1.297848652909779E9  1.407207001908032E8  195554.0  513305.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6408801.858874293 0.0 0.0 0.0 2393.3308461864285 75886.9702782109 3570.2479338842977  5952.566809522107  5952.566809522107 246.1098647545243  1.257605293844474E9  2.6265274629648928E7  196079.0  514666.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6426706.604009391 0.0 0.0 0.0 17904.74513509762 82349.55248565786 3689.2561983471073  7752.9067293035505  7752.9067293035505 246.8700791066531  1.3011953144935105E9  3.709789068774914E8  196604.0  516027.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6441889.764897191 0.0 0.0 0.0 15183.16088779999 86905.31926363957 3689.2561983471073  6938.137911471167  6938.137911471167 247.3700859053783  1.3028083930818763E9  1.9363362085714185E8  197129.0  517339.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6614190.251032574 0.0 0.0 0.0 172300.48613538296 179399.82648753308 73388.42975206609  6417.549159423456  6417.549159423456 255.0442933211887  1.1782356466745484E9  2.0592395222943473E8  197653.0  518706.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6623820.60118364 0.0 0.0 0.0 9630.350151065775 120700.1804211892 61487.603305785095  6842.392911624804  6842.392911624804 250.603213337456  1.3061195619514284E9  1.6967183330466983E8  198178.0  520041.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6683734.5023663575 0.0 0.0 0.0 59913.90118271776 114863.75862163375 59504.13223140493  6246.19075086847  6246.19075086847 250.10042028098152  1.2655900290532165E9  8.161038494011138E7  198703.0  521389.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6755919.098502942 0.0 0.0 0.0 72184.59613658495 116037.15084294202 59504.132231404954  11507.071683871718  11507.071683871718 250.20150506917142  1.3094328209486659E9  1.172452916243675E9  199228.0  522738.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6757586.451369786 0.0 0.0 0.0 1667.3528668432818 104823.04886987456 5950.413223140496  6931.041616770255  6931.041616770255 249.1799610533501  1.268742271442658E9  2.2616918866889602E8  199753.0  524047.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6757616.9318214515 0.0 0.0 0.0 30.480451665405006 86782.05422184685 6148.760330578512  11922.714769114606  11922.714769114606 247.35683729813488  1.312658479996149E9  1.2588746213008595E9  200277.0  525369.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6791342.186090133 0.0 0.0 0.0 33725.25426868135 106828.2233473369 6148.760330578512  7530.324812612785  7530.324812612785 249.36540214069518  1.3143262100168047E9  3.098407598517312E8  200802.0  526727.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6840846.962657912 0.0 0.0 0.0 49504.7765677787 120364.50619526368 29752.066115702477  6216.4276041494495  6216.4276041494495 250.57429584728322  1.2735394277369382E9  6.72415659758269E7  201327.0  528070.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6861098.458034412 0.0 0.0 0.0 20251.495376500512 108447.7504533397 25785.123966942156  6383.12715148233  6383.12715148233 249.51517806837506  1.3176156178956597E9  5.9119721136292405E7  201852.0  529394.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6901830.507800171 0.0 0.0 0.0 40732.049765758915 106563.76185092075 35702.47933884298  6913.559029334947  6913.559029334947 249.34094440496816  1.2767320789127486E9  2.1440867518397683E8  202377.0  530761.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6953809.907436026 0.0 0.0 0.0 51979.3996358555 106327.97724079124 45619.834710743795  6595.349535241301  6595.349535241301 249.31913874417748  1.3209377727976696E9  1.015704371973347E8  202902.0  532098.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7099694.495414242 0.0 0.0 0.0 145884.58797821577 169780.46587595047 75371.90082644626  7060.19851661045  7060.19851661045 254.3677934012524  1.3226157779167883E9  2.0015269711531723E8  203426.0  533463.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7149482.7805924425 0.0 0.0 0.0 49788.28517820001 156893.2983839572 55537.19008264461  7138.262587548913  7138.262587548913 253.43972593936425  1.1961288759638627E9  3.4347673274972713E8  203951.0  534822.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7216817.360282051 0.0 0.0 0.0 67334.57968960886 154079.1442562392 61487.603305785095  8661.130511542066  8661.130511542066 253.23414816686676  1.3259203855266538E9  5.421427390566996E8  204476.0  536150.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7225022.406049662 0.0 0.0 0.0 8205.045767611075 108419.47262637553 47603.30578512396  6261.411612350891  6261.411612350891 249.5125628989527  1.284746871652857E9  6.5736431338824086E7  205001.0  537493.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7225827.067572473 0.0 0.0 0.0 804.6615228099485 94627.97798151482 6148.760330578512  8447.39583709214  8447.39583709214 248.18363886504704  1.329200150138114E9  4.9276392729856145E8  205526.0  538821.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7227941.623255061 0.0 0.0 0.0 2114.555682588703 84804.9346625983 5950.413223140496  5987.185778364733  5987.185778364733 247.14433519589406  1.287925178964376E9  3412130.6020160215  206051.0  540168.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7229688.0339330705 0.0 0.0 0.0 1746.4106780097277 74153.27189503991 6148.760330578512  6249.313114989585  6249.313114989585 245.8985440684632  1.332472375265205E9  1.5401481216604589E7  206575.0  541483.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7226193.12127538 0.0 0.0 0.0 -3494.9126576906533 55913.54415609955 6148.760330578512  8596.054750671192  8596.054750671192 243.3836919051147  1.3341148791790013E9  5.1991247616683793E8  207100.0  542816.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7235656.912983655 0.0 0.0 0.0 9463.791708274366 53083.21993579343 5950.413223140496  6343.702705439999  6343.702705439999 242.9421650954542  1.2926594047132082E9  7.557273098026049E7  207625.0  544150.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7240882.024637272 0.0 0.0 0.0 5225.111653616407 48179.868526956176 3689.2561983471073  6439.206864106547  6439.206864106547 242.10755208969468  1.3373821900755706E9  5.1448618833078116E7  208150.0  545477.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7242383.967202113 0.0 0.0 0.0 1501.9425648410804 37364.327192785604 3570.2479338842977  8747.235965127356  8747.235965127356 240.00606184224588  1.2957983695615146E9  5.908362824260478E8  208675.0  546791.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7320703.366907939 0.0 0.0 0.0 78319.39970582671 106099.92856373079 1983.4710743801652  7600.327260501342  7600.327260501342 249.29804851232137  1.3406635755145407E9  2.9860176879469895E8  209200.0  548149.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7333872.968763695 0.0 0.0 0.0 13169.601855755482 106748.27597447817 5950.413223140496  6570.84122186759  6570.84122186759 249.35800850591679  1.3423832811205733E9  7.483888955414417E7  209724.0  549548.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7473105.5864876285 0.0 0.0 0.0 139232.61772393383 168424.12703688085 67438.01652892558  10118.750132605686  10118.750132605686 254.27209461912656  1.213933804803601E9  9.685138519257946E8  210249.0  550859.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7502510.415624011 0.0 0.0 0.0 29404.829136383116 128688.06896348232 61487.603305785095  7653.2839039968285  7653.2839039968285 251.27189773257172  1.345735393911318E9  3.0495182572608995E8  210774.0  552272.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7505184.791263191 0.0 0.0 0.0 2674.3756391792986 106643.2099793046 17851.23966942149  6867.99495393549  6867.99495393549 249.34829186898222  1.3039179101069062E9  1.7739542377755874E8  211299.0  553606.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7508731.653367655 0.0 0.0 0.0 3546.862104464538 96651.59830963271 6148.760330578512  7389.713443557919  7389.713443557919 248.3840766946942  1.3490362817429447E9  2.4480313295480797E8  211824.0  554951.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7552277.217762315 0.0 0.0 0.0 43545.56439465973 121554.53300711632 11900.826446280991  6741.803250895143  6741.803250895143 250.6768136636041  1.307078776321379E9  1.470170867299228E8  212349.0  556257.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7551297.508067282 0.0 0.0 0.0 -979.7096950330405 107073.0019889179 6148.760330578512  7353.060992586863  7353.060992586863 249.38803958095974  1.3523448391462033E9  2.3358924587175202E8  212873.0  557637.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7564627.029228899 0.0 0.0 0.0 13329.521161616593 107353.99631277322 6148.760330578512  6899.7665071827505  6899.7665071827505 249.41402629360707  1.3539804565702941E9  1.3418547778450176E8  213398.0  558974.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7567108.642351288 0.0 0.0 0.0 2481.613122389748 97302.30091953016 5950.413223140496  6582.895292492319  6582.895292492319 248.4485282210311  1.3119432605020745E9  1.0787877456602578E8  213923.0  560349.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7713355.769055597 0.0 0.0 0.0 146247.12670430832 163966.1637480634 71404.95867768592  8178.305198089338  8178.305198089338 253.9564083386707  1.3572956781585484E9  4.066299827892385E8  214448.0  561667.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7783855.575033203 0.0 0.0 0.0 70499.80597760594 162257.1230585948 65454.54545454541  6754.301212529369  6754.301212529369 253.8315606003795  1.315087124563898E9  1.4170434285920128E8  214973.0  562994.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7835968.675541749 0.0 0.0 0.0 52113.10050854681 145993.08553118346 61487.603305785095  6889.534730173325  6889.534730173325 252.6289165421817  1.3605884797161922E9  1.2537062894937886E8  215498.0  564349.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7926447.440162594 0.0 0.0 0.0 90478.76462084489 160756.78697161286 67438.01652892558  8277.04665149011  8277.04665149011 253.72195901611607  1.3622144038662763E9  4.230081614190287E8  216022.0  565674.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8055903.929756342 0.0 0.0 0.0 129456.4895937476 194450.8417856696 89256.19834710751  6506.236432583634  6506.236432583634 256.0614600029619  1.231916779274569E9  1.7137120297208723E8  216547.0  567050.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8088231.8775975695 0.0 0.0 0.0 32327.947841227404 156951.56785552704 63471.07438016526  6356.147391204957  6356.147391204957 253.44398260322353  1.365577254855381E9  5338994.486050971  217072.0  568410.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8102733.99325515 0.0 0.0 0.0 14502.11565757979 107291.79483109814 57520.66115702477  6641.2275249840595  6641.2275249840595 249.40827382142774  1.3231236334974475E9  1.0927970286214665E8  217597.0  569753.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8122405.598879646 0.0 0.0 0.0 19671.605624496355 113897.5828832584 6148.760330578512  6917.05724175759  6917.05724175759 250.0171866715419  1.3689064265966408E9  1.2298883427557541E8  218122.0  571107.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8122451.757032851 0.0 0.0 0.0 46.15815320508836 101482.28860409773 5950.413223140496  6511.039209225264  6511.039209225264 248.86255235777514  1.3263812664720871E9  7.79425955510603E7  218647.0  572488.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8141577.944548287 0.0 0.0 0.0 19126.187515437105 107881.71608771362 6148.760330578512  6577.99970124271  6577.99970124271 249.4628304899393  1.372241468015537E9  4.6524668694237255E7  219171.0  573834.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8152004.508331613 0.0 0.0 0.0 10426.563783325144 105454.87109821026 6148.760330578512  6704.648442249972  6704.648442249972 249.2383927770471  1.3738396720324948E9  7.22425110677839E7  219696.0  575143.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8151937.108100881 0.0 0.0 0.0 -67.40023073158626 92299.67070158228 5950.413223140496  7137.386942755913  7137.386942755913 247.94987432304194  1.331170943484736E9  2.082458030786025E8  220221.0  576529.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8166066.772294073 0.0 0.0 0.0 14129.664193192708 92309.87241324112 3689.2561983471073  10430.206283186752  10430.206283186752 247.95097080967767  1.3771643734645972E9  8.724592424608264E8  220746.0  577846.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8262146.984725281 0.0 0.0 0.0 96080.2124312075 122221.89675315868 59504.13223140493  6664.055859885229  6664.055859885229 250.73430537156776  1.3343179524433372E9  1.0300907956459315E8  221271.0  579176.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8288223.638019145 0.0 0.0 0.0 26076.65329386408 107367.36183192793 33719.00826446282  7212.179950632058  7212.179950632058 249.41526235382668  1.3803599144711044E9  1.751884513775497E8  221796.0  580450.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8310927.633055594 0.0 0.0 0.0 22703.995036449585 105834.94179380221 15867.768595041325  8368.64647953396  8368.64647953396 249.27354219863147  1.3820347977885077E9  4.2294434093220085E8  222320.0  581813.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8370652.233414762 0.0 0.0 0.0 59724.60035916764 107204.29265015114 51570.24793388428  6785.001568934563  6785.001568934563 249.40018150838353  1.249799484638293E9  2.136135437475578E8  222845.0  583179.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8509326.668207556 0.0 0.0 0.0 138674.43479279353 161094.76863777818 73388.42975206609  11395.529053100563  11395.529053100563 253.7466490348293  1.385392991810834E9  1.0724348380365539E9  223370.0  584547.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8599149.692876274 0.0 0.0 0.0 89823.02466871741 169573.93736205375 73388.42975206609  7955.426192375894  7955.426192375894 254.35322143244576  1.3423233122270515E9  3.735310200105561E8  223895.0  585912.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8619821.424988 0.0 0.0 0.0 20671.732111726087 122212.66419050467 59504.132231404954  8528.873051870238  8528.873051870238 250.7335100095197  1.3887338962251027E9  4.508034737758263E8  224420.0  587270.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8630647.319646267 0.0 0.0 0.0 10825.894658267616 119533.02518050888 5950.413223140496  7555.120445122911  7555.120445122911 250.50266584945803  1.345569697165618E9  2.83945282027713E8  224944.0  588640.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8628391.787960805 0.0 0.0 0.0 -2255.531685462207 100598.61652612062 6148.760330578512  10530.116638347532  10530.116638347532 248.77502540868866  1.3920820392856665E9  8.790905938277833E8  225469.0  589987.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8629630.228150845 0.0 0.0 0.0 1238.4401900389664 87190.84145685272 6148.760330578512  8497.454928728343  8497.454928728343 247.40077401728857  1.3937284662862735E9  4.3903253229317707E8  225994.0  591323.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8634290.883962609 0.0 0.0 0.0 4660.65581176492 79220.64983715217 5950.413223140496  6680.434208324973  6680.434208324973 246.50201621422798  1.350369235498891E9  9.049033637146555E7  226519.0  592665.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8675538.879786128 0.0 0.0 0.0 41247.995823518904 107943.31188921879 5950.413223140496  6574.920548311779  6574.920548311779 249.46852694804576  1.3970332644466586E9  2.106874971689582E7  227044.0  594008.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8709831.519574847 0.0 0.0 0.0 34292.63978871928 106620.96941656488 27768.59504132232  7846.387220050889  7846.387220050889 249.34623503343798  1.3534807051108508E9  3.388557176495231E8  227569.0  595287.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8805534.403323691 0.0 0.0 0.0 95702.88374884473 133292.0286351697 61487.603305785095  7544.221224455094  7544.221224455094 251.64291551576835  1.4002886540302641E9  2.268755428723105E8  228093.0  596657.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8867448.881822633 0.0 0.0 0.0 61914.47849894103 126888.58143978911 61487.603305785095  6830.322388536812  6830.322388536812 251.1268830235949  1.4019535778964088E9  7.123440443755025E7  228618.0  598013.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8994525.568688396 0.0 0.0 0.0 127076.68686576403 176060.5044381665 71404.95867768592  6499.8051897007945  6499.8051897007945 254.81089214973306  1.267726078278891E9  1.3417479085879533E8  229143.0  599317.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9025234.927842572 0.0 0.0 0.0 30709.359154176323 138469.422638171 61487.603305785095  6812.837648387016  6812.837648387016 252.0562522939695  1.405226686752066E9  6.419012526353671E7  229668.0  600680.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
