observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4066596.2396916947 0.0 0.0 0.0 327432.80658507993 146294.05527440747 261818.18181818174  6890.9914742640785  6890.9914742640785 252.65182488007363  1.2060878474327548E9  2.801854569270379E8  175923.0  463901.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4114834.480413729 0.0 0.0 0.0 48238.2407220339 122648.6918745673 65454.54545454545  6429.058667328617  6429.058667328617 250.7710726976712  1.1697216421340058E9  2.1692036795874497E8  176430.0  465182.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4118108.044686204 0.0 0.0 0.0 3273.5642724750805 105700.99385738237 11900.826446280993  8320.435843378984  8320.435843378984 249.26115452301696  1.2113657381808424E9  5.832151607847766E8  176938.0  466474.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4133725.379013546 0.0 0.0 0.0 15617.334327341812 107912.83324727647 7933.884297520661  5471.610639927041  5471.610639927041 249.46570824445357  1.1748351712352755E9  5301077.133378641  177445.0  467756.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4139580.774299136 0.0 0.0 0.0 5855.395285590119 104146.25976863128 3689.2561983471073  5932.712565888198  5932.712565888198 249.11737073602436  1.216624377005605E9  6.296395829437413E7  177953.0  469035.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4233377.748127848 0.0 0.0 0.0 93796.97382871158 130070.0464013396 61487.603305785095  6385.583890218451  6385.583890218451 251.38326669363684  1.2192105816480532E9  1.5805463544486558E8  178460.0  470298.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4284065.616539878 0.0 0.0 0.0 50687.868412029835 119323.84145406858 55537.19008264461  5896.883276656465  5896.883276656465 250.48464519762823  1.1036788550343118E9  1.6818169300891078E8  178968.0  471623.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4390220.580895277 0.0 0.0 0.0 106154.9643553986 155494.81421055453 63471.07438016526  6512.917218747645  6512.917218747645 253.3375647754076  1.2247413420005317E9  1.799875757307633E8  179475.0  472989.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4399180.02810843 0.0 0.0 0.0 8959.447213153453 107146.88545826444 51570.24793388428  5737.128031559341  5737.128031559341 249.39487241822476  1.1877583866970975E9  4.964558758415903E7  179983.0  474259.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4431391.1410206985 0.0 0.0 0.0 32211.112912268753 121680.3330229611 11900.826446280991  5776.83890129111  5776.83890129111 250.68765101851835  1.2300317153754785E9  1.5937239114244306E7  180490.0  475566.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4442293.115745092 0.0 0.0 0.0 10901.974724393729 120999.0195782808 5950.413223140496  5632.8749459335195  5632.8749459335195 250.62895757910758  1.1928785857747626E9  2.2039715924473535E7  180998.0  476838.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4444920.921146412 0.0 0.0 0.0 2627.8054013204596 110995.00138180483 6148.760330578512  6483.063267217904  6483.063267217904 249.7507510757241  1.2353132245290663E9  1.6297668781961834E8  181505.0  478143.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4445898.47239748 0.0 0.0 0.0 977.5512510678359 99002.20002023496 6148.760330578512  6821.592282059195  6821.592282059195 248.61690174526893  1.2379557534288318E9  2.333492888014195E8  182012.0  479433.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4463235.130933255 0.0 0.0 0.0 17336.658535774506 103348.67340259512 5950.413223140496  7039.771930273853  7039.771930273853 249.04360893393093  1.200687561125976E9  3.1767523584191E8  182520.0  480773.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4468832.27475789 0.0 0.0 0.0 5597.143824634741 95903.23661592648 3689.2561983471073  9353.324412956264  9353.324412956264 248.30995212122886  1.2435192851999688E9  7.738386572533327E8  183027.0  482138.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4532026.00678906 0.0 0.0 0.0 63193.73203117025 106738.64131138563 45619.834710743795  6738.492624967393  6738.492624967393 249.35711748001347  1.2059792021561203E9  2.4740261343808523E8  183535.0  483433.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4602825.405880704 0.0 0.0 0.0 70799.39909164296 110237.12506474215 61487.603305785095  5813.312032501525  5813.312032501525 249.68066170949248  1.2487769531464603E9  5058654.705313118  184042.0  484701.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4638859.385792501 0.0 0.0 0.0 36033.97991179784 108443.7353115055 31735.537190082654  6091.832474951872  6091.832474951872 249.51480674294882  1.251384984193223E9  6.2522893355870806E7  184550.0  485971.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4838112.84130652 0.0 0.0 0.0 199253.4555140188 202326.85638564223 97190.08264462813  8180.251795254161  8180.251795254161 256.5722593154966  1.1327737204713862E9  6.315717894062734E8  185057.0  487314.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4845355.327591244 0.0 0.0 0.0 7242.486284724072 142042.18607296504 61487.603305785095  6039.553291616426  6039.553291616426 252.3281934901024  1.2570199059533868E9  4.561221325849394E7  185582.0  488716.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4858510.183318732 0.0 0.0 0.0 13154.85572748829 107462.0745629069 41652.89256198347  6082.0746755630325  6082.0746755630325 249.42402150771358  1.219054083782728E9  9.274919723403129E7  186107.0  490017.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4951214.99075926 0.0 0.0 0.0 92704.80744052799 121534.0407917002 71404.95867768595  7227.882534048741  7227.882534048741 250.6750483107943  1.2624604796463745E9  2.964746746803564E8  186632.0  491365.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4951136.227532773 0.0 0.0 0.0 -78.76322648676245 109077.99328973402 5950.413223140496  6426.871052338935  6426.871052338935 249.5734637278955  1.2243796683209257E9  1.6179050926840472E8  187157.0  492697.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5006869.286218919 0.0 0.0 0.0 55733.05868614577 123166.50087238663 35702.479338842975  5942.071764650187  5942.071764650187 250.8156806402814  1.2679559712462113E9  1.3650988996388473E7  187682.0  494046.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5186024.120877836 0.0 0.0 0.0 179154.83465891733 121598.32574365065 174545.45454545456  6177.5552421987395  6177.5552421987395 250.6805862976956  1.2706330691574326E9  6.1763796661165684E7  188206.0  495354.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5194851.701153147 0.0 0.0 0.0 8827.58027531103 118513.51570817221 5950.413223140496  5961.977087648976  5961.977087648976 250.41483767299897  1.2323592150113606E9  5.354099538126565E7  188731.0  496723.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5201122.861569104 0.0 0.0 0.0 6271.160415956934 106763.41530375696 11900.826446280993  6120.434374091174  6120.434374091174 249.35940861035394  1.2762145903931575E9  4.386224547055052E7  189256.0  498074.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5204980.2503167065 0.0 0.0 0.0 3857.388747602499 100956.74235721427 3570.2479338842977  6093.813760260898  6093.813760260898 248.81049746010441  1.2376754840807712E9  7.6659724059969E7  189781.0  499400.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5261132.982297013 0.0 0.0 0.0 56152.7319803063 107460.84398634582 43636.36363636363  6012.26671481121  6012.26671481121 249.42390770242724  1.2817791590190313E9  1.496769523342747E7  190306.0  500788.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5392660.002619201 0.0 0.0 0.0 131527.02032218853 162728.8656592242 69421.48760330575  6837.511046004622  6837.511046004622 253.8660220366151  1.2845381974340353E9  1.9020025985462728E8  190831.0  502130.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5418643.961767299 0.0 0.0 0.0 25983.959148098227 127352.35715072471 55537.19008264461  5823.277573953349  5823.277573953349 251.16425716421344  1.16175529869856E9  9.42297122202113E7  191355.0  503500.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5464674.133702097 0.0 0.0 0.0 46030.17193479869 103423.40422195673 59504.13223140493  10454.992632161875  10454.992632161875 249.05052013520364  1.287815531628322E9  9.671540913203453E8  191880.0  504793.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5472852.295187887 0.0 0.0 0.0 8178.161485789496 100563.63725825424 3570.2479338842977  7467.680515607685  7467.680515607685 248.77156074269556  1.247912566849358E9  3.6274306046963817E8  192405.0  506167.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5494112.079703316 0.0 0.0 0.0 21259.78451542909 106818.31265985745 6148.760330578512  8856.34878324737  8856.34878324737 249.3644855877053  1.2911516422449672E9  6.190168465419323E8  192930.0  507500.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5494806.734464286 0.0 0.0 0.0 694.6547609700565 95346.26189486253 5950.413223140496  6216.292302824464  6216.292302824464 248.25478426058464  1.2510942430032547E9  8.96575684421569E7  193455.0  508839.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5497319.010672506 0.0 0.0 0.0 2512.2762082201107 84407.68205673457 6148.760330578512  7302.095715769551  7302.095715769551 247.10163822621826  1.294466453996229E9  2.804752606703875E8  193980.0  510194.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5498062.195264214 0.0 0.0 0.0 743.1845917077891 69643.09050163424 6148.760330578512  9359.015816229605  9359.015816229605 245.33142552804023  1.2961681059265976E9  7.224173784259465E8  194504.0  511573.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5501360.419338034 0.0 0.0 0.0 3298.224073819592 60192.39043496043 5950.413223140496  6798.510917352916  6798.510917352916 244.0389957185825  1.2559705274448736E9  2.1035624477511895E8  195029.0  512932.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5501390.8716591215 0.0 0.0 0.0 30.452321087997717 50233.97791041982 3689.2561983471073  6299.608647281501  6299.608647281501 242.45718772943317  1.299451999788641E9  5.926977418753381E7  195554.0  514254.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5545251.903671686 0.0 0.0 0.0 43861.032012563985 84332.26823793232 3570.2479338842977  6192.493751167174  6192.493751167174 247.0935326996918  1.2590703734573233E9  7.654848257270981E7  196079.0  515541.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5554529.127531192 0.0 0.0 0.0 9277.223859506927 83834.44112465392 3689.2561983471073  6085.794774438212  6085.794774438212 247.04002591623538  1.3027003579041598E9  9905287.138601238  196604.0  516892.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5562619.451877088 0.0 0.0 0.0 8090.324345896317 81495.09306369392 3689.2561983471073  6740.416208509212  6740.416208509212 246.76956629381178  1.3042771449485693E9  1.4951955591868037E8  197129.0  518175.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5564721.215561314 0.0 0.0 0.0 2101.763684225492 73589.26191242777 3332.2314049586776  6675.363430532964  6675.363430532964 245.82637388514752  1.1795891978000877E9  2.60176690861248E8  197653.0  519556.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5590328.571469722 0.0 0.0 0.0 25607.355908408932 89124.07051614324 3689.2561983471073  6383.29110634635  6383.29110634635 247.6085587399122  1.3076870754829745E9  6.90836259118855E7  198178.0  520947.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5609365.983895487 0.0 0.0 0.0 19037.41242576445 97778.6482777082 3570.2479338842977  6812.586730315191  6812.586730315191 248.4957100116589  1.2670897970932932E9  2.0227289602901658E8  198703.0  522276.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5623204.104060336 0.0 0.0 0.0 13838.12016484855 97947.78808513793 6148.760330578512  7520.220026840299  7520.220026840299 248.51246316215708  1.3109953354220462E9  3.1099219867338187E8  199228.0  523630.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5626702.284377245 0.0 0.0 0.0 3498.1803169095747 88107.18894648606 5950.413223140496  7388.366232420952  7388.366232420952 247.4992636442913  1.2703398127338223E9  3.23209030721888E8  199753.0  525001.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5636065.27409081 0.0 0.0 0.0 9362.98971356405 84668.28405202995 6148.760330578512  6653.13427744164  6653.13427744164 247.1296478989714  1.314309112045929E9  1.2066231460628141E8  200277.0  526323.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5815297.926602889 0.0 0.0 0.0 179232.6525120792 121121.91649357633 134876.03305785122  7902.9870126816795  7902.9870126816795 250.63954483921228  1.315971805968626E9  3.885722593544192E8  200802.0  527683.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5816698.4103047075 0.0 0.0 0.0 1400.4837018188598 110292.04940511221 5950.413223140496  6279.937567142474  6279.937567142474 249.68574118238345  1.2750748361827147E9  7.940420996773489E7  201327.0  528986.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5851933.5869221855 0.0 0.0 0.0 35235.17661747795 107664.28652224982 31735.537190082654  6127.40231025772  6127.40231025772 249.44272232703688  1.3192725165215247E9  2307188.3472310617  201852.0  530360.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5860364.552216076 0.0 0.0 0.0 8430.965293890376 108143.84348172609 1983.4710743801652  5967.9372600339375  5967.9372600339375 249.48707236490577  1.2782608478475575E9  8924873.510950422  202377.0  531656.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5932350.178797283 0.0 0.0 0.0 71985.62658120705 111967.37257798777 61487.603305785095  6674.494179160453  6674.494179160453 249.8406772013306  1.3225402996382596E9  1.1703810582815969E8  202902.0  533025.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5968834.588147068 0.0 0.0 0.0 36484.409349785135 107692.62430046355 33719.00826446282  7040.149362846602  7040.149362846602 249.4453430408271  1.324242569466965E9  1.9420163348786452E8  203426.0  534414.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6026735.799877281 0.0 0.0 0.0 57901.21173021324 107491.07053469321 51570.24793388428  6532.517562099407  6532.517562099407 249.426703092083  1.1976064801686618E9  2.113499086283203E8  203951.0  535789.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6101481.532294739 0.0 0.0 0.0 74745.73241745772 113575.80930343186 61487.603305785095  7173.390342934179  7173.390342934179 249.98942747650347  1.3275441905657458E9  2.196378961149393E8  204476.0  537112.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6111795.4295720495 0.0 0.0 0.0 10313.897277310654 107855.86673328676 9917.355371900827  6116.4844755548975  6116.4844755548975 249.4604399087475  1.2862630696489425E9  3.2961838188309602E7  205001.0  538404.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6111156.705689062 0.0 0.0 0.0 -638.7238829870099 94237.04271965801 6148.760330578512  6831.339800063233  6831.339800063233 248.14491706811194  1.3307767177539046E9  1.4263070347953627E8  205526.0  539738.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6111201.099483419 0.0 0.0 0.0 44.39379435652186 82206.18000325792 5950.413223140496  6124.843287616118  6124.843287616118 246.8532137399433  1.2894885631316223E9  3.1539202723943803E7  206051.0  541118.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6108317.421591581 0.0 0.0 0.0 -2883.6778918382915 64630.44742527868 6148.760330578512  8543.294355562428  8543.294355562428 244.66065939561264  1.334062775645712E9  5.085850319114443E8  206575.0  542413.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6123737.780645966 0.0 0.0 0.0 15420.359054384953 59088.222368482784 6148.760330578512  14813.82378060233  14813.82378060233 243.8727811382657  1.3356973678445206E9  1.859400304647572E9  207100.0  543745.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6131237.760965284 0.0 0.0 0.0 7499.980319318026 54290.41425770783 5950.413223140496  6347.375206952482  6347.375206952482 243.13363337817097  1.2941805472441244E9  7.484368650779751E7  207625.0  545067.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6167215.389068885 0.0 0.0 0.0 35977.62810360108 80066.63466745903 3689.2561983471073  6512.151495502771  6512.151495502771 246.6015321335677  1.33892802325894E9  6.563574058624534E7  208150.0  546376.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6216150.3037608275 0.0 0.0 0.0 48934.91469194234 106787.11808002078 15867.768595041325  6346.662684339232  6346.662684339232 249.3616006732656  1.2972838462206008E9  7.158670814501177E7  208675.0  547674.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6368558.365929374 0.0 0.0 0.0 152408.06216854588 172381.46547999643 79338.8429752066  7474.871793363766  7474.871793363766 254.5513113299934  1.3422131128359935E9  2.6999355459088194E8  209200.0  549041.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6428012.163742611 0.0 0.0 0.0 59453.79781323755 160051.69659041605 65454.54545454542  6329.021248272754  6329.021248272754 253.6704512082998  1.3438829908059916E9  2.1182596515470076E7  209724.0  550401.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6489732.395766811 0.0 0.0 0.0 61720.232024200486 160478.96994332015 55537.19008264461  5755.768588652035  5755.768588652035 253.7016641057287  1.215319397804975E9  2.610503746412284E7  210249.0  551744.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6595043.122789659 0.0 0.0 0.0 105310.72702284734 175922.53807882406 83305.78512396695  6561.373763376597  6561.373763376597 254.80115769976888  1.3471413614308598E9  6.803883446032414E7  210774.0  553053.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6613094.292414081 0.0 0.0 0.0 18051.16962442226 127694.05107907332 59504.13223140493  6775.524392768347  6775.524392768347 251.1917931403879  1.30527495141155E9  1.5609400624990276E8  211299.0  554386.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6620686.173184201 0.0 0.0 0.0 7591.880770119731 121394.68323017578 5950.413223140496  7940.8353958767775  7940.8353958767775 250.66304300742382  1.3504155957197607E9  3.6229174215511227E8  211824.0  555719.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6621617.7702665115 0.0 0.0 0.0 931.5970823103464 110162.82675723571 5950.413223140496  6213.040332109915  6213.040332109915 249.67379050746655  1.3084564143717043E9  3.159400058186946E7  212349.0  557062.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6630389.208693813 0.0 0.0 0.0 8771.438427301091 102385.31683721178 6148.760330578512  10400.18801674651  10400.18801674651 248.95199651715646  1.3537216500407047E9  8.894275204877911E8  212873.0  558397.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6902047.621208282 0.0 0.0 0.0 271658.4125144696 127622.90186916034 239999.99999999997  6420.827482521028  6420.827482521028 251.18605946241925  1.3553717545784438E9  2.94949245929759E7  213398.0  559746.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6909702.304483584 0.0 0.0 0.0 7654.683275301874 122884.94704459104 5950.413223140496  6442.22487673068  6442.22487673068 250.79142548626731  1.313201665958628E9  7.628007853635377E7  213923.0  561049.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6919864.9729510965 0.0 0.0 0.0 10162.668467512249 106740.72283938367 19834.710743801657  6472.181928917904  6472.181928917904 249.35730998237156  1.3586079373819206E9  3.733504961003434E7  214448.0  562376.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6961012.917215879 0.0 0.0 0.0 41147.944264782316 106788.03256365976 33719.00826446282  7381.626276043471  7381.626276043471 249.36168524587626  1.3163938432942476E9  2.757013026377468E8  214973.0  563728.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7000733.070866005 0.0 0.0 0.0 39720.15365012544 107716.56208561639 31735.537190082654  7056.086938086196  7056.086938086196 249.44755683765987  1.3619772394966564E9  1.5990443580213618E8  215498.0  565111.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7069677.095258848 0.0 0.0 0.0 68944.02439284313 108790.54273883949 61487.603305785095  6382.440433835106  6382.440433835106 249.5468799351558  1.3635858608037577E9  1.30013645471818E7  216022.0  566413.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7124434.965933029 0.0 0.0 0.0 54757.87067418053 107480.29132996227 49586.77685950412  6481.345223553738  6481.345223553738 249.42570621751247  1.2330604827391462E9  1.64858875901929E8  216547.0  567713.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7176978.139664211 0.0 0.0 0.0 52543.173731182585 105763.59713619507 45619.834710743795  8640.033214206082  8640.033214206082 249.26694415390688  1.3668243300027237E9  4.966884552056698E8  217072.0  569049.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7202775.469212477 0.0 0.0 0.0 25797.32954826572 106528.46222951134 17851.23966942149  7181.224785527914  7181.224785527914 249.33767985105996  1.3243121537940624E9  2.245596930512098E8  217597.0  570375.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7204271.860154421 0.0 0.0 0.0 1496.3909419441761 91660.27499602591 6148.760330578512  10215.81784485109  10215.81784485109 247.88115165477492  1.370078598852723E9  8.333049638347571E8  218122.0  571695.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7203514.596553827 0.0 0.0 0.0 -757.2636005942818 77272.75289658163 5950.413223140496  7679.84527570951  7679.84527570951 246.27287882561836  1.3274802291261468E9  3.289358406839779E8  218647.0  573041.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7203578.46147886 0.0 0.0 0.0 63.864925033633185 64674.2837923145 6148.760330578512  6513.573698722244  6513.573698722244 244.66679980281754  1.3734083735080192E9  3.1462136134910543E7  219171.0  574409.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7202391.808062988 0.0 0.0 0.0 -1186.6534158721645 50416.6214423648 6148.760330578512  6922.248603499019  6922.248603499019 242.48827599018975  1.375037963781834E9  1.1797698826775861E8  219696.0  575734.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7204898.851374728 0.0 0.0 0.0 2507.043311739205 40620.233127904175 5950.413223140496  6353.018403059328  6353.018403059328 240.67904777344032  1.3322657195155754E9  3.797565864328999E7  220221.0  577067.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7208701.793218825 0.0 0.0 0.0 3802.9418440976574 33867.773596738385 3689.2561983471073  6866.14517691634  6866.14517691634 239.18990037306972  1.3783027934218001E9  1.0261157404334238E8  220746.0  578393.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7223132.060560234 0.0 0.0 0.0 14430.267341408446 38439.71248346642 3570.2479338842977  6288.080520796119  6288.080520796119 240.22834073655775  1.3354719408153527E9  2.0763406250027657E7  221271.0  579763.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7233999.854406466 0.0 0.0 0.0 10867.793846231727 38334.95275529546 3689.2561983471073  7283.297376055574  7283.297376055574 240.2066872168862  1.3816360837269368E9  1.8925113884253183E8  221796.0  581102.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7262247.669526638 0.0 0.0 0.0 28247.815120173065 55561.89953453117 3689.2561983471073  7331.612142590249  7331.612142590249 243.32951772215856  1.383285641446523E9  1.980222800841538E8  222320.0  582442.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7292256.047426936 0.0 0.0 0.0 30008.37790029738 75689.27947888074 3332.2314049586776  6548.766550989144  6548.766550989144 246.0866097493096  1.2509510989572518E9  1.6150992897575197E8  222845.0  583822.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7295588.157559687 0.0 0.0 0.0 3332.110132751358 65598.37597940686 3689.2561983471073  9733.757433878125  9733.757433878125 244.79624260812534  1.386609948857966E9  7.128011270543457E8  223370.0  585145.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7308754.813600171 0.0 0.0 0.0 13166.656040483978 66839.75932380496 3570.2479338842977  8355.024762201592  8355.024762201592 244.97013017562753  1.343467504829883E9  4.585736539335209E8  223895.0  586476.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7328113.739422017 0.0 0.0 0.0 19358.925821845423 71988.05242183867 6148.760330578512  8061.8723932331895  8061.8723932331895 245.62148463491218  1.3899693086740737E9  3.488437149611103E8  224420.0  587872.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7330454.348231409 0.0 0.0 0.0 2340.6088093915646 62030.542201424505 5950.413223140496  6347.705806665233  6347.705806665233 244.29647600524225  1.3467359543680131E9  2.2359584294071633E7  224944.0  589220.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7328301.472655833 0.0 0.0 0.0 -2152.8755755757365 43907.07264005084 6148.760330578512  9821.83365521941  9821.83365521941 241.32261816559085  1.3932592087208536E9  7.251484567278744E8  225469.0  590550.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7330778.158812002 0.0 0.0 0.0 2476.686156169867 26744.974725033055 6148.760330578512  13490.023740609146  13490.023740609146 237.12321123717558  1.3949060246636305E9  1.5146697941008947E9  225994.0  591893.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7340549.750262865 0.0 0.0 0.0 9771.591450862234 25073.0 5950.413223140496  6461.435301424665  5493.152952754797 236.5  1.3515587134026215E9  4.206640313150492E7  226519.0  593278.0 1.0 968.282348669868 0.0 0.0 0.0 0 0.0 0.0 0.0
7346694.6204952635 0.0 0.0 0.0 6144.870232398639 25073.0 3689.2561983471073  7679.771331944167  2455.614034051534 236.5  1.398250237460902E9  2.5814988389962912E8  227044.0  594618.0 1.0 5224.157297892633 0.0 0.0 0.0 0 0.0 0.0 0.0
7389917.959557195 0.0 0.0 0.0 43223.339061932034 56804.429909865365 3570.2479338842977  7921.661218182363  7921.661218182363 243.520941289457  1.3547382737821271E9  3.538335099343094E8  227569.0  595948.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7479391.690355829 0.0 0.0 0.0 89473.73079863397 107941.38730108937 31735.537190082654  6601.236217327362  6601.236217327362 249.46834895968644  1.4014891243671381E9  2.228874594878339E7  228093.0  597240.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7611784.901941906 0.0 0.0 0.0 132393.21158607662 163315.42294688278 69421.48760330575  7597.688336977678  7597.688336977678 253.9088708413239  1.4030644522894478E9  2.35631719702237E8  228618.0  598524.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7744726.082792571 0.0 0.0 0.0 132941.18085066523 198908.7305115074 91239.66942148766  6108.203864553147  6108.203864553147 256.3505765945592  1.2687514999825494E9  4.8687416518131435E7  229143.0  599841.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7862367.026146088 0.0 0.0 0.0 117640.94335351679 198612.90110400124 109090.9090909091  8845.863670114066  8845.863670114066 256.3313905638499  1.4063615148636513E9  5.015455078057758E8  229668.0  601201.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
