observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3974540.86213806 0.0 0.0 0.0 -2546.9356487963387 104692.60946868021 6148.760330578512  7107.044913552622  7107.044913552622 249.16789785153796  1.2060962549487195E9  3.267762159220325E8  175923.0  463900.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3998845.883035985 0.0 0.0 0.0 24305.02089792503 116240.6993118849 5950.413223140496  6806.517831579834  6806.517831579834 250.21904025774336  1.1696164682963574E9  2.984372633760343E8  176430.0  465123.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4005515.1218220745 0.0 0.0 0.0 6669.238786089916 107204.59805418075 9917.355371900827  5787.984671893224  5787.984671893224 249.40020975253682  1.2112482714375038E9  3.712464209690328E7  176938.0  466414.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4101862.46483613 0.0 0.0 0.0 96347.34301405546 138416.78536448497 59504.13223140493  5631.0234723465755  5631.0234723465755 252.05224580335553  1.1747801545409818E9  3.973881481604583E7  177445.0  467724.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4177874.0038959426 0.0 0.0 0.0 76011.53905981254 146761.50733653337 61487.603305785095  6179.213781979322  6179.213781979322 252.68740503398791  1.216553049384764E9  1.1620153613326798E8  177953.0  468999.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4265683.145353079 0.0 0.0 0.0 87809.14145713665 161310.4178483828 67438.01652892558  5822.214416361851  5822.214416361851 253.76240250189076  1.219246429620497E9  3.650927572353399E7  178460.0  470310.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4433540.617945129 0.0 0.0 0.0 167857.47259204998 213576.3656020212 109090.90909090906  6500.615747502712  6500.615747502712 257.28943738958907  1.1037415361746697E9  2.983341569242899E8  178968.0  471649.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4538741.39102766 0.0 0.0 0.0 105200.77308253082 202949.7735262868 109090.9090909091  6736.45606735643  6736.45606735643 256.6126586371546  1.2246840066406205E9  2.282585570392301E8  179475.0  472958.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4551817.307629117 0.0 0.0 0.0 13075.916601456309 150728.46951133205 59504.13223140493  5793.088385006405  5793.088385006405 252.98935070112134  1.1878852362186635E9  6.15884641312304E7  179983.0  474322.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4554515.273466564 0.0 0.0 0.0 2697.9658374468127 123119.99034337576 23801.652892561982  6504.792112841108  6504.792112841108 250.81167387520466  1.2301928654940603E9  1.727836007855751E8  180490.0  475645.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4586506.949835784 0.0 0.0 0.0 31991.676369220415 125512.99324899164 23801.652892561982  5797.020571042547  5797.020571042547 251.0160289506803  1.1930091476729255E9  5.731266040624287E7  180998.0  476909.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4586516.928566489 0.0 0.0 0.0 9.978730705289953 111883.49894737285 6148.760330578512  7490.712701745568  7490.712701745568 249.8329204612386  1.235405809899441E9  3.8021748042305917E8  181505.0  478192.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4590010.761540267 0.0 0.0 0.0 3493.832973777558 103107.76029922167 6148.760330578512  6120.81129135022  6120.81129135022 249.02132898355885  1.2380477974841537E9  8.211033321924753E7  182012.0  479477.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4592394.039659435 0.0 0.0 0.0 2383.278119168266 93366.6870198359 5950.413223140496  6173.938175413555  6173.938175413555 248.05870909467473  1.2007089882682233E9  1.309077358495146E8  182520.0  480783.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4640435.471664783 0.0 0.0 0.0 48041.43200534727 106586.80824416188 27768.59504132232  7052.715739698992  7052.715739698992 249.34307576474262  1.2433813641087449E9  2.7777319925192875E8  183027.0  482076.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4682162.670862486 0.0 0.0 0.0 41727.19919770271 108522.66442863566 33719.00826446282  6072.334748766157  6072.334748766157 249.52210620814165  1.2059046832545178E9  1.0379785605919504E8  183535.0  483404.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4692106.11595153 0.0 0.0 0.0 9943.445089043958 108470.02183675815 3966.9421487603304  6029.145532161133  6029.145532161133 249.5172377542549  1.248794500660131E9  5.159283634747008E7  184042.0  484720.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4701642.290610576 0.0 0.0 0.0 9536.174659046157 108072.21870090987 3966.9421487603304  5967.035646134096  5967.035646134096 249.48044841403032  1.2514280956553009E9  3.556316244276691E7  184550.0  486005.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4757339.766484009 0.0 0.0 0.0 55697.47587343273 107617.5759329104 49586.77685950412  6565.341781928197  6565.341781928197 249.43840247229357  1.1327551073052108E9  2.832809247980312E8  185057.0  487320.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4775699.7882452095 0.0 0.0 0.0 18360.02176120023 106764.66420844839 11900.826446280993  7312.1070393812215  7312.1070393812215 249.3595241106491  1.2568362763003392E9  3.2026471589106774E8  185582.0  488647.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4782427.7282648375 0.0 0.0 0.0 6727.940019627594 103942.90393779677 3570.2479338842977  5979.452356394916  5979.452356394916 249.09856413000986  1.2189126523415532E9  7.075668554613139E7  186107.0  489966.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4792803.477241176 0.0 0.0 0.0 10375.748976338758 96379.94696356557 6148.760330578512  11789.945619991438  11789.945619991438 248.35716986564637  1.2623862896748266E9  1.2805106940615752E9  186632.0  491350.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4803752.724734443 0.0 0.0 0.0 10949.247493267165 95358.3178423559 5950.413223140496  6020.463391336329  6020.463391336329 248.2559783916755  1.224324691164633E9  7.419005113767447E7  187157.0  492692.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4830895.690315176 0.0 0.0 0.0 27142.96558073231 109578.79206944729 6148.760330578512  6773.73102306242  6773.73102306242 249.61977823633103  1.2678457096719742E9  1.931364476988478E8  187682.0  494012.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4836402.371901058 0.0 0.0 0.0 5506.681585881434 102449.79918633806 6148.760330578512  6486.914138412141  6486.914138412141 248.95838343763253  1.2705146919401665E9  1.2860578986757943E8  188206.0  495313.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4838308.785992578 0.0 0.0 0.0 1906.414091520184 91901.01682283446 5950.413223140496  6504.783231883293  6504.783231883293 247.90702674364084  1.23220642543796E9  1.7076812536330977E8  188731.0  496660.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4842678.315367335 0.0 0.0 0.0 4369.529374757383 86579.97888524039 3689.2561983471073  6001.311114004347  6001.311114004347 247.33511810890374  1.2759412456415431E9  1.8442666051388975E7  189256.0  497960.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4885351.6730269175 0.0 0.0 0.0 42673.357659582456 107352.47385047635 15867.768595041325  6033.09409930513  6033.09409930513 249.41388549435644  1.237534585712378E9  6.370439215673934E7  189781.0  499349.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4955000.925847038 0.0 0.0 0.0 69649.25282012045 108664.0547663001 61487.603305785095  6850.06859851177  6850.06859851177 249.53518216649405  1.2815802941248822E9  1.9586662030421323E8  190306.0  500712.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4962779.718295577 0.0 0.0 0.0 7778.792448539585 107102.39134455383 1983.4710743801652  7356.984795905682  7356.984795905682 249.39075754596817  1.2842686600689924E9  3.02511724666207E8  190831.0  502023.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5004973.828188756 0.0 0.0 0.0 42194.10989317885 107684.04205847805 35702.47933884298  5909.979840411706  5909.979840411706 249.44454934416703  1.1614467553197994E9  1.1323850570695594E8  191355.0  503338.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5038017.880455554 0.0 0.0 0.0 33044.052266799255 106886.86294102247 27768.59504132232  6072.636342932522  6072.636342932522 249.3708252049406  1.287631521983305E9  2.2136066222060535E7  191880.0  504758.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5051179.757626207 0.0 0.0 0.0 13161.877170652353 107611.75962313155 5950.413223140496  6486.567265402757  6486.567265402757 249.4378645725637  1.2476855738879802E9  1.5136009312527877E8  192405.0  506100.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5051918.812492521 0.0 0.0 0.0 739.0548663139864 94998.36627346666 6148.760330578512  7203.68788540037  7203.68788540037 248.22032550252246  1.29090232024277E9  2.628144470765697E8  192930.0  507428.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5053949.799755075 0.0 0.0 0.0 2030.9872625540502 84626.67371365298 5950.413223140496  6452.26659922722  6452.26659922722 247.12517559261101  1.2508399956118462E9  1.4080758294909716E8  193455.0  508756.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5051454.23447207 0.0 0.0 0.0 -2495.565283005005 66626.73078854698 6148.760330578512  9355.617311522483  9355.617311522483 244.94029006703278  1.294172680202584E9  7.236798026906376E8  193980.0  510096.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5350217.362786851 0.0 0.0 0.0 298763.1283147806 121304.44929954538 232066.11570247935  12019.294101302807  12019.294101302807 250.65526958128407  1.2957410121460679E9  1.296622659573176E9  194504.0  511369.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5381760.456000383 0.0 0.0 0.0 31543.093213532447 122290.31882019552 23801.652892561982  6755.570800320324  6755.570800320324 250.74019976052685  1.2555396173773947E9  2.015256792075539E8  195029.0  512712.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5398613.017100449 0.0 0.0 0.0 16852.561100065443 105471.11346483126 25785.123966942156  7886.642488487541  7886.642488487541 249.23989489178132  1.2990275480680833E9  4.019912727298731E8  195554.0  514045.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5412820.427850418 0.0 0.0 0.0 14207.410749969036 107653.41039413397 5950.413223140496  6074.700597525814  6074.700597525814 249.4417164888684  1.2587564826405613E9  5.145633126309183E7  196079.0  515416.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5464676.443005939 0.0 0.0 0.0 51856.01515552158 107330.36803776716 45619.834710743795  6559.22280114469  6559.22280114469 249.4118411206665  1.302334293661239E9  1.1238197512070389E8  196604.0  516738.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5552775.418037846 0.0 0.0 0.0 88098.97503190704 127370.00082539949 61487.603305785095  6571.738938489921  6571.738938489921 251.16567900921908  1.3040185287707703E9  1.1339726458403148E8  197129.0  518100.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5613206.316972638 0.0 0.0 0.0 60430.89893479224 125052.62092968523 55537.19008264461  7211.088747862163  7211.088747862163 250.97816513867033  1.1792057423078134E9  3.761072690839553E8  197653.0  519343.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5616145.21618246 0.0 0.0 0.0 2938.8992098228605 106996.34643333848 13884.297520661159  7110.876185508433  7110.876185508433 249.38095037763233  1.3072260516856525E9  2.2647276140877903E8  198178.0  520708.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5636319.33023778 0.0 0.0 0.0 20174.11405531934 105298.9434994032 13884.297520661159  7987.219468593428  7987.219468593428 249.22397239428494  1.2666324305172093E9  4.5607918747821784E8  198703.0  522033.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5639561.056079451 0.0 0.0 0.0 3241.7258416710506 91506.73798258643 6148.760330578512  10885.171027909306  10885.171027909306 247.86464939623673  1.3104644361171088E9  1.0372875778847942E9  199228.0  523346.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5641703.950034956 0.0 0.0 0.0 2142.8939555056804 81718.5351736511 5950.413223140496  5980.683541300534  5980.683541300534 246.795850508605  1.2697799798401356E9  2.0154904342213243E7  199753.0  524682.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5650399.870636327 0.0 0.0 0.0 8695.920601370985 74646.10865745484 6148.760330578512  9619.586786988717  9619.586786988717 245.96160699391618  1.3137640391944852E9  7.61022309603063E8  200277.0  526031.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5681957.406196885 0.0 0.0 0.0 31557.535560557964 93803.282125153 6148.760330578512  6251.601762281293  6251.601762281293 248.10195345930597  1.3153964129339259E9  3.2971067054327905E7  200802.0  527360.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5686631.669574592 0.0 0.0 0.0 4674.263377707601 85545.24233557541 5950.413223140496  6981.889944144682  6981.889944144682 247.22390394836364  1.2745687383885782E9  2.3130986800864044E8  201327.0  528706.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5692967.331570841 0.0 0.0 0.0 6335.661996249478 82047.08453755459 3689.2561983471073  6144.563595923183  6144.563595923183 246.8344988280855  1.3187451939169686E9  6535917.467328109  201852.0  530078.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5840487.074269035 0.0 0.0 0.0 147519.74269819396 159076.17233111762 63471.07438016526  7019.580524465923  7019.580524465923 253.59918783922257  1.2777238686909173E9  2.362839747777968E8  202377.0  531352.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5892280.616267141 0.0 0.0 0.0 51793.54199810651 143110.92001721635 61487.603305785095  6271.1910062229645  6271.1910062229645 252.40954026619093  1.3219673230537603E9  3.062523404260984E7  202902.0  532695.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5949943.182478843 0.0 0.0 0.0 57662.56621170205 133015.3813378844 61487.603305785095  6270.501585249172  6270.501585249172 251.6206214310488  1.3235616658945303E9  2.888219445708439E7  203426.0  533997.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6014693.091919873 0.0 0.0 0.0 64749.90944103003 136100.8039205805 55537.19008264461  6127.296775689569  6127.296775689569 251.86926536550735  1.1970018767060385E9  1.245550660942197E8  203951.0  535370.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6076046.073412559 0.0 0.0 0.0 61352.98149268604 129247.9819867062 61487.603305785095  6718.20012077556  6718.20012077556 251.31701925914305  1.3268293748167086E9  1.2217568202469328E8  204476.0  536652.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6087947.69467461 0.0 0.0 0.0 11901.621262051623 106588.3242075839 27768.59504132232  6792.683999851639  6792.683999851639 249.343215962969  1.2855878333693833E9  1.7948216876698288E8  205001.0  537966.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6130382.701103301 0.0 0.0 0.0 42435.00642869108 122880.56921732149 17851.239669421488  8291.52174953199  8291.52174953199 250.7910483474605  1.3301013647221677E9  4.582432406757481E8  205526.0  539317.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6133817.178217812 0.0 0.0 0.0 3434.47711451185 114308.07853740866 5950.413223140496  6056.554571284187  6056.554571284187 250.05254983954245  1.288783086290194E9  1.751592877965504E7  206051.0  540658.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6150800.262690661 0.0 0.0 0.0 16983.084472848557 118311.73686519101 6148.760330578512  6830.66581448768  6830.66581448768 250.39745493325216  1.333353953938471E9  1.3990809971389747E8  206575.0  541969.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6158691.540186887 0.0 0.0 0.0 7891.277496225724 113625.86062027096 6148.760330578512  6428.3934105672515  6428.3934105672515 249.99377848210466  1.3349949249523804E9  5.1503600221226595E7  207100.0  543301.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6159956.867055473 0.0 0.0 0.0 1265.3268685864844 102883.8514951032 5950.413223140496  6056.922770613755  6056.922770613755 249.00062161242053  1.2935519352029305E9  1.2826494395270037E7  207625.0  544658.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6159988.236743437 0.0 0.0 0.0 31.369687964339814 91845.92195609612 3689.2561983471073  7380.043028624312  7380.043028624312 247.9011051113603  1.3383614991164773E9  2.533921664409055E8  208150.0  546033.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6171925.22654928 0.0 0.0 0.0 11936.989805842622 94036.73260247712 3570.2479338842977  6175.93122557732  6175.93122557732 248.12507652560194  1.2967383573869326E9  3.530823480823386E7  208675.0  547331.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6181271.659145034 0.0 0.0 0.0 9346.432595754499 93392.89287968274 3689.2561983471073  6301.01612020177  6301.01612020177 248.06130476225067  1.3416216537499816E9  1.7403688940076414E7  209200.0  548679.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6256779.025773866 0.0 0.0 0.0 75507.36662883201 106997.78005227199 55537.19008264461  6365.2893735982825  6365.2893735982825 249.38108296053565  1.3432558051150548E9  2.963221917828042E7  209724.0  550003.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6328059.15161789 0.0 0.0 0.0 71280.12584402446 116780.33613195729 55537.19008264461  5960.379681694722  5960.379681694722 250.26552861233264  1.2148455223756993E9  7.071015387823205E7  210249.0  551423.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6329928.933954484 0.0 0.0 0.0 1869.7823365932538 107853.9750009441 3966.9421487603304  6829.201318846103  6829.201318846103 249.46026495893315  1.3466507913587694E9  1.2629539471703279E8  210774.0  552760.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6348642.535808878 0.0 0.0 0.0 18713.601854394426 106853.66522526309 11900.826446280993  7813.085183794424  7813.085183794424 249.36775503794166  1.3048316698425505E9  3.8032205248246473E8  211299.0  554117.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6362377.898050846 0.0 0.0 0.0 13735.3622419677 95929.8799182041 6148.760330578512  18510.387218448166  18510.387218448166 248.31259111709628  1.3499731941612663E9  2.6424122962120986E9  211824.0  555450.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6365306.020333677 0.0 0.0 0.0 2928.1222828308332 85782.62236243706 5950.413223140496  7124.966615457384  7124.966615457384 247.24941770877442  1.308007311570853E9  2.2873057506925872E8  212349.0  556776.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6377637.963522718 0.0 0.0 0.0 12331.943189041418 83821.58479250867 6148.760330578512  8144.220428391283  8144.220428391283 247.03864410925502  1.353233476007936E9  4.033406617976592E8  212873.0  558095.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6378369.553989634 0.0 0.0 0.0 731.5904669160719 71734.3042546895 6148.760330578512  6670.110674156714  6670.110674156714 245.58901525971714  1.3548348762380772E9  8.379807943492438E7  213398.0  559400.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6380922.91043979 0.0 0.0 0.0 2553.3564501560686 61189.30983345135 5950.413223140496  7147.937648253723  7147.937648253723 244.17863984219798  1.3126788373000207E9  2.290135225733397E8  213923.0  560702.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6416897.72107827 0.0 0.0 0.0 35974.81063847975 87178.14321178455 3689.2561983471073  6296.721061799424  6296.721061799424 247.39940920161055  1.3580533447611942E9  45624.610195226735  214448.0  562016.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6431169.525153018 0.0 0.0 0.0 14271.80407474727 89438.98407641787 3570.2479338842977  8440.715276229661  8440.715276229661 247.64240585516097  1.3158246083690655E9  5.046985821776264E8  214973.0  563344.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6550299.794721448 0.0 0.0 0.0 119130.2695684301 140733.45409509685 61487.603305785095  6348.196243966278  6348.196243966278 252.22857924304284  1.3613145117005618E9  7886806.206256931  215498.0  564669.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6678793.38589512 0.0 0.0 0.0 128493.59117367196 176321.27696748084 85289.25619834714  7616.512102940949  7616.512102940949 254.82929139684478  1.3629335841044784E9  2.798225640085513E8  216022.0  565990.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6771478.938268775 0.0 0.0 0.0 92685.55237365502 181120.24516845224 79338.84297520663  8547.741197477091  8547.741197477091 255.16093187582726  1.2325149291150491E9  6.110919889640759E8  216547.0  567323.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6787657.566133366 0.0 0.0 0.0 16178.627864591283 129135.01209633377 61487.603305785095  6676.257630924947  6676.257630924947 251.3079153917587  1.3662234664830022E9  7.373528646582209E7  217072.0  568668.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6804172.487587994 0.0 0.0 0.0 16514.921454628384 107607.01329720231 31735.537190082654  6307.383063677228  6307.383063677228 249.4374256263019  1.323705567807705E9  3.6693019669198535E7  217597.0  569976.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6804744.42372741 0.0 0.0 0.0 571.9361394162273 92203.07449991655 6148.760330578512  9827.11460612348  9827.11460612348 247.939492100163  1.3695371837288117E9  7.500094958029307E8  218122.0  571365.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6829987.132828455 0.0 0.0 0.0 25242.70910104561 105219.50254303792 5950.413223140496  6275.867834783737  6275.867834783737 249.21662559354832  1.3269354002520988E9  2.6665871693155676E7  218647.0  572690.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6831487.63174299 0.0 0.0 0.0 1500.4989145344898 92974.1215430021 6148.760330578512  7597.119583991798  7597.119583991798 248.01982582636708  1.372841995020763E9  2.657315063233366E8  219171.0  574055.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6830698.203786092 0.0 0.0 0.0 -789.4279568975703 77733.0696631567 6148.760330578512  8302.863592369315  8302.863592369315 246.32702736891622  1.3743614167112272E9  4.164294372858102E8  219696.0  575285.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6832247.640966136 0.0 0.0 0.0 1549.4371800442373 65878.60212596405 5950.413223140496  7453.491494096376  7453.491494096376 244.83549546518617  1.3315370900645766E9  2.7605819913521653E8  220221.0  576548.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6832310.3228193335 0.0 0.0 0.0 62.68185319754921 55626.40679013285 3689.2561983471073  6625.620990681636  6625.620990681636 243.33945567557123  1.3775566572460563E9  5.148060684426495E7  220746.0  577882.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6847264.759852072 0.0 0.0 0.0 14954.437032739086 60128.135783481324 3570.2479338842977  6882.460105506325  6882.460105506325 244.02999520709923  1.3347359195911188E9  1.496973091149629E8  221271.0  579244.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6870865.343709461 0.0 0.0 0.0 23600.58385738886 71792.53613203364 3689.2561983471073  8246.92731048944  8246.92731048944 245.59646655560252  1.3808976036275327E9  3.978287161411559E8  221796.0  580605.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6955456.311027497 0.0 0.0 0.0 84590.9673180359 107236.71904553901 41652.89256198347  7493.891842547127  7493.891842547127 249.40318034269296  1.38252997064943E9  2.3377900795416033E8  222320.0  581926.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7002307.503235293 0.0 0.0 0.0 46851.19220779519 105900.23963020503 39669.42148760331  8518.250135525934  8518.250135525934 249.27958102563628  1.2502319262113476E9  5.870142557901129E8  222845.0  583272.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7021552.872462131 0.0 0.0 0.0 19245.369226838757 106441.58634639093 11900.826446280993  6803.1960643718385  6803.1960643718385 249.32964545883576  1.3858401413593962E9  8.149713986652048E7  223370.0  584615.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7030742.216829298 0.0 0.0 0.0 9189.344367167054 107187.44414704732 1983.4710743801652  6460.015492130487  6460.015492130487 249.39862333737605  1.3426645538279102E9  5.065433323667404E7  223895.0  585903.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7030747.211063982 0.0 0.0 0.0 4.994234683761883 85526.6820351971 6148.760330578512  15516.996015955481  15516.996015955481 247.22190907515017  1.3890395451655827E9  1.9577207909247959E9  224420.0  587226.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7041390.135954305 0.0 0.0 0.0 10642.924890322256 83143.89540684439 5950.413223140496  7075.298295534478  7075.298295534478 246.96352022195558  1.3457719691839168E9  1.802532793304795E8  224944.0  588526.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7073092.874386054 0.0 0.0 0.0 31702.73843174995 100752.5734218569 6148.760330578512  7945.300086158922  7945.300086158922 248.7902747050175  1.3923089845596077E9  3.213613134364243E8  225469.0  589893.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7187285.572261493 0.0 0.0 0.0 114192.69787543849 118984.92093461868 89256.19834710743  6704.152015569299  6704.152015569299 250.4554480474344  1.3939511812873683E9  5.202393076095419E7  225994.0  591226.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7189294.863156371 0.0 0.0 0.0 2009.2908948777065 108494.34966781003 5950.413223140496  6549.448938545863  6549.448938545863 249.51948762302877  1.350558262017674E9  6.2049945667436756E7  226519.0  592551.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7346241.673167892 0.0 0.0 0.0 156946.81001152066 174990.06536582258 83305.78512396695  7145.309189541296  7145.309189541296 254.73536550947736  1.3973031390129683E9  1.438223056313765E8  227044.0  593956.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7408289.2311515445 0.0 0.0 0.0 62047.557983652754 163252.80278547702 67438.01652892558  6346.804035072908  6346.804035072908 253.90429635367647  1.353793535214789E9  1.5107506175745718E7  227569.0  595274.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7475256.742656253 0.0 0.0 0.0 66967.51150470863 157055.68934662314 65454.54545454542  7710.079489017323  7710.079489017323 253.4515888192434  1.4005911819753199E9  2.6234590941522017E8  228093.0  596630.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7476569.576539623 0.0 0.0 0.0 1312.8338833689327 106801.58816251016 43636.36363636363  7930.571431118373  7930.571431118373 249.362938884908  1.40225509878378E9  3.082384710314738E8  228618.0  597980.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7527236.746653382 0.0 0.0 0.0 50667.170113758664 104332.6609998959 43636.36363636363  9499.73364000939  9499.73364000939 249.13460935909515  1.2680407915303342E9  7.808952085209869E8  229143.0  599322.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7553044.729001587 0.0 0.0 0.0 25807.98234820509 106823.4182663278 15867.768595041325  7449.456486731824  7449.456486731824 249.36495776068878  1.405503901016936E9  2.0122110358700952E8  229668.0  600624.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
