observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4508140.347950188 0.0 0.0 0.0 -1058.8824728735563 60114.32554518944 6148.760330578512  11227.591223896043  11227.591223896043 244.02806072912026  1.2047303633320746E9  1.2168760442024658E9  175923.0  463225.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4507025.977122029 0.0 0.0 0.0 -1114.3708281590166 47310.5612960336 5950.413223140496  5738.980197856323  5738.980197856323 241.9558253574016  1.1684708471299417E9  6.933260889978562E7  176430.0  464532.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4561857.6426269775 0.0 0.0 0.0 54831.66550494833 89802.15142968905 3689.2561983471073  8650.819172945769  8650.819172945769 247.68143931961404  1.2101311652396176E9  6.557079735285673E8  176938.0  465849.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4576736.7448936235 0.0 0.0 0.0 14879.102266645721 95631.1164659378 3570.2479338842977  5479.889296512692  5479.889296512692 248.28299885756118  1.1736608549367867E9  8260963.232460426  177445.0  467144.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4626021.076071841 0.0 0.0 0.0 49284.33117821678 106396.8198866434 31735.537190082654  6783.090567428547  6783.090567428547 249.32550539967107  1.2154808171760664E9  2.4752003967953643E8  177953.0  468459.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4697371.733069742 0.0 0.0 0.0 71350.65699790105 110059.8132206094 61487.603305785095  6200.0603581501255  6200.0603581501255 249.66426368451025  1.218060213235456E9  1.1919063523419535E8  178460.0  469714.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4717406.040412632 0.0 0.0 0.0 20034.307342889642 107923.34867831662 15867.768595041325  6303.003290141068  6303.003290141068 249.4666807248975  1.1025587442215002E9  2.568951982788705E8  178968.0  470996.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4768592.7924449025 0.0 0.0 0.0 51186.75203227091 107460.74069285039 45619.834710743795  6029.5253069934215  6029.5253069934215 249.42389814971335  1.2233141471561205E9  7.715510102473262E7  179475.0  472274.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4777626.417997872 0.0 0.0 0.0 9033.625552970167 108894.09341137273 1983.4710743801652  5616.801760067675  5616.801760067675 249.55645643312428  1.1864620654766014E9  2.498951490061586E7  179983.0  473590.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4791585.981656283 0.0 0.0 0.0 13959.563658410443 110387.4727337663 6148.760330578512  6317.424005438344  6317.424005438344 249.6945660532476  1.2286832297264717E9  1.3388102342527054E8  180490.0  474895.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4832349.558793519 0.0 0.0 0.0 40763.57713723593 121118.36000119125 23801.652892561982  6231.036977249015  6231.036977249015 250.63923845633968  1.1916345313010411E9  1.5229746344213447E8  180998.0  476197.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4834940.766653146 0.0 0.0 0.0 2591.2078596265665 111457.66542663562 6148.760330578512  6103.142103603671  6103.142103603671 249.79353883534964  1.2339566943723056E9  8.239048370732248E7  181505.0  477462.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4848159.673494358 0.0 0.0 0.0 13218.906841212034 111015.91599461519 6148.760330578512  7511.895942653947  7511.895942653947 249.75268528573153  1.2366628590552607E9  3.83529307252244E8  182012.0  478778.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4856907.382148647 0.0 0.0 0.0 8747.708654288977 108019.92178084678 5950.413223140496  5793.2896449168875  5793.2896449168875 249.47561192831284  1.1994081663746278E9  5.010894242109539E7  182520.0  480104.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4860521.075011601 0.0 0.0 0.0 3613.692862953898 101962.66696275075 3689.2561983471073  5981.6914827028195  5981.6914827028195 248.9101334154864  1.24198640270014E9  4.816587783289657E7  183027.0  481368.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4904815.359536844 0.0 0.0 0.0 44294.28452524323 108035.93826772839 31735.537190082654  6485.47603018299  6485.47603018299 249.4770931534013  1.2045029702258167E9  1.943073353335182E8  183535.0  482669.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4974369.1840823125 0.0 0.0 0.0 69553.8245454678 109734.25856903703 61487.603305785095  6367.900938374211  6367.900938374211 249.63415597605078  1.247217907174697E9  1.2623338860304584E8  184042.0  483920.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5010590.491088092 0.0 0.0 0.0 36221.307005779716 108148.44773747312 31735.537190082654  6071.580647261007  6071.580647261007 249.48749817233636  1.2498750221607947E9  5.966486988310098E7  184550.0  485216.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5061535.920178213 0.0 0.0 0.0 50945.42909012059 107669.65248621287 45619.834710743795  5804.389630637141  5804.389630637141 249.4432185782126  1.131371077171576E9  1.205401156274951E8  185057.0  486542.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5092956.465951203 0.0 0.0 0.0 31420.545772990026 106018.2952620341 25785.123966942156  7286.779030226668  7286.779030226668 249.2904989606986  1.255319261494053E9  3.163188965051133E8  185582.0  487871.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5096257.895082635 0.0 0.0 0.0 3301.4291314312154 98964.07031595599 3570.2479338842977  6785.40614362502  6785.40614362502 248.61312503129517  1.2176113533516262E9  2.458889351292055E8  186107.0  489273.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5098319.131197853 0.0 0.0 0.0 2061.2361152180947 88334.75395957736 6148.760330578512  6541.792141018218  6541.792141018218 247.52372248060806  1.2609432291520476E9  1.5001353348296058E8  186632.0  490611.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5109214.339473315 0.0 0.0 0.0 10895.20827546111 87374.45695792409 5950.413223140496  5905.092053973868  5905.092053973868 247.42050913133318  1.2229045550869744E9  5.072649095016542E7  187157.0  491939.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5118076.440499131 0.0 0.0 0.0 8862.10102581588 84186.768994491 6148.760330578512  5901.028658670467  5901.028658670467 247.07789434592553  1.2664213160570824E9  6333322.5750618735  187682.0  493277.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5127846.570462812 0.0 0.0 0.0 9770.12996368142 81703.76461835908 6148.760330578512  6104.374009234817  6104.374009234817 246.7941130006304  1.2692066066670518E9  4.7406273152224205E7  188206.0  494632.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5132504.017554301 0.0 0.0 0.0 4657.447091489388 73729.62101869662 5950.413223140496  6681.177468011357  6681.177468011357 245.84433410348007  1.2308817716053002E9  2.1013810912973097E8  188731.0  495952.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5132967.211125918 0.0 0.0 0.0 463.193571616706 63457.95403547841 3689.2561983471073  7045.604356487807  7045.604356487807 244.4964216326486  1.2746604070809748E9  2.4496034811084864E8  189256.0  497294.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5171265.247026732 0.0 0.0 0.0 38298.03590081459 91096.42650098784 3570.2479338842977  7089.315501420856  7089.315501420856 247.82054885006318  1.2361154456637838E9  2.929330831715826E8  189781.0  498593.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5264845.124281952 0.0 0.0 0.0 93579.87725522039 116376.17607628233 61487.603305785095  6812.524374141025  6812.524374141025 250.2307112402035  1.2802035967901657E9  1.8914564713287756E8  190306.0  499998.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5391706.49844998 0.0 0.0 0.0 126861.37416802775 165650.05885125455 71404.95867768592  6182.532715369764  6182.532715369764 254.07636554372783  1.2829739289221447E9  5.049649583488341E7  190831.0  501350.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5453167.845689552 0.0 0.0 0.0 61461.34723957206 162538.10189760345 57520.66115702477  7052.643036198633  7052.643036198633 253.85208648532424  1.1603262808915958E9  3.6081260152162576E8  191355.0  502698.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5483523.11908909 0.0 0.0 0.0 30355.273399538255 124180.51191062304 61487.603305785095  7225.260080733851  7225.260080733851 250.9030351404741  1.2863020623185427E9  2.7206747204538953E8  191880.0  504046.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5494709.431688287 0.0 0.0 0.0 11186.31259919673 106759.29198371423 21818.181818181823  6789.350707923701  6789.350707923701 249.3590272804693  1.246454991548999E9  2.178960744487322E8  192405.0  505423.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5501597.097662157 0.0 0.0 0.0 6887.665973870445 100531.73915250189 6148.760330578512  6966.458474504272  6966.458474504272 248.7684012631242  1.2896911258731332E9  2.1285916681739122E8  192930.0  506795.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5503467.599900409 0.0 0.0 0.0 1870.5022382517234 90420.65835645553 5950.413223140496  6031.169811157588  6031.169811157588 247.74791684828628  1.2496290380755002E9  5.1194902549746E7  193455.0  508090.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5500687.380456907 0.0 0.0 0.0 -2780.219443501885 73445.9686393732 6148.760330578512  8045.709943001932  8045.709943001932 245.8080382136114  1.2928706702887826E9  4.424563791739685E8  193980.0  509376.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5497525.447678541 0.0 0.0 0.0 -3161.9327783663603 57153.428961470156 6148.760330578512  6981.846568958162  6981.846568958162 243.57470789731477  1.2945380429173038E9  2.113312081677189E8  194504.0  510740.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5501872.150697644 0.0 0.0 0.0 4346.703019103094 48948.29381468533 5950.413223140496  6601.42494274743  6601.42494274743 242.2383478833507  1.2543871088119347E9  1.6943146646623746E8  195029.0  512087.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5502946.234820898 0.0 0.0 0.0 1074.0841232541588 38805.532712540924 3689.2561983471073  7527.589027051449  7527.589027051449 240.30395467394396  1.2978429320588543E9  3.257339739492337E8  195554.0  513427.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5506386.042690199 0.0 0.0 0.0 3439.807869300866 32296.818804510058 3570.2479338842977  6378.273843447434  6378.273843447434 238.79301632664757  1.2575392281207032E9  1.1814933234558831E8  196079.0  514743.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5527601.728624253 0.0 0.0 0.0 21215.685934053723 42608.900375853416 3689.2561983471073  7214.348164363257  7214.348164363257 241.08109774434485  1.301074329182299E9  2.549416846375603E8  196604.0  516054.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5581286.938880575 0.0 0.0 0.0 53685.21025632206 86243.8773050523 3689.2561983471073  6360.977128776065  6360.977128776065 247.29899369142868  1.3027514880642965E9  6.920645608007473E7  197129.0  517412.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5631594.728682618 0.0 0.0 0.0 50307.78980204278 108685.11166973946 21818.181818181823  6048.373619173776  6048.373619173776 249.5371295357199  1.1781956847746253E9  1.2633883373956123E8  197653.0  518782.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5732670.419225826 0.0 0.0 0.0 101075.6905432082 140995.12315355608 61487.603305785095  7278.075753606759  7278.075753606759 252.24849620593363  1.3061523457896636E9  2.636086588627982E8  198178.0  520176.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5734841.550557391 0.0 0.0 0.0 2171.1313315647167 105817.80618684813 29752.066115702488  7596.382182570209  7596.382182570209 249.2719574758946  1.2655836885684776E9  3.728307674409503E8  198703.0  521494.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5735258.948015487 0.0 0.0 0.0 417.39745809557013 93980.38646767294 6148.760330578512  6106.056846692249  6106.056846692249 248.1194954900627  1.3094027244662309E9  7573115.665340276  199228.0  522818.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5735404.963803391 0.0 0.0 0.0 146.01578790384093 81676.42980550636 5950.413223140496  6499.559226929934  6499.559226929934 246.7908975185868  1.2687288807737787E9  1.3311893824740651E8  199753.0  524135.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5735434.952421951 0.0 0.0 0.0 29.988618560381394 66861.0529482204 6148.760330578512  8696.60514526782  8696.60514526782 244.97311289371345  1.312673221527212E9  5.630411969626306E8  200277.0  525476.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5746911.26247769 0.0 0.0 0.0 11476.310055739676 65529.81899179662 6148.760330578512  6658.7836815849405  6658.7836815849405 244.78663944415138  1.3142958704465022E9  1.218940395845904E8  200802.0  526798.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5796020.179390361 0.0 0.0 0.0 49108.91691267049 100957.97677265115 5950.413223140496  7730.345908675475  7730.345908675475 248.81061972787748  1.2735055521939065E9  3.9380267194623125E8  201327.0  528154.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5927291.71394727 0.0 0.0 0.0 131271.5345569092 160040.06913844898 65454.54545454542  6734.89673656622  6734.89673656622 253.6696018071772  1.3175668823866458E9  1.3503935933796406E8  201852.0  529467.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5951657.396564655 0.0 0.0 0.0 24365.682617384584 117815.72789297356 59504.13223140493  7085.891631455296  7085.891631455296 250.35472500800944  1.276679153967911E9  2.5163090253891262E8  202377.0  530823.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6021135.958290758 0.0 0.0 0.0 69478.56172610297 119132.29684962386 61487.603305785095  6674.38946366782  6674.38946366782 250.46814411178704  1.3208527086924253E9  1.1870311136452813E8  202902.0  532137.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6160135.198749794 0.0 0.0 0.0 138999.24045903597 171804.20746411016 79338.8429752066  6988.486869343171  6988.486869343171 254.5105819137875  1.3224960083394206E9  1.8480544611357152E8  203426.0  533477.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6212348.803421194 0.0 0.0 0.0 52213.60467139961 161761.81443443339 55537.19008264461  6718.807618432045  6718.807618432045 253.7953776341905  1.1960699826530075E9  2.5306610142128828E8  203951.0  534881.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6219063.695471871 0.0 0.0 0.0 6714.892050676538 105194.4632760876 55537.19008264461  7745.053126377834  7745.053126377834 249.21430993027724  1.3258427225142493E9  3.446376061274583E8  204476.0  536195.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6241641.944097516 0.0 0.0 0.0 22578.248625644974 105708.03213574227 13884.297520661159  8180.382245329128  8180.382245329128 249.2618054319562  1.2847173015578332E9  4.7965634425002974E8  205001.0  537574.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6248481.757367335 0.0 0.0 0.0 6839.813269818899 96126.08860613119 6148.760330578512  10272.996468851456  10272.996468851456 248.33202541661365  1.3291742983339186E9  8.86541751300701E8  205526.0  538903.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6250610.396598426 0.0 0.0 0.0 2128.639231090699 86031.99685943764 5950.413223140496  6272.317754643745  6272.317754643745 247.27622064267388  1.287905342937374E9  6.493023522296929E7  206051.0  540255.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6285887.200667795 0.0 0.0 0.0 35276.80406936914 107375.14463824575 6148.760330578512  7784.895959982504  7784.895959982504 249.4159821176589  1.3324407191648152E9  3.4663305211373323E8  206575.0  541561.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6282291.37096923 0.0 0.0 0.0 -3595.8296985645784 90217.08786254874 6148.760330578512  7413.4667465539205  7413.4667465539205 247.72603695857143  1.3341365129578066E9  2.6482609776518106E8  207100.0  542938.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6319367.741594967 0.0 0.0 0.0 37076.370625737196 113978.37948886411 5950.413223140496  7364.665776281326  7364.665776281326 250.02414709587046  1.2926601705611033E9  2.9577687506548816E8  207625.0  544248.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6336401.5338182505 0.0 0.0 0.0 17033.792223283348 106660.41465335987 17851.23966942149  6500.517389366063  6500.517389366063 249.3498829791325  1.33736149357254E9  6.46929852959468E7  208150.0  545568.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6350844.645442247 0.0 0.0 0.0 14443.11162399715 106180.47967260156 7933.884297520661  6989.162307234777  6989.162307234777 249.30549798137443  1.2958186381748812E9  2.1162849709978873E8  208675.0  546915.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6403368.412777209 0.0 0.0 0.0 52523.7673349616 106040.65387945963 45619.834710743795  7043.758417359822  7043.758417359822 249.2925667140904  1.340671065468755E9  1.7855155107160234E8  209200.0  548268.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6549116.156206857 0.0 0.0 0.0 145747.74342964825 170171.06020983894 75371.90082644626  6245.436272822845  6245.436272822845 254.39535244548358  1.3423152630456712E9  4722422.464893918  209724.0  549616.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6607505.14910122 0.0 0.0 0.0 58388.992894363095 165162.89678480686 57520.66115702477  5876.495162370651  5876.495162370651 254.04199299970415  1.2139171435902922E9  5.354602417682779E7  210249.0  550969.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6616823.757118228 0.0 0.0 0.0 9318.608017008017 106058.85592631345 61487.603305785095  6935.0455697164725  6935.0455697164725 249.29425006254633  1.345669788579787E9  1.501052582029902E8  210774.0  552340.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6629994.184246392 0.0 0.0 0.0 13170.427128164356 106114.99626725618 5950.413223140496  7163.8735640811165  7163.8735640811165 249.29944199271768  1.3038827400194473E9  2.4124673428917533E8  211299.0  553705.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6726669.744697656 0.0 0.0 0.0 96675.56045126391 117559.00730962763 71404.95867768595  13826.59073120653  13826.59073120653 250.3326091755365  1.3489858540333247E9  1.633181918319484E9  211824.0  555041.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6754686.374255688 0.0 0.0 0.0 28016.629558032386 121497.02381717111 17851.239669421488  6227.373381067424  6227.373381067424 250.67185939155505  1.3070665530590916E9  3.607526435774628E7  212349.0  556385.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6770256.911700717 0.0 0.0 0.0 15570.537445029333 121121.01189011442 5950.413223140496  9996.136148945528  9996.136148945528 250.63946690989957  1.3522510036820788E9  8.037508373318665E8  212873.0  557705.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6779150.530898399 0.0 0.0 0.0 8893.619197681877 117324.62690834797 6148.760330578512  6541.243848869807  6541.243848869807 250.3124178935517  1.3538743968475137E9  5.696410820734284E7  213398.0  559027.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6781384.4987611985 0.0 0.0 0.0 2233.9678628000693 107315.80769860021 5950.413223140496  6292.373849407327  6292.373849407327 249.41049456197172  1.3118079127204494E9  4.535343457808643E7  213923.0  560374.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6817885.382902978 0.0 0.0 0.0 36500.88414177947 104544.20431522085 29752.066115702488  9520.421409456365  9520.421409456365 249.15417315409422  1.3571537898797867E9  6.962442211290646E8  214448.0  561690.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6858785.029343788 0.0 0.0 0.0 40899.646440809265 107227.40467174882 31735.537190082654  6480.908894198678  6480.908894198678 249.4023189375519  1.314961796915387E9  8.286345267479691E7  214973.0  563029.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6948241.711743435 0.0 0.0 0.0 89456.6823996476 128799.3523341486 61487.603305785095  6397.131431462994  6397.131431462994 251.28086568894742  1.3604540678347824E9  1.9301763611845598E7  215498.0  564378.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6975519.350952796 0.0 0.0 0.0 27277.63920936102 107502.11358487807 41652.89256198347  6921.985396648158  6921.985396648158 249.42772436741683  1.3620410027404227E9  1.3091717992866398E8  216022.0  565675.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6991199.616527292 0.0 0.0 0.0 15680.265574496063 105920.02796868833 9917.355371900827  7344.99581878496  7344.99581878496 249.2814110763607  1.2316969093302784E9  3.5249765060450494E8  216547.0  567006.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7129870.009269397 0.0 0.0 0.0 138670.39274210497 165274.9469626286 71404.95867768592  7910.51507047896  7910.51507047896 254.04989888962314  1.3653045735814047E9  3.408631697541001E8  217072.0  568340.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7150424.131291982 0.0 0.0 0.0 20554.122022584866 117843.35940412484 59504.13223140493  8481.577349683927  8481.577349683927 250.35710539318788  1.3228492551780674E9  5.0648721124770945E8  217597.0  569673.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7220237.213376868 0.0 0.0 0.0 69813.08208488542 121779.25245698927 59504.132231404954  6373.056800616045  6373.056800616045 250.69617267892738  1.3685816883536909E9  5981641.945550934  218122.0  571006.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7231122.97779687 0.0 0.0 0.0 10885.764420002408 119248.22910120431 5950.413223140496  7466.374552646854  7466.374552646854 250.47813138363233  1.3260263446051896E9  2.843476080243812E8  218647.0  572342.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7232752.589984039 0.0 0.0 0.0 1629.612187168113 107801.56826743734 6148.760330578512  6927.5126903565615  6927.5126903565615 249.45541831752865  1.3719153121530106E9  1.2223501668433477E8  219171.0  573709.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7234217.810346844 0.0 0.0 0.0 1465.2203628050077 95491.16168289907 6148.760330578512  7626.866616764765  7626.866616764765 248.26913645829032  1.373612327718245E9  2.7137711839413905E8  219696.0  575091.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7238025.170083052 0.0 0.0 0.0 3807.3597362074897 85676.04483792395 5950.413223140496  7672.063358042108  7672.063358042108 247.2379626867932  1.3308879972253394E9  3.238496411842725E8  220221.0  576425.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7241726.347423393 0.0 0.0 0.0 3701.1773403412913 79171.02359921698 3689.2561983471073  6516.942380701159  6516.942380701159 246.496178520082  1.3768844958073308E9  2.871258302468991E7  220746.0  577757.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7241936.246034077 0.0 0.0 0.0 209.8986106836982 66998.098081111 3570.2479338842977  8812.57619490537  8812.57619490537 244.99230957852797  1.3340966229415343E9  5.666308398659568E8  221271.0  579127.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7298612.873201888 0.0 0.0 0.0 56676.627167811064 107052.56532511945 9917.355371900827  6704.804551901769  6704.804551901769 249.38614957228515  1.3802294871646037E9  6.588636621732371E7  221796.0  580483.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7313769.6151769655 0.0 0.0 0.0 15156.741975077526 107863.75996970564 7933.884297520661  6411.663032970658  6411.663032970658 249.46116988529602  1.3818773824350355E9  1012675.9890739429  222320.0  581822.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7485052.058563795 0.0 0.0 0.0 171282.44338682992 188130.5893275543 83305.78512396698  7709.8289050144695  7709.8289050144695 255.63620944593586  1.2496071522791035E9  4.1327589227134967E8  222845.0  583134.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7576723.742342342 0.0 0.0 0.0 91671.6837785464 181986.55553195905 89256.1983471075  8559.519227034405  8559.519227034405 255.21966478182773  1.3851850819152312E9  4.6096216305015355E8  223370.0  584510.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7590986.976839303 0.0 0.0 0.0 14263.234496961604 130182.640372594 59504.13223140493  6563.0174249220045  6563.0174249220045 251.39234026695092  1.342117476287332E9  7.34172303131697E7  223895.0  585875.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7598753.936023282 0.0 0.0 0.0 7766.959183978593 112970.03481998658 11900.826446280991  13078.738290305011  13078.738290305011 249.9334046814008  1.388433246541765E9  1.4324350781676838E9  224420.0  587159.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7653052.048018384 0.0 0.0 0.0 54298.11199510228 118934.8499623085 41652.89256198347  6680.404290796913  6680.404290796913 250.45113455912374  1.345231239406611E9  9.562187974478276E7  224944.0  588496.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7654362.276042007 0.0 0.0 0.0 1310.2280236229278 106519.18426678806 6148.760330578512  7577.133388564852  7577.133388564852 249.3368218132607  1.391706480806147E9  2.4255632753670853E8  225469.0  589820.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7651481.6036477275 0.0 0.0 0.0 -2880.6723942794833 89204.79618024558 6148.760330578512  8284.955361684479  8284.955361684479 247.61723518704275  1.393353254525448E9  3.935750892219689E8  225994.0  591159.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7690460.982848901 0.0 0.0 0.0 38979.37920117344 115404.70894530075 5950.413223140496  6829.053212977776  6829.053212977776 250.14702179060137  1.3499224417622128E9  1.229918003194434E8  226519.0  592433.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7694026.338428723 0.0 0.0 0.0 3565.355579821433 102848.26731076397 5950.413223140496  10171.383991217703  10171.383991217703 248.99733074177047  1.396578715342506E9  7.972211973386704E8  227044.0  593779.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7735257.493842324 0.0 0.0 0.0 41231.1554136011 107265.6443223564 29752.066115702488  7061.712286306225  7061.712286306225 249.40585538910167  1.3531509448855236E9  1.6994402532454494E8  227569.0  595144.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7744704.00277135 0.0 0.0 0.0 9446.50892902575 106468.48501807546 1983.4710743801652  8260.197158926518  8260.197158926518 249.33213308222284  1.3999477324846494E9  3.81640674918672E8  228093.0  596521.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7761822.964363051 0.0 0.0 0.0 17118.9615917014 107071.49147556587 9917.355371900827  6598.599762310141  6598.599762310141 249.38789988676277  1.401582437879517E9  2.162679253508211E7  228618.0  597848.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7789646.642174332 0.0 0.0 0.0 27823.67781128189 105526.27044368352 21818.181818181823  7550.717024982377  7550.717024982377 249.24499587937515  1.2674332892124379E9  3.611319448202964E8  229143.0  599189.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7893746.176513556 0.0 0.0 0.0 104099.53433922393 140715.03323168968 61487.603305785095  7423.168245432952  7423.168245432952 252.2271771374402  1.4048242134400914E9  1.9623085072157633E8  229668.0  600485.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
