observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3812735.719028319 0.0 0.0 0.0 4645.91225023418 87465.72346086647 6148.760330578512  7652.1352026916775  7652.1352026916775 247.4303185147105  1.204759322433393E9  4.456801412620502E8  175923.0  463338.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3828634.029154375 0.0 0.0 0.0 15898.31012605582 91014.72265615825 5950.413223140496  6398.89770762354  6398.89770762354 247.81176726742888  1.1684566701446037E9  2.1168011796345535E8  176430.0  464626.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3844863.0728561743 0.0 0.0 0.0 16229.043701798915 97799.75472808148 3689.2561983471073  5754.755431528582  5754.755431528582 248.4978005871713  1.2100240725502906E9  3.1181841423941515E7  176938.0  465903.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3888269.7068010815 0.0 0.0 0.0 43406.633944907 107364.5928598915 27768.59504132232  6073.200771774673  6073.200771774673 249.41500627576912  1.1734727939523463E9  1.3641653225110656E8  177445.0  467152.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3987069.9935546215 0.0 0.0 0.0 98800.28675353991 138282.01023923015 61487.603305785095  6395.266068416431  6395.266068416431 252.04198738310475  1.2152475916637266E9  1.6410591171433386E8  177953.0  468446.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3997938.6804593424 0.0 0.0 0.0 10868.686904720995 106640.63743412372 35702.47933884298  6807.580370984494  6807.580370984494 249.3480539567302  1.2179206793834553E9  2.503622245308816E8  178460.0  469747.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4049731.5541245113 0.0 0.0 0.0 51792.87366516866 108727.00924963449 43636.36363636363  6070.138213294345  6070.138213294345 249.54100427722506  1.1024402890629969E9  2.067884937456972E8  178968.0  471032.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4165972.7346700444 0.0 0.0 0.0 116241.18054553324 157418.77701602268 61487.603305785095  6061.809473360221  6061.809473360221 253.4781128655141  1.2232942400375187E9  8.41381708185416E7  179475.0  472364.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4174084.7839243715 0.0 0.0 0.0 8112.049254326918 107071.8875316545 51570.24793388428  6888.690804810921  6888.690804810921 249.38793651453383  1.1862802642736285E9  2.9949682359703857E8  179983.0  473597.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4199938.231233938 0.0 0.0 0.0 25853.44730956665 119865.39791877511 5950.413223140496  7109.5236993055605  7109.5236993055605 250.53129892477386  1.2284070635451882E9  3.0500004056413865E8  180490.0  474858.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4226034.471740071 0.0 0.0 0.0 26096.24050613345 121502.12145547802 17851.239669421488  6608.277300009065  6608.277300009065 250.67229854027204  1.1912896924513295E9  2.3400682336698857E8  180998.0  476120.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4227863.497202775 0.0 0.0 0.0 1829.025462705032 110752.4597441704 6148.760330578512  6429.926843434137  6429.926843434137 249.72832051643118  1.2336054763405056E9  1.5322378503206906E8  181505.0  477389.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4247016.504664623 0.0 0.0 0.0 19153.007461847326 114558.03045634048 6148.760330578512  9198.676419098727  9198.676419098727 250.07408256860273  1.2362398082284124E9  7.477631103938121E8  182012.0  478672.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4248592.275001823 0.0 0.0 0.0 1575.7703371997839 103531.22962187487 5950.413223140496  6652.157948524895  6652.157948524895 249.06049196540044  1.1988959239476235E9  2.358649246477484E8  182520.0  479952.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4284540.757295596 0.0 0.0 0.0 35948.48229377389 107134.61417953824 25785.123966942156  6559.97376916839  6559.97376916839 249.39373755475245  1.2415376850719483E9  1.7334055514044896E8  183027.0  481260.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4294637.053590709 0.0 0.0 0.0 10096.296295112985 107376.31775927385 3966.9421487603304  5887.65056661704  5887.65056661704 249.4160906093844  1.2039853734998465E9  6.5883831133098885E7  183535.0  482518.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4315731.699437321 0.0 0.0 0.0 21094.64584661147 106634.77945380865 13884.297520661159  7951.886631415493  7951.886631415493 249.34751220325614  1.2467184976354175E9  4.683724096319509E8  184042.0  483784.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4339603.282970776 0.0 0.0 0.0 23871.58353345441 108262.89264091014 15867.768595041325  6375.701751311562  6375.701751311562 249.4980821826422  1.249422892022607E9  1.2571091055582501E8  184550.0  485101.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4344251.37180769 0.0 0.0 0.0 4648.08883691424 102889.27786201418 3332.2314049586776  6689.4722108515225  6689.4722108515225 249.00112344973775  1.130871581365253E9  3.119373387122398E8  185057.0  486373.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4369972.242851799 0.0 0.0 0.0 25720.87104410959 108255.5939961718 13884.297520661159  6470.2573892907885  6470.2573892907885 249.49740719468898  1.254808531347357E9  1.4071936416010454E8  185582.0  487724.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4443728.495112594 0.0 0.0 0.0 73756.25226079488 116275.3320982794 59504.13223140493  6232.381927282548  6232.381927282548 250.22202378517224  1.2169648645249798E9  1.2725721377518375E8  186107.0  489052.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4453798.399965227 0.0 0.0 0.0 10069.904852632235 114013.9647126734 6148.760330578512  6182.511907659709  6182.511907659709 250.02721267338674  1.2602751972550719E9  7.319073962217431E7  186632.0  490389.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4457276.089653475 0.0 0.0 0.0 3477.689688248323 104638.60228642587 5950.413223140496  6902.638891355373  6902.638891355373 249.16290319859667  1.2223365463764837E9  2.6644891391044328E8  187157.0  491761.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4456970.435564406 0.0 0.0 0.0 -305.6540890686848 92246.95552662849 6148.760330578512  5937.232340150174  5937.232340150174 247.94420846158948  1.265892979765801E9  1.4670196362063127E7  187682.0  493130.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4465964.853651303 0.0 0.0 0.0 8994.418086896527 87384.98867797815 6148.760330578512  7707.624604968341  7707.624604968341 247.4216410874869  1.2687073974907672E9  3.937002158666662E8  188206.0  494503.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4508154.5720809605 0.0 0.0 0.0 42189.7184296574 117425.1239225562 5950.413223140496  6199.1699619388555  6199.1699619388555 250.32107545852483  1.2304686597478654E9  1.0659014492897683E8  188731.0  495858.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4657604.629097477 0.0 0.0 0.0 149450.05701651613 177222.53995447978 83305.78512396695  6346.855860625729  6346.855860625729 254.89288153210185  1.274238566191188E9  9.467365311794165E7  189256.0  497198.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4700919.709144666 0.0 0.0 0.0 43315.0800471897 155062.74308441897 59504.13223140493  5970.744685845861  5970.744685845861 253.30600139414267  1.2357764535345101E9  5.201478330902537E7  189781.0  498528.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4721416.632669788 0.0 0.0 0.0 20496.92352512168 106629.46326564587 61487.603305785095  7442.600038109827  7442.600038109827 249.34702055540976  1.2797093631007588E9  3.25536818523969E8  190306.0  499863.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4917458.31271938 0.0 0.0 0.0 196041.6800495917 195500.59431382795 101157.02479338848  6013.524208021429  6013.524208021429 256.12954175457736  1.2824201503597715E9  1.45979244546315E7  190831.0  501183.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4969346.969681171 0.0 0.0 0.0 51888.65696179155 173571.76253342853 67438.01652892558  6379.472213265522  6379.472213265522 254.6352947529407  1.159815238831052E9  2.161317902565984E8  191355.0  502543.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5009624.033867092 0.0 0.0 0.0 40277.06418592079 146057.3379657302 61487.603305785095  6303.885447834303  6303.885447834303 252.6338071217636  1.2857119704339294E9  7.393223894434229E7  191880.0  503870.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5027136.087659334 0.0 0.0 0.0 17512.053792241524 106532.7407347094 49586.77685950412  7449.874163758309  7449.874163758309 249.33807553266527  1.2458327403816235E9  3.609823502727411E8  192405.0  505211.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5028955.769044225 0.0 0.0 0.0 1819.6813848909267 95639.29695525001 6148.760330578512  6564.3648337717905  6564.3648337717905 248.2838091278972  1.2890206777790544E9  1.268046427077292E8  192930.0  506560.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5082243.051721041 0.0 0.0 0.0 53287.28267681599 123713.50169103827 17851.239669421488  7361.838271606265  7361.838271606265 250.86280338482413  1.249041184965922E9  3.3878601449683505E8  193455.0  507911.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5090958.588111448 0.0 0.0 0.0 8715.536390406896 119054.11343924585 5950.413223140496  7424.511419058829  7424.511419058829 250.46140880765384  1.2923376507785053E9  3.090071137995195E8  193980.0  509263.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5091913.938102806 0.0 0.0 0.0 955.3499913581869 105587.63915565837 6148.760330578512  8273.063944367155  8273.063944367155 249.25067133595286  1.2939852787278097E9  4.9037828226339805E8  194504.0  510607.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5111189.320817965 0.0 0.0 0.0 19275.382715159223 112479.96479454747 5950.413223140496  6432.643853129637  6432.643853129637 249.88808238181332  1.2538116338618255E9  1.3360364172904347E8  195029.0  511930.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5117911.969801191 0.0 0.0 0.0 6722.648983226242 107064.17824260336 5950.413223140496  6188.022312029842  6188.022312029842 249.387223549672  1.2972513522114396E9  3.740308808419579E7  195554.0  513262.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5226891.714367312 0.0 0.0 0.0 108979.74456612096 149730.2963870261 59504.13223140493  6809.494190293585  6809.494190293585 252.91337466791185  1.25704909102723E9  2.1164659217236564E8  196079.0  514642.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5249595.552542039 0.0 0.0 0.0 22703.83817472679 106646.50009288546 59504.13223140493  6283.502237462616  6283.502237462616 249.34859614287296  1.3005672442685535E9  5.468064252942047E7  196604.0  515964.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5306990.803637401 0.0 0.0 0.0 57395.25109536187 108000.91562288636 49586.77685950412  6454.058705856948  6454.058705856948 249.47385421463852  1.302252585352124E9  8.97815210784514E7  197129.0  517334.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5443986.735762313 0.0 0.0 0.0 136995.9321249121 171248.78730389246 67438.01652892558  6310.043914980538  6310.043914980538 254.47139330444455  1.1776821443545856E9  1.8329034490172815E8  197653.0  518646.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5495765.839451298 0.0 0.0 0.0 51779.103688985466 152645.9586762453 61487.603305785095  8894.329010847801  8894.329010847801 253.12945201813466  1.3054888055726154E9  6.128713924316542E8  198178.0  519967.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5590664.222275498 0.0 0.0 0.0 94898.38282420044 168788.7621384868 71404.95867768592  7350.6206842731535  7350.6206842731535 254.29782206579318  1.264986618280171E9  3.204211324487561E8  198703.0  521326.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5592711.858122146 0.0 0.0 0.0 2047.6358466471368 115137.71819142147 41652.89256198347  14045.787231729013  14045.787231729013 250.12402120877167  1.3088236248990657E9  1.720621220475106E9  199228.0  522686.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5622848.686135269 0.0 0.0 0.0 30136.82801312332 120736.92337546652 17851.239669421488  6686.383159656769  6686.383159656769 250.60637865053985  1.2681965915018091E9  1.7394607113657367E8  199753.0  524026.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5679137.910225797 0.0 0.0 0.0 56289.22409052826 122034.82858432215 47603.305785123965  7388.0130965486715  7388.0130965486715 250.7181899193937  1.312194830264296E9  2.812778476036709E8  200277.0  525429.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5693772.050525757 0.0 0.0 0.0 14634.14029995917 121841.64490068136 5950.413223140496  8876.910760459461  8876.910760459461 250.70154763100285  1.3138791785560348E9  6.007241898761225E8  200802.0  526801.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5703092.432358152 0.0 0.0 0.0 9320.381832395564 118433.22394938966 5950.413223140496  6778.389560546767  6778.389560546767 250.4079207399543  1.2730878708389106E9  1.8889905629892087E8  201327.0  528133.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5725155.371060782 0.0 0.0 0.0 22062.93870263033 107437.49919114515 25785.123966942156  7273.539493932689  7273.539493932689 249.42174874605985  1.3171263046311562E9  2.5165630356295797E8  201852.0  529440.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5814894.232788617 0.0 0.0 0.0 89738.86172783485 130146.18153571156 59504.13223140493  7526.047151863789  7526.047151863789 251.3894021706593  1.2762359748757231E9  3.470083740608627E8  202377.0  530785.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5859243.970433582 0.0 0.0 0.0 44349.73764496515 106368.1462476072 61487.603305785095  6640.1696272845265  6640.1696272845265 249.3228536250446  1.3204267621861315E9  1.1174840307556903E8  202902.0  532127.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5914791.076032865 0.0 0.0 0.0 55547.10559928295 108094.42741237387 47603.30578512396  6217.518649392408  6217.518649392408 249.48250230392804  1.3220587672514443E9  1.8957546942076508E7  203426.0  533456.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5919945.38566 0.0 0.0 0.0 5154.309627135158 103332.92316933697 3332.2314049586776  6583.582465213391  6583.582465213391 249.04215233231636  1.1956387610546165E9  2.2433148584553412E8  203951.0  534824.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5979330.191264326 0.0 0.0 0.0 59384.80560432574 106333.50869906358 49586.77685950412  6797.4432150951  6797.4432150951 249.31965030047752  1.3253762669200187E9  1.407202195183447E8  204476.0  536153.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5985901.471157115 0.0 0.0 0.0 6571.279892789194 102661.64571506143 3570.2479338842977  6672.894942907052  6672.894942907052 248.97936665165028  1.2842920067041466E9  1.5494146985322276E8  205001.0  537563.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6006892.2485023355 0.0 0.0 0.0 20990.777345220442 110625.32350642968 6148.760330578512  6878.339223273677  6878.339223273677 249.71656279537868  1.3287283195222125E9  1.5481610279565766E8  205526.0  538884.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6008827.977161065 0.0 0.0 0.0 1935.728658728788 99634.2237995544 5950.413223140496  6976.415142463571  6976.415142463571 248.67950314971816  1.2874189012108595E9  2.1727888068355563E8  206051.0  540189.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6057827.832561515 0.0 0.0 0.0 48999.85540045035 118395.23704391991 17851.239669421488  12387.602486663354  12387.602486663354 250.4046482636044  1.3319840780130732E9  1.3398176430754824E9  206575.0  541541.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6067057.7529182015 0.0 0.0 0.0 9229.92035668581 114428.91891706345 6148.760330578512  7047.47815296376  7047.47815296376 250.06295993427494  1.3335930501457267E9  1.864318520678324E8  207100.0  542847.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6066848.687478745 0.0 0.0 0.0 -209.06543945624762 101956.28216059358 5950.413223140496  6313.15809387314  6313.15809387314 248.90950100639793  1.2921782941158803E9  6.946587220860364E7  207625.0  544195.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6067505.744795158 0.0 0.0 0.0 657.0573164120963 91617.60462505327 3689.2561983471073  7306.478653605293  7306.478653605293 247.87656541541844  1.336855388076968E9  2.390316540533868E8  208150.0  545500.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6072811.984236587 0.0 0.0 0.0 5306.239441429685 86312.70378104573 3570.2479338842977  7040.892351552937  7040.892351552937 247.30639120604533  1.2953203735535293E9  2.2328407982073155E8  208675.0  546836.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6080750.7343553435 0.0 0.0 0.0 7938.7501187566295 81236.83692476175 3689.2561983471073  9325.360776693484  9325.360776693484 246.73918679270224  1.3401521882210479E9  6.711744587046556E8  209200.0  548182.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6117172.925074443 0.0 0.0 0.0 36422.1907190998 107357.22399997381 3966.9421487603304  6334.861495127403  6334.861495127403 249.41432479422673  1.3418387537506204E9  2.448647857328193E7  209724.0  549553.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6261671.565748516 0.0 0.0 0.0 144498.64067407275 175819.51595905534 69421.48760330575  6614.861111685594  6614.861111685594 254.793888799764  1.2134664979093466E9  2.1325003759472832E8  210249.0  550891.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6272016.752686218 0.0 0.0 0.0 10345.186937702905 116852.9049864219 61487.603305785095  7824.194604551475  7824.194604551475 250.27178023659735  1.3451145231517367E9  3.424353181564588E8  210774.0  552218.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6289271.801301656 0.0 0.0 0.0 17255.048615437674 107463.29252321005 19834.710743801657  6809.950334847825  6809.950334847825 249.42413414623232  1.3032999422780793E9  1.6549412378505412E8  211299.0  553544.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6296996.902253524 0.0 0.0 0.0 7725.100951868163 102410.90555908605 6148.760330578512  6628.727585413655  6628.727585413655 248.95453105775417  1.348362912489259E9  8.134439289065324E7  211824.0  554861.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6362706.5882152775 0.0 0.0 0.0 65709.68596175355 118688.35875638116 41652.89256198347  7779.34020247498  7779.34020247498 250.42989996178335  1.30646552459791E9  3.714099613396334E8  212349.0  556210.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6360970.626863879 0.0 0.0 0.0 -1735.9613513983843 99529.87317541933 6148.760330578512  11273.763898984935  11273.763898984935 248.66916731135294  1.3516468307860265E9  1.079918261883394E9  212873.0  557537.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6361057.129074958 0.0 0.0 0.0 86.50221107941968 81976.87393818444 6148.760330578512  11490.741117735799  11490.741117735799 246.82623972923002  1.3532607947002437E9  1.1251027084885814E9  213398.0  558851.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6361490.6478645075 0.0 0.0 0.0 433.51878954900815 69423.11171229936 5950.413223140496  7036.867792293589  7036.867792293589 245.3032772504542  1.3112426390079288E9  2.0649378325411984E8  213923.0  560224.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6365710.666769461 0.0 0.0 0.0 4220.018904953344 63134.12145393626 3689.2561983471073  6819.7529649693215  6819.7529649693215 244.45106057626225  1.356549839686137E9  1.1435849215764678E8  214448.0  561526.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6406167.62824548 0.0 0.0 0.0 40456.96147601957 93761.1089076056 3570.2479338842977  6259.726088465933  6259.726088465933 248.09777623886743  1.314409144596899E9  3.571061866869007E7  214973.0  562893.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6533036.172502923 0.0 0.0 0.0 126868.54425744207 152350.83487942134 61487.603305785095  6791.214979841533  6791.214979841533 253.10789282485365  1.3598777274106863E9  1.0487543131908976E8  215498.0  564235.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6678132.153727989 0.0 0.0 0.0 145095.9812250657 191145.33725074359 99173.55371900833  7127.925134735383  7127.925134735383 255.84059913564363  1.3615823892634673E9  1.7579360123083326E8  216022.0  565617.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6702402.976819445 0.0 0.0 0.0 24270.823091456205 151375.96802072367 55537.19008264461  8503.002238831765  8503.002238831765 253.0366774797811  1.2312945030643861E9  6.02662958889221E8  216547.0  566949.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6733697.517268623 0.0 0.0 0.0 31294.540449177694 114791.17361616266 61487.603305785095  6391.731547953817  6391.731547953817 250.09416726534826  1.364849653147985E9  1.3741512410495047E7  217072.0  568275.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6747378.651860872 0.0 0.0 0.0 13681.134592249353 107476.05164776268 13884.297520661159  7111.959039988146  7111.959039988146 249.42531412630746  1.3224035928245199E9  2.1152877413830265E8  217597.0  569600.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6745817.483513142 0.0 0.0 0.0 -1561.168347730758 92805.63954339136 6148.760330578512  6960.483426062048  6960.483426062048 248.00313783116  1.3681226849053555E9  1.3313888829940818E8  218122.0  570932.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6747971.8039217675 0.0 0.0 0.0 2154.320408625771 81778.46010249482 5950.413223140496  7231.086626381823  7231.086626381823 246.80289967092045  1.3255642645180786E9  2.3406195972520155E8  218647.0  572251.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6756818.575148135 0.0 0.0 0.0 8846.771226368217 77858.6773588471 6148.760330578512  6617.793639437433  6617.793639437433 246.34180300656948  1.371431767989752E9  5.591726542370364E7  219171.0  573624.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6758879.043850578 0.0 0.0 0.0 2060.4687024432696 65760.93202426177 6148.760330578512  8009.453706450084  8009.453706450084 244.8190127502818  1.3731080332286153E9  3.54399143476591E8  219696.0  574988.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6762651.657415507 0.0 0.0 0.0 3772.61356492869 56359.39083704082 5950.413223140496  7223.741529009146  7223.741529009146 243.45237880712384  1.330377624402886E9  2.2766438337779906E8  220221.0  576299.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6767919.863003237 0.0 0.0 0.0 5268.2055877300445 51219.772108232144 3689.2561983471073  6718.568118191608  6718.568118191608 242.6249824865076  1.376349119109928E9  7.273530870780025E7  220746.0  577621.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6850523.349234606 0.0 0.0 0.0 82603.48623136857 107489.7509889034 19834.710743801657  6498.79660689565  6498.79660689565 249.42658105880915  1.3335527529334197E9  6.813058151425274E7  221271.0  578966.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6932201.076682432 0.0 0.0 0.0 81677.72744782503 120553.94684725776 61487.603305785095  7125.928283685817  7125.928283685817 250.59061568291332  1.3796012605672116E9  1.5734404206260058E8  221796.0  580272.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7025358.268813028 0.0 0.0 0.0 93157.1921305968 145653.66553196928 61487.603305785095  6569.870140100486  6569.870140100486 252.603081559748  1.3812659007827914E9  3.574682355708294E7  222320.0  581620.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7083784.586586607 0.0 0.0 0.0 58426.3177735789 142136.2620858875 55537.19008264461  6406.531137016351  6406.531137016351 252.33535409391746  1.249083095864026E9  1.327000971714681E8  222845.0  582965.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7088900.273044026 0.0 0.0 0.0 5115.686457420106 105751.87418517507 33719.00826446282  7781.066093669763  7781.066093669763 249.2658600004786  1.3845712850569267E9  2.9367644716933435E8  223370.0  584310.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7093533.529949829 0.0 0.0 0.0 4633.256905802322 100153.99693009432 3570.2479338842977  6660.886226998766  6660.886226998766 248.73098622524705  1.341543011237251E9  9.510038319290775E7  223895.0  585683.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7101125.458985714 0.0 0.0 0.0 7591.929035885639 95030.88711741615 6148.760330578512  6566.278517985296  6566.278517985296 248.2235466637694  1.38790881136211E9  2.8329259272894673E7  224420.0  587026.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7112021.299114996 0.0 0.0 0.0 10895.840129281176 93652.35456005618 5950.413223140496  6323.959463500654  6323.959463500654 248.08700421553647  1.3447739074116216E9  1.919993634599592E7  224944.0  588400.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7115264.71091608 0.0 0.0 0.0 3243.4118010836714 77065.26766975847 6148.760330578512  13681.738360802856  13681.738360802856 246.2484716703633  1.3912193173420563E9  1.5597061857351568E9  225469.0  589717.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7112266.020737879 0.0 0.0 0.0 -2998.6901782002524 60490.77176362021 6148.760330578512  7427.04539735949  7427.04539735949 244.08079167441102  1.3928754819866207E9  2.0901581995468E8  225994.0  591067.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7121910.943834048 0.0 0.0 0.0 9644.923096169125 57509.776871380374 5950.413223140496  6675.504765268468  6675.504765268468 243.6296066663658  1.3495095921959355E9  9.028678003788507E7  226519.0  592379.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7279047.604206589 0.0 0.0 0.0 157136.66037254146 145835.4334880661 61487.603305785095  7323.400450070902  7323.400450070902 252.6169168433602  1.3960697510302153E9  1.834670437451296E8  227044.0  593662.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7294884.26578165 0.0 0.0 0.0 15836.66157506112 106892.03489914878 47603.30578512396  7176.754378854584  7176.754378854584 249.37130351420964  1.352625719729089E9  1.9528193406371897E8  227569.0  594998.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7362521.623956851 0.0 0.0 0.0 67637.35817520024 105528.69433174442 61487.603305785095  7513.09543681966  7513.09543681966 249.24522004362754  1.3993998846258018E9  2.2105099280758417E8  228093.0  596366.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7377552.121404184 0.0 0.0 0.0 15030.497447333737 107682.93422554297 5950.413223140496  6925.8443303946815  6925.8443303946815 249.44444689036743  1.4011215685511677E9  9.26689225348379E7  228618.0  597766.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7522301.303360112 0.0 0.0 0.0 144749.18195592763 177000.3331900128 69421.48760330575  6010.295388152164  6010.295388152164 254.8772033577939  1.267061311569813E9  2.926036000468113E7  229143.0  599144.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
